15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 17:45,82
2/10/2006 18:00,105
2/10/2006 18:15,119
2/10/2006 18:30,117
2/10/2006 18:45,87
2/10/2006 19:00,59
2/10/2006 19:15,74
2/10/2006 19:30,78
2/10/2006 19:45,87
2/10/2006 20:00,34
2/10/2006 20:15,24
2/10/2006 20:30,51
2/10/2006 20:45,59
2/10/2006 21:00,29
2/10/2006 21:15,24
2/10/2006 21:30,29
2/10/2006 21:45,23
2/10/2006 22:00,44
2/10/2006 22:15,26
2/10/2006 22:30,17
2/10/2006 22:45,12
2/10/2006 23:00,10
2/10/2006 23:15,7
2/10/2006 23:30,5
2/10/2006 23:45,2
3/10/2006 00:00,5
3/10/2006 00:15,4
3/10/2006 00:30,3
3/10/2006 00:45,1
3/10/2006 01:00,3
3/10/2006 01:15,1
3/10/2006 01:30,1
3/10/2006 01:45,2
3/10/2006 02:00,0
3/10/2006 02:15,0
3/10/2006 02:30,1
3/10/2006 02:45,0
3/10/2006 03:00,0
3/10/2006 03:15,0
3/10/2006 03:30,0
3/10/2006 03:45,0
3/10/2006 04:00,3
3/10/2006 04:15,2
3/10/2006 04:30,1
3/10/2006 04:45,1
3/10/2006 05:00,9
3/10/2006 05:15,7
3/10/2006 05:30,12
3/10/2006 05:45,8
3/10/2006 06:00,41
3/10/2006 06:15,47
3/10/2006 06:30,58
3/10/2006 06:45,106
3/10/2006 07:00,153
3/10/2006 07:15,224
3/10/2006 07:30,243
3/10/2006 07:45,277
3/10/2006 08:00,319
3/10/2006 08:15,271
3/10/2006 08:30,259
3/10/2006 08:45,226
3/10/2006 09:00,228
3/10/2006 09:15,166
3/10/2006 09:30,131
3/10/2006 09:45,130
3/10/2006 10:00,151
3/10/2006 10:15,116
3/10/2006 10:30,126
3/10/2006 10:45,135
3/10/2006 11:00,86
3/10/2006 11:15,98
3/10/2006 11:30,119
3/10/2006 11:45,117
3/10/2006 12:00,109
3/10/2006 12:15,107
3/10/2006 12:30,96
3/10/2006 12:45,95
3/10/2006 13:00,79
3/10/2006 13:15,102
3/10/2006 13:30,88
3/10/2006 13:45,77
3/10/2006 14:00,109
3/10/2006 14:15,88
3/10/2006 14:30,98
3/10/2006 14:45,101
3/10/2006 15:00,91
3/10/2006 15:15,122
3/10/2006 15:30,147
3/10/2006 15:45,119
3/10/2006 16:00,104
3/10/2006 16:15,98
3/10/2006 16:30,92
3/10/2006 16:45,101
3/10/2006 17:00,104
3/10/2006 17:15,129
3/10/2006 17:30,134
3/10/2006 17:45,109
3/10/2006 18:00,116
3/10/2006 18:15,134
3/10/2006 18:30,98
3/10/2006 18:45,86
3/10/2006 19:00,100
3/10/2006 19:15,85
3/10/2006 19:30,61
3/10/2006 19:45,42
3/10/2006 20:00,61
3/10/2006 20:15,54
3/10/2006 20:30,31
3/10/2006 20:45,42
3/10/2006 21:00,31
3/10/2006 21:15,55
3/10/2006 21:30,43
3/10/2006 21:45,21
3/10/2006 22:00,40
3/10/2006 22:15,19
3/10/2006 22:30,30
3/10/2006 22:45,14
3/10/2006 23:00,12
3/10/2006 23:15,9
3/10/2006 23:30,17
3/10/2006 23:45,4
4/10/2006 00:00,3
4/10/2006 00:15,1
4/10/2006 00:30,3
4/10/2006 00:45,3
4/10/2006 01:00,3
4/10/2006 01:15,0
4/10/2006 01:30,1
4/10/2006 01:45,1
4/10/2006 02:00,0
4/10/2006 02:15,2
4/10/2006 02:30,1
4/10/2006 02:45,3
4/10/2006 03:00,8
4/10/2006 03:15,2
4/10/2006 03:30,0
4/10/2006 03:45,0
4/10/2006 04:00,4
4/10/2006 04:15,0
4/10/2006 04:30,4
4/10/2006 04:45,10
4/10/2006 05:00,6
4/10/2006 05:15,4
4/10/2006 05:30,16
4/10/2006 05:45,18
4/10/2006 06:00,32
4/10/2006 06:15,45
4/10/2006 06:30,75
4/10/2006 06:45,81
4/10/2006 07:00,163
4/10/2006 07:15,224
4/10/2006 07:30,233
4/10/2006 07:45,297
4/10/2006 08:00,319
4/10/2006 08:15,261
4/10/2006 08:30,259
4/10/2006 08:45,258
4/10/2006 09:00,244
4/10/2006 09:15,198
4/10/2006 09:30,142
4/10/2006 09:45,114
4/10/2006 10:00,149
4/10/2006 10:15,151
4/10/2006 10:30,140
4/10/2006 10:45,110
4/10/2006 11:00,102
4/10/2006 11:15,99
4/10/2006 11:30,95
4/10/2006 11:45,102
4/10/2006 12:00,89
4/10/2006 12:15,101
4/10/2006 12:30,122
4/10/2006 12:45,110
4/10/2006 13:00,113
4/10/2006 13:15,82
4/10/2006 13:30,90
4/10/2006 13:45,109
4/10/2006 14:00,118
4/10/2006 14:15,99
4/10/2006 14:30,88
4/10/2006 14:45,116
4/10/2006 15:00,115
4/10/2006 15:15,135
4/10/2006 15:30,153
4/10/2006 15:45,113
4/10/2006 16:00,130
4/10/2006 16:15,90
4/10/2006 16:30,107
4/10/2006 16:45,81
4/10/2006 17:00,109
4/10/2006 17:15,119
4/10/2006 17:30,88
4/10/2006 17:45,125
4/10/2006 18:00,78
4/10/2006 18:15,118
4/10/2006 18:30,94
4/10/2006 18:45,87
4/10/2006 19:00,83
4/10/2006 19:15,73
4/10/2006 19:30,52
4/10/2006 19:45,62
4/10/2006 20:00,50
4/10/2006 20:15,66
4/10/2006 20:30,53
4/10/2006 20:45,25
4/10/2006 21:00,47
4/10/2006 21:15,26
4/10/2006 21:30,43
4/10/2006 21:45,19
4/10/2006 22:00,47
4/10/2006 22:15,31
4/10/2006 22:30,36
4/10/2006 22:45,20
4/10/2006 23:00,14
4/10/2006 23:15,17
4/10/2006 23:30,12
4/10/2006 23:45,5
5/10/2006 00:00,7
5/10/2006 00:15,5
5/10/2006 00:30,5
5/10/2006 00:45,7
5/10/2006 01:00,4
5/10/2006 01:15,3
5/10/2006 01:30,2
5/10/2006 01:45,3
5/10/2006 02:00,4
5/10/2006 02:15,0
5/10/2006 02:30,0
5/10/2006 02:45,0
5/10/2006 03:00,0
5/10/2006 03:15,0
5/10/2006 03:30,0
5/10/2006 03:45,0
5/10/2006 04:00,3
5/10/2006 04:15,6
5/10/2006 04:30,3
5/10/2006 04:45,3
5/10/2006 05:00,13
5/10/2006 05:15,4
5/10/2006 05:30,11
5/10/2006 05:45,27
5/10/2006 06:00,49
5/10/2006 06:15,73
5/10/2006 06:30,73
5/10/2006 06:45,82
5/10/2006 07:00,153
5/10/2006 07:15,224
5/10/2006 07:30,295
5/10/2006 07:45,277
5/10/2006 08:00,326
5/10/2006 08:15,247
5/10/2006 08:30,259
5/10/2006 08:45,216
5/10/2006 09:00,228
5/10/2006 09:15,198
5/10/2006 09:30,153
5/10/2006 09:45,126
5/10/2006 10:00,152
5/10/2006 10:15,108
5/10/2006 10:30,146
5/10/2006 10:45,95
5/10/2006 11:00,139
5/10/2006 11:15,99
5/10/2006 11:30,139
5/10/2006 11:45,106
5/10/2006 12:00,116
5/10/2006 12:15,97
5/10/2006 12:30,114
5/10/2006 12:45,89
5/10/2006 13:00,113
5/10/2006 13:15,99
5/10/2006 13:30,126
5/10/2006 13:45,97
5/10/2006 14:00,101
5/10/2006 14:15,139
5/10/2006 14:30,97
5/10/2006 14:45,113
5/10/2006 15:00,123
5/10/2006 15:15,129
5/10/2006 15:30,163
5/10/2006 15:45,139
5/10/2006 16:00,133
5/10/2006 16:15,94
5/10/2006 16:30,114
5/10/2006 16:45,101
5/10/2006 17:00,125
5/10/2006 17:15,115
5/10/2006 17:30,113
5/10/2006 17:45,142
5/10/2006 18:00,111
5/10/2006 18:15,123
5/10/2006 18:30,101
5/10/2006 18:45,89
5/10/2006 19:00,73
5/10/2006 19:15,76
5/10/2006 19:30,69
5/10/2006 19:45,48
5/10/2006 20:00,59
5/10/2006 20:15,39
5/10/2006 20:30,40
5/10/2006 20:45,30
5/10/2006 21:00,23
5/10/2006 21:15,46
5/10/2006 21:30,38
5/10/2006 21:45,41
5/10/2006 22:00,39
5/10/2006 22:15,22
5/10/2006 22:30,15
5/10/2006 22:45,23
5/10/2006 23:00,11
5/10/2006 23:15,7
5/10/2006 23:30,5
5/10/2006 23:45,12
6/10/2006 00:00,5
6/10/2006 00:15,8
6/10/2006 00:30,4
6/10/2006 00:45,3
6/10/2006 01:00,1
6/10/2006 01:15,0
6/10/2006 01:30,0
6/10/2006 01:45,3
6/10/2006 02:00,4
6/10/2006 02:15,1
6/10/2006 02:30,1
6/10/2006 02:45,2
6/10/2006 03:00,3
6/10/2006 03:15,2
6/10/2006 03:30,1
6/10/2006 03:45,1
6/10/2006 04:00,4
6/10/2006 04:15,3
6/10/2006 04:30,1
6/10/2006 04:45,1
6/10/2006 05:00,5
6/10/2006 05:15,6
6/10/2006 05:30,14
6/10/2006 05:45,13
6/10/2006 06:00,32
6/10/2006 06:15,43
6/10/2006 06:30,91
6/10/2006 06:45,85
6/10/2006 07:00,154
6/10/2006 07:15,201
6/10/2006 07:30,267
6/10/2006 07:45,283
6/10/2006 08:00,316
6/10/2006 08:15,257
6/10/2006 08:30,259
6/10/2006 08:45,226
6/10/2006 09:00,228
6/10/2006 09:15,160
6/10/2006 09:30,136
6/10/2006 09:45,154
6/10/2006 10:00,141
6/10/2006 10:15,108
6/10/2006 10:30,131
6/10/2006 10:45,114
6/10/2006 11:00,142
6/10/2006 11:15,100
6/10/2006 11:30,119
6/10/2006 11:45,150
6/10/2006 12:00,146
6/10/2006 12:15,115
6/10/2006 12:30,127
6/10/2006 12:45,98
6/10/2006 13:00,128
6/10/2006 13:15,96
6/10/2006 13:30,129
6/10/2006 13:45,98
6/10/2006 14:00,110
6/10/2006 14:15,109
6/10/2006 14:30,103
6/10/2006 14:45,113
6/10/2006 15:00,112
6/10/2006 15:15,127
6/10/2006 15:30,120
6/10/2006 15:45,119
6/10/2006 16:00,130
6/10/2006 16:15,95
6/10/2006 16:30,93
6/10/2006 16:45,115
6/10/2006 17:00,118
6/10/2006 17:15,107
6/10/2006 17:30,91
6/10/2006 17:45,115
6/10/2006 18:00,99
6/10/2006 18:15,146
6/10/2006 18:30,117
6/10/2006 18:45,112
6/10/2006 19:00,110
6/10/2006 19:15,88
6/10/2006 19:30,105
6/10/2006 19:45,62
6/10/2006 20:00,56
6/10/2006 20:15,45
6/10/2006 20:30,38
6/10/2006 20:45,36
6/10/2006 21:00,40
6/10/2006 21:15,32
6/10/2006 21:30,31
6/10/2006 21:45,33
6/10/2006 22:00,38
6/10/2006 22:15,27
6/10/2006 22:30,22
6/10/2006 22:45,41
6/10/2006 23:00,40
6/10/2006 23:15,21
6/10/2006 23:30,15
6/10/2006 23:45,19
7/10/2006 00:00,18
7/10/2006 00:15,11
7/10/2006 00:30,9
7/10/2006 00:45,11
7/10/2006 01:00,4
7/10/2006 01:15,3
7/10/2006 01:30,5
7/10/2006 01:45,4
7/10/2006 02:00,3
7/10/2006 02:15,1
7/10/2006 02:30,0
7/10/2006 02:45,2
7/10/2006 03:00,4
7/10/2006 03:15,8
7/10/2006 03:30,3
7/10/2006 03:45,5
7/10/2006 04:00,1
7/10/2006 04:15,2
7/10/2006 04:30,2
7/10/2006 04:45,5
7/10/2006 05:00,5
7/10/2006 05:15,2
7/10/2006 05:30,3
7/10/2006 05:45,10
7/10/2006 06:00,11
7/10/2006 06:15,21
7/10/2006 06:30,15
7/10/2006 06:45,43
7/10/2006 07:00,32
7/10/2006 07:15,25
7/10/2006 07:30,58
7/10/2006 07:45,50
7/10/2006 08:00,74
7/10/2006 08:15,72
7/10/2006 08:30,80
7/10/2006 08:45,96
7/10/2006 09:00,99
7/10/2006 09:15,114
7/10/2006 09:30,116
7/10/2006 09:45,168
7/10/2006 10:00,121
7/10/2006 10:15,128
7/10/2006 10:30,161
7/10/2006 10:45,139
7/10/2006 11:00,112
7/10/2006 11:15,147
7/10/2006 11:30,150
7/10/2006 11:45,151
7/10/2006 12:00,174
7/10/2006 12:15,194
7/10/2006 12:30,124
7/10/2006 12:45,115
7/10/2006 13:00,159
7/10/2006 13:15,104
7/10/2006 13:30,136
7/10/2006 13:45,115
7/10/2006 14:00,129
7/10/2006 14:15,131
7/10/2006 14:30,79
7/10/2006 14:45,88
7/10/2006 15:00,114
7/10/2006 15:15,97
7/10/2006 15:30,102
7/10/2006 15:45,98
7/10/2006 16:00,104
7/10/2006 16:15,117
7/10/2006 16:30,115
7/10/2006 16:45,105
7/10/2006 17:00,108
7/10/2006 17:15,127
7/10/2006 17:30,90
7/10/2006 17:45,125
7/10/2006 18:00,119
7/10/2006 18:15,133
7/10/2006 18:30,80
7/10/2006 18:45,89
7/10/2006 19:00,117
7/10/2006 19:15,80
7/10/2006 19:30,65
7/10/2006 19:45,55
7/10/2006 20:00,61
7/10/2006 20:15,60
7/10/2006 20:30,48
7/10/2006 20:45,24
7/10/2006 21:00,33
7/10/2006 21:15,25
7/10/2006 21:30,36
7/10/2006 21:45,39
7/10/2006 22:00,40
7/10/2006 22:15,31
7/10/2006 22:30,29
7/10/2006 22:45,23
7/10/2006 23:00,28
7/10/2006 23:15,28
7/10/2006 23:30,16
7/10/2006 23:45,26
8/10/2006 00:00,26
8/10/2006 00:15,32
8/10/2006 00:30,9
8/10/2006 00:45,35
8/10/2006 01:00,11
8/10/2006 01:15,4
8/10/2006 01:30,5
8/10/2006 01:45,3
8/10/2006 02:00,4
8/10/2006 02:15,5
8/10/2006 02:30,8
8/10/2006 02:45,3
8/10/2006 03:00,3
8/10/2006 03:15,3
8/10/2006 03:30,1
8/10/2006 03:45,1
8/10/2006 04:00,4
8/10/2006 04:15,3
8/10/2006 04:30,2
8/10/2006 04:45,3
8/10/2006 05:00,6
8/10/2006 05:15,3
8/10/2006 05:30,7
8/10/2006 05:45,7
8/10/2006 06:00,5
8/10/2006 06:15,15
8/10/2006 06:30,20
8/10/2006 06:45,44
8/10/2006 07:00,31
8/10/2006 07:15,21
8/10/2006 07:30,20
8/10/2006 07:45,38
8/10/2006 08:00,27
8/10/2006 08:15,36
8/10/2006 08:30,48
8/10/2006 08:45,62
8/10/2006 09:00,65
8/10/2006 09:15,73
8/10/2006 09:30,78
8/10/2006 09:45,116
8/10/2006 10:00,76
8/10/2006 10:15,83
8/10/2006 10:30,110
8/10/2006 10:45,84
8/10/2006 11:00,69
8/10/2006 11:15,120
8/10/2006 11:30,169
8/10/2006 11:45,146
8/10/2006 12:00,117
8/10/2006 12:15,94
8/10/2006 12:30,113
8/10/2006 12:45,89
8/10/2006 13:00,105
8/10/2006 13:15,94
8/10/2006 13:30,135
8/10/2006 13:45,130
8/10/2006 14:00,101
8/10/2006 14:15,101
8/10/2006 14:30,76
8/10/2006 14:45,127
8/10/2006 15:00,81
8/10/2006 15:15,80
8/10/2006 15:30,74
8/10/2006 15:45,77
8/10/2006 16:00,106
8/10/2006 16:15,108
8/10/2006 16:30,97
8/10/2006 16:45,113
8/10/2006 17:00,73
8/10/2006 17:15,81
8/10/2006 17:30,117
8/10/2006 17:45,90
8/10/2006 18:00,96
8/10/2006 18:15,57
8/10/2006 18:30,68
8/10/2006 18:45,64
8/10/2006 19:00,53
8/10/2006 19:15,30
8/10/2006 19:30,39
8/10/2006 19:45,25
8/10/2006 20:00,34
8/10/2006 20:15,32
8/10/2006 20:30,38
8/10/2006 20:45,22
8/10/2006 21:00,33
8/10/2006 21:15,23
8/10/2006 21:30,18
8/10/2006 21:45,19
8/10/2006 22:00,17
8/10/2006 22:15,31
8/10/2006 22:30,16
8/10/2006 22:45,14
8/10/2006 23:00,17
8/10/2006 23:15,13
8/10/2006 23:30,9
8/10/2006 23:45,1
9/10/2006 00:00,4
9/10/2006 00:15,6
9/10/2006 00:30,3
9/10/2006 00:45,2
9/10/2006 01:00,0
9/10/2006 01:15,1
9/10/2006 01:30,0
9/10/2006 01:45,1
9/10/2006 02:00,2
9/10/2006 02:15,0
9/10/2006 02:30,2
9/10/2006 02:45,3
9/10/2006 03:00,0
9/10/2006 03:15,0
9/10/2006 03:30,3
9/10/2006 03:45,0
9/10/2006 04:00,3
9/10/2006 04:15,2
9/10/2006 04:30,2
9/10/2006 04:45,4
9/10/2006 05:00,8
9/10/2006 05:15,8
9/10/2006 05:30,12
9/10/2006 05:45,24
9/10/2006 06:00,29
9/10/2006 06:15,59
9/10/2006 06:30,76
9/10/2006 06:45,90
9/10/2006 07:00,125
9/10/2006 07:15,253
9/10/2006 07:30,239
9/10/2006 07:45,276
9/10/2006 08:00,317
9/10/2006 08:15,260
9/10/2006 08:30,259
9/10/2006 08:45,209
9/10/2006 09:00,228
9/10/2006 09:15,152
9/10/2006 09:30,173
9/10/2006 09:45,130
9/10/2006 10:00,141
9/10/2006 10:15,108
9/10/2006 10:30,116
9/10/2006 10:45,85
9/10/2006 11:00,106
9/10/2006 11:15,83
9/10/2006 11:30,71
9/10/2006 11:45,117
9/10/2006 12:00,111
9/10/2006 12:15,65
9/10/2006 12:30,108
9/10/2006 12:45,98
9/10/2006 13:00,134
9/10/2006 13:15,79
9/10/2006 13:30,119
9/10/2006 13:45,75
9/10/2006 14:00,109
9/10/2006 14:15,85
9/10/2006 14:30,85
9/10/2006 14:45,123
9/10/2006 15:00,105
9/10/2006 15:15,122
9/10/2006 15:30,117
9/10/2006 15:45,119
9/10/2006 16:00,139
9/10/2006 16:15,98
9/10/2006 16:30,111
9/10/2006 16:45,91
9/10/2006 17:00,69
9/10/2006 17:15,78
9/10/2006 17:30,147
9/10/2006 17:45,95
9/10/2006 18:00,82
9/10/2006 18:15,131
9/10/2006 18:30,106
9/10/2006 18:45,76
9/10/2006 19:00,83
9/10/2006 19:15,52
9/10/2006 19:30,53
9/10/2006 19:45,79
9/10/2006 20:00,50
9/10/2006 20:15,48
9/10/2006 20:30,30
9/10/2006 20:45,18
9/10/2006 21:00,34
9/10/2006 21:15,30
9/10/2006 21:30,30
9/10/2006 21:45,26
9/10/2006 22:00,17
9/10/2006 22:15,16
9/10/2006 22:30,14
9/10/2006 22:45,13
9/10/2006 23:00,20
9/10/2006 23:15,4
9/10/2006 23:30,12
9/10/2006 23:45,4
10/10/2006 00:00,3
10/10/2006 00:15,7
10/10/2006 00:30,4
10/10/2006 00:45,4
10/10/2006 01:00,2
10/10/2006 01:15,0
10/10/2006 01:30,0
10/10/2006 01:45,0
10/10/2006 02:00,4
10/10/2006 02:15,0
10/10/2006 02:30,0
10/10/2006 02:45,4
10/10/2006 03:00,0
10/10/2006 03:15,0
10/10/2006 03:30,1
10/10/2006 03:45,1
10/10/2006 04:00,2
10/10/2006 04:15,4
10/10/2006 04:30,9
10/10/2006 04:45,3
10/10/2006 05:00,7
10/10/2006 05:15,7
10/10/2006 05:30,23
10/10/2006 05:45,17
10/10/2006 06:00,35
10/10/2006 06:15,43
10/10/2006 06:30,96
10/10/2006 06:45,90
10/10/2006 07:00,171
10/10/2006 07:15,213
10/10/2006 07:30,295
10/10/2006 07:45,277
10/10/2006 08:00,319
10/10/2006 08:15,240
10/10/2006 08:30,272
10/10/2006 08:45,226
10/10/2006 09:00,238
10/10/2006 09:15,165
10/10/2006 09:30,148
10/10/2006 09:45,151
10/10/2006 10:00,143
10/10/2006 10:15,116
10/10/2006 10:30,131
10/10/2006 10:45,108
10/10/2006 11:00,125
10/10/2006 11:15,97
10/10/2006 11:30,103
10/10/2006 11:45,105
10/10/2006 12:00,117
10/10/2006 12:15,89
10/10/2006 12:30,91
10/10/2006 12:45,98
10/10/2006 13:00,107
10/10/2006 13:15,96
10/10/2006 13:30,105
10/10/2006 13:45,97
10/10/2006 14:00,116
10/10/2006 14:15,118
10/10/2006 14:30,105
10/10/2006 14:45,113
10/10/2006 15:00,124
10/10/2006 15:15,107
10/10/2006 15:30,153
10/10/2006 15:45,123
10/10/2006 16:00,112
10/10/2006 16:15,98
10/10/2006 16:30,118
10/10/2006 16:45,105
10/10/2006 17:00,90
10/10/2006 17:15,116
10/10/2006 17:30,121
10/10/2006 17:45,104
10/10/2006 18:00,80
10/10/2006 18:15,136
10/10/2006 18:30,118
10/10/2006 18:45,76
10/10/2006 19:00,83
10/10/2006 19:15,67
10/10/2006 19:30,73
10/10/2006 19:45,59
10/10/2006 20:00,40
10/10/2006 20:15,39
10/10/2006 20:30,47
10/10/2006 20:45,53
10/10/2006 21:00,26
10/10/2006 21:15,34
10/10/2006 21:30,31
10/10/2006 21:45,43
10/10/2006 22:00,26
10/10/2006 22:15,27
10/10/2006 22:30,41
10/10/2006 22:45,14
10/10/2006 23:00,14
10/10/2006 23:15,16
10/10/2006 23:30,8
10/10/2006 23:45,3
11/10/2006 00:00,3
11/10/2006 00:15,6
11/10/2006 00:30,3
11/10/2006 00:45,4
11/10/2006 01:00,3
11/10/2006 01:15,2
11/10/2006 01:30,1
11/10/2006 01:45,1
11/10/2006 02:00,1
11/10/2006 02:15,5
11/10/2006 02:30,3
11/10/2006 02:45,3
11/10/2006 03:00,2
11/10/2006 03:15,0
11/10/2006 03:30,2
11/10/2006 03:45,4
11/10/2006 04:00,2
11/10/2006 04:15,0
11/10/2006 04:30,2
11/10/2006 04:45,2
11/10/2006 05:00,5
11/10/2006 05:15,4
11/10/2006 05:30,18
11/10/2006 05:45,26
11/10/2006 06:00,26
11/10/2006 06:15,43
11/10/2006 06:30,87
11/10/2006 06:45,84
11/10/2006 07:00,126
11/10/2006 07:15,224
11/10/2006 07:30,295
11/10/2006 07:45,264
11/10/2006 08:00,252
11/10/2006 08:15,280
11/10/2006 08:30,259
11/10/2006 08:45,226
11/10/2006 09:00,175
11/10/2006 09:15,175
11/10/2006 09:30,153
11/10/2006 09:45,132
11/10/2006 10:00,94
11/10/2006 10:15,109
11/10/2006 10:30,137
11/10/2006 10:45,101
11/10/2006 11:00,88
11/10/2006 11:15,98
11/10/2006 11:30,146
11/10/2006 11:45,84
11/10/2006 12:00,87
11/10/2006 12:15,103
11/10/2006 12:30,108
11/10/2006 12:45,95
11/10/2006 13:00,100
11/10/2006 13:15,88
11/10/2006 13:30,120
11/10/2006 13:45,137
11/10/2006 14:00,90
11/10/2006 14:15,111
11/10/2006 14:30,111
11/10/2006 14:45,113
11/10/2006 15:00,115
11/10/2006 15:15,101
11/10/2006 15:30,158
11/10/2006 15:45,119
11/10/2006 16:00,108
11/10/2006 16:15,124
11/10/2006 16:30,95
11/10/2006 16:45,99
11/10/2006 17:00,105
11/10/2006 17:15,124
11/10/2006 17:30,143
11/10/2006 17:45,113
11/10/2006 18:00,128
11/10/2006 18:15,79
11/10/2006 18:30,130
11/10/2006 18:45,130
11/10/2006 19:00,73
11/10/2006 19:15,79
11/10/2006 19:30,52
11/10/2006 19:45,67
11/10/2006 20:00,59
11/10/2006 20:15,66
11/10/2006 20:30,32
11/10/2006 20:45,26
11/10/2006 21:00,34
11/10/2006 21:15,51
11/10/2006 21:30,34
11/10/2006 21:45,56
11/10/2006 22:00,43
11/10/2006 22:15,20
11/10/2006 22:30,17
11/10/2006 22:45,16
11/10/2006 23:00,33
11/10/2006 23:15,21
11/10/2006 23:30,15
11/10/2006 23:45,4
12/10/2006 00:00,7
12/10/2006 00:15,8
12/10/2006 00:30,4
12/10/2006 00:45,7
12/10/2006 01:00,1
12/10/2006 01:15,4
12/10/2006 01:30,3
12/10/2006 01:45,1
12/10/2006 02:00,0
12/10/2006 02:15,0
12/10/2006 02:30,1
12/10/2006 02:45,1
12/10/2006 03:00,1
12/10/2006 03:15,0
12/10/2006 03:30,0
12/10/2006 03:45,1
