15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 14:30,86
2/10/2006 14:45,152
2/10/2006 15:00,116
2/10/2006 15:15,131
2/10/2006 15:30,123
2/10/2006 15:45,136
2/10/2006 16:00,138
2/10/2006 16:15,154
2/10/2006 16:30,117
2/10/2006 16:45,136
2/10/2006 17:00,176
2/10/2006 17:15,204
2/10/2006 17:30,159
2/10/2006 17:45,210
2/10/2006 18:00,164
2/10/2006 18:15,180
2/10/2006 18:30,158
2/10/2006 18:45,129
2/10/2006 19:00,82
2/10/2006 19:15,83
2/10/2006 19:30,84
2/10/2006 19:45,65
2/10/2006 20:00,63
2/10/2006 20:15,64
2/10/2006 20:30,54
2/10/2006 20:45,38
2/10/2006 21:00,78
2/10/2006 21:15,50
2/10/2006 21:30,45
2/10/2006 21:45,37
2/10/2006 22:00,36
2/10/2006 22:15,57
2/10/2006 22:30,55
2/10/2006 22:45,18
2/10/2006 23:00,29
2/10/2006 23:15,42
2/10/2006 23:30,36
2/10/2006 23:45,9
3/10/2006 00:00,6
3/10/2006 00:15,15
3/10/2006 00:30,13
3/10/2006 00:45,9
3/10/2006 01:00,7
3/10/2006 01:15,3
3/10/2006 01:30,8
3/10/2006 01:45,3
3/10/2006 02:00,4
3/10/2006 02:15,2
3/10/2006 02:30,5
3/10/2006 02:45,3
3/10/2006 03:00,4
3/10/2006 03:15,3
3/10/2006 03:30,1
3/10/2006 03:45,0
3/10/2006 04:00,6
3/10/2006 04:15,0
3/10/2006 04:30,3
3/10/2006 04:45,2
3/10/2006 05:00,5
3/10/2006 05:15,28
3/10/2006 05:30,15
3/10/2006 05:45,26
3/10/2006 06:00,46
3/10/2006 06:15,32
3/10/2006 06:30,41
3/10/2006 06:45,84
3/10/2006 07:00,80
3/10/2006 07:15,84
3/10/2006 07:30,71
3/10/2006 07:45,89
3/10/2006 08:00,102
3/10/2006 08:15,110
3/10/2006 08:30,74
3/10/2006 08:45,119
3/10/2006 09:00,112
3/10/2006 09:15,80
3/10/2006 09:30,72
3/10/2006 09:45,55
3/10/2006 10:00,69
3/10/2006 10:15,95
3/10/2006 10:30,67
3/10/2006 10:45,77
3/10/2006 11:00,111
3/10/2006 11:15,83
3/10/2006 11:30,96
3/10/2006 11:45,108
3/10/2006 12:00,72
3/10/2006 12:15,145
3/10/2006 12:30,98
3/10/2006 12:45,96
3/10/2006 13:00,80
3/10/2006 13:15,94
3/10/2006 13:30,88
3/10/2006 13:45,92
3/10/2006 14:00,97
3/10/2006 14:15,109
3/10/2006 14:30,96
3/10/2006 14:45,103
3/10/2006 15:00,133
3/10/2006 15:15,129
3/10/2006 15:30,125
3/10/2006 15:45,164
3/10/2006 16:00,128
3/10/2006 16:15,184
3/10/2006 16:30,158
3/10/2006 16:45,163
3/10/2006 17:00,135
3/10/2006 17:15,204
3/10/2006 17:30,204
3/10/2006 17:45,174
3/10/2006 18:00,204
3/10/2006 18:15,174
3/10/2006 18:30,153
3/10/2006 18:45,129
3/10/2006 19:00,105
3/10/2006 19:15,99
3/10/2006 19:30,82
3/10/2006 19:45,68
3/10/2006 20:00,61
3/10/2006 20:15,50
3/10/2006 20:30,68
3/10/2006 20:45,58
3/10/2006 21:00,76
3/10/2006 21:15,69
3/10/2006 21:30,39
3/10/2006 21:45,46
3/10/2006 22:00,56
3/10/2006 22:15,46
3/10/2006 22:30,47
3/10/2006 22:45,41
3/10/2006 23:00,36
3/10/2006 23:15,31
3/10/2006 23:30,29
3/10/2006 23:45,30
4/10/2006 00:00,17
4/10/2006 00:15,23
4/10/2006 00:30,25
4/10/2006 00:45,5
4/10/2006 01:00,10
4/10/2006 01:15,27
4/10/2006 01:30,15
4/10/2006 01:45,2
4/10/2006 02:00,6
4/10/2006 02:15,3
4/10/2006 02:30,5
4/10/2006 02:45,0
4/10/2006 03:00,4
4/10/2006 03:15,3
4/10/2006 03:30,7
4/10/2006 03:45,0
4/10/2006 04:00,2
4/10/2006 04:15,2
4/10/2006 04:30,2
4/10/2006 04:45,2
4/10/2006 05:00,25
4/10/2006 05:15,6
4/10/2006 05:30,26
4/10/2006 05:45,23
4/10/2006 06:00,30
4/10/2006 06:15,24
4/10/2006 06:30,64
4/10/2006 06:45,47
4/10/2006 07:00,88
4/10/2006 07:15,95
4/10/2006 07:30,72
4/10/2006 07:45,88
4/10/2006 08:00,106
4/10/2006 08:15,105
4/10/2006 08:30,88
4/10/2006 08:45,94
4/10/2006 09:00,69
4/10/2006 09:15,65
4/10/2006 09:30,106
4/10/2006 09:45,98
4/10/2006 10:00,67
4/10/2006 10:15,105
4/10/2006 10:30,84
4/10/2006 10:45,89
4/10/2006 11:00,83
4/10/2006 11:15,116
4/10/2006 11:30,68
4/10/2006 11:45,88
4/10/2006 12:00,100
4/10/2006 12:15,89
4/10/2006 12:30,109
4/10/2006 12:45,63
4/10/2006 13:00,93
4/10/2006 13:15,78
4/10/2006 13:30,97
4/10/2006 13:45,100
4/10/2006 14:00,106
4/10/2006 14:15,139
4/10/2006 14:30,95
4/10/2006 14:45,103
4/10/2006 15:00,128
4/10/2006 15:15,137
4/10/2006 15:30,134
4/10/2006 15:45,133
4/10/2006 16:00,142
4/10/2006 16:15,138
4/10/2006 16:30,158
4/10/2006 16:45,146
4/10/2006 17:00,196
4/10/2006 17:15,145
4/10/2006 17:30,185
4/10/2006 17:45,196
4/10/2006 18:00,191
4/10/2006 18:15,154
4/10/2006 18:30,125
4/10/2006 18:45,132
4/10/2006 19:00,107
4/10/2006 19:15,122
4/10/2006 19:30,71
4/10/2006 19:45,57
4/10/2006 20:00,67
4/10/2006 20:15,66
4/10/2006 20:30,76
4/10/2006 20:45,57
4/10/2006 21:00,72
4/10/2006 21:15,64
4/10/2006 21:30,82
4/10/2006 21:45,62
4/10/2006 22:00,71
4/10/2006 22:15,61
4/10/2006 22:30,40
4/10/2006 22:45,69
4/10/2006 23:00,46
4/10/2006 23:15,40
4/10/2006 23:30,31
4/10/2006 23:45,24
5/10/2006 00:00,27
5/10/2006 00:15,39
5/10/2006 00:30,41
5/10/2006 00:45,15
5/10/2006 01:00,11
5/10/2006 01:15,7
5/10/2006 01:30,8
5/10/2006 01:45,10
5/10/2006 02:00,8
5/10/2006 02:15,3
5/10/2006 02:30,10
5/10/2006 02:45,11
5/10/2006 03:00,18
5/10/2006 03:15,14
5/10/2006 03:30,3
5/10/2006 03:45,5
5/10/2006 04:00,2
5/10/2006 04:15,4
5/10/2006 04:30,3
5/10/2006 04:45,4
5/10/2006 05:00,34
5/10/2006 05:15,17
5/10/2006 05:30,6
5/10/2006 05:45,25
5/10/2006 06:00,44
5/10/2006 06:15,22
5/10/2006 06:30,50
5/10/2006 06:45,84
5/10/2006 07:00,76
5/10/2006 07:15,101
5/10/2006 07:30,85
5/10/2006 07:45,70
5/10/2006 08:00,127
5/10/2006 08:15,116
5/10/2006 08:30,93
5/10/2006 08:45,131
5/10/2006 09:00,88
5/10/2006 09:15,71
5/10/2006 09:30,72
5/10/2006 09:45,75
5/10/2006 10:00,95
5/10/2006 10:15,75
5/10/2006 10:30,85
5/10/2006 10:45,89
5/10/2006 11:00,79
5/10/2006 11:15,78
5/10/2006 11:30,110
5/10/2006 11:45,88
5/10/2006 12:00,133
5/10/2006 12:15,86
5/10/2006 12:30,107
5/10/2006 12:45,96
5/10/2006 13:00,123
5/10/2006 13:15,101
5/10/2006 13:30,90
5/10/2006 13:45,100
5/10/2006 14:00,108
5/10/2006 14:15,114
5/10/2006 14:30,93
5/10/2006 14:45,103
5/10/2006 15:00,120
5/10/2006 15:15,168
5/10/2006 15:30,131
5/10/2006 15:45,160
5/10/2006 16:00,147
5/10/2006 16:15,116
5/10/2006 16:30,168
5/10/2006 16:45,182
5/10/2006 17:00,151
5/10/2006 17:15,216
5/10/2006 17:30,169
5/10/2006 17:45,193
5/10/2006 18:00,202
5/10/2006 18:15,153
5/10/2006 18:30,130
5/10/2006 18:45,189
5/10/2006 19:00,111
5/10/2006 19:15,110
5/10/2006 19:30,109
5/10/2006 19:45,89
5/10/2006 20:00,94
5/10/2006 20:15,74
5/10/2006 20:30,66
5/10/2006 20:45,76
5/10/2006 21:00,75
5/10/2006 21:15,86
5/10/2006 21:30,96
5/10/2006 21:45,41
5/10/2006 22:00,58
5/10/2006 22:15,51
5/10/2006 22:30,64
5/10/2006 22:45,41
5/10/2006 23:00,65
5/10/2006 23:15,24
5/10/2006 23:30,61
5/10/2006 23:45,11
6/10/2006 00:00,22
6/10/2006 00:15,42
6/10/2006 00:30,25
6/10/2006 00:45,12
6/10/2006 01:00,8
6/10/2006 01:15,7
6/10/2006 01:30,13
6/10/2006 01:45,7
6/10/2006 02:00,7
6/10/2006 02:15,9
6/10/2006 02:30,2
6/10/2006 02:45,6
6/10/2006 03:00,8
6/10/2006 03:15,7
6/10/2006 03:30,4
6/10/2006 03:45,4
6/10/2006 04:00,5
6/10/2006 04:15,5
6/10/2006 04:30,3
6/10/2006 04:45,5
6/10/2006 05:00,17
6/10/2006 05:15,6
6/10/2006 05:30,16
6/10/2006 05:45,26
6/10/2006 06:00,12
6/10/2006 06:15,76
6/10/2006 06:30,36
6/10/2006 06:45,55
6/10/2006 07:00,71
6/10/2006 07:15,103
6/10/2006 07:30,64
6/10/2006 07:45,88
6/10/2006 08:00,101
6/10/2006 08:15,106
6/10/2006 08:30,91
6/10/2006 08:45,94
6/10/2006 09:00,112
6/10/2006 09:15,69
6/10/2006 09:30,79
6/10/2006 09:45,75
6/10/2006 10:00,73
6/10/2006 10:15,73
6/10/2006 10:30,88
6/10/2006 10:45,89
6/10/2006 11:00,78
6/10/2006 11:15,128
6/10/2006 11:30,100
6/10/2006 11:45,88
6/10/2006 12:00,105
6/10/2006 12:15,92
6/10/2006 12:30,103
6/10/2006 12:45,87
6/10/2006 13:00,119
6/10/2006 13:15,92
6/10/2006 13:30,92
6/10/2006 13:45,101
6/10/2006 14:00,102
6/10/2006 14:15,87
6/10/2006 14:30,111
6/10/2006 14:45,103
6/10/2006 15:00,127
6/10/2006 15:15,142
6/10/2006 15:30,139
6/10/2006 15:45,136
6/10/2006 16:00,142
6/10/2006 16:15,191
6/10/2006 16:30,159
6/10/2006 16:45,172
6/10/2006 17:00,166
6/10/2006 17:15,206
6/10/2006 17:30,139
6/10/2006 17:45,218
6/10/2006 18:00,158
6/10/2006 18:15,169
6/10/2006 18:30,176
6/10/2006 18:45,132
6/10/2006 19:00,119
6/10/2006 19:15,122
6/10/2006 19:30,95
6/10/2006 19:45,87
6/10/2006 20:00,62
6/10/2006 20:15,100
6/10/2006 20:30,80
6/10/2006 20:45,70
6/10/2006 21:00,50
6/10/2006 21:15,47
6/10/2006 21:30,78
6/10/2006 21:45,82
6/10/2006 22:00,88
6/10/2006 22:15,39
6/10/2006 22:30,86
6/10/2006 22:45,65
6/10/2006 23:00,60
6/10/2006 23:15,57
6/10/2006 23:30,42
6/10/2006 23:45,34
7/10/2006 00:00,49
7/10/2006 00:15,36
7/10/2006 00:30,42
7/10/2006 00:45,34
7/10/2006 01:00,36
7/10/2006 01:15,33
7/10/2006 01:30,53
7/10/2006 01:45,21
7/10/2006 02:00,14
7/10/2006 02:15,11
7/10/2006 02:30,6
7/10/2006 02:45,11
7/10/2006 03:00,9
7/10/2006 03:15,15
7/10/2006 03:30,15
7/10/2006 03:45,11
7/10/2006 04:00,7
7/10/2006 04:15,4
7/10/2006 04:30,8
7/10/2006 04:45,28
7/10/2006 05:00,11
7/10/2006 05:15,26
7/10/2006 05:30,20
7/10/2006 05:45,14
7/10/2006 06:00,11
7/10/2006 06:15,6
7/10/2006 06:30,22
7/10/2006 06:45,15
7/10/2006 07:00,20
7/10/2006 07:15,29
7/10/2006 07:30,53
7/10/2006 07:45,46
7/10/2006 08:00,39
7/10/2006 08:15,48
7/10/2006 08:30,86
7/10/2006 08:45,58
7/10/2006 09:00,62
7/10/2006 09:15,78
7/10/2006 09:30,75
7/10/2006 09:45,57
7/10/2006 10:00,122
7/10/2006 10:15,91
7/10/2006 10:30,116
7/10/2006 10:45,119
7/10/2006 11:00,106
7/10/2006 11:15,81
7/10/2006 11:30,159
7/10/2006 11:45,99
7/10/2006 12:00,150
7/10/2006 12:15,101
7/10/2006 12:30,107
7/10/2006 12:45,106
7/10/2006 13:00,129
7/10/2006 13:15,104
7/10/2006 13:30,98
7/10/2006 13:45,113
7/10/2006 14:00,101
7/10/2006 14:15,101
7/10/2006 14:30,106
7/10/2006 14:45,114
7/10/2006 15:00,94
7/10/2006 15:15,97
7/10/2006 15:30,92
7/10/2006 15:45,85
7/10/2006 16:00,116
7/10/2006 16:15,110
7/10/2006 16:30,119
7/10/2006 16:45,96
7/10/2006 17:00,98
7/10/2006 17:15,113
7/10/2006 17:30,103
7/10/2006 17:45,71
7/10/2006 18:00,79
7/10/2006 18:15,111
7/10/2006 18:30,112
7/10/2006 18:45,71
7/10/2006 19:00,74
7/10/2006 19:15,82
7/10/2006 19:30,57
7/10/2006 19:45,74
7/10/2006 20:00,51
7/10/2006 20:15,42
7/10/2006 20:30,54
7/10/2006 20:45,60
7/10/2006 21:00,46
7/10/2006 21:15,46
7/10/2006 21:30,52
7/10/2006 21:45,60
7/10/2006 22:00,73
7/10/2006 22:15,57
7/10/2006 22:30,78
7/10/2006 22:45,80
7/10/2006 23:00,79
7/10/2006 23:15,92
7/10/2006 23:30,60
7/10/2006 23:45,51
8/10/2006 00:00,71
8/10/2006 00:15,63
8/10/2006 00:30,36
8/10/2006 00:45,43
8/10/2006 01:00,36
8/10/2006 01:15,34
8/10/2006 01:30,27
8/10/2006 01:45,28
8/10/2006 02:00,24
8/10/2006 02:15,28
8/10/2006 02:30,12
8/10/2006 02:45,17
8/10/2006 03:00,16
8/10/2006 03:15,12
8/10/2006 03:30,11
8/10/2006 03:45,8
8/10/2006 04:00,9
8/10/2006 04:15,14
8/10/2006 04:30,10
8/10/2006 04:45,9
8/10/2006 05:00,7
8/10/2006 05:15,7
8/10/2006 05:30,5
8/10/2006 05:45,8
8/10/2006 06:00,7
8/10/2006 06:15,7
8/10/2006 06:30,7
8/10/2006 06:45,4
8/10/2006 07:00,41
8/10/2006 07:15,14
8/10/2006 07:30,25
8/10/2006 07:45,0
8/10/2006 08:00,11
8/10/2006 08:15,35
8/10/2006 08:30,56
8/10/2006 08:45,33
8/10/2006 09:00,53
8/10/2006 09:15,38
8/10/2006 09:30,42
8/10/2006 09:45,54
8/10/2006 10:00,42
8/10/2006 10:15,68
8/10/2006 10:30,66
8/10/2006 10:45,56
8/10/2006 11:00,64
8/10/2006 11:15,87
8/10/2006 11:30,84
8/10/2006 11:45,60
8/10/2006 12:00,80
8/10/2006 12:15,82
8/10/2006 12:30,95
8/10/2006 12:45,73
8/10/2006 13:00,75
8/10/2006 13:15,85
8/10/2006 13:30,108
8/10/2006 13:45,95
8/10/2006 14:00,89
8/10/2006 14:15,83
8/10/2006 14:30,75
8/10/2006 14:45,79
8/10/2006 15:00,88
8/10/2006 15:15,65
8/10/2006 15:30,117
8/10/2006 15:45,86
8/10/2006 16:00,90
8/10/2006 16:15,113
8/10/2006 16:30,86
8/10/2006 16:45,77
8/10/2006 17:00,129
8/10/2006 17:15,94
8/10/2006 17:30,90
8/10/2006 17:45,88
8/10/2006 18:00,85
8/10/2006 18:15,81
8/10/2006 18:30,78
8/10/2006 18:45,108
8/10/2006 19:00,78
8/10/2006 19:15,65
8/10/2006 19:30,60
8/10/2006 19:45,58
8/10/2006 20:00,42
8/10/2006 20:15,71
8/10/2006 20:30,75
8/10/2006 20:45,85
8/10/2006 21:00,57
8/10/2006 21:15,41
8/10/2006 21:30,47
8/10/2006 21:45,40
8/10/2006 22:00,36
8/10/2006 22:15,24
8/10/2006 22:30,41
8/10/2006 22:45,23
8/10/2006 23:00,45
8/10/2006 23:15,21
8/10/2006 23:30,24
8/10/2006 23:45,11
9/10/2006 00:00,38
9/10/2006 00:15,12
9/10/2006 00:30,16
9/10/2006 00:45,6
9/10/2006 01:00,8
9/10/2006 01:15,2
9/10/2006 01:30,4
9/10/2006 01:45,4
9/10/2006 02:00,7
9/10/2006 02:15,1
9/10/2006 02:30,2
9/10/2006 02:45,1
9/10/2006 03:00,5
9/10/2006 03:15,8
9/10/2006 03:30,5
9/10/2006 03:45,1
9/10/2006 04:00,3
9/10/2006 04:15,3
9/10/2006 04:30,3
9/10/2006 04:45,4
9/10/2006 05:00,3
9/10/2006 05:15,23
9/10/2006 05:30,7
9/10/2006 05:45,24
9/10/2006 06:00,24
9/10/2006 06:15,24
9/10/2006 06:30,36
9/10/2006 06:45,46
9/10/2006 07:00,76
9/10/2006 07:15,87
9/10/2006 07:30,93
9/10/2006 07:45,72
9/10/2006 08:00,114
9/10/2006 08:15,100
9/10/2006 08:30,103
9/10/2006 08:45,94
9/10/2006 09:00,70
9/10/2006 09:15,97
9/10/2006 09:30,77
9/10/2006 09:45,33
9/10/2006 10:00,88
9/10/2006 10:15,67
9/10/2006 10:30,80
9/10/2006 10:45,48
9/10/2006 11:00,92
9/10/2006 11:15,97
9/10/2006 11:30,85
9/10/2006 11:45,88
9/10/2006 12:00,71
9/10/2006 12:15,111
9/10/2006 12:30,85
9/10/2006 12:45,115
9/10/2006 13:00,86
9/10/2006 13:15,100
9/10/2006 13:30,97
9/10/2006 13:45,93
9/10/2006 14:00,110
9/10/2006 14:15,100
9/10/2006 14:30,109
9/10/2006 14:45,119
9/10/2006 15:00,138
9/10/2006 15:15,121
9/10/2006 15:30,147
9/10/2006 15:45,136
9/10/2006 16:00,151
9/10/2006 16:15,156
9/10/2006 16:30,147
9/10/2006 16:45,131
9/10/2006 17:00,172
9/10/2006 17:15,204
9/10/2006 17:30,180
9/10/2006 17:45,191
9/10/2006 18:00,215
9/10/2006 18:15,170
9/10/2006 18:30,196
9/10/2006 18:45,114
9/10/2006 19:00,108
9/10/2006 19:15,73
9/10/2006 19:30,74
9/10/2006 19:45,68
9/10/2006 20:00,67
9/10/2006 20:15,56
9/10/2006 20:30,72
9/10/2006 20:45,64
9/10/2006 21:00,63
9/10/2006 21:15,64
9/10/2006 21:30,44
9/10/2006 21:45,32
9/10/2006 22:00,62
9/10/2006 22:15,47
9/10/2006 22:30,25
9/10/2006 22:45,49
9/10/2006 23:00,23
9/10/2006 23:15,41
9/10/2006 23:30,58
9/10/2006 23:45,11
10/10/2006 00:00,38
10/10/2006 00:15,12
10/10/2006 00:30,23
10/10/2006 00:45,2
10/10/2006 01:00,7
10/10/2006 01:15,5
10/10/2006 01:30,6
10/10/2006 01:45,4
10/10/2006 02:00,6
10/10/2006 02:15,6
10/10/2006 02:30,0
10/10/2006 02:45,2
10/10/2006 03:00,3
10/10/2006 03:15,0
10/10/2006 03:30,3
10/10/2006 03:45,1
10/10/2006 04:00,2
10/10/2006 04:15,0
10/10/2006 04:30,2
10/10/2006 04:45,1
10/10/2006 05:00,1
10/10/2006 05:15,24
10/10/2006 05:30,9
10/10/2006 05:45,17
10/10/2006 06:00,25
10/10/2006 06:15,36
10/10/2006 06:30,38
10/10/2006 06:45,69
10/10/2006 07:00,86
10/10/2006 07:15,88
10/10/2006 07:30,82
10/10/2006 07:45,88
10/10/2006 08:00,134
10/10/2006 08:15,94
10/10/2006 08:30,115
10/10/2006 08:45,94
10/10/2006 09:00,91
10/10/2006 09:15,71
10/10/2006 09:30,80
10/10/2006 09:45,75
10/10/2006 10:00,73
10/10/2006 10:15,74
10/10/2006 10:30,87
10/10/2006 10:45,89
10/10/2006 11:00,62
10/10/2006 11:15,82
10/10/2006 11:30,97
10/10/2006 11:45,101
10/10/2006 12:00,77
10/10/2006 12:15,121
10/10/2006 12:30,111
10/10/2006 12:45,89
10/10/2006 13:00,86
10/10/2006 13:15,77
10/10/2006 13:30,98
10/10/2006 13:45,89
10/10/2006 14:00,105
10/10/2006 14:15,97
10/10/2006 14:30,103
10/10/2006 14:45,93
10/10/2006 15:00,133
10/10/2006 15:15,154
10/10/2006 15:30,138
10/10/2006 15:45,136
10/10/2006 16:00,129
10/10/2006 16:15,126
10/10/2006 16:30,160
10/10/2006 16:45,163
10/10/2006 17:00,180
10/10/2006 17:15,194
10/10/2006 17:30,176
10/10/2006 17:45,196
10/10/2006 18:00,191
10/10/2006 18:15,156
10/10/2006 18:30,173
10/10/2006 18:45,163
10/10/2006 19:00,108
10/10/2006 19:15,98
10/10/2006 19:30,92
10/10/2006 19:45,87
10/10/2006 20:00,73
10/10/2006 20:15,80
10/10/2006 20:30,62
10/10/2006 20:45,52
10/10/2006 21:00,84
10/10/2006 21:15,69
10/10/2006 21:30,65
10/10/2006 21:45,52
10/10/2006 22:00,52
10/10/2006 22:15,56
10/10/2006 22:30,43
10/10/2006 22:45,49
10/10/2006 23:00,63
10/10/2006 23:15,35
10/10/2006 23:30,26
10/10/2006 23:45,17
11/10/2006 00:00,32
11/10/2006 00:15,43
11/10/2006 00:30,20
11/10/2006 00:45,5
11/10/2006 01:00,4
11/10/2006 01:15,5
11/10/2006 01:30,9
11/10/2006 01:45,4
11/10/2006 02:00,4
11/10/2006 02:15,3
11/10/2006 02:30,2
11/10/2006 02:45,1
11/10/2006 03:00,0
11/10/2006 03:15,2
11/10/2006 03:30,4
11/10/2006 03:45,0
11/10/2006 04:00,2
11/10/2006 04:15,3
11/10/2006 04:30,3
11/10/2006 04:45,2
11/10/2006 05:00,16
11/10/2006 05:15,3
11/10/2006 05:30,19
11/10/2006 05:45,35
11/10/2006 06:00,56
11/10/2006 06:15,10
11/10/2006 06:30,53
11/10/2006 06:45,52
11/10/2006 07:00,84
11/10/2006 07:15,71
11/10/2006 07:30,80
11/10/2006 07:45,88
11/10/2006 08:00,77
11/10/2006 08:15,110
11/10/2006 08:30,94
11/10/2006 08:45,94
11/10/2006 09:00,63
11/10/2006 09:15,80
11/10/2006 09:30,61
11/10/2006 09:45,75
11/10/2006 10:00,61
11/10/2006 10:15,75
11/10/2006 10:30,86
11/10/2006 10:45,89
11/10/2006 11:00,71
11/10/2006 11:15,112
11/10/2006 11:30,94
11/10/2006 11:45,62
11/10/2006 12:00,81
11/10/2006 12:15,81
11/10/2006 12:30,86
11/10/2006 12:45,87
11/10/2006 13:00,95
11/10/2006 13:15,102
11/10/2006 13:30,99
11/10/2006 13:45,65
11/10/2006 14:00,140
11/10/2006 14:15,94
11/10/2006 14:30,103
11/10/2006 14:45,102
11/10/2006 15:00,131
11/10/2006 15:15,172
11/10/2006 15:30,112
11/10/2006 15:45,148
11/10/2006 16:00,110
11/10/2006 16:15,161
11/10/2006 16:30,143
11/10/2006 16:45,148
11/10/2006 17:00,153
11/10/2006 17:15,204
11/10/2006 17:30,202
11/10/2006 17:45,194
11/10/2006 18:00,176
11/10/2006 18:15,126
11/10/2006 18:30,156
11/10/2006 18:45,132
11/10/2006 19:00,151
11/10/2006 19:15,90
11/10/2006 19:30,107
11/10/2006 19:45,78
11/10/2006 20:00,69
11/10/2006 20:15,73
11/10/2006 20:30,68
11/10/2006 20:45,70
11/10/2006 21:00,88
11/10/2006 21:15,89
11/10/2006 21:30,89
11/10/2006 21:45,64
11/10/2006 22:00,57
11/10/2006 22:15,50
11/10/2006 22:30,40
11/10/2006 22:45,59
11/10/2006 23:00,38
11/10/2006 23:15,51
11/10/2006 23:30,27
11/10/2006 23:45,27
12/10/2006 00:00,15
12/10/2006 00:15,28
12/10/2006 00:30,35
12/10/2006 00:45,11
12/10/2006 01:00,12
12/10/2006 01:15,8
12/10/2006 01:30,6
12/10/2006 01:45,11
12/10/2006 02:00,8
12/10/2006 02:15,7
12/10/2006 02:30,6
12/10/2006 02:45,3
12/10/2006 03:00,23
12/10/2006 03:15,4
12/10/2006 03:30,2
12/10/2006 03:45,1
