15 Minutes,Lane 1 Flow (Veh/15 Minutes)
5/10/2006 16:30,203
5/10/2006 16:45,188
5/10/2006 17:00,194
5/10/2006 17:15,209
5/10/2006 17:30,203
5/10/2006 17:45,192
5/10/2006 18:00,229
5/10/2006 18:15,214
5/10/2006 18:30,199
5/10/2006 18:45,169
5/10/2006 19:00,141
5/10/2006 19:15,138
5/10/2006 19:30,90
5/10/2006 19:45,92
5/10/2006 20:00,91
5/10/2006 20:15,73
5/10/2006 20:30,69
5/10/2006 20:45,66
5/10/2006 21:00,60
5/10/2006 21:15,63
5/10/2006 21:30,49
5/10/2006 21:45,61
5/10/2006 22:00,51
5/10/2006 22:15,49
5/10/2006 22:30,50
5/10/2006 22:45,27
5/10/2006 23:00,36
5/10/2006 23:15,31
5/10/2006 23:30,20
5/10/2006 23:45,17
6/10/2006 00:00,14
6/10/2006 00:15,13
6/10/2006 00:30,11
6/10/2006 00:45,9
6/10/2006 01:00,4
6/10/2006 01:15,2
6/10/2006 01:30,3
6/10/2006 01:45,5
6/10/2006 02:00,5
6/10/2006 02:15,2
6/10/2006 02:30,2
6/10/2006 02:45,1
6/10/2006 03:00,7
6/10/2006 03:15,1
6/10/2006 03:30,1
6/10/2006 03:45,3
6/10/2006 04:00,3
6/10/2006 04:15,3
6/10/2006 04:30,1
6/10/2006 04:45,3
6/10/2006 05:00,3
6/10/2006 05:15,12
6/10/2006 05:30,9
6/10/2006 05:45,11
6/10/2006 06:00,21
6/10/2006 06:15,24
6/10/2006 06:30,34
6/10/2006 06:45,56
6/10/2006 07:00,64
6/10/2006 07:15,89
6/10/2006 07:30,89
6/10/2006 07:45,127
6/10/2006 08:00,122
6/10/2006 08:15,160
6/10/2006 08:30,144
6/10/2006 08:45,143
6/10/2006 09:00,92
6/10/2006 09:15,124
6/10/2006 09:30,110
6/10/2006 09:45,113
6/10/2006 10:00,100
6/10/2006 10:15,112
6/10/2006 10:30,126
6/10/2006 10:45,102
6/10/2006 11:00,108
6/10/2006 11:15,106
6/10/2006 11:30,92
6/10/2006 11:45,74
6/10/2006 12:00,106
6/10/2006 12:15,127
6/10/2006 12:30,121
6/10/2006 12:45,122
6/10/2006 13:00,110
6/10/2006 13:15,102
6/10/2006 13:30,95
6/10/2006 13:45,112
6/10/2006 14:00,134
6/10/2006 14:15,124
6/10/2006 14:30,137
6/10/2006 14:45,99
6/10/2006 15:00,130
6/10/2006 15:15,146
6/10/2006 15:30,157
6/10/2006 15:45,160
6/10/2006 16:00,181
6/10/2006 16:15,182
6/10/2006 16:30,171
6/10/2006 16:45,186
6/10/2006 17:00,195
6/10/2006 17:15,191
6/10/2006 17:30,214
6/10/2006 17:45,179
6/10/2006 18:00,213
6/10/2006 18:15,233
6/10/2006 18:30,172
6/10/2006 18:45,157
6/10/2006 19:00,135
6/10/2006 19:15,102
6/10/2006 19:30,119
6/10/2006 19:45,108
6/10/2006 20:00,83
6/10/2006 20:15,64
6/10/2006 20:30,91
6/10/2006 20:45,62
6/10/2006 21:00,78
6/10/2006 21:15,56
6/10/2006 21:30,64
6/10/2006 21:45,68
6/10/2006 22:00,47
6/10/2006 22:15,59
6/10/2006 22:30,65
6/10/2006 22:45,55
6/10/2006 23:00,48
6/10/2006 23:15,52
6/10/2006 23:30,42
6/10/2006 23:45,36
7/10/2006 00:00,29
7/10/2006 00:15,22
7/10/2006 00:30,21
7/10/2006 00:45,16
7/10/2006 01:00,7
7/10/2006 01:15,18
7/10/2006 01:30,9
7/10/2006 01:45,12
7/10/2006 02:00,11
7/10/2006 02:15,8
7/10/2006 02:30,9
7/10/2006 02:45,8
7/10/2006 03:00,9
7/10/2006 03:15,5
7/10/2006 03:30,7
7/10/2006 03:45,3
7/10/2006 04:00,0
7/10/2006 04:15,4
7/10/2006 04:30,6
7/10/2006 04:45,6
7/10/2006 05:00,8
7/10/2006 05:15,3
7/10/2006 05:30,6
7/10/2006 05:45,5
7/10/2006 06:00,10
7/10/2006 06:15,22
7/10/2006 06:30,18
7/10/2006 06:45,32
7/10/2006 07:00,30
7/10/2006 07:15,38
7/10/2006 07:30,40
7/10/2006 07:45,71
7/10/2006 08:00,59
7/10/2006 08:15,54
7/10/2006 08:30,82
7/10/2006 08:45,98
7/10/2006 09:00,89
7/10/2006 09:15,120
7/10/2006 09:30,121
7/10/2006 09:45,118
7/10/2006 10:00,147
7/10/2006 10:15,142
7/10/2006 10:30,124
7/10/2006 10:45,147
7/10/2006 11:00,149
7/10/2006 11:15,122
7/10/2006 11:30,142
7/10/2006 11:45,168
7/10/2006 12:00,131
7/10/2006 12:15,147
7/10/2006 12:30,167
7/10/2006 12:45,162
7/10/2006 13:00,149
7/10/2006 13:15,148
7/10/2006 13:30,138
7/10/2006 13:45,127
7/10/2006 14:00,148
7/10/2006 14:15,144
7/10/2006 14:30,155
7/10/2006 14:45,161
7/10/2006 15:00,137
7/10/2006 15:15,119
7/10/2006 15:30,137
7/10/2006 15:45,137
7/10/2006 16:00,126
7/10/2006 16:15,154
7/10/2006 16:30,144
7/10/2006 16:45,146
7/10/2006 17:00,149
7/10/2006 17:15,142
7/10/2006 17:30,137
7/10/2006 17:45,138
7/10/2006 18:00,134
7/10/2006 18:15,141
7/10/2006 18:30,109
7/10/2006 18:45,100
7/10/2006 19:00,100
7/10/2006 19:15,100
7/10/2006 19:30,79
7/10/2006 19:45,58
7/10/2006 20:00,63
7/10/2006 20:15,74
7/10/2006 20:30,51
7/10/2006 20:45,56
7/10/2006 21:00,57
7/10/2006 21:15,44
7/10/2006 21:30,45
7/10/2006 21:45,48
7/10/2006 22:00,52
7/10/2006 22:15,50
7/10/2006 22:30,52
7/10/2006 22:45,58
7/10/2006 23:00,55
7/10/2006 23:15,49
7/10/2006 23:30,78
7/10/2006 23:45,48
8/10/2006 00:00,59
8/10/2006 00:15,42
8/10/2006 00:30,49
8/10/2006 00:45,34
8/10/2006 01:00,14
8/10/2006 01:15,20
8/10/2006 01:30,16
8/10/2006 01:45,11
8/10/2006 02:00,5
8/10/2006 02:15,9
8/10/2006 02:30,8
8/10/2006 02:45,8
8/10/2006 03:00,8
8/10/2006 03:15,5
8/10/2006 03:30,5
8/10/2006 03:45,5
8/10/2006 04:00,8
8/10/2006 04:15,9
8/10/2006 04:30,8
8/10/2006 04:45,1
8/10/2006 05:00,1
8/10/2006 05:15,4
8/10/2006 05:30,5
8/10/2006 05:45,5
8/10/2006 06:00,3
8/10/2006 06:15,6
8/10/2006 06:30,13
8/10/2006 06:45,18
8/10/2006 07:00,13
8/10/2006 07:15,23
8/10/2006 07:30,15
8/10/2006 07:45,0
8/10/2006 08:00,16
8/10/2006 08:15,47
8/10/2006 08:30,45
8/10/2006 08:45,73
8/10/2006 09:00,56
8/10/2006 09:15,62
8/10/2006 09:30,56
8/10/2006 09:45,92
8/10/2006 10:00,106
8/10/2006 10:15,87
8/10/2006 10:30,95
8/10/2006 10:45,119
8/10/2006 11:00,91
8/10/2006 11:15,90
8/10/2006 11:30,106
8/10/2006 11:45,144
8/10/2006 12:00,129
8/10/2006 12:15,140
8/10/2006 12:30,160
8/10/2006 12:45,132
8/10/2006 13:00,121
8/10/2006 13:15,107
8/10/2006 13:30,113
8/10/2006 13:45,131
8/10/2006 14:00,135
8/10/2006 14:15,147
8/10/2006 14:30,109
8/10/2006 14:45,107
8/10/2006 15:00,129
8/10/2006 15:15,122
8/10/2006 15:30,109
8/10/2006 15:45,112
8/10/2006 16:00,132
8/10/2006 16:15,108
8/10/2006 16:30,106
8/10/2006 16:45,125
8/10/2006 17:00,119
8/10/2006 17:15,127
8/10/2006 17:30,124
8/10/2006 17:45,126
8/10/2006 18:00,105
8/10/2006 18:15,99
8/10/2006 18:30,90
8/10/2006 18:45,68
8/10/2006 19:00,82
8/10/2006 19:15,68
8/10/2006 19:30,68
8/10/2006 19:45,51
8/10/2006 20:00,46
8/10/2006 20:15,48
8/10/2006 20:30,60
8/10/2006 20:45,50
8/10/2006 21:00,41
8/10/2006 21:15,67
8/10/2006 21:30,41
8/10/2006 21:45,50
8/10/2006 22:00,30
8/10/2006 22:15,31
8/10/2006 22:30,24
8/10/2006 22:45,37
8/10/2006 23:00,27
8/10/2006 23:15,16
8/10/2006 23:30,27
8/10/2006 23:45,13
9/10/2006 00:00,11
9/10/2006 00:15,11
9/10/2006 00:30,3
9/10/2006 00:45,4
9/10/2006 01:00,4
9/10/2006 01:15,4
9/10/2006 01:30,4
9/10/2006 01:45,1
9/10/2006 02:00,2
9/10/2006 02:15,1
9/10/2006 02:30,1
9/10/2006 02:45,3
9/10/2006 03:00,0
9/10/2006 03:15,0
9/10/2006 03:30,1
9/10/2006 03:45,4
9/10/2006 04:00,3
9/10/2006 04:15,2
9/10/2006 04:30,1
9/10/2006 04:45,4
9/10/2006 05:00,4
9/10/2006 05:15,12
9/10/2006 05:30,10
9/10/2006 05:45,13
9/10/2006 06:00,18
9/10/2006 06:15,20
9/10/2006 06:30,42
9/10/2006 06:45,58
9/10/2006 07:00,59
9/10/2006 07:15,78
9/10/2006 07:30,113
9/10/2006 07:45,114
9/10/2006 08:00,139
9/10/2006 08:15,159
9/10/2006 08:30,125
9/10/2006 08:45,134
9/10/2006 09:00,119
9/10/2006 09:15,105
9/10/2006 09:30,72
9/10/2006 09:45,113
9/10/2006 10:00,94
9/10/2006 10:15,93
9/10/2006 10:30,101
9/10/2006 10:45,102
9/10/2006 11:00,103
9/10/2006 11:15,78
9/10/2006 11:30,99
9/10/2006 11:45,106
9/10/2006 12:00,80
9/10/2006 12:15,94
9/10/2006 12:30,105
9/10/2006 12:45,116
9/10/2006 13:00,96
9/10/2006 13:15,89
9/10/2006 13:30,103
9/10/2006 13:45,100
9/10/2006 14:00,105
9/10/2006 14:15,108
9/10/2006 14:30,113
9/10/2006 14:45,138
9/10/2006 15:00,112
9/10/2006 15:15,123
9/10/2006 15:30,161
9/10/2006 15:45,160
9/10/2006 16:00,174
9/10/2006 16:15,178
9/10/2006 16:30,183
9/10/2006 16:45,200
9/10/2006 17:00,183
9/10/2006 17:15,189
9/10/2006 17:30,231
9/10/2006 17:45,185
9/10/2006 18:00,201
9/10/2006 18:15,177
9/10/2006 18:30,196
9/10/2006 18:45,166
9/10/2006 19:00,130
9/10/2006 19:15,98
9/10/2006 19:30,75
9/10/2006 19:45,108
9/10/2006 20:00,67
9/10/2006 20:15,61
9/10/2006 20:30,48
9/10/2006 20:45,64
9/10/2006 21:00,69
9/10/2006 21:15,47
9/10/2006 21:30,51
9/10/2006 21:45,37
9/10/2006 22:00,44
9/10/2006 22:15,26
9/10/2006 22:30,36
9/10/2006 22:45,21
9/10/2006 23:00,26
9/10/2006 23:15,22
9/10/2006 23:30,13
9/10/2006 23:45,15
10/10/2006 00:00,7
10/10/2006 00:15,4
10/10/2006 00:30,5
10/10/2006 00:45,7
10/10/2006 01:00,6
10/10/2006 01:15,3
10/10/2006 01:30,2
10/10/2006 01:45,4
10/10/2006 02:00,1
10/10/2006 02:15,3
10/10/2006 02:30,1
10/10/2006 02:45,0
10/10/2006 03:00,3
10/10/2006 03:15,2
10/10/2006 03:30,1
10/10/2006 03:45,4
10/10/2006 04:00,2
10/10/2006 04:15,3
10/10/2006 04:30,6
10/10/2006 04:45,6
10/10/2006 05:00,4
10/10/2006 05:15,5
10/10/2006 05:30,10
10/10/2006 05:45,19
10/10/2006 06:00,16
10/10/2006 06:15,35
10/10/2006 06:30,40
10/10/2006 06:45,53
10/10/2006 07:00,71
10/10/2006 07:15,78
10/10/2006 07:30,127
10/10/2006 07:45,127
10/10/2006 08:00,157
10/10/2006 08:15,150
10/10/2006 08:30,154
10/10/2006 08:45,134
10/10/2006 09:00,120
10/10/2006 09:15,115
10/10/2006 09:30,119
10/10/2006 09:45,113
10/10/2006 10:00,108
10/10/2006 10:15,107
10/10/2006 10:30,112
10/10/2006 10:45,102
10/10/2006 11:00,104
10/10/2006 11:15,91
10/10/2006 11:30,111
10/10/2006 11:45,103
10/10/2006 12:00,112
10/10/2006 12:15,113
10/10/2006 12:30,102
10/10/2006 12:45,110
10/10/2006 13:00,92
10/10/2006 13:15,122
10/10/2006 13:30,112
10/10/2006 13:45,120
10/10/2006 14:00,118
10/10/2006 14:15,102
10/10/2006 14:30,122
10/10/2006 14:45,126
10/10/2006 15:00,117
10/10/2006 15:15,143
10/10/2006 15:30,156
10/10/2006 15:45,160
10/10/2006 16:00,193
10/10/2006 16:15,186
10/10/2006 16:30,180
10/10/2006 16:45,189
10/10/2006 17:00,195
10/10/2006 17:15,210
10/10/2006 17:30,170
10/10/2006 17:45,215
10/10/2006 18:00,212
10/10/2006 18:15,216
10/10/2006 18:30,217
10/10/2006 18:45,167
10/10/2006 19:00,147
10/10/2006 19:15,112
10/10/2006 19:30,99
10/10/2006 19:45,108
10/10/2006 20:00,79
10/10/2006 20:15,74
10/10/2006 20:30,59
10/10/2006 20:45,67
10/10/2006 21:00,58
10/10/2006 21:15,70
10/10/2006 21:30,50
10/10/2006 21:45,69
10/10/2006 22:00,50
10/10/2006 22:15,52
10/10/2006 22:30,39
10/10/2006 22:45,55
10/10/2006 23:00,32
10/10/2006 23:15,29
10/10/2006 23:30,25
10/10/2006 23:45,17
11/10/2006 00:00,11
11/10/2006 00:15,11
11/10/2006 00:30,5
11/10/2006 00:45,3
11/10/2006 01:00,7
11/10/2006 01:15,4
11/10/2006 01:30,2
11/10/2006 01:45,5
11/10/2006 02:00,2
11/10/2006 02:15,2
11/10/2006 02:30,2
11/10/2006 02:45,3
11/10/2006 03:00,3
11/10/2006 03:15,3
11/10/2006 03:30,1
11/10/2006 03:45,1
11/10/2006 04:00,3
11/10/2006 04:15,1
11/10/2006 04:30,1
11/10/2006 04:45,5
11/10/2006 05:00,8
11/10/2006 05:15,6
11/10/2006 05:30,14
11/10/2006 05:45,27
11/10/2006 06:00,18
11/10/2006 06:15,26
11/10/2006 06:30,41
11/10/2006 06:45,59
11/10/2006 07:00,72
11/10/2006 07:15,73
11/10/2006 07:30,116
11/10/2006 07:45,132
11/10/2006 08:00,149
11/10/2006 08:15,144
11/10/2006 08:30,141
11/10/2006 08:45,134
11/10/2006 09:00,129
11/10/2006 09:15,118
11/10/2006 09:30,106
11/10/2006 09:45,84
11/10/2006 10:00,116
11/10/2006 10:15,97
11/10/2006 10:30,105
11/10/2006 10:45,102
11/10/2006 11:00,103
11/10/2006 11:15,115
11/10/2006 11:30,114
11/10/2006 11:45,112
11/10/2006 12:00,98
11/10/2006 12:15,103
11/10/2006 12:30,106
11/10/2006 12:45,114
11/10/2006 13:00,103
11/10/2006 13:15,112
11/10/2006 13:30,100
11/10/2006 13:45,112
11/10/2006 14:00,111
11/10/2006 14:15,112
11/10/2006 14:30,105
11/10/2006 14:45,113
11/10/2006 15:00,121
11/10/2006 15:15,156
11/10/2006 15:30,136
11/10/2006 15:45,145
11/10/2006 16:00,169
11/10/2006 16:15,196
11/10/2006 16:30,179
11/10/2006 16:45,169
11/10/2006 17:00,198
11/10/2006 17:15,208
11/10/2006 17:30,190
11/10/2006 17:45,224
11/10/2006 18:00,209
11/10/2006 18:15,222
11/10/2006 18:30,198
11/10/2006 18:45,157
11/10/2006 19:00,146
11/10/2006 19:15,105
11/10/2006 19:30,92
11/10/2006 19:45,81
11/10/2006 20:00,79
11/10/2006 20:15,62
11/10/2006 20:30,67
11/10/2006 20:45,59
11/10/2006 21:00,73
11/10/2006 21:15,69
11/10/2006 21:30,68
11/10/2006 21:45,61
11/10/2006 22:00,53
11/10/2006 22:15,64
11/10/2006 22:30,64
11/10/2006 22:45,44
11/10/2006 23:00,33
11/10/2006 23:15,28
11/10/2006 23:30,16
11/10/2006 23:45,20
12/10/2006 00:00,8
12/10/2006 00:15,8
12/10/2006 00:30,5
12/10/2006 00:45,3
12/10/2006 01:00,5
12/10/2006 01:15,4
12/10/2006 01:30,5
12/10/2006 01:45,4
12/10/2006 02:00,2
12/10/2006 02:15,4
12/10/2006 02:30,3
12/10/2006 02:45,2
12/10/2006 03:00,0
12/10/2006 03:15,3
12/10/2006 03:30,2
12/10/2006 03:45,4
