15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 03:00,1
2/10/2006 03:15,8
2/10/2006 03:30,5
2/10/2006 03:45,7
2/10/2006 04:00,5
2/10/2006 04:15,9
2/10/2006 04:30,13
2/10/2006 04:45,5
2/10/2006 05:00,14
2/10/2006 05:15,12
2/10/2006 05:30,25
2/10/2006 05:45,34
2/10/2006 06:00,28
2/10/2006 06:15,55
2/10/2006 06:30,71
2/10/2006 06:45,102
2/10/2006 07:00,112
2/10/2006 07:15,152
2/10/2006 07:30,158
2/10/2006 07:45,162
2/10/2006 08:00,178
2/10/2006 08:15,153
2/10/2006 08:30,160
2/10/2006 08:45,159
2/10/2006 09:00,168
2/10/2006 09:15,160
2/10/2006 09:30,162
2/10/2006 09:45,150
2/10/2006 10:00,130
2/10/2006 10:15,148
2/10/2006 10:30,142
2/10/2006 10:45,149
2/10/2006 11:00,121
2/10/2006 11:15,135
2/10/2006 11:30,152
2/10/2006 11:45,124
2/10/2006 12:00,147
2/10/2006 12:15,171
2/10/2006 12:30,114
2/10/2006 12:45,136
2/10/2006 13:00,130
2/10/2006 13:15,153
2/10/2006 13:30,122
2/10/2006 13:45,143
2/10/2006 14:00,144
2/10/2006 14:15,144
2/10/2006 14:30,177
2/10/2006 14:45,174
2/10/2006 15:00,162
2/10/2006 15:15,166
2/10/2006 15:30,183
2/10/2006 15:45,172
2/10/2006 16:00,184
2/10/2006 16:15,174
2/10/2006 16:30,220
2/10/2006 16:45,188
2/10/2006 17:00,214
2/10/2006 17:15,227
2/10/2006 17:30,211
2/10/2006 17:45,243
2/10/2006 18:00,219
2/10/2006 18:15,206
2/10/2006 18:30,189
2/10/2006 18:45,155
2/10/2006 19:00,159
2/10/2006 19:15,123
2/10/2006 19:30,104
2/10/2006 19:45,87
2/10/2006 20:00,61
2/10/2006 20:15,66
2/10/2006 20:30,71
2/10/2006 20:45,54
2/10/2006 21:00,69
2/10/2006 21:15,44
2/10/2006 21:30,42
2/10/2006 21:45,57
2/10/2006 22:00,41
2/10/2006 22:15,32
2/10/2006 22:30,45
2/10/2006 22:45,22
2/10/2006 23:00,23
2/10/2006 23:15,25
2/10/2006 23:30,19
2/10/2006 23:45,14
3/10/2006 00:00,10
3/10/2006 00:15,4
3/10/2006 00:30,3
3/10/2006 00:45,6
3/10/2006 01:00,5
3/10/2006 01:15,7
3/10/2006 01:30,3
3/10/2006 01:45,3
3/10/2006 02:00,7
3/10/2006 02:15,3
3/10/2006 02:30,2
3/10/2006 02:45,6
3/10/2006 03:00,1
3/10/2006 03:15,3
3/10/2006 03:30,5
3/10/2006 03:45,6
3/10/2006 04:00,1
3/10/2006 04:15,11
3/10/2006 04:30,10
3/10/2006 04:45,16
3/10/2006 05:00,8
3/10/2006 05:15,15
3/10/2006 05:30,21
3/10/2006 05:45,32
3/10/2006 06:00,37
3/10/2006 06:15,77
3/10/2006 06:30,61
3/10/2006 06:45,115
3/10/2006 07:00,127
3/10/2006 07:15,143
3/10/2006 07:30,168
3/10/2006 07:45,177
3/10/2006 08:00,186
3/10/2006 08:15,140
3/10/2006 08:30,186
3/10/2006 08:45,173
3/10/2006 09:00,179
3/10/2006 09:15,144
3/10/2006 09:30,157
3/10/2006 09:45,152
3/10/2006 10:00,123
3/10/2006 10:15,138
3/10/2006 10:30,123
3/10/2006 10:45,138
3/10/2006 11:00,149
3/10/2006 11:15,145
3/10/2006 11:30,146
3/10/2006 11:45,149
3/10/2006 12:00,139
3/10/2006 12:15,166
3/10/2006 12:30,157
3/10/2006 12:45,155
3/10/2006 13:00,131
3/10/2006 13:15,134
3/10/2006 13:30,127
3/10/2006 13:45,140
3/10/2006 14:00,134
3/10/2006 14:15,204
3/10/2006 14:30,175
3/10/2006 14:45,165
3/10/2006 15:00,154
3/10/2006 15:15,174
3/10/2006 15:30,160
3/10/2006 15:45,178
3/10/2006 16:00,161
3/10/2006 16:15,162
3/10/2006 16:30,197
3/10/2006 16:45,177
3/10/2006 17:00,218
3/10/2006 17:15,226
3/10/2006 17:30,208
3/10/2006 17:45,203
3/10/2006 18:00,221
3/10/2006 18:15,261
3/10/2006 18:30,234
3/10/2006 18:45,204
3/10/2006 19:00,181
3/10/2006 19:15,147
3/10/2006 19:30,117
3/10/2006 19:45,104
3/10/2006 20:00,70
3/10/2006 20:15,74
3/10/2006 20:30,72
3/10/2006 20:45,69
3/10/2006 21:00,77
3/10/2006 21:15,75
3/10/2006 21:30,60
3/10/2006 21:45,65
3/10/2006 22:00,82
3/10/2006 22:15,55
3/10/2006 22:30,45
3/10/2006 22:45,34
3/10/2006 23:00,36
3/10/2006 23:15,32
3/10/2006 23:30,23
3/10/2006 23:45,22
4/10/2006 00:00,20
4/10/2006 00:15,14
4/10/2006 00:30,11
4/10/2006 00:45,11
4/10/2006 01:00,5
4/10/2006 01:15,6
4/10/2006 01:30,3
4/10/2006 01:45,10
4/10/2006 02:00,6
4/10/2006 02:15,4
4/10/2006 02:30,3
4/10/2006 02:45,6
4/10/2006 03:00,7
4/10/2006 03:15,5
4/10/2006 03:30,11
4/10/2006 03:45,8
4/10/2006 04:00,4
4/10/2006 04:15,6
4/10/2006 04:30,16
4/10/2006 04:45,10
4/10/2006 05:00,16
4/10/2006 05:15,9
4/10/2006 05:30,24
4/10/2006 05:45,44
4/10/2006 06:00,35
4/10/2006 06:15,78
4/10/2006 06:30,98
4/10/2006 06:45,117
4/10/2006 07:00,116
4/10/2006 07:15,169
4/10/2006 07:30,169
4/10/2006 07:45,169
4/10/2006 08:00,179
4/10/2006 08:15,160
4/10/2006 08:30,166
4/10/2006 08:45,131
4/10/2006 09:00,130
4/10/2006 09:15,140
4/10/2006 09:30,135
4/10/2006 09:45,157
4/10/2006 10:00,144
4/10/2006 10:15,127
4/10/2006 10:30,147
4/10/2006 10:45,156
4/10/2006 11:00,138
4/10/2006 11:15,163
4/10/2006 11:30,125
4/10/2006 11:45,161
4/10/2006 12:00,138
4/10/2006 12:15,169
4/10/2006 12:30,170
4/10/2006 12:45,135
4/10/2006 13:00,158
4/10/2006 13:15,157
4/10/2006 13:30,149
4/10/2006 13:45,139
4/10/2006 14:00,143
4/10/2006 14:15,139
4/10/2006 14:30,144
4/10/2006 14:45,151
4/10/2006 15:00,164
4/10/2006 15:15,175
4/10/2006 15:30,169
4/10/2006 15:45,186
4/10/2006 16:00,155
4/10/2006 16:15,198
4/10/2006 16:30,195
4/10/2006 16:45,229
4/10/2006 17:00,211
4/10/2006 17:15,221
4/10/2006 17:30,216
4/10/2006 17:45,229
4/10/2006 18:00,219
4/10/2006 18:15,230
4/10/2006 18:30,231
4/10/2006 18:45,197
4/10/2006 19:00,173
4/10/2006 19:15,153
4/10/2006 19:30,134
4/10/2006 19:45,114
4/10/2006 20:00,98
4/10/2006 20:15,100
4/10/2006 20:30,68
4/10/2006 20:45,69
4/10/2006 21:00,84
4/10/2006 21:15,66
4/10/2006 21:30,62
4/10/2006 21:45,57
4/10/2006 22:00,48
4/10/2006 22:15,59
4/10/2006 22:30,48
4/10/2006 22:45,46
4/10/2006 23:00,28
4/10/2006 23:15,25
4/10/2006 23:30,20
4/10/2006 23:45,17
5/10/2006 00:00,24
5/10/2006 00:15,23
5/10/2006 00:30,10
5/10/2006 00:45,10
5/10/2006 01:00,10
5/10/2006 01:15,8
5/10/2006 01:30,12
5/10/2006 01:45,5
5/10/2006 02:00,6
5/10/2006 02:15,5
5/10/2006 02:30,3
5/10/2006 02:45,5
5/10/2006 03:00,2
5/10/2006 03:15,6
5/10/2006 03:30,6
5/10/2006 03:45,5
5/10/2006 04:00,7
5/10/2006 04:15,8
5/10/2006 04:30,16
5/10/2006 04:45,8
5/10/2006 05:00,12
5/10/2006 05:15,14
5/10/2006 05:30,27
5/10/2006 05:45,34
5/10/2006 06:00,35
5/10/2006 06:15,52
5/10/2006 06:30,82
5/10/2006 06:45,97
5/10/2006 07:00,111
5/10/2006 07:15,119
5/10/2006 07:30,158
5/10/2006 07:45,178
5/10/2006 08:00,172
5/10/2006 08:15,168
5/10/2006 08:30,151
5/10/2006 08:45,179
5/10/2006 09:00,135
5/10/2006 09:15,160
5/10/2006 09:30,158
5/10/2006 09:45,174
5/10/2006 10:00,157
5/10/2006 10:15,151
5/10/2006 10:30,123
5/10/2006 10:45,168
5/10/2006 11:00,121
5/10/2006 11:15,164
5/10/2006 11:30,151
5/10/2006 11:45,154
5/10/2006 12:00,160
5/10/2006 12:15,162
5/10/2006 12:30,168
5/10/2006 12:45,169
5/10/2006 13:00,132
5/10/2006 13:15,143
5/10/2006 13:30,131
5/10/2006 13:45,147
5/10/2006 14:00,150
5/10/2006 14:15,164
5/10/2006 14:30,142
5/10/2006 14:45,164
5/10/2006 15:00,163
5/10/2006 15:15,173
5/10/2006 15:30,192
5/10/2006 15:45,179
5/10/2006 16:00,147
5/10/2006 16:15,204
5/10/2006 16:30,211
5/10/2006 16:45,210
5/10/2006 17:00,220
5/10/2006 17:15,224
5/10/2006 17:30,232
5/10/2006 17:45,204
5/10/2006 18:00,206
5/10/2006 18:15,217
5/10/2006 18:30,206
5/10/2006 18:45,207
5/10/2006 19:00,193
5/10/2006 19:15,154
5/10/2006 19:30,121
5/10/2006 19:45,120
5/10/2006 20:00,104
5/10/2006 20:15,83
5/10/2006 20:30,108
5/10/2006 20:45,84
5/10/2006 21:00,87
5/10/2006 21:15,78
5/10/2006 21:30,66
5/10/2006 21:45,54
5/10/2006 22:00,74
5/10/2006 22:15,59
5/10/2006 22:30,49
5/10/2006 22:45,28
5/10/2006 23:00,30
5/10/2006 23:15,19
5/10/2006 23:30,23
5/10/2006 23:45,17
6/10/2006 00:00,32
6/10/2006 00:15,14
6/10/2006 00:30,14
6/10/2006 00:45,9
6/10/2006 01:00,9
6/10/2006 01:15,9
6/10/2006 01:30,5
6/10/2006 01:45,10
6/10/2006 02:00,4
6/10/2006 02:15,8
6/10/2006 02:30,8
6/10/2006 02:45,5
6/10/2006 03:00,7
6/10/2006 03:15,4
6/10/2006 03:30,4
6/10/2006 03:45,6
6/10/2006 04:00,7
6/10/2006 04:15,6
6/10/2006 04:30,10
6/10/2006 04:45,17
6/10/2006 05:00,7
6/10/2006 05:15,16
6/10/2006 05:30,29
6/10/2006 05:45,31
6/10/2006 06:00,42
6/10/2006 06:15,60
6/10/2006 06:30,90
6/10/2006 06:45,98
6/10/2006 07:00,118
6/10/2006 07:15,135
6/10/2006 07:30,154
6/10/2006 07:45,163
6/10/2006 08:00,159
6/10/2006 08:15,145
6/10/2006 08:30,177
6/10/2006 08:45,88
6/10/2006 09:00,176
6/10/2006 09:15,112
6/10/2006 09:30,172
6/10/2006 09:45,174
6/10/2006 10:00,130
6/10/2006 10:15,148
6/10/2006 10:30,145
6/10/2006 10:45,159
6/10/2006 11:00,145
6/10/2006 11:15,159
6/10/2006 11:30,156
6/10/2006 11:45,147
6/10/2006 12:00,150
6/10/2006 12:15,158
6/10/2006 12:30,174
6/10/2006 12:45,160
6/10/2006 13:00,175
6/10/2006 13:15,146
6/10/2006 13:30,148
6/10/2006 13:45,152
6/10/2006 14:00,162
6/10/2006 14:15,164
6/10/2006 14:30,170
6/10/2006 14:45,162
6/10/2006 15:00,160
6/10/2006 15:15,178
6/10/2006 15:30,168
6/10/2006 15:45,193
6/10/2006 16:00,201
6/10/2006 16:15,203
6/10/2006 16:30,191
6/10/2006 16:45,237
6/10/2006 17:00,230
6/10/2006 17:15,211
6/10/2006 17:30,215
6/10/2006 17:45,251
6/10/2006 18:00,222
6/10/2006 18:15,212
6/10/2006 18:30,224
6/10/2006 18:45,209
6/10/2006 19:00,184
6/10/2006 19:15,183
6/10/2006 19:30,153
6/10/2006 19:45,138
6/10/2006 20:00,110
6/10/2006 20:15,87
6/10/2006 20:30,91
6/10/2006 20:45,79
6/10/2006 21:00,96
6/10/2006 21:15,85
6/10/2006 21:30,54
6/10/2006 21:45,55
6/10/2006 22:00,61
6/10/2006 22:15,63
6/10/2006 22:30,64
6/10/2006 22:45,65
6/10/2006 23:00,63
6/10/2006 23:15,52
6/10/2006 23:30,35
6/10/2006 23:45,44
7/10/2006 00:00,28
7/10/2006 00:15,31
7/10/2006 00:30,33
7/10/2006 00:45,22
7/10/2006 01:00,25
7/10/2006 01:15,16
7/10/2006 01:30,15
7/10/2006 01:45,16
7/10/2006 02:00,13
7/10/2006 02:15,13
7/10/2006 02:30,10
7/10/2006 02:45,8
7/10/2006 03:00,9
7/10/2006 03:15,12
7/10/2006 03:30,4
7/10/2006 03:45,12
7/10/2006 04:00,5
7/10/2006 04:15,9
7/10/2006 04:30,11
7/10/2006 04:45,5
7/10/2006 05:00,7
7/10/2006 05:15,15
7/10/2006 05:30,22
7/10/2006 05:45,14
7/10/2006 06:00,20
7/10/2006 06:15,33
7/10/2006 06:30,37
7/10/2006 06:45,42
7/10/2006 07:00,37
7/10/2006 07:15,52
7/10/2006 07:30,47
7/10/2006 07:45,70
7/10/2006 08:00,69
7/10/2006 08:15,74
7/10/2006 08:30,93
7/10/2006 08:45,130
7/10/2006 09:00,120
7/10/2006 09:15,144
7/10/2006 09:30,134
7/10/2006 09:45,137
7/10/2006 10:00,151
7/10/2006 10:15,119
7/10/2006 10:30,144
7/10/2006 10:45,188
7/10/2006 11:00,173
7/10/2006 11:15,162
7/10/2006 11:30,155
7/10/2006 11:45,174
7/10/2006 12:00,162
7/10/2006 12:15,146
7/10/2006 12:30,144
7/10/2006 12:45,129
7/10/2006 13:00,179
7/10/2006 13:15,169
7/10/2006 13:30,145
7/10/2006 13:45,177
7/10/2006 14:00,167
7/10/2006 14:15,171
7/10/2006 14:30,161
7/10/2006 14:45,153
7/10/2006 15:00,169
7/10/2006 15:15,156
7/10/2006 15:30,175
7/10/2006 15:45,168
7/10/2006 16:00,134
7/10/2006 16:15,147
7/10/2006 16:30,145
7/10/2006 16:45,143
7/10/2006 17:00,159
7/10/2006 17:15,159
7/10/2006 17:30,175
7/10/2006 17:45,156
7/10/2006 18:00,152
7/10/2006 18:15,143
7/10/2006 18:30,136
7/10/2006 18:45,127
7/10/2006 19:00,119
7/10/2006 19:15,115
7/10/2006 19:30,98
7/10/2006 19:45,82
7/10/2006 20:00,83
7/10/2006 20:15,67
7/10/2006 20:30,54
7/10/2006 20:45,77
7/10/2006 21:00,58
7/10/2006 21:15,53
7/10/2006 21:30,47
7/10/2006 21:45,67
7/10/2006 22:00,60
7/10/2006 22:15,47
7/10/2006 22:30,46
7/10/2006 22:45,52
7/10/2006 23:00,56
7/10/2006 23:15,65
7/10/2006 23:30,52
7/10/2006 23:45,54
8/10/2006 00:00,54
8/10/2006 00:15,57
8/10/2006 00:30,40
8/10/2006 00:45,37
8/10/2006 01:00,21
8/10/2006 01:15,25
8/10/2006 01:30,24
8/10/2006 01:45,13
8/10/2006 02:00,21
8/10/2006 02:15,14
8/10/2006 02:30,16
8/10/2006 02:45,15
8/10/2006 03:00,18
8/10/2006 03:15,11
8/10/2006 03:30,12
8/10/2006 03:45,10
8/10/2006 04:00,7
8/10/2006 04:15,7
8/10/2006 04:30,15
8/10/2006 04:45,5
8/10/2006 05:00,9
8/10/2006 05:15,8
8/10/2006 05:30,10
8/10/2006 05:45,10
8/10/2006 06:00,11
8/10/2006 06:15,13
8/10/2006 06:30,17
8/10/2006 06:45,20
8/10/2006 07:00,16
8/10/2006 07:15,22
8/10/2006 07:30,24
8/10/2006 07:45,34
8/10/2006 08:00,28
8/10/2006 08:15,44
8/10/2006 08:30,48
8/10/2006 08:45,59
8/10/2006 09:00,65
8/10/2006 09:15,64
8/10/2006 09:30,93
8/10/2006 09:45,95
8/10/2006 10:00,85
8/10/2006 10:15,108
8/10/2006 10:30,95
8/10/2006 10:45,113
8/10/2006 11:00,108
8/10/2006 11:15,107
8/10/2006 11:30,109
8/10/2006 11:45,123
8/10/2006 12:00,136
8/10/2006 12:15,155
8/10/2006 12:30,144
8/10/2006 12:45,138
8/10/2006 13:00,126
8/10/2006 13:15,133
8/10/2006 13:30,142
8/10/2006 13:45,147
8/10/2006 14:00,103
8/10/2006 14:15,130
8/10/2006 14:30,131
8/10/2006 14:45,137
8/10/2006 15:00,140
8/10/2006 15:15,129
8/10/2006 15:30,140
8/10/2006 15:45,138
8/10/2006 16:00,141
8/10/2006 16:15,142
8/10/2006 16:30,136
8/10/2006 16:45,154
8/10/2006 17:00,141
8/10/2006 17:15,137
8/10/2006 17:30,157
8/10/2006 17:45,139
8/10/2006 18:00,136
8/10/2006 18:15,149
8/10/2006 18:30,119
8/10/2006 18:45,113
8/10/2006 19:00,98
8/10/2006 19:15,77
8/10/2006 19:30,71
8/10/2006 19:45,73
8/10/2006 20:00,52
8/10/2006 20:15,46
8/10/2006 20:30,66
8/10/2006 20:45,54
8/10/2006 21:00,53
8/10/2006 21:15,50
8/10/2006 21:30,45
8/10/2006 21:45,60
8/10/2006 22:00,47
8/10/2006 22:15,50
8/10/2006 22:30,34
8/10/2006 22:45,35
8/10/2006 23:00,27
8/10/2006 23:15,27
8/10/2006 23:30,14
8/10/2006 23:45,14
9/10/2006 00:00,9
9/10/2006 00:15,12
9/10/2006 00:30,11
9/10/2006 00:45,11
9/10/2006 01:00,9
9/10/2006 01:15,4
9/10/2006 01:30,12
9/10/2006 01:45,5
9/10/2006 02:00,4
9/10/2006 02:15,2
9/10/2006 02:30,1
9/10/2006 02:45,2
9/10/2006 03:00,4
9/10/2006 03:15,2
9/10/2006 03:30,6
9/10/2006 03:45,5
9/10/2006 04:00,8
9/10/2006 04:15,9
9/10/2006 04:30,8
9/10/2006 04:45,10
9/10/2006 05:00,10
9/10/2006 05:15,17
9/10/2006 05:30,26
9/10/2006 05:45,46
9/10/2006 06:00,46
9/10/2006 06:15,57
9/10/2006 06:30,87
9/10/2006 06:45,110
9/10/2006 07:00,115
9/10/2006 07:15,140
9/10/2006 07:30,192
9/10/2006 07:45,168
9/10/2006 08:00,173
9/10/2006 08:15,144
9/10/2006 08:30,168
9/10/2006 08:45,148
9/10/2006 09:00,181
9/10/2006 09:15,151
9/10/2006 09:30,155
9/10/2006 09:45,158
9/10/2006 10:00,136
9/10/2006 10:15,171
9/10/2006 10:30,146
9/10/2006 10:45,168
9/10/2006 11:00,154
9/10/2006 11:15,137
9/10/2006 11:30,138
9/10/2006 11:45,144
9/10/2006 12:00,155
9/10/2006 12:15,157
9/10/2006 12:30,137
9/10/2006 12:45,144
9/10/2006 13:00,151
9/10/2006 13:15,129
9/10/2006 13:30,123
9/10/2006 13:45,119
9/10/2006 14:00,154
9/10/2006 14:15,130
9/10/2006 14:30,163
9/10/2006 14:45,155
9/10/2006 15:00,163
9/10/2006 15:15,171
9/10/2006 15:30,173
9/10/2006 15:45,186
9/10/2006 16:00,205
9/10/2006 16:15,172
9/10/2006 16:30,218
9/10/2006 16:45,202
9/10/2006 17:00,241
9/10/2006 17:15,228
9/10/2006 17:30,242
9/10/2006 17:45,236
9/10/2006 18:00,215
9/10/2006 18:15,227
9/10/2006 18:30,167
9/10/2006 18:45,169
9/10/2006 19:00,163
9/10/2006 19:15,130
9/10/2006 19:30,114
9/10/2006 19:45,114
9/10/2006 20:00,78
9/10/2006 20:15,71
9/10/2006 20:30,60
9/10/2006 20:45,57
9/10/2006 21:00,66
9/10/2006 21:15,57
9/10/2006 21:30,52
9/10/2006 21:45,52
9/10/2006 22:00,54
9/10/2006 22:15,35
9/10/2006 22:30,39
9/10/2006 22:45,29
9/10/2006 23:00,28
9/10/2006 23:15,21
9/10/2006 23:30,17
9/10/2006 23:45,4
10/10/2006 00:00,9
10/10/2006 00:15,11
10/10/2006 00:30,12
10/10/2006 00:45,4
10/10/2006 01:00,6
10/10/2006 01:15,4
10/10/2006 01:30,5
10/10/2006 01:45,2
10/10/2006 02:00,6
10/10/2006 02:15,1
10/10/2006 02:30,2
10/10/2006 02:45,6
10/10/2006 03:00,2
10/10/2006 03:15,7
10/10/2006 03:30,1
10/10/2006 03:45,4
10/10/2006 04:00,10
10/10/2006 04:15,13
10/10/2006 04:30,10
10/10/2006 04:45,10
10/10/2006 05:00,10
10/10/2006 05:15,11
10/10/2006 05:30,21
10/10/2006 05:45,32
10/10/2006 06:00,34
10/10/2006 06:15,74
10/10/2006 06:30,74
10/10/2006 06:45,121
10/10/2006 07:00,128
10/10/2006 07:15,137
10/10/2006 07:30,177
10/10/2006 07:45,193
10/10/2006 08:00,179
10/10/2006 08:15,167
10/10/2006 08:30,141
10/10/2006 08:45,158
10/10/2006 09:00,183
10/10/2006 09:15,136
10/10/2006 09:30,192
10/10/2006 09:45,140
10/10/2006 10:00,153
10/10/2006 10:15,145
10/10/2006 10:30,158
10/10/2006 10:45,141
10/10/2006 11:00,151
10/10/2006 11:15,155
10/10/2006 11:30,142
10/10/2006 11:45,155
10/10/2006 12:00,163
10/10/2006 12:15,150
10/10/2006 12:30,157
10/10/2006 12:45,161
10/10/2006 13:00,152
10/10/2006 13:15,149
10/10/2006 13:30,147
10/10/2006 13:45,144
10/10/2006 14:00,127
10/10/2006 14:15,166
10/10/2006 14:30,154
10/10/2006 14:45,163
10/10/2006 15:00,179
10/10/2006 15:15,161
10/10/2006 15:30,184
10/10/2006 15:45,190
10/10/2006 16:00,164
10/10/2006 16:15,173
10/10/2006 16:30,190
10/10/2006 16:45,242
10/10/2006 17:00,202
10/10/2006 17:15,237
10/10/2006 17:30,183
10/10/2006 17:45,222
10/10/2006 18:00,224
10/10/2006 18:15,217
10/10/2006 18:30,245
10/10/2006 18:45,205
10/10/2006 19:00,165
10/10/2006 19:15,142
10/10/2006 19:30,131
10/10/2006 19:45,98
10/10/2006 20:00,91
10/10/2006 20:15,87
10/10/2006 20:30,73
10/10/2006 20:45,67
10/10/2006 21:00,74
10/10/2006 21:15,56
10/10/2006 21:30,54
10/10/2006 21:45,44
10/10/2006 22:00,50
10/10/2006 22:15,67
10/10/2006 22:30,31
10/10/2006 22:45,30
10/10/2006 23:00,51
10/10/2006 23:15,30
10/10/2006 23:30,26
10/10/2006 23:45,27
11/10/2006 00:00,15
11/10/2006 00:15,14
11/10/2006 00:30,8
11/10/2006 00:45,10
11/10/2006 01:00,9
11/10/2006 01:15,6
11/10/2006 01:30,9
11/10/2006 01:45,7
11/10/2006 02:00,5
11/10/2006 02:15,7
11/10/2006 02:30,3
11/10/2006 02:45,2
11/10/2006 03:00,4
11/10/2006 03:15,5
11/10/2006 03:30,4
11/10/2006 03:45,4
11/10/2006 04:00,7
11/10/2006 04:15,7
11/10/2006 04:30,7
11/10/2006 04:45,14
11/10/2006 05:00,8
11/10/2006 05:15,16
11/10/2006 05:30,24
11/10/2006 05:45,26
11/10/2006 06:00,45
11/10/2006 06:15,68
11/10/2006 06:30,90
11/10/2006 06:45,108
11/10/2006 07:00,139
11/10/2006 07:15,151
11/10/2006 07:30,183
11/10/2006 07:45,148
11/10/2006 08:00,170
11/10/2006 08:15,174
11/10/2006 08:30,140
11/10/2006 08:45,160
11/10/2006 09:00,145
11/10/2006 09:15,169
11/10/2006 09:30,137
11/10/2006 09:45,158
11/10/2006 10:00,150
11/10/2006 10:15,160
11/10/2006 10:30,163
11/10/2006 10:45,166
11/10/2006 11:00,130
11/10/2006 11:15,156
11/10/2006 11:30,131
11/10/2006 11:45,169
11/10/2006 12:00,147
11/10/2006 12:15,155
11/10/2006 12:30,166
11/10/2006 12:45,152
11/10/2006 13:00,144
11/10/2006 13:15,159
11/10/2006 13:30,157
11/10/2006 13:45,142
11/10/2006 14:00,123
11/10/2006 14:15,156
11/10/2006 14:30,157
11/10/2006 14:45,176
11/10/2006 15:00,158
11/10/2006 15:15,163
11/10/2006 15:30,172
11/10/2006 15:45,195
11/10/2006 16:00,195
11/10/2006 16:15,183
11/10/2006 16:30,219
11/10/2006 16:45,198
11/10/2006 17:00,223
11/10/2006 17:15,205
11/10/2006 17:30,237
11/10/2006 17:45,223
11/10/2006 18:00,200
11/10/2006 18:15,203
11/10/2006 18:30,222
11/10/2006 18:45,169
11/10/2006 19:00,173
11/10/2006 19:15,140
11/10/2006 19:30,133
11/10/2006 19:45,102
11/10/2006 20:00,106
11/10/2006 20:15,76
11/10/2006 20:30,79
11/10/2006 20:45,81
11/10/2006 21:00,75
11/10/2006 21:15,64
11/10/2006 21:30,81
11/10/2006 21:45,62
11/10/2006 22:00,61
11/10/2006 22:15,61
11/10/2006 22:30,46
11/10/2006 22:45,59
11/10/2006 23:00,33
11/10/2006 23:15,31
11/10/2006 23:30,22
11/10/2006 23:45,20
12/10/2006 00:00,11
12/10/2006 00:15,8
12/10/2006 00:30,21
12/10/2006 00:45,7
12/10/2006 01:00,16
12/10/2006 01:15,10
12/10/2006 01:30,6
12/10/2006 01:45,2
12/10/2006 02:00,6
12/10/2006 02:15,5
12/10/2006 02:30,8
12/10/2006 02:45,8
12/10/2006 03:00,2
12/10/2006 03:15,3
12/10/2006 03:30,4
12/10/2006 03:45,6
