15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 19:15,75
2/10/2006 19:30,56
2/10/2006 19:45,43
2/10/2006 20:00,70
2/10/2006 20:15,43
2/10/2006 20:30,46
2/10/2006 20:45,32
2/10/2006 21:00,36
2/10/2006 21:15,32
2/10/2006 21:30,42
2/10/2006 21:45,34
2/10/2006 22:00,31
2/10/2006 22:15,37
2/10/2006 22:30,39
2/10/2006 22:45,26
2/10/2006 23:00,17
2/10/2006 23:15,21
2/10/2006 23:30,17
2/10/2006 23:45,11
3/10/2006 00:00,12
3/10/2006 00:15,10
3/10/2006 00:30,8
3/10/2006 00:45,7
3/10/2006 01:00,5
3/10/2006 01:15,1
3/10/2006 01:30,6
3/10/2006 01:45,2
3/10/2006 02:00,3
3/10/2006 02:15,2
3/10/2006 02:30,4
3/10/2006 02:45,3
3/10/2006 03:00,3
3/10/2006 03:15,5
3/10/2006 03:30,1
3/10/2006 03:45,1
3/10/2006 04:00,3
3/10/2006 04:15,3
3/10/2006 04:30,4
3/10/2006 04:45,2
3/10/2006 05:00,3
3/10/2006 05:15,7
3/10/2006 05:30,4
3/10/2006 05:45,7
3/10/2006 06:00,9
3/10/2006 06:15,17
3/10/2006 06:30,17
3/10/2006 06:45,32
3/10/2006 07:00,33
3/10/2006 07:15,34
3/10/2006 07:30,56
3/10/2006 07:45,41
3/10/2006 08:00,66
3/10/2006 08:15,66
3/10/2006 08:30,63
3/10/2006 08:45,89
3/10/2006 09:00,78
3/10/2006 09:15,46
3/10/2006 09:30,75
3/10/2006 09:45,58
3/10/2006 10:00,67
3/10/2006 10:15,66
3/10/2006 10:30,68
3/10/2006 10:45,75
3/10/2006 11:00,77
3/10/2006 11:15,76
3/10/2006 11:30,75
3/10/2006 11:45,74
3/10/2006 12:00,66
3/10/2006 12:15,88
3/10/2006 12:30,91
3/10/2006 12:45,102
3/10/2006 13:00,71
3/10/2006 13:15,71
3/10/2006 13:30,85
3/10/2006 13:45,85
3/10/2006 14:00,69
3/10/2006 14:15,87
3/10/2006 14:30,74
3/10/2006 14:45,84
3/10/2006 15:00,85
3/10/2006 15:15,107
3/10/2006 15:30,116
3/10/2006 15:45,120
3/10/2006 16:00,107
3/10/2006 16:15,112
3/10/2006 16:30,125
3/10/2006 16:45,125
3/10/2006 17:00,134
3/10/2006 17:15,145
3/10/2006 17:30,127
3/10/2006 17:45,137
3/10/2006 18:00,147
3/10/2006 18:15,133
3/10/2006 18:30,96
3/10/2006 18:45,112
3/10/2006 19:00,82
3/10/2006 19:15,81
3/10/2006 19:30,73
3/10/2006 19:45,52
3/10/2006 20:00,46
3/10/2006 20:15,43
3/10/2006 20:30,52
3/10/2006 20:45,48
3/10/2006 21:00,46
3/10/2006 21:15,61
3/10/2006 21:30,49
3/10/2006 21:45,52
3/10/2006 22:00,42
3/10/2006 22:15,35
3/10/2006 22:30,36
3/10/2006 22:45,37
3/10/2006 23:00,27
3/10/2006 23:15,17
3/10/2006 23:30,18
3/10/2006 23:45,19
4/10/2006 00:00,13
4/10/2006 00:15,10
4/10/2006 00:30,13
4/10/2006 00:45,3
4/10/2006 01:00,9
4/10/2006 01:15,6
4/10/2006 01:30,7
4/10/2006 01:45,4
4/10/2006 02:00,7
4/10/2006 02:15,1
4/10/2006 02:30,5
4/10/2006 02:45,1
4/10/2006 03:00,4
4/10/2006 03:15,5
4/10/2006 03:30,5
4/10/2006 03:45,2
4/10/2006 04:00,3
4/10/2006 04:15,7
4/10/2006 04:30,2
4/10/2006 04:45,4
4/10/2006 05:00,3
4/10/2006 05:15,5
4/10/2006 05:30,4
4/10/2006 05:45,4
4/10/2006 06:00,9
4/10/2006 06:15,9
4/10/2006 06:30,17
4/10/2006 06:45,22
4/10/2006 07:00,22
4/10/2006 07:15,42
4/10/2006 07:30,39
4/10/2006 07:45,48
4/10/2006 08:00,46
4/10/2006 08:15,63
4/10/2006 08:30,69
4/10/2006 08:45,80
4/10/2006 09:00,75
4/10/2006 09:15,71
4/10/2006 09:30,74
4/10/2006 09:45,68
4/10/2006 10:00,79
4/10/2006 10:15,73
4/10/2006 10:30,78
4/10/2006 10:45,75
4/10/2006 11:00,76
4/10/2006 11:15,89
4/10/2006 11:30,71
4/10/2006 11:45,64
4/10/2006 12:00,77
4/10/2006 12:15,71
4/10/2006 12:30,88
4/10/2006 12:45,102
4/10/2006 13:00,77
4/10/2006 13:15,71
4/10/2006 13:30,77
4/10/2006 13:45,90
4/10/2006 14:00,81
4/10/2006 14:15,83
4/10/2006 14:30,79
4/10/2006 14:45,94
4/10/2006 15:00,101
4/10/2006 15:15,89
4/10/2006 15:30,116
4/10/2006 15:45,110
4/10/2006 16:00,98
4/10/2006 16:15,127
4/10/2006 16:30,106
4/10/2006 16:45,120
4/10/2006 17:00,141
4/10/2006 17:15,138
4/10/2006 17:30,135
4/10/2006 17:45,153
4/10/2006 18:00,141
4/10/2006 18:15,142
4/10/2006 18:30,117
4/10/2006 18:45,112
4/10/2006 19:00,83
4/10/2006 19:15,100
4/10/2006 19:30,78
4/10/2006 19:45,76
4/10/2006 20:00,54
4/10/2006 20:15,68
4/10/2006 20:30,55
4/10/2006 20:45,44
4/10/2006 21:00,48
4/10/2006 21:15,56
4/10/2006 21:30,42
4/10/2006 21:45,54
4/10/2006 22:00,52
4/10/2006 22:15,46
4/10/2006 22:30,45
4/10/2006 22:45,46
4/10/2006 23:00,30
4/10/2006 23:15,24
4/10/2006 23:30,27
4/10/2006 23:45,19
5/10/2006 00:00,21
5/10/2006 00:15,5
5/10/2006 00:30,9
5/10/2006 00:45,6
5/10/2006 01:00,6
5/10/2006 01:15,3
5/10/2006 01:30,3
5/10/2006 01:45,4
5/10/2006 02:00,4
5/10/2006 02:15,5
5/10/2006 02:30,5
5/10/2006 02:45,5
5/10/2006 03:00,6
5/10/2006 03:15,5
5/10/2006 03:30,4
5/10/2006 03:45,7
5/10/2006 04:00,2
5/10/2006 04:15,4
5/10/2006 04:30,1
5/10/2006 04:45,4
5/10/2006 05:00,4
5/10/2006 05:15,5
5/10/2006 05:30,8
5/10/2006 05:45,7
5/10/2006 06:00,7
5/10/2006 06:15,12
5/10/2006 06:30,20
5/10/2006 06:45,26
5/10/2006 07:00,31
5/10/2006 07:15,41
5/10/2006 07:30,44
5/10/2006 07:45,43
5/10/2006 08:00,62
5/10/2006 08:15,71
5/10/2006 08:30,57
5/10/2006 08:45,79
5/10/2006 09:00,81
5/10/2006 09:15,61
5/10/2006 09:30,78
5/10/2006 09:45,68
5/10/2006 10:00,68
5/10/2006 10:15,68
5/10/2006 10:30,81
5/10/2006 10:45,75
5/10/2006 11:00,62
5/10/2006 11:15,80
5/10/2006 11:30,85
5/10/2006 11:45,84
5/10/2006 12:00,83
5/10/2006 12:15,76
5/10/2006 12:30,85
5/10/2006 12:45,102
5/10/2006 13:00,83
5/10/2006 13:15,84
5/10/2006 13:30,69
5/10/2006 13:45,90
5/10/2006 14:00,83
5/10/2006 14:15,108
5/10/2006 14:30,86
5/10/2006 14:45,94
5/10/2006 15:00,102
5/10/2006 15:15,87
5/10/2006 15:30,105
5/10/2006 15:45,94
5/10/2006 16:00,136
5/10/2006 16:15,109
5/10/2006 16:30,123
5/10/2006 16:45,128
5/10/2006 17:00,115
5/10/2006 17:15,145
5/10/2006 17:30,126
5/10/2006 17:45,133
5/10/2006 18:00,121
5/10/2006 18:15,117
5/10/2006 18:30,108
5/10/2006 18:45,110
5/10/2006 19:00,100
5/10/2006 19:15,94
5/10/2006 19:30,80
5/10/2006 19:45,82
5/10/2006 20:00,61
5/10/2006 20:15,72
5/10/2006 20:30,56
5/10/2006 20:45,57
5/10/2006 21:00,53
5/10/2006 21:15,57
5/10/2006 21:30,64
5/10/2006 21:45,61
5/10/2006 22:00,41
5/10/2006 22:15,45
5/10/2006 22:30,36
5/10/2006 22:45,42
5/10/2006 23:00,22
5/10/2006 23:15,26
5/10/2006 23:30,33
5/10/2006 23:45,11
6/10/2006 00:00,17
6/10/2006 00:15,16
6/10/2006 00:30,10
6/10/2006 00:45,14
6/10/2006 01:00,8
6/10/2006 01:15,5
6/10/2006 01:30,5
6/10/2006 01:45,7
6/10/2006 02:00,4
6/10/2006 02:15,8
6/10/2006 02:30,8
6/10/2006 02:45,4
6/10/2006 03:00,3
6/10/2006 03:15,4
6/10/2006 03:30,5
6/10/2006 03:45,4
6/10/2006 04:00,6
6/10/2006 04:15,6
6/10/2006 04:30,2
6/10/2006 04:45,6
6/10/2006 05:00,3
6/10/2006 05:15,5
6/10/2006 05:30,8
6/10/2006 05:45,9
6/10/2006 06:00,6
6/10/2006 06:15,9
6/10/2006 06:30,16
6/10/2006 06:45,27
6/10/2006 07:00,31
6/10/2006 07:15,30
6/10/2006 07:30,44
6/10/2006 07:45,48
6/10/2006 08:00,59
6/10/2006 08:15,71
6/10/2006 08:30,65
6/10/2006 08:45,80
6/10/2006 09:00,68
6/10/2006 09:15,62
6/10/2006 09:30,72
6/10/2006 09:45,68
6/10/2006 10:00,74
6/10/2006 10:15,61
6/10/2006 10:30,76
6/10/2006 10:45,57
6/10/2006 11:00,59
6/10/2006 11:15,86
6/10/2006 11:30,72
6/10/2006 11:45,84
6/10/2006 12:00,70
6/10/2006 12:15,90
6/10/2006 12:30,96
6/10/2006 12:45,70
6/10/2006 13:00,93
6/10/2006 13:15,81
6/10/2006 13:30,81
6/10/2006 13:45,69
6/10/2006 14:00,70
6/10/2006 14:15,81
6/10/2006 14:30,79
6/10/2006 14:45,60
6/10/2006 15:00,103
6/10/2006 15:15,85
6/10/2006 15:30,118
6/10/2006 15:45,122
6/10/2006 16:00,128
6/10/2006 16:15,117
6/10/2006 16:30,146
6/10/2006 16:45,132
6/10/2006 17:00,110
6/10/2006 17:15,126
6/10/2006 17:30,109
6/10/2006 17:45,143
6/10/2006 18:00,142
6/10/2006 18:15,94
6/10/2006 18:30,145
6/10/2006 18:45,112
6/10/2006 19:00,97
6/10/2006 19:15,102
6/10/2006 19:30,87
6/10/2006 19:45,76
6/10/2006 20:00,63
6/10/2006 20:15,60
6/10/2006 20:30,59
6/10/2006 20:45,58
6/10/2006 21:00,44
6/10/2006 21:15,49
6/10/2006 21:30,54
6/10/2006 21:45,62
6/10/2006 22:00,57
6/10/2006 22:15,52
6/10/2006 22:30,48
6/10/2006 22:45,59
6/10/2006 23:00,35
6/10/2006 23:15,48
6/10/2006 23:30,50
6/10/2006 23:45,30
7/10/2006 00:00,37
7/10/2006 00:15,32
7/10/2006 00:30,37
7/10/2006 00:45,27
7/10/2006 01:00,21
7/10/2006 01:15,13
7/10/2006 01:30,26
7/10/2006 01:45,18
7/10/2006 02:00,13
7/10/2006 02:15,14
7/10/2006 02:30,8
7/10/2006 02:45,11
7/10/2006 03:00,11
7/10/2006 03:15,9
7/10/2006 03:30,14
7/10/2006 03:45,8
7/10/2006 04:00,6
7/10/2006 04:15,7
7/10/2006 04:30,4
7/10/2006 04:45,11
7/10/2006 05:00,6
7/10/2006 05:15,13
7/10/2006 05:30,16
7/10/2006 05:45,2
7/10/2006 06:00,4
7/10/2006 06:15,7
7/10/2006 06:30,18
7/10/2006 06:45,17
7/10/2006 07:00,23
7/10/2006 07:15,21
7/10/2006 07:30,26
7/10/2006 07:45,39
7/10/2006 08:00,34
7/10/2006 08:15,48
7/10/2006 08:30,58
7/10/2006 08:45,62
7/10/2006 09:00,65
7/10/2006 09:15,60
7/10/2006 09:30,69
7/10/2006 09:45,83
7/10/2006 10:00,84
7/10/2006 10:15,76
7/10/2006 10:30,91
7/10/2006 10:45,105
7/10/2006 11:00,101
7/10/2006 11:15,92
7/10/2006 11:30,106
7/10/2006 11:45,75
7/10/2006 12:00,90
7/10/2006 12:15,105
7/10/2006 12:30,117
7/10/2006 12:45,104
7/10/2006 13:00,99
7/10/2006 13:15,93
7/10/2006 13:30,93
7/10/2006 13:45,83
7/10/2006 14:00,88
7/10/2006 14:15,90
7/10/2006 14:30,91
7/10/2006 14:45,111
7/10/2006 15:00,94
7/10/2006 15:15,86
7/10/2006 15:30,81
7/10/2006 15:45,95
7/10/2006 16:00,103
7/10/2006 16:15,81
7/10/2006 16:30,79
7/10/2006 16:45,104
7/10/2006 17:00,96
7/10/2006 17:15,97
7/10/2006 17:30,84
7/10/2006 17:45,76
7/10/2006 18:00,81
7/10/2006 18:15,78
7/10/2006 18:30,82
7/10/2006 18:45,74
7/10/2006 19:00,75
7/10/2006 19:15,65
7/10/2006 19:30,61
7/10/2006 19:45,56
7/10/2006 20:00,50
7/10/2006 20:15,50
7/10/2006 20:30,51
7/10/2006 20:45,51
7/10/2006 21:00,34
7/10/2006 21:15,43
7/10/2006 21:30,46
7/10/2006 21:45,48
7/10/2006 22:00,56
7/10/2006 22:15,48
7/10/2006 22:30,43
7/10/2006 22:45,47
7/10/2006 23:00,54
7/10/2006 23:15,49
7/10/2006 23:30,67
7/10/2006 23:45,46
8/10/2006 00:00,35
8/10/2006 00:15,44
8/10/2006 00:30,22
8/10/2006 00:45,34
8/10/2006 01:00,32
8/10/2006 01:15,28
8/10/2006 01:30,18
8/10/2006 01:45,21
8/10/2006 02:00,23
8/10/2006 02:15,22
8/10/2006 02:30,14
8/10/2006 02:45,15
8/10/2006 03:00,16
8/10/2006 03:15,11
8/10/2006 03:30,12
8/10/2006 03:45,10
8/10/2006 04:00,4
8/10/2006 04:15,17
8/10/2006 04:30,6
8/10/2006 04:45,8
8/10/2006 05:00,7
8/10/2006 05:15,8
8/10/2006 05:30,7
8/10/2006 05:45,8
8/10/2006 06:00,6
8/10/2006 06:15,8
8/10/2006 06:30,10
8/10/2006 06:45,9
8/10/2006 07:00,18
8/10/2006 07:15,20
8/10/2006 07:30,18
8/10/2006 07:45,0
8/10/2006 08:00,26
8/10/2006 08:15,35
8/10/2006 08:30,33
8/10/2006 08:45,37
8/10/2006 09:00,36
8/10/2006 09:15,39
8/10/2006 09:30,49
8/10/2006 09:45,55
8/10/2006 10:00,53
8/10/2006 10:15,60
8/10/2006 10:30,59
8/10/2006 10:45,68
8/10/2006 11:00,80
8/10/2006 11:15,67
8/10/2006 11:30,93
8/10/2006 11:45,62
8/10/2006 12:00,59
8/10/2006 12:15,72
8/10/2006 12:30,80
8/10/2006 12:45,69
8/10/2006 13:00,80
8/10/2006 13:15,80
8/10/2006 13:30,72
8/10/2006 13:45,66
8/10/2006 14:00,79
8/10/2006 14:15,65
8/10/2006 14:30,58
8/10/2006 14:45,68
8/10/2006 15:00,80
8/10/2006 15:15,72
8/10/2006 15:30,60
8/10/2006 15:45,80
8/10/2006 16:00,69
8/10/2006 16:15,68
8/10/2006 16:30,82
8/10/2006 16:45,88
8/10/2006 17:00,103
8/10/2006 17:15,86
8/10/2006 17:30,79
8/10/2006 17:45,90
8/10/2006 18:00,87
8/10/2006 18:15,60
8/10/2006 18:30,62
8/10/2006 18:45,69
8/10/2006 19:00,48
8/10/2006 19:15,61
8/10/2006 19:30,53
8/10/2006 19:45,42
8/10/2006 20:00,48
8/10/2006 20:15,60
8/10/2006 20:30,37
8/10/2006 20:45,35
8/10/2006 21:00,36
8/10/2006 21:15,46
8/10/2006 21:30,21
8/10/2006 21:45,33
8/10/2006 22:00,25
8/10/2006 22:15,23
8/10/2006 22:30,26
8/10/2006 22:45,21
8/10/2006 23:00,24
8/10/2006 23:15,20
8/10/2006 23:30,16
8/10/2006 23:45,15
9/10/2006 00:00,17
9/10/2006 00:15,13
9/10/2006 00:30,9
9/10/2006 00:45,5
9/10/2006 01:00,8
9/10/2006 01:15,1
9/10/2006 01:30,3
9/10/2006 01:45,6
9/10/2006 02:00,2
9/10/2006 02:15,3
9/10/2006 02:30,2
9/10/2006 02:45,1
9/10/2006 03:00,4
9/10/2006 03:15,6
9/10/2006 03:30,3
9/10/2006 03:45,1
9/10/2006 04:00,2
9/10/2006 04:15,2
9/10/2006 04:30,4
9/10/2006 04:45,3
9/10/2006 05:00,5
9/10/2006 05:15,8
9/10/2006 05:30,4
9/10/2006 05:45,5
9/10/2006 06:00,10
9/10/2006 06:15,9
9/10/2006 06:30,24
9/10/2006 06:45,20
9/10/2006 07:00,35
9/10/2006 07:15,36
9/10/2006 07:30,43
9/10/2006 07:45,39
9/10/2006 08:00,59
9/10/2006 08:15,61
9/10/2006 08:30,71
9/10/2006 08:45,80
9/10/2006 09:00,70
9/10/2006 09:15,63
9/10/2006 09:30,64
9/10/2006 09:45,68
9/10/2006 10:00,67
9/10/2006 10:15,74
9/10/2006 10:30,70
9/10/2006 10:45,75
9/10/2006 11:00,63
9/10/2006 11:15,71
9/10/2006 11:30,66
9/10/2006 11:45,99
9/10/2006 12:00,87
9/10/2006 12:15,94
9/10/2006 12:30,73
9/10/2006 12:45,102
9/10/2006 13:00,76
9/10/2006 13:15,90
9/10/2006 13:30,82
9/10/2006 13:45,90
9/10/2006 14:00,79
9/10/2006 14:15,74
9/10/2006 14:30,77
9/10/2006 14:45,88
9/10/2006 15:00,85
9/10/2006 15:15,117
9/10/2006 15:30,110
9/10/2006 15:45,122
9/10/2006 16:00,98
9/10/2006 16:15,136
9/10/2006 16:30,114
9/10/2006 16:45,108
9/10/2006 17:00,130
9/10/2006 17:15,144
9/10/2006 17:30,136
9/10/2006 17:45,132
9/10/2006 18:00,151
9/10/2006 18:15,131
9/10/2006 18:30,104
9/10/2006 18:45,84
9/10/2006 19:00,77
9/10/2006 19:15,75
9/10/2006 19:30,80
9/10/2006 19:45,76
9/10/2006 20:00,59
9/10/2006 20:15,55
9/10/2006 20:30,49
9/10/2006 20:45,56
9/10/2006 21:00,52
9/10/2006 21:15,53
9/10/2006 21:30,46
9/10/2006 21:45,31
9/10/2006 22:00,31
9/10/2006 22:15,31
9/10/2006 22:30,25
9/10/2006 22:45,37
9/10/2006 23:00,19
9/10/2006 23:15,22
9/10/2006 23:30,45
9/10/2006 23:45,47
10/10/2006 00:00,13
10/10/2006 00:15,11
10/10/2006 00:30,6
10/10/2006 00:45,3
10/10/2006 01:00,5
10/10/2006 01:15,5
10/10/2006 01:30,3
10/10/2006 01:45,3
10/10/2006 02:00,3
10/10/2006 02:15,7
10/10/2006 02:30,1
10/10/2006 02:45,1
10/10/2006 03:00,4
10/10/2006 03:15,2
10/10/2006 03:30,4
10/10/2006 03:45,5
10/10/2006 04:00,4
10/10/2006 04:15,3
10/10/2006 04:30,3
10/10/2006 04:45,4
10/10/2006 05:00,3
10/10/2006 05:15,6
10/10/2006 05:30,4
10/10/2006 05:45,8
10/10/2006 06:00,8
10/10/2006 06:15,14
10/10/2006 06:30,23
10/10/2006 06:45,28
10/10/2006 07:00,36
10/10/2006 07:15,27
10/10/2006 07:30,56
10/10/2006 07:45,48
10/10/2006 08:00,54
10/10/2006 08:15,66
10/10/2006 08:30,69
10/10/2006 08:45,89
10/10/2006 09:00,98
10/10/2006 09:15,77
10/10/2006 09:30,75
10/10/2006 09:45,68
10/10/2006 10:00,68
10/10/2006 10:15,62
10/10/2006 10:30,74
10/10/2006 10:45,75
10/10/2006 11:00,57
10/10/2006 11:15,76
10/10/2006 11:30,78
10/10/2006 11:45,86
10/10/2006 12:00,79
10/10/2006 12:15,87
10/10/2006 12:30,76
10/10/2006 12:45,77
10/10/2006 13:00,100
10/10/2006 13:15,91
10/10/2006 13:30,95
10/10/2006 13:45,96
10/10/2006 14:00,90
10/10/2006 14:15,101
10/10/2006 14:30,88
10/10/2006 14:45,74
10/10/2006 15:00,82
10/10/2006 15:15,106
10/10/2006 15:30,108
10/10/2006 15:45,122
10/10/2006 16:00,118
10/10/2006 16:15,98
10/10/2006 16:30,102
10/10/2006 16:45,125
10/10/2006 17:00,138
10/10/2006 17:15,128
10/10/2006 17:30,127
10/10/2006 17:45,153
10/10/2006 18:00,128
10/10/2006 18:15,137
10/10/2006 18:30,109
10/10/2006 18:45,100
10/10/2006 19:00,99
10/10/2006 19:15,60
10/10/2006 19:30,67
10/10/2006 19:45,76
10/10/2006 20:00,55
10/10/2006 20:15,65
10/10/2006 20:30,46
10/10/2006 20:45,50
10/10/2006 21:00,57
10/10/2006 21:15,70
10/10/2006 21:30,40
10/10/2006 21:45,47
10/10/2006 22:00,52
10/10/2006 22:15,52
10/10/2006 22:30,31
10/10/2006 22:45,23
10/10/2006 23:00,39
10/10/2006 23:15,27
10/10/2006 23:30,28
10/10/2006 23:45,22
11/10/2006 00:00,19
11/10/2006 00:15,16
11/10/2006 00:30,15
11/10/2006 00:45,3
11/10/2006 01:00,4
11/10/2006 01:15,4
11/10/2006 01:30,3
11/10/2006 01:45,6
11/10/2006 02:00,5
11/10/2006 02:15,4
11/10/2006 02:30,2
11/10/2006 02:45,1
11/10/2006 03:00,6
11/10/2006 03:15,3
11/10/2006 03:30,2
11/10/2006 03:45,3
11/10/2006 04:00,3
11/10/2006 04:15,3
11/10/2006 04:30,3
11/10/2006 04:45,6
11/10/2006 05:00,5
11/10/2006 05:15,4
11/10/2006 05:30,4
11/10/2006 05:45,7
11/10/2006 06:00,8
11/10/2006 06:15,9
11/10/2006 06:30,17
11/10/2006 06:45,31
11/10/2006 07:00,21
11/10/2006 07:15,37
11/10/2006 07:30,39
11/10/2006 07:45,48
11/10/2006 08:00,51
11/10/2006 08:15,71
11/10/2006 08:30,55
11/10/2006 08:45,71
11/10/2006 09:00,67
11/10/2006 09:15,49
11/10/2006 09:30,61
11/10/2006 09:45,68
11/10/2006 10:00,61
11/10/2006 10:15,68
11/10/2006 10:30,70
11/10/2006 10:45,75
11/10/2006 11:00,62
11/10/2006 11:15,79
11/10/2006 11:30,76
11/10/2006 11:45,84
11/10/2006 12:00,88
11/10/2006 12:15,82
11/10/2006 12:30,79
11/10/2006 12:45,86
11/10/2006 13:00,85
11/10/2006 13:15,77
11/10/2006 13:30,88
11/10/2006 13:45,65
11/10/2006 14:00,86
11/10/2006 14:15,85
11/10/2006 14:30,89
11/10/2006 14:45,84
11/10/2006 15:00,105
11/10/2006 15:15,88
11/10/2006 15:30,103
11/10/2006 15:45,118
11/10/2006 16:00,113
11/10/2006 16:15,111
11/10/2006 16:30,111
11/10/2006 16:45,111
11/10/2006 17:00,125
11/10/2006 17:15,137
11/10/2006 17:30,114
11/10/2006 17:45,136
11/10/2006 18:00,123
11/10/2006 18:15,151
11/10/2006 18:30,130
11/10/2006 18:45,112
11/10/2006 19:00,90
11/10/2006 19:15,75
11/10/2006 19:30,73
11/10/2006 19:45,58
11/10/2006 20:00,63
11/10/2006 20:15,56
11/10/2006 20:30,39
11/10/2006 20:45,47
11/10/2006 21:00,63
11/10/2006 21:15,64
11/10/2006 21:30,62
11/10/2006 21:45,50
11/10/2006 22:00,38
11/10/2006 22:15,46
11/10/2006 22:30,52
11/10/2006 22:45,29
11/10/2006 23:00,34
11/10/2006 23:15,31
11/10/2006 23:30,24
11/10/2006 23:45,26
12/10/2006 00:00,22
12/10/2006 00:15,18
12/10/2006 00:30,8
12/10/2006 00:45,8
12/10/2006 01:00,4
12/10/2006 01:15,7
12/10/2006 01:30,6
12/10/2006 01:45,5
12/10/2006 02:00,6
12/10/2006 02:15,2
12/10/2006 02:30,2
12/10/2006 02:45,3
12/10/2006 03:00,10
12/10/2006 03:15,2
12/10/2006 03:30,5
12/10/2006 03:45,2
