15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 03:15,6
2/10/2006 03:30,13
2/10/2006 03:45,6
2/10/2006 04:00,3
2/10/2006 04:15,5
2/10/2006 04:30,13
2/10/2006 04:45,12
2/10/2006 05:00,13
2/10/2006 05:15,13
2/10/2006 05:30,17
2/10/2006 05:45,28
2/10/2006 06:00,30
2/10/2006 06:15,32
2/10/2006 06:30,59
2/10/2006 06:45,61
2/10/2006 07:00,124
2/10/2006 07:15,114
2/10/2006 07:30,111
2/10/2006 07:45,136
2/10/2006 08:00,120
2/10/2006 08:15,94
2/10/2006 08:30,129
2/10/2006 08:45,114
2/10/2006 09:00,138
2/10/2006 09:15,109
2/10/2006 09:30,79
2/10/2006 09:45,110
2/10/2006 10:00,83
2/10/2006 10:15,101
2/10/2006 10:30,87
2/10/2006 10:45,123
2/10/2006 11:00,111
2/10/2006 11:15,132
2/10/2006 11:30,121
2/10/2006 11:45,130
2/10/2006 12:00,134
2/10/2006 12:15,124
2/10/2006 12:30,101
2/10/2006 12:45,120
2/10/2006 13:00,133
2/10/2006 13:15,125
2/10/2006 13:30,130
2/10/2006 13:45,125
2/10/2006 14:00,101
2/10/2006 14:15,136
2/10/2006 14:30,123
2/10/2006 14:45,124
2/10/2006 15:00,99
2/10/2006 15:15,136
2/10/2006 15:30,111
2/10/2006 15:45,103
2/10/2006 16:00,111
2/10/2006 16:15,113
2/10/2006 16:30,109
2/10/2006 16:45,117
2/10/2006 17:00,102
2/10/2006 17:15,130
2/10/2006 17:30,113
2/10/2006 17:45,127
2/10/2006 18:00,99
2/10/2006 18:15,117
2/10/2006 18:30,115
2/10/2006 18:45,111
2/10/2006 19:00,114
2/10/2006 19:15,119
2/10/2006 19:30,125
2/10/2006 19:45,127
2/10/2006 20:00,98
2/10/2006 20:15,122
2/10/2006 20:30,109
2/10/2006 20:45,91
2/10/2006 21:00,116
2/10/2006 21:15,78
2/10/2006 21:30,90
2/10/2006 21:45,86
2/10/2006 22:00,58
2/10/2006 22:15,46
2/10/2006 22:30,48
2/10/2006 22:45,40
2/10/2006 23:00,33
2/10/2006 23:15,29
2/10/2006 23:30,26
2/10/2006 23:45,16
3/10/2006 00:00,18
3/10/2006 00:15,12
3/10/2006 00:30,11
3/10/2006 00:45,16
3/10/2006 01:00,7
3/10/2006 01:15,8
3/10/2006 01:30,6
3/10/2006 01:45,8
3/10/2006 02:00,5
3/10/2006 02:15,8
3/10/2006 02:30,11
3/10/2006 02:45,4
3/10/2006 03:00,5
3/10/2006 03:15,6
3/10/2006 03:30,5
3/10/2006 03:45,7
3/10/2006 04:00,6
3/10/2006 04:15,6
3/10/2006 04:30,10
3/10/2006 04:45,15
3/10/2006 05:00,15
3/10/2006 05:15,13
3/10/2006 05:30,20
3/10/2006 05:45,22
3/10/2006 06:00,26
3/10/2006 06:15,48
3/10/2006 06:30,95
3/10/2006 06:45,85
3/10/2006 07:00,111
3/10/2006 07:15,118
3/10/2006 07:30,115
3/10/2006 07:45,139
3/10/2006 08:00,137
3/10/2006 08:15,139
3/10/2006 08:30,130
3/10/2006 08:45,115
3/10/2006 09:00,124
3/10/2006 09:15,113
3/10/2006 09:30,113
3/10/2006 09:45,124
3/10/2006 10:00,99
3/10/2006 10:15,117
3/10/2006 10:30,69
3/10/2006 10:45,111
3/10/2006 11:00,131
3/10/2006 11:15,119
3/10/2006 11:30,112
3/10/2006 11:45,141
3/10/2006 12:00,117
3/10/2006 12:15,111
3/10/2006 12:30,134
3/10/2006 12:45,103
3/10/2006 13:00,117
3/10/2006 13:15,122
3/10/2006 13:30,109
3/10/2006 13:45,127
3/10/2006 14:00,120
3/10/2006 14:15,156
3/10/2006 14:30,129
3/10/2006 14:45,117
3/10/2006 15:00,143
3/10/2006 15:15,116
3/10/2006 15:30,122
3/10/2006 15:45,147
3/10/2006 16:00,138
3/10/2006 16:15,133
3/10/2006 16:30,101
3/10/2006 16:45,113
3/10/2006 17:00,96
3/10/2006 17:15,110
3/10/2006 17:30,149
3/10/2006 17:45,114
3/10/2006 18:00,102
3/10/2006 18:15,106
3/10/2006 18:30,110
3/10/2006 18:45,119
3/10/2006 19:00,163
3/10/2006 19:15,130
3/10/2006 19:30,116
3/10/2006 19:45,141
3/10/2006 20:00,134
3/10/2006 20:15,121
3/10/2006 20:30,133
3/10/2006 20:45,118
3/10/2006 21:00,116
3/10/2006 21:15,111
3/10/2006 21:30,78
3/10/2006 21:45,77
3/10/2006 22:00,93
3/10/2006 22:15,65
3/10/2006 22:30,69
3/10/2006 22:45,60
3/10/2006 23:00,67
3/10/2006 23:15,47
3/10/2006 23:30,47
3/10/2006 23:45,42
4/10/2006 00:00,35
4/10/2006 00:15,29
4/10/2006 00:30,38
4/10/2006 00:45,27
4/10/2006 01:00,33
4/10/2006 01:15,27
4/10/2006 01:30,35
4/10/2006 01:45,16
4/10/2006 02:00,20
4/10/2006 02:15,21
4/10/2006 02:30,25
4/10/2006 02:45,27
4/10/2006 03:00,19
4/10/2006 03:15,24
4/10/2006 03:30,23
4/10/2006 03:45,22
4/10/2006 04:00,17
4/10/2006 04:15,13
4/10/2006 04:30,9
4/10/2006 04:45,13
4/10/2006 05:00,24
4/10/2006 05:15,18
4/10/2006 05:30,24
4/10/2006 05:45,32
4/10/2006 06:00,26
4/10/2006 06:15,44
4/10/2006 06:30,69
4/10/2006 06:45,77
4/10/2006 07:00,103
4/10/2006 07:15,109
4/10/2006 07:30,134
4/10/2006 07:45,144
4/10/2006 08:00,148
4/10/2006 08:15,114
4/10/2006 08:30,141
4/10/2006 08:45,126
4/10/2006 09:00,117
4/10/2006 09:15,134
4/10/2006 09:30,132
4/10/2006 09:45,131
4/10/2006 10:00,96
4/10/2006 10:15,95
4/10/2006 10:30,99
4/10/2006 10:45,118
4/10/2006 11:00,144
4/10/2006 11:15,101
4/10/2006 11:30,138
4/10/2006 11:45,142
4/10/2006 12:00,111
4/10/2006 12:15,143
4/10/2006 12:30,116
4/10/2006 12:45,117
4/10/2006 13:00,116
4/10/2006 13:15,107
4/10/2006 13:30,101
4/10/2006 13:45,118
4/10/2006 14:00,107
4/10/2006 14:15,104
4/10/2006 14:30,127
4/10/2006 14:45,139
4/10/2006 15:00,120
4/10/2006 15:15,125
4/10/2006 15:30,144
4/10/2006 15:45,116
4/10/2006 16:00,132
4/10/2006 16:15,116
4/10/2006 16:30,123
4/10/2006 16:45,120
4/10/2006 17:00,122
4/10/2006 17:15,120
4/10/2006 17:30,121
4/10/2006 17:45,111
4/10/2006 18:00,112
4/10/2006 18:15,102
4/10/2006 18:30,122
4/10/2006 18:45,121
4/10/2006 19:00,118
4/10/2006 19:15,104
4/10/2006 19:30,127
4/10/2006 19:45,129
4/10/2006 20:00,128
4/10/2006 20:15,120
4/10/2006 20:30,100
4/10/2006 20:45,115
4/10/2006 21:00,102
4/10/2006 21:15,101
4/10/2006 21:30,105
4/10/2006 21:45,84
4/10/2006 22:00,92
4/10/2006 22:15,77
4/10/2006 22:30,72
4/10/2006 22:45,58
4/10/2006 23:00,50
4/10/2006 23:15,36
4/10/2006 23:30,38
4/10/2006 23:45,26
5/10/2006 00:00,30
5/10/2006 00:15,30
5/10/2006 00:30,19
5/10/2006 00:45,22
5/10/2006 01:00,15
5/10/2006 01:15,11
5/10/2006 01:30,13
5/10/2006 01:45,8
5/10/2006 02:00,11
5/10/2006 02:15,8
5/10/2006 02:30,10
5/10/2006 02:45,9
5/10/2006 03:00,4
5/10/2006 03:15,8
5/10/2006 03:30,4
5/10/2006 03:45,6
5/10/2006 04:00,9
5/10/2006 04:15,6
5/10/2006 04:30,6
5/10/2006 04:45,16
5/10/2006 05:00,14
5/10/2006 05:15,18
5/10/2006 05:30,20
5/10/2006 05:45,26
5/10/2006 06:00,25
5/10/2006 06:15,53
5/10/2006 06:30,67
5/10/2006 06:45,62
5/10/2006 07:00,103
5/10/2006 07:15,120
5/10/2006 07:30,129
5/10/2006 07:45,137
5/10/2006 08:00,139
5/10/2006 08:15,108
5/10/2006 08:30,139
5/10/2006 08:45,133
5/10/2006 09:00,141
5/10/2006 09:15,119
5/10/2006 09:30,92
5/10/2006 09:45,117
5/10/2006 10:00,122
5/10/2006 10:15,138
5/10/2006 10:30,123
5/10/2006 10:45,125
5/10/2006 11:00,129
5/10/2006 11:15,122
5/10/2006 11:30,134
5/10/2006 11:45,139
5/10/2006 12:00,148
5/10/2006 12:15,124
5/10/2006 12:30,119
5/10/2006 12:45,134
5/10/2006 13:00,112
5/10/2006 13:15,101
5/10/2006 13:30,127
5/10/2006 13:45,131
5/10/2006 14:00,136
5/10/2006 14:15,143
5/10/2006 14:30,120
5/10/2006 14:45,140
5/10/2006 15:00,116
5/10/2006 15:15,141
5/10/2006 15:30,126
5/10/2006 15:45,110
5/10/2006 16:00,132
5/10/2006 16:15,126
5/10/2006 16:30,136
5/10/2006 16:45,120
5/10/2006 17:00,122
5/10/2006 17:15,104
5/10/2006 17:30,119
5/10/2006 17:45,127
5/10/2006 18:00,123
5/10/2006 18:15,115
5/10/2006 18:30,147
5/10/2006 18:45,125
5/10/2006 19:00,126
5/10/2006 19:15,127
5/10/2006 19:30,119
5/10/2006 19:45,110
5/10/2006 20:00,95
5/10/2006 20:15,128
5/10/2006 20:30,143
5/10/2006 20:45,123
5/10/2006 21:00,131
5/10/2006 21:15,132
5/10/2006 21:30,130
5/10/2006 21:45,121
5/10/2006 22:00,100
5/10/2006 22:15,80
5/10/2006 22:30,72
5/10/2006 22:45,57
5/10/2006 23:00,58
5/10/2006 23:15,36
5/10/2006 23:30,51
5/10/2006 23:45,45
6/10/2006 00:00,36
6/10/2006 00:15,44
6/10/2006 00:30,46
6/10/2006 00:45,24
6/10/2006 01:00,29
6/10/2006 01:15,35
6/10/2006 01:30,38
6/10/2006 01:45,40
6/10/2006 02:00,26
6/10/2006 02:15,24
6/10/2006 02:30,19
6/10/2006 02:45,32
6/10/2006 03:00,24
6/10/2006 03:15,28
6/10/2006 03:30,22
6/10/2006 03:45,29
6/10/2006 04:00,20
6/10/2006 04:15,16
6/10/2006 04:30,15
6/10/2006 04:45,22
6/10/2006 05:00,16
6/10/2006 05:15,15
6/10/2006 05:30,22
6/10/2006 05:45,23
6/10/2006 06:00,30
6/10/2006 06:15,58
6/10/2006 06:30,69
6/10/2006 06:45,92
6/10/2006 07:00,96
6/10/2006 07:15,120
6/10/2006 07:30,146
6/10/2006 07:45,142
6/10/2006 08:00,147
6/10/2006 08:15,148
6/10/2006 08:30,127
6/10/2006 08:45,114
6/10/2006 09:00,120
6/10/2006 09:15,123
6/10/2006 09:30,97
6/10/2006 09:45,104
6/10/2006 10:00,135
6/10/2006 10:15,110
6/10/2006 10:30,94
6/10/2006 10:45,136
6/10/2006 11:00,151
6/10/2006 11:15,139
6/10/2006 11:30,104
6/10/2006 11:45,134
6/10/2006 12:00,125
6/10/2006 12:15,121
6/10/2006 12:30,99
6/10/2006 12:45,121
6/10/2006 13:00,99
6/10/2006 13:15,129
6/10/2006 13:30,133
6/10/2006 13:45,119
6/10/2006 14:00,102
6/10/2006 14:15,140
6/10/2006 14:30,124
6/10/2006 14:45,134
6/10/2006 15:00,142
6/10/2006 15:15,120
6/10/2006 15:30,116
6/10/2006 15:45,124
6/10/2006 16:00,147
6/10/2006 16:15,119
6/10/2006 16:30,128
6/10/2006 16:45,110
6/10/2006 17:00,126
6/10/2006 17:15,125
6/10/2006 17:30,122
6/10/2006 17:45,117
6/10/2006 18:00,111
6/10/2006 18:15,115
6/10/2006 18:30,133
6/10/2006 18:45,123
6/10/2006 19:00,131
6/10/2006 19:15,115
6/10/2006 19:30,119
6/10/2006 19:45,116
6/10/2006 20:00,109
6/10/2006 20:15,103
6/10/2006 20:30,81
6/10/2006 20:45,99
6/10/2006 21:00,103
6/10/2006 21:15,111
6/10/2006 21:30,101
6/10/2006 21:45,114
6/10/2006 22:00,130
6/10/2006 22:15,111
6/10/2006 22:30,97
6/10/2006 22:45,77
6/10/2006 23:00,78
6/10/2006 23:15,57
6/10/2006 23:30,70
6/10/2006 23:45,72
7/10/2006 00:00,42
7/10/2006 00:15,35
7/10/2006 00:30,53
7/10/2006 00:45,49
7/10/2006 01:00,41
7/10/2006 01:15,31
7/10/2006 01:30,41
7/10/2006 01:45,30
7/10/2006 02:00,29
7/10/2006 02:15,32
7/10/2006 02:30,29
7/10/2006 02:45,42
7/10/2006 03:00,22
7/10/2006 03:15,22
7/10/2006 03:30,20
7/10/2006 03:45,26
7/10/2006 04:00,23
7/10/2006 04:15,15
7/10/2006 04:30,14
7/10/2006 04:45,20
7/10/2006 05:00,20
7/10/2006 05:15,25
7/10/2006 05:30,35
7/10/2006 05:45,30
7/10/2006 06:00,24
7/10/2006 06:15,39
7/10/2006 06:30,49
7/10/2006 06:45,49
7/10/2006 07:00,60
7/10/2006 07:15,55
7/10/2006 07:30,55
7/10/2006 07:45,63
7/10/2006 08:00,57
7/10/2006 08:15,82
7/10/2006 08:30,94
7/10/2006 08:45,103
7/10/2006 09:00,95
7/10/2006 09:15,115
7/10/2006 09:30,106
7/10/2006 09:45,103
7/10/2006 10:00,109
7/10/2006 10:15,134
7/10/2006 10:30,139
7/10/2006 10:45,122
7/10/2006 11:00,116
7/10/2006 11:15,142
7/10/2006 11:30,123
7/10/2006 11:45,120
7/10/2006 12:00,139
7/10/2006 12:15,154
7/10/2006 12:30,146
7/10/2006 12:45,126
7/10/2006 13:00,148
7/10/2006 13:15,147
7/10/2006 13:30,131
7/10/2006 13:45,145
7/10/2006 14:00,128
7/10/2006 14:15,136
7/10/2006 14:30,121
7/10/2006 14:45,147
7/10/2006 15:00,114
7/10/2006 15:15,146
7/10/2006 15:30,116
7/10/2006 15:45,135
7/10/2006 16:00,124
7/10/2006 16:15,135
7/10/2006 16:30,107
7/10/2006 16:45,160
7/10/2006 17:00,144
7/10/2006 17:15,128
7/10/2006 17:30,110
7/10/2006 17:45,136
7/10/2006 18:00,117
7/10/2006 18:15,132
7/10/2006 18:30,122
7/10/2006 18:45,114
7/10/2006 19:00,111
7/10/2006 19:15,104
7/10/2006 19:30,87
7/10/2006 19:45,97
7/10/2006 20:00,96
7/10/2006 20:15,89
7/10/2006 20:30,75
7/10/2006 20:45,96
7/10/2006 21:00,97
7/10/2006 21:15,87
7/10/2006 21:30,86
7/10/2006 21:45,72
7/10/2006 22:00,67
7/10/2006 22:15,81
7/10/2006 22:30,76
7/10/2006 22:45,62
7/10/2006 23:00,70
7/10/2006 23:15,77
7/10/2006 23:30,67
7/10/2006 23:45,63
8/10/2006 00:00,55
8/10/2006 00:15,62
8/10/2006 00:30,60
8/10/2006 00:45,57
8/10/2006 01:00,58
8/10/2006 01:15,51
8/10/2006 01:30,46
8/10/2006 01:45,46
8/10/2006 02:00,39
8/10/2006 02:15,45
8/10/2006 02:30,48
8/10/2006 02:45,38
8/10/2006 03:00,26
8/10/2006 03:15,36
8/10/2006 03:30,46
8/10/2006 03:45,39
8/10/2006 04:00,34
8/10/2006 04:15,36
8/10/2006 04:30,25
8/10/2006 04:45,28
8/10/2006 05:00,21
8/10/2006 05:15,27
8/10/2006 05:30,13
8/10/2006 05:45,27
8/10/2006 06:00,27
8/10/2006 06:15,32
8/10/2006 06:30,28
8/10/2006 06:45,27
8/10/2006 07:00,30
8/10/2006 07:15,33
8/10/2006 07:30,38
8/10/2006 07:45,42
8/10/2006 08:00,42
8/10/2006 08:15,45
8/10/2006 08:30,35
8/10/2006 08:45,56
8/10/2006 09:00,60
8/10/2006 09:15,53
8/10/2006 09:30,63
8/10/2006 09:45,83
8/10/2006 10:00,73
8/10/2006 10:15,99
8/10/2006 10:30,86
8/10/2006 10:45,66
8/10/2006 11:00,101
8/10/2006 11:15,119
8/10/2006 11:30,120
8/10/2006 11:45,119
8/10/2006 12:00,110
8/10/2006 12:15,133
8/10/2006 12:30,102
8/10/2006 12:45,118
8/10/2006 13:00,118
8/10/2006 13:15,134
8/10/2006 13:30,145
8/10/2006 13:45,107
8/10/2006 14:00,118
8/10/2006 14:15,111
8/10/2006 14:30,135
8/10/2006 14:45,123
8/10/2006 15:00,123
8/10/2006 15:15,133
8/10/2006 15:30,140
8/10/2006 15:45,127
8/10/2006 16:00,113
8/10/2006 16:15,128
8/10/2006 16:30,111
8/10/2006 16:45,104
8/10/2006 17:00,127
8/10/2006 17:15,130
8/10/2006 17:30,107
8/10/2006 17:45,108
8/10/2006 18:00,97
8/10/2006 18:15,100
8/10/2006 18:30,86
8/10/2006 18:45,96
8/10/2006 19:00,100
8/10/2006 19:15,76
8/10/2006 19:30,119
8/10/2006 19:45,62
8/10/2006 20:00,70
8/10/2006 20:15,80
8/10/2006 20:30,89
8/10/2006 20:45,72
8/10/2006 21:00,81
8/10/2006 21:15,58
8/10/2006 21:30,52
8/10/2006 21:45,53
8/10/2006 22:00,55
8/10/2006 22:15,45
8/10/2006 22:30,38
8/10/2006 22:45,40
8/10/2006 23:00,32
8/10/2006 23:15,31
8/10/2006 23:30,34
8/10/2006 23:45,19
9/10/2006 00:00,17
9/10/2006 00:15,15
9/10/2006 00:30,12
9/10/2006 00:45,11
9/10/2006 01:00,7
9/10/2006 01:15,6
9/10/2006 01:30,11
9/10/2006 01:45,9
9/10/2006 02:00,4
9/10/2006 02:15,6
9/10/2006 02:30,5
9/10/2006 02:45,8
9/10/2006 03:00,9
9/10/2006 03:15,9
9/10/2006 03:30,6
9/10/2006 03:45,9
9/10/2006 04:00,2
9/10/2006 04:15,7
9/10/2006 04:30,11
9/10/2006 04:45,17
9/10/2006 05:00,13
9/10/2006 05:15,19
9/10/2006 05:30,17
9/10/2006 05:45,24
9/10/2006 06:00,25
9/10/2006 06:15,45
9/10/2006 06:30,75
9/10/2006 06:45,78
9/10/2006 07:00,112
9/10/2006 07:15,91
9/10/2006 07:30,115
9/10/2006 07:45,142
9/10/2006 08:00,135
9/10/2006 08:15,121
9/10/2006 08:30,112
9/10/2006 08:45,122
9/10/2006 09:00,109
9/10/2006 09:15,121
9/10/2006 09:30,112
9/10/2006 09:45,120
9/10/2006 10:00,101
9/10/2006 10:15,133
9/10/2006 10:30,110
9/10/2006 10:45,98
9/10/2006 11:00,116
9/10/2006 11:15,116
9/10/2006 11:30,114
9/10/2006 11:45,130
9/10/2006 12:00,111
9/10/2006 12:15,102
9/10/2006 12:30,132
9/10/2006 12:45,108
9/10/2006 13:00,103
9/10/2006 13:15,118
9/10/2006 13:30,104
9/10/2006 13:45,116
9/10/2006 14:00,131
9/10/2006 14:15,107
9/10/2006 14:30,118
9/10/2006 14:45,136
9/10/2006 15:00,132
9/10/2006 15:15,122
9/10/2006 15:30,99
9/10/2006 15:45,120
9/10/2006 16:00,125
9/10/2006 16:15,128
9/10/2006 16:30,94
9/10/2006 16:45,123
9/10/2006 17:00,99
9/10/2006 17:15,114
9/10/2006 17:30,129
9/10/2006 17:45,104
9/10/2006 18:00,101
9/10/2006 18:15,111
9/10/2006 18:30,114
9/10/2006 18:45,105
9/10/2006 19:00,130
9/10/2006 19:15,125
9/10/2006 19:30,120
9/10/2006 19:45,101
9/10/2006 20:00,105
9/10/2006 20:15,114
9/10/2006 20:30,112
9/10/2006 20:45,98
9/10/2006 21:00,126
9/10/2006 21:15,85
9/10/2006 21:30,80
9/10/2006 21:45,59
9/10/2006 22:00,59
9/10/2006 22:15,49
9/10/2006 22:30,53
9/10/2006 22:45,45
9/10/2006 23:00,26
9/10/2006 23:15,25
9/10/2006 23:30,19
9/10/2006 23:45,27
10/10/2006 00:00,13
10/10/2006 00:15,18
10/10/2006 00:30,23
10/10/2006 00:45,12
10/10/2006 01:00,7
10/10/2006 01:15,10
10/10/2006 01:30,11
10/10/2006 01:45,11
10/10/2006 02:00,8
10/10/2006 02:15,6
10/10/2006 02:30,10
10/10/2006 02:45,3
10/10/2006 03:00,5
10/10/2006 03:15,6
10/10/2006 03:30,6
10/10/2006 03:45,2
10/10/2006 04:00,9
10/10/2006 04:15,10
10/10/2006 04:30,11
10/10/2006 04:45,15
10/10/2006 05:00,10
10/10/2006 05:15,22
10/10/2006 05:30,24
10/10/2006 05:45,38
10/10/2006 06:00,37
10/10/2006 06:15,47
10/10/2006 06:30,67
10/10/2006 06:45,83
10/10/2006 07:00,107
10/10/2006 07:15,108
10/10/2006 07:30,112
10/10/2006 07:45,135
10/10/2006 08:00,146
10/10/2006 08:15,141
10/10/2006 08:30,125
10/10/2006 08:45,109
10/10/2006 09:00,109
10/10/2006 09:15,113
10/10/2006 09:30,110
10/10/2006 09:45,116
10/10/2006 10:00,125
10/10/2006 10:15,103
10/10/2006 10:30,141
10/10/2006 10:45,107
10/10/2006 11:00,126
10/10/2006 11:15,116
10/10/2006 11:30,99
10/10/2006 11:45,144
10/10/2006 12:00,123
10/10/2006 12:15,128
10/10/2006 12:30,120
10/10/2006 12:45,133
10/10/2006 13:00,113
10/10/2006 13:15,118
10/10/2006 13:30,129
10/10/2006 13:45,125
10/10/2006 14:00,127
10/10/2006 14:15,122
10/10/2006 14:30,130
10/10/2006 14:45,114
10/10/2006 15:00,136
10/10/2006 15:15,128
10/10/2006 15:30,129
10/10/2006 15:45,114
10/10/2006 16:00,123
10/10/2006 16:15,115
10/10/2006 16:30,117
10/10/2006 16:45,138
10/10/2006 17:00,122
10/10/2006 17:15,105
10/10/2006 17:30,132
10/10/2006 17:45,112
10/10/2006 18:00,122
10/10/2006 18:15,105
10/10/2006 18:30,117
10/10/2006 18:45,117
10/10/2006 19:00,142
10/10/2006 19:15,123
10/10/2006 19:30,114
10/10/2006 19:45,119
10/10/2006 20:00,117
10/10/2006 20:15,118
10/10/2006 20:30,142
10/10/2006 20:45,95
10/10/2006 21:00,114
10/10/2006 21:15,89
10/10/2006 21:30,107
10/10/2006 21:45,90
10/10/2006 22:00,88
10/10/2006 22:15,56
10/10/2006 22:30,62
10/10/2006 22:45,57
10/10/2006 23:00,55
10/10/2006 23:15,45
10/10/2006 23:30,47
10/10/2006 23:45,33
11/10/2006 00:00,33
11/10/2006 00:15,40
11/10/2006 00:30,46
11/10/2006 00:45,43
11/10/2006 01:00,28
11/10/2006 01:15,28
11/10/2006 01:30,22
11/10/2006 01:45,27
11/10/2006 02:00,14
11/10/2006 02:15,17
11/10/2006 02:30,35
11/10/2006 02:45,15
11/10/2006 03:00,18
11/10/2006 03:15,9
11/10/2006 03:30,18
11/10/2006 03:45,18
11/10/2006 04:00,17
11/10/2006 04:15,20
11/10/2006 04:30,15
11/10/2006 04:45,21
11/10/2006 05:00,16
11/10/2006 05:15,14
11/10/2006 05:30,18
11/10/2006 05:45,29
11/10/2006 06:00,26
11/10/2006 06:15,41
11/10/2006 06:30,74
11/10/2006 06:45,81
11/10/2006 07:00,84
11/10/2006 07:15,129
11/10/2006 07:30,119
11/10/2006 07:45,135
11/10/2006 08:00,143
11/10/2006 08:15,113
11/10/2006 08:30,139
11/10/2006 08:45,115
11/10/2006 09:00,124
11/10/2006 09:15,96
11/10/2006 09:30,115
11/10/2006 09:45,109
11/10/2006 10:00,109
11/10/2006 10:15,113
11/10/2006 10:30,135
11/10/2006 10:45,109
11/10/2006 11:00,130
11/10/2006 11:15,111
11/10/2006 11:30,134
11/10/2006 11:45,131
11/10/2006 12:00,129
11/10/2006 12:15,117
11/10/2006 12:30,142
11/10/2006 12:45,133
11/10/2006 13:00,137
11/10/2006 13:15,129
11/10/2006 13:30,129
11/10/2006 13:45,116
11/10/2006 14:00,115
11/10/2006 14:15,97
11/10/2006 14:30,127
11/10/2006 14:45,151
11/10/2006 15:00,108
11/10/2006 15:15,154
11/10/2006 15:30,107
11/10/2006 15:45,124
11/10/2006 16:00,112
11/10/2006 16:15,83
11/10/2006 16:30,115
11/10/2006 16:45,123
11/10/2006 17:00,129
11/10/2006 17:15,145
11/10/2006 17:30,123
11/10/2006 17:45,134
11/10/2006 18:00,112
11/10/2006 18:15,124
11/10/2006 18:30,123
11/10/2006 18:45,116
11/10/2006 19:00,132
11/10/2006 19:15,132
11/10/2006 19:30,102
11/10/2006 19:45,109
11/10/2006 20:00,106
11/10/2006 20:15,109
11/10/2006 20:30,105
11/10/2006 20:45,90
11/10/2006 21:00,103
11/10/2006 21:15,120
11/10/2006 21:30,100
11/10/2006 21:45,82
11/10/2006 22:00,92
11/10/2006 22:15,76
11/10/2006 22:30,68
11/10/2006 22:45,34
11/10/2006 23:00,37
11/10/2006 23:15,43
11/10/2006 23:30,33
11/10/2006 23:45,37
12/10/2006 00:00,34
12/10/2006 00:15,23
12/10/2006 00:30,20
12/10/2006 00:45,15
12/10/2006 01:00,13
12/10/2006 01:15,16
12/10/2006 01:30,10
12/10/2006 01:45,9
12/10/2006 02:00,8
12/10/2006 02:15,5
12/10/2006 02:30,5
12/10/2006 02:45,4
12/10/2006 03:00,5
12/10/2006 03:15,9
12/10/2006 03:30,8
12/10/2006 03:45,8
