15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 00:00,2
2/10/2006 00:15,2
2/10/2006 00:30,3
2/10/2006 00:45,4
2/10/2006 01:00,1
2/10/2006 01:15,2
2/10/2006 01:30,2
2/10/2006 01:45,4
2/10/2006 02:00,5
2/10/2006 02:15,2
2/10/2006 02:30,2
2/10/2006 02:45,0
2/10/2006 03:00,0
2/10/2006 03:15,0
2/10/2006 03:30,2
2/10/2006 03:45,1
2/10/2006 04:00,1
2/10/2006 04:15,5
2/10/2006 04:30,7
2/10/2006 04:45,1
2/10/2006 05:00,8
2/10/2006 05:15,5
2/10/2006 05:30,12
2/10/2006 05:45,18
2/10/2006 06:00,25
2/10/2006 06:15,29
2/10/2006 06:30,63
2/10/2006 06:45,78
2/10/2006 07:00,132
2/10/2006 07:15,172
2/10/2006 07:30,219
2/10/2006 07:45,217
2/10/2006 08:00,268
2/10/2006 08:15,199
2/10/2006 08:30,229
2/10/2006 08:45,146
2/10/2006 09:00,132
2/10/2006 09:15,121
2/10/2006 09:30,121
2/10/2006 09:45,95
2/10/2006 10:00,93
2/10/2006 10:15,90
2/10/2006 10:30,91
2/10/2006 10:45,98
2/10/2006 11:00,80
2/10/2006 11:15,76
2/10/2006 11:30,105
2/10/2006 11:45,109
2/10/2006 12:00,123
2/10/2006 12:15,85
2/10/2006 12:30,99
2/10/2006 12:45,102
2/10/2006 13:00,103
2/10/2006 13:15,97
2/10/2006 13:30,95
2/10/2006 13:45,88
2/10/2006 14:00,83
2/10/2006 14:15,98
2/10/2006 14:30,83
2/10/2006 14:45,102
2/10/2006 15:00,124
2/10/2006 15:15,97
2/10/2006 15:30,153
2/10/2006 15:45,120
2/10/2006 16:00,133
2/10/2006 16:15,80
2/10/2006 16:30,120
2/10/2006 16:45,104
2/10/2006 17:00,133
2/10/2006 17:15,122
2/10/2006 17:30,145
2/10/2006 17:45,97
2/10/2006 18:00,121
2/10/2006 18:15,109
2/10/2006 18:30,88
2/10/2006 18:45,68
2/10/2006 19:00,50
2/10/2006 19:15,59
2/10/2006 19:30,37
2/10/2006 19:45,37
2/10/2006 20:00,29
2/10/2006 20:15,34
2/10/2006 20:30,28
2/10/2006 20:45,23
2/10/2006 21:00,21
2/10/2006 21:15,27
2/10/2006 21:30,16
2/10/2006 21:45,22
2/10/2006 22:00,19
2/10/2006 22:15,17
2/10/2006 22:30,15
2/10/2006 22:45,7
2/10/2006 23:00,4
2/10/2006 23:15,2
2/10/2006 23:30,7
2/10/2006 23:45,7
3/10/2006 00:00,7
3/10/2006 00:15,1
3/10/2006 00:30,1
3/10/2006 00:45,2
3/10/2006 01:00,1
3/10/2006 01:15,4
3/10/2006 01:30,1
3/10/2006 01:45,2
3/10/2006 02:00,2
3/10/2006 02:15,2
3/10/2006 02:30,0
3/10/2006 02:45,0
3/10/2006 03:00,0
3/10/2006 03:15,1
3/10/2006 03:30,2
3/10/2006 03:45,1
3/10/2006 04:00,1
3/10/2006 04:15,4
3/10/2006 04:30,9
3/10/2006 04:45,0
3/10/2006 05:00,5
3/10/2006 05:15,9
3/10/2006 05:30,13
3/10/2006 05:45,17
3/10/2006 06:00,28
3/10/2006 06:15,51
3/10/2006 06:30,78
3/10/2006 06:45,99
3/10/2006 07:00,144
3/10/2006 07:15,188
3/10/2006 07:30,212
3/10/2006 07:45,235
3/10/2006 08:00,236
3/10/2006 08:15,205
3/10/2006 08:30,211
3/10/2006 08:45,216
3/10/2006 09:00,184
3/10/2006 09:15,164
3/10/2006 09:30,148
3/10/2006 09:45,125
3/10/2006 10:00,115
3/10/2006 10:15,123
3/10/2006 10:30,91
3/10/2006 10:45,124
3/10/2006 11:00,121
3/10/2006 11:15,104
3/10/2006 11:30,102
3/10/2006 11:45,111
3/10/2006 12:00,111
3/10/2006 12:15,97
3/10/2006 12:30,99
3/10/2006 12:45,108
3/10/2006 13:00,118
3/10/2006 13:15,100
3/10/2006 13:30,92
3/10/2006 13:45,112
3/10/2006 14:00,116
3/10/2006 14:15,125
3/10/2006 14:30,98
3/10/2006 14:45,119
3/10/2006 15:00,127
3/10/2006 15:15,137
3/10/2006 15:30,107
3/10/2006 15:45,130
3/10/2006 16:00,133
3/10/2006 16:15,140
3/10/2006 16:30,174
3/10/2006 16:45,116
3/10/2006 17:00,148
3/10/2006 17:15,136
3/10/2006 17:30,184
3/10/2006 17:45,145
3/10/2006 18:00,114
3/10/2006 18:15,119
3/10/2006 18:30,86
3/10/2006 18:45,66
3/10/2006 19:00,66
3/10/2006 19:15,46
3/10/2006 19:30,51
3/10/2006 19:45,40
3/10/2006 20:00,38
3/10/2006 20:15,28
3/10/2006 20:30,27
3/10/2006 20:45,35
3/10/2006 21:00,29
3/10/2006 21:15,31
3/10/2006 21:30,22
3/10/2006 21:45,27
3/10/2006 22:00,17
3/10/2006 22:15,12
3/10/2006 22:30,16
3/10/2006 22:45,14
3/10/2006 23:00,9
3/10/2006 23:15,14
3/10/2006 23:30,6
3/10/2006 23:45,14
4/10/2006 00:00,8
4/10/2006 00:15,4
4/10/2006 00:30,4
4/10/2006 00:45,1
4/10/2006 01:00,4
4/10/2006 01:15,5
4/10/2006 01:30,1
4/10/2006 01:45,3
4/10/2006 02:00,1
4/10/2006 02:15,0
4/10/2006 02:30,2
4/10/2006 02:45,2
4/10/2006 03:00,0
4/10/2006 03:15,2
4/10/2006 03:30,2
4/10/2006 03:45,3
4/10/2006 04:00,2
4/10/2006 04:15,3
4/10/2006 04:30,5
4/10/2006 04:45,3
4/10/2006 05:00,2
4/10/2006 05:15,16
4/10/2006 05:30,8
4/10/2006 05:45,15
4/10/2006 06:00,22
4/10/2006 06:15,51
4/10/2006 06:30,72
4/10/2006 06:45,110
4/10/2006 07:00,142
4/10/2006 07:15,173
4/10/2006 07:30,227
4/10/2006 07:45,217
4/10/2006 08:00,249
4/10/2006 08:15,196
4/10/2006 08:30,224
4/10/2006 08:45,167
4/10/2006 09:00,173
4/10/2006 09:15,141
4/10/2006 09:30,138
4/10/2006 09:45,125
4/10/2006 10:00,127
4/10/2006 10:15,136
4/10/2006 10:30,105
4/10/2006 10:45,132
4/10/2006 11:00,113
4/10/2006 11:15,111
4/10/2006 11:30,90
4/10/2006 11:45,113
4/10/2006 12:00,114
4/10/2006 12:15,99
4/10/2006 12:30,82
4/10/2006 12:45,120
4/10/2006 13:00,103
4/10/2006 13:15,116
4/10/2006 13:30,106
4/10/2006 13:45,107
4/10/2006 14:00,92
4/10/2006 14:15,111
4/10/2006 14:30,116
4/10/2006 14:45,133
4/10/2006 15:00,126
4/10/2006 15:15,116
4/10/2006 15:30,150
4/10/2006 15:45,135
4/10/2006 16:00,117
4/10/2006 16:15,109
4/10/2006 16:30,110
4/10/2006 16:45,114
4/10/2006 17:00,114
4/10/2006 17:15,176
4/10/2006 17:30,151
4/10/2006 17:45,154
4/10/2006 18:00,129
4/10/2006 18:15,115
4/10/2006 18:30,93
4/10/2006 18:45,80
4/10/2006 19:00,60
4/10/2006 19:15,55
4/10/2006 19:30,60
4/10/2006 19:45,16
4/10/2006 20:00,34
4/10/2006 20:15,39
4/10/2006 20:30,43
4/10/2006 20:45,42
4/10/2006 21:00,29
4/10/2006 21:15,23
4/10/2006 21:30,28
4/10/2006 21:45,19
4/10/2006 22:00,26
4/10/2006 22:15,18
4/10/2006 22:30,24
4/10/2006 22:45,14
4/10/2006 23:00,9
4/10/2006 23:15,6
4/10/2006 23:30,10
4/10/2006 23:45,15
5/10/2006 00:00,8
5/10/2006 00:15,6
5/10/2006 00:30,3
5/10/2006 00:45,5
5/10/2006 01:00,4
5/10/2006 01:15,2
5/10/2006 01:30,1
5/10/2006 01:45,2
5/10/2006 02:00,1
5/10/2006 02:15,2
5/10/2006 02:30,3
5/10/2006 02:45,1
5/10/2006 03:00,3
5/10/2006 03:15,0
5/10/2006 03:30,3
5/10/2006 03:45,2
5/10/2006 04:00,2
5/10/2006 04:15,3
5/10/2006 04:30,5
5/10/2006 04:45,2
5/10/2006 05:00,5
5/10/2006 05:15,5
5/10/2006 05:30,9
5/10/2006 05:45,11
5/10/2006 06:00,27
5/10/2006 06:15,46
5/10/2006 06:30,76
5/10/2006 06:45,105
5/10/2006 07:00,132
5/10/2006 07:15,159
5/10/2006 07:30,217
5/10/2006 07:45,211
5/10/2006 08:00,256
5/10/2006 08:15,217
5/10/2006 08:30,215
5/10/2006 08:45,187
5/10/2006 09:00,206
5/10/2006 09:15,165
5/10/2006 09:30,129
5/10/2006 09:45,129
5/10/2006 10:00,127
5/10/2006 10:15,118
5/10/2006 10:30,115
5/10/2006 10:45,118
5/10/2006 11:00,104
5/10/2006 11:15,93
5/10/2006 11:30,110
5/10/2006 11:45,115
5/10/2006 12:00,114
5/10/2006 12:15,104
5/10/2006 12:30,108
5/10/2006 12:45,129
5/10/2006 13:00,115
5/10/2006 13:15,107
5/10/2006 13:30,117
5/10/2006 13:45,109
5/10/2006 14:00,112
5/10/2006 14:15,124
5/10/2006 14:30,106
5/10/2006 14:45,128
5/10/2006 15:00,128
5/10/2006 15:15,126
5/10/2006 15:30,141
5/10/2006 15:45,130
5/10/2006 16:00,157
5/10/2006 16:15,145
5/10/2006 16:30,121
5/10/2006 16:45,120
5/10/2006 17:00,151
5/10/2006 17:15,148
5/10/2006 17:30,154
5/10/2006 17:45,129
5/10/2006 18:00,137
5/10/2006 18:15,107
5/10/2006 18:30,118
5/10/2006 18:45,100
5/10/2006 19:00,80
5/10/2006 19:15,58
5/10/2006 19:30,52
5/10/2006 19:45,45
5/10/2006 20:00,44
5/10/2006 20:15,32
5/10/2006 20:30,29
5/10/2006 20:45,35
5/10/2006 21:00,27
5/10/2006 21:15,32
5/10/2006 21:30,27
5/10/2006 21:45,22
5/10/2006 22:00,22
5/10/2006 22:15,18
5/10/2006 22:30,16
5/10/2006 22:45,11
5/10/2006 23:00,8
5/10/2006 23:15,7
5/10/2006 23:30,11
5/10/2006 23:45,8
6/10/2006 00:00,13
6/10/2006 00:15,9
6/10/2006 00:30,5
6/10/2006 00:45,2
6/10/2006 01:00,6
6/10/2006 01:15,4
6/10/2006 01:30,2
6/10/2006 01:45,3
6/10/2006 02:00,4
6/10/2006 02:15,2
6/10/2006 02:30,1
6/10/2006 02:45,3
6/10/2006 03:00,2
6/10/2006 03:15,0
6/10/2006 03:30,2
6/10/2006 03:45,3
6/10/2006 04:00,2
6/10/2006 04:15,5
6/10/2006 04:30,3
6/10/2006 04:45,1
6/10/2006 05:00,3
6/10/2006 05:15,9
6/10/2006 05:30,10
6/10/2006 05:45,12
6/10/2006 06:00,24
6/10/2006 06:15,46
6/10/2006 06:30,60
6/10/2006 06:45,113
6/10/2006 07:00,117
6/10/2006 07:15,172
6/10/2006 07:30,188
6/10/2006 07:45,233
6/10/2006 08:00,217
6/10/2006 08:15,241
6/10/2006 08:30,202
6/10/2006 08:45,223
6/10/2006 09:00,165
6/10/2006 09:15,146
6/10/2006 09:30,105
6/10/2006 09:45,151
6/10/2006 10:00,110
6/10/2006 10:15,132
6/10/2006 10:30,125
6/10/2006 10:45,120
6/10/2006 11:00,103
6/10/2006 11:15,124
6/10/2006 11:30,129
6/10/2006 11:45,143
6/10/2006 12:00,132
6/10/2006 12:15,121
6/10/2006 12:30,117
6/10/2006 12:45,109
6/10/2006 13:00,124
6/10/2006 13:15,115
6/10/2006 13:30,111
6/10/2006 13:45,128
6/10/2006 14:00,117
6/10/2006 14:15,144
6/10/2006 14:30,120
6/10/2006 14:45,96
6/10/2006 15:00,151
6/10/2006 15:15,163
6/10/2006 15:30,167
6/10/2006 15:45,140
6/10/2006 16:00,128
6/10/2006 16:15,108
6/10/2006 16:30,143
6/10/2006 16:45,137
6/10/2006 17:00,148
6/10/2006 17:15,179
6/10/2006 17:30,182
6/10/2006 17:45,172
6/10/2006 18:00,142
6/10/2006 18:15,141
6/10/2006 18:30,95
6/10/2006 18:45,111
6/10/2006 19:00,103
6/10/2006 19:15,86
6/10/2006 19:30,58
6/10/2006 19:45,47
6/10/2006 20:00,40
6/10/2006 20:15,29
6/10/2006 20:30,42
6/10/2006 20:45,31
6/10/2006 21:00,38
6/10/2006 21:15,26
6/10/2006 21:30,27
6/10/2006 21:45,28
6/10/2006 22:00,23
6/10/2006 22:15,22
6/10/2006 22:30,25
6/10/2006 22:45,24
6/10/2006 23:00,22
6/10/2006 23:15,13
6/10/2006 23:30,19
6/10/2006 23:45,15
7/10/2006 00:00,12
7/10/2006 00:15,14
7/10/2006 00:30,4
7/10/2006 00:45,2
7/10/2006 01:00,9
7/10/2006 01:15,5
7/10/2006 01:30,7
7/10/2006 01:45,8
7/10/2006 02:00,5
7/10/2006 02:15,4
7/10/2006 02:30,2
7/10/2006 02:45,3
7/10/2006 03:00,8
7/10/2006 03:15,4
7/10/2006 03:30,6
7/10/2006 03:45,3
7/10/2006 04:00,4
7/10/2006 04:15,10
7/10/2006 04:30,4
7/10/2006 04:45,2
7/10/2006 05:00,10
7/10/2006 05:15,6
7/10/2006 05:30,9
7/10/2006 05:45,11
7/10/2006 06:00,8
7/10/2006 06:15,9
7/10/2006 06:30,34
7/10/2006 06:45,17
7/10/2006 07:00,20
7/10/2006 07:15,25
7/10/2006 07:30,40
7/10/2006 07:45,52
7/10/2006 08:00,58
7/10/2006 08:15,51
7/10/2006 08:30,75
7/10/2006 08:45,77
7/10/2006 09:00,76
7/10/2006 09:15,114
7/10/2006 09:30,103
7/10/2006 09:45,102
7/10/2006 10:00,105
7/10/2006 10:15,102
7/10/2006 10:30,111
7/10/2006 10:45,134
7/10/2006 11:00,132
7/10/2006 11:15,137
7/10/2006 11:30,159
7/10/2006 11:45,162
7/10/2006 12:00,98
7/10/2006 12:15,157
7/10/2006 12:30,130
7/10/2006 12:45,157
7/10/2006 13:00,102
7/10/2006 13:15,116
7/10/2006 13:30,97
7/10/2006 13:45,106
7/10/2006 14:00,81
7/10/2006 14:15,97
7/10/2006 14:30,111
7/10/2006 14:45,82
7/10/2006 15:00,97
7/10/2006 15:15,92
7/10/2006 15:30,68
7/10/2006 15:45,86
7/10/2006 16:00,69
7/10/2006 16:15,72
7/10/2006 16:30,80
7/10/2006 16:45,77
7/10/2006 17:00,79
7/10/2006 17:15,84
7/10/2006 17:30,81
7/10/2006 17:45,98
7/10/2006 18:00,100
7/10/2006 18:15,113
7/10/2006 18:30,101
7/10/2006 18:45,93
7/10/2006 19:00,62
7/10/2006 19:15,61
7/10/2006 19:30,56
7/10/2006 19:45,29
7/10/2006 20:00,39
7/10/2006 20:15,30
7/10/2006 20:30,29
7/10/2006 20:45,31
7/10/2006 21:00,27
7/10/2006 21:15,28
7/10/2006 21:30,31
7/10/2006 21:45,24
7/10/2006 22:00,22
7/10/2006 22:15,22
7/10/2006 22:30,21
7/10/2006 22:45,21
7/10/2006 23:00,17
7/10/2006 23:15,25
7/10/2006 23:30,24
7/10/2006 23:45,20
8/10/2006 00:00,22
8/10/2006 00:15,12
8/10/2006 00:30,15
8/10/2006 00:45,11
8/10/2006 01:00,15
8/10/2006 01:15,10
8/10/2006 01:30,13
8/10/2006 01:45,14
8/10/2006 02:00,5
8/10/2006 02:15,6
8/10/2006 02:30,2
8/10/2006 02:45,4
8/10/2006 03:00,2
8/10/2006 03:15,4
8/10/2006 03:30,5
8/10/2006 03:45,7
8/10/2006 04:00,4
8/10/2006 04:15,6
8/10/2006 04:30,5
8/10/2006 04:45,6
8/10/2006 05:00,3
8/10/2006 05:15,3
8/10/2006 05:30,6
8/10/2006 05:45,4
8/10/2006 06:00,6
8/10/2006 06:15,13
8/10/2006 06:30,18
8/10/2006 06:45,9
8/10/2006 07:00,13
8/10/2006 07:15,17
8/10/2006 07:30,18
8/10/2006 07:45,14
8/10/2006 08:00,27
8/10/2006 08:15,19
8/10/2006 08:30,41
8/10/2006 08:45,42
8/10/2006 09:00,46
8/10/2006 09:15,47
8/10/2006 09:30,69
8/10/2006 09:45,72
8/10/2006 10:00,61
8/10/2006 10:15,55
8/10/2006 10:30,79
8/10/2006 10:45,71
8/10/2006 11:00,74
8/10/2006 11:15,78
8/10/2006 11:30,54
8/10/2006 11:45,81
8/10/2006 12:00,83
8/10/2006 12:15,80
8/10/2006 12:30,97
8/10/2006 12:45,74
8/10/2006 13:00,75
8/10/2006 13:15,89
8/10/2006 13:30,63
8/10/2006 13:45,81
8/10/2006 14:00,90
8/10/2006 14:15,65
8/10/2006 14:30,68
8/10/2006 14:45,62
8/10/2006 15:00,66
8/10/2006 15:15,73
8/10/2006 15:30,70
8/10/2006 15:45,58
8/10/2006 16:00,60
8/10/2006 16:15,73
8/10/2006 16:30,69
8/10/2006 16:45,78
8/10/2006 17:00,65
8/10/2006 17:15,60
8/10/2006 17:30,73
8/10/2006 17:45,78
8/10/2006 18:00,60
8/10/2006 18:15,45
8/10/2006 18:30,43
8/10/2006 18:45,43
8/10/2006 19:00,43
8/10/2006 19:15,28
8/10/2006 19:30,30
8/10/2006 19:45,31
8/10/2006 20:00,24
8/10/2006 20:15,27
8/10/2006 20:30,24
8/10/2006 20:45,18
8/10/2006 21:00,35
8/10/2006 21:15,20
8/10/2006 21:30,20
8/10/2006 21:45,18
8/10/2006 22:00,15
8/10/2006 22:15,11
8/10/2006 22:30,13
8/10/2006 22:45,17
8/10/2006 23:00,7
8/10/2006 23:15,9
8/10/2006 23:30,11
8/10/2006 23:45,7
9/10/2006 00:00,2
9/10/2006 00:15,6
9/10/2006 00:30,2
9/10/2006 00:45,1
9/10/2006 01:00,4
9/10/2006 01:15,1
9/10/2006 01:30,2
9/10/2006 01:45,2
9/10/2006 02:00,4
9/10/2006 02:15,0
9/10/2006 02:30,3
9/10/2006 02:45,0
9/10/2006 03:00,1
9/10/2006 03:15,0
9/10/2006 03:30,3
9/10/2006 03:45,3
9/10/2006 04:00,1
9/10/2006 04:15,2
9/10/2006 04:30,5
9/10/2006 04:45,6
9/10/2006 05:00,6
9/10/2006 05:15,8
9/10/2006 05:30,7
9/10/2006 05:45,20
9/10/2006 06:00,22
9/10/2006 06:15,39
9/10/2006 06:30,66
9/10/2006 06:45,121
9/10/2006 07:00,116
9/10/2006 07:15,154
9/10/2006 07:30,231
9/10/2006 07:45,205
9/10/2006 08:00,256
9/10/2006 08:15,209
9/10/2006 08:30,200
9/10/2006 08:45,170
9/10/2006 09:00,173
9/10/2006 09:15,120
9/10/2006 09:30,121
9/10/2006 09:45,129
9/10/2006 10:00,117
9/10/2006 10:15,85
9/10/2006 10:30,96
9/10/2006 10:45,98
9/10/2006 11:00,125
9/10/2006 11:15,74
9/10/2006 11:30,109
9/10/2006 11:45,89
9/10/2006 12:00,123
9/10/2006 12:15,128
9/10/2006 12:30,115
9/10/2006 12:45,87
9/10/2006 13:00,108
9/10/2006 13:15,120
9/10/2006 13:30,109
9/10/2006 13:45,99
9/10/2006 14:00,87
9/10/2006 14:15,95
9/10/2006 14:30,71
9/10/2006 14:45,108
9/10/2006 15:00,110
9/10/2006 15:15,133
9/10/2006 15:30,117
9/10/2006 15:45,114
9/10/2006 16:00,127
9/10/2006 16:15,107
9/10/2006 16:30,105
9/10/2006 16:45,86
9/10/2006 17:00,106
9/10/2006 17:15,136
9/10/2006 17:30,133
9/10/2006 17:45,129
9/10/2006 18:00,124
9/10/2006 18:15,77
9/10/2006 18:30,88
9/10/2006 18:45,80
9/10/2006 19:00,51
9/10/2006 19:15,41
9/10/2006 19:30,35
9/10/2006 19:45,43
9/10/2006 20:00,27
9/10/2006 20:15,25
9/10/2006 20:30,25
9/10/2006 20:45,24
9/10/2006 21:00,31
9/10/2006 21:15,27
9/10/2006 21:30,19
9/10/2006 21:45,23
9/10/2006 22:00,15
9/10/2006 22:15,13
9/10/2006 22:30,10
9/10/2006 22:45,5
9/10/2006 23:00,6
9/10/2006 23:15,12
9/10/2006 23:30,4
9/10/2006 23:45,6
10/10/2006 00:00,9
10/10/2006 00:15,3
10/10/2006 00:30,4
10/10/2006 00:45,2
10/10/2006 01:00,4
10/10/2006 01:15,2
10/10/2006 01:30,0
10/10/2006 01:45,3
10/10/2006 02:00,0
10/10/2006 02:15,0
10/10/2006 02:30,3
10/10/2006 02:45,1
10/10/2006 03:00,2
10/10/2006 03:15,1
10/10/2006 03:30,1
10/10/2006 03:45,2
10/10/2006 04:00,2
10/10/2006 04:15,4
10/10/2006 04:30,5
10/10/2006 04:45,3
10/10/2006 05:00,3
10/10/2006 05:15,10
10/10/2006 05:30,11
10/10/2006 05:45,15
10/10/2006 06:00,30
10/10/2006 06:15,35
10/10/2006 06:30,101
10/10/2006 06:45,105
10/10/2006 07:00,164
10/10/2006 07:15,168
10/10/2006 07:30,227
10/10/2006 07:45,231
10/10/2006 08:00,241
10/10/2006 08:15,193
10/10/2006 08:30,203
10/10/2006 08:45,159
10/10/2006 09:00,209
10/10/2006 09:15,155
10/10/2006 09:30,182
10/10/2006 09:45,133
10/10/2006 10:00,133
10/10/2006 10:15,109
10/10/2006 10:30,105
10/10/2006 10:45,121
10/10/2006 11:00,121
10/10/2006 11:15,114
10/10/2006 11:30,100
10/10/2006 11:45,85
10/10/2006 12:00,107
10/10/2006 12:15,91
10/10/2006 12:30,113
10/10/2006 12:45,116
10/10/2006 13:00,80
10/10/2006 13:15,112
10/10/2006 13:30,111
10/10/2006 13:45,103
10/10/2006 14:00,99
10/10/2006 14:15,104
10/10/2006 14:30,84
10/10/2006 14:45,101
10/10/2006 15:00,141
10/10/2006 15:15,136
10/10/2006 15:30,125
10/10/2006 15:45,128
10/10/2006 16:00,146
10/10/2006 16:15,136
10/10/2006 16:30,136
10/10/2006 16:45,121
10/10/2006 17:00,159
10/10/2006 17:15,149
10/10/2006 17:30,154
10/10/2006 17:45,138
10/10/2006 18:00,124
10/10/2006 18:15,105
10/10/2006 18:30,122
10/10/2006 18:45,83
10/10/2006 19:00,51
10/10/2006 19:15,79
10/10/2006 19:30,68
10/10/2006 19:45,54
10/10/2006 20:00,31
10/10/2006 20:15,31
10/10/2006 20:30,34
10/10/2006 20:45,28
10/10/2006 21:00,29
10/10/2006 21:15,29
10/10/2006 21:30,28
10/10/2006 21:45,20
10/10/2006 22:00,14
10/10/2006 22:15,16
10/10/2006 22:30,17
10/10/2006 22:45,15
10/10/2006 23:00,12
10/10/2006 23:15,7
10/10/2006 23:30,7
10/10/2006 23:45,5
11/10/2006 00:00,8
11/10/2006 00:15,7
11/10/2006 00:30,4
11/10/2006 00:45,1
11/10/2006 01:00,1
11/10/2006 01:15,2
11/10/2006 01:30,2
11/10/2006 01:45,2
11/10/2006 02:00,2
11/10/2006 02:15,4
11/10/2006 02:30,3
11/10/2006 02:45,2
11/10/2006 03:00,1
11/10/2006 03:15,3
11/10/2006 03:30,1
11/10/2006 03:45,4
11/10/2006 04:00,2
11/10/2006 04:15,6
11/10/2006 04:30,3
11/10/2006 04:45,4
11/10/2006 05:00,8
11/10/2006 05:15,16
11/10/2006 05:30,9
11/10/2006 05:45,15
11/10/2006 06:00,22
11/10/2006 06:15,45
11/10/2006 06:30,62
11/10/2006 06:45,116
11/10/2006 07:00,135
11/10/2006 07:15,218
11/10/2006 07:30,183
11/10/2006 07:45,213
11/10/2006 08:00,207
11/10/2006 08:15,249
11/10/2006 08:30,200
11/10/2006 08:45,197
11/10/2006 09:00,185
11/10/2006 09:15,150
11/10/2006 09:30,178
11/10/2006 09:45,142
11/10/2006 10:00,163
11/10/2006 10:15,118
11/10/2006 10:30,118
11/10/2006 10:45,131
11/10/2006 11:00,106
11/10/2006 11:15,121
11/10/2006 11:30,104
11/10/2006 11:45,102
11/10/2006 12:00,99
11/10/2006 12:15,91
11/10/2006 12:30,117
11/10/2006 12:45,93
11/10/2006 13:00,104
11/10/2006 13:15,114
11/10/2006 13:30,76
11/10/2006 13:45,110
11/10/2006 14:00,87
11/10/2006 14:15,104
11/10/2006 14:30,105
11/10/2006 14:45,109
11/10/2006 15:00,135
11/10/2006 15:15,143
11/10/2006 15:30,164
11/10/2006 15:45,171
11/10/2006 16:00,144
11/10/2006 16:15,129
11/10/2006 16:30,119
11/10/2006 16:45,121
11/10/2006 17:00,137
11/10/2006 17:15,137
11/10/2006 17:30,142
11/10/2006 17:45,147
11/10/2006 18:00,112
11/10/2006 18:15,108
11/10/2006 18:30,105
11/10/2006 18:45,85
11/10/2006 19:00,68
11/10/2006 19:15,75
11/10/2006 19:30,51
11/10/2006 19:45,33
11/10/2006 20:00,32
11/10/2006 20:15,25
11/10/2006 20:30,30
11/10/2006 20:45,29
11/10/2006 21:00,40
11/10/2006 21:15,42
11/10/2006 21:30,29
11/10/2006 21:45,26
11/10/2006 22:00,27
11/10/2006 22:15,17
11/10/2006 22:30,18
11/10/2006 22:45,15
11/10/2006 23:00,11
11/10/2006 23:15,8
11/10/2006 23:30,10
11/10/2006 23:45,3
12/10/2006 00:00,1
12/10/2006 00:15,9
12/10/2006 00:30,7
12/10/2006 00:45,7
12/10/2006 01:00,4
12/10/2006 01:15,5
12/10/2006 01:30,0
12/10/2006 01:45,3
12/10/2006 02:00,3
12/10/2006 02:15,7
12/10/2006 02:30,3
12/10/2006 02:45,4
12/10/2006 03:00,1
12/10/2006 03:15,1
12/10/2006 03:30,0
12/10/2006 03:45,2
