15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 01:45,7
3/10/2006 02:00,3
3/10/2006 02:15,6
3/10/2006 02:30,6
3/10/2006 02:45,5
3/10/2006 03:00,2
3/10/2006 03:15,0
3/10/2006 03:30,3
3/10/2006 03:45,2
3/10/2006 04:00,3
3/10/2006 04:15,1
3/10/2006 04:30,7
3/10/2006 04:45,1
3/10/2006 05:00,8
3/10/2006 05:15,11
3/10/2006 05:30,15
3/10/2006 05:45,20
3/10/2006 06:00,21
3/10/2006 06:15,27
3/10/2006 06:30,35
3/10/2006 06:45,51
3/10/2006 07:00,61
3/10/2006 07:15,79
3/10/2006 07:30,111
3/10/2006 07:45,184
3/10/2006 08:00,196
3/10/2006 08:15,204
3/10/2006 08:30,186
3/10/2006 08:45,174
3/10/2006 09:00,133
3/10/2006 09:15,106
3/10/2006 09:30,98
3/10/2006 09:45,99
3/10/2006 10:00,111
3/10/2006 10:15,82
3/10/2006 10:30,109
3/10/2006 10:45,103
3/10/2006 11:00,118
3/10/2006 11:15,105
3/10/2006 11:30,114
3/10/2006 11:45,103
3/10/2006 12:00,127
3/10/2006 12:15,113
3/10/2006 12:30,111
3/10/2006 12:45,121
3/10/2006 13:00,120
3/10/2006 13:15,125
3/10/2006 13:30,126
3/10/2006 13:45,92
3/10/2006 14:00,101
3/10/2006 14:15,171
3/10/2006 14:30,134
3/10/2006 14:45,158
3/10/2006 15:00,164
3/10/2006 15:15,186
3/10/2006 15:30,192
3/10/2006 15:45,222
3/10/2006 16:00,238
3/10/2006 16:15,221
3/10/2006 16:30,220
3/10/2006 16:45,203
3/10/2006 17:00,249
3/10/2006 17:15,276
3/10/2006 17:30,265
3/10/2006 17:45,285
3/10/2006 18:00,223
3/10/2006 18:15,208
3/10/2006 18:30,189
3/10/2006 18:45,165
3/10/2006 19:00,134
3/10/2006 19:15,124
3/10/2006 19:30,98
3/10/2006 19:45,77
3/10/2006 20:00,85
3/10/2006 20:15,64
3/10/2006 20:30,57
3/10/2006 20:45,53
3/10/2006 21:00,80
3/10/2006 21:15,64
3/10/2006 21:30,59
3/10/2006 21:45,60
3/10/2006 22:00,67
3/10/2006 22:15,54
3/10/2006 22:30,56
3/10/2006 22:45,46
3/10/2006 23:00,31
3/10/2006 23:15,24
3/10/2006 23:30,23
3/10/2006 23:45,17
4/10/2006 00:00,19
4/10/2006 00:15,17
4/10/2006 00:30,14
4/10/2006 00:45,10
4/10/2006 01:00,10
4/10/2006 01:15,8
4/10/2006 01:30,8
4/10/2006 01:45,2
4/10/2006 02:00,7
4/10/2006 02:15,5
4/10/2006 02:30,8
4/10/2006 02:45,3
4/10/2006 03:00,5
4/10/2006 03:15,2
4/10/2006 03:30,2
4/10/2006 03:45,3
4/10/2006 04:00,2
4/10/2006 04:15,4
4/10/2006 04:30,2
4/10/2006 04:45,4
4/10/2006 05:00,3
4/10/2006 05:15,9
4/10/2006 05:30,8
4/10/2006 05:45,18
4/10/2006 06:00,24
4/10/2006 06:15,38
4/10/2006 06:30,50
4/10/2006 06:45,50
4/10/2006 07:00,70
4/10/2006 07:15,69
4/10/2006 07:30,126
4/10/2006 07:45,163
4/10/2006 08:00,193
4/10/2006 08:15,213
4/10/2006 08:30,200
4/10/2006 08:45,174
4/10/2006 09:00,140
4/10/2006 09:15,117
4/10/2006 09:30,120
4/10/2006 09:45,124
4/10/2006 10:00,109
4/10/2006 10:15,93
4/10/2006 10:30,104
4/10/2006 10:45,120
4/10/2006 11:00,114
4/10/2006 11:15,122
4/10/2006 11:30,114
4/10/2006 11:45,130
4/10/2006 12:00,123
4/10/2006 12:15,100
4/10/2006 12:30,111
4/10/2006 12:45,132
4/10/2006 13:00,138
4/10/2006 13:15,117
4/10/2006 13:30,116
4/10/2006 13:45,113
4/10/2006 14:00,119
4/10/2006 14:15,133
4/10/2006 14:30,108
4/10/2006 14:45,136
4/10/2006 15:00,155
4/10/2006 15:15,195
4/10/2006 15:30,201
4/10/2006 15:45,233
4/10/2006 16:00,241
4/10/2006 16:15,207
4/10/2006 16:30,232
4/10/2006 16:45,231
4/10/2006 17:00,247
4/10/2006 17:15,294
4/10/2006 17:30,277
4/10/2006 17:45,277
4/10/2006 18:00,239
4/10/2006 18:15,203
4/10/2006 18:30,179
4/10/2006 18:45,165
4/10/2006 19:00,132
4/10/2006 19:15,121
4/10/2006 19:30,104
4/10/2006 19:45,82
4/10/2006 20:00,60
4/10/2006 20:15,77
4/10/2006 20:30,83
4/10/2006 20:45,72
4/10/2006 21:00,60
4/10/2006 21:15,81
4/10/2006 21:30,61
4/10/2006 21:45,55
4/10/2006 22:00,70
4/10/2006 22:15,48
4/10/2006 22:30,42
4/10/2006 22:45,46
4/10/2006 23:00,38
4/10/2006 23:15,38
4/10/2006 23:30,35
4/10/2006 23:45,23
5/10/2006 00:00,21
5/10/2006 00:15,14
5/10/2006 00:30,7
5/10/2006 00:45,13
5/10/2006 01:00,9
5/10/2006 01:15,7
5/10/2006 01:30,8
5/10/2006 01:45,11
5/10/2006 02:00,6
5/10/2006 02:15,6
5/10/2006 02:30,5
5/10/2006 02:45,7
5/10/2006 03:00,2
5/10/2006 03:15,5
5/10/2006 03:30,1
5/10/2006 03:45,2
5/10/2006 04:00,6
5/10/2006 04:15,1
5/10/2006 04:30,2
5/10/2006 04:45,2
5/10/2006 05:00,6
5/10/2006 05:15,11
5/10/2006 05:30,19
5/10/2006 05:45,22
5/10/2006 06:00,18
5/10/2006 06:15,32
5/10/2006 06:30,49
5/10/2006 06:45,47
5/10/2006 07:00,55
5/10/2006 07:15,95
5/10/2006 07:30,129
5/10/2006 07:45,170
5/10/2006 08:00,164
5/10/2006 08:15,205
5/10/2006 08:30,194
5/10/2006 08:45,181
5/10/2006 09:00,119
5/10/2006 09:15,110
5/10/2006 09:30,106
5/10/2006 09:45,106
5/10/2006 10:00,101
5/10/2006 10:15,92
5/10/2006 10:30,103
5/10/2006 10:45,110
5/10/2006 11:00,119
5/10/2006 11:15,109
5/10/2006 11:30,113
5/10/2006 11:45,113
5/10/2006 12:00,110
5/10/2006 12:15,116
5/10/2006 12:30,136
5/10/2006 12:45,122
5/10/2006 13:00,118
5/10/2006 13:15,139
5/10/2006 13:30,127
5/10/2006 13:45,127
5/10/2006 14:00,131
5/10/2006 14:15,137
5/10/2006 14:30,134
5/10/2006 14:45,150
5/10/2006 15:00,170
5/10/2006 15:15,205
5/10/2006 15:30,211
5/10/2006 15:45,219
5/10/2006 16:00,216
5/10/2006 16:15,229
5/10/2006 16:30,238
5/10/2006 16:45,236
5/10/2006 17:00,266
5/10/2006 17:15,297
5/10/2006 17:30,284
5/10/2006 17:45,279
5/10/2006 18:00,250
5/10/2006 18:15,224
5/10/2006 18:30,188
5/10/2006 18:45,191
5/10/2006 19:00,157
5/10/2006 19:15,103
5/10/2006 19:30,109
5/10/2006 19:45,76
5/10/2006 20:00,88
5/10/2006 20:15,91
5/10/2006 20:30,72
5/10/2006 20:45,91
5/10/2006 21:00,58
5/10/2006 21:15,80
5/10/2006 21:30,67
5/10/2006 21:45,54
5/10/2006 22:00,70
5/10/2006 22:15,45
5/10/2006 22:30,45
5/10/2006 22:45,49
5/10/2006 23:00,53
5/10/2006 23:15,25
5/10/2006 23:30,38
5/10/2006 23:45,21
6/10/2006 00:00,14
6/10/2006 00:15,22
6/10/2006 00:30,20
6/10/2006 00:45,19
6/10/2006 01:00,11
6/10/2006 01:15,5
6/10/2006 01:30,6
6/10/2006 01:45,10
6/10/2006 02:00,5
6/10/2006 02:15,13
6/10/2006 02:30,5
6/10/2006 02:45,6
6/10/2006 03:00,2
6/10/2006 03:15,4
6/10/2006 03:30,8
6/10/2006 03:45,6
6/10/2006 04:00,5
6/10/2006 04:15,8
6/10/2006 04:30,5
6/10/2006 04:45,9
6/10/2006 05:00,6
6/10/2006 05:15,6
6/10/2006 05:30,18
6/10/2006 05:45,18
6/10/2006 06:00,15
6/10/2006 06:15,32
6/10/2006 06:30,41
6/10/2006 06:45,55
6/10/2006 07:00,85
6/10/2006 07:15,76
6/10/2006 07:30,126
6/10/2006 07:45,168
6/10/2006 08:00,187
6/10/2006 08:15,210
6/10/2006 08:30,175
6/10/2006 08:45,156
6/10/2006 09:00,132
6/10/2006 09:15,123
6/10/2006 09:30,111
6/10/2006 09:45,98
6/10/2006 10:00,105
6/10/2006 10:15,90
6/10/2006 10:30,125
6/10/2006 10:45,124
6/10/2006 11:00,96
6/10/2006 11:15,126
6/10/2006 11:30,116
6/10/2006 11:45,95
6/10/2006 12:00,107
6/10/2006 12:15,118
6/10/2006 12:30,116
6/10/2006 12:45,118
6/10/2006 13:00,115
6/10/2006 13:15,139
6/10/2006 13:30,141
6/10/2006 13:45,127
6/10/2006 14:00,126
6/10/2006 14:15,165
6/10/2006 14:30,142
6/10/2006 14:45,148
6/10/2006 15:00,193
6/10/2006 15:15,185
6/10/2006 15:30,206
6/10/2006 15:45,245
6/10/2006 16:00,230
6/10/2006 16:15,244
6/10/2006 16:30,223
6/10/2006 16:45,211
6/10/2006 17:00,256
6/10/2006 17:15,270
6/10/2006 17:30,240
6/10/2006 17:45,283
6/10/2006 18:00,292
6/10/2006 18:15,227
6/10/2006 18:30,196
6/10/2006 18:45,186
6/10/2006 19:00,121
6/10/2006 19:15,127
6/10/2006 19:30,102
6/10/2006 19:45,118
6/10/2006 20:00,83
6/10/2006 20:15,76
6/10/2006 20:30,76
6/10/2006 20:45,61
6/10/2006 21:00,59
6/10/2006 21:15,79
6/10/2006 21:30,57
6/10/2006 21:45,63
6/10/2006 22:00,61
6/10/2006 22:15,45
6/10/2006 22:30,65
6/10/2006 22:45,75
6/10/2006 23:00,70
6/10/2006 23:15,49
6/10/2006 23:30,51
6/10/2006 23:45,38
7/10/2006 00:00,41
7/10/2006 00:15,45
7/10/2006 00:30,34
7/10/2006 00:45,25
7/10/2006 01:00,30
7/10/2006 01:15,24
7/10/2006 01:30,26
7/10/2006 01:45,20
7/10/2006 02:00,16
7/10/2006 02:15,22
7/10/2006 02:30,13
7/10/2006 02:45,12
7/10/2006 03:00,11
7/10/2006 03:15,13
7/10/2006 03:30,10
7/10/2006 03:45,6
7/10/2006 04:00,9
7/10/2006 04:15,8
7/10/2006 04:30,9
7/10/2006 04:45,7
7/10/2006 05:00,7
7/10/2006 05:15,6
7/10/2006 05:30,10
7/10/2006 05:45,17
7/10/2006 06:00,13
7/10/2006 06:15,19
7/10/2006 06:30,26
7/10/2006 06:45,26
7/10/2006 07:00,35
7/10/2006 07:15,38
7/10/2006 07:30,36
7/10/2006 07:45,65
7/10/2006 08:00,66
7/10/2006 08:15,68
7/10/2006 08:30,84
7/10/2006 08:45,89
7/10/2006 09:00,92
7/10/2006 09:15,103
7/10/2006 09:30,92
7/10/2006 09:45,140
7/10/2006 10:00,123
7/10/2006 10:15,107
7/10/2006 10:30,122
7/10/2006 10:45,140
7/10/2006 11:00,156
7/10/2006 11:15,150
7/10/2006 11:30,177
7/10/2006 11:45,172
7/10/2006 12:00,148
7/10/2006 12:15,165
7/10/2006 12:30,161
7/10/2006 12:45,126
7/10/2006 13:00,159
7/10/2006 13:15,131
7/10/2006 13:30,132
7/10/2006 13:45,134
7/10/2006 14:00,126
7/10/2006 14:15,125
7/10/2006 14:30,154
7/10/2006 14:45,138
7/10/2006 15:00,150
7/10/2006 15:15,182
7/10/2006 15:30,120
7/10/2006 15:45,132
7/10/2006 16:00,136
7/10/2006 16:15,137
7/10/2006 16:30,135
7/10/2006 16:45,121
7/10/2006 17:00,104
7/10/2006 17:15,162
7/10/2006 17:30,148
7/10/2006 17:45,126
7/10/2006 18:00,100
7/10/2006 18:15,126
7/10/2006 18:30,92
7/10/2006 18:45,101
7/10/2006 19:00,116
7/10/2006 19:15,101
7/10/2006 19:30,70
7/10/2006 19:45,73
7/10/2006 20:00,54
7/10/2006 20:15,54
7/10/2006 20:30,50
7/10/2006 20:45,58
7/10/2006 21:00,45
7/10/2006 21:15,71
7/10/2006 21:30,71
7/10/2006 21:45,53
7/10/2006 22:00,44
7/10/2006 22:15,53
7/10/2006 22:30,62
7/10/2006 22:45,62
7/10/2006 23:00,60
7/10/2006 23:15,50
7/10/2006 23:30,67
7/10/2006 23:45,76
8/10/2006 00:00,47
8/10/2006 00:15,52
8/10/2006 00:30,50
8/10/2006 00:45,43
8/10/2006 01:00,39
8/10/2006 01:15,28
8/10/2006 01:30,25
8/10/2006 01:45,24
8/10/2006 02:00,10
8/10/2006 02:15,23
8/10/2006 02:30,12
8/10/2006 02:45,14
8/10/2006 03:00,20
8/10/2006 03:15,18
8/10/2006 03:30,16
8/10/2006 03:45,8
8/10/2006 04:00,11
8/10/2006 04:15,11
8/10/2006 04:30,9
8/10/2006 04:45,6
8/10/2006 05:00,12
8/10/2006 05:15,9
8/10/2006 05:30,7
8/10/2006 05:45,11
8/10/2006 06:00,7
8/10/2006 06:15,13
8/10/2006 06:30,21
8/10/2006 06:45,19
8/10/2006 07:00,25
8/10/2006 07:15,30
8/10/2006 07:30,23
8/10/2006 07:45,33
8/10/2006 08:00,35
8/10/2006 08:15,35
8/10/2006 08:30,40
8/10/2006 08:45,69
8/10/2006 09:00,74
8/10/2006 09:15,71
8/10/2006 09:30,76
8/10/2006 09:45,88
8/10/2006 10:00,62
8/10/2006 10:15,89
8/10/2006 10:30,135
8/10/2006 10:45,93
8/10/2006 11:00,109
8/10/2006 11:15,115
8/10/2006 11:30,127
8/10/2006 11:45,124
8/10/2006 12:00,146
8/10/2006 12:15,170
8/10/2006 12:30,135
8/10/2006 12:45,130
8/10/2006 13:00,148
8/10/2006 13:15,133
8/10/2006 13:30,100
8/10/2006 13:45,110
8/10/2006 14:00,126
8/10/2006 14:15,127
8/10/2006 14:30,90
8/10/2006 14:45,96
8/10/2006 15:00,121
8/10/2006 15:15,114
8/10/2006 15:30,119
8/10/2006 15:45,113
8/10/2006 16:00,104
8/10/2006 16:15,115
8/10/2006 16:30,112
8/10/2006 16:45,110
8/10/2006 17:00,130
8/10/2006 17:15,117
8/10/2006 17:30,112
8/10/2006 17:45,110
8/10/2006 18:00,111
8/10/2006 18:15,96
8/10/2006 18:30,79
8/10/2006 18:45,81
8/10/2006 19:00,74
8/10/2006 19:15,48
8/10/2006 19:30,66
8/10/2006 19:45,48
8/10/2006 20:00,48
8/10/2006 20:15,40
8/10/2006 20:30,48
8/10/2006 20:45,50
8/10/2006 21:00,54
8/10/2006 21:15,47
8/10/2006 21:30,38
8/10/2006 21:45,30
8/10/2006 22:00,33
8/10/2006 22:15,27
8/10/2006 22:30,26
8/10/2006 22:45,32
8/10/2006 23:00,17
8/10/2006 23:15,35
8/10/2006 23:30,16
8/10/2006 23:45,6
9/10/2006 00:00,10
9/10/2006 00:15,11
9/10/2006 00:30,7
9/10/2006 00:45,6
9/10/2006 01:00,7
9/10/2006 01:15,4
9/10/2006 01:30,6
9/10/2006 01:45,5
9/10/2006 02:00,2
9/10/2006 02:15,4
9/10/2006 02:30,2
9/10/2006 02:45,3
9/10/2006 03:00,4
9/10/2006 03:15,4
9/10/2006 03:30,2
9/10/2006 03:45,4
9/10/2006 04:00,1
9/10/2006 04:15,6
9/10/2006 04:30,5
9/10/2006 04:45,4
9/10/2006 05:00,7
9/10/2006 05:15,11
9/10/2006 05:30,10
9/10/2006 05:45,22
9/10/2006 06:00,22
9/10/2006 06:15,28
9/10/2006 06:30,38
9/10/2006 06:45,50
9/10/2006 07:00,54
9/10/2006 07:15,89
9/10/2006 07:30,119
9/10/2006 07:45,174
9/10/2006 08:00,191
9/10/2006 08:15,230
9/10/2006 08:30,187
9/10/2006 08:45,190
9/10/2006 09:00,149
9/10/2006 09:15,91
9/10/2006 09:30,103
9/10/2006 09:45,83
9/10/2006 10:00,111
9/10/2006 10:15,89
9/10/2006 10:30,87
9/10/2006 10:45,106
9/10/2006 11:00,80
9/10/2006 11:15,108
9/10/2006 11:30,99
9/10/2006 11:45,129
9/10/2006 12:00,100
9/10/2006 12:15,103
9/10/2006 12:30,102
9/10/2006 12:45,129
9/10/2006 13:00,109
9/10/2006 13:15,102
9/10/2006 13:30,111
9/10/2006 13:45,98
9/10/2006 14:00,104
9/10/2006 14:15,116
9/10/2006 14:30,129
9/10/2006 14:45,119
9/10/2006 15:00,166
9/10/2006 15:15,116
9/10/2006 15:30,189
9/10/2006 15:45,253
9/10/2006 16:00,220
9/10/2006 16:15,182
9/10/2006 16:30,240
9/10/2006 16:45,219
9/10/2006 17:00,226
9/10/2006 17:15,277
9/10/2006 17:30,286
9/10/2006 17:45,302
9/10/2006 18:00,243
9/10/2006 18:15,210
9/10/2006 18:30,173
9/10/2006 18:45,155
9/10/2006 19:00,103
9/10/2006 19:15,111
9/10/2006 19:30,84
9/10/2006 19:45,77
9/10/2006 20:00,73
9/10/2006 20:15,63
9/10/2006 20:30,65
9/10/2006 20:45,50
9/10/2006 21:00,63
9/10/2006 21:15,47
9/10/2006 21:30,59
9/10/2006 21:45,55
9/10/2006 22:00,32
9/10/2006 22:15,51
9/10/2006 22:30,43
9/10/2006 22:45,41
9/10/2006 23:00,25
9/10/2006 23:15,16
9/10/2006 23:30,18
9/10/2006 23:45,13
10/10/2006 00:00,15
10/10/2006 00:15,14
10/10/2006 00:30,16
10/10/2006 00:45,8
10/10/2006 01:00,9
10/10/2006 01:15,7
10/10/2006 01:30,8
10/10/2006 01:45,5
10/10/2006 02:00,1
10/10/2006 02:15,4
10/10/2006 02:30,4
10/10/2006 02:45,3
10/10/2006 03:00,6
10/10/2006 03:15,0
10/10/2006 03:30,2
10/10/2006 03:45,0
10/10/2006 04:00,6
10/10/2006 04:15,2
10/10/2006 04:30,3
10/10/2006 04:45,3
10/10/2006 05:00,4
10/10/2006 05:15,11
10/10/2006 05:30,12
10/10/2006 05:45,22
10/10/2006 06:00,18
10/10/2006 06:15,28
10/10/2006 06:30,34
10/10/2006 06:45,59
10/10/2006 07:00,65
10/10/2006 07:15,83
10/10/2006 07:30,158
10/10/2006 07:45,183
10/10/2006 08:00,165
10/10/2006 08:15,227
10/10/2006 08:30,219
10/10/2006 08:45,204
10/10/2006 09:00,130
10/10/2006 09:15,103
10/10/2006 09:30,121
10/10/2006 09:45,114
10/10/2006 10:00,114
10/10/2006 10:15,88
10/10/2006 10:30,113
10/10/2006 10:45,104
10/10/2006 11:00,113
10/10/2006 11:15,112
10/10/2006 11:30,118
10/10/2006 11:45,122
10/10/2006 12:00,88
10/10/2006 12:15,129
10/10/2006 12:30,105
10/10/2006 12:45,132
10/10/2006 13:00,107
10/10/2006 13:15,115
10/10/2006 13:30,130
10/10/2006 13:45,136
10/10/2006 14:00,110
10/10/2006 14:15,113
10/10/2006 14:30,148
10/10/2006 14:45,134
10/10/2006 15:00,166
10/10/2006 15:15,158
10/10/2006 15:30,189
10/10/2006 15:45,216
10/10/2006 16:00,144
10/10/2006 16:15,187
10/10/2006 16:30,237
10/10/2006 16:45,216
10/10/2006 17:00,262
10/10/2006 17:15,285
10/10/2006 17:30,262
10/10/2006 17:45,302
10/10/2006 18:00,299
10/10/2006 18:15,220
10/10/2006 18:30,186
10/10/2006 18:45,196
10/10/2006 19:00,126
10/10/2006 19:15,127
10/10/2006 19:30,83
10/10/2006 19:45,87
10/10/2006 20:00,87
10/10/2006 20:15,75
10/10/2006 20:30,71
10/10/2006 20:45,53
10/10/2006 21:00,76
10/10/2006 21:15,67
10/10/2006 21:30,62
10/10/2006 21:45,56
10/10/2006 22:00,56
10/10/2006 22:15,40
10/10/2006 22:30,59
10/10/2006 22:45,47
10/10/2006 23:00,52
10/10/2006 23:15,42
10/10/2006 23:30,22
10/10/2006 23:45,27
11/10/2006 00:00,15
11/10/2006 00:15,8
11/10/2006 00:30,18
11/10/2006 00:45,11
11/10/2006 01:00,11
11/10/2006 01:15,9
11/10/2006 01:30,7
11/10/2006 01:45,2
11/10/2006 02:00,9
11/10/2006 02:15,5
11/10/2006 02:30,8
11/10/2006 02:45,5
11/10/2006 03:00,1
11/10/2006 03:15,2
11/10/2006 03:30,1
11/10/2006 03:45,3
11/10/2006 04:00,2
11/10/2006 04:15,7
11/10/2006 04:30,4
11/10/2006 04:45,4
11/10/2006 05:00,8
11/10/2006 05:15,7
11/10/2006 05:30,9
11/10/2006 05:45,23
11/10/2006 06:00,19
11/10/2006 06:15,36
11/10/2006 06:30,46
11/10/2006 06:45,52
11/10/2006 07:00,60
11/10/2006 07:15,87
11/10/2006 07:30,152
11/10/2006 07:45,191
11/10/2006 08:00,206
11/10/2006 08:15,215
11/10/2006 08:30,185
11/10/2006 08:45,178
11/10/2006 09:00,147
11/10/2006 09:15,107
11/10/2006 09:30,104
11/10/2006 09:45,121
11/10/2006 10:00,125
11/10/2006 10:15,96
11/10/2006 10:30,116
11/10/2006 10:45,116
11/10/2006 11:00,80
11/10/2006 11:15,110
11/10/2006 11:30,121
11/10/2006 11:45,129
11/10/2006 12:00,139
11/10/2006 12:15,114
11/10/2006 12:30,103
11/10/2006 12:45,132
11/10/2006 13:00,117
11/10/2006 13:15,115
11/10/2006 13:30,110
11/10/2006 13:45,120
11/10/2006 14:00,116
11/10/2006 14:15,125
11/10/2006 14:30,125
11/10/2006 14:45,112
11/10/2006 15:00,151
11/10/2006 15:15,177
11/10/2006 15:30,205
11/10/2006 15:45,252
11/10/2006 16:00,237
11/10/2006 16:15,234
11/10/2006 16:30,229
11/10/2006 16:45,206
11/10/2006 17:00,265
11/10/2006 17:15,233
11/10/2006 17:30,294
11/10/2006 17:45,274
11/10/2006 18:00,290
11/10/2006 18:15,213
11/10/2006 18:30,228
11/10/2006 18:45,137
11/10/2006 19:00,147
11/10/2006 19:15,132
11/10/2006 19:30,111
11/10/2006 19:45,89
11/10/2006 20:00,65
11/10/2006 20:15,77
11/10/2006 20:30,60
11/10/2006 20:45,82
11/10/2006 21:00,60
11/10/2006 21:15,70
11/10/2006 21:30,61
11/10/2006 21:45,61
11/10/2006 22:00,69
11/10/2006 22:15,43
11/10/2006 22:30,49
11/10/2006 22:45,50
11/10/2006 23:00,38
11/10/2006 23:15,29
11/10/2006 23:30,33
11/10/2006 23:45,23
12/10/2006 00:00,17
12/10/2006 00:15,18
12/10/2006 00:30,13
12/10/2006 00:45,14
12/10/2006 01:00,11
12/10/2006 01:15,8
12/10/2006 01:30,6
12/10/2006 01:45,9
12/10/2006 02:00,7
12/10/2006 02:15,3
12/10/2006 02:30,5
12/10/2006 02:45,4
12/10/2006 03:00,2
12/10/2006 03:15,2
12/10/2006 03:30,4
12/10/2006 03:45,4
