15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 11:00,73
3/10/2006 11:15,71
3/10/2006 11:30,158
3/10/2006 11:45,164
3/10/2006 12:00,124
3/10/2006 12:15,92
3/10/2006 12:30,89
3/10/2006 12:45,94
3/10/2006 13:00,78
3/10/2006 13:15,92
3/10/2006 13:30,78
3/10/2006 13:45,102
3/10/2006 14:00,174
3/10/2006 14:15,128
3/10/2006 14:30,123
3/10/2006 14:45,105
3/10/2006 15:00,110
3/10/2006 15:15,115
3/10/2006 15:30,220
3/10/2006 15:45,169
3/10/2006 16:00,180
3/10/2006 16:15,195
3/10/2006 16:30,207
3/10/2006 16:45,216
3/10/2006 17:00,274
3/10/2006 17:15,373
3/10/2006 17:30,346
3/10/2006 17:45,386
3/10/2006 18:00,324
3/10/2006 18:15,406
3/10/2006 18:30,245
3/10/2006 18:45,132
3/10/2006 19:00,178
3/10/2006 19:15,145
3/10/2006 19:30,83
3/10/2006 19:45,72
3/10/2006 20:00,68
3/10/2006 20:15,67
3/10/2006 20:30,55
3/10/2006 20:45,85
3/10/2006 21:00,55
3/10/2006 21:15,73
3/10/2006 21:30,79
3/10/2006 21:45,34
3/10/2006 22:00,76
3/10/2006 22:15,36
3/10/2006 22:30,36
3/10/2006 22:45,15
3/10/2006 23:00,26
3/10/2006 23:15,12
3/10/2006 23:30,17
3/10/2006 23:45,11
4/10/2006 00:00,6
4/10/2006 00:15,9
4/10/2006 00:30,1
4/10/2006 00:45,5
4/10/2006 01:00,10
4/10/2006 01:15,2
4/10/2006 01:30,3
4/10/2006 01:45,1
4/10/2006 02:00,4
4/10/2006 02:15,4
4/10/2006 02:30,1
4/10/2006 02:45,1
4/10/2006 03:00,2
4/10/2006 03:15,2
4/10/2006 03:30,1
4/10/2006 03:45,1
4/10/2006 04:00,1
4/10/2006 04:15,2
4/10/2006 04:30,10
4/10/2006 04:45,8
4/10/2006 05:00,5
4/10/2006 05:15,1
4/10/2006 05:30,3
4/10/2006 05:45,11
4/10/2006 06:00,11
4/10/2006 06:15,4
4/10/2006 06:30,16
4/10/2006 06:45,35
4/10/2006 07:00,43
4/10/2006 07:15,59
4/10/2006 07:30,65
4/10/2006 07:45,78
4/10/2006 08:00,131
4/10/2006 08:15,92
4/10/2006 08:30,142
4/10/2006 08:45,119
4/10/2006 09:00,127
4/10/2006 09:15,119
4/10/2006 09:30,81
4/10/2006 09:45,76
4/10/2006 10:00,117
4/10/2006 10:15,109
4/10/2006 10:30,91
4/10/2006 10:45,81
4/10/2006 11:00,82
4/10/2006 11:15,75
4/10/2006 11:30,90
4/10/2006 11:45,84
4/10/2006 12:00,70
4/10/2006 12:15,100
4/10/2006 12:30,135
4/10/2006 12:45,100
4/10/2006 13:00,121
4/10/2006 13:15,87
4/10/2006 13:30,95
4/10/2006 13:45,78
4/10/2006 14:00,121
4/10/2006 14:15,85
4/10/2006 14:30,88
4/10/2006 14:45,90
4/10/2006 15:00,161
4/10/2006 15:15,191
4/10/2006 15:30,216
4/10/2006 15:45,191
4/10/2006 16:00,222
4/10/2006 16:15,202
4/10/2006 16:30,189
4/10/2006 16:45,198
4/10/2006 17:00,263
4/10/2006 17:15,304
4/10/2006 17:30,228
4/10/2006 17:45,285
4/10/2006 18:00,227
4/10/2006 18:15,300
4/10/2006 18:30,200
4/10/2006 18:45,74
4/10/2006 19:00,66
4/10/2006 19:15,94
4/10/2006 19:30,105
4/10/2006 19:45,86
4/10/2006 20:00,53
4/10/2006 20:15,101
4/10/2006 20:30,119
4/10/2006 20:45,51
4/10/2006 21:00,64
4/10/2006 21:15,51
4/10/2006 21:30,65
4/10/2006 21:45,38
4/10/2006 22:00,106
4/10/2006 22:15,34
4/10/2006 22:30,66
4/10/2006 22:45,28
4/10/2006 23:00,25
4/10/2006 23:15,15
4/10/2006 23:30,24
4/10/2006 23:45,13
5/10/2006 00:00,9
5/10/2006 00:15,15
5/10/2006 00:30,6
5/10/2006 00:45,10
5/10/2006 01:00,4
5/10/2006 01:15,2
5/10/2006 01:30,3
5/10/2006 01:45,3
5/10/2006 02:00,10
5/10/2006 02:15,4
5/10/2006 02:30,2
5/10/2006 02:45,1
5/10/2006 03:00,2
5/10/2006 03:15,2
5/10/2006 03:30,1
5/10/2006 03:45,1
5/10/2006 04:00,1
5/10/2006 04:15,2
5/10/2006 04:30,7
5/10/2006 04:45,11
5/10/2006 05:00,5
5/10/2006 05:15,6
5/10/2006 05:30,5
5/10/2006 05:45,9
5/10/2006 06:00,23
5/10/2006 06:15,23
5/10/2006 06:30,18
5/10/2006 06:45,26
5/10/2006 07:00,55
5/10/2006 07:15,87
5/10/2006 07:30,79
5/10/2006 07:45,81
5/10/2006 08:00,105
5/10/2006 08:15,93
5/10/2006 08:30,94
5/10/2006 08:45,120
5/10/2006 09:00,98
5/10/2006 09:15,167
5/10/2006 09:30,85
5/10/2006 09:45,97
5/10/2006 10:00,124
5/10/2006 10:15,76
5/10/2006 10:30,109
5/10/2006 10:45,91
5/10/2006 11:00,103
5/10/2006 11:15,169
5/10/2006 11:30,128
5/10/2006 11:45,104
5/10/2006 12:00,115
5/10/2006 12:15,97
5/10/2006 12:30,103
5/10/2006 12:45,81
5/10/2006 13:00,198
5/10/2006 13:15,97
5/10/2006 13:30,139
5/10/2006 13:45,84
5/10/2006 14:00,100
5/10/2006 14:15,144
5/10/2006 14:30,100
5/10/2006 14:45,212
5/10/2006 15:00,170
5/10/2006 15:15,157
5/10/2006 15:30,234
5/10/2006 15:45,316
5/10/2006 16:00,285
5/10/2006 16:15,180
5/10/2006 16:30,246
5/10/2006 16:45,319
5/10/2006 17:00,301
5/10/2006 17:15,244
5/10/2006 17:30,301
5/10/2006 17:45,220
5/10/2006 18:00,304
5/10/2006 18:15,277
5/10/2006 18:30,222
5/10/2006 18:45,164
5/10/2006 19:00,107
5/10/2006 19:15,109
5/10/2006 19:30,130
5/10/2006 19:45,68
5/10/2006 20:00,80
5/10/2006 20:15,67
5/10/2006 20:30,36
5/10/2006 20:45,55
5/10/2006 21:00,49
5/10/2006 21:15,67
5/10/2006 21:30,70
5/10/2006 21:45,28
5/10/2006 22:00,95
5/10/2006 22:15,44
5/10/2006 22:30,53
5/10/2006 22:45,78
5/10/2006 23:00,25
5/10/2006 23:15,17
5/10/2006 23:30,19
5/10/2006 23:45,8
6/10/2006 00:00,6
6/10/2006 00:15,12
6/10/2006 00:30,2
6/10/2006 00:45,5
6/10/2006 01:00,2
6/10/2006 01:15,2
6/10/2006 01:30,3
6/10/2006 01:45,3
6/10/2006 02:00,5
6/10/2006 02:15,5
6/10/2006 02:30,3
6/10/2006 02:45,1
6/10/2006 03:00,2
6/10/2006 03:15,1
6/10/2006 03:30,3
6/10/2006 03:45,1
6/10/2006 04:00,1
6/10/2006 04:15,2
6/10/2006 04:30,3
6/10/2006 04:45,7
6/10/2006 05:00,3
6/10/2006 05:15,3
6/10/2006 05:30,4
6/10/2006 05:45,6
6/10/2006 06:00,9
6/10/2006 06:15,7
6/10/2006 06:30,25
6/10/2006 06:45,27
6/10/2006 07:00,37
6/10/2006 07:15,47
6/10/2006 07:30,92
6/10/2006 07:45,76
6/10/2006 08:00,116
6/10/2006 08:15,83
6/10/2006 08:30,156
6/10/2006 08:45,130
6/10/2006 09:00,120
6/10/2006 09:15,90
6/10/2006 09:30,78
6/10/2006 09:45,76
6/10/2006 10:00,113
6/10/2006 10:15,134
6/10/2006 10:30,121
6/10/2006 10:45,81
6/10/2006 11:00,113
6/10/2006 11:15,85
6/10/2006 11:30,126
6/10/2006 11:45,97
6/10/2006 12:00,117
6/10/2006 12:15,125
6/10/2006 12:30,134
6/10/2006 12:45,96
6/10/2006 13:00,134
6/10/2006 13:15,101
6/10/2006 13:30,147
6/10/2006 13:45,162
6/10/2006 14:00,157
6/10/2006 14:15,105
6/10/2006 14:30,139
6/10/2006 14:45,136
6/10/2006 15:00,203
6/10/2006 15:15,162
6/10/2006 15:30,195
6/10/2006 15:45,190
6/10/2006 16:00,200
6/10/2006 16:15,176
6/10/2006 16:30,156
6/10/2006 16:45,237
6/10/2006 17:00,272
6/10/2006 17:15,331
6/10/2006 17:30,215
6/10/2006 17:45,302
6/10/2006 18:00,210
6/10/2006 18:15,351
6/10/2006 18:30,232
6/10/2006 18:45,137
6/10/2006 19:00,162
6/10/2006 19:15,109
6/10/2006 19:30,126
6/10/2006 19:45,127
6/10/2006 20:00,79
6/10/2006 20:15,56
6/10/2006 20:30,53
6/10/2006 20:45,26
6/10/2006 21:00,56
6/10/2006 21:15,43
6/10/2006 21:30,43
6/10/2006 21:45,41
6/10/2006 22:00,42
6/10/2006 22:15,29
6/10/2006 22:30,41
6/10/2006 22:45,53
6/10/2006 23:00,38
6/10/2006 23:15,29
6/10/2006 23:30,16
6/10/2006 23:45,25
7/10/2006 00:00,31
7/10/2006 00:15,34
7/10/2006 00:30,17
7/10/2006 00:45,15
7/10/2006 01:00,20
7/10/2006 01:15,15
7/10/2006 01:30,9
7/10/2006 01:45,10
7/10/2006 02:00,20
7/10/2006 02:15,7
7/10/2006 02:30,8
7/10/2006 02:45,6
7/10/2006 03:00,10
7/10/2006 03:15,9
7/10/2006 03:30,5
7/10/2006 03:45,9
7/10/2006 04:00,9
7/10/2006 04:15,5
7/10/2006 04:30,3
7/10/2006 04:45,7
7/10/2006 05:00,2
7/10/2006 05:15,1
7/10/2006 05:30,1
7/10/2006 05:45,2
7/10/2006 06:00,2
7/10/2006 06:15,5
7/10/2006 06:30,9
7/10/2006 06:45,16
7/10/2006 07:00,20
7/10/2006 07:15,19
7/10/2006 07:30,27
7/10/2006 07:45,49
7/10/2006 08:00,47
7/10/2006 08:15,44
7/10/2006 08:30,46
7/10/2006 08:45,59
7/10/2006 09:00,57
7/10/2006 09:15,63
7/10/2006 09:30,68
7/10/2006 09:45,115
7/10/2006 10:00,75
7/10/2006 10:15,67
7/10/2006 10:30,144
7/10/2006 10:45,92
7/10/2006 11:00,98
7/10/2006 11:15,112
7/10/2006 11:30,169
7/10/2006 11:45,203
7/10/2006 12:00,145
7/10/2006 12:15,156
7/10/2006 12:30,110
7/10/2006 12:45,120
7/10/2006 13:00,161
7/10/2006 13:15,148
7/10/2006 13:30,114
7/10/2006 13:45,216
7/10/2006 14:00,154
7/10/2006 14:15,131
7/10/2006 14:30,100
7/10/2006 14:45,110
7/10/2006 15:00,168
7/10/2006 15:15,135
7/10/2006 15:30,171
7/10/2006 15:45,105
7/10/2006 16:00,124
7/10/2006 16:15,149
7/10/2006 16:30,109
7/10/2006 16:45,105
7/10/2006 17:00,143
7/10/2006 17:15,146
7/10/2006 17:30,118
7/10/2006 17:45,172
7/10/2006 18:00,211
7/10/2006 18:15,158
7/10/2006 18:30,98
7/10/2006 18:45,77
7/10/2006 19:00,125
7/10/2006 19:15,74
7/10/2006 19:30,63
7/10/2006 19:45,51
7/10/2006 20:00,49
7/10/2006 20:15,49
7/10/2006 20:30,37
7/10/2006 20:45,28
7/10/2006 21:00,36
7/10/2006 21:15,36
7/10/2006 21:30,37
7/10/2006 21:45,38
7/10/2006 22:00,33
7/10/2006 22:15,37
7/10/2006 22:30,55
7/10/2006 22:45,29
7/10/2006 23:00,59
7/10/2006 23:15,26
7/10/2006 23:30,34
7/10/2006 23:45,50
8/10/2006 00:00,41
8/10/2006 00:15,48
8/10/2006 00:30,50
8/10/2006 00:45,34
8/10/2006 01:00,16
8/10/2006 01:15,16
8/10/2006 01:30,12
8/10/2006 01:45,5
8/10/2006 02:00,7
8/10/2006 02:15,4
8/10/2006 02:30,11
8/10/2006 02:45,10
8/10/2006 03:00,6
8/10/2006 03:15,5
8/10/2006 03:30,3
8/10/2006 03:45,7
8/10/2006 04:00,3
8/10/2006 04:15,8
8/10/2006 04:30,9
8/10/2006 04:45,6
8/10/2006 05:00,6
8/10/2006 05:15,2
8/10/2006 05:30,9
8/10/2006 05:45,8
8/10/2006 06:00,7
8/10/2006 06:15,13
8/10/2006 06:30,11
8/10/2006 06:45,13
8/10/2006 07:00,11
8/10/2006 07:15,12
8/10/2006 07:30,14
8/10/2006 07:45,34
8/10/2006 08:00,18
8/10/2006 08:15,22
8/10/2006 08:30,25
8/10/2006 08:45,29
8/10/2006 09:00,33
8/10/2006 09:15,37
8/10/2006 09:30,52
8/10/2006 09:45,93
8/10/2006 10:00,45
8/10/2006 10:15,59
8/10/2006 10:30,120
8/10/2006 10:45,66
8/10/2006 11:00,63
8/10/2006 11:15,60
8/10/2006 11:30,167
8/10/2006 11:45,151
8/10/2006 12:00,83
8/10/2006 12:15,107
8/10/2006 12:30,109
8/10/2006 12:45,143
8/10/2006 13:00,70
8/10/2006 13:15,101
8/10/2006 13:30,96
8/10/2006 13:45,99
8/10/2006 14:00,97
8/10/2006 14:15,105
8/10/2006 14:30,69
8/10/2006 14:45,135
8/10/2006 15:00,114
8/10/2006 15:15,84
8/10/2006 15:30,88
8/10/2006 15:45,85
8/10/2006 16:00,78
8/10/2006 16:15,180
8/10/2006 16:30,189
8/10/2006 16:45,151
8/10/2006 17:00,109
8/10/2006 17:15,99
8/10/2006 17:30,201
8/10/2006 17:45,99
8/10/2006 18:00,104
8/10/2006 18:15,89
8/10/2006 18:30,76
8/10/2006 18:45,68
8/10/2006 19:00,73
8/10/2006 19:15,48
8/10/2006 19:30,63
8/10/2006 19:45,52
8/10/2006 20:00,34
8/10/2006 20:15,45
8/10/2006 20:30,41
8/10/2006 20:45,32
8/10/2006 21:00,40
8/10/2006 21:15,27
8/10/2006 21:30,25
8/10/2006 21:45,28
8/10/2006 22:00,29
8/10/2006 22:15,45
8/10/2006 22:30,34
8/10/2006 22:45,20
8/10/2006 23:00,38
8/10/2006 23:15,10
8/10/2006 23:30,15
8/10/2006 23:45,5
9/10/2006 00:00,9
9/10/2006 00:15,6
9/10/2006 00:30,2
9/10/2006 00:45,7
9/10/2006 01:00,10
9/10/2006 01:15,1
9/10/2006 01:30,3
9/10/2006 01:45,1
9/10/2006 02:00,2
9/10/2006 02:15,4
9/10/2006 02:30,1
9/10/2006 02:45,2
9/10/2006 03:00,3
9/10/2006 03:15,2
9/10/2006 03:30,1
9/10/2006 03:45,3
9/10/2006 04:00,1
9/10/2006 04:15,2
9/10/2006 04:30,5
9/10/2006 04:45,6
9/10/2006 05:00,2
9/10/2006 05:15,2
9/10/2006 05:30,4
9/10/2006 05:45,12
9/10/2006 06:00,9
9/10/2006 06:15,13
9/10/2006 06:30,25
9/10/2006 06:45,36
9/10/2006 07:00,31
9/10/2006 07:15,56
9/10/2006 07:30,65
9/10/2006 07:45,70
9/10/2006 08:00,130
9/10/2006 08:15,89
9/10/2006 08:30,102
9/10/2006 08:45,111
9/10/2006 09:00,99
9/10/2006 09:15,76
9/10/2006 09:30,103
9/10/2006 09:45,112
9/10/2006 10:00,117
9/10/2006 10:15,67
9/10/2006 10:30,96
9/10/2006 10:45,87
9/10/2006 11:00,99
9/10/2006 11:15,80
9/10/2006 11:30,74
9/10/2006 11:45,109
9/10/2006 12:00,102
9/10/2006 12:15,76
9/10/2006 12:30,173
9/10/2006 12:45,173
9/10/2006 13:00,130
9/10/2006 13:15,101
9/10/2006 13:30,113
9/10/2006 13:45,62
9/10/2006 14:00,169
9/10/2006 14:15,107
9/10/2006 14:30,102
9/10/2006 14:45,144
9/10/2006 15:00,111
9/10/2006 15:15,131
9/10/2006 15:30,160
9/10/2006 15:45,283
9/10/2006 16:00,213
9/10/2006 16:15,340
9/10/2006 16:30,266
9/10/2006 16:45,205
9/10/2006 17:00,234
9/10/2006 17:15,198
9/10/2006 17:30,337
9/10/2006 17:45,220
9/10/2006 18:00,230
9/10/2006 18:15,220
9/10/2006 18:30,229
9/10/2006 18:45,156
9/10/2006 19:00,154
9/10/2006 19:15,85
9/10/2006 19:30,97
9/10/2006 19:45,115
9/10/2006 20:00,66
9/10/2006 20:15,58
9/10/2006 20:30,47
9/10/2006 20:45,45
9/10/2006 21:00,40
9/10/2006 21:15,38
9/10/2006 21:30,42
9/10/2006 21:45,43
9/10/2006 22:00,45
9/10/2006 22:15,28
9/10/2006 22:30,31
9/10/2006 22:45,10
9/10/2006 23:00,24
9/10/2006 23:15,13
9/10/2006 23:30,8
9/10/2006 23:45,8
10/10/2006 00:00,5
10/10/2006 00:15,4
10/10/2006 00:30,4
10/10/2006 00:45,6
10/10/2006 01:00,7
10/10/2006 01:15,1
10/10/2006 01:30,2
10/10/2006 01:45,1
10/10/2006 02:00,2
10/10/2006 02:15,2
10/10/2006 02:30,0
10/10/2006 02:45,0
10/10/2006 03:00,3
10/10/2006 03:15,0
10/10/2006 03:30,1
10/10/2006 03:45,2
10/10/2006 04:00,0
10/10/2006 04:15,2
10/10/2006 04:30,8
10/10/2006 04:45,11
10/10/2006 05:00,2
10/10/2006 05:15,6
10/10/2006 05:30,4
10/10/2006 05:45,10
10/10/2006 06:00,4
10/10/2006 06:15,9
10/10/2006 06:30,27
10/10/2006 06:45,27
10/10/2006 07:00,52
10/10/2006 07:15,57
10/10/2006 07:30,76
10/10/2006 07:45,79
10/10/2006 08:00,106
10/10/2006 08:15,96
10/10/2006 08:30,136
10/10/2006 08:45,118
10/10/2006 09:00,152
10/10/2006 09:15,91
10/10/2006 09:30,92
10/10/2006 09:45,87
10/10/2006 10:00,118
10/10/2006 10:15,86
10/10/2006 10:30,104
10/10/2006 10:45,86
10/10/2006 11:00,117
10/10/2006 11:15,97
10/10/2006 11:30,126
10/10/2006 11:45,97
10/10/2006 12:00,135
10/10/2006 12:15,130
10/10/2006 12:30,86
10/10/2006 12:45,156
10/10/2006 13:00,115
10/10/2006 13:15,111
10/10/2006 13:30,104
10/10/2006 13:45,182
10/10/2006 14:00,125
10/10/2006 14:15,116
10/10/2006 14:30,154
10/10/2006 14:45,210
10/10/2006 15:00,146
10/10/2006 15:15,144
10/10/2006 15:30,284
10/10/2006 15:45,287
10/10/2006 16:00,248
10/10/2006 16:15,340
10/10/2006 16:30,271
10/10/2006 16:45,149
10/10/2006 17:00,210
10/10/2006 17:15,276
10/10/2006 17:30,301
10/10/2006 17:45,298
10/10/2006 18:00,231
10/10/2006 18:15,372
10/10/2006 18:30,399
10/10/2006 18:45,141
10/10/2006 19:00,111
10/10/2006 19:15,95
10/10/2006 19:30,157
10/10/2006 19:45,67
10/10/2006 20:00,58
10/10/2006 20:15,50
10/10/2006 20:30,58
10/10/2006 20:45,79
10/10/2006 21:00,50
10/10/2006 21:15,51
10/10/2006 21:30,66
10/10/2006 21:45,66
10/10/2006 22:00,41
10/10/2006 22:15,43
10/10/2006 22:30,60
10/10/2006 22:45,24
10/10/2006 23:00,15
10/10/2006 23:15,39
10/10/2006 23:30,19
10/10/2006 23:45,7
11/10/2006 00:00,10
11/10/2006 00:15,11
11/10/2006 00:30,3
11/10/2006 00:45,9
11/10/2006 01:00,4
11/10/2006 01:15,0
11/10/2006 01:30,1
11/10/2006 01:45,4
11/10/2006 02:00,3
11/10/2006 02:15,4
11/10/2006 02:30,4
11/10/2006 02:45,0
11/10/2006 03:00,2
11/10/2006 03:15,0
11/10/2006 03:30,1
11/10/2006 03:45,5
11/10/2006 04:00,1
11/10/2006 04:15,1
11/10/2006 04:30,3
11/10/2006 04:45,5
11/10/2006 05:00,1
11/10/2006 05:15,2
11/10/2006 05:30,6
11/10/2006 05:45,10
11/10/2006 06:00,11
11/10/2006 06:15,13
11/10/2006 06:30,20
11/10/2006 06:45,38
11/10/2006 07:00,44
11/10/2006 07:15,83
11/10/2006 07:30,89
11/10/2006 07:45,67
11/10/2006 08:00,96
11/10/2006 08:15,94
11/10/2006 08:30,133
11/10/2006 08:45,137
11/10/2006 09:00,102
11/10/2006 09:15,97
11/10/2006 09:30,108
11/10/2006 09:45,88
11/10/2006 10:00,88
11/10/2006 10:15,84
11/10/2006 10:30,103
11/10/2006 10:45,78
11/10/2006 11:00,83
11/10/2006 11:15,90
11/10/2006 11:30,136
11/10/2006 11:45,103
11/10/2006 12:00,74
11/10/2006 12:15,82
11/10/2006 12:30,198
11/10/2006 12:45,105
11/10/2006 13:00,92
11/10/2006 13:15,115
11/10/2006 13:30,116
11/10/2006 13:45,154
11/10/2006 14:00,102
11/10/2006 14:15,140
11/10/2006 14:30,143
11/10/2006 14:45,189
11/10/2006 15:00,111
11/10/2006 15:15,161
11/10/2006 15:30,193
11/10/2006 15:45,283
11/10/2006 16:00,187
11/10/2006 16:15,294
11/10/2006 16:30,182
11/10/2006 16:45,171
11/10/2006 17:00,218
11/10/2006 17:15,250
11/10/2006 17:30,303
11/10/2006 17:45,224
11/10/2006 18:00,288
11/10/2006 18:15,207
11/10/2006 18:30,251
11/10/2006 18:45,220
11/10/2006 19:00,137
11/10/2006 19:15,103
11/10/2006 19:30,71
11/10/2006 19:45,99
11/10/2006 20:00,56
11/10/2006 20:15,79
11/10/2006 20:30,62
11/10/2006 20:45,41
11/10/2006 21:00,90
11/10/2006 21:15,98
11/10/2006 21:30,67
11/10/2006 21:45,76
11/10/2006 22:00,114
11/10/2006 22:15,32
11/10/2006 22:30,51
11/10/2006 22:45,28
11/10/2006 23:00,44
11/10/2006 23:15,31
11/10/2006 23:30,19
11/10/2006 23:45,10
12/10/2006 00:00,9
12/10/2006 00:15,11
12/10/2006 00:30,10
12/10/2006 00:45,7
12/10/2006 01:00,6
12/10/2006 01:15,6
12/10/2006 01:30,5
12/10/2006 01:45,4
12/10/2006 02:00,3
12/10/2006 02:15,4
12/10/2006 02:30,1
12/10/2006 02:45,1
12/10/2006 03:00,0
12/10/2006 03:15,0
12/10/2006 03:30,0
12/10/2006 03:45,1
