15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 09:45,120
2/10/2006 10:00,98
2/10/2006 10:15,118
2/10/2006 10:30,112
2/10/2006 10:45,109
2/10/2006 11:00,146
2/10/2006 11:15,120
2/10/2006 11:30,111
2/10/2006 11:45,109
2/10/2006 12:00,125
2/10/2006 12:15,111
2/10/2006 12:30,110
2/10/2006 12:45,118
2/10/2006 13:00,104
2/10/2006 13:15,109
2/10/2006 13:30,106
2/10/2006 13:45,124
2/10/2006 14:00,121
2/10/2006 14:15,132
2/10/2006 14:30,126
2/10/2006 14:45,119
2/10/2006 15:00,159
2/10/2006 15:15,168
2/10/2006 15:30,202
2/10/2006 15:45,222
2/10/2006 16:00,176
2/10/2006 16:15,169
2/10/2006 16:30,209
2/10/2006 16:45,195
2/10/2006 17:00,211
2/10/2006 17:15,219
2/10/2006 17:30,239
2/10/2006 17:45,202
2/10/2006 18:00,249
2/10/2006 18:15,180
2/10/2006 18:30,168
2/10/2006 18:45,156
2/10/2006 19:00,141
2/10/2006 19:15,111
2/10/2006 19:30,91
2/10/2006 19:45,94
2/10/2006 20:00,96
2/10/2006 20:15,70
2/10/2006 20:30,70
2/10/2006 20:45,91
2/10/2006 21:00,78
2/10/2006 21:15,68
2/10/2006 21:30,57
2/10/2006 21:45,55
2/10/2006 22:00,47
2/10/2006 22:15,60
2/10/2006 22:30,40
2/10/2006 22:45,41
2/10/2006 23:00,28
2/10/2006 23:15,18
2/10/2006 23:30,16
2/10/2006 23:45,8
3/10/2006 00:00,16
3/10/2006 00:15,9
3/10/2006 00:30,8
3/10/2006 00:45,1
3/10/2006 01:00,6
3/10/2006 01:15,6
3/10/2006 01:30,4
3/10/2006 01:45,8
3/10/2006 02:00,5
3/10/2006 02:15,2
3/10/2006 02:30,2
3/10/2006 02:45,2
3/10/2006 03:00,3
3/10/2006 03:15,4
3/10/2006 03:30,2
3/10/2006 03:45,2
3/10/2006 04:00,2
3/10/2006 04:15,3
3/10/2006 04:30,6
3/10/2006 04:45,6
3/10/2006 05:00,9
3/10/2006 05:15,16
3/10/2006 05:30,8
3/10/2006 05:45,11
3/10/2006 06:00,20
3/10/2006 06:15,31
3/10/2006 06:30,40
3/10/2006 06:45,62
3/10/2006 07:00,82
3/10/2006 07:15,103
3/10/2006 07:30,103
3/10/2006 07:45,147
3/10/2006 08:00,149
3/10/2006 08:15,187
3/10/2006 08:30,181
3/10/2006 08:45,153
3/10/2006 09:00,137
3/10/2006 09:15,148
3/10/2006 09:30,103
3/10/2006 09:45,118
3/10/2006 10:00,112
3/10/2006 10:15,117
3/10/2006 10:30,118
3/10/2006 10:45,113
3/10/2006 11:00,121
3/10/2006 11:15,114
3/10/2006 11:30,114
3/10/2006 11:45,132
3/10/2006 12:00,119
3/10/2006 12:15,130
3/10/2006 12:30,136
3/10/2006 12:45,125
3/10/2006 13:00,129
3/10/2006 13:15,109
3/10/2006 13:30,130
3/10/2006 13:45,125
3/10/2006 14:00,117
3/10/2006 14:15,166
3/10/2006 14:30,128
3/10/2006 14:45,139
3/10/2006 15:00,153
3/10/2006 15:15,167
3/10/2006 15:30,190
3/10/2006 15:45,207
3/10/2006 16:00,203
3/10/2006 16:15,191
3/10/2006 16:30,199
3/10/2006 16:45,210
3/10/2006 17:00,222
3/10/2006 17:15,235
3/10/2006 17:30,252
3/10/2006 17:45,230
3/10/2006 18:00,258
3/10/2006 18:15,237
3/10/2006 18:30,211
3/10/2006 18:45,170
3/10/2006 19:00,139
3/10/2006 19:15,128
3/10/2006 19:30,100
3/10/2006 19:45,112
3/10/2006 20:00,80
3/10/2006 20:15,76
3/10/2006 20:30,76
3/10/2006 20:45,101
3/10/2006 21:00,92
3/10/2006 21:15,74
3/10/2006 21:30,68
3/10/2006 21:45,63
3/10/2006 22:00,63
3/10/2006 22:15,52
3/10/2006 22:30,61
3/10/2006 22:45,30
3/10/2006 23:00,47
3/10/2006 23:15,33
3/10/2006 23:30,38
3/10/2006 23:45,15
4/10/2006 00:00,17
4/10/2006 00:15,9
4/10/2006 00:30,4
4/10/2006 00:45,9
4/10/2006 01:00,8
4/10/2006 01:15,6
4/10/2006 01:30,6
4/10/2006 01:45,5
4/10/2006 02:00,4
4/10/2006 02:15,2
4/10/2006 02:30,5
4/10/2006 02:45,3
4/10/2006 03:00,1
4/10/2006 03:15,3
4/10/2006 03:30,3
4/10/2006 03:45,2
4/10/2006 04:00,3
4/10/2006 04:15,1
4/10/2006 04:30,8
4/10/2006 04:45,4
4/10/2006 05:00,11
4/10/2006 05:15,8
4/10/2006 05:30,15
4/10/2006 05:45,17
4/10/2006 06:00,16
4/10/2006 06:15,57
4/10/2006 06:30,37
4/10/2006 06:45,55
4/10/2006 07:00,82
4/10/2006 07:15,106
4/10/2006 07:30,126
4/10/2006 07:45,122
4/10/2006 08:00,155
4/10/2006 08:15,173
4/10/2006 08:30,166
4/10/2006 08:45,146
4/10/2006 09:00,139
4/10/2006 09:15,143
4/10/2006 09:30,105
4/10/2006 09:45,136
4/10/2006 10:00,117
4/10/2006 10:15,94
4/10/2006 10:30,110
4/10/2006 10:45,94
4/10/2006 11:00,130
4/10/2006 11:15,120
4/10/2006 11:30,141
4/10/2006 11:45,127
4/10/2006 12:00,116
4/10/2006 12:15,118
4/10/2006 12:30,143
4/10/2006 12:45,125
4/10/2006 13:00,121
4/10/2006 13:15,101
4/10/2006 13:30,135
4/10/2006 13:45,124
4/10/2006 14:00,98
4/10/2006 14:15,129
4/10/2006 14:30,133
4/10/2006 14:45,132
4/10/2006 15:00,131
4/10/2006 15:15,198
4/10/2006 15:30,173
4/10/2006 15:45,222
4/10/2006 16:00,203
4/10/2006 16:15,211
4/10/2006 16:30,206
4/10/2006 16:45,233
4/10/2006 17:00,205
4/10/2006 17:15,233
4/10/2006 17:30,268
4/10/2006 17:45,221
4/10/2006 18:00,248
4/10/2006 18:15,237
4/10/2006 18:30,178
4/10/2006 18:45,170
4/10/2006 19:00,163
4/10/2006 19:15,109
4/10/2006 19:30,104
4/10/2006 19:45,111
4/10/2006 20:00,90
4/10/2006 20:15,65
4/10/2006 20:30,82
4/10/2006 20:45,81
4/10/2006 21:00,78
4/10/2006 21:15,74
4/10/2006 21:30,65
4/10/2006 21:45,81
4/10/2006 22:00,56
4/10/2006 22:15,54
4/10/2006 22:30,35
4/10/2006 22:45,55
4/10/2006 23:00,45
4/10/2006 23:15,33
4/10/2006 23:30,16
4/10/2006 23:45,23
5/10/2006 00:00,12
5/10/2006 00:15,17
5/10/2006 00:30,8
5/10/2006 00:45,6
5/10/2006 01:00,5
5/10/2006 01:15,8
5/10/2006 01:30,4
5/10/2006 01:45,8
5/10/2006 02:00,8
5/10/2006 02:15,4
5/10/2006 02:30,1
5/10/2006 02:45,2
5/10/2006 03:00,1
5/10/2006 03:15,2
5/10/2006 03:30,1
5/10/2006 03:45,7
5/10/2006 04:00,5
5/10/2006 04:15,6
5/10/2006 04:30,5
5/10/2006 04:45,4
5/10/2006 05:00,10
5/10/2006 05:15,9
5/10/2006 05:30,5
5/10/2006 05:45,14
5/10/2006 06:00,20
5/10/2006 06:15,24
5/10/2006 06:30,38
5/10/2006 06:45,51
5/10/2006 07:00,67
5/10/2006 07:15,93
5/10/2006 07:30,112
5/10/2006 07:45,103
5/10/2006 08:00,148
5/10/2006 08:15,177
5/10/2006 08:30,164
5/10/2006 08:45,183
5/10/2006 09:00,164
5/10/2006 09:15,134
5/10/2006 09:30,129
5/10/2006 09:45,117
5/10/2006 10:00,115
5/10/2006 10:15,112
5/10/2006 10:30,127
5/10/2006 10:45,113
5/10/2006 11:00,113
5/10/2006 11:15,115
5/10/2006 11:30,115
5/10/2006 11:45,127
5/10/2006 12:00,115
5/10/2006 12:15,141
5/10/2006 12:30,129
5/10/2006 12:45,125
5/10/2006 13:00,117
5/10/2006 13:15,106
5/10/2006 13:30,103
5/10/2006 13:45,124
5/10/2006 14:00,102
5/10/2006 14:15,158
5/10/2006 14:30,115
5/10/2006 14:45,132
5/10/2006 15:00,152
5/10/2006 15:15,195
5/10/2006 15:30,196
5/10/2006 15:45,214
5/10/2006 16:00,223
5/10/2006 16:15,223
5/10/2006 16:30,217
5/10/2006 16:45,229
5/10/2006 17:00,241
5/10/2006 17:15,234
5/10/2006 17:30,256
5/10/2006 17:45,244
5/10/2006 18:00,222
5/10/2006 18:15,213
5/10/2006 18:30,191
5/10/2006 18:45,202
5/10/2006 19:00,147
5/10/2006 19:15,137
5/10/2006 19:30,116
5/10/2006 19:45,119
5/10/2006 20:00,110
5/10/2006 20:15,76
5/10/2006 20:30,97
5/10/2006 20:45,73
5/10/2006 21:00,89
5/10/2006 21:15,86
5/10/2006 21:30,73
5/10/2006 21:45,67
5/10/2006 22:00,52
5/10/2006 22:15,70
5/10/2006 22:30,50
5/10/2006 22:45,30
5/10/2006 23:00,43
5/10/2006 23:15,33
5/10/2006 23:30,30
5/10/2006 23:45,19
6/10/2006 00:00,11
6/10/2006 00:15,14
6/10/2006 00:30,12
6/10/2006 00:45,7
6/10/2006 01:00,4
6/10/2006 01:15,4
6/10/2006 01:30,7
6/10/2006 01:45,7
6/10/2006 02:00,8
6/10/2006 02:15,2
6/10/2006 02:30,2
6/10/2006 02:45,2
6/10/2006 03:00,10
6/10/2006 03:15,9
6/10/2006 03:30,3
6/10/2006 03:45,2
6/10/2006 04:00,6
6/10/2006 04:15,3
6/10/2006 04:30,5
6/10/2006 04:45,4
6/10/2006 05:00,5
6/10/2006 05:15,5
6/10/2006 05:30,14
6/10/2006 05:45,14
6/10/2006 06:00,28
6/10/2006 06:15,25
6/10/2006 06:30,31
6/10/2006 06:45,47
6/10/2006 07:00,79
6/10/2006 07:15,95
6/10/2006 07:30,104
6/10/2006 07:45,122
6/10/2006 08:00,130
6/10/2006 08:15,185
6/10/2006 08:30,162
6/10/2006 08:45,157
6/10/2006 09:00,133
6/10/2006 09:15,131
6/10/2006 09:30,139
6/10/2006 09:45,117
6/10/2006 10:00,103
6/10/2006 10:15,124
6/10/2006 10:30,133
6/10/2006 10:45,113
6/10/2006 11:00,133
6/10/2006 11:15,116
6/10/2006 11:30,116
6/10/2006 11:45,127
6/10/2006 12:00,139
6/10/2006 12:15,125
6/10/2006 12:30,137
6/10/2006 12:45,127
6/10/2006 13:00,121
6/10/2006 13:15,121
6/10/2006 13:30,110
6/10/2006 13:45,114
6/10/2006 14:00,147
6/10/2006 14:15,145
6/10/2006 14:30,139
6/10/2006 14:45,132
6/10/2006 15:00,165
6/10/2006 15:15,183
6/10/2006 15:30,200
6/10/2006 15:45,222
6/10/2006 16:00,208
6/10/2006 16:15,247
6/10/2006 16:30,189
6/10/2006 16:45,197
6/10/2006 17:00,233
6/10/2006 17:15,245
6/10/2006 17:30,249
6/10/2006 17:45,220
6/10/2006 18:00,240
6/10/2006 18:15,243
6/10/2006 18:30,197
6/10/2006 18:45,122
6/10/2006 19:00,171
6/10/2006 19:15,147
6/10/2006 19:30,121
6/10/2006 19:45,111
6/10/2006 20:00,80
6/10/2006 20:15,87
6/10/2006 20:30,87
6/10/2006 20:45,84
6/10/2006 21:00,95
6/10/2006 21:15,69
6/10/2006 21:30,60
6/10/2006 21:45,71
6/10/2006 22:00,67
6/10/2006 22:15,81
6/10/2006 22:30,70
6/10/2006 22:45,51
6/10/2006 23:00,50
6/10/2006 23:15,56
6/10/2006 23:30,52
6/10/2006 23:45,48
7/10/2006 00:00,32
7/10/2006 00:15,26
7/10/2006 00:30,25
7/10/2006 00:45,13
7/10/2006 01:00,12
7/10/2006 01:15,16
7/10/2006 01:30,16
7/10/2006 01:45,5
7/10/2006 02:00,18
7/10/2006 02:15,13
7/10/2006 02:30,10
7/10/2006 02:45,4
7/10/2006 03:00,5
7/10/2006 03:15,9
7/10/2006 03:30,10
7/10/2006 03:45,2
7/10/2006 04:00,3
7/10/2006 04:15,8
7/10/2006 04:30,3
7/10/2006 04:45,11
7/10/2006 05:00,10
7/10/2006 05:15,7
7/10/2006 05:30,7
7/10/2006 05:45,4
7/10/2006 06:00,11
7/10/2006 06:15,22
7/10/2006 06:30,25
7/10/2006 06:45,44
7/10/2006 07:00,28
7/10/2006 07:15,33
7/10/2006 07:30,40
7/10/2006 07:45,73
7/10/2006 08:00,62
7/10/2006 08:15,70
7/10/2006 08:30,97
7/10/2006 08:45,130
7/10/2006 09:00,111
7/10/2006 09:15,138
7/10/2006 09:30,165
7/10/2006 09:45,137
7/10/2006 10:00,151
7/10/2006 10:15,140
7/10/2006 10:30,174
7/10/2006 10:45,187
7/10/2006 11:00,174
7/10/2006 11:15,140
7/10/2006 11:30,186
7/10/2006 11:45,175
7/10/2006 12:00,176
7/10/2006 12:15,169
7/10/2006 12:30,195
7/10/2006 12:45,192
7/10/2006 13:00,162
7/10/2006 13:15,171
7/10/2006 13:30,163
7/10/2006 13:45,147
7/10/2006 14:00,163
7/10/2006 14:15,160
7/10/2006 14:30,156
7/10/2006 14:45,169
7/10/2006 15:00,155
7/10/2006 15:15,156
7/10/2006 15:30,168
7/10/2006 15:45,164
7/10/2006 16:00,144
7/10/2006 16:15,179
7/10/2006 16:30,159
7/10/2006 16:45,157
7/10/2006 17:00,154
7/10/2006 17:15,156
7/10/2006 17:30,155
7/10/2006 17:45,160
7/10/2006 18:00,146
7/10/2006 18:15,162
7/10/2006 18:30,128
7/10/2006 18:45,120
7/10/2006 19:00,109
7/10/2006 19:15,114
7/10/2006 19:30,111
7/10/2006 19:45,84
7/10/2006 20:00,83
7/10/2006 20:15,84
7/10/2006 20:30,67
7/10/2006 20:45,66
7/10/2006 21:00,66
7/10/2006 21:15,54
7/10/2006 21:30,55
7/10/2006 21:45,53
7/10/2006 22:00,69
7/10/2006 22:15,71
7/10/2006 22:30,63
7/10/2006 22:45,66
7/10/2006 23:00,70
7/10/2006 23:15,52
7/10/2006 23:30,63
7/10/2006 23:45,59
8/10/2006 00:00,65
8/10/2006 00:15,50
8/10/2006 00:30,47
8/10/2006 00:45,31
8/10/2006 01:00,23
8/10/2006 01:15,23
8/10/2006 01:30,23
8/10/2006 01:45,14
8/10/2006 02:00,5
8/10/2006 02:15,9
8/10/2006 02:30,9
8/10/2006 02:45,11
8/10/2006 03:00,9
8/10/2006 03:15,2
8/10/2006 03:30,9
8/10/2006 03:45,6
8/10/2006 04:00,9
8/10/2006 04:15,6
8/10/2006 04:30,12
8/10/2006 04:45,6
8/10/2006 05:00,5
8/10/2006 05:15,6
8/10/2006 05:30,2
8/10/2006 05:45,11
8/10/2006 06:00,6
8/10/2006 06:15,10
8/10/2006 06:30,13
8/10/2006 06:45,16
8/10/2006 07:00,12
8/10/2006 07:15,24
8/10/2006 07:30,25
8/10/2006 07:45,0
8/10/2006 08:00,21
8/10/2006 08:15,38
8/10/2006 08:30,57
8/10/2006 08:45,80
8/10/2006 09:00,67
8/10/2006 09:15,81
8/10/2006 09:30,83
8/10/2006 09:45,104
8/10/2006 10:00,100
8/10/2006 10:15,109
8/10/2006 10:30,90
8/10/2006 10:45,116
8/10/2006 11:00,79
8/10/2006 11:15,97
8/10/2006 11:30,130
8/10/2006 11:45,129
8/10/2006 12:00,124
8/10/2006 12:15,141
8/10/2006 12:30,150
8/10/2006 12:45,149
8/10/2006 13:00,148
8/10/2006 13:15,110
8/10/2006 13:30,136
8/10/2006 13:45,128
8/10/2006 14:00,143
8/10/2006 14:15,157
8/10/2006 14:30,145
8/10/2006 14:45,132
8/10/2006 15:00,138
8/10/2006 15:15,142
8/10/2006 15:30,122
8/10/2006 15:45,134
8/10/2006 16:00,143
8/10/2006 16:15,145
8/10/2006 16:30,123
8/10/2006 16:45,136
8/10/2006 17:00,146
8/10/2006 17:15,151
8/10/2006 17:30,142
8/10/2006 17:45,135
8/10/2006 18:00,118
8/10/2006 18:15,130
8/10/2006 18:30,116
8/10/2006 18:45,77
8/10/2006 19:00,105
8/10/2006 19:15,72
8/10/2006 19:30,69
8/10/2006 19:45,61
8/10/2006 20:00,68
8/10/2006 20:15,51
8/10/2006 20:30,69
8/10/2006 20:45,48
8/10/2006 21:00,52
8/10/2006 21:15,73
8/10/2006 21:30,41
8/10/2006 21:45,39
8/10/2006 22:00,37
8/10/2006 22:15,41
8/10/2006 22:30,42
8/10/2006 22:45,34
8/10/2006 23:00,23
8/10/2006 23:15,22
8/10/2006 23:30,19
8/10/2006 23:45,9
9/10/2006 00:00,11
9/10/2006 00:15,16
9/10/2006 00:30,7
9/10/2006 00:45,5
9/10/2006 01:00,5
9/10/2006 01:15,6
9/10/2006 01:30,3
9/10/2006 01:45,1
9/10/2006 02:00,2
9/10/2006 02:15,1
9/10/2006 02:30,1
9/10/2006 02:45,2
9/10/2006 03:00,4
9/10/2006 03:15,0
9/10/2006 03:30,3
9/10/2006 03:45,4
9/10/2006 04:00,4
9/10/2006 04:15,2
9/10/2006 04:30,2
9/10/2006 04:45,4
9/10/2006 05:00,11
9/10/2006 05:15,9
9/10/2006 05:30,13
9/10/2006 05:45,13
9/10/2006 06:00,23
9/10/2006 06:15,23
9/10/2006 06:30,32
9/10/2006 06:45,60
9/10/2006 07:00,66
9/10/2006 07:15,96
9/10/2006 07:30,114
9/10/2006 07:45,143
9/10/2006 08:00,139
9/10/2006 08:15,173
9/10/2006 08:30,173
9/10/2006 08:45,157
9/10/2006 09:00,150
9/10/2006 09:15,123
9/10/2006 09:30,129
9/10/2006 09:45,117
9/10/2006 10:00,93
9/10/2006 10:15,111
9/10/2006 10:30,129
9/10/2006 10:45,64
9/10/2006 11:00,126
9/10/2006 11:15,94
9/10/2006 11:30,121
9/10/2006 11:45,128
9/10/2006 12:00,105
9/10/2006 12:15,122
9/10/2006 12:30,113
9/10/2006 12:45,131
9/10/2006 13:00,128
9/10/2006 13:15,100
9/10/2006 13:30,133
9/10/2006 13:45,115
9/10/2006 14:00,134
9/10/2006 14:15,121
9/10/2006 14:30,134
9/10/2006 14:45,154
9/10/2006 15:00,173
9/10/2006 15:15,171
9/10/2006 15:30,184
9/10/2006 15:45,222
9/10/2006 16:00,207
9/10/2006 16:15,194
9/10/2006 16:30,191
9/10/2006 16:45,225
9/10/2006 17:00,236
9/10/2006 17:15,234
9/10/2006 17:30,265
9/10/2006 17:45,207
9/10/2006 18:00,233
9/10/2006 18:15,214
9/10/2006 18:30,208
9/10/2006 18:45,196
9/10/2006 19:00,141
9/10/2006 19:15,109
9/10/2006 19:30,87
9/10/2006 19:45,111
9/10/2006 20:00,83
9/10/2006 20:15,68
9/10/2006 20:30,64
9/10/2006 20:45,72
9/10/2006 21:00,98
9/10/2006 21:15,61
9/10/2006 21:30,53
9/10/2006 21:45,49
9/10/2006 22:00,51
9/10/2006 22:15,41
9/10/2006 22:30,40
9/10/2006 22:45,28
9/10/2006 23:00,33
9/10/2006 23:15,28
9/10/2006 23:30,17
9/10/2006 23:45,10
10/10/2006 00:00,13
10/10/2006 00:15,9
10/10/2006 00:30,3
10/10/2006 00:45,6
10/10/2006 01:00,4
10/10/2006 01:15,5
10/10/2006 01:30,4
10/10/2006 01:45,5
10/10/2006 02:00,4
10/10/2006 02:15,4
10/10/2006 02:30,0
10/10/2006 02:45,1
10/10/2006 03:00,3
10/10/2006 03:15,2
10/10/2006 03:30,2
10/10/2006 03:45,6
10/10/2006 04:00,2
10/10/2006 04:15,4
10/10/2006 04:30,9
10/10/2006 04:45,3
10/10/2006 05:00,8
10/10/2006 05:15,9
10/10/2006 05:30,12
10/10/2006 05:45,25
10/10/2006 06:00,17
10/10/2006 06:15,30
10/10/2006 06:30,53
10/10/2006 06:45,56
10/10/2006 07:00,80
10/10/2006 07:15,83
10/10/2006 07:30,120
10/10/2006 07:45,79
10/10/2006 08:00,171
10/10/2006 08:15,165
10/10/2006 08:30,181
10/10/2006 08:45,157
10/10/2006 09:00,134
10/10/2006 09:15,141
10/10/2006 09:30,125
10/10/2006 09:45,117
10/10/2006 10:00,111
10/10/2006 10:15,115
10/10/2006 10:30,121
10/10/2006 10:45,113
10/10/2006 11:00,130
10/10/2006 11:15,99
10/10/2006 11:30,120
10/10/2006 11:45,144
10/10/2006 12:00,132
10/10/2006 12:15,147
10/10/2006 12:30,124
10/10/2006 12:45,107
10/10/2006 13:00,118
10/10/2006 13:15,118
10/10/2006 13:30,134
10/10/2006 13:45,108
10/10/2006 14:00,143
10/10/2006 14:15,116
10/10/2006 14:30,128
10/10/2006 14:45,146
10/10/2006 15:00,142
10/10/2006 15:15,195
10/10/2006 15:30,201
10/10/2006 15:45,222
10/10/2006 16:00,191
10/10/2006 16:15,218
10/10/2006 16:30,229
10/10/2006 16:45,212
10/10/2006 17:00,239
10/10/2006 17:15,255
10/10/2006 17:30,230
10/10/2006 17:45,221
10/10/2006 18:00,234
10/10/2006 18:15,230
10/10/2006 18:30,193
10/10/2006 18:45,202
10/10/2006 19:00,164
10/10/2006 19:15,123
10/10/2006 19:30,120
10/10/2006 19:45,111
10/10/2006 20:00,100
10/10/2006 20:15,83
10/10/2006 20:30,98
10/10/2006 20:45,90
10/10/2006 21:00,104
10/10/2006 21:15,108
10/10/2006 21:30,83
10/10/2006 21:45,69
10/10/2006 22:00,59
10/10/2006 22:15,85
10/10/2006 22:30,42
10/10/2006 22:45,53
10/10/2006 23:00,34
10/10/2006 23:15,40
10/10/2006 23:30,25
10/10/2006 23:45,24
11/10/2006 00:00,15
11/10/2006 00:15,15
11/10/2006 00:30,5
11/10/2006 00:45,8
11/10/2006 01:00,4
11/10/2006 01:15,4
11/10/2006 01:30,3
11/10/2006 01:45,6
11/10/2006 02:00,3
11/10/2006 02:15,1
11/10/2006 02:30,3
11/10/2006 02:45,3
11/10/2006 03:00,3
11/10/2006 03:15,3
11/10/2006 03:30,1
11/10/2006 03:45,1
11/10/2006 04:00,4
11/10/2006 04:15,1
11/10/2006 04:30,6
11/10/2006 04:45,8
11/10/2006 05:00,9
11/10/2006 05:15,8
11/10/2006 05:30,16
11/10/2006 05:45,22
11/10/2006 06:00,20
11/10/2006 06:15,24
11/10/2006 06:30,48
11/10/2006 06:45,55
11/10/2006 07:00,84
11/10/2006 07:15,99
11/10/2006 07:30,129
11/10/2006 07:45,122
11/10/2006 08:00,151
11/10/2006 08:15,163
11/10/2006 08:30,162
11/10/2006 08:45,157
11/10/2006 09:00,160
11/10/2006 09:15,142
11/10/2006 09:30,114
11/10/2006 09:45,117
11/10/2006 10:00,133
11/10/2006 10:15,126
11/10/2006 10:30,112
11/10/2006 10:45,113
11/10/2006 11:00,110
11/10/2006 11:15,123
11/10/2006 11:30,122
11/10/2006 11:45,127
11/10/2006 12:00,111
11/10/2006 12:15,128
11/10/2006 12:30,132
11/10/2006 12:45,109
11/10/2006 13:00,118
11/10/2006 13:15,124
11/10/2006 13:30,134
11/10/2006 13:45,138
11/10/2006 14:00,118
11/10/2006 14:15,130
11/10/2006 14:30,115
11/10/2006 14:45,112
11/10/2006 15:00,143
11/10/2006 15:15,176
11/10/2006 15:30,183
11/10/2006 15:45,203
11/10/2006 16:00,201
11/10/2006 16:15,227
11/10/2006 16:30,174
11/10/2006 16:45,225
11/10/2006 17:00,226
11/10/2006 17:15,249
11/10/2006 17:30,251
11/10/2006 17:45,270
11/10/2006 18:00,260
11/10/2006 18:15,220
11/10/2006 18:30,218
11/10/2006 18:45,170
11/10/2006 19:00,155
11/10/2006 19:15,114
11/10/2006 19:30,105
11/10/2006 19:45,97
11/10/2006 20:00,102
11/10/2006 20:15,72
11/10/2006 20:30,81
11/10/2006 20:45,82
11/10/2006 21:00,91
11/10/2006 21:15,84
11/10/2006 21:30,79
11/10/2006 21:45,77
11/10/2006 22:00,55
11/10/2006 22:15,66
11/10/2006 22:30,51
11/10/2006 22:45,51
11/10/2006 23:00,41
11/10/2006 23:15,38
11/10/2006 23:30,21
11/10/2006 23:45,24
12/10/2006 00:00,13
12/10/2006 00:15,14
12/10/2006 00:30,10
12/10/2006 00:45,4
12/10/2006 01:00,4
12/10/2006 01:15,6
12/10/2006 01:30,5
12/10/2006 01:45,4
12/10/2006 02:00,4
12/10/2006 02:15,3
12/10/2006 02:30,4
12/10/2006 02:45,2
12/10/2006 03:00,3
12/10/2006 03:15,5
12/10/2006 03:30,1
12/10/2006 03:45,0
