15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 23:45,34
2/10/2006 00:00,33
2/10/2006 00:15,31
2/10/2006 00:30,19
2/10/2006 00:45,11
2/10/2006 01:00,8
2/10/2006 01:15,13
2/10/2006 01:30,10
2/10/2006 01:45,8
2/10/2006 02:00,9
2/10/2006 02:15,11
2/10/2006 02:30,6
2/10/2006 02:45,9
2/10/2006 03:00,7
2/10/2006 03:15,7
2/10/2006 03:30,6
2/10/2006 03:45,5
2/10/2006 04:00,4
2/10/2006 04:15,9
2/10/2006 04:30,12
2/10/2006 04:45,13
2/10/2006 05:00,14
2/10/2006 05:15,19
2/10/2006 05:30,25
2/10/2006 05:45,32
2/10/2006 06:00,58
2/10/2006 06:15,77
2/10/2006 06:30,128
2/10/2006 06:45,138
2/10/2006 07:00,179
2/10/2006 07:15,257
2/10/2006 07:30,312
2/10/2006 07:45,360
2/10/2006 08:00,346
2/10/2006 08:15,410
2/10/2006 08:30,394
2/10/2006 08:45,341
2/10/2006 09:00,263
2/10/2006 09:15,228
2/10/2006 09:30,210
2/10/2006 09:45,166
2/10/2006 10:00,167
2/10/2006 10:15,187
2/10/2006 10:30,201
2/10/2006 10:45,173
2/10/2006 11:00,156
2/10/2006 11:15,188
2/10/2006 11:30,157
2/10/2006 11:45,168
2/10/2006 12:00,188
2/10/2006 12:15,166
2/10/2006 12:30,173
2/10/2006 12:45,153
2/10/2006 13:00,195
2/10/2006 13:15,195
2/10/2006 13:30,176
2/10/2006 13:45,168
2/10/2006 14:00,187
2/10/2006 14:15,191
2/10/2006 14:30,223
2/10/2006 14:45,217
2/10/2006 15:00,219
2/10/2006 15:15,240
2/10/2006 15:30,249
2/10/2006 15:45,263
2/10/2006 16:00,282
2/10/2006 16:15,278
2/10/2006 16:30,264
2/10/2006 16:45,297
2/10/2006 17:00,277
2/10/2006 17:15,338
2/10/2006 17:30,332
2/10/2006 17:45,322
2/10/2006 18:00,304
2/10/2006 18:15,270
2/10/2006 18:30,240
2/10/2006 18:45,224
2/10/2006 19:00,168
2/10/2006 19:15,169
2/10/2006 19:30,146
2/10/2006 19:45,99
2/10/2006 20:00,112
2/10/2006 20:15,88
2/10/2006 20:30,90
2/10/2006 20:45,101
2/10/2006 21:00,109
2/10/2006 21:15,116
2/10/2006 21:30,97
2/10/2006 21:45,84
2/10/2006 22:00,94
2/10/2006 22:15,94
2/10/2006 22:30,75
2/10/2006 22:45,49
2/10/2006 23:00,55
2/10/2006 23:15,35
2/10/2006 23:30,35
2/10/2006 23:45,19
3/10/2006 00:00,19
3/10/2006 00:15,12
3/10/2006 00:30,20
3/10/2006 00:45,12
3/10/2006 01:00,5
3/10/2006 01:15,7
3/10/2006 01:30,10
3/10/2006 01:45,5
3/10/2006 02:00,7
3/10/2006 02:15,7
3/10/2006 02:30,6
3/10/2006 02:45,11
3/10/2006 03:00,3
3/10/2006 03:15,5
3/10/2006 03:30,4
3/10/2006 03:45,3
3/10/2006 04:00,13
3/10/2006 04:15,8
3/10/2006 04:30,12
3/10/2006 04:45,17
3/10/2006 05:00,18
3/10/2006 05:15,18
3/10/2006 05:30,32
3/10/2006 05:45,33
3/10/2006 06:00,64
3/10/2006 06:15,109
3/10/2006 06:30,149
3/10/2006 06:45,195
3/10/2006 07:00,189
3/10/2006 07:15,247
3/10/2006 07:30,339
3/10/2006 07:45,377
3/10/2006 08:00,419
3/10/2006 08:15,434
3/10/2006 08:30,413
3/10/2006 08:45,341
3/10/2006 09:00,261
3/10/2006 09:15,198
3/10/2006 09:30,234
3/10/2006 09:45,216
3/10/2006 10:00,173
3/10/2006 10:15,219
3/10/2006 10:30,202
3/10/2006 10:45,138
3/10/2006 11:00,182
3/10/2006 11:15,177
3/10/2006 11:30,167
3/10/2006 11:45,190
3/10/2006 12:00,172
3/10/2006 12:15,190
3/10/2006 12:30,194
3/10/2006 12:45,176
3/10/2006 13:00,167
3/10/2006 13:15,170
3/10/2006 13:30,186
3/10/2006 13:45,178
3/10/2006 14:00,144
3/10/2006 14:15,224
3/10/2006 14:30,211
3/10/2006 14:45,209
3/10/2006 15:00,241
3/10/2006 15:15,269
3/10/2006 15:30,262
3/10/2006 15:45,273
3/10/2006 16:00,294
3/10/2006 16:15,286
3/10/2006 16:30,318
3/10/2006 16:45,288
3/10/2006 17:00,293
3/10/2006 17:15,348
3/10/2006 17:30,322
3/10/2006 17:45,370
3/10/2006 18:00,309
3/10/2006 18:15,309
3/10/2006 18:30,262
3/10/2006 18:45,222
3/10/2006 19:00,234
3/10/2006 19:15,199
3/10/2006 19:30,149
3/10/2006 19:45,134
3/10/2006 20:00,110
3/10/2006 20:15,114
3/10/2006 20:30,111
3/10/2006 20:45,107
3/10/2006 21:00,117
3/10/2006 21:15,92
3/10/2006 21:30,94
3/10/2006 21:45,138
3/10/2006 22:00,116
3/10/2006 22:15,107
3/10/2006 22:30,93
3/10/2006 22:45,68
3/10/2006 23:00,52
3/10/2006 23:15,59
3/10/2006 23:30,42
3/10/2006 23:45,40
4/10/2006 00:00,19
4/10/2006 00:15,33
4/10/2006 00:30,17
4/10/2006 00:45,19
4/10/2006 01:00,14
4/10/2006 01:15,5
4/10/2006 01:30,9
4/10/2006 01:45,8
4/10/2006 02:00,12
4/10/2006 02:15,6
4/10/2006 02:30,8
4/10/2006 02:45,8
4/10/2006 03:00,7
4/10/2006 03:15,9
4/10/2006 03:30,10
4/10/2006 03:45,6
4/10/2006 04:00,8
4/10/2006 04:15,8
4/10/2006 04:30,11
4/10/2006 04:45,10
4/10/2006 05:00,15
4/10/2006 05:15,26
4/10/2006 05:30,40
4/10/2006 05:45,50
4/10/2006 06:00,65
4/10/2006 06:15,94
4/10/2006 06:30,147
4/10/2006 06:45,156
4/10/2006 07:00,202
4/10/2006 07:15,249
4/10/2006 07:30,315
4/10/2006 07:45,352
4/10/2006 08:00,395
4/10/2006 08:15,423
4/10/2006 08:30,367
4/10/2006 08:45,343
4/10/2006 09:00,287
4/10/2006 09:15,194
4/10/2006 09:30,223
4/10/2006 09:45,192
4/10/2006 10:00,205
4/10/2006 10:15,186
4/10/2006 10:30,195
4/10/2006 10:45,138
4/10/2006 11:00,205
4/10/2006 11:15,197
4/10/2006 11:30,187
4/10/2006 11:45,184
4/10/2006 12:00,206
4/10/2006 12:15,185
4/10/2006 12:30,196
4/10/2006 12:45,176
4/10/2006 13:00,172
4/10/2006 13:15,174
4/10/2006 13:30,189
4/10/2006 13:45,183
4/10/2006 14:00,177
4/10/2006 14:15,198
4/10/2006 14:30,191
4/10/2006 14:45,207
4/10/2006 15:00,205
4/10/2006 15:15,269
4/10/2006 15:30,276
4/10/2006 15:45,263
4/10/2006 16:00,277
4/10/2006 16:15,299
4/10/2006 16:30,306
4/10/2006 16:45,305
4/10/2006 17:00,300
4/10/2006 17:15,335
4/10/2006 17:30,371
4/10/2006 17:45,333
4/10/2006 18:00,329
4/10/2006 18:15,270
4/10/2006 18:30,260
4/10/2006 18:45,222
4/10/2006 19:00,213
4/10/2006 19:15,149
4/10/2006 19:30,146
4/10/2006 19:45,133
4/10/2006 20:00,131
4/10/2006 20:15,139
4/10/2006 20:30,121
4/10/2006 20:45,113
4/10/2006 21:00,123
4/10/2006 21:15,139
4/10/2006 21:30,116
4/10/2006 21:45,124
4/10/2006 22:00,115
4/10/2006 22:15,106
4/10/2006 22:30,96
4/10/2006 22:45,92
4/10/2006 23:00,65
4/10/2006 23:15,56
4/10/2006 23:30,43
4/10/2006 23:45,37
5/10/2006 00:00,35
5/10/2006 00:15,31
5/10/2006 00:30,11
5/10/2006 00:45,26
5/10/2006 01:00,16
5/10/2006 01:15,12
5/10/2006 01:30,11
5/10/2006 01:45,13
5/10/2006 02:00,12
5/10/2006 02:15,11
5/10/2006 02:30,12
5/10/2006 02:45,14
5/10/2006 03:00,20
5/10/2006 03:15,15
5/10/2006 03:30,17
5/10/2006 03:45,2
5/10/2006 04:00,4
5/10/2006 04:15,9
5/10/2006 04:30,13
5/10/2006 04:45,11
5/10/2006 05:00,12
5/10/2006 05:15,21
5/10/2006 05:30,43
5/10/2006 05:45,37
5/10/2006 06:00,65
5/10/2006 06:15,94
5/10/2006 06:30,144
5/10/2006 06:45,173
5/10/2006 07:00,173
5/10/2006 07:15,252
5/10/2006 07:30,310
5/10/2006 07:45,396
5/10/2006 08:00,381
5/10/2006 08:15,393
5/10/2006 08:30,422
5/10/2006 08:45,343
5/10/2006 09:00,311
5/10/2006 09:15,240
5/10/2006 09:30,223
5/10/2006 09:45,173
5/10/2006 10:00,195
5/10/2006 10:15,182
5/10/2006 10:30,182
5/10/2006 10:45,138
5/10/2006 11:00,196
5/10/2006 11:15,172
5/10/2006 11:30,167
5/10/2006 11:45,184
5/10/2006 12:00,155
5/10/2006 12:15,191
5/10/2006 12:30,176
5/10/2006 12:45,176
5/10/2006 13:00,199
5/10/2006 13:15,182
5/10/2006 13:30,228
5/10/2006 13:45,183
5/10/2006 14:00,170
5/10/2006 14:15,213
5/10/2006 14:30,212
5/10/2006 14:45,213
5/10/2006 15:00,240
5/10/2006 15:15,248
5/10/2006 15:30,313
5/10/2006 15:45,247
5/10/2006 16:00,292
5/10/2006 16:15,279
5/10/2006 16:30,309
5/10/2006 16:45,271
5/10/2006 17:00,316
5/10/2006 17:15,298
5/10/2006 17:30,365
5/10/2006 17:45,333
5/10/2006 18:00,332
5/10/2006 18:15,301
5/10/2006 18:30,259
5/10/2006 18:45,227
5/10/2006 19:00,206
5/10/2006 19:15,181
5/10/2006 19:30,164
5/10/2006 19:45,162
5/10/2006 20:00,135
5/10/2006 20:15,127
5/10/2006 20:30,106
5/10/2006 20:45,115
5/10/2006 21:00,138
5/10/2006 21:15,131
5/10/2006 21:30,152
5/10/2006 21:45,104
5/10/2006 22:00,96
5/10/2006 22:15,81
5/10/2006 22:30,92
5/10/2006 22:45,87
5/10/2006 23:00,81
5/10/2006 23:15,50
5/10/2006 23:30,61
5/10/2006 23:45,36
6/10/2006 00:00,28
6/10/2006 00:15,20
6/10/2006 00:30,30
6/10/2006 00:45,15
6/10/2006 01:00,14
6/10/2006 01:15,12
6/10/2006 01:30,16
6/10/2006 01:45,13
6/10/2006 02:00,12
6/10/2006 02:15,8
6/10/2006 02:30,9
6/10/2006 02:45,8
6/10/2006 03:00,10
6/10/2006 03:15,8
6/10/2006 03:30,6
6/10/2006 03:45,9
6/10/2006 04:00,6
6/10/2006 04:15,6
6/10/2006 04:30,11
6/10/2006 04:45,14
6/10/2006 05:00,16
6/10/2006 05:15,26
6/10/2006 05:30,45
6/10/2006 05:45,44
6/10/2006 06:00,69
6/10/2006 06:15,104
6/10/2006 06:30,145
6/10/2006 06:45,163
6/10/2006 07:00,181
6/10/2006 07:15,228
6/10/2006 07:30,275
6/10/2006 07:45,360
6/10/2006 08:00,357
6/10/2006 08:15,378
6/10/2006 08:30,377
6/10/2006 08:45,339
6/10/2006 09:00,225
6/10/2006 09:15,231
6/10/2006 09:30,207
6/10/2006 09:45,173
6/10/2006 10:00,210
6/10/2006 10:15,196
6/10/2006 10:30,176
6/10/2006 10:45,138
6/10/2006 11:00,184
6/10/2006 11:15,164
6/10/2006 11:30,232
6/10/2006 11:45,184
6/10/2006 12:00,206
6/10/2006 12:15,206
6/10/2006 12:30,191
6/10/2006 12:45,207
6/10/2006 13:00,177
6/10/2006 13:15,220
6/10/2006 13:30,191
6/10/2006 13:45,196
6/10/2006 14:00,194
6/10/2006 14:15,256
6/10/2006 14:30,226
6/10/2006 14:45,207
6/10/2006 15:00,255
6/10/2006 15:15,265
6/10/2006 15:30,286
6/10/2006 15:45,263
6/10/2006 16:00,329
6/10/2006 16:15,301
6/10/2006 16:30,351
6/10/2006 16:45,284
6/10/2006 17:00,306
6/10/2006 17:15,363
6/10/2006 17:30,293
6/10/2006 17:45,332
6/10/2006 18:00,343
6/10/2006 18:15,317
6/10/2006 18:30,294
6/10/2006 18:45,222
6/10/2006 19:00,225
6/10/2006 19:15,210
6/10/2006 19:30,166
6/10/2006 19:45,133
6/10/2006 20:00,132
6/10/2006 20:15,126
6/10/2006 20:30,122
6/10/2006 20:45,103
6/10/2006 21:00,90
6/10/2006 21:15,112
6/10/2006 21:30,121
6/10/2006 21:45,99
6/10/2006 22:00,102
6/10/2006 22:15,120
6/10/2006 22:30,98
6/10/2006 22:45,115
6/10/2006 23:00,109
6/10/2006 23:15,96
6/10/2006 23:30,86
6/10/2006 23:45,67
7/10/2006 00:00,58
7/10/2006 00:15,61
7/10/2006 00:30,51
7/10/2006 00:45,53
7/10/2006 01:00,36
7/10/2006 01:15,27
7/10/2006 01:30,36
7/10/2006 01:45,25
7/10/2006 02:00,23
7/10/2006 02:15,22
7/10/2006 02:30,15
7/10/2006 02:45,19
7/10/2006 03:00,10
7/10/2006 03:15,16
7/10/2006 03:30,19
7/10/2006 03:45,14
7/10/2006 04:00,15
7/10/2006 04:15,8
7/10/2006 04:30,9
7/10/2006 04:45,13
7/10/2006 05:00,14
7/10/2006 05:15,23
7/10/2006 05:30,22
7/10/2006 05:45,32
7/10/2006 06:00,45
7/10/2006 06:15,65
7/10/2006 06:30,94
7/10/2006 06:45,66
7/10/2006 07:00,58
7/10/2006 07:15,83
7/10/2006 07:30,98
7/10/2006 07:45,101
7/10/2006 08:00,95
7/10/2006 08:15,129
7/10/2006 08:30,153
7/10/2006 08:45,145
7/10/2006 09:00,174
7/10/2006 09:15,174
7/10/2006 09:30,190
7/10/2006 09:45,159
7/10/2006 10:00,159
7/10/2006 10:15,196
7/10/2006 10:30,186
7/10/2006 10:45,201
7/10/2006 11:00,227
7/10/2006 11:15,214
7/10/2006 11:30,220
7/10/2006 11:45,151
7/10/2006 12:00,217
7/10/2006 12:15,216
7/10/2006 12:30,232
7/10/2006 12:45,224
7/10/2006 13:00,234
7/10/2006 13:15,213
7/10/2006 13:30,202
7/10/2006 13:45,184
7/10/2006 14:00,233
7/10/2006 14:15,204
7/10/2006 14:30,192
7/10/2006 14:45,179
7/10/2006 15:00,233
7/10/2006 15:15,202
7/10/2006 15:30,214
7/10/2006 15:45,228
7/10/2006 16:00,225
7/10/2006 16:15,189
7/10/2006 16:30,231
7/10/2006 16:45,234
7/10/2006 17:00,198
7/10/2006 17:15,244
7/10/2006 17:30,226
7/10/2006 17:45,269
7/10/2006 18:00,237
7/10/2006 18:15,238
7/10/2006 18:30,185
7/10/2006 18:45,184
7/10/2006 19:00,156
7/10/2006 19:15,177
7/10/2006 19:30,142
7/10/2006 19:45,94
7/10/2006 20:00,105
7/10/2006 20:15,130
7/10/2006 20:30,96
7/10/2006 20:45,98
7/10/2006 21:00,77
7/10/2006 21:15,114
7/10/2006 21:30,95
7/10/2006 21:45,88
7/10/2006 22:00,81
7/10/2006 22:15,80
7/10/2006 22:30,102
7/10/2006 22:45,112
7/10/2006 23:00,117
7/10/2006 23:15,105
7/10/2006 23:30,114
7/10/2006 23:45,120
8/10/2006 00:00,92
8/10/2006 00:15,103
8/10/2006 00:30,94
8/10/2006 00:45,77
8/10/2006 01:00,56
8/10/2006 01:15,44
8/10/2006 01:30,49
8/10/2006 01:45,31
8/10/2006 02:00,30
8/10/2006 02:15,34
8/10/2006 02:30,27
8/10/2006 02:45,32
8/10/2006 03:00,15
8/10/2006 03:15,17
8/10/2006 03:30,14
8/10/2006 03:45,7
8/10/2006 04:00,17
8/10/2006 04:15,14
8/10/2006 04:30,12
8/10/2006 04:45,14
8/10/2006 05:00,15
8/10/2006 05:15,10
8/10/2006 05:30,19
8/10/2006 05:45,22
8/10/2006 06:00,26
8/10/2006 06:15,22
8/10/2006 06:30,43
8/10/2006 06:45,40
8/10/2006 07:00,43
8/10/2006 07:15,52
8/10/2006 07:30,52
8/10/2006 07:45,0
8/10/2006 08:00,48
8/10/2006 08:15,59
8/10/2006 08:30,84
8/10/2006 08:45,106
8/10/2006 09:00,114
8/10/2006 09:15,115
8/10/2006 09:30,118
8/10/2006 09:45,140
8/10/2006 10:00,133
8/10/2006 10:15,144
8/10/2006 10:30,173
8/10/2006 10:45,139
8/10/2006 11:00,151
8/10/2006 11:15,170
8/10/2006 11:30,183
8/10/2006 11:45,188
8/10/2006 12:00,171
8/10/2006 12:15,197
8/10/2006 12:30,234
8/10/2006 12:45,216
8/10/2006 13:00,222
8/10/2006 13:15,211
8/10/2006 13:30,194
8/10/2006 13:45,171
8/10/2006 14:00,225
8/10/2006 14:15,166
8/10/2006 14:30,223
8/10/2006 14:45,193
8/10/2006 15:00,194
8/10/2006 15:15,213
8/10/2006 15:30,194
8/10/2006 15:45,231
8/10/2006 16:00,176
8/10/2006 16:15,209
8/10/2006 16:30,230
8/10/2006 16:45,182
8/10/2006 17:00,195
8/10/2006 17:15,237
8/10/2006 17:30,216
8/10/2006 17:45,231
8/10/2006 18:00,179
8/10/2006 18:15,170
8/10/2006 18:30,171
8/10/2006 18:45,156
8/10/2006 19:00,137
8/10/2006 19:15,126
8/10/2006 19:30,91
8/10/2006 19:45,106
8/10/2006 20:00,90
8/10/2006 20:15,99
8/10/2006 20:30,118
8/10/2006 20:45,105
8/10/2006 21:00,95
8/10/2006 21:15,102
8/10/2006 21:30,114
8/10/2006 21:45,81
8/10/2006 22:00,77
8/10/2006 22:15,69
8/10/2006 22:30,58
8/10/2006 22:45,62
8/10/2006 23:00,49
8/10/2006 23:15,37
8/10/2006 23:30,20
8/10/2006 23:45,19
9/10/2006 00:00,19
9/10/2006 00:15,18
9/10/2006 00:30,12
9/10/2006 00:45,17
9/10/2006 01:00,20
9/10/2006 01:15,15
9/10/2006 01:30,6
9/10/2006 01:45,7
9/10/2006 02:00,6
9/10/2006 02:15,4
9/10/2006 02:30,8
9/10/2006 02:45,5
9/10/2006 03:00,6
9/10/2006 03:15,7
9/10/2006 03:30,6
9/10/2006 03:45,8
9/10/2006 04:00,5
9/10/2006 04:15,9
9/10/2006 04:30,19
9/10/2006 04:45,9
9/10/2006 05:00,17
9/10/2006 05:15,20
9/10/2006 05:30,34
9/10/2006 05:45,44
9/10/2006 06:00,67
9/10/2006 06:15,87
9/10/2006 06:30,147
9/10/2006 06:45,151
9/10/2006 07:00,189
9/10/2006 07:15,254
9/10/2006 07:30,313
9/10/2006 07:45,362
9/10/2006 08:00,398
9/10/2006 08:15,420
9/10/2006 08:30,409
9/10/2006 08:45,343
9/10/2006 09:00,287
9/10/2006 09:15,230
9/10/2006 09:30,248
9/10/2006 09:45,173
9/10/2006 10:00,198
9/10/2006 10:15,204
9/10/2006 10:30,187
9/10/2006 10:45,138
9/10/2006 11:00,160
9/10/2006 11:15,180
9/10/2006 11:30,182
9/10/2006 11:45,150
9/10/2006 12:00,178
9/10/2006 12:15,165
9/10/2006 12:30,205
9/10/2006 12:45,176
9/10/2006 13:00,185
9/10/2006 13:15,185
9/10/2006 13:30,201
9/10/2006 13:45,162
9/10/2006 14:00,171
9/10/2006 14:15,218
9/10/2006 14:30,202
9/10/2006 14:45,244
9/10/2006 15:00,210
9/10/2006 15:15,253
9/10/2006 15:30,290
9/10/2006 15:45,263
9/10/2006 16:00,280
9/10/2006 16:15,294
9/10/2006 16:30,283
9/10/2006 16:45,297
9/10/2006 17:00,304
9/10/2006 17:15,332
9/10/2006 17:30,340
9/10/2006 17:45,342
9/10/2006 18:00,341
9/10/2006 18:15,280
9/10/2006 18:30,239
9/10/2006 18:45,200
9/10/2006 19:00,179
9/10/2006 19:15,169
9/10/2006 19:30,142
9/10/2006 19:45,123
9/10/2006 20:00,128
9/10/2006 20:15,105
9/10/2006 20:30,114
9/10/2006 20:45,98
9/10/2006 21:00,105
9/10/2006 21:15,115
9/10/2006 21:30,91
9/10/2006 21:45,99
9/10/2006 22:00,88
9/10/2006 22:15,72
9/10/2006 22:30,73
9/10/2006 22:45,64
9/10/2006 23:00,43
9/10/2006 23:15,39
9/10/2006 23:30,45
9/10/2006 23:45,23
10/10/2006 00:00,22
10/10/2006 00:15,21
10/10/2006 00:30,9
10/10/2006 00:45,15
10/10/2006 01:00,7
10/10/2006 01:15,6
10/10/2006 01:30,10
10/10/2006 01:45,5
10/10/2006 02:00,9
10/10/2006 02:15,14
10/10/2006 02:30,5
10/10/2006 02:45,1
10/10/2006 03:00,7
10/10/2006 03:15,5
10/10/2006 03:30,12
10/10/2006 03:45,7
10/10/2006 04:00,6
10/10/2006 04:15,9
10/10/2006 04:30,11
10/10/2006 04:45,11
10/10/2006 05:00,15
10/10/2006 05:15,24
10/10/2006 05:30,49
10/10/2006 05:45,39
10/10/2006 06:00,70
10/10/2006 06:15,108
10/10/2006 06:30,148
10/10/2006 06:45,158
10/10/2006 07:00,198
10/10/2006 07:15,232
10/10/2006 07:30,311
10/10/2006 07:45,360
10/10/2006 08:00,394
10/10/2006 08:15,415
10/10/2006 08:30,387
10/10/2006 08:45,343
10/10/2006 09:00,270
10/10/2006 09:15,216
10/10/2006 09:30,217
10/10/2006 09:45,173
10/10/2006 10:00,202
10/10/2006 10:15,185
10/10/2006 10:30,193
10/10/2006 10:45,138
10/10/2006 11:00,170
10/10/2006 11:15,216
10/10/2006 11:30,158
10/10/2006 11:45,186
10/10/2006 12:00,187
10/10/2006 12:15,192
10/10/2006 12:30,192
10/10/2006 12:45,186
10/10/2006 13:00,170
10/10/2006 13:15,162
10/10/2006 13:30,215
10/10/2006 13:45,189
10/10/2006 14:00,176
10/10/2006 14:15,188
10/10/2006 14:30,200
10/10/2006 14:45,215
10/10/2006 15:00,202
10/10/2006 15:15,245
10/10/2006 15:30,275
10/10/2006 15:45,263
10/10/2006 16:00,297
10/10/2006 16:15,284
10/10/2006 16:30,283
10/10/2006 16:45,294
10/10/2006 17:00,300
10/10/2006 17:15,330
10/10/2006 17:30,339
10/10/2006 17:45,307
10/10/2006 18:00,315
10/10/2006 18:15,315
10/10/2006 18:30,280
10/10/2006 18:45,259
10/10/2006 19:00,202
10/10/2006 19:15,188
10/10/2006 19:30,150
10/10/2006 19:45,133
10/10/2006 20:00,126
10/10/2006 20:15,96
10/10/2006 20:30,106
10/10/2006 20:45,115
10/10/2006 21:00,142
10/10/2006 21:15,133
10/10/2006 21:30,108
10/10/2006 21:45,118
10/10/2006 22:00,114
10/10/2006 22:15,114
10/10/2006 22:30,96
10/10/2006 22:45,86
10/10/2006 23:00,61
10/10/2006 23:15,47
10/10/2006 23:30,40
10/10/2006 23:45,35
11/10/2006 00:00,26
11/10/2006 00:15,23
11/10/2006 00:30,20
11/10/2006 00:45,13
11/10/2006 01:00,17
11/10/2006 01:15,7
11/10/2006 01:30,19
11/10/2006 01:45,11
11/10/2006 02:00,9
11/10/2006 02:15,6
11/10/2006 02:30,7
11/10/2006 02:45,7
11/10/2006 03:00,3
11/10/2006 03:15,7
11/10/2006 03:30,8
11/10/2006 03:45,8
11/10/2006 04:00,5
11/10/2006 04:15,19
11/10/2006 04:30,9
11/10/2006 04:45,13
11/10/2006 05:00,15
11/10/2006 05:15,24
11/10/2006 05:30,47
11/10/2006 05:45,41
11/10/2006 06:00,63
11/10/2006 06:15,98
11/10/2006 06:30,157
11/10/2006 06:45,158
11/10/2006 07:00,221
11/10/2006 07:15,232
11/10/2006 07:30,313
11/10/2006 07:45,360
11/10/2006 08:00,398
11/10/2006 08:15,454
11/10/2006 08:30,424
11/10/2006 08:45,324
11/10/2006 09:00,265
11/10/2006 09:15,232
11/10/2006 09:30,243
11/10/2006 09:45,138
11/10/2006 10:00,209
11/10/2006 10:15,190
11/10/2006 10:30,198
11/10/2006 10:45,103
11/10/2006 11:00,159
11/10/2006 11:15,174
11/10/2006 11:30,181
11/10/2006 11:45,184
11/10/2006 12:00,189
11/10/2006 12:15,194
11/10/2006 12:30,182
11/10/2006 12:45,189
11/10/2006 13:00,164
11/10/2006 13:15,208
11/10/2006 13:30,210
11/10/2006 13:45,189
11/10/2006 14:00,190
11/10/2006 14:15,194
11/10/2006 14:30,178
11/10/2006 14:45,216
11/10/2006 15:00,202
11/10/2006 15:15,276
11/10/2006 15:30,287
11/10/2006 15:45,245
11/10/2006 16:00,252
11/10/2006 16:15,315
11/10/2006 16:30,271
11/10/2006 16:45,290
11/10/2006 17:00,330
11/10/2006 17:15,330
11/10/2006 17:30,310
11/10/2006 17:45,358
11/10/2006 18:00,295
11/10/2006 18:15,341
11/10/2006 18:30,278
11/10/2006 18:45,241
11/10/2006 19:00,236
11/10/2006 19:15,184
11/10/2006 19:30,158
11/10/2006 19:45,125
11/10/2006 20:00,146
11/10/2006 20:15,118
11/10/2006 20:30,115
11/10/2006 20:45,113
11/10/2006 21:00,119
11/10/2006 21:15,130
11/10/2006 21:30,119
11/10/2006 21:45,119
11/10/2006 22:00,136
11/10/2006 22:15,125
11/10/2006 22:30,107
11/10/2006 22:45,99
11/10/2006 23:00,45
11/10/2006 23:15,41
11/10/2006 23:30,48
11/10/2006 23:45,47
12/10/2006 00:00,29
12/10/2006 00:15,23
12/10/2006 00:30,25
12/10/2006 00:45,15
12/10/2006 01:00,14
12/10/2006 01:15,8
12/10/2006 01:30,11
12/10/2006 01:45,15
12/10/2006 02:00,18
12/10/2006 02:15,16
12/10/2006 02:30,9
12/10/2006 02:45,9
12/10/2006 03:00,13
12/10/2006 03:15,7
12/10/2006 03:30,8
12/10/2006 03:45,8
