15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 00:45,0
3/10/2006 01:00,5
3/10/2006 01:15,3
3/10/2006 01:30,4
3/10/2006 01:45,2
3/10/2006 02:00,1
3/10/2006 02:15,0
3/10/2006 02:30,1
3/10/2006 02:45,4
3/10/2006 03:00,1
3/10/2006 03:15,2
3/10/2006 03:30,2
3/10/2006 03:45,1
3/10/2006 04:00,2
3/10/2006 04:15,1
3/10/2006 04:30,3
3/10/2006 04:45,2
3/10/2006 05:00,3
3/10/2006 05:15,12
3/10/2006 05:30,5
3/10/2006 05:45,7
3/10/2006 06:00,16
3/10/2006 06:15,18
3/10/2006 06:30,24
3/10/2006 06:45,26
3/10/2006 07:00,44
3/10/2006 07:15,47
3/10/2006 07:30,74
3/10/2006 07:45,96
3/10/2006 08:00,124
3/10/2006 08:15,173
3/10/2006 08:30,185
3/10/2006 08:45,186
3/10/2006 09:00,133
3/10/2006 09:15,119
3/10/2006 09:30,64
3/10/2006 09:45,101
3/10/2006 10:00,77
3/10/2006 10:15,91
3/10/2006 10:30,98
3/10/2006 10:45,88
3/10/2006 11:00,85
3/10/2006 11:15,89
3/10/2006 11:30,116
3/10/2006 11:45,96
3/10/2006 12:00,83
3/10/2006 12:15,97
3/10/2006 12:30,94
3/10/2006 12:45,91
3/10/2006 13:00,83
3/10/2006 13:15,88
3/10/2006 13:30,101
3/10/2006 13:45,102
3/10/2006 14:00,93
3/10/2006 14:15,101
3/10/2006 14:30,106
3/10/2006 14:45,131
3/10/2006 15:00,126
3/10/2006 15:15,149
3/10/2006 15:30,194
3/10/2006 15:45,207
3/10/2006 16:00,194
3/10/2006 16:15,188
3/10/2006 16:30,176
3/10/2006 16:45,188
3/10/2006 17:00,199
3/10/2006 17:15,201
3/10/2006 17:30,202
3/10/2006 17:45,221
3/10/2006 18:00,222
3/10/2006 18:15,170
3/10/2006 18:30,161
3/10/2006 18:45,133
3/10/2006 19:00,113
3/10/2006 19:15,99
3/10/2006 19:30,92
3/10/2006 19:45,71
3/10/2006 20:00,62
3/10/2006 20:15,63
3/10/2006 20:30,52
3/10/2006 20:45,69
3/10/2006 21:00,73
3/10/2006 21:15,53
3/10/2006 21:30,53
3/10/2006 21:45,37
3/10/2006 22:00,44
3/10/2006 22:15,39
3/10/2006 22:30,47
3/10/2006 22:45,26
3/10/2006 23:00,28
3/10/2006 23:15,22
3/10/2006 23:30,23
3/10/2006 23:45,12
4/10/2006 00:00,12
4/10/2006 00:15,8
4/10/2006 00:30,7
4/10/2006 00:45,6
4/10/2006 01:00,3
4/10/2006 01:15,4
4/10/2006 01:30,2
4/10/2006 01:45,5
4/10/2006 02:00,2
4/10/2006 02:15,0
4/10/2006 02:30,0
4/10/2006 02:45,2
4/10/2006 03:00,5
4/10/2006 03:15,4
4/10/2006 03:30,0
4/10/2006 03:45,0
4/10/2006 04:00,1
4/10/2006 04:15,1
4/10/2006 04:30,5
4/10/2006 04:45,3
4/10/2006 05:00,3
4/10/2006 05:15,8
4/10/2006 05:30,9
4/10/2006 05:45,12
4/10/2006 06:00,12
4/10/2006 06:15,22
4/10/2006 06:30,22
4/10/2006 06:45,40
4/10/2006 07:00,42
4/10/2006 07:15,74
4/10/2006 07:30,85
4/10/2006 07:45,91
4/10/2006 08:00,115
4/10/2006 08:15,140
4/10/2006 08:30,190
4/10/2006 08:45,186
4/10/2006 09:00,133
4/10/2006 09:15,116
4/10/2006 09:30,86
4/10/2006 09:45,103
4/10/2006 10:00,91
4/10/2006 10:15,96
4/10/2006 10:30,88
4/10/2006 10:45,88
4/10/2006 11:00,85
4/10/2006 11:15,99
4/10/2006 11:30,99
4/10/2006 11:45,95
4/10/2006 12:00,96
4/10/2006 12:15,101
4/10/2006 12:30,104
4/10/2006 12:45,91
4/10/2006 13:00,83
4/10/2006 13:15,89
4/10/2006 13:30,101
4/10/2006 13:45,84
4/10/2006 14:00,94
4/10/2006 14:15,109
4/10/2006 14:30,120
4/10/2006 14:45,116
4/10/2006 15:00,126
4/10/2006 15:15,171
4/10/2006 15:30,194
4/10/2006 15:45,173
4/10/2006 16:00,189
4/10/2006 16:15,203
4/10/2006 16:30,174
4/10/2006 16:45,188
4/10/2006 17:00,172
4/10/2006 17:15,227
4/10/2006 17:30,203
4/10/2006 17:45,208
4/10/2006 18:00,211
4/10/2006 18:15,188
4/10/2006 18:30,153
4/10/2006 18:45,133
4/10/2006 19:00,113
4/10/2006 19:15,92
4/10/2006 19:30,65
4/10/2006 19:45,71
4/10/2006 20:00,73
4/10/2006 20:15,58
4/10/2006 20:30,58
4/10/2006 20:45,58
4/10/2006 21:00,67
4/10/2006 21:15,80
4/10/2006 21:30,48
4/10/2006 21:45,64
4/10/2006 22:00,46
4/10/2006 22:15,36
4/10/2006 22:30,42
4/10/2006 22:45,44
4/10/2006 23:00,30
4/10/2006 23:15,22
4/10/2006 23:30,17
4/10/2006 23:45,21
5/10/2006 00:00,12
5/10/2006 00:15,33
5/10/2006 00:30,1
5/10/2006 00:45,8
5/10/2006 01:00,3
5/10/2006 01:15,6
5/10/2006 01:30,5
5/10/2006 01:45,2
5/10/2006 02:00,4
5/10/2006 02:15,2
5/10/2006 02:30,1
5/10/2006 02:45,2
5/10/2006 03:00,0
5/10/2006 03:15,1
5/10/2006 03:30,0
5/10/2006 03:45,1
5/10/2006 04:00,1
5/10/2006 04:15,5
5/10/2006 04:30,4
5/10/2006 04:45,3
5/10/2006 05:00,6
5/10/2006 05:15,7
5/10/2006 05:30,2
5/10/2006 05:45,10
5/10/2006 06:00,19
5/10/2006 06:15,15
5/10/2006 06:30,24
5/10/2006 06:45,20
5/10/2006 07:00,37
5/10/2006 07:15,58
5/10/2006 07:30,64
5/10/2006 07:45,99
5/10/2006 08:00,115
5/10/2006 08:15,167
5/10/2006 08:30,201
5/10/2006 08:45,186
5/10/2006 09:00,144
5/10/2006 09:15,106
5/10/2006 09:30,86
5/10/2006 09:45,82
5/10/2006 10:00,73
5/10/2006 10:15,92
5/10/2006 10:30,113
5/10/2006 10:45,88
5/10/2006 11:00,85
5/10/2006 11:15,91
5/10/2006 11:30,97
5/10/2006 11:45,95
5/10/2006 12:00,96
5/10/2006 12:15,107
5/10/2006 12:30,109
5/10/2006 12:45,91
5/10/2006 13:00,83
5/10/2006 13:15,89
5/10/2006 13:30,84
5/10/2006 13:45,96
5/10/2006 14:00,94
5/10/2006 14:15,115
5/10/2006 14:30,107
5/10/2006 14:45,116
5/10/2006 15:00,126
5/10/2006 15:15,168
5/10/2006 15:30,194
5/10/2006 15:45,173
5/10/2006 16:00,189
5/10/2006 16:15,207
5/10/2006 16:30,176
5/10/2006 16:45,206
5/10/2006 17:00,218
5/10/2006 17:15,220
5/10/2006 17:30,210
5/10/2006 17:45,216
5/10/2006 18:00,218
5/10/2006 18:15,180
5/10/2006 18:30,156
5/10/2006 18:45,140
5/10/2006 19:00,105
5/10/2006 19:15,125
5/10/2006 19:30,99
5/10/2006 19:45,92
5/10/2006 20:00,81
5/10/2006 20:15,61
5/10/2006 20:30,60
5/10/2006 20:45,60
5/10/2006 21:00,70
5/10/2006 21:15,58
5/10/2006 21:30,46
5/10/2006 21:45,43
5/10/2006 22:00,40
5/10/2006 22:15,47
5/10/2006 22:30,39
5/10/2006 22:45,33
5/10/2006 23:00,28
5/10/2006 23:15,18
5/10/2006 23:30,24
5/10/2006 23:45,16
6/10/2006 00:00,8
6/10/2006 00:15,16
6/10/2006 00:30,9
6/10/2006 00:45,4
6/10/2006 01:00,4
6/10/2006 01:15,4
6/10/2006 01:30,2
6/10/2006 01:45,3
6/10/2006 02:00,6
6/10/2006 02:15,1
6/10/2006 02:30,3
6/10/2006 02:45,1
6/10/2006 03:00,3
6/10/2006 03:15,0
6/10/2006 03:30,1
6/10/2006 03:45,2
6/10/2006 04:00,2
6/10/2006 04:15,4
6/10/2006 04:30,4
6/10/2006 04:45,5
6/10/2006 05:00,4
6/10/2006 05:15,4
6/10/2006 05:30,8
6/10/2006 05:45,12
6/10/2006 06:00,12
6/10/2006 06:15,19
6/10/2006 06:30,25
6/10/2006 06:45,29
6/10/2006 07:00,34
6/10/2006 07:15,63
6/10/2006 07:30,66
6/10/2006 07:45,91
6/10/2006 08:00,115
6/10/2006 08:15,152
6/10/2006 08:30,194
6/10/2006 08:45,192
6/10/2006 09:00,116
6/10/2006 09:15,101
6/10/2006 09:30,94
6/10/2006 09:45,82
6/10/2006 10:00,73
6/10/2006 10:15,93
6/10/2006 10:30,103
6/10/2006 10:45,88
6/10/2006 11:00,85
6/10/2006 11:15,115
6/10/2006 11:30,90
6/10/2006 11:45,95
6/10/2006 12:00,96
6/10/2006 12:15,105
6/10/2006 12:30,110
6/10/2006 12:45,104
6/10/2006 13:00,104
6/10/2006 13:15,92
6/10/2006 13:30,99
6/10/2006 13:45,87
6/10/2006 14:00,112
6/10/2006 14:15,106
6/10/2006 14:30,125
6/10/2006 14:45,116
6/10/2006 15:00,126
6/10/2006 15:15,151
6/10/2006 15:30,194
6/10/2006 15:45,185
6/10/2006 16:00,192
6/10/2006 16:15,214
6/10/2006 16:30,157
6/10/2006 16:45,194
6/10/2006 17:00,214
6/10/2006 17:15,226
6/10/2006 17:30,212
6/10/2006 17:45,176
6/10/2006 18:00,210
6/10/2006 18:15,185
6/10/2006 18:30,177
6/10/2006 18:45,148
6/10/2006 19:00,147
6/10/2006 19:15,115
6/10/2006 19:30,97
6/10/2006 19:45,71
6/10/2006 20:00,73
6/10/2006 20:15,46
6/10/2006 20:30,55
6/10/2006 20:45,52
6/10/2006 21:00,73
6/10/2006 21:15,48
6/10/2006 21:30,51
6/10/2006 21:45,44
6/10/2006 22:00,49
6/10/2006 22:15,57
6/10/2006 22:30,53
6/10/2006 22:45,39
6/10/2006 23:00,46
6/10/2006 23:15,43
6/10/2006 23:30,40
6/10/2006 23:45,27
7/10/2006 00:00,19
7/10/2006 00:15,22
7/10/2006 00:30,16
7/10/2006 00:45,14
7/10/2006 01:00,9
7/10/2006 01:15,12
7/10/2006 01:30,10
7/10/2006 01:45,2
7/10/2006 02:00,11
7/10/2006 02:15,4
7/10/2006 02:30,11
7/10/2006 02:45,2
7/10/2006 03:00,4
7/10/2006 03:15,6
7/10/2006 03:30,4
7/10/2006 03:45,3
7/10/2006 04:00,2
7/10/2006 04:15,3
7/10/2006 04:30,5
7/10/2006 04:45,7
7/10/2006 05:00,4
7/10/2006 05:15,5
7/10/2006 05:30,5
7/10/2006 05:45,4
7/10/2006 06:00,10
7/10/2006 06:15,12
7/10/2006 06:30,13
7/10/2006 06:45,27
7/10/2006 07:00,16
7/10/2006 07:15,22
7/10/2006 07:30,26
7/10/2006 07:45,41
7/10/2006 08:00,47
7/10/2006 08:15,54
7/10/2006 08:30,65
7/10/2006 08:45,99
7/10/2006 09:00,93
7/10/2006 09:15,84
7/10/2006 09:30,100
7/10/2006 09:45,128
7/10/2006 10:00,94
7/10/2006 10:15,117
7/10/2006 10:30,130
7/10/2006 10:45,145
7/10/2006 11:00,133
7/10/2006 11:15,144
7/10/2006 11:30,118
7/10/2006 11:45,148
7/10/2006 12:00,143
7/10/2006 12:15,148
7/10/2006 12:30,152
7/10/2006 12:45,155
7/10/2006 13:00,134
7/10/2006 13:15,148
7/10/2006 13:30,154
7/10/2006 13:45,91
7/10/2006 14:00,85
7/10/2006 14:15,138
7/10/2006 14:30,111
7/10/2006 14:45,140
7/10/2006 15:00,131
7/10/2006 15:15,139
7/10/2006 15:30,132
7/10/2006 15:45,120
7/10/2006 16:00,110
7/10/2006 16:15,141
7/10/2006 16:30,164
7/10/2006 16:45,115
7/10/2006 17:00,141
7/10/2006 17:15,115
7/10/2006 17:30,119
7/10/2006 17:45,137
7/10/2006 18:00,112
7/10/2006 18:15,131
7/10/2006 18:30,120
7/10/2006 18:45,106
7/10/2006 19:00,76
7/10/2006 19:15,96
7/10/2006 19:30,77
7/10/2006 19:45,36
7/10/2006 20:00,27
7/10/2006 20:15,68
7/10/2006 20:30,53
7/10/2006 20:45,56
7/10/2006 21:00,55
7/10/2006 21:15,53
7/10/2006 21:30,36
7/10/2006 21:45,54
7/10/2006 22:00,39
7/10/2006 22:15,48
7/10/2006 22:30,39
7/10/2006 22:45,43
7/10/2006 23:00,60
7/10/2006 23:15,44
7/10/2006 23:30,52
7/10/2006 23:45,30
8/10/2006 00:00,58
8/10/2006 00:15,40
8/10/2006 00:30,29
8/10/2006 00:45,22
8/10/2006 01:00,23
8/10/2006 01:15,17
8/10/2006 01:30,17
8/10/2006 01:45,11
8/10/2006 02:00,9
8/10/2006 02:15,10
8/10/2006 02:30,9
8/10/2006 02:45,13
8/10/2006 03:00,8
8/10/2006 03:15,6
8/10/2006 03:30,7
8/10/2006 03:45,4
8/10/2006 04:00,7
8/10/2006 04:15,1
8/10/2006 04:30,11
8/10/2006 04:45,3
8/10/2006 05:00,4
8/10/2006 05:15,8
8/10/2006 05:30,4
8/10/2006 05:45,4
8/10/2006 06:00,6
8/10/2006 06:15,4
8/10/2006 06:30,8
8/10/2006 06:45,7
8/10/2006 07:00,7
8/10/2006 07:15,11
8/10/2006 07:30,17
8/10/2006 07:45,6
8/10/2006 08:00,7
8/10/2006 08:15,38
8/10/2006 08:30,43
8/10/2006 08:45,56
8/10/2006 09:00,45
8/10/2006 09:15,58
8/10/2006 09:30,55
8/10/2006 09:45,90
8/10/2006 10:00,72
8/10/2006 10:15,74
8/10/2006 10:30,64
8/10/2006 10:45,75
8/10/2006 11:00,64
8/10/2006 11:15,66
8/10/2006 11:30,92
8/10/2006 11:45,86
8/10/2006 12:00,96
8/10/2006 12:15,97
8/10/2006 12:30,110
8/10/2006 12:45,97
8/10/2006 13:00,104
8/10/2006 13:15,95
8/10/2006 13:30,99
8/10/2006 13:45,88
8/10/2006 14:00,107
8/10/2006 14:15,83
8/10/2006 14:30,88
8/10/2006 14:45,82
8/10/2006 15:00,101
8/10/2006 15:15,105
8/10/2006 15:30,86
8/10/2006 15:45,99
8/10/2006 16:00,85
8/10/2006 16:15,97
8/10/2006 16:30,92
8/10/2006 16:45,90
8/10/2006 17:00,108
8/10/2006 17:15,110
8/10/2006 17:30,133
8/10/2006 17:45,108
8/10/2006 18:00,114
8/10/2006 18:15,89
8/10/2006 18:30,96
8/10/2006 18:45,76
8/10/2006 19:00,70
8/10/2006 19:15,57
8/10/2006 19:30,60
8/10/2006 19:45,47
8/10/2006 20:00,51
8/10/2006 20:15,48
8/10/2006 20:30,44
8/10/2006 20:45,48
8/10/2006 21:00,45
8/10/2006 21:15,56
8/10/2006 21:30,27
8/10/2006 21:45,27
8/10/2006 22:00,31
8/10/2006 22:15,26
8/10/2006 22:30,29
8/10/2006 22:45,17
8/10/2006 23:00,26
8/10/2006 23:15,10
8/10/2006 23:30,11
8/10/2006 23:45,5
9/10/2006 00:00,6
9/10/2006 00:15,11
9/10/2006 00:30,6
9/10/2006 00:45,5
9/10/2006 01:00,3
9/10/2006 01:15,4
9/10/2006 01:30,1
9/10/2006 01:45,1
9/10/2006 02:00,3
9/10/2006 02:15,2
9/10/2006 02:30,1
9/10/2006 02:45,1
9/10/2006 03:00,4
9/10/2006 03:15,1
9/10/2006 03:30,2
9/10/2006 03:45,1
9/10/2006 04:00,2
9/10/2006 04:15,5
9/10/2006 04:30,2
9/10/2006 04:45,2
9/10/2006 05:00,7
9/10/2006 05:15,9
9/10/2006 05:30,7
9/10/2006 05:45,12
9/10/2006 06:00,11
9/10/2006 06:15,19
9/10/2006 06:30,24
9/10/2006 06:45,28
9/10/2006 07:00,41
9/10/2006 07:15,54
9/10/2006 07:30,87
9/10/2006 07:45,94
9/10/2006 08:00,107
9/10/2006 08:15,164
9/10/2006 08:30,198
9/10/2006 08:45,186
9/10/2006 09:00,109
9/10/2006 09:15,96
9/10/2006 09:30,89
9/10/2006 09:45,82
9/10/2006 10:00,73
9/10/2006 10:15,83
9/10/2006 10:30,97
9/10/2006 10:45,88
9/10/2006 11:00,85
9/10/2006 11:15,96
9/10/2006 11:30,85
9/10/2006 11:45,86
9/10/2006 12:00,80
9/10/2006 12:15,117
9/10/2006 12:30,99
9/10/2006 12:45,91
9/10/2006 13:00,102
9/10/2006 13:15,84
9/10/2006 13:30,102
9/10/2006 13:45,76
9/10/2006 14:00,95
9/10/2006 14:15,108
9/10/2006 14:30,119
9/10/2006 14:45,116
9/10/2006 15:00,151
9/10/2006 15:15,172
9/10/2006 15:30,194
9/10/2006 15:45,185
9/10/2006 16:00,192
9/10/2006 16:15,160
9/10/2006 16:30,181
9/10/2006 16:45,182
9/10/2006 17:00,199
9/10/2006 17:15,223
9/10/2006 17:30,219
9/10/2006 17:45,196
9/10/2006 18:00,198
9/10/2006 18:15,156
9/10/2006 18:30,157
9/10/2006 18:45,155
9/10/2006 19:00,128
9/10/2006 19:15,82
9/10/2006 19:30,66
9/10/2006 19:45,71
9/10/2006 20:00,73
9/10/2006 20:15,61
9/10/2006 20:30,51
9/10/2006 20:45,56
9/10/2006 21:00,88
9/10/2006 21:15,43
9/10/2006 21:30,35
9/10/2006 21:45,43
9/10/2006 22:00,37
9/10/2006 22:15,34
9/10/2006 22:30,22
9/10/2006 22:45,33
9/10/2006 23:00,27
9/10/2006 23:15,19
9/10/2006 23:30,7
9/10/2006 23:45,11
10/10/2006 00:00,7
10/10/2006 00:15,7
10/10/2006 00:30,5
10/10/2006 00:45,4
10/10/2006 01:00,3
10/10/2006 01:15,5
10/10/2006 01:30,2
10/10/2006 01:45,1
10/10/2006 02:00,1
10/10/2006 02:15,1
10/10/2006 02:30,0
10/10/2006 02:45,1
10/10/2006 03:00,3
10/10/2006 03:15,2
10/10/2006 03:30,0
10/10/2006 03:45,3
10/10/2006 04:00,2
10/10/2006 04:15,0
10/10/2006 04:30,7
10/10/2006 04:45,1
10/10/2006 05:00,5
10/10/2006 05:15,6
10/10/2006 05:30,11
10/10/2006 05:45,13
10/10/2006 06:00,15
10/10/2006 06:15,12
10/10/2006 06:30,33
10/10/2006 06:45,23
10/10/2006 07:00,42
10/10/2006 07:15,51
10/10/2006 07:30,77
10/10/2006 07:45,91
10/10/2006 08:00,115
10/10/2006 08:15,153
10/10/2006 08:30,183
10/10/2006 08:45,186
10/10/2006 09:00,109
10/10/2006 09:15,120
10/10/2006 09:30,99
10/10/2006 09:45,82
10/10/2006 10:00,73
10/10/2006 10:15,86
10/10/2006 10:30,91
10/10/2006 10:45,88
10/10/2006 11:00,85
10/10/2006 11:15,90
10/10/2006 11:30,100
10/10/2006 11:45,112
10/10/2006 12:00,96
10/10/2006 12:15,125
10/10/2006 12:30,93
10/10/2006 12:45,109
10/10/2006 13:00,83
10/10/2006 13:15,100
10/10/2006 13:30,93
10/10/2006 13:45,110
10/10/2006 14:00,113
10/10/2006 14:15,89
10/10/2006 14:30,92
10/10/2006 14:45,120
10/10/2006 15:00,111
10/10/2006 15:15,174
10/10/2006 15:30,194
10/10/2006 15:45,185
10/10/2006 16:00,192
10/10/2006 16:15,174
10/10/2006 16:30,177
10/10/2006 16:45,188
10/10/2006 17:00,199
10/10/2006 17:15,227
10/10/2006 17:30,200
10/10/2006 17:45,208
10/10/2006 18:00,211
10/10/2006 18:15,200
10/10/2006 18:30,145
10/10/2006 18:45,162
10/10/2006 19:00,131
10/10/2006 19:15,120
10/10/2006 19:30,83
10/10/2006 19:45,71
10/10/2006 20:00,73
10/10/2006 20:15,54
10/10/2006 20:30,65
10/10/2006 20:45,61
10/10/2006 21:00,54
10/10/2006 21:15,80
10/10/2006 21:30,71
10/10/2006 21:45,59
10/10/2006 22:00,43
10/10/2006 22:15,56
10/10/2006 22:30,31
10/10/2006 22:45,40
10/10/2006 23:00,26
10/10/2006 23:15,27
10/10/2006 23:30,18
10/10/2006 23:45,23
11/10/2006 00:00,9
11/10/2006 00:15,10
11/10/2006 00:30,4
11/10/2006 00:45,6
11/10/2006 01:00,8
11/10/2006 01:15,3
11/10/2006 01:30,3
11/10/2006 01:45,2
11/10/2006 02:00,2
11/10/2006 02:15,2
11/10/2006 02:30,0
11/10/2006 02:45,2
11/10/2006 03:00,0
11/10/2006 03:15,2
11/10/2006 03:30,2
11/10/2006 03:45,0
11/10/2006 04:00,7
11/10/2006 04:15,2
11/10/2006 04:30,4
11/10/2006 04:45,5
11/10/2006 05:00,1
11/10/2006 05:15,4
11/10/2006 05:30,11
11/10/2006 05:45,13
11/10/2006 06:00,10
11/10/2006 06:15,16
11/10/2006 06:30,27
11/10/2006 06:45,26
11/10/2006 07:00,49
11/10/2006 07:15,48
11/10/2006 07:30,91
11/10/2006 07:45,91
11/10/2006 08:00,115
11/10/2006 08:15,125
11/10/2006 08:30,207
11/10/2006 08:45,186
11/10/2006 09:00,109
11/10/2006 09:15,120
11/10/2006 09:30,110
11/10/2006 09:45,82
11/10/2006 10:00,73
11/10/2006 10:15,122
11/10/2006 10:30,104
11/10/2006 10:45,88
11/10/2006 11:00,85
11/10/2006 11:15,92
11/10/2006 11:30,111
11/10/2006 11:45,95
11/10/2006 12:00,96
11/10/2006 12:15,106
11/10/2006 12:30,112
11/10/2006 12:45,95
11/10/2006 13:00,92
11/10/2006 13:15,113
11/10/2006 13:30,103
11/10/2006 13:45,117
11/10/2006 14:00,82
11/10/2006 14:15,109
11/10/2006 14:30,96
11/10/2006 14:45,121
11/10/2006 15:00,109
11/10/2006 15:15,165
11/10/2006 15:30,197
11/10/2006 15:45,173
11/10/2006 16:00,195
11/10/2006 16:15,174
11/10/2006 16:30,157
11/10/2006 16:45,194
11/10/2006 17:00,231
11/10/2006 17:15,209
11/10/2006 17:30,234
11/10/2006 17:45,209
11/10/2006 18:00,230
11/10/2006 18:15,180
11/10/2006 18:30,189
11/10/2006 18:45,133
11/10/2006 19:00,113
11/10/2006 19:15,94
11/10/2006 19:30,72
11/10/2006 19:45,81
11/10/2006 20:00,80
11/10/2006 20:15,65
11/10/2006 20:30,60
11/10/2006 20:45,53
11/10/2006 21:00,69
11/10/2006 21:15,66
11/10/2006 21:30,69
11/10/2006 21:45,51
11/10/2006 22:00,46
11/10/2006 22:15,58
11/10/2006 22:30,43
11/10/2006 22:45,44
11/10/2006 23:00,42
11/10/2006 23:15,28
11/10/2006 23:30,23
11/10/2006 23:45,18
12/10/2006 00:00,8
12/10/2006 00:15,13
12/10/2006 00:30,5
12/10/2006 00:45,4
12/10/2006 01:00,1
12/10/2006 01:15,2
12/10/2006 01:30,6
12/10/2006 01:45,5
12/10/2006 02:00,2
12/10/2006 02:15,1
12/10/2006 02:30,3
12/10/2006 02:45,0
12/10/2006 03:00,2
12/10/2006 03:15,1
12/10/2006 03:30,1
12/10/2006 03:45,1
