15 Minutes,Lane 1 Flow (Veh/15 Minutes)
4/10/2006 19:45,67
4/10/2006 20:00,158
4/10/2006 20:15,156
4/10/2006 20:30,168
4/10/2006 20:45,163
4/10/2006 21:00,137
4/10/2006 21:15,165
4/10/2006 21:30,139
4/10/2006 21:45,137
4/10/2006 22:00,153
4/10/2006 22:15,123
4/10/2006 22:30,136
4/10/2006 22:45,104
4/10/2006 23:00,117
4/10/2006 23:15,93
4/10/2006 23:30,74
4/10/2006 23:45,56
5/10/2006 00:00,60
5/10/2006 00:15,36
5/10/2006 00:30,41
5/10/2006 00:45,43
5/10/2006 01:00,31
5/10/2006 01:15,20
5/10/2006 01:30,21
5/10/2006 01:45,16
5/10/2006 02:00,18
5/10/2006 02:15,22
5/10/2006 02:30,17
5/10/2006 02:45,8
5/10/2006 03:00,15
5/10/2006 03:15,13
5/10/2006 03:30,11
5/10/2006 03:45,15
5/10/2006 04:00,12
5/10/2006 04:15,7
5/10/2006 04:30,12
5/10/2006 04:45,15
5/10/2006 05:00,12
5/10/2006 05:15,18
5/10/2006 05:30,17
5/10/2006 05:45,35
5/10/2006 06:00,42
5/10/2006 06:15,41
5/10/2006 06:30,61
5/10/2006 06:45,82
5/10/2006 07:00,104
5/10/2006 07:15,120
5/10/2006 07:30,130
5/10/2006 07:45,158
5/10/2006 08:00,162
5/10/2006 08:15,197
5/10/2006 08:30,207
5/10/2006 08:45,186
5/10/2006 09:00,134
5/10/2006 09:15,144
5/10/2006 09:30,77
5/10/2006 09:45,135
5/10/2006 10:00,139
5/10/2006 10:15,131
5/10/2006 10:30,165
5/10/2006 10:45,148
5/10/2006 11:00,157
5/10/2006 11:15,145
5/10/2006 11:30,138
5/10/2006 11:45,153
5/10/2006 12:00,173
5/10/2006 12:15,176
5/10/2006 12:30,168
5/10/2006 12:45,155
5/10/2006 13:00,188
5/10/2006 13:15,181
5/10/2006 13:30,200
5/10/2006 13:45,175
5/10/2006 14:00,197
5/10/2006 14:15,184
5/10/2006 14:30,217
5/10/2006 14:45,200
5/10/2006 15:00,212
5/10/2006 15:15,233
5/10/2006 15:30,220
5/10/2006 15:45,231
5/10/2006 16:00,228
5/10/2006 16:15,240
5/10/2006 16:30,282
5/10/2006 16:45,310
5/10/2006 17:00,344
5/10/2006 17:15,338
5/10/2006 17:30,331
5/10/2006 17:45,365
5/10/2006 18:00,321
5/10/2006 18:15,354
5/10/2006 18:30,254
5/10/2006 18:45,238
5/10/2006 19:00,238
5/10/2006 19:15,202
5/10/2006 19:30,193
5/10/2006 19:45,170
5/10/2006 20:00,180
5/10/2006 20:15,144
5/10/2006 20:30,158
5/10/2006 20:45,151
5/10/2006 21:00,152
5/10/2006 21:15,183
5/10/2006 21:30,154
5/10/2006 21:45,136
5/10/2006 22:00,134
5/10/2006 22:15,143
5/10/2006 22:30,137
5/10/2006 22:45,117
5/10/2006 23:00,104
5/10/2006 23:15,83
5/10/2006 23:30,74
5/10/2006 23:45,65
6/10/2006 00:00,80
6/10/2006 00:15,57
6/10/2006 00:30,42
6/10/2006 00:45,42
6/10/2006 01:00,38
6/10/2006 01:15,30
6/10/2006 01:30,23
6/10/2006 01:45,36
6/10/2006 02:00,27
6/10/2006 02:15,25
6/10/2006 02:30,23
6/10/2006 02:45,19
6/10/2006 03:00,39
6/10/2006 03:15,23
6/10/2006 03:30,18
6/10/2006 03:45,12
6/10/2006 04:00,13
6/10/2006 04:15,9
6/10/2006 04:30,14
6/10/2006 04:45,22
6/10/2006 05:00,21
6/10/2006 05:15,7
6/10/2006 05:30,25
6/10/2006 05:45,30
6/10/2006 06:00,46
6/10/2006 06:15,44
6/10/2006 06:30,67
6/10/2006 06:45,85
6/10/2006 07:00,109
6/10/2006 07:15,92
6/10/2006 07:30,148
6/10/2006 07:45,163
6/10/2006 08:00,170
6/10/2006 08:15,204
6/10/2006 08:30,174
6/10/2006 08:45,194
6/10/2006 09:00,140
6/10/2006 09:15,136
6/10/2006 09:30,133
6/10/2006 09:45,158
6/10/2006 10:00,141
6/10/2006 10:15,144
6/10/2006 10:30,152
6/10/2006 10:45,178
6/10/2006 11:00,164
6/10/2006 11:15,177
6/10/2006 11:30,175
6/10/2006 11:45,205
6/10/2006 12:00,179
6/10/2006 12:15,189
6/10/2006 12:30,165
6/10/2006 12:45,185
6/10/2006 13:00,192
6/10/2006 13:15,192
6/10/2006 13:30,187
6/10/2006 13:45,183
6/10/2006 14:00,178
6/10/2006 14:15,170
6/10/2006 14:30,181
6/10/2006 14:45,237
6/10/2006 15:00,193
6/10/2006 15:15,247
6/10/2006 15:30,245
6/10/2006 15:45,222
6/10/2006 16:00,258
6/10/2006 16:15,268
6/10/2006 16:30,261
6/10/2006 16:45,294
6/10/2006 17:00,306
6/10/2006 17:15,342
6/10/2006 17:30,303
6/10/2006 17:45,359
6/10/2006 18:00,363
6/10/2006 18:15,361
6/10/2006 18:30,282
6/10/2006 18:45,214
6/10/2006 19:00,236
6/10/2006 19:15,197
6/10/2006 19:30,148
6/10/2006 19:45,165
6/10/2006 20:00,161
6/10/2006 20:15,152
6/10/2006 20:30,131
6/10/2006 20:45,147
6/10/2006 21:00,109
6/10/2006 21:15,138
6/10/2006 21:30,138
6/10/2006 21:45,120
6/10/2006 22:00,148
6/10/2006 22:15,162
6/10/2006 22:30,146
6/10/2006 22:45,125
6/10/2006 23:00,163
6/10/2006 23:15,151
6/10/2006 23:30,128
6/10/2006 23:45,147
7/10/2006 00:00,116
7/10/2006 00:15,100
7/10/2006 00:30,94
7/10/2006 00:45,89
7/10/2006 01:00,92
7/10/2006 01:15,86
7/10/2006 01:30,85
7/10/2006 01:45,77
7/10/2006 02:00,69
7/10/2006 02:15,64
7/10/2006 02:30,57
7/10/2006 02:45,54
7/10/2006 03:00,64
7/10/2006 03:15,48
7/10/2006 03:30,41
7/10/2006 03:45,38
7/10/2006 04:00,38
7/10/2006 04:15,47
7/10/2006 04:30,42
7/10/2006 04:45,48
7/10/2006 05:00,27
7/10/2006 05:15,34
7/10/2006 05:30,33
7/10/2006 05:45,25
7/10/2006 06:00,26
7/10/2006 06:15,24
7/10/2006 06:30,33
7/10/2006 06:45,51
7/10/2006 07:00,51
7/10/2006 07:15,62
7/10/2006 07:30,61
7/10/2006 07:45,100
7/10/2006 08:00,85
7/10/2006 08:15,95
7/10/2006 08:30,114
7/10/2006 08:45,125
7/10/2006 09:00,135
7/10/2006 09:15,111
7/10/2006 09:30,172
7/10/2006 09:45,152
7/10/2006 10:00,163
7/10/2006 10:15,179
7/10/2006 10:30,164
7/10/2006 10:45,190
7/10/2006 11:00,181
7/10/2006 11:15,201
7/10/2006 11:30,185
7/10/2006 11:45,182
7/10/2006 12:00,186
7/10/2006 12:15,194
7/10/2006 12:30,213
7/10/2006 12:45,229
7/10/2006 13:00,197
7/10/2006 13:15,220
7/10/2006 13:30,186
7/10/2006 13:45,207
7/10/2006 14:00,204
7/10/2006 14:15,205
7/10/2006 14:30,194
7/10/2006 14:45,183
7/10/2006 15:00,230
7/10/2006 15:15,197
7/10/2006 15:30,208
7/10/2006 15:45,185
7/10/2006 16:00,182
7/10/2006 16:15,259
7/10/2006 16:30,207
7/10/2006 16:45,202
7/10/2006 17:00,201
7/10/2006 17:15,216
7/10/2006 17:30,175
7/10/2006 17:45,181
7/10/2006 18:00,201
7/10/2006 18:15,182
7/10/2006 18:30,150
7/10/2006 18:45,178
7/10/2006 19:00,152
7/10/2006 19:15,112
7/10/2006 19:30,111
7/10/2006 19:45,121
7/10/2006 20:00,143
7/10/2006 20:15,96
7/10/2006 20:30,111
7/10/2006 20:45,100
7/10/2006 21:00,123
7/10/2006 21:15,112
7/10/2006 21:30,101
7/10/2006 21:45,114
7/10/2006 22:00,119
7/10/2006 22:15,110
7/10/2006 22:30,121
7/10/2006 22:45,152
7/10/2006 23:00,152
7/10/2006 23:15,141
7/10/2006 23:30,134
7/10/2006 23:45,143
8/10/2006 00:00,132
8/10/2006 00:15,117
8/10/2006 00:30,112
8/10/2006 00:45,106
8/10/2006 01:00,113
8/10/2006 01:15,124
8/10/2006 01:30,89
8/10/2006 01:45,91
8/10/2006 02:00,77
8/10/2006 02:15,72
8/10/2006 02:30,63
8/10/2006 02:45,74
8/10/2006 03:00,70
8/10/2006 03:15,57
8/10/2006 03:30,49
8/10/2006 03:45,64
8/10/2006 04:00,60
8/10/2006 04:15,51
8/10/2006 04:30,43
8/10/2006 04:45,38
8/10/2006 05:00,40
8/10/2006 05:15,36
8/10/2006 05:30,40
8/10/2006 05:45,31
8/10/2006 06:00,40
8/10/2006 06:15,41
8/10/2006 06:30,32
8/10/2006 06:45,43
8/10/2006 07:00,37
8/10/2006 07:15,37
8/10/2006 07:30,32
8/10/2006 07:45,44
8/10/2006 08:00,41
8/10/2006 08:15,48
8/10/2006 08:30,63
8/10/2006 08:45,73
8/10/2006 09:00,75
8/10/2006 09:15,78
8/10/2006 09:30,89
8/10/2006 09:45,92
8/10/2006 10:00,106
8/10/2006 10:15,98
8/10/2006 10:30,111
8/10/2006 10:45,132
8/10/2006 11:00,132
8/10/2006 11:15,138
8/10/2006 11:30,156
8/10/2006 11:45,154
8/10/2006 12:00,181
8/10/2006 12:15,181
8/10/2006 12:30,190
8/10/2006 12:45,172
8/10/2006 13:00,194
8/10/2006 13:15,169
8/10/2006 13:30,177
8/10/2006 13:45,185
8/10/2006 14:00,178
8/10/2006 14:15,208
8/10/2006 14:30,179
8/10/2006 14:45,190
8/10/2006 15:00,201
8/10/2006 15:15,201
8/10/2006 15:30,173
8/10/2006 15:45,176
8/10/2006 16:00,190
8/10/2006 16:15,223
8/10/2006 16:30,201
8/10/2006 16:45,233
8/10/2006 17:00,231
8/10/2006 17:15,201
8/10/2006 17:30,165
8/10/2006 17:45,165
8/10/2006 18:00,176
8/10/2006 18:15,150
8/10/2006 18:30,149
8/10/2006 18:45,141
8/10/2006 19:00,134
8/10/2006 19:15,123
8/10/2006 19:30,118
8/10/2006 19:45,93
8/10/2006 20:00,103
8/10/2006 20:15,100
8/10/2006 20:30,85
8/10/2006 20:45,94
8/10/2006 21:00,103
8/10/2006 21:15,87
8/10/2006 21:30,76
8/10/2006 21:45,95
8/10/2006 22:00,86
8/10/2006 22:15,81
8/10/2006 22:30,61
8/10/2006 22:45,67
8/10/2006 23:00,70
8/10/2006 23:15,62
8/10/2006 23:30,55
8/10/2006 23:45,42
9/10/2006 00:00,39
9/10/2006 00:15,40
9/10/2006 00:30,27
9/10/2006 00:45,14
9/10/2006 01:00,27
9/10/2006 01:15,20
9/10/2006 01:30,22
9/10/2006 01:45,17
9/10/2006 02:00,11
9/10/2006 02:15,13
9/10/2006 02:30,11
9/10/2006 02:45,7
9/10/2006 03:00,14
9/10/2006 03:15,11
9/10/2006 03:30,5
9/10/2006 03:45,9
9/10/2006 04:00,16
9/10/2006 04:15,12
9/10/2006 04:30,5
9/10/2006 04:45,14
9/10/2006 05:00,16
9/10/2006 05:15,18
9/10/2006 05:30,18
9/10/2006 05:45,34
9/10/2006 06:00,42
9/10/2006 06:15,41
9/10/2006 06:30,67
9/10/2006 06:45,70
9/10/2006 07:00,86
9/10/2006 07:15,134
9/10/2006 07:30,154
9/10/2006 07:45,174
9/10/2006 08:00,175
9/10/2006 08:15,186
9/10/2006 08:30,168
9/10/2006 08:45,165
9/10/2006 09:00,124
9/10/2006 09:15,134
9/10/2006 09:30,154
9/10/2006 09:45,125
9/10/2006 10:00,152
9/10/2006 10:15,136
9/10/2006 10:30,157
9/10/2006 10:45,110
9/10/2006 11:00,160
9/10/2006 11:15,171
9/10/2006 11:30,157
9/10/2006 11:45,145
9/10/2006 12:00,179
9/10/2006 12:15,170
9/10/2006 12:30,155
9/10/2006 12:45,169
9/10/2006 13:00,189
9/10/2006 13:15,152
9/10/2006 13:30,188
9/10/2006 13:45,172
9/10/2006 14:00,181
9/10/2006 14:15,160
9/10/2006 14:30,170
9/10/2006 14:45,202
9/10/2006 15:00,203
9/10/2006 15:15,228
9/10/2006 15:30,227
9/10/2006 15:45,217
9/10/2006 16:00,241
9/10/2006 16:15,229
9/10/2006 16:30,269
9/10/2006 16:45,272
9/10/2006 17:00,326
9/10/2006 17:15,386
9/10/2006 17:30,350
9/10/2006 17:45,348
9/10/2006 18:00,324
9/10/2006 18:15,342
9/10/2006 18:30,285
9/10/2006 18:45,251
9/10/2006 19:00,239
9/10/2006 19:15,177
9/10/2006 19:30,181
9/10/2006 19:45,134
9/10/2006 20:00,152
9/10/2006 20:15,109
9/10/2006 20:30,124
9/10/2006 20:45,107
9/10/2006 21:00,134
9/10/2006 21:15,114
9/10/2006 21:30,115
9/10/2006 21:45,105
9/10/2006 22:00,118
9/10/2006 22:15,92
9/10/2006 22:30,97
9/10/2006 22:45,48
9/10/2006 23:00,54
9/10/2006 23:15,60
9/10/2006 23:30,51
9/10/2006 23:45,38
10/10/2006 00:00,40
10/10/2006 00:15,33
10/10/2006 00:30,32
10/10/2006 00:45,25
10/10/2006 01:00,25
10/10/2006 01:15,11
10/10/2006 01:30,14
10/10/2006 01:45,12
10/10/2006 02:00,15
10/10/2006 02:15,14
10/10/2006 02:30,11
10/10/2006 02:45,14
10/10/2006 03:00,13
10/10/2006 03:15,11
10/10/2006 03:30,10
10/10/2006 03:45,6
10/10/2006 04:00,10
10/10/2006 04:15,9
10/10/2006 04:30,7
10/10/2006 04:45,8
10/10/2006 05:00,19
10/10/2006 05:15,10
10/10/2006 05:30,19
10/10/2006 05:45,31
10/10/2006 06:00,39
10/10/2006 06:15,53
10/10/2006 06:30,72
10/10/2006 06:45,82
10/10/2006 07:00,82
10/10/2006 07:15,124
10/10/2006 07:30,150
10/10/2006 07:45,166
10/10/2006 08:00,168
10/10/2006 08:15,174
10/10/2006 08:30,198
10/10/2006 08:45,184
10/10/2006 09:00,164
10/10/2006 09:15,145
10/10/2006 09:30,136
10/10/2006 09:45,153
10/10/2006 10:00,133
10/10/2006 10:15,153
10/10/2006 10:30,166
10/10/2006 10:45,172
10/10/2006 11:00,170
10/10/2006 11:15,162
10/10/2006 11:30,144
10/10/2006 11:45,169
10/10/2006 12:00,174
10/10/2006 12:15,132
10/10/2006 12:30,174
10/10/2006 12:45,166
10/10/2006 13:00,187
10/10/2006 13:15,190
10/10/2006 13:30,176
10/10/2006 13:45,155
10/10/2006 14:00,185
10/10/2006 14:15,204
10/10/2006 14:30,192
10/10/2006 14:45,214
10/10/2006 15:00,239
10/10/2006 15:15,215
10/10/2006 15:30,210
10/10/2006 15:45,214
10/10/2006 16:00,242
10/10/2006 16:15,213
10/10/2006 16:30,265
10/10/2006 16:45,261
10/10/2006 17:00,335
10/10/2006 17:15,357
10/10/2006 17:30,384
10/10/2006 17:45,367
10/10/2006 18:00,362
10/10/2006 18:15,334
10/10/2006 18:30,290
10/10/2006 18:45,252
10/10/2006 19:00,232
10/10/2006 19:15,212
10/10/2006 19:30,184
10/10/2006 19:45,159
10/10/2006 20:00,200
10/10/2006 20:15,163
10/10/2006 20:30,149
10/10/2006 20:45,117
10/10/2006 21:00,139
10/10/2006 21:15,139
10/10/2006 21:30,133
10/10/2006 21:45,146
10/10/2006 22:00,148
10/10/2006 22:15,145
10/10/2006 22:30,108
10/10/2006 22:45,110
10/10/2006 23:00,119
10/10/2006 23:15,81
10/10/2006 23:30,87
10/10/2006 23:45,52
11/10/2006 00:00,52
11/10/2006 00:15,35
11/10/2006 00:30,41
11/10/2006 00:45,29
11/10/2006 01:00,33
11/10/2006 01:15,24
11/10/2006 01:30,26
11/10/2006 01:45,13
11/10/2006 02:00,21
11/10/2006 02:15,16
11/10/2006 02:30,10
11/10/2006 02:45,14
11/10/2006 03:00,10
11/10/2006 03:15,8
11/10/2006 03:30,14
11/10/2006 03:45,12
11/10/2006 04:00,11
11/10/2006 04:15,13
11/10/2006 04:30,12
11/10/2006 04:45,18
11/10/2006 05:00,11
11/10/2006 05:15,19
11/10/2006 05:30,18
11/10/2006 05:45,37
11/10/2006 06:00,31
11/10/2006 06:15,60
11/10/2006 06:30,61
11/10/2006 06:45,89
11/10/2006 07:00,102
11/10/2006 07:15,117
11/10/2006 07:30,150
11/10/2006 07:45,180
11/10/2006 08:00,172
11/10/2006 08:15,180
11/10/2006 08:30,178
11/10/2006 08:45,192
11/10/2006 09:00,147
11/10/2006 09:15,128
11/10/2006 09:30,144
11/10/2006 09:45,149
11/10/2006 10:00,132
11/10/2006 10:15,127
11/10/2006 10:30,138
11/10/2006 10:45,162
11/10/2006 11:00,170
11/10/2006 11:15,179
11/10/2006 11:30,174
11/10/2006 11:45,177
11/10/2006 12:00,186
11/10/2006 12:15,195
11/10/2006 12:30,200
11/10/2006 12:45,176
11/10/2006 13:00,175
11/10/2006 13:15,166
11/10/2006 13:30,154
11/10/2006 13:45,174
11/10/2006 14:00,194
11/10/2006 14:15,195
11/10/2006 14:30,177
11/10/2006 14:45,213
11/10/2006 15:00,196
11/10/2006 15:15,263
11/10/2006 15:30,224
11/10/2006 15:45,228
11/10/2006 16:00,224
11/10/2006 16:15,253
11/10/2006 16:30,242
11/10/2006 16:45,284
11/10/2006 17:00,303
11/10/2006 17:15,340
11/10/2006 17:30,299
11/10/2006 17:45,388
11/10/2006 18:00,343
11/10/2006 18:15,355
11/10/2006 18:30,286
11/10/2006 18:45,282
11/10/2006 19:00,218
11/10/2006 19:15,216
11/10/2006 19:30,173
11/10/2006 19:45,155
11/10/2006 20:00,151
11/10/2006 20:15,153
11/10/2006 20:30,129
11/10/2006 20:45,144
11/10/2006 21:00,166
11/10/2006 21:15,153
11/10/2006 21:30,135
11/10/2006 21:45,121
11/10/2006 22:00,141
11/10/2006 22:15,156
11/10/2006 22:30,135
11/10/2006 22:45,99
11/10/2006 23:00,115
11/10/2006 23:15,92
11/10/2006 23:30,88
11/10/2006 23:45,59
12/10/2006 00:00,52
12/10/2006 00:15,53
12/10/2006 00:30,30
12/10/2006 00:45,31
12/10/2006 01:00,28
12/10/2006 01:15,24
12/10/2006 01:30,14
12/10/2006 01:45,14
12/10/2006 02:00,21
12/10/2006 02:15,16
12/10/2006 02:30,15
12/10/2006 02:45,17
12/10/2006 03:00,13
12/10/2006 03:15,12
12/10/2006 03:30,8
12/10/2006 03:45,8
