15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 01:45,6
3/10/2006 02:00,3
3/10/2006 02:15,2
3/10/2006 02:30,3
3/10/2006 02:45,2
3/10/2006 03:00,2
3/10/2006 03:15,6
3/10/2006 03:30,6
3/10/2006 03:45,3
3/10/2006 04:00,1
3/10/2006 04:15,2
3/10/2006 04:30,5
3/10/2006 04:45,3
3/10/2006 05:00,10
3/10/2006 05:15,3
3/10/2006 05:30,6
3/10/2006 05:45,9
3/10/2006 06:00,24
3/10/2006 06:15,25
3/10/2006 06:30,33
3/10/2006 06:45,43
3/10/2006 07:00,36
3/10/2006 07:15,54
3/10/2006 07:30,69
3/10/2006 07:45,92
3/10/2006 08:00,167
3/10/2006 08:15,113
3/10/2006 08:30,127
3/10/2006 08:45,116
3/10/2006 09:00,90
3/10/2006 09:15,95
3/10/2006 09:30,93
3/10/2006 09:45,102
3/10/2006 10:00,88
3/10/2006 10:15,112
3/10/2006 10:30,72
3/10/2006 10:45,104
3/10/2006 11:00,107
3/10/2006 11:15,100
3/10/2006 11:30,107
3/10/2006 11:45,90
3/10/2006 12:00,114
3/10/2006 12:15,130
3/10/2006 12:30,115
3/10/2006 12:45,104
3/10/2006 13:00,95
3/10/2006 13:15,100
3/10/2006 13:30,103
3/10/2006 13:45,107
3/10/2006 14:00,88
3/10/2006 14:15,162
3/10/2006 14:30,118
3/10/2006 14:45,140
3/10/2006 15:00,164
3/10/2006 15:15,177
3/10/2006 15:30,201
3/10/2006 15:45,153
3/10/2006 16:00,181
3/10/2006 16:15,174
3/10/2006 16:30,163
3/10/2006 16:45,195
3/10/2006 17:00,188
3/10/2006 17:15,222
3/10/2006 17:30,274
3/10/2006 17:45,272
3/10/2006 18:00,230
3/10/2006 18:15,212
3/10/2006 18:30,210
3/10/2006 18:45,181
3/10/2006 19:00,147
3/10/2006 19:15,103
3/10/2006 19:30,83
3/10/2006 19:45,74
3/10/2006 20:00,86
3/10/2006 20:15,68
3/10/2006 20:30,63
3/10/2006 20:45,66
3/10/2006 21:00,64
3/10/2006 21:15,61
3/10/2006 21:30,43
3/10/2006 21:45,53
3/10/2006 22:00,55
3/10/2006 22:15,45
3/10/2006 22:30,39
3/10/2006 22:45,31
3/10/2006 23:00,38
3/10/2006 23:15,23
3/10/2006 23:30,31
3/10/2006 23:45,17
4/10/2006 00:00,14
4/10/2006 00:15,16
4/10/2006 00:30,6
4/10/2006 00:45,2
4/10/2006 01:00,9
4/10/2006 01:15,5
4/10/2006 01:30,9
4/10/2006 01:45,5
4/10/2006 02:00,6
4/10/2006 02:15,6
4/10/2006 02:30,5
4/10/2006 02:45,4
4/10/2006 03:00,3
4/10/2006 03:15,5
4/10/2006 03:30,3
4/10/2006 03:45,0
4/10/2006 04:00,4
4/10/2006 04:15,5
4/10/2006 04:30,4
4/10/2006 04:45,4
4/10/2006 05:00,8
4/10/2006 05:15,4
4/10/2006 05:30,8
4/10/2006 05:45,19
4/10/2006 06:00,18
4/10/2006 06:15,18
4/10/2006 06:30,21
4/10/2006 06:45,46
4/10/2006 07:00,47
4/10/2006 07:15,50
4/10/2006 07:30,67
4/10/2006 07:45,97
4/10/2006 08:00,141
4/10/2006 08:15,128
4/10/2006 08:30,152
4/10/2006 08:45,116
4/10/2006 09:00,96
4/10/2006 09:15,86
4/10/2006 09:30,85
4/10/2006 09:45,82
4/10/2006 10:00,94
4/10/2006 10:15,84
4/10/2006 10:30,99
4/10/2006 10:45,109
4/10/2006 11:00,88
4/10/2006 11:15,100
4/10/2006 11:30,81
4/10/2006 11:45,103
4/10/2006 12:00,106
4/10/2006 12:15,118
4/10/2006 12:30,111
4/10/2006 12:45,118
4/10/2006 13:00,118
4/10/2006 13:15,107
4/10/2006 13:30,92
4/10/2006 13:45,101
4/10/2006 14:00,110
4/10/2006 14:15,108
4/10/2006 14:30,125
4/10/2006 14:45,140
4/10/2006 15:00,156
4/10/2006 15:15,205
4/10/2006 15:30,185
4/10/2006 15:45,139
4/10/2006 16:00,156
4/10/2006 16:15,171
4/10/2006 16:30,186
4/10/2006 16:45,169
4/10/2006 17:00,220
4/10/2006 17:15,236
4/10/2006 17:30,235
4/10/2006 17:45,249
4/10/2006 18:00,230
4/10/2006 18:15,194
4/10/2006 18:30,209
4/10/2006 18:45,159
4/10/2006 19:00,150
4/10/2006 19:15,140
4/10/2006 19:30,104
4/10/2006 19:45,80
4/10/2006 20:00,99
4/10/2006 20:15,87
4/10/2006 20:30,70
4/10/2006 20:45,60
4/10/2006 21:00,68
4/10/2006 21:15,69
4/10/2006 21:30,59
4/10/2006 21:45,66
4/10/2006 22:00,61
4/10/2006 22:15,57
4/10/2006 22:30,46
4/10/2006 22:45,42
4/10/2006 23:00,36
4/10/2006 23:15,27
4/10/2006 23:30,24
4/10/2006 23:45,17
5/10/2006 00:00,17
5/10/2006 00:15,10
5/10/2006 00:30,15
5/10/2006 00:45,4
5/10/2006 01:00,9
5/10/2006 01:15,9
5/10/2006 01:30,10
5/10/2006 01:45,6
5/10/2006 02:00,6
5/10/2006 02:15,4
5/10/2006 02:30,8
5/10/2006 02:45,5
5/10/2006 03:00,2
5/10/2006 03:15,1
5/10/2006 03:30,3
5/10/2006 03:45,4
5/10/2006 04:00,5
5/10/2006 04:15,4
5/10/2006 04:30,8
5/10/2006 04:45,9
5/10/2006 05:00,6
5/10/2006 05:15,7
5/10/2006 05:30,7
5/10/2006 05:45,11
5/10/2006 06:00,10
5/10/2006 06:15,26
5/10/2006 06:30,27
5/10/2006 06:45,35
5/10/2006 07:00,35
5/10/2006 07:15,47
5/10/2006 07:30,77
5/10/2006 07:45,107
5/10/2006 08:00,138
5/10/2006 08:15,113
5/10/2006 08:30,113
5/10/2006 08:45,138
5/10/2006 09:00,92
5/10/2006 09:15,87
5/10/2006 09:30,96
5/10/2006 09:45,98
5/10/2006 10:00,87
5/10/2006 10:15,107
5/10/2006 10:30,95
5/10/2006 10:45,86
5/10/2006 11:00,98
5/10/2006 11:15,103
5/10/2006 11:30,103
5/10/2006 11:45,92
5/10/2006 12:00,104
5/10/2006 12:15,141
5/10/2006 12:30,117
5/10/2006 12:45,100
5/10/2006 13:00,114
5/10/2006 13:15,116
5/10/2006 13:30,92
5/10/2006 13:45,92
5/10/2006 14:00,128
5/10/2006 14:15,114
5/10/2006 14:30,121
5/10/2006 14:45,130
5/10/2006 15:00,177
5/10/2006 15:15,205
5/10/2006 15:30,162
5/10/2006 15:45,145
5/10/2006 16:00,161
5/10/2006 16:15,182
5/10/2006 16:30,186
5/10/2006 16:45,181
5/10/2006 17:00,197
5/10/2006 17:15,241
5/10/2006 17:30,251
5/10/2006 17:45,249
5/10/2006 18:00,218
5/10/2006 18:15,238
5/10/2006 18:30,177
5/10/2006 18:45,159
5/10/2006 19:00,152
5/10/2006 19:15,127
5/10/2006 19:30,111
5/10/2006 19:45,93
5/10/2006 20:00,86
5/10/2006 20:15,63
5/10/2006 20:30,61
5/10/2006 20:45,58
5/10/2006 21:00,61
5/10/2006 21:15,63
5/10/2006 21:30,60
5/10/2006 21:45,60
5/10/2006 22:00,51
5/10/2006 22:15,65
5/10/2006 22:30,55
5/10/2006 22:45,40
5/10/2006 23:00,33
5/10/2006 23:15,33
5/10/2006 23:30,21
5/10/2006 23:45,23
6/10/2006 00:00,12
6/10/2006 00:15,27
6/10/2006 00:30,16
6/10/2006 00:45,12
6/10/2006 01:00,12
6/10/2006 01:15,14
6/10/2006 01:30,7
6/10/2006 01:45,7
6/10/2006 02:00,5
6/10/2006 02:15,6
6/10/2006 02:30,4
6/10/2006 02:45,6
6/10/2006 03:00,8
6/10/2006 03:15,8
6/10/2006 03:30,6
6/10/2006 03:45,2
6/10/2006 04:00,6
6/10/2006 04:15,7
6/10/2006 04:30,9
6/10/2006 04:45,2
6/10/2006 05:00,8
6/10/2006 05:15,4
6/10/2006 05:30,9
6/10/2006 05:45,14
6/10/2006 06:00,9
6/10/2006 06:15,14
6/10/2006 06:30,24
6/10/2006 06:45,40
6/10/2006 07:00,26
6/10/2006 07:15,63
6/10/2006 07:30,68
6/10/2006 07:45,103
6/10/2006 08:00,149
6/10/2006 08:15,128
6/10/2006 08:30,140
6/10/2006 08:45,123
6/10/2006 09:00,90
6/10/2006 09:15,95
6/10/2006 09:30,91
6/10/2006 09:45,90
6/10/2006 10:00,72
6/10/2006 10:15,117
6/10/2006 10:30,92
6/10/2006 10:45,119
6/10/2006 11:00,109
6/10/2006 11:15,121
6/10/2006 11:30,105
6/10/2006 11:45,115
6/10/2006 12:00,122
6/10/2006 12:15,107
6/10/2006 12:30,112
6/10/2006 12:45,138
6/10/2006 13:00,125
6/10/2006 13:15,118
6/10/2006 13:30,130
6/10/2006 13:45,131
6/10/2006 14:00,109
6/10/2006 14:15,112
6/10/2006 14:30,109
6/10/2006 14:45,146
6/10/2006 15:00,157
6/10/2006 15:15,218
6/10/2006 15:30,179
6/10/2006 15:45,131
6/10/2006 16:00,178
6/10/2006 16:15,160
6/10/2006 16:30,201
6/10/2006 16:45,197
6/10/2006 17:00,211
6/10/2006 17:15,256
6/10/2006 17:30,247
6/10/2006 17:45,232
6/10/2006 18:00,216
6/10/2006 18:15,251
6/10/2006 18:30,179
6/10/2006 18:45,163
6/10/2006 19:00,149
6/10/2006 19:15,123
6/10/2006 19:30,109
6/10/2006 19:45,103
6/10/2006 20:00,69
6/10/2006 20:15,77
6/10/2006 20:30,76
6/10/2006 20:45,56
6/10/2006 21:00,59
6/10/2006 21:15,61
6/10/2006 21:30,50
6/10/2006 21:45,50
6/10/2006 22:00,51
6/10/2006 22:15,49
6/10/2006 22:30,62
6/10/2006 22:45,54
6/10/2006 23:00,60
6/10/2006 23:15,53
6/10/2006 23:30,35
6/10/2006 23:45,51
7/10/2006 00:00,28
7/10/2006 00:15,25
7/10/2006 00:30,41
7/10/2006 00:45,32
7/10/2006 01:00,32
7/10/2006 01:15,25
7/10/2006 01:30,26
7/10/2006 01:45,22
7/10/2006 02:00,23
7/10/2006 02:15,19
7/10/2006 02:30,12
7/10/2006 02:45,15
7/10/2006 03:00,11
7/10/2006 03:15,11
7/10/2006 03:30,15
7/10/2006 03:45,6
7/10/2006 04:00,8
7/10/2006 04:15,8
7/10/2006 04:30,2
7/10/2006 04:45,8
7/10/2006 05:00,8
7/10/2006 05:15,17
7/10/2006 05:30,2
7/10/2006 05:45,10
7/10/2006 06:00,8
7/10/2006 06:15,11
7/10/2006 06:30,13
7/10/2006 06:45,17
7/10/2006 07:00,14
7/10/2006 07:15,25
7/10/2006 07:30,40
7/10/2006 07:45,49
7/10/2006 08:00,34
7/10/2006 08:15,52
7/10/2006 08:30,75
7/10/2006 08:45,79
7/10/2006 09:00,76
7/10/2006 09:15,100
7/10/2006 09:30,68
7/10/2006 09:45,111
7/10/2006 10:00,111
7/10/2006 10:15,106
7/10/2006 10:30,85
7/10/2006 10:45,120
7/10/2006 11:00,117
7/10/2006 11:15,113
7/10/2006 11:30,109
7/10/2006 11:45,103
7/10/2006 12:00,131
7/10/2006 12:15,99
7/10/2006 12:30,107
7/10/2006 12:45,101
7/10/2006 13:00,114
7/10/2006 13:15,94
7/10/2006 13:30,94
7/10/2006 13:45,105
7/10/2006 14:00,100
7/10/2006 14:15,105
7/10/2006 14:30,118
7/10/2006 14:45,93
7/10/2006 15:00,106
7/10/2006 15:15,108
7/10/2006 15:30,117
7/10/2006 15:45,108
7/10/2006 16:00,131
7/10/2006 16:15,104
7/10/2006 16:30,139
7/10/2006 16:45,94
7/10/2006 17:00,139
7/10/2006 17:15,129
7/10/2006 17:30,94
7/10/2006 17:45,107
7/10/2006 18:00,103
7/10/2006 18:15,107
7/10/2006 18:30,91
7/10/2006 18:45,108
7/10/2006 19:00,75
7/10/2006 19:15,80
7/10/2006 19:30,61
7/10/2006 19:45,80
7/10/2006 20:00,61
7/10/2006 20:15,64
7/10/2006 20:30,58
7/10/2006 20:45,40
7/10/2006 21:00,45
7/10/2006 21:15,59
7/10/2006 21:30,48
7/10/2006 21:45,49
7/10/2006 22:00,53
7/10/2006 22:15,39
7/10/2006 22:30,41
7/10/2006 22:45,59
7/10/2006 23:00,38
7/10/2006 23:15,60
7/10/2006 23:30,64
7/10/2006 23:45,73
8/10/2006 00:00,48
8/10/2006 00:15,50
8/10/2006 00:30,50
8/10/2006 00:45,40
8/10/2006 01:00,31
8/10/2006 01:15,28
8/10/2006 01:30,16
8/10/2006 01:45,24
8/10/2006 02:00,21
8/10/2006 02:15,26
8/10/2006 02:30,27
8/10/2006 02:45,24
8/10/2006 03:00,16
8/10/2006 03:15,18
8/10/2006 03:30,15
8/10/2006 03:45,7
8/10/2006 04:00,13
8/10/2006 04:15,7
8/10/2006 04:30,12
8/10/2006 04:45,2
8/10/2006 05:00,7
8/10/2006 05:15,5
8/10/2006 05:30,7
8/10/2006 05:45,11
8/10/2006 06:00,7
8/10/2006 06:15,12
8/10/2006 06:30,9
8/10/2006 06:45,10
8/10/2006 07:00,12
8/10/2006 07:15,13
8/10/2006 07:30,18
8/10/2006 07:45,17
8/10/2006 08:00,20
8/10/2006 08:15,25
8/10/2006 08:30,27
8/10/2006 08:45,43
8/10/2006 09:00,65
8/10/2006 09:15,50
8/10/2006 09:30,54
8/10/2006 09:45,85
8/10/2006 10:00,64
8/10/2006 10:15,71
8/10/2006 10:30,86
8/10/2006 10:45,69
8/10/2006 11:00,78
8/10/2006 11:15,83
8/10/2006 11:30,82
8/10/2006 11:45,87
8/10/2006 12:00,87
8/10/2006 12:15,109
8/10/2006 12:30,96
8/10/2006 12:45,86
8/10/2006 13:00,89
8/10/2006 13:15,91
8/10/2006 13:30,114
8/10/2006 13:45,90
8/10/2006 14:00,95
8/10/2006 14:15,96
8/10/2006 14:30,95
8/10/2006 14:45,104
8/10/2006 15:00,104
8/10/2006 15:15,106
8/10/2006 15:30,87
8/10/2006 15:45,111
8/10/2006 16:00,110
8/10/2006 16:15,121
8/10/2006 16:30,100
8/10/2006 16:45,104
8/10/2006 17:00,101
8/10/2006 17:15,109
8/10/2006 17:30,111
8/10/2006 17:45,82
8/10/2006 18:00,84
8/10/2006 18:15,92
8/10/2006 18:30,80
8/10/2006 18:45,73
8/10/2006 19:00,75
8/10/2006 19:15,61
8/10/2006 19:30,59
8/10/2006 19:45,47
8/10/2006 20:00,39
8/10/2006 20:15,36
8/10/2006 20:30,53
8/10/2006 20:45,38
8/10/2006 21:00,39
8/10/2006 21:15,38
8/10/2006 21:30,45
8/10/2006 21:45,41
8/10/2006 22:00,47
8/10/2006 22:15,39
8/10/2006 22:30,36
8/10/2006 22:45,22
8/10/2006 23:00,20
8/10/2006 23:15,24
8/10/2006 23:30,17
8/10/2006 23:45,8
9/10/2006 00:00,17
9/10/2006 00:15,14
9/10/2006 00:30,3
9/10/2006 00:45,6
9/10/2006 01:00,7
9/10/2006 01:15,2
9/10/2006 01:30,7
9/10/2006 01:45,5
9/10/2006 02:00,6
9/10/2006 02:15,2
9/10/2006 02:30,7
9/10/2006 02:45,3
9/10/2006 03:00,4
9/10/2006 03:15,5
9/10/2006 03:30,2
9/10/2006 03:45,1
9/10/2006 04:00,2
9/10/2006 04:15,4
9/10/2006 04:30,8
9/10/2006 04:45,4
9/10/2006 05:00,7
9/10/2006 05:15,5
9/10/2006 05:30,10
9/10/2006 05:45,18
9/10/2006 06:00,12
9/10/2006 06:15,15
9/10/2006 06:30,18
9/10/2006 06:45,40
9/10/2006 07:00,50
9/10/2006 07:15,54
9/10/2006 07:30,61
9/10/2006 07:45,106
9/10/2006 08:00,122
9/10/2006 08:15,128
9/10/2006 08:30,119
9/10/2006 08:45,123
9/10/2006 09:00,95
9/10/2006 09:15,105
9/10/2006 09:30,97
9/10/2006 09:45,105
9/10/2006 10:00,94
9/10/2006 10:15,91
9/10/2006 10:30,82
9/10/2006 10:45,104
9/10/2006 11:00,104
9/10/2006 11:15,114
9/10/2006 11:30,90
9/10/2006 11:45,100
9/10/2006 12:00,108
9/10/2006 12:15,107
9/10/2006 12:30,111
9/10/2006 12:45,103
9/10/2006 13:00,113
9/10/2006 13:15,101
9/10/2006 13:30,98
9/10/2006 13:45,97
9/10/2006 14:00,127
9/10/2006 14:15,126
9/10/2006 14:30,130
9/10/2006 14:45,135
9/10/2006 15:00,137
9/10/2006 15:15,210
9/10/2006 15:30,196
9/10/2006 15:45,139
9/10/2006 16:00,154
9/10/2006 16:15,167
9/10/2006 16:30,201
9/10/2006 16:45,165
9/10/2006 17:00,204
9/10/2006 17:15,236
9/10/2006 17:30,253
9/10/2006 17:45,251
9/10/2006 18:00,242
9/10/2006 18:15,246
9/10/2006 18:30,166
9/10/2006 18:45,187
9/10/2006 19:00,122
9/10/2006 19:15,112
9/10/2006 19:30,80
9/10/2006 19:45,79
9/10/2006 20:00,62
9/10/2006 20:15,56
9/10/2006 20:30,62
9/10/2006 20:45,51
9/10/2006 21:00,57
9/10/2006 21:15,51
9/10/2006 21:30,44
9/10/2006 21:45,52
9/10/2006 22:00,38
9/10/2006 22:15,34
9/10/2006 22:30,35
9/10/2006 22:45,34
9/10/2006 23:00,27
9/10/2006 23:15,24
9/10/2006 23:30,15
9/10/2006 23:45,13
10/10/2006 00:00,16
10/10/2006 00:15,12
10/10/2006 00:30,3
10/10/2006 00:45,1
10/10/2006 01:00,6
10/10/2006 01:15,10
10/10/2006 01:30,9
10/10/2006 01:45,4
10/10/2006 02:00,4
10/10/2006 02:15,3
10/10/2006 02:30,2
10/10/2006 02:45,2
10/10/2006 03:00,3
10/10/2006 03:15,1
10/10/2006 03:30,1
10/10/2006 03:45,5
10/10/2006 04:00,2
10/10/2006 04:15,4
10/10/2006 04:30,2
10/10/2006 04:45,6
10/10/2006 05:00,3
10/10/2006 05:15,6
10/10/2006 05:30,10
10/10/2006 05:45,13
10/10/2006 06:00,19
10/10/2006 06:15,17
10/10/2006 06:30,29
10/10/2006 06:45,46
10/10/2006 07:00,35
10/10/2006 07:15,64
10/10/2006 07:30,61
10/10/2006 07:45,103
10/10/2006 08:00,135
10/10/2006 08:15,97
10/10/2006 08:30,136
10/10/2006 08:45,144
10/10/2006 09:00,86
10/10/2006 09:15,90
10/10/2006 09:30,74
10/10/2006 09:45,106
10/10/2006 10:00,91
10/10/2006 10:15,88
10/10/2006 10:30,86
10/10/2006 10:45,89
10/10/2006 11:00,109
10/10/2006 11:15,119
10/10/2006 11:30,101
10/10/2006 11:45,102
10/10/2006 12:00,94
10/10/2006 12:15,110
10/10/2006 12:30,114
10/10/2006 12:45,110
10/10/2006 13:00,114
10/10/2006 13:15,102
10/10/2006 13:30,100
10/10/2006 13:45,114
10/10/2006 14:00,102
10/10/2006 14:15,113
10/10/2006 14:30,148
10/10/2006 14:45,122
10/10/2006 15:00,179
10/10/2006 15:15,185
10/10/2006 15:30,226
10/10/2006 15:45,147
10/10/2006 16:00,152
10/10/2006 16:15,180
10/10/2006 16:30,228
10/10/2006 16:45,184
10/10/2006 17:00,208
10/10/2006 17:15,252
10/10/2006 17:30,250
10/10/2006 17:45,238
10/10/2006 18:00,252
10/10/2006 18:15,220
10/10/2006 18:30,193
10/10/2006 18:45,159
10/10/2006 19:00,159
10/10/2006 19:15,124
10/10/2006 19:30,98
10/10/2006 19:45,79
10/10/2006 20:00,74
10/10/2006 20:15,61
10/10/2006 20:30,52
10/10/2006 20:45,69
10/10/2006 21:00,60
10/10/2006 21:15,39
10/10/2006 21:30,62
10/10/2006 21:45,60
10/10/2006 22:00,42
10/10/2006 22:15,36
10/10/2006 22:30,48
10/10/2006 22:45,33
10/10/2006 23:00,37
10/10/2006 23:15,25
10/10/2006 23:30,25
10/10/2006 23:45,24
11/10/2006 00:00,12
11/10/2006 00:15,14
11/10/2006 00:30,7
11/10/2006 00:45,8
11/10/2006 01:00,4
11/10/2006 01:15,8
11/10/2006 01:30,6
11/10/2006 01:45,6
11/10/2006 02:00,5
11/10/2006 02:15,6
11/10/2006 02:30,1
11/10/2006 02:45,0
11/10/2006 03:00,2
11/10/2006 03:15,3
11/10/2006 03:30,1
11/10/2006 03:45,2
11/10/2006 04:00,3
11/10/2006 04:15,5
11/10/2006 04:30,3
11/10/2006 04:45,5
11/10/2006 05:00,6
11/10/2006 05:15,1
11/10/2006 05:30,8
11/10/2006 05:45,12
11/10/2006 06:00,15
11/10/2006 06:15,21
11/10/2006 06:30,34
11/10/2006 06:45,49
11/10/2006 07:00,31
11/10/2006 07:15,49
11/10/2006 07:30,77
11/10/2006 07:45,99
11/10/2006 08:00,137
11/10/2006 08:15,102
11/10/2006 08:30,135
11/10/2006 08:45,154
11/10/2006 09:00,79
11/10/2006 09:15,105
11/10/2006 09:30,96
11/10/2006 09:45,105
11/10/2006 10:00,108
11/10/2006 10:15,81
11/10/2006 10:30,95
11/10/2006 10:45,87
11/10/2006 11:00,119
11/10/2006 11:15,95
11/10/2006 11:30,111
11/10/2006 11:45,91
11/10/2006 12:00,105
11/10/2006 12:15,120
11/10/2006 12:30,112
11/10/2006 12:45,118
11/10/2006 13:00,108
11/10/2006 13:15,102
11/10/2006 13:30,81
11/10/2006 13:45,88
11/10/2006 14:00,122
11/10/2006 14:15,112
11/10/2006 14:30,123
11/10/2006 14:45,147
11/10/2006 15:00,172
11/10/2006 15:15,201
11/10/2006 15:30,207
11/10/2006 15:45,144
11/10/2006 16:00,163
11/10/2006 16:15,200
11/10/2006 16:30,187
11/10/2006 16:45,137
11/10/2006 17:00,89
11/10/2006 17:15,135
11/10/2006 17:30,218
11/10/2006 17:45,208
11/10/2006 18:00,268
11/10/2006 18:15,220
11/10/2006 18:30,156
11/10/2006 18:45,191
11/10/2006 19:00,150
11/10/2006 19:15,124
11/10/2006 19:30,117
11/10/2006 19:45,92
11/10/2006 20:00,70
11/10/2006 20:15,63
11/10/2006 20:30,60
11/10/2006 20:45,58
11/10/2006 21:00,63
11/10/2006 21:15,56
11/10/2006 21:30,72
11/10/2006 21:45,70
11/10/2006 22:00,64
11/10/2006 22:15,59
11/10/2006 22:30,53
11/10/2006 22:45,43
11/10/2006 23:00,49
11/10/2006 23:15,30
11/10/2006 23:30,31
11/10/2006 23:45,13
12/10/2006 00:00,22
12/10/2006 00:15,13
12/10/2006 00:30,10
12/10/2006 00:45,11
12/10/2006 01:00,5
12/10/2006 01:15,8
12/10/2006 01:30,5
12/10/2006 01:45,6
12/10/2006 02:00,4
12/10/2006 02:15,5
12/10/2006 02:30,3
12/10/2006 02:45,1
12/10/2006 03:00,8
12/10/2006 03:15,7
12/10/2006 03:30,6
12/10/2006 03:45,2
