15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 23:00,37
3/10/2006 23:15,37
3/10/2006 23:30,28
3/10/2006 23:45,15
4/10/2006 00:00,20
4/10/2006 00:15,14
4/10/2006 00:30,12
4/10/2006 00:45,10
4/10/2006 01:00,3
4/10/2006 01:15,8
4/10/2006 01:30,5
4/10/2006 01:45,3
4/10/2006 02:00,4
4/10/2006 02:15,2
4/10/2006 02:30,6
4/10/2006 02:45,7
4/10/2006 03:00,4
4/10/2006 03:15,4
4/10/2006 03:30,10
4/10/2006 03:45,9
4/10/2006 04:00,5
4/10/2006 04:15,6
4/10/2006 04:30,10
4/10/2006 04:45,20
4/10/2006 05:00,14
4/10/2006 05:15,28
4/10/2006 05:30,38
4/10/2006 05:45,64
4/10/2006 06:00,72
4/10/2006 06:15,106
4/10/2006 06:30,187
4/10/2006 06:45,212
4/10/2006 07:00,235
4/10/2006 07:15,287
4/10/2006 07:30,285
4/10/2006 07:45,308
4/10/2006 08:00,345
4/10/2006 08:15,292
4/10/2006 08:30,311
4/10/2006 08:45,263
4/10/2006 09:00,288
4/10/2006 09:15,263
4/10/2006 09:30,237
4/10/2006 09:45,264
4/10/2006 10:00,192
4/10/2006 10:15,178
4/10/2006 10:30,223
4/10/2006 10:45,215
4/10/2006 11:00,207
4/10/2006 11:15,220
4/10/2006 11:30,194
4/10/2006 11:45,207
4/10/2006 12:00,185
4/10/2006 12:15,218
4/10/2006 12:30,188
4/10/2006 12:45,214
4/10/2006 13:00,197
4/10/2006 13:15,205
4/10/2006 13:30,187
4/10/2006 13:45,168
4/10/2006 14:00,177
4/10/2006 14:15,194
4/10/2006 14:30,197
4/10/2006 14:45,195
4/10/2006 15:00,209
4/10/2006 15:15,252
4/10/2006 15:30,211
4/10/2006 15:45,237
4/10/2006 16:00,185
4/10/2006 16:15,241
4/10/2006 16:30,215
4/10/2006 16:45,232
4/10/2006 17:00,194
4/10/2006 17:15,228
4/10/2006 17:30,222
4/10/2006 17:45,235
4/10/2006 18:00,211
4/10/2006 18:15,214
4/10/2006 18:30,200
4/10/2006 18:45,193
4/10/2006 19:00,144
4/10/2006 19:15,185
4/10/2006 19:30,151
4/10/2006 19:45,134
4/10/2006 20:00,104
4/10/2006 20:15,115
4/10/2006 20:30,85
4/10/2006 20:45,85
4/10/2006 21:00,87
4/10/2006 21:15,56
4/10/2006 21:30,93
4/10/2006 21:45,90
4/10/2006 22:00,88
4/10/2006 22:15,66
4/10/2006 22:30,58
4/10/2006 22:45,43
4/10/2006 23:00,40
4/10/2006 23:15,40
4/10/2006 23:30,34
4/10/2006 23:45,19
5/10/2006 00:00,24
5/10/2006 00:15,15
5/10/2006 00:30,9
5/10/2006 00:45,7
5/10/2006 01:00,10
5/10/2006 01:15,6
5/10/2006 01:30,10
5/10/2006 01:45,4
5/10/2006 02:00,5
5/10/2006 02:15,4
5/10/2006 02:30,4
5/10/2006 02:45,5
5/10/2006 03:00,6
5/10/2006 03:15,8
5/10/2006 03:30,5
5/10/2006 03:45,8
5/10/2006 04:00,1
5/10/2006 04:15,8
5/10/2006 04:30,10
5/10/2006 04:45,13
5/10/2006 05:00,15
5/10/2006 05:15,22
5/10/2006 05:30,34
5/10/2006 05:45,47
5/10/2006 06:00,74
5/10/2006 06:15,112
5/10/2006 06:30,186
5/10/2006 06:45,231
5/10/2006 07:00,244
5/10/2006 07:15,250
5/10/2006 07:30,335
5/10/2006 07:45,320
5/10/2006 08:00,275
5/10/2006 08:15,340
5/10/2006 08:30,283
5/10/2006 08:45,317
5/10/2006 09:00,291
5/10/2006 09:15,303
5/10/2006 09:30,243
5/10/2006 09:45,272
5/10/2006 10:00,202
5/10/2006 10:15,196
5/10/2006 10:30,208
5/10/2006 10:45,192
5/10/2006 11:00,189
5/10/2006 11:15,176
5/10/2006 11:30,172
5/10/2006 11:45,217
5/10/2006 12:00,190
5/10/2006 12:15,185
5/10/2006 12:30,179
5/10/2006 12:45,181
5/10/2006 13:00,182
5/10/2006 13:15,204
5/10/2006 13:30,196
5/10/2006 13:45,205
5/10/2006 14:00,162
5/10/2006 14:15,205
5/10/2006 14:30,186
5/10/2006 14:45,205
5/10/2006 15:00,193
5/10/2006 15:15,249
5/10/2006 15:30,219
5/10/2006 15:45,213
5/10/2006 16:00,206
5/10/2006 16:15,231
5/10/2006 16:30,237
5/10/2006 16:45,214
5/10/2006 17:00,223
5/10/2006 17:15,245
5/10/2006 17:30,211
5/10/2006 17:45,216
5/10/2006 18:00,236
5/10/2006 18:15,219
5/10/2006 18:30,219
5/10/2006 18:45,204
5/10/2006 19:00,188
5/10/2006 19:15,176
5/10/2006 19:30,132
5/10/2006 19:45,137
5/10/2006 20:00,124
5/10/2006 20:15,107
5/10/2006 20:30,75
5/10/2006 20:45,88
5/10/2006 21:00,82
5/10/2006 21:15,91
5/10/2006 21:30,92
5/10/2006 21:45,95
5/10/2006 22:00,76
5/10/2006 22:15,79
5/10/2006 22:30,53
5/10/2006 22:45,50
5/10/2006 23:00,64
5/10/2006 23:15,37
5/10/2006 23:30,28
5/10/2006 23:45,22
6/10/2006 00:00,33
6/10/2006 00:15,14
6/10/2006 00:30,20
6/10/2006 00:45,12
6/10/2006 01:00,9
6/10/2006 01:15,7
6/10/2006 01:30,10
6/10/2006 01:45,6
6/10/2006 02:00,5
6/10/2006 02:15,4
6/10/2006 02:30,4
6/10/2006 02:45,3
6/10/2006 03:00,8
6/10/2006 03:15,7
6/10/2006 03:30,7
6/10/2006 03:45,6
6/10/2006 04:00,5
6/10/2006 04:15,11
6/10/2006 04:30,10
6/10/2006 04:45,12
6/10/2006 05:00,21
6/10/2006 05:15,29
6/10/2006 05:30,34
6/10/2006 05:45,58
6/10/2006 06:00,70
6/10/2006 06:15,115
6/10/2006 06:30,176
6/10/2006 06:45,229
6/10/2006 07:00,241
6/10/2006 07:15,263
6/10/2006 07:30,275
6/10/2006 07:45,336
6/10/2006 08:00,284
6/10/2006 08:15,326
6/10/2006 08:30,278
6/10/2006 08:45,128
6/10/2006 09:00,248
6/10/2006 09:15,271
6/10/2006 09:30,204
6/10/2006 09:45,211
6/10/2006 10:00,179
6/10/2006 10:15,196
6/10/2006 10:30,227
6/10/2006 10:45,184
6/10/2006 11:00,175
6/10/2006 11:15,235
6/10/2006 11:30,224
6/10/2006 11:45,206
6/10/2006 12:00,208
6/10/2006 12:15,202
6/10/2006 12:30,198
6/10/2006 12:45,205
6/10/2006 13:00,146
6/10/2006 13:15,202
6/10/2006 13:30,197
6/10/2006 13:45,204
6/10/2006 14:00,194
6/10/2006 14:15,176
6/10/2006 14:30,187
6/10/2006 14:45,216
6/10/2006 15:00,228
6/10/2006 15:15,198
6/10/2006 15:30,242
6/10/2006 15:45,212
6/10/2006 16:00,247
6/10/2006 16:15,205
6/10/2006 16:30,226
6/10/2006 16:45,225
6/10/2006 17:00,219
6/10/2006 17:15,211
6/10/2006 17:30,241
6/10/2006 17:45,195
6/10/2006 18:00,237
6/10/2006 18:15,218
6/10/2006 18:30,238
6/10/2006 18:45,198
6/10/2006 19:00,234
6/10/2006 19:15,185
6/10/2006 19:30,159
6/10/2006 19:45,125
6/10/2006 20:00,119
6/10/2006 20:15,109
6/10/2006 20:30,95
6/10/2006 20:45,97
6/10/2006 21:00,87
6/10/2006 21:15,94
6/10/2006 21:30,87
6/10/2006 21:45,71
6/10/2006 22:00,79
6/10/2006 22:15,81
6/10/2006 22:30,74
6/10/2006 22:45,61
6/10/2006 23:00,71
6/10/2006 23:15,70
6/10/2006 23:30,61
6/10/2006 23:45,57
7/10/2006 00:00,47
7/10/2006 00:15,39
7/10/2006 00:30,30
7/10/2006 00:45,47
7/10/2006 01:00,29
7/10/2006 01:15,20
7/10/2006 01:30,25
7/10/2006 01:45,17
7/10/2006 02:00,12
7/10/2006 02:15,11
7/10/2006 02:30,9
7/10/2006 02:45,11
7/10/2006 03:00,8
7/10/2006 03:15,12
7/10/2006 03:30,11
7/10/2006 03:45,15
7/10/2006 04:00,7
7/10/2006 04:15,12
7/10/2006 04:30,9
7/10/2006 04:45,6
7/10/2006 05:00,6
7/10/2006 05:15,19
7/10/2006 05:30,20
7/10/2006 05:45,21
7/10/2006 06:00,23
7/10/2006 06:15,51
7/10/2006 06:30,67
7/10/2006 06:45,71
7/10/2006 07:00,69
7/10/2006 07:15,82
7/10/2006 07:30,106
7/10/2006 07:45,85
7/10/2006 08:00,92
7/10/2006 08:15,129
7/10/2006 08:30,155
7/10/2006 08:45,201
7/10/2006 09:00,179
7/10/2006 09:15,194
7/10/2006 09:30,215
7/10/2006 09:45,201
7/10/2006 10:00,204
7/10/2006 10:15,216
7/10/2006 10:30,196
7/10/2006 10:45,227
7/10/2006 11:00,220
7/10/2006 11:15,232
7/10/2006 11:30,227
7/10/2006 11:45,193
7/10/2006 12:00,207
7/10/2006 12:15,214
7/10/2006 12:30,270
7/10/2006 12:45,221
7/10/2006 13:00,244
7/10/2006 13:15,204
7/10/2006 13:30,212
7/10/2006 13:45,231
7/10/2006 14:00,197
7/10/2006 14:15,181
7/10/2006 14:30,191
7/10/2006 14:45,180
7/10/2006 15:00,182
7/10/2006 15:15,219
7/10/2006 15:30,161
7/10/2006 15:45,157
7/10/2006 16:00,189
7/10/2006 16:15,179
7/10/2006 16:30,154
7/10/2006 16:45,173
7/10/2006 17:00,190
7/10/2006 17:15,167
7/10/2006 17:30,203
7/10/2006 17:45,203
7/10/2006 18:00,147
7/10/2006 18:15,193
7/10/2006 18:30,225
7/10/2006 18:45,204
7/10/2006 19:00,185
7/10/2006 19:15,173
7/10/2006 19:30,133
7/10/2006 19:45,136
7/10/2006 20:00,110
7/10/2006 20:15,103
7/10/2006 20:30,86
7/10/2006 20:45,81
7/10/2006 21:00,70
7/10/2006 21:15,87
7/10/2006 21:30,66
7/10/2006 21:45,77
7/10/2006 22:00,79
7/10/2006 22:15,103
7/10/2006 22:30,71
7/10/2006 22:45,74
7/10/2006 23:00,65
7/10/2006 23:15,80
7/10/2006 23:30,89
7/10/2006 23:45,73
8/10/2006 00:00,68
8/10/2006 00:15,53
8/10/2006 00:30,61
8/10/2006 00:45,47
8/10/2006 01:00,37
8/10/2006 01:15,31
8/10/2006 01:30,23
8/10/2006 01:45,23
8/10/2006 02:00,17
8/10/2006 02:15,23
8/10/2006 02:30,17
8/10/2006 02:45,13
8/10/2006 03:00,8
8/10/2006 03:15,18
8/10/2006 03:30,11
8/10/2006 03:45,12
8/10/2006 04:00,8
8/10/2006 04:15,7
8/10/2006 04:30,3
8/10/2006 04:45,11
8/10/2006 05:00,12
8/10/2006 05:15,8
8/10/2006 05:30,14
8/10/2006 05:45,20
8/10/2006 06:00,23
8/10/2006 06:15,36
8/10/2006 06:30,39
8/10/2006 06:45,36
8/10/2006 07:00,24
8/10/2006 07:15,36
8/10/2006 07:30,34
8/10/2006 07:45,49
8/10/2006 08:00,54
8/10/2006 08:15,61
8/10/2006 08:30,73
8/10/2006 08:45,100
8/10/2006 09:00,97
8/10/2006 09:15,134
8/10/2006 09:30,124
8/10/2006 09:45,182
8/10/2006 10:00,158
8/10/2006 10:15,129
8/10/2006 10:30,177
8/10/2006 10:45,152
8/10/2006 11:00,151
8/10/2006 11:15,182
8/10/2006 11:30,169
8/10/2006 11:45,179
8/10/2006 12:00,200
8/10/2006 12:15,158
8/10/2006 12:30,180
8/10/2006 12:45,176
8/10/2006 13:00,174
8/10/2006 13:15,162
8/10/2006 13:30,209
8/10/2006 13:45,150
8/10/2006 14:00,163
8/10/2006 14:15,159
8/10/2006 14:30,151
8/10/2006 14:45,158
8/10/2006 15:00,182
8/10/2006 15:15,170
8/10/2006 15:30,163
8/10/2006 15:45,170
8/10/2006 16:00,156
8/10/2006 16:15,136
8/10/2006 16:30,145
8/10/2006 16:45,145
8/10/2006 17:00,160
8/10/2006 17:15,179
8/10/2006 17:30,181
8/10/2006 17:45,148
8/10/2006 18:00,175
8/10/2006 18:15,150
8/10/2006 18:30,123
8/10/2006 18:45,147
8/10/2006 19:00,110
8/10/2006 19:15,107
8/10/2006 19:30,88
8/10/2006 19:45,86
8/10/2006 20:00,71
8/10/2006 20:15,76
8/10/2006 20:30,77
8/10/2006 20:45,80
8/10/2006 21:00,70
8/10/2006 21:15,66
8/10/2006 21:30,70
8/10/2006 21:45,72
8/10/2006 22:00,61
8/10/2006 22:15,49
8/10/2006 22:30,45
8/10/2006 22:45,41
8/10/2006 23:00,34
8/10/2006 23:15,33
8/10/2006 23:30,21
8/10/2006 23:45,16
9/10/2006 00:00,20
9/10/2006 00:15,9
9/10/2006 00:30,9
9/10/2006 00:45,11
9/10/2006 01:00,9
9/10/2006 01:15,11
9/10/2006 01:30,6
9/10/2006 01:45,6
9/10/2006 02:00,1
9/10/2006 02:15,3
9/10/2006 02:30,8
9/10/2006 02:45,3
9/10/2006 03:00,3
9/10/2006 03:15,4
9/10/2006 03:30,6
9/10/2006 03:45,2
9/10/2006 04:00,9
9/10/2006 04:15,12
9/10/2006 04:30,13
9/10/2006 04:45,15
9/10/2006 05:00,15
9/10/2006 05:15,27
9/10/2006 05:30,31
9/10/2006 05:45,62
9/10/2006 06:00,57
9/10/2006 06:15,117
9/10/2006 06:30,145
9/10/2006 06:45,223
9/10/2006 07:00,228
9/10/2006 07:15,311
9/10/2006 07:30,280
9/10/2006 07:45,316
9/10/2006 08:00,286
9/10/2006 08:15,296
9/10/2006 08:30,285
9/10/2006 08:45,291
9/10/2006 09:00,290
9/10/2006 09:15,271
9/10/2006 09:30,243
9/10/2006 09:45,239
9/10/2006 10:00,185
9/10/2006 10:15,216
9/10/2006 10:30,208
9/10/2006 10:45,197
9/10/2006 11:00,174
9/10/2006 11:15,175
9/10/2006 11:30,177
9/10/2006 11:45,154
9/10/2006 12:00,182
9/10/2006 12:15,192
9/10/2006 12:30,164
9/10/2006 12:45,157
9/10/2006 13:00,163
9/10/2006 13:15,169
9/10/2006 13:30,183
9/10/2006 13:45,165
9/10/2006 14:00,154
9/10/2006 14:15,190
9/10/2006 14:30,175
9/10/2006 14:45,172
9/10/2006 15:00,208
9/10/2006 15:15,194
9/10/2006 15:30,246
9/10/2006 15:45,202
9/10/2006 16:00,243
9/10/2006 16:15,196
9/10/2006 16:30,242
9/10/2006 16:45,229
9/10/2006 17:00,217
9/10/2006 17:15,255
9/10/2006 17:30,207
9/10/2006 17:45,223
9/10/2006 18:00,220
9/10/2006 18:15,211
9/10/2006 18:30,182
9/10/2006 18:45,186
9/10/2006 19:00,172
9/10/2006 19:15,133
9/10/2006 19:30,126
9/10/2006 19:45,99
9/10/2006 20:00,91
9/10/2006 20:15,84
9/10/2006 20:30,71
9/10/2006 20:45,63
9/10/2006 21:00,68
9/10/2006 21:15,54
9/10/2006 21:30,65
9/10/2006 21:45,67
9/10/2006 22:00,64
9/10/2006 22:15,58
9/10/2006 22:30,38
9/10/2006 22:45,50
9/10/2006 23:00,29
9/10/2006 23:15,28
9/10/2006 23:30,24
9/10/2006 23:45,24
10/10/2006 00:00,12
10/10/2006 00:15,10
10/10/2006 00:30,13
10/10/2006 00:45,9
10/10/2006 01:00,10
10/10/2006 01:15,6
10/10/2006 01:30,6
10/10/2006 01:45,6
10/10/2006 02:00,4
10/10/2006 02:15,1
10/10/2006 02:30,5
10/10/2006 02:45,2
10/10/2006 03:00,5
10/10/2006 03:15,4
10/10/2006 03:30,3
10/10/2006 03:45,3
10/10/2006 04:00,6
10/10/2006 04:15,4
10/10/2006 04:30,11
10/10/2006 04:45,21
10/10/2006 05:00,26
10/10/2006 05:15,27
10/10/2006 05:30,29
10/10/2006 05:45,61
10/10/2006 06:00,63
10/10/2006 06:15,106
10/10/2006 06:30,185
10/10/2006 06:45,206
10/10/2006 07:00,248
10/10/2006 07:15,307
10/10/2006 07:30,309
10/10/2006 07:45,271
10/10/2006 08:00,340
10/10/2006 08:15,254
10/10/2006 08:30,308
10/10/2006 08:45,262
10/10/2006 09:00,284
10/10/2006 09:15,286
10/10/2006 09:30,230
10/10/2006 09:45,248
10/10/2006 10:00,230
10/10/2006 10:15,233
10/10/2006 10:30,170
10/10/2006 10:45,178
10/10/2006 11:00,193
10/10/2006 11:15,182
10/10/2006 11:30,185
10/10/2006 11:45,176
10/10/2006 12:00,195
10/10/2006 12:15,204
10/10/2006 12:30,170
10/10/2006 12:45,169
10/10/2006 13:00,169
10/10/2006 13:15,201
10/10/2006 13:30,191
10/10/2006 13:45,188
10/10/2006 14:00,181
10/10/2006 14:15,169
10/10/2006 14:30,205
10/10/2006 14:45,180
10/10/2006 15:00,203
10/10/2006 15:15,207
10/10/2006 15:30,249
10/10/2006 15:45,238
10/10/2006 16:00,220
10/10/2006 16:15,249
10/10/2006 16:30,251
10/10/2006 16:45,231
10/10/2006 17:00,204
10/10/2006 17:15,243
10/10/2006 17:30,219
10/10/2006 17:45,262
10/10/2006 18:00,215
10/10/2006 18:15,229
10/10/2006 18:30,191
10/10/2006 18:45,224
10/10/2006 19:00,184
10/10/2006 19:15,181
10/10/2006 19:30,140
10/10/2006 19:45,152
10/10/2006 20:00,107
10/10/2006 20:15,106
10/10/2006 20:30,92
10/10/2006 20:45,88
10/10/2006 21:00,88
10/10/2006 21:15,80
10/10/2006 21:30,105
10/10/2006 21:45,90
10/10/2006 22:00,89
10/10/2006 22:15,49
10/10/2006 22:30,70
10/10/2006 22:45,53
10/10/2006 23:00,42
10/10/2006 23:15,37
10/10/2006 23:30,33
10/10/2006 23:45,20
11/10/2006 00:00,28
11/10/2006 00:15,23
11/10/2006 00:30,15
11/10/2006 00:45,14
11/10/2006 01:00,9
11/10/2006 01:15,4
11/10/2006 01:30,7
11/10/2006 01:45,5
11/10/2006 02:00,6
11/10/2006 02:15,6
11/10/2006 02:30,2
11/10/2006 02:45,5
11/10/2006 03:00,5
11/10/2006 03:15,2
11/10/2006 03:30,6
11/10/2006 03:45,10
11/10/2006 04:00,4
11/10/2006 04:15,2
11/10/2006 04:30,12
11/10/2006 04:45,10
11/10/2006 05:00,19
11/10/2006 05:15,22
11/10/2006 05:30,38
11/10/2006 05:45,59
11/10/2006 06:00,73
11/10/2006 06:15,109
11/10/2006 06:30,185
11/10/2006 06:45,200
11/10/2006 07:00,256
11/10/2006 07:15,293
11/10/2006 07:30,303
11/10/2006 07:45,305
11/10/2006 08:00,294
11/10/2006 08:15,284
11/10/2006 08:30,301
11/10/2006 08:45,289
11/10/2006 09:00,259
11/10/2006 09:15,274
11/10/2006 09:30,272
11/10/2006 09:45,219
11/10/2006 10:00,279
11/10/2006 10:15,185
11/10/2006 10:30,214
11/10/2006 10:45,209
11/10/2006 11:00,175
11/10/2006 11:15,221
11/10/2006 11:30,185
11/10/2006 11:45,181
11/10/2006 12:00,189
11/10/2006 12:15,193
11/10/2006 12:30,183
11/10/2006 12:45,186
11/10/2006 13:00,185
11/10/2006 13:15,182
11/10/2006 13:30,179
11/10/2006 13:45,170
11/10/2006 14:00,175
11/10/2006 14:15,151
11/10/2006 14:30,154
11/10/2006 14:45,220
11/10/2006 15:00,232
11/10/2006 15:15,237
11/10/2006 15:30,232
11/10/2006 15:45,217
11/10/2006 16:00,204
11/10/2006 16:15,240
11/10/2006 16:30,249
11/10/2006 16:45,210
11/10/2006 17:00,180
11/10/2006 17:15,255
11/10/2006 17:30,273
11/10/2006 17:45,205
11/10/2006 18:00,216
11/10/2006 18:15,212
11/10/2006 18:30,211
11/10/2006 18:45,178
11/10/2006 19:00,194
11/10/2006 19:15,154
11/10/2006 19:30,139
11/10/2006 19:45,134
11/10/2006 20:00,124
11/10/2006 20:15,89
11/10/2006 20:30,89
11/10/2006 20:45,91
11/10/2006 21:00,80
11/10/2006 21:15,87
11/10/2006 21:30,96
11/10/2006 21:45,98
11/10/2006 22:00,89
11/10/2006 22:15,73
11/10/2006 22:30,70
11/10/2006 22:45,57
11/10/2006 23:00,48
11/10/2006 23:15,47
11/10/2006 23:30,36
11/10/2006 23:45,18
12/10/2006 00:00,19
12/10/2006 00:15,12
12/10/2006 00:30,15
12/10/2006 00:45,13
12/10/2006 01:00,4
12/10/2006 01:15,8
12/10/2006 01:30,8
12/10/2006 01:45,4
12/10/2006 02:00,5
12/10/2006 02:15,5
12/10/2006 02:30,7
12/10/2006 02:45,2
12/10/2006 03:00,7
12/10/2006 03:15,7
12/10/2006 03:30,2
12/10/2006 03:45,7
