15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 16:30,129
3/10/2006 16:45,110
3/10/2006 17:00,99
3/10/2006 17:15,139
3/10/2006 17:30,120
3/10/2006 17:45,114
3/10/2006 18:00,125
3/10/2006 18:15,138
3/10/2006 18:30,111
3/10/2006 18:45,133
3/10/2006 19:00,106
3/10/2006 19:15,141
3/10/2006 19:30,100
3/10/2006 19:45,83
3/10/2006 20:00,77
3/10/2006 20:15,69
3/10/2006 20:30,52
3/10/2006 20:45,68
3/10/2006 21:00,76
3/10/2006 21:15,80
3/10/2006 21:30,76
3/10/2006 21:45,79
3/10/2006 22:00,72
3/10/2006 22:15,69
3/10/2006 22:30,64
3/10/2006 22:45,52
3/10/2006 23:00,42
3/10/2006 23:15,45
3/10/2006 23:30,33
3/10/2006 23:45,26
4/10/2006 00:00,16
4/10/2006 00:15,26
4/10/2006 00:30,17
4/10/2006 00:45,14
4/10/2006 01:00,6
4/10/2006 01:15,8
4/10/2006 01:30,7
4/10/2006 01:45,8
4/10/2006 02:00,8
4/10/2006 02:15,6
4/10/2006 02:30,8
4/10/2006 02:45,12
4/10/2006 03:00,9
4/10/2006 03:15,4
4/10/2006 03:30,7
4/10/2006 03:45,4
4/10/2006 04:00,5
4/10/2006 04:15,11
4/10/2006 04:30,14
4/10/2006 04:45,18
4/10/2006 05:00,9
4/10/2006 05:15,30
4/10/2006 05:30,39
4/10/2006 05:45,42
4/10/2006 06:00,63
4/10/2006 06:15,91
4/10/2006 06:30,133
4/10/2006 06:45,109
4/10/2006 07:00,155
4/10/2006 07:15,130
4/10/2006 07:30,101
4/10/2006 07:45,141
4/10/2006 08:00,110
4/10/2006 08:15,97
4/10/2006 08:30,116
4/10/2006 08:45,151
4/10/2006 09:00,134
4/10/2006 09:15,116
4/10/2006 09:30,126
4/10/2006 09:45,107
4/10/2006 10:00,113
4/10/2006 10:15,103
4/10/2006 10:30,117
4/10/2006 10:45,132
4/10/2006 11:00,113
4/10/2006 11:15,83
4/10/2006 11:30,82
4/10/2006 11:45,127
4/10/2006 12:00,110
4/10/2006 12:15,104
4/10/2006 12:30,113
4/10/2006 12:45,115
4/10/2006 13:00,100
4/10/2006 13:15,87
4/10/2006 13:30,108
4/10/2006 13:45,98
4/10/2006 14:00,108
4/10/2006 14:15,97
4/10/2006 14:30,112
4/10/2006 14:45,103
4/10/2006 15:00,101
4/10/2006 15:15,108
4/10/2006 15:30,103
4/10/2006 15:45,105
4/10/2006 16:00,115
4/10/2006 16:15,86
4/10/2006 16:30,124
4/10/2006 16:45,111
4/10/2006 17:00,109
4/10/2006 17:15,93
4/10/2006 17:30,113
4/10/2006 17:45,131
4/10/2006 18:00,94
4/10/2006 18:15,135
4/10/2006 18:30,148
4/10/2006 18:45,137
4/10/2006 19:00,102
4/10/2006 19:15,114
4/10/2006 19:30,117
4/10/2006 19:45,75
4/10/2006 20:00,81
4/10/2006 20:15,65
4/10/2006 20:30,70
4/10/2006 20:45,71
4/10/2006 21:00,82
4/10/2006 21:15,94
4/10/2006 21:30,58
4/10/2006 21:45,74
4/10/2006 22:00,64
4/10/2006 22:15,51
4/10/2006 22:30,52
4/10/2006 22:45,62
4/10/2006 23:00,44
4/10/2006 23:15,35
4/10/2006 23:30,33
4/10/2006 23:45,30
5/10/2006 00:00,29
5/10/2006 00:15,18
5/10/2006 00:30,27
5/10/2006 00:45,17
5/10/2006 01:00,10
5/10/2006 01:15,14
5/10/2006 01:30,12
5/10/2006 01:45,7
5/10/2006 02:00,5
5/10/2006 02:15,4
5/10/2006 02:30,8
5/10/2006 02:45,11
5/10/2006 03:00,9
5/10/2006 03:15,8
5/10/2006 03:30,12
5/10/2006 03:45,8
5/10/2006 04:00,7
5/10/2006 04:15,9
5/10/2006 04:30,18
5/10/2006 04:45,15
5/10/2006 05:00,22
5/10/2006 05:15,22
5/10/2006 05:30,33
5/10/2006 05:45,55
5/10/2006 06:00,59
5/10/2006 06:15,97
5/10/2006 06:30,110
5/10/2006 06:45,113
5/10/2006 07:00,120
5/10/2006 07:15,119
5/10/2006 07:30,129
5/10/2006 07:45,119
5/10/2006 08:00,113
5/10/2006 08:15,126
5/10/2006 08:30,118
5/10/2006 08:45,110
5/10/2006 09:00,147
5/10/2006 09:15,96
5/10/2006 09:30,115
5/10/2006 09:45,126
5/10/2006 10:00,107
5/10/2006 10:15,124
5/10/2006 10:30,108
5/10/2006 10:45,116
5/10/2006 11:00,92
5/10/2006 11:15,113
5/10/2006 11:30,104
5/10/2006 11:45,123
5/10/2006 12:00,126
5/10/2006 12:15,91
5/10/2006 12:30,112
5/10/2006 12:45,102
5/10/2006 13:00,106
5/10/2006 13:15,110
5/10/2006 13:30,107
5/10/2006 13:45,104
5/10/2006 14:00,123
5/10/2006 14:15,94
5/10/2006 14:30,78
5/10/2006 14:45,99
5/10/2006 15:00,97
5/10/2006 15:15,115
5/10/2006 15:30,110
5/10/2006 15:45,94
5/10/2006 16:00,86
5/10/2006 16:15,115
5/10/2006 16:30,114
5/10/2006 16:45,91
5/10/2006 17:00,108
5/10/2006 17:15,116
5/10/2006 17:30,122
5/10/2006 17:45,105
5/10/2006 18:00,148
5/10/2006 18:15,136
5/10/2006 18:30,141
5/10/2006 18:45,129
5/10/2006 19:00,129
5/10/2006 19:15,110
5/10/2006 19:30,113
5/10/2006 19:45,108
5/10/2006 20:00,80
5/10/2006 20:15,88
5/10/2006 20:30,73
5/10/2006 20:45,91
5/10/2006 21:00,94
5/10/2006 21:15,98
5/10/2006 21:30,89
5/10/2006 21:45,67
5/10/2006 22:00,61
5/10/2006 22:15,68
5/10/2006 22:30,61
5/10/2006 22:45,43
5/10/2006 23:00,48
5/10/2006 23:15,32
5/10/2006 23:30,33
5/10/2006 23:45,25
6/10/2006 00:00,26
6/10/2006 00:15,29
6/10/2006 00:30,28
6/10/2006 00:45,15
6/10/2006 01:00,12
6/10/2006 01:15,6
6/10/2006 01:30,12
6/10/2006 01:45,14
6/10/2006 02:00,11
6/10/2006 02:15,15
6/10/2006 02:30,11
6/10/2006 02:45,11
6/10/2006 03:00,9
6/10/2006 03:15,8
6/10/2006 03:30,8
6/10/2006 03:45,6
6/10/2006 04:00,4
6/10/2006 04:15,12
6/10/2006 04:30,16
6/10/2006 04:45,21
6/10/2006 05:00,20
6/10/2006 05:15,21
6/10/2006 05:30,36
6/10/2006 05:45,47
6/10/2006 06:00,79
6/10/2006 06:15,90
6/10/2006 06:30,121
6/10/2006 06:45,110
6/10/2006 07:00,137
6/10/2006 07:15,130
6/10/2006 07:30,145
6/10/2006 07:45,132
6/10/2006 08:00,111
6/10/2006 08:15,153
6/10/2006 08:30,118
6/10/2006 08:45,115
6/10/2006 09:00,104
6/10/2006 09:15,117
6/10/2006 09:30,125
6/10/2006 09:45,113
6/10/2006 10:00,106
6/10/2006 10:15,126
6/10/2006 10:30,119
6/10/2006 10:45,117
6/10/2006 11:00,128
6/10/2006 11:15,122
6/10/2006 11:30,89
6/10/2006 11:45,110
6/10/2006 12:00,110
6/10/2006 12:15,94
6/10/2006 12:30,110
6/10/2006 12:45,88
6/10/2006 13:00,88
6/10/2006 13:15,109
6/10/2006 13:30,120
6/10/2006 13:45,95
6/10/2006 14:00,112
6/10/2006 14:15,103
6/10/2006 14:30,89
6/10/2006 14:45,90
6/10/2006 15:00,79
6/10/2006 15:15,94
6/10/2006 15:30,76
6/10/2006 15:45,87
6/10/2006 16:00,90
6/10/2006 16:15,77
6/10/2006 16:30,96
6/10/2006 16:45,120
6/10/2006 17:00,87
6/10/2006 17:15,89
6/10/2006 17:30,130
6/10/2006 17:45,92
6/10/2006 18:00,155
6/10/2006 18:15,147
6/10/2006 18:30,112
6/10/2006 18:45,141
6/10/2006 19:00,100
6/10/2006 19:15,117
6/10/2006 19:30,118
6/10/2006 19:45,123
6/10/2006 20:00,139
6/10/2006 20:15,112
6/10/2006 20:30,115
6/10/2006 20:45,105
6/10/2006 21:00,83
6/10/2006 21:15,97
6/10/2006 21:30,83
6/10/2006 21:45,87
6/10/2006 22:00,69
6/10/2006 22:15,72
6/10/2006 22:30,90
6/10/2006 22:45,47
6/10/2006 23:00,67
6/10/2006 23:15,38
6/10/2006 23:30,60
6/10/2006 23:45,70
7/10/2006 00:00,44
7/10/2006 00:15,45
7/10/2006 00:30,42
7/10/2006 00:45,41
7/10/2006 01:00,28
7/10/2006 01:15,30
7/10/2006 01:30,22
7/10/2006 01:45,27
7/10/2006 02:00,24
7/10/2006 02:15,23
7/10/2006 02:30,24
7/10/2006 02:45,16
7/10/2006 03:00,15
7/10/2006 03:15,18
7/10/2006 03:30,11
7/10/2006 03:45,11
7/10/2006 04:00,18
7/10/2006 04:15,17
7/10/2006 04:30,14
7/10/2006 04:45,12
7/10/2006 05:00,9
7/10/2006 05:15,23
7/10/2006 05:30,29
7/10/2006 05:45,32
7/10/2006 06:00,27
7/10/2006 06:15,50
7/10/2006 06:30,65
7/10/2006 06:45,64
7/10/2006 07:00,59
7/10/2006 07:15,60
7/10/2006 07:30,72
7/10/2006 07:45,72
7/10/2006 08:00,75
7/10/2006 08:15,74
7/10/2006 08:30,101
7/10/2006 08:45,110
7/10/2006 09:00,80
7/10/2006 09:15,91
7/10/2006 09:30,125
7/10/2006 09:45,114
7/10/2006 10:00,120
7/10/2006 10:15,116
7/10/2006 10:30,121
7/10/2006 10:45,104
7/10/2006 11:00,104
7/10/2006 11:15,110
7/10/2006 11:30,98
7/10/2006 11:45,111
7/10/2006 12:00,94
7/10/2006 12:15,84
7/10/2006 12:30,123
7/10/2006 12:45,92
7/10/2006 13:00,103
7/10/2006 13:15,100
7/10/2006 13:30,111
7/10/2006 13:45,97
7/10/2006 14:00,110
7/10/2006 14:15,105
7/10/2006 14:30,124
7/10/2006 14:45,120
7/10/2006 15:00,126
7/10/2006 15:15,112
7/10/2006 15:30,108
7/10/2006 15:45,109
7/10/2006 16:00,125
7/10/2006 16:15,123
7/10/2006 16:30,115
7/10/2006 16:45,107
7/10/2006 17:00,111
7/10/2006 17:15,134
7/10/2006 17:30,130
7/10/2006 17:45,151
7/10/2006 18:00,134
7/10/2006 18:15,112
7/10/2006 18:30,135
7/10/2006 18:45,120
7/10/2006 19:00,104
7/10/2006 19:15,127
7/10/2006 19:30,142
7/10/2006 19:45,112
7/10/2006 20:00,104
7/10/2006 20:15,103
7/10/2006 20:30,83
7/10/2006 20:45,81
7/10/2006 21:00,71
7/10/2006 21:15,68
7/10/2006 21:30,73
7/10/2006 21:45,65
7/10/2006 22:00,70
7/10/2006 22:15,52
7/10/2006 22:30,69
7/10/2006 22:45,68
7/10/2006 23:00,82
7/10/2006 23:15,79
7/10/2006 23:30,90
7/10/2006 23:45,66
8/10/2006 00:00,56
8/10/2006 00:15,78
8/10/2006 00:30,49
8/10/2006 00:45,53
8/10/2006 01:00,47
8/10/2006 01:15,41
8/10/2006 01:30,41
8/10/2006 01:45,41
8/10/2006 02:00,26
8/10/2006 02:15,23
8/10/2006 02:30,26
8/10/2006 02:45,20
8/10/2006 03:00,15
8/10/2006 03:15,13
8/10/2006 03:30,16
8/10/2006 03:45,5
8/10/2006 04:00,12
8/10/2006 04:15,12
8/10/2006 04:30,8
8/10/2006 04:45,29
8/10/2006 05:00,23
8/10/2006 05:15,25
8/10/2006 05:30,45
8/10/2006 05:45,43
8/10/2006 06:00,45
8/10/2006 06:15,43
8/10/2006 06:30,49
8/10/2006 06:45,77
8/10/2006 07:00,52
8/10/2006 07:15,50
8/10/2006 07:30,43
8/10/2006 07:45,64
8/10/2006 08:00,53
8/10/2006 08:15,80
8/10/2006 08:30,74
8/10/2006 08:45,78
8/10/2006 09:00,101
8/10/2006 09:15,98
8/10/2006 09:30,123
8/10/2006 09:45,127
8/10/2006 10:00,126
8/10/2006 10:15,123
8/10/2006 10:30,128
8/10/2006 10:45,112
8/10/2006 11:00,121
8/10/2006 11:15,120
8/10/2006 11:30,136
8/10/2006 11:45,112
8/10/2006 12:00,111
8/10/2006 12:15,99
8/10/2006 12:30,108
8/10/2006 12:45,128
8/10/2006 13:00,131
8/10/2006 13:15,115
8/10/2006 13:30,125
8/10/2006 13:45,120
8/10/2006 14:00,119
8/10/2006 14:15,104
8/10/2006 14:30,119
8/10/2006 14:45,126
8/10/2006 15:00,112
8/10/2006 15:15,137
8/10/2006 15:30,129
8/10/2006 15:45,127
8/10/2006 16:00,144
8/10/2006 16:15,128
8/10/2006 16:30,111
8/10/2006 16:45,127
8/10/2006 17:00,126
8/10/2006 17:15,145
8/10/2006 17:30,153
8/10/2006 17:45,123
8/10/2006 18:00,101
8/10/2006 18:15,125
8/10/2006 18:30,147
8/10/2006 18:45,107
8/10/2006 19:00,113
8/10/2006 19:15,106
8/10/2006 19:30,86
8/10/2006 19:45,81
8/10/2006 20:00,62
8/10/2006 20:15,63
8/10/2006 20:30,72
8/10/2006 20:45,67
8/10/2006 21:00,60
8/10/2006 21:15,67
8/10/2006 21:30,44
8/10/2006 21:45,57
8/10/2006 22:00,65
8/10/2006 22:15,55
8/10/2006 22:30,53
8/10/2006 22:45,43
8/10/2006 23:00,32
8/10/2006 23:15,30
8/10/2006 23:30,22
8/10/2006 23:45,25
9/10/2006 00:00,17
9/10/2006 00:15,23
9/10/2006 00:30,21
9/10/2006 00:45,16
9/10/2006 01:00,11
9/10/2006 01:15,6
9/10/2006 01:30,6
9/10/2006 01:45,7
9/10/2006 02:00,10
9/10/2006 02:15,9
9/10/2006 02:30,4
9/10/2006 02:45,5
9/10/2006 03:00,8
9/10/2006 03:15,12
9/10/2006 03:30,8
9/10/2006 03:45,11
9/10/2006 04:00,4
9/10/2006 04:15,12
9/10/2006 04:30,13
9/10/2006 04:45,23
9/10/2006 05:00,17
9/10/2006 05:15,30
9/10/2006 05:30,33
9/10/2006 05:45,40
9/10/2006 06:00,51
9/10/2006 06:15,97
9/10/2006 06:30,126
9/10/2006 06:45,130
9/10/2006 07:00,130
9/10/2006 07:15,148
9/10/2006 07:30,128
9/10/2006 07:45,112
9/10/2006 08:00,160
9/10/2006 08:15,120
9/10/2006 08:30,128
9/10/2006 08:45,137
9/10/2006 09:00,111
9/10/2006 09:15,128
9/10/2006 09:30,126
9/10/2006 09:45,116
9/10/2006 10:00,105
9/10/2006 10:15,118
9/10/2006 10:30,99
9/10/2006 10:45,103
9/10/2006 11:00,113
9/10/2006 11:15,111
9/10/2006 11:30,98
9/10/2006 11:45,118
9/10/2006 12:00,114
9/10/2006 12:15,95
9/10/2006 12:30,91
9/10/2006 12:45,103
9/10/2006 13:00,116
9/10/2006 13:15,123
9/10/2006 13:30,103
9/10/2006 13:45,96
9/10/2006 14:00,114
9/10/2006 14:15,110
9/10/2006 14:30,108
9/10/2006 14:45,100
9/10/2006 15:00,111
9/10/2006 15:15,64
9/10/2006 15:30,105
9/10/2006 15:45,86
9/10/2006 16:00,98
9/10/2006 16:15,90
9/10/2006 16:30,111
9/10/2006 16:45,125
9/10/2006 17:00,110
9/10/2006 17:15,127
9/10/2006 17:30,118
9/10/2006 17:45,116
9/10/2006 18:00,131
9/10/2006 18:15,120
9/10/2006 18:30,111
9/10/2006 18:45,113
9/10/2006 19:00,90
9/10/2006 19:15,90
9/10/2006 19:30,83
9/10/2006 19:45,77
9/10/2006 20:00,86
9/10/2006 20:15,62
9/10/2006 20:30,53
9/10/2006 20:45,59
9/10/2006 21:00,50
9/10/2006 21:15,73
9/10/2006 21:30,71
9/10/2006 21:45,66
9/10/2006 22:00,43
9/10/2006 22:15,60
9/10/2006 22:30,34
9/10/2006 22:45,41
9/10/2006 23:00,44
9/10/2006 23:15,29
9/10/2006 23:30,28
9/10/2006 23:45,19
10/10/2006 00:00,21
10/10/2006 00:15,16
10/10/2006 00:30,11
10/10/2006 00:45,8
10/10/2006 01:00,8
10/10/2006 01:15,7
10/10/2006 01:30,4
10/10/2006 01:45,4
10/10/2006 02:00,8
10/10/2006 02:15,12
10/10/2006 02:30,5
10/10/2006 02:45,7
10/10/2006 03:00,8
10/10/2006 03:15,5
10/10/2006 03:30,8
10/10/2006 03:45,6
10/10/2006 04:00,8
10/10/2006 04:15,11
10/10/2006 04:30,10
10/10/2006 04:45,19
10/10/2006 05:00,19
10/10/2006 05:15,23
10/10/2006 05:30,40
10/10/2006 05:45,42
10/10/2006 06:00,73
10/10/2006 06:15,98
10/10/2006 06:30,132
10/10/2006 06:45,131
10/10/2006 07:00,109
10/10/2006 07:15,131
10/10/2006 07:30,129
10/10/2006 07:45,135
10/10/2006 08:00,142
10/10/2006 08:15,83
10/10/2006 08:30,111
10/10/2006 08:45,132
10/10/2006 09:00,121
10/10/2006 09:15,108
10/10/2006 09:30,134
10/10/2006 09:45,108
10/10/2006 10:00,123
10/10/2006 10:15,98
10/10/2006 10:30,113
10/10/2006 10:45,114
10/10/2006 11:00,101
10/10/2006 11:15,117
10/10/2006 11:30,95
10/10/2006 11:45,112
10/10/2006 12:00,88
10/10/2006 12:15,114
10/10/2006 12:30,117
10/10/2006 12:45,90
10/10/2006 13:00,73
10/10/2006 13:15,113
10/10/2006 13:30,123
10/10/2006 13:45,101
10/10/2006 14:00,92
10/10/2006 14:15,107
10/10/2006 14:30,116
10/10/2006 14:45,104
10/10/2006 15:00,96
10/10/2006 15:15,89
10/10/2006 15:30,86
10/10/2006 15:45,100
10/10/2006 16:00,82
10/10/2006 16:15,103
10/10/2006 16:30,133
10/10/2006 16:45,117
10/10/2006 17:00,103
10/10/2006 17:15,114
10/10/2006 17:30,118
10/10/2006 17:45,135
10/10/2006 18:00,135
10/10/2006 18:15,131
10/10/2006 18:30,139
10/10/2006 18:45,111
10/10/2006 19:00,122
10/10/2006 19:15,111
10/10/2006 19:30,98
10/10/2006 19:45,92
10/10/2006 20:00,82
10/10/2006 20:15,75
10/10/2006 20:30,74
10/10/2006 20:45,76
10/10/2006 21:00,64
10/10/2006 21:15,82
10/10/2006 21:30,51
10/10/2006 21:45,79
10/10/2006 22:00,64
10/10/2006 22:15,58
10/10/2006 22:30,42
10/10/2006 22:45,46
10/10/2006 23:00,44
10/10/2006 23:15,34
10/10/2006 23:30,29
10/10/2006 23:45,30
11/10/2006 00:00,20
11/10/2006 00:15,27
11/10/2006 00:30,16
11/10/2006 00:45,14
11/10/2006 01:00,16
11/10/2006 01:15,5
11/10/2006 01:30,6
11/10/2006 01:45,9
11/10/2006 02:00,5
11/10/2006 02:15,6
11/10/2006 02:30,4
11/10/2006 02:45,6
11/10/2006 03:00,11
11/10/2006 03:15,7
11/10/2006 03:30,6
11/10/2006 03:45,9
11/10/2006 04:00,9
11/10/2006 04:15,11
11/10/2006 04:30,13
11/10/2006 04:45,20
11/10/2006 05:00,16
11/10/2006 05:15,23
11/10/2006 05:30,43
11/10/2006 05:45,46
11/10/2006 06:00,62
11/10/2006 06:15,114
11/10/2006 06:30,120
11/10/2006 06:45,124
11/10/2006 07:00,146
11/10/2006 07:15,148
11/10/2006 07:30,142
11/10/2006 07:45,91
11/10/2006 08:00,133
11/10/2006 08:15,127
11/10/2006 08:30,111
11/10/2006 08:45,114
11/10/2006 09:00,110
11/10/2006 09:15,146
11/10/2006 09:30,120
11/10/2006 09:45,112
11/10/2006 10:00,98
11/10/2006 10:15,129
11/10/2006 10:30,123
11/10/2006 10:45,108
11/10/2006 11:00,120
11/10/2006 11:15,113
11/10/2006 11:30,112
11/10/2006 11:45,111
11/10/2006 12:00,126
11/10/2006 12:15,102
11/10/2006 12:30,103
11/10/2006 12:45,109
11/10/2006 13:00,119
11/10/2006 13:15,95
11/10/2006 13:30,98
11/10/2006 13:45,108
11/10/2006 14:00,107
11/10/2006 14:15,90
11/10/2006 14:30,109
11/10/2006 14:45,95
11/10/2006 15:00,75
11/10/2006 15:15,96
11/10/2006 15:30,114
11/10/2006 15:45,93
11/10/2006 16:00,84
11/10/2006 16:15,121
11/10/2006 16:30,134
11/10/2006 16:45,101
11/10/2006 17:00,111
11/10/2006 17:15,116
11/10/2006 17:30,128
11/10/2006 17:45,114
11/10/2006 18:00,133
11/10/2006 18:15,126
11/10/2006 18:30,95
11/10/2006 18:45,115
11/10/2006 19:00,112
11/10/2006 19:15,118
11/10/2006 19:30,101
11/10/2006 19:45,74
11/10/2006 20:00,88
11/10/2006 20:15,67
11/10/2006 20:30,85
11/10/2006 20:45,63
11/10/2006 21:00,84
11/10/2006 21:15,65
11/10/2006 21:30,73
11/10/2006 21:45,72
11/10/2006 22:00,66
11/10/2006 22:15,82
11/10/2006 22:30,69
11/10/2006 22:45,45
11/10/2006 23:00,44
11/10/2006 23:15,34
11/10/2006 23:30,26
11/10/2006 23:45,36
12/10/2006 00:00,33
12/10/2006 00:15,30
12/10/2006 00:30,17
12/10/2006 00:45,9
12/10/2006 01:00,11
12/10/2006 01:15,10
12/10/2006 01:30,9
12/10/2006 01:45,14
12/10/2006 02:00,8
12/10/2006 02:15,9
12/10/2006 02:30,3
12/10/2006 02:45,11
12/10/2006 03:00,7
12/10/2006 03:15,4
12/10/2006 03:30,6
12/10/2006 03:45,10
