15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 11:30,137
3/10/2006 11:45,127
3/10/2006 12:00,132
3/10/2006 12:15,145
3/10/2006 12:30,150
3/10/2006 12:45,144
3/10/2006 13:00,161
3/10/2006 13:15,132
3/10/2006 13:30,139
3/10/2006 13:45,160
3/10/2006 14:00,161
3/10/2006 14:15,221
3/10/2006 14:30,167
3/10/2006 14:45,154
3/10/2006 15:00,150
3/10/2006 15:15,179
3/10/2006 15:30,190
3/10/2006 15:45,206
3/10/2006 16:00,237
3/10/2006 16:15,211
3/10/2006 16:30,240
3/10/2006 16:45,237
3/10/2006 17:00,215
3/10/2006 17:15,238
3/10/2006 17:30,272
3/10/2006 17:45,230
3/10/2006 18:00,223
3/10/2006 18:15,247
3/10/2006 18:30,180
3/10/2006 18:45,217
3/10/2006 19:00,163
3/10/2006 19:15,145
3/10/2006 19:30,140
3/10/2006 19:45,135
3/10/2006 20:00,126
3/10/2006 20:15,101
3/10/2006 20:30,104
3/10/2006 20:45,96
3/10/2006 21:00,104
3/10/2006 21:15,122
3/10/2006 21:30,78
3/10/2006 21:45,96
3/10/2006 22:00,96
3/10/2006 22:15,64
3/10/2006 22:30,73
3/10/2006 22:45,61
3/10/2006 23:00,55
3/10/2006 23:15,46
3/10/2006 23:30,42
3/10/2006 23:45,39
4/10/2006 00:00,33
4/10/2006 00:15,30
4/10/2006 00:30,25
4/10/2006 00:45,11
4/10/2006 01:00,15
4/10/2006 01:15,13
4/10/2006 01:30,11
4/10/2006 01:45,14
4/10/2006 02:00,8
4/10/2006 02:15,11
4/10/2006 02:30,10
4/10/2006 02:45,6
4/10/2006 03:00,7
4/10/2006 03:15,11
4/10/2006 03:30,6
4/10/2006 03:45,4
4/10/2006 04:00,3
4/10/2006 04:15,4
4/10/2006 04:30,6
4/10/2006 04:45,11
4/10/2006 05:00,6
4/10/2006 05:15,7
4/10/2006 05:30,20
4/10/2006 05:45,20
4/10/2006 06:00,17
4/10/2006 06:15,46
4/10/2006 06:30,70
4/10/2006 06:45,76
4/10/2006 07:00,107
4/10/2006 07:15,112
4/10/2006 07:30,135
4/10/2006 07:45,170
4/10/2006 08:00,178
4/10/2006 08:15,206
4/10/2006 08:30,189
4/10/2006 08:45,176
4/10/2006 09:00,135
4/10/2006 09:15,159
4/10/2006 09:30,163
4/10/2006 09:45,159
4/10/2006 10:00,132
4/10/2006 10:15,125
4/10/2006 10:30,138
4/10/2006 10:45,146
4/10/2006 11:00,164
4/10/2006 11:15,152
4/10/2006 11:30,143
4/10/2006 11:45,141
4/10/2006 12:00,138
4/10/2006 12:15,148
4/10/2006 12:30,152
4/10/2006 12:45,173
4/10/2006 13:00,145
4/10/2006 13:15,168
4/10/2006 13:30,171
4/10/2006 13:45,164
4/10/2006 14:00,127
4/10/2006 14:15,141
4/10/2006 14:30,135
4/10/2006 14:45,159
4/10/2006 15:00,193
4/10/2006 15:15,205
4/10/2006 15:30,193
4/10/2006 15:45,242
4/10/2006 16:00,205
4/10/2006 16:15,220
4/10/2006 16:30,233
4/10/2006 16:45,222
4/10/2006 17:00,259
4/10/2006 17:15,237
4/10/2006 17:30,248
4/10/2006 17:45,264
4/10/2006 18:00,235
4/10/2006 18:15,220
4/10/2006 18:30,196
4/10/2006 18:45,75
4/10/2006 19:00,172
4/10/2006 19:15,156
4/10/2006 19:30,124
4/10/2006 19:45,40
4/10/2006 20:00,113
4/10/2006 20:15,115
4/10/2006 20:30,97
4/10/2006 20:45,84
4/10/2006 21:00,119
4/10/2006 21:15,84
4/10/2006 21:30,92
4/10/2006 21:45,82
4/10/2006 22:00,103
4/10/2006 22:15,75
4/10/2006 22:30,79
4/10/2006 22:45,67
4/10/2006 23:00,72
4/10/2006 23:15,45
4/10/2006 23:30,33
4/10/2006 23:45,26
5/10/2006 00:00,35
5/10/2006 00:15,19
5/10/2006 00:30,28
5/10/2006 00:45,20
5/10/2006 01:00,20
5/10/2006 01:15,15
5/10/2006 01:30,10
5/10/2006 01:45,6
5/10/2006 02:00,12
5/10/2006 02:15,4
5/10/2006 02:30,9
5/10/2006 02:45,8
5/10/2006 03:00,12
5/10/2006 03:15,9
5/10/2006 03:30,3
5/10/2006 03:45,11
5/10/2006 04:00,5
5/10/2006 04:15,8
5/10/2006 04:30,7
5/10/2006 04:45,14
5/10/2006 05:00,12
5/10/2006 05:15,14
5/10/2006 05:30,20
5/10/2006 05:45,18
5/10/2006 06:00,24
5/10/2006 06:15,44
5/10/2006 06:30,49
5/10/2006 06:45,77
5/10/2006 07:00,98
5/10/2006 07:15,114
5/10/2006 07:30,132
5/10/2006 07:45,157
5/10/2006 08:00,172
5/10/2006 08:15,218
5/10/2006 08:30,232
5/10/2006 08:45,157
5/10/2006 09:00,129
5/10/2006 09:15,135
5/10/2006 09:30,145
5/10/2006 09:45,131
5/10/2006 10:00,132
5/10/2006 10:15,134
5/10/2006 10:30,147
5/10/2006 10:45,142
5/10/2006 11:00,129
5/10/2006 11:15,160
5/10/2006 11:30,165
5/10/2006 11:45,152
5/10/2006 12:00,175
5/10/2006 12:15,147
5/10/2006 12:30,143
5/10/2006 12:45,167
5/10/2006 13:00,153
5/10/2006 13:15,150
5/10/2006 13:30,150
5/10/2006 13:45,164
5/10/2006 14:00,153
5/10/2006 14:15,151
5/10/2006 14:30,153
5/10/2006 14:45,187
5/10/2006 15:00,176
5/10/2006 15:15,171
5/10/2006 15:30,224
5/10/2006 15:45,229
5/10/2006 16:00,214
5/10/2006 16:15,213
5/10/2006 16:30,267
5/10/2006 16:45,255
5/10/2006 17:00,227
5/10/2006 17:15,235
5/10/2006 17:30,262
5/10/2006 17:45,224
5/10/2006 18:00,225
5/10/2006 18:15,225
5/10/2006 18:30,206
5/10/2006 18:45,199
5/10/2006 19:00,148
5/10/2006 19:15,157
5/10/2006 19:30,139
5/10/2006 19:45,121
5/10/2006 20:00,134
5/10/2006 20:15,82
5/10/2006 20:30,101
5/10/2006 20:45,97
5/10/2006 21:00,104
5/10/2006 21:15,100
5/10/2006 21:30,128
5/10/2006 21:45,74
5/10/2006 22:00,80
5/10/2006 22:15,79
5/10/2006 22:30,82
5/10/2006 22:45,73
5/10/2006 23:00,66
5/10/2006 23:15,57
5/10/2006 23:30,50
5/10/2006 23:45,49
6/10/2006 00:00,43
6/10/2006 00:15,32
6/10/2006 00:30,34
6/10/2006 00:45,25
6/10/2006 01:00,23
6/10/2006 01:15,9
6/10/2006 01:30,20
6/10/2006 01:45,19
6/10/2006 02:00,18
6/10/2006 02:15,24
6/10/2006 02:30,13
6/10/2006 02:45,17
6/10/2006 03:00,13
6/10/2006 03:15,15
6/10/2006 03:30,15
6/10/2006 03:45,14
6/10/2006 04:00,11
6/10/2006 04:15,12
6/10/2006 04:30,9
6/10/2006 04:45,12
6/10/2006 05:00,9
6/10/2006 05:15,14
6/10/2006 05:30,16
6/10/2006 05:45,17
6/10/2006 06:00,25
6/10/2006 06:15,39
6/10/2006 06:30,58
6/10/2006 06:45,90
6/10/2006 07:00,92
6/10/2006 07:15,119
6/10/2006 07:30,121
6/10/2006 07:45,182
6/10/2006 08:00,203
6/10/2006 08:15,222
6/10/2006 08:30,210
6/10/2006 08:45,183
6/10/2006 09:00,141
6/10/2006 09:15,135
6/10/2006 09:30,168
6/10/2006 09:45,147
6/10/2006 10:00,125
6/10/2006 10:15,132
6/10/2006 10:30,148
6/10/2006 10:45,169
6/10/2006 11:00,140
6/10/2006 11:15,146
6/10/2006 11:30,162
6/10/2006 11:45,142
6/10/2006 12:00,161
6/10/2006 12:15,148
6/10/2006 12:30,150
6/10/2006 12:45,162
6/10/2006 13:00,163
6/10/2006 13:15,161
6/10/2006 13:30,128
6/10/2006 13:45,171
6/10/2006 14:00,164
6/10/2006 14:15,169
6/10/2006 14:30,176
6/10/2006 14:45,175
6/10/2006 15:00,175
6/10/2006 15:15,199
6/10/2006 15:30,189
6/10/2006 15:45,230
6/10/2006 16:00,249
6/10/2006 16:15,233
6/10/2006 16:30,232
6/10/2006 16:45,242
6/10/2006 17:00,237
6/10/2006 17:15,244
6/10/2006 17:30,230
6/10/2006 17:45,220
6/10/2006 18:00,234
6/10/2006 18:15,253
6/10/2006 18:30,222
6/10/2006 18:45,194
6/10/2006 19:00,144
6/10/2006 19:15,167
6/10/2006 19:30,142
6/10/2006 19:45,152
6/10/2006 20:00,99
6/10/2006 20:15,98
6/10/2006 20:30,87
6/10/2006 20:45,80
6/10/2006 21:00,96
6/10/2006 21:15,102
6/10/2006 21:30,77
6/10/2006 21:45,89
6/10/2006 22:00,97
6/10/2006 22:15,85
6/10/2006 22:30,106
6/10/2006 22:45,97
6/10/2006 23:00,99
6/10/2006 23:15,84
6/10/2006 23:30,79
6/10/2006 23:45,47
7/10/2006 00:00,78
7/10/2006 00:15,69
7/10/2006 00:30,70
7/10/2006 00:45,58
7/10/2006 01:00,39
7/10/2006 01:15,41
7/10/2006 01:30,48
7/10/2006 01:45,32
7/10/2006 02:00,26
7/10/2006 02:15,21
7/10/2006 02:30,26
7/10/2006 02:45,28
7/10/2006 03:00,30
7/10/2006 03:15,23
7/10/2006 03:30,21
7/10/2006 03:45,15
7/10/2006 04:00,13
7/10/2006 04:15,16
7/10/2006 04:30,14
7/10/2006 04:45,12
7/10/2006 05:00,12
7/10/2006 05:15,16
7/10/2006 05:30,15
7/10/2006 05:45,13
7/10/2006 06:00,16
7/10/2006 06:15,23
7/10/2006 06:30,34
7/10/2006 06:45,33
7/10/2006 07:00,25
7/10/2006 07:15,43
7/10/2006 07:30,67
7/10/2006 07:45,59
7/10/2006 08:00,73
7/10/2006 08:15,68
7/10/2006 08:30,85
7/10/2006 08:45,101
7/10/2006 09:00,91
7/10/2006 09:15,118
7/10/2006 09:30,113
7/10/2006 09:45,156
7/10/2006 10:00,134
7/10/2006 10:15,153
7/10/2006 10:30,191
7/10/2006 10:45,166
7/10/2006 11:00,169
7/10/2006 11:15,202
7/10/2006 11:30,190
7/10/2006 11:45,175
7/10/2006 12:00,184
7/10/2006 12:15,166
7/10/2006 12:30,178
7/10/2006 12:45,161
7/10/2006 13:00,188
7/10/2006 13:15,169
7/10/2006 13:30,135
7/10/2006 13:45,203
7/10/2006 14:00,145
7/10/2006 14:15,156
7/10/2006 14:30,154
7/10/2006 14:45,162
7/10/2006 15:00,149
7/10/2006 15:15,156
7/10/2006 15:30,164
7/10/2006 15:45,148
7/10/2006 16:00,148
7/10/2006 16:15,166
7/10/2006 16:30,138
7/10/2006 16:45,146
7/10/2006 17:00,161
7/10/2006 17:15,172
7/10/2006 17:30,147
7/10/2006 17:45,138
7/10/2006 18:00,157
7/10/2006 18:15,155
7/10/2006 18:30,135
7/10/2006 18:45,145
7/10/2006 19:00,112
7/10/2006 19:15,113
7/10/2006 19:30,115
7/10/2006 19:45,115
7/10/2006 20:00,95
7/10/2006 20:15,94
7/10/2006 20:30,75
7/10/2006 20:45,77
7/10/2006 21:00,73
7/10/2006 21:15,81
7/10/2006 21:30,90
7/10/2006 21:45,59
7/10/2006 22:00,79
7/10/2006 22:15,71
7/10/2006 22:30,83
7/10/2006 22:45,98
7/10/2006 23:00,74
7/10/2006 23:15,87
7/10/2006 23:30,110
7/10/2006 23:45,97
8/10/2006 00:00,97
8/10/2006 00:15,73
8/10/2006 00:30,70
8/10/2006 00:45,74
8/10/2006 01:00,71
8/10/2006 01:15,56
8/10/2006 01:30,44
8/10/2006 01:45,40
8/10/2006 02:00,30
8/10/2006 02:15,52
8/10/2006 02:30,39
8/10/2006 02:45,41
8/10/2006 03:00,35
8/10/2006 03:15,32
8/10/2006 03:30,32
8/10/2006 03:45,20
8/10/2006 04:00,27
8/10/2006 04:15,27
8/10/2006 04:30,33
8/10/2006 04:45,16
8/10/2006 05:00,30
8/10/2006 05:15,17
8/10/2006 05:30,20
8/10/2006 05:45,21
8/10/2006 06:00,24
8/10/2006 06:15,35
8/10/2006 06:30,29
8/10/2006 06:45,32
8/10/2006 07:00,41
8/10/2006 07:15,36
8/10/2006 07:30,39
8/10/2006 07:45,34
8/10/2006 08:00,38
8/10/2006 08:15,45
8/10/2006 08:30,66
8/10/2006 08:45,62
8/10/2006 09:00,63
8/10/2006 09:15,84
8/10/2006 09:30,106
8/10/2006 09:45,97
8/10/2006 10:00,74
8/10/2006 10:15,89
8/10/2006 10:30,120
8/10/2006 10:45,104
8/10/2006 11:00,117
8/10/2006 11:15,135
8/10/2006 11:30,113
8/10/2006 11:45,135
8/10/2006 12:00,137
8/10/2006 12:15,139
8/10/2006 12:30,137
8/10/2006 12:45,132
8/10/2006 13:00,139
8/10/2006 13:15,155
8/10/2006 13:30,139
8/10/2006 13:45,133
8/10/2006 14:00,145
8/10/2006 14:15,133
8/10/2006 14:30,125
8/10/2006 14:45,126
8/10/2006 15:00,156
8/10/2006 15:15,130
8/10/2006 15:30,142
8/10/2006 15:45,126
8/10/2006 16:00,123
8/10/2006 16:15,155
8/10/2006 16:30,148
8/10/2006 16:45,145
8/10/2006 17:00,157
8/10/2006 17:15,132
8/10/2006 17:30,165
8/10/2006 17:45,147
8/10/2006 18:00,129
8/10/2006 18:15,130
8/10/2006 18:30,122
8/10/2006 18:45,112
8/10/2006 19:00,106
8/10/2006 19:15,100
8/10/2006 19:30,63
8/10/2006 19:45,71
8/10/2006 20:00,68
8/10/2006 20:15,64
8/10/2006 20:30,78
8/10/2006 20:45,45
8/10/2006 21:00,66
8/10/2006 21:15,65
8/10/2006 21:30,46
8/10/2006 21:45,54
8/10/2006 22:00,46
8/10/2006 22:15,60
8/10/2006 22:30,37
8/10/2006 22:45,45
8/10/2006 23:00,37
8/10/2006 23:15,41
8/10/2006 23:30,30
8/10/2006 23:45,27
9/10/2006 00:00,14
9/10/2006 00:15,21
9/10/2006 00:30,12
9/10/2006 00:45,14
9/10/2006 01:00,16
9/10/2006 01:15,7
9/10/2006 01:30,15
9/10/2006 01:45,5
9/10/2006 02:00,7
9/10/2006 02:15,7
9/10/2006 02:30,6
9/10/2006 02:45,9
9/10/2006 03:00,10
9/10/2006 03:15,3
9/10/2006 03:30,9
9/10/2006 03:45,5
9/10/2006 04:00,7
9/10/2006 04:15,7
9/10/2006 04:30,14
9/10/2006 04:45,10
9/10/2006 05:00,11
9/10/2006 05:15,5
9/10/2006 05:30,21
9/10/2006 05:45,16
9/10/2006 06:00,21
9/10/2006 06:15,41
9/10/2006 06:30,54
9/10/2006 06:45,56
9/10/2006 07:00,94
9/10/2006 07:15,129
9/10/2006 07:30,148
9/10/2006 07:45,165
9/10/2006 08:00,199
9/10/2006 08:15,211
9/10/2006 08:30,219
9/10/2006 08:45,138
9/10/2006 09:00,154
9/10/2006 09:15,134
9/10/2006 09:30,145
9/10/2006 09:45,147
9/10/2006 10:00,143
9/10/2006 10:15,138
9/10/2006 10:30,147
9/10/2006 10:45,154
9/10/2006 11:00,146
9/10/2006 11:15,119
9/10/2006 11:30,152
9/10/2006 11:45,117
9/10/2006 12:00,169
9/10/2006 12:15,131
9/10/2006 12:30,154
9/10/2006 12:45,154
9/10/2006 13:00,146
9/10/2006 13:15,160
9/10/2006 13:30,135
9/10/2006 13:45,149
9/10/2006 14:00,164
9/10/2006 14:15,134
9/10/2006 14:30,164
9/10/2006 14:45,149
9/10/2006 15:00,174
9/10/2006 15:15,188
9/10/2006 15:30,196
9/10/2006 15:45,231
9/10/2006 16:00,206
9/10/2006 16:15,240
9/10/2006 16:30,204
9/10/2006 16:45,236
9/10/2006 17:00,230
9/10/2006 17:15,259
9/10/2006 17:30,259
9/10/2006 17:45,269
9/10/2006 18:00,217
9/10/2006 18:15,197
9/10/2006 18:30,206
9/10/2006 18:45,164
9/10/2006 19:00,176
9/10/2006 19:15,146
9/10/2006 19:30,114
9/10/2006 19:45,117
9/10/2006 20:00,110
9/10/2006 20:15,87
9/10/2006 20:30,91
9/10/2006 20:45,80
9/10/2006 21:00,124
9/10/2006 21:15,89
9/10/2006 21:30,69
9/10/2006 21:45,72
9/10/2006 22:00,77
9/10/2006 22:15,69
9/10/2006 22:30,50
9/10/2006 22:45,45
9/10/2006 23:00,36
9/10/2006 23:15,29
9/10/2006 23:30,34
9/10/2006 23:45,21
10/10/2006 00:00,20
10/10/2006 00:15,14
10/10/2006 00:30,18
10/10/2006 00:45,19
10/10/2006 01:00,13
10/10/2006 01:15,10
10/10/2006 01:30,12
10/10/2006 01:45,12
10/10/2006 02:00,6
10/10/2006 02:15,6
10/10/2006 02:30,8
10/10/2006 02:45,7
10/10/2006 03:00,5
10/10/2006 03:15,3
10/10/2006 03:30,7
10/10/2006 03:45,6
10/10/2006 04:00,7
10/10/2006 04:15,6
10/10/2006 04:30,2
10/10/2006 04:45,13
10/10/2006 05:00,11
10/10/2006 05:15,12
10/10/2006 05:30,27
10/10/2006 05:45,25
10/10/2006 06:00,22
10/10/2006 06:15,44
10/10/2006 06:30,76
10/10/2006 06:45,94
10/10/2006 07:00,101
10/10/2006 07:15,127
10/10/2006 07:30,141
10/10/2006 07:45,166
10/10/2006 08:00,206
10/10/2006 08:15,193
10/10/2006 08:30,211
10/10/2006 08:45,155
10/10/2006 09:00,157
10/10/2006 09:15,135
10/10/2006 09:30,142
10/10/2006 09:45,162
10/10/2006 10:00,140
10/10/2006 10:15,113
10/10/2006 10:30,176
10/10/2006 10:45,132
10/10/2006 11:00,150
10/10/2006 11:15,132
10/10/2006 11:30,144
10/10/2006 11:45,145
10/10/2006 12:00,139
10/10/2006 12:15,148
10/10/2006 12:30,154
10/10/2006 12:45,152
10/10/2006 13:00,154
10/10/2006 13:15,143
10/10/2006 13:30,173
10/10/2006 13:45,157
10/10/2006 14:00,153
10/10/2006 14:15,177
10/10/2006 14:30,176
10/10/2006 14:45,170
10/10/2006 15:00,161
10/10/2006 15:15,192
10/10/2006 15:30,210
10/10/2006 15:45,204
10/10/2006 16:00,210
10/10/2006 16:15,233
10/10/2006 16:30,230
10/10/2006 16:45,242
10/10/2006 17:00,216
10/10/2006 17:15,244
10/10/2006 17:30,257
10/10/2006 17:45,267
10/10/2006 18:00,238
10/10/2006 18:15,265
10/10/2006 18:30,197
10/10/2006 18:45,178
10/10/2006 19:00,164
10/10/2006 19:15,169
10/10/2006 19:30,134
10/10/2006 19:45,134
10/10/2006 20:00,132
10/10/2006 20:15,113
10/10/2006 20:30,114
10/10/2006 20:45,109
10/10/2006 21:00,112
10/10/2006 21:15,111
10/10/2006 21:30,94
10/10/2006 21:45,114
10/10/2006 22:00,84
10/10/2006 22:15,76
10/10/2006 22:30,85
10/10/2006 22:45,81
10/10/2006 23:00,80
10/10/2006 23:15,56
10/10/2006 23:30,53
10/10/2006 23:45,29
11/10/2006 00:00,33
11/10/2006 00:15,18
11/10/2006 00:30,25
11/10/2006 00:45,17
11/10/2006 01:00,7
11/10/2006 01:15,10
11/10/2006 01:30,13
11/10/2006 01:45,15
11/10/2006 02:00,9
11/10/2006 02:15,7
11/10/2006 02:30,10
11/10/2006 02:45,9
11/10/2006 03:00,6
11/10/2006 03:15,5
11/10/2006 03:30,8
11/10/2006 03:45,9
11/10/2006 04:00,3
11/10/2006 04:15,8
11/10/2006 04:30,7
11/10/2006 04:45,9
11/10/2006 05:00,9
11/10/2006 05:15,10
11/10/2006 05:30,16
11/10/2006 05:45,18
11/10/2006 06:00,25
11/10/2006 06:15,43
11/10/2006 06:30,66
11/10/2006 06:45,85
11/10/2006 07:00,103
11/10/2006 07:15,118
11/10/2006 07:30,157
11/10/2006 07:45,163
11/10/2006 08:00,199
11/10/2006 08:15,211
11/10/2006 08:30,202
11/10/2006 08:45,176
11/10/2006 09:00,137
11/10/2006 09:15,137
11/10/2006 09:30,141
11/10/2006 09:45,160
11/10/2006 10:00,141
11/10/2006 10:15,160
11/10/2006 10:30,136
11/10/2006 10:45,129
11/10/2006 11:00,149
11/10/2006 11:15,147
11/10/2006 11:30,136
11/10/2006 11:45,142
11/10/2006 12:00,153
11/10/2006 12:15,162
11/10/2006 12:30,145
11/10/2006 12:45,161
11/10/2006 13:00,147
11/10/2006 13:15,140
11/10/2006 13:30,137
11/10/2006 13:45,151
11/10/2006 14:00,135
11/10/2006 14:15,167
11/10/2006 14:30,155
11/10/2006 14:45,160
11/10/2006 15:00,176
11/10/2006 15:15,179
11/10/2006 15:30,208
11/10/2006 15:45,207
11/10/2006 16:00,210
11/10/2006 16:15,208
11/10/2006 16:30,222
11/10/2006 16:45,214
11/10/2006 17:00,238
11/10/2006 17:15,261
11/10/2006 17:30,228
11/10/2006 17:45,287
11/10/2006 18:00,229
11/10/2006 18:15,219
11/10/2006 18:30,226
11/10/2006 18:45,176
11/10/2006 19:00,181
11/10/2006 19:15,139
11/10/2006 19:30,145
11/10/2006 19:45,117
11/10/2006 20:00,129
11/10/2006 20:15,96
11/10/2006 20:30,83
11/10/2006 20:45,102
11/10/2006 21:00,105
11/10/2006 21:15,101
11/10/2006 21:30,94
11/10/2006 21:45,113
11/10/2006 22:00,81
11/10/2006 22:15,106
11/10/2006 22:30,83
11/10/2006 22:45,74
11/10/2006 23:00,59
11/10/2006 23:15,49
11/10/2006 23:30,52
11/10/2006 23:45,49
12/10/2006 00:00,33
12/10/2006 00:15,26
12/10/2006 00:30,35
12/10/2006 00:45,19
12/10/2006 01:00,10
12/10/2006 01:15,15
12/10/2006 01:30,18
12/10/2006 01:45,15
12/10/2006 02:00,8
12/10/2006 02:15,8
12/10/2006 02:30,11
12/10/2006 02:45,9
12/10/2006 03:00,3
12/10/2006 03:15,6
12/10/2006 03:30,6
12/10/2006 03:45,3
12/10/2006 04:00,5
12/10/2006 04:15,8
12/10/2006 04:30,4
12/10/2006 04:45,9
12/10/2006 05:00,14
12/10/2006 05:15,9
12/10/2006 05:30,21
12/10/2006 05:45,21
12/10/2006 06:00,20
12/10/2006 06:15,50
12/10/2006 06:30,71
12/10/2006 06:45,85
12/10/2006 07:00,117
12/10/2006 07:15,125
12/10/2006 07:30,125
12/10/2006 07:45,169
12/10/2006 08:00,238
12/10/2006 08:15,222
12/10/2006 08:30,222
12/10/2006 08:45,195
12/10/2006 09:00,173
12/10/2006 09:15,147
12/10/2006 09:30,125
12/10/2006 09:45,152
12/10/2006 10:00,112
12/10/2006 10:15,124
12/10/2006 10:30,147
12/10/2006 10:45,140
12/10/2006 11:00,134
12/10/2006 11:15,133
12/10/2006 11:30,172
12/10/2006 11:45,138
12/10/2006 12:00,149
12/10/2006 12:15,154
12/10/2006 12:30,146
12/10/2006 12:45,159
12/10/2006 13:00,163
12/10/2006 13:15,160
12/10/2006 13:30,136
12/10/2006 13:45,152
12/10/2006 14:00,162
12/10/2006 14:15,156
12/10/2006 14:30,175
12/10/2006 14:45,172
12/10/2006 15:00,165
12/10/2006 15:15,198
12/10/2006 15:30,227
12/10/2006 15:45,219
12/10/2006 16:00,208
12/10/2006 16:15,226
12/10/2006 16:30,193
12/10/2006 16:45,238
12/10/2006 17:00,214
12/10/2006 17:15,258
12/10/2006 17:30,283
12/10/2006 17:45,241
12/10/2006 18:00,253
12/10/2006 18:15,235
12/10/2006 18:30,215
12/10/2006 18:45,200
12/10/2006 19:00,171
12/10/2006 19:15,130
12/10/2006 19:30,131
12/10/2006 19:45,109
12/10/2006 20:00,110
12/10/2006 20:15,110
12/10/2006 20:30,76
12/10/2006 20:45,102
12/10/2006 21:00,123
12/10/2006 21:15,115
12/10/2006 21:30,113
12/10/2006 21:45,93
12/10/2006 22:00,107
12/10/2006 22:15,88
12/10/2006 22:30,84
12/10/2006 22:45,81
12/10/2006 23:00,61
12/10/2006 23:15,58
12/10/2006 23:30,52
12/10/2006 23:45,31
13/10/2006 00:00,40
13/10/2006 00:15,37
13/10/2006 00:30,31
13/10/2006 00:45,17
13/10/2006 01:00,22
13/10/2006 01:15,17
13/10/2006 01:30,17
13/10/2006 01:45,11
13/10/2006 02:00,17
13/10/2006 02:15,13
13/10/2006 02:30,11
13/10/2006 02:45,12
13/10/2006 03:00,12
13/10/2006 03:15,10
13/10/2006 03:30,16
13/10/2006 03:45,10
