15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 19:00,21
1/10/2006 19:15,14
1/10/2006 19:30,11
1/10/2006 19:45,11
1/10/2006 20:00,9
1/10/2006 20:15,11
1/10/2006 20:30,9
1/10/2006 20:45,13
1/10/2006 21:00,10
1/10/2006 21:15,7
1/10/2006 21:30,19
1/10/2006 21:45,8
1/10/2006 22:00,3
1/10/2006 22:15,5
1/10/2006 22:30,3
1/10/2006 22:45,2
1/10/2006 23:00,3
1/10/2006 23:15,3
1/10/2006 23:30,6
1/10/2006 23:45,1
2/10/2006 00:00,1
2/10/2006 00:15,2
2/10/2006 00:30,2
2/10/2006 00:45,1
2/10/2006 01:00,1
2/10/2006 01:15,2
2/10/2006 01:30,0
2/10/2006 01:45,3
2/10/2006 02:00,0
2/10/2006 02:15,0
2/10/2006 02:30,2
2/10/2006 02:45,1
2/10/2006 03:00,0
2/10/2006 03:15,0
2/10/2006 03:30,0
2/10/2006 03:45,1
2/10/2006 04:00,1
2/10/2006 04:15,1
2/10/2006 04:30,2
2/10/2006 04:45,1
2/10/2006 05:00,2
2/10/2006 05:15,1
2/10/2006 05:30,1
2/10/2006 05:45,2
2/10/2006 06:00,3
2/10/2006 06:15,5
2/10/2006 06:30,5
2/10/2006 06:45,14
2/10/2006 07:00,9
2/10/2006 07:15,14
2/10/2006 07:30,20
2/10/2006 07:45,20
2/10/2006 08:00,18
2/10/2006 08:15,29
2/10/2006 08:30,34
2/10/2006 08:45,36
2/10/2006 09:00,21
2/10/2006 09:15,23
2/10/2006 09:30,24
2/10/2006 09:45,14
2/10/2006 10:00,17
2/10/2006 10:15,28
2/10/2006 10:30,23
2/10/2006 10:45,19
2/10/2006 11:00,21
2/10/2006 11:15,18
2/10/2006 11:30,24
2/10/2006 11:45,19
2/10/2006 12:00,22
2/10/2006 12:15,23
2/10/2006 12:30,25
2/10/2006 12:45,17
2/10/2006 13:00,18
2/10/2006 13:15,30
2/10/2006 13:30,25
2/10/2006 13:45,27
2/10/2006 14:00,26
2/10/2006 14:15,25
2/10/2006 14:30,27
2/10/2006 14:45,21
2/10/2006 15:00,30
2/10/2006 15:15,39
2/10/2006 15:30,44
2/10/2006 15:45,41
2/10/2006 16:00,31
2/10/2006 16:15,35
2/10/2006 16:30,45
2/10/2006 16:45,38
2/10/2006 17:00,43
2/10/2006 17:15,44
2/10/2006 17:30,54
2/10/2006 17:45,49
2/10/2006 18:00,59
2/10/2006 18:15,40
2/10/2006 18:30,30
2/10/2006 18:45,21
2/10/2006 19:00,27
2/10/2006 19:15,22
2/10/2006 19:30,14
2/10/2006 19:45,13
2/10/2006 20:00,10
2/10/2006 20:15,9
2/10/2006 20:30,10
2/10/2006 20:45,12
2/10/2006 21:00,8
2/10/2006 21:15,4
2/10/2006 21:30,6
2/10/2006 21:45,6
2/10/2006 22:00,8
2/10/2006 22:15,5
2/10/2006 22:30,9
2/10/2006 22:45,3
2/10/2006 23:00,3
2/10/2006 23:15,7
2/10/2006 23:30,5
2/10/2006 23:45,3
3/10/2006 00:00,5
3/10/2006 00:15,2
3/10/2006 00:30,3
3/10/2006 00:45,0
3/10/2006 01:00,0
3/10/2006 01:15,0
3/10/2006 01:30,0
3/10/2006 01:45,0
3/10/2006 02:00,0
3/10/2006 02:15,0
3/10/2006 02:30,2
3/10/2006 02:45,1
3/10/2006 03:00,0
3/10/2006 03:15,0
3/10/2006 03:30,0
3/10/2006 03:45,0
3/10/2006 04:00,0
3/10/2006 04:15,3
3/10/2006 04:30,1
3/10/2006 04:45,1
3/10/2006 05:00,0
3/10/2006 05:15,1
3/10/2006 05:30,1
3/10/2006 05:45,2
3/10/2006 06:00,5
3/10/2006 06:15,4
3/10/2006 06:30,12
3/10/2006 06:45,14
3/10/2006 07:00,10
3/10/2006 07:15,18
3/10/2006 07:30,17
3/10/2006 07:45,16
3/10/2006 08:00,22
3/10/2006 08:15,25
3/10/2006 08:30,28
3/10/2006 08:45,40
3/10/2006 09:00,30
3/10/2006 09:15,13
3/10/2006 09:30,23
3/10/2006 09:45,11
3/10/2006 10:00,18
3/10/2006 10:15,13
3/10/2006 10:30,17
3/10/2006 10:45,19
3/10/2006 11:00,26
3/10/2006 11:15,19
3/10/2006 11:30,17
3/10/2006 11:45,19
3/10/2006 12:00,24
3/10/2006 12:15,20
3/10/2006 12:30,19
3/10/2006 12:45,22
3/10/2006 13:00,26
3/10/2006 13:15,24
3/10/2006 13:30,22
3/10/2006 13:45,24
3/10/2006 14:00,27
3/10/2006 14:15,37
3/10/2006 14:30,18
3/10/2006 14:45,30
3/10/2006 15:00,26
3/10/2006 15:15,28
3/10/2006 15:30,48
3/10/2006 15:45,49
3/10/2006 16:00,39
3/10/2006 16:15,43
3/10/2006 16:30,51
3/10/2006 16:45,36
3/10/2006 17:00,41
3/10/2006 17:15,42
3/10/2006 17:30,61
3/10/2006 17:45,58
3/10/2006 18:00,63
3/10/2006 18:15,49
3/10/2006 18:30,21
3/10/2006 18:45,27
3/10/2006 19:00,19
3/10/2006 19:15,26
3/10/2006 19:30,18
3/10/2006 19:45,16
3/10/2006 20:00,16
3/10/2006 20:15,9
3/10/2006 20:30,12
3/10/2006 20:45,9
3/10/2006 21:00,8
3/10/2006 21:15,9
3/10/2006 21:30,6
3/10/2006 21:45,16
3/10/2006 22:00,9
3/10/2006 22:15,7
3/10/2006 22:30,9
3/10/2006 22:45,2
3/10/2006 23:00,5
3/10/2006 23:15,10
3/10/2006 23:30,1
3/10/2006 23:45,2
4/10/2006 00:00,0
4/10/2006 00:15,0
4/10/2006 00:30,2
4/10/2006 00:45,1
4/10/2006 01:00,1
4/10/2006 01:15,0
4/10/2006 01:30,0
4/10/2006 01:45,1
4/10/2006 02:00,0
4/10/2006 02:15,0
4/10/2006 02:30,0
4/10/2006 02:45,2
4/10/2006 03:00,0
4/10/2006 03:15,0
4/10/2006 03:30,0
4/10/2006 03:45,0
4/10/2006 04:00,1
4/10/2006 04:15,0
4/10/2006 04:30,0
4/10/2006 04:45,1
4/10/2006 05:00,2
4/10/2006 05:15,2
4/10/2006 05:30,1
4/10/2006 05:45,1
4/10/2006 06:00,2
4/10/2006 06:15,5
4/10/2006 06:30,7
4/10/2006 06:45,11
4/10/2006 07:00,9
4/10/2006 07:15,16
4/10/2006 07:30,14
4/10/2006 07:45,20
4/10/2006 08:00,25
4/10/2006 08:15,26
4/10/2006 08:30,34
4/10/2006 08:45,31
4/10/2006 09:00,31
4/10/2006 09:15,20
4/10/2006 09:30,20
4/10/2006 09:45,26
4/10/2006 10:00,28
4/10/2006 10:15,23
4/10/2006 10:30,22
4/10/2006 10:45,19
4/10/2006 11:00,11
4/10/2006 11:15,30
4/10/2006 11:30,27
4/10/2006 11:45,21
4/10/2006 12:00,30
4/10/2006 12:15,24
4/10/2006 12:30,28
4/10/2006 12:45,22
4/10/2006 13:00,26
4/10/2006 13:15,23
4/10/2006 13:30,21
4/10/2006 13:45,24
4/10/2006 14:00,13
4/10/2006 14:15,24
4/10/2006 14:30,20
4/10/2006 14:45,26
4/10/2006 15:00,27
4/10/2006 15:15,27
4/10/2006 15:30,48
4/10/2006 15:45,40
4/10/2006 16:00,37
4/10/2006 16:15,42
4/10/2006 16:30,39
4/10/2006 16:45,39
4/10/2006 17:00,46
4/10/2006 17:15,41
4/10/2006 17:30,57
4/10/2006 17:45,58
4/10/2006 18:00,69
4/10/2006 18:15,48
4/10/2006 18:30,38
4/10/2006 18:45,27
4/10/2006 19:00,17
4/10/2006 19:15,24
4/10/2006 19:30,17
4/10/2006 19:45,16
4/10/2006 20:00,12
4/10/2006 20:15,17
4/10/2006 20:30,6
4/10/2006 20:45,15
4/10/2006 21:00,8
4/10/2006 21:15,8
4/10/2006 21:30,5
4/10/2006 21:45,11
4/10/2006 22:00,10
4/10/2006 22:15,6
4/10/2006 22:30,10
4/10/2006 22:45,3
4/10/2006 23:00,3
4/10/2006 23:15,5
4/10/2006 23:30,3
4/10/2006 23:45,2
5/10/2006 00:00,5
5/10/2006 00:15,1
5/10/2006 00:30,2
5/10/2006 00:45,1
5/10/2006 01:00,1
5/10/2006 01:15,1
5/10/2006 01:30,0
5/10/2006 01:45,0
5/10/2006 02:00,0
5/10/2006 02:15,0
5/10/2006 02:30,1
5/10/2006 02:45,1
5/10/2006 03:00,0
5/10/2006 03:15,0
5/10/2006 03:30,1
5/10/2006 03:45,1
5/10/2006 04:00,2
5/10/2006 04:15,1
5/10/2006 04:30,2
5/10/2006 04:45,1
5/10/2006 05:00,6
5/10/2006 05:15,1
5/10/2006 05:30,2
5/10/2006 05:45,3
5/10/2006 06:00,3
5/10/2006 06:15,5
5/10/2006 06:30,8
5/10/2006 06:45,9
5/10/2006 07:00,13
5/10/2006 07:15,13
5/10/2006 07:30,9
5/10/2006 07:45,18
5/10/2006 08:00,31
5/10/2006 08:15,30
5/10/2006 08:30,29
5/10/2006 08:45,35
5/10/2006 09:00,40
5/10/2006 09:15,14
5/10/2006 09:30,18
5/10/2006 09:45,16
5/10/2006 10:00,20
5/10/2006 10:15,20
5/10/2006 10:30,26
5/10/2006 10:45,19
5/10/2006 11:00,23
5/10/2006 11:15,15
5/10/2006 11:30,19
5/10/2006 11:45,21
5/10/2006 12:00,24
5/10/2006 12:15,21
5/10/2006 12:30,22
5/10/2006 12:45,12
5/10/2006 13:00,20
5/10/2006 13:15,18
5/10/2006 13:30,16
5/10/2006 13:45,36
5/10/2006 14:00,26
5/10/2006 14:15,28
5/10/2006 14:30,27
5/10/2006 14:45,26
5/10/2006 15:00,31
5/10/2006 15:15,45
5/10/2006 15:30,45
5/10/2006 15:45,40
5/10/2006 16:00,36
5/10/2006 16:15,40
5/10/2006 16:30,34
5/10/2006 16:45,34
5/10/2006 17:00,39
5/10/2006 17:15,55
5/10/2006 17:30,42
5/10/2006 17:45,58
5/10/2006 18:00,52
5/10/2006 18:15,46
5/10/2006 18:30,35
5/10/2006 18:45,34
5/10/2006 19:00,32
5/10/2006 19:15,19
5/10/2006 19:30,23
5/10/2006 19:45,23
5/10/2006 20:00,7
5/10/2006 20:15,19
5/10/2006 20:30,16
5/10/2006 20:45,13
5/10/2006 21:00,20
5/10/2006 21:15,10
5/10/2006 21:30,11
5/10/2006 21:45,19
5/10/2006 22:00,7
5/10/2006 22:15,8
5/10/2006 22:30,5
5/10/2006 22:45,1
5/10/2006 23:00,4
5/10/2006 23:15,2
5/10/2006 23:30,9
5/10/2006 23:45,3
6/10/2006 00:00,1
6/10/2006 00:15,1
6/10/2006 00:30,1
6/10/2006 00:45,3
6/10/2006 01:00,3
6/10/2006 01:15,1
6/10/2006 01:30,0
6/10/2006 01:45,1
6/10/2006 02:00,0
6/10/2006 02:15,3
6/10/2006 02:30,1
6/10/2006 02:45,2
6/10/2006 03:00,0
6/10/2006 03:15,0
6/10/2006 03:30,1
6/10/2006 03:45,0
6/10/2006 04:00,1
6/10/2006 04:15,1
6/10/2006 04:30,1
6/10/2006 04:45,1
6/10/2006 05:00,2
6/10/2006 05:15,1
6/10/2006 05:30,1
6/10/2006 05:45,1
6/10/2006 06:00,2
6/10/2006 06:15,5
6/10/2006 06:30,9
6/10/2006 06:45,13
6/10/2006 07:00,9
6/10/2006 07:15,7
6/10/2006 07:30,19
6/10/2006 07:45,20
6/10/2006 08:00,23
6/10/2006 08:15,32
6/10/2006 08:30,29
6/10/2006 08:45,31
6/10/2006 09:00,23
6/10/2006 09:15,19
6/10/2006 09:30,14
6/10/2006 09:45,16
6/10/2006 10:00,5
6/10/2006 10:15,23
6/10/2006 10:30,29
6/10/2006 10:45,19
6/10/2006 11:00,28
6/10/2006 11:15,30
6/10/2006 11:30,31
6/10/2006 11:45,21
6/10/2006 12:00,24
6/10/2006 12:15,28
6/10/2006 12:30,18
6/10/2006 12:45,25
6/10/2006 13:00,30
6/10/2006 13:15,31
6/10/2006 13:30,26
6/10/2006 13:45,16
6/10/2006 14:00,26
6/10/2006 14:15,28
6/10/2006 14:30,25
6/10/2006 14:45,26
6/10/2006 15:00,23
6/10/2006 15:15,32
6/10/2006 15:30,36
6/10/2006 15:45,40
6/10/2006 16:00,39
6/10/2006 16:15,50
6/10/2006 16:30,47
6/10/2006 16:45,41
6/10/2006 17:00,43
6/10/2006 17:15,39
6/10/2006 17:30,43
6/10/2006 17:45,52
6/10/2006 18:00,58
6/10/2006 18:15,32
6/10/2006 18:30,38
6/10/2006 18:45,27
6/10/2006 19:00,31
6/10/2006 19:15,24
6/10/2006 19:30,29
6/10/2006 19:45,17
6/10/2006 20:00,24
6/10/2006 20:15,10
6/10/2006 20:30,16
6/10/2006 20:45,12
6/10/2006 21:00,11
6/10/2006 21:15,8
6/10/2006 21:30,8
6/10/2006 21:45,14
6/10/2006 22:00,8
6/10/2006 22:15,11
6/10/2006 22:30,8
6/10/2006 22:45,9
6/10/2006 23:00,9
6/10/2006 23:15,5
6/10/2006 23:30,7
6/10/2006 23:45,6
7/10/2006 00:00,3
7/10/2006 00:15,7
7/10/2006 00:30,7
7/10/2006 00:45,2
7/10/2006 01:00,1
7/10/2006 01:15,2
7/10/2006 01:30,2
7/10/2006 01:45,2
7/10/2006 02:00,2
7/10/2006 02:15,2
7/10/2006 02:30,2
7/10/2006 02:45,1
7/10/2006 03:00,1
7/10/2006 03:15,1
7/10/2006 03:30,1
7/10/2006 03:45,0
7/10/2006 04:00,1
7/10/2006 04:15,0
7/10/2006 04:30,2
7/10/2006 04:45,2
7/10/2006 05:00,1
7/10/2006 05:15,2
7/10/2006 05:30,2
7/10/2006 05:45,1
7/10/2006 06:00,3
7/10/2006 06:15,3
7/10/2006 06:30,7
7/10/2006 06:45,4
7/10/2006 07:00,6
7/10/2006 07:15,12
7/10/2006 07:30,9
7/10/2006 07:45,10
7/10/2006 08:00,14
7/10/2006 08:15,16
7/10/2006 08:30,18
7/10/2006 08:45,28
7/10/2006 09:00,24
7/10/2006 09:15,22
7/10/2006 09:30,22
7/10/2006 09:45,28
7/10/2006 10:00,27
7/10/2006 10:15,21
7/10/2006 10:30,21
7/10/2006 10:45,37
7/10/2006 11:00,38
7/10/2006 11:15,27
7/10/2006 11:30,35
7/10/2006 11:45,18
7/10/2006 12:00,36
7/10/2006 12:15,29
7/10/2006 12:30,47
7/10/2006 12:45,40
7/10/2006 13:00,35
7/10/2006 13:15,26
7/10/2006 13:30,25
7/10/2006 13:45,13
7/10/2006 14:00,31
7/10/2006 14:15,23
7/10/2006 14:30,18
7/10/2006 14:45,32
7/10/2006 15:00,23
7/10/2006 15:15,24
7/10/2006 15:30,26
7/10/2006 15:45,35
7/10/2006 16:00,24
7/10/2006 16:15,32
7/10/2006 16:30,26
7/10/2006 16:45,28
7/10/2006 17:00,22
7/10/2006 17:15,40
7/10/2006 17:30,34
7/10/2006 17:45,29
7/10/2006 18:00,28
7/10/2006 18:15,18
7/10/2006 18:30,23
7/10/2006 18:45,35
7/10/2006 19:00,18
7/10/2006 19:15,14
7/10/2006 19:30,14
7/10/2006 19:45,4
7/10/2006 20:00,9
7/10/2006 20:15,14
7/10/2006 20:30,13
7/10/2006 20:45,9
7/10/2006 21:00,5
7/10/2006 21:15,8
7/10/2006 21:30,7
7/10/2006 21:45,5
7/10/2006 22:00,7
7/10/2006 22:15,3
7/10/2006 22:30,8
7/10/2006 22:45,11
7/10/2006 23:00,11
7/10/2006 23:15,7
7/10/2006 23:30,6
7/10/2006 23:45,11
8/10/2006 00:00,3
8/10/2006 00:15,11
8/10/2006 00:30,4
8/10/2006 00:45,6
8/10/2006 01:00,1
8/10/2006 01:15,8
8/10/2006 01:30,2
8/10/2006 01:45,0
8/10/2006 02:00,1
8/10/2006 02:15,4
8/10/2006 02:30,1
8/10/2006 02:45,5
8/10/2006 03:00,1
8/10/2006 03:15,2
8/10/2006 03:30,0
8/10/2006 03:45,1
8/10/2006 04:00,2
8/10/2006 04:15,2
8/10/2006 04:30,0
8/10/2006 04:45,1
8/10/2006 05:00,2
8/10/2006 05:15,1
8/10/2006 05:30,2
8/10/2006 05:45,1
8/10/2006 06:00,1
8/10/2006 06:15,1
8/10/2006 06:30,1
8/10/2006 06:45,4
8/10/2006 07:00,5
8/10/2006 07:15,2
8/10/2006 07:30,7
8/10/2006 07:45,0
8/10/2006 08:00,0
8/10/2006 08:15,10
8/10/2006 08:30,11
8/10/2006 08:45,16
8/10/2006 09:00,16
8/10/2006 09:15,14
8/10/2006 09:30,10
8/10/2006 09:45,17
8/10/2006 10:00,18
8/10/2006 10:15,27
8/10/2006 10:30,20
8/10/2006 10:45,31
8/10/2006 11:00,26
8/10/2006 11:15,21
8/10/2006 11:30,30
8/10/2006 11:45,22
8/10/2006 12:00,27
8/10/2006 12:15,32
8/10/2006 12:30,26
8/10/2006 12:45,30
8/10/2006 13:00,20
8/10/2006 13:15,21
8/10/2006 13:30,21
8/10/2006 13:45,23
8/10/2006 14:00,19
8/10/2006 14:15,23
8/10/2006 14:30,20
8/10/2006 14:45,18
8/10/2006 15:00,22
8/10/2006 15:15,26
8/10/2006 15:30,34
8/10/2006 15:45,21
8/10/2006 16:00,28
8/10/2006 16:15,18
8/10/2006 16:30,25
8/10/2006 16:45,35
8/10/2006 17:00,34
8/10/2006 17:15,30
8/10/2006 17:30,32
8/10/2006 17:45,34
8/10/2006 18:00,25
8/10/2006 18:15,23
8/10/2006 18:30,20
8/10/2006 18:45,9
8/10/2006 19:00,14
8/10/2006 19:15,12
8/10/2006 19:30,10
8/10/2006 19:45,2
8/10/2006 20:00,11
8/10/2006 20:15,5
8/10/2006 20:30,9
8/10/2006 20:45,7
8/10/2006 21:00,6
8/10/2006 21:15,7
8/10/2006 21:30,6
8/10/2006 21:45,10
8/10/2006 22:00,4
8/10/2006 22:15,4
8/10/2006 22:30,4
8/10/2006 22:45,7
8/10/2006 23:00,5
8/10/2006 23:15,3
8/10/2006 23:30,1
8/10/2006 23:45,1
9/10/2006 00:00,3
9/10/2006 00:15,2
9/10/2006 00:30,0
9/10/2006 00:45,0
9/10/2006 01:00,0
9/10/2006 01:15,0
9/10/2006 01:30,0
9/10/2006 01:45,0
9/10/2006 02:00,0
9/10/2006 02:15,0
9/10/2006 02:30,0
9/10/2006 02:45,0
9/10/2006 03:00,0
9/10/2006 03:15,0
9/10/2006 03:30,0
9/10/2006 03:45,0
9/10/2006 04:00,1
9/10/2006 04:15,0
9/10/2006 04:30,1
9/10/2006 04:45,2
9/10/2006 05:00,1
9/10/2006 05:15,1
9/10/2006 05:30,0
9/10/2006 05:45,2
9/10/2006 06:00,2
9/10/2006 06:15,4
9/10/2006 06:30,8
9/10/2006 06:45,8
9/10/2006 07:00,6
9/10/2006 07:15,15
9/10/2006 07:30,16
9/10/2006 07:45,16
9/10/2006 08:00,23
9/10/2006 08:15,33
9/10/2006 08:30,30
9/10/2006 08:45,31
9/10/2006 09:00,27
9/10/2006 09:15,18
9/10/2006 09:30,17
9/10/2006 09:45,13
9/10/2006 10:00,21
9/10/2006 10:15,22
9/10/2006 10:30,23
9/10/2006 10:45,19
9/10/2006 11:00,21
9/10/2006 11:15,23
9/10/2006 11:30,21
9/10/2006 11:45,24
9/10/2006 12:00,22
9/10/2006 12:15,30
9/10/2006 12:30,18
9/10/2006 12:45,20
9/10/2006 13:00,24
9/10/2006 13:15,22
9/10/2006 13:30,24
9/10/2006 13:45,17
9/10/2006 14:00,13
9/10/2006 14:15,20
9/10/2006 14:30,23
9/10/2006 14:45,26
9/10/2006 15:00,24
9/10/2006 15:15,41
9/10/2006 15:30,53
9/10/2006 15:45,40
9/10/2006 16:00,36
9/10/2006 16:15,40
9/10/2006 16:30,36
9/10/2006 16:45,34
9/10/2006 17:00,55
9/10/2006 17:15,56
9/10/2006 17:30,54
9/10/2006 17:45,67
9/10/2006 18:00,68
9/10/2006 18:15,48
9/10/2006 18:30,23
9/10/2006 18:45,19
9/10/2006 19:00,28
9/10/2006 19:15,15
9/10/2006 19:30,15
9/10/2006 19:45,13
9/10/2006 20:00,10
9/10/2006 20:15,14
9/10/2006 20:30,14
9/10/2006 20:45,12
9/10/2006 21:00,7
9/10/2006 21:15,6
9/10/2006 21:30,10
9/10/2006 21:45,7
9/10/2006 22:00,8
9/10/2006 22:15,5
9/10/2006 22:30,4
9/10/2006 22:45,2
9/10/2006 23:00,3
9/10/2006 23:15,2
9/10/2006 23:30,3
9/10/2006 23:45,0
10/10/2006 00:00,4
10/10/2006 00:15,2
10/10/2006 00:30,1
10/10/2006 00:45,1
10/10/2006 01:00,0
10/10/2006 01:15,0
10/10/2006 01:30,1
10/10/2006 01:45,0
10/10/2006 02:00,0
10/10/2006 02:15,0
10/10/2006 02:30,1
10/10/2006 02:45,0
10/10/2006 03:00,1
10/10/2006 03:15,2
10/10/2006 03:30,0
10/10/2006 03:45,0
10/10/2006 04:00,1
10/10/2006 04:15,0
10/10/2006 04:30,2
10/10/2006 04:45,3
10/10/2006 05:00,2
10/10/2006 05:15,0
10/10/2006 05:30,1
10/10/2006 05:45,2
10/10/2006 06:00,2
10/10/2006 06:15,8
10/10/2006 06:30,7
10/10/2006 06:45,10
10/10/2006 07:00,14
10/10/2006 07:15,18
10/10/2006 07:30,13
10/10/2006 07:45,20
10/10/2006 08:00,12
10/10/2006 08:15,33
10/10/2006 08:30,31
10/10/2006 08:45,31
10/10/2006 09:00,36
10/10/2006 09:15,27
10/10/2006 09:30,24
10/10/2006 09:45,13
10/10/2006 10:00,9
10/10/2006 10:15,15
10/10/2006 10:30,24
10/10/2006 10:45,19
10/10/2006 11:00,16
10/10/2006 11:15,33
10/10/2006 11:30,19
10/10/2006 11:45,23
10/10/2006 12:00,24
10/10/2006 12:15,28
10/10/2006 12:30,23
10/10/2006 12:45,30
10/10/2006 13:00,39
10/10/2006 13:15,22
10/10/2006 13:30,35
10/10/2006 13:45,29
10/10/2006 14:00,27
10/10/2006 14:15,28
10/10/2006 14:30,29
10/10/2006 14:45,22
10/10/2006 15:00,40
10/10/2006 15:15,25
10/10/2006 15:30,44
10/10/2006 15:45,40
10/10/2006 16:00,35
10/10/2006 16:15,40
10/10/2006 16:30,47
10/10/2006 16:45,36
10/10/2006 17:00,50
10/10/2006 17:15,55
10/10/2006 17:30,60
10/10/2006 17:45,58
10/10/2006 18:00,53
10/10/2006 18:15,48
10/10/2006 18:30,41
10/10/2006 18:45,20
10/10/2006 19:00,27
10/10/2006 19:15,16
10/10/2006 19:30,23
10/10/2006 19:45,16
10/10/2006 20:00,17
10/10/2006 20:15,18
10/10/2006 20:30,13
10/10/2006 20:45,9
10/10/2006 21:00,13
10/10/2006 21:15,9
10/10/2006 21:30,12
10/10/2006 21:45,14
10/10/2006 22:00,17
10/10/2006 22:15,3
10/10/2006 22:30,6
10/10/2006 22:45,6
10/10/2006 23:00,2
10/10/2006 23:15,8
10/10/2006 23:30,4
10/10/2006 23:45,6
11/10/2006 00:00,0
11/10/2006 00:15,1
11/10/2006 00:30,3
11/10/2006 00:45,0
11/10/2006 01:00,0
11/10/2006 01:15,0
11/10/2006 01:30,2
11/10/2006 01:45,0
11/10/2006 02:00,0
11/10/2006 02:15,1
11/10/2006 02:30,1
11/10/2006 02:45,0
11/10/2006 03:00,1
11/10/2006 03:15,0
11/10/2006 03:30,0
11/10/2006 03:45,0
11/10/2006 04:00,0
11/10/2006 04:15,0
11/10/2006 04:30,1
11/10/2006 04:45,3
11/10/2006 05:00,1
11/10/2006 05:15,1
11/10/2006 05:30,1
11/10/2006 05:45,2
11/10/2006 06:00,1
11/10/2006 06:15,6
11/10/2006 06:30,6
11/10/2006 06:45,9
11/10/2006 07:00,16
11/10/2006 07:15,16
11/10/2006 07:30,16
11/10/2006 07:45,20
11/10/2006 08:00,27
11/10/2006 08:15,36
11/10/2006 08:30,29
11/10/2006 08:45,31
11/10/2006 09:00,32
11/10/2006 09:15,27
11/10/2006 09:30,12
11/10/2006 09:45,15
11/10/2006 10:00,18
11/10/2006 10:15,11
11/10/2006 10:30,15
11/10/2006 10:45,19
11/10/2006 11:00,24
11/10/2006 11:15,32
11/10/2006 11:30,24
11/10/2006 11:45,21
11/10/2006 12:00,30
11/10/2006 12:15,32
11/10/2006 12:30,27
11/10/2006 12:45,21
11/10/2006 13:00,31
11/10/2006 13:15,29
11/10/2006 13:30,31
11/10/2006 13:45,22
11/10/2006 14:00,19
11/10/2006 14:15,24
11/10/2006 14:30,24
11/10/2006 14:45,20
11/10/2006 15:00,30
11/10/2006 15:15,43
11/10/2006 15:30,44
11/10/2006 15:45,32
11/10/2006 16:00,30
11/10/2006 16:15,45
11/10/2006 16:30,32
11/10/2006 16:45,32
11/10/2006 17:00,46
11/10/2006 17:15,43
11/10/2006 17:30,48
11/10/2006 17:45,58
11/10/2006 18:00,48
11/10/2006 18:15,47
11/10/2006 18:30,27
11/10/2006 18:45,27
11/10/2006 19:00,26
11/10/2006 19:15,28
11/10/2006 19:30,17
11/10/2006 19:45,22
11/10/2006 20:00,13
11/10/2006 20:15,16
11/10/2006 20:30,9
11/10/2006 20:45,8
11/10/2006 21:00,18
11/10/2006 21:15,11
11/10/2006 21:30,10
11/10/2006 21:45,6
11/10/2006 22:00,8
11/10/2006 22:15,6
11/10/2006 22:30,11
11/10/2006 22:45,4
11/10/2006 23:00,3
11/10/2006 23:15,1
11/10/2006 23:30,5
11/10/2006 23:45,0
12/10/2006 00:00,2
12/10/2006 00:15,1
12/10/2006 00:30,2
12/10/2006 00:45,1
12/10/2006 01:00,1
12/10/2006 01:15,1
12/10/2006 01:30,1
12/10/2006 01:45,0
12/10/2006 02:00,1
12/10/2006 02:15,0
12/10/2006 02:30,1
12/10/2006 02:45,1
12/10/2006 03:00,0
12/10/2006 03:15,0
12/10/2006 03:30,1
12/10/2006 03:45,0
