15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 05:30,43
3/10/2006 05:45,71
3/10/2006 06:00,99
3/10/2006 06:15,132
3/10/2006 06:30,179
3/10/2006 06:45,210
3/10/2006 07:00,243
3/10/2006 07:15,243
3/10/2006 07:30,273
3/10/2006 07:45,313
3/10/2006 08:00,250
3/10/2006 08:15,287
3/10/2006 08:30,331
3/10/2006 08:45,250
3/10/2006 09:00,248
3/10/2006 09:15,221
3/10/2006 09:30,249
3/10/2006 09:45,224
3/10/2006 10:00,183
3/10/2006 10:15,184
3/10/2006 10:30,203
3/10/2006 10:45,182
3/10/2006 11:00,172
3/10/2006 11:15,211
3/10/2006 11:30,191
3/10/2006 11:45,195
3/10/2006 12:00,185
3/10/2006 12:15,214
3/10/2006 12:30,186
3/10/2006 12:45,178
3/10/2006 13:00,189
3/10/2006 13:15,203
3/10/2006 13:30,191
3/10/2006 13:45,178
3/10/2006 14:00,200
3/10/2006 14:15,196
3/10/2006 14:30,194
3/10/2006 14:45,213
3/10/2006 15:00,193
3/10/2006 15:15,191
3/10/2006 15:30,219
3/10/2006 15:45,221
3/10/2006 16:00,216
3/10/2006 16:15,219
3/10/2006 16:30,218
3/10/2006 16:45,213
3/10/2006 17:00,213
3/10/2006 17:15,203
3/10/2006 17:30,225
3/10/2006 17:45,209
3/10/2006 18:00,233
3/10/2006 18:15,227
3/10/2006 18:30,226
3/10/2006 18:45,197
3/10/2006 19:00,182
3/10/2006 19:15,153
3/10/2006 19:30,200
3/10/2006 19:45,163
3/10/2006 20:00,169
3/10/2006 20:15,128
3/10/2006 20:30,126
3/10/2006 20:45,125
3/10/2006 21:00,138
3/10/2006 21:15,113
3/10/2006 21:30,117
3/10/2006 21:45,113
3/10/2006 22:00,125
3/10/2006 22:15,93
3/10/2006 22:30,86
3/10/2006 22:45,73
3/10/2006 23:00,75
3/10/2006 23:15,53
3/10/2006 23:30,37
3/10/2006 23:45,41
4/10/2006 00:00,32
4/10/2006 00:15,38
4/10/2006 00:30,24
4/10/2006 00:45,38
4/10/2006 01:00,17
4/10/2006 01:15,13
4/10/2006 01:30,13
4/10/2006 01:45,10
4/10/2006 02:00,7
4/10/2006 02:15,10
4/10/2006 02:30,8
4/10/2006 02:45,13
4/10/2006 03:00,9
4/10/2006 03:15,13
4/10/2006 03:30,7
4/10/2006 03:45,9
4/10/2006 04:00,8
4/10/2006 04:15,11
4/10/2006 04:30,12
4/10/2006 04:45,31
4/10/2006 05:00,18
4/10/2006 05:15,36
4/10/2006 05:30,44
4/10/2006 05:45,53
4/10/2006 06:00,126
4/10/2006 06:15,127
4/10/2006 06:30,185
4/10/2006 06:45,214
4/10/2006 07:00,208
4/10/2006 07:15,219
4/10/2006 07:30,261
4/10/2006 07:45,239
4/10/2006 08:00,322
4/10/2006 08:15,275
4/10/2006 08:30,314
4/10/2006 08:45,265
4/10/2006 09:00,228
4/10/2006 09:15,268
4/10/2006 09:30,207
4/10/2006 09:45,190
4/10/2006 10:00,211
4/10/2006 10:15,189
4/10/2006 10:30,212
4/10/2006 10:45,183
4/10/2006 11:00,167
4/10/2006 11:15,200
4/10/2006 11:30,164
4/10/2006 11:45,216
4/10/2006 12:00,219
4/10/2006 12:15,219
4/10/2006 12:30,211
4/10/2006 12:45,182
4/10/2006 13:00,188
4/10/2006 13:15,212
4/10/2006 13:30,176
4/10/2006 13:45,173
4/10/2006 14:00,191
4/10/2006 14:15,206
4/10/2006 14:30,222
4/10/2006 14:45,176
4/10/2006 15:00,207
4/10/2006 15:15,191
4/10/2006 15:30,194
4/10/2006 15:45,208
4/10/2006 16:00,178
4/10/2006 16:15,213
4/10/2006 16:30,215
4/10/2006 16:45,207
4/10/2006 17:00,212
4/10/2006 17:15,204
4/10/2006 17:30,190
4/10/2006 17:45,182
4/10/2006 18:00,182
4/10/2006 18:15,206
4/10/2006 18:30,211
4/10/2006 18:45,203
4/10/2006 19:00,182
4/10/2006 19:15,173
4/10/2006 19:30,164
4/10/2006 19:45,167
4/10/2006 20:00,152
4/10/2006 20:15,120
4/10/2006 20:30,129
4/10/2006 20:45,116
4/10/2006 21:00,161
4/10/2006 21:15,123
4/10/2006 21:30,117
4/10/2006 21:45,128
4/10/2006 22:00,117
4/10/2006 22:15,123
4/10/2006 22:30,83
4/10/2006 22:45,81
4/10/2006 23:00,70
4/10/2006 23:15,80
4/10/2006 23:30,51
4/10/2006 23:45,41
5/10/2006 00:00,37
5/10/2006 00:15,30
5/10/2006 00:30,26
5/10/2006 00:45,26
5/10/2006 01:00,30
5/10/2006 01:15,20
5/10/2006 01:30,11
5/10/2006 01:45,7
5/10/2006 02:00,8
5/10/2006 02:15,8
5/10/2006 02:30,11
5/10/2006 02:45,13
5/10/2006 03:00,12
5/10/2006 03:15,17
5/10/2006 03:30,9
5/10/2006 03:45,11
5/10/2006 04:00,19
5/10/2006 04:15,12
5/10/2006 04:30,23
5/10/2006 04:45,28
5/10/2006 05:00,21
5/10/2006 05:15,30
5/10/2006 05:30,39
5/10/2006 05:45,60
5/10/2006 06:00,115
5/10/2006 06:15,113
5/10/2006 06:30,164
5/10/2006 06:45,205
5/10/2006 07:00,207
5/10/2006 07:15,241
5/10/2006 07:30,264
5/10/2006 07:45,298
5/10/2006 08:00,268
5/10/2006 08:15,305
5/10/2006 08:30,293
5/10/2006 08:45,263
5/10/2006 09:00,222
5/10/2006 09:15,233
5/10/2006 09:30,218
5/10/2006 09:45,245
5/10/2006 10:00,200
5/10/2006 10:15,175
5/10/2006 10:30,195
5/10/2006 10:45,209
5/10/2006 11:00,172
5/10/2006 11:15,206
5/10/2006 11:30,214
5/10/2006 11:45,208
5/10/2006 12:00,198
5/10/2006 12:15,223
5/10/2006 12:30,176
5/10/2006 12:45,223
5/10/2006 13:00,189
5/10/2006 13:15,213
5/10/2006 13:30,194
5/10/2006 13:45,182
5/10/2006 14:00,187
5/10/2006 14:15,194
5/10/2006 14:30,235
5/10/2006 14:45,207
5/10/2006 15:00,194
5/10/2006 15:15,207
5/10/2006 15:30,202
5/10/2006 15:45,199
5/10/2006 16:00,230
5/10/2006 16:15,215
5/10/2006 16:30,195
5/10/2006 16:45,210
5/10/2006 17:00,223
5/10/2006 17:15,216
5/10/2006 17:30,204
5/10/2006 17:45,216
5/10/2006 18:00,202
5/10/2006 18:15,215
5/10/2006 18:30,238
5/10/2006 18:45,209
5/10/2006 19:00,183
5/10/2006 19:15,175
5/10/2006 19:30,160
5/10/2006 19:45,190
5/10/2006 20:00,140
5/10/2006 20:15,139
5/10/2006 20:30,162
5/10/2006 20:45,139
5/10/2006 21:00,149
5/10/2006 21:15,131
5/10/2006 21:30,102
5/10/2006 21:45,142
5/10/2006 22:00,93
5/10/2006 22:15,98
5/10/2006 22:30,97
5/10/2006 22:45,89
5/10/2006 23:00,82
5/10/2006 23:15,61
5/10/2006 23:30,43
5/10/2006 23:45,44
6/10/2006 00:00,41
6/10/2006 00:15,36
6/10/2006 00:30,25
6/10/2006 00:45,29
6/10/2006 01:00,31
6/10/2006 01:15,12
6/10/2006 01:30,13
6/10/2006 01:45,12
6/10/2006 02:00,9
6/10/2006 02:15,9
6/10/2006 02:30,7
6/10/2006 02:45,21
6/10/2006 03:00,12
6/10/2006 03:15,18
6/10/2006 03:30,17
6/10/2006 03:45,10
6/10/2006 04:00,14
6/10/2006 04:15,16
6/10/2006 04:30,15
6/10/2006 04:45,28
6/10/2006 05:00,19
6/10/2006 05:15,35
6/10/2006 05:30,31
6/10/2006 05:45,70
6/10/2006 06:00,99
6/10/2006 06:15,167
6/10/2006 06:30,180
6/10/2006 06:45,204
6/10/2006 07:00,230
6/10/2006 07:15,193
6/10/2006 07:30,274
6/10/2006 07:45,269
6/10/2006 08:00,268
6/10/2006 08:15,306
6/10/2006 08:30,315
6/10/2006 08:45,273
6/10/2006 09:00,219
6/10/2006 09:15,255
6/10/2006 09:30,246
6/10/2006 09:45,224
6/10/2006 10:00,198
6/10/2006 10:15,199
6/10/2006 10:30,224
6/10/2006 10:45,244
6/10/2006 11:00,209
6/10/2006 11:15,202
6/10/2006 11:30,202
6/10/2006 11:45,238
6/10/2006 12:00,209
6/10/2006 12:15,232
6/10/2006 12:30,195
6/10/2006 12:45,241
6/10/2006 13:00,208
6/10/2006 13:15,213
6/10/2006 13:30,194
6/10/2006 13:45,207
6/10/2006 14:00,182
6/10/2006 14:15,213
6/10/2006 14:30,222
6/10/2006 14:45,172
6/10/2006 15:00,186
6/10/2006 15:15,206
6/10/2006 15:30,204
6/10/2006 15:45,207
6/10/2006 16:00,216
6/10/2006 16:15,191
6/10/2006 16:30,219
6/10/2006 16:45,216
6/10/2006 17:00,187
6/10/2006 17:15,196
6/10/2006 17:30,195
6/10/2006 17:45,189
6/10/2006 18:00,207
6/10/2006 18:15,229
6/10/2006 18:30,212
6/10/2006 18:45,223
6/10/2006 19:00,236
6/10/2006 19:15,201
6/10/2006 19:30,234
6/10/2006 19:45,159
6/10/2006 20:00,160
6/10/2006 20:15,129
6/10/2006 20:30,129
6/10/2006 20:45,145
6/10/2006 21:00,146
6/10/2006 21:15,122
6/10/2006 21:30,96
6/10/2006 21:45,116
6/10/2006 22:00,116
6/10/2006 22:15,113
6/10/2006 22:30,113
6/10/2006 22:45,111
6/10/2006 23:00,106
6/10/2006 23:15,129
6/10/2006 23:30,91
6/10/2006 23:45,110
7/10/2006 00:00,69
7/10/2006 00:15,107
7/10/2006 00:30,61
7/10/2006 00:45,59
7/10/2006 01:00,55
7/10/2006 01:15,39
7/10/2006 01:30,41
7/10/2006 01:45,46
7/10/2006 02:00,31
7/10/2006 02:15,29
7/10/2006 02:30,21
7/10/2006 02:45,22
7/10/2006 03:00,24
7/10/2006 03:15,27
7/10/2006 03:30,27
7/10/2006 03:45,26
7/10/2006 04:00,15
7/10/2006 04:15,16
7/10/2006 04:30,27
7/10/2006 04:45,18
7/10/2006 05:00,23
7/10/2006 05:15,14
7/10/2006 05:30,32
7/10/2006 05:45,30
7/10/2006 06:00,35
7/10/2006 06:15,59
7/10/2006 06:30,87
7/10/2006 06:45,91
7/10/2006 07:00,94
7/10/2006 07:15,102
7/10/2006 07:30,118
7/10/2006 07:45,101
7/10/2006 08:00,149
7/10/2006 08:15,172
7/10/2006 08:30,188
7/10/2006 08:45,217
7/10/2006 09:00,212
7/10/2006 09:15,208
7/10/2006 09:30,245
7/10/2006 09:45,224
7/10/2006 10:00,208
7/10/2006 10:15,206
7/10/2006 10:30,225
7/10/2006 10:45,240
7/10/2006 11:00,203
7/10/2006 11:15,208
7/10/2006 11:30,220
7/10/2006 11:45,252
7/10/2006 12:00,232
7/10/2006 12:15,203
7/10/2006 12:30,202
7/10/2006 12:45,197
7/10/2006 13:00,183
7/10/2006 13:15,206
7/10/2006 13:30,209
7/10/2006 13:45,200
7/10/2006 14:00,212
7/10/2006 14:15,215
7/10/2006 14:30,225
7/10/2006 14:45,243
7/10/2006 15:00,228
7/10/2006 15:15,200
7/10/2006 15:30,219
7/10/2006 15:45,203
7/10/2006 16:00,221
7/10/2006 16:15,194
7/10/2006 16:30,200
7/10/2006 16:45,211
7/10/2006 17:00,199
7/10/2006 17:15,199
7/10/2006 17:30,200
7/10/2006 17:45,197
7/10/2006 18:00,206
7/10/2006 18:15,207
7/10/2006 18:30,214
7/10/2006 18:45,226
7/10/2006 19:00,191
7/10/2006 19:15,223
7/10/2006 19:30,176
7/10/2006 19:45,169
7/10/2006 20:00,177
7/10/2006 20:15,140
7/10/2006 20:30,123
7/10/2006 20:45,112
7/10/2006 21:00,122
7/10/2006 21:15,113
7/10/2006 21:30,137
7/10/2006 21:45,116
7/10/2006 22:00,124
7/10/2006 22:15,120
7/10/2006 22:30,120
7/10/2006 22:45,119
7/10/2006 23:00,124
7/10/2006 23:15,143
7/10/2006 23:30,133
7/10/2006 23:45,143
8/10/2006 00:00,98
8/10/2006 00:15,122
8/10/2006 00:30,91
8/10/2006 00:45,68
8/10/2006 01:00,51
8/10/2006 01:15,88
8/10/2006 01:30,51
8/10/2006 01:45,42
8/10/2006 02:00,43
8/10/2006 02:15,31
8/10/2006 02:30,41
8/10/2006 02:45,30
8/10/2006 03:00,28
8/10/2006 03:15,28
8/10/2006 03:30,19
8/10/2006 03:45,23
8/10/2006 04:00,18
8/10/2006 04:15,21
8/10/2006 04:30,18
8/10/2006 04:45,24
8/10/2006 05:00,34
8/10/2006 05:15,37
8/10/2006 05:30,52
8/10/2006 05:45,59
8/10/2006 06:00,54
8/10/2006 06:15,73
8/10/2006 06:30,99
8/10/2006 06:45,82
8/10/2006 07:00,121
8/10/2006 07:15,87
8/10/2006 07:30,78
8/10/2006 07:45,114
8/10/2006 08:00,132
8/10/2006 08:15,134
8/10/2006 08:30,108
8/10/2006 08:45,139
8/10/2006 09:00,166
8/10/2006 09:15,150
8/10/2006 09:30,179
8/10/2006 09:45,204
8/10/2006 10:00,180
8/10/2006 10:15,197
8/10/2006 10:30,218
8/10/2006 10:45,231
8/10/2006 11:00,251
8/10/2006 11:15,189
8/10/2006 11:30,186
8/10/2006 11:45,230
8/10/2006 12:00,199
8/10/2006 12:15,228
8/10/2006 12:30,182
8/10/2006 12:45,216
8/10/2006 13:00,196
8/10/2006 13:15,177
8/10/2006 13:30,221
8/10/2006 13:45,186
8/10/2006 14:00,217
8/10/2006 14:15,228
8/10/2006 14:30,171
8/10/2006 14:45,159
8/10/2006 15:00,186
8/10/2006 15:15,205
8/10/2006 15:30,193
8/10/2006 15:45,202
8/10/2006 16:00,177
8/10/2006 16:15,178
8/10/2006 16:30,164
8/10/2006 16:45,155
8/10/2006 17:00,218
8/10/2006 17:15,191
8/10/2006 17:30,208
8/10/2006 17:45,188
8/10/2006 18:00,168
8/10/2006 18:15,209
8/10/2006 18:30,182
8/10/2006 18:45,152
8/10/2006 19:00,177
8/10/2006 19:15,122
8/10/2006 19:30,114
8/10/2006 19:45,107
8/10/2006 20:00,110
8/10/2006 20:15,111
8/10/2006 20:30,107
8/10/2006 20:45,117
8/10/2006 21:00,98
8/10/2006 21:15,112
8/10/2006 21:30,98
8/10/2006 21:45,103
8/10/2006 22:00,100
8/10/2006 22:15,81
8/10/2006 22:30,83
8/10/2006 22:45,62
8/10/2006 23:00,66
8/10/2006 23:15,48
8/10/2006 23:30,55
8/10/2006 23:45,29
9/10/2006 00:00,30
9/10/2006 00:15,27
9/10/2006 00:30,9
9/10/2006 00:45,16
9/10/2006 01:00,15
9/10/2006 01:15,10
9/10/2006 01:30,8
9/10/2006 01:45,15
9/10/2006 02:00,3
9/10/2006 02:15,6
9/10/2006 02:30,12
9/10/2006 02:45,6
9/10/2006 03:00,11
9/10/2006 03:15,8
9/10/2006 03:30,4
9/10/2006 03:45,12
9/10/2006 04:00,14
9/10/2006 04:15,5
9/10/2006 04:30,16
9/10/2006 04:45,25
9/10/2006 05:00,18
9/10/2006 05:15,43
9/10/2006 05:30,38
9/10/2006 05:45,60
9/10/2006 06:00,85
9/10/2006 06:15,123
9/10/2006 06:30,161
9/10/2006 06:45,237
9/10/2006 07:00,213
9/10/2006 07:15,254
9/10/2006 07:30,255
9/10/2006 07:45,278
9/10/2006 08:00,265
9/10/2006 08:15,314
9/10/2006 08:30,311
9/10/2006 08:45,283
9/10/2006 09:00,203
9/10/2006 09:15,195
9/10/2006 09:30,234
9/10/2006 09:45,218
9/10/2006 10:00,215
9/10/2006 10:15,188
9/10/2006 10:30,167
9/10/2006 10:45,204
9/10/2006 11:00,176
9/10/2006 11:15,194
9/10/2006 11:30,195
9/10/2006 11:45,192
9/10/2006 12:00,191
9/10/2006 12:15,204
9/10/2006 12:30,209
9/10/2006 12:45,185
9/10/2006 13:00,202
9/10/2006 13:15,183
9/10/2006 13:30,165
9/10/2006 13:45,180
9/10/2006 14:00,186
9/10/2006 14:15,189
9/10/2006 14:30,227
9/10/2006 14:45,205
9/10/2006 15:00,222
9/10/2006 15:15,202
9/10/2006 15:30,204
9/10/2006 15:45,205
9/10/2006 16:00,219
9/10/2006 16:15,204
9/10/2006 16:30,223
9/10/2006 16:45,221
9/10/2006 17:00,215
9/10/2006 17:15,192
9/10/2006 17:30,207
9/10/2006 17:45,221
9/10/2006 18:00,194
9/10/2006 18:15,213
9/10/2006 18:30,183
9/10/2006 18:45,196
9/10/2006 19:00,159
9/10/2006 19:15,168
9/10/2006 19:30,171
9/10/2006 19:45,121
9/10/2006 20:00,114
9/10/2006 20:15,116
9/10/2006 20:30,88
9/10/2006 20:45,125
9/10/2006 21:00,115
9/10/2006 21:15,112
9/10/2006 21:30,97
9/10/2006 21:45,70
9/10/2006 22:00,93
9/10/2006 22:15,97
9/10/2006 22:30,70
9/10/2006 22:45,57
9/10/2006 23:00,57
9/10/2006 23:15,47
9/10/2006 23:30,33
9/10/2006 23:45,26
10/10/2006 00:00,27
10/10/2006 00:15,23
10/10/2006 00:30,14
10/10/2006 00:45,27
10/10/2006 01:00,15
10/10/2006 01:15,13
10/10/2006 01:30,14
10/10/2006 01:45,7
10/10/2006 02:00,13
10/10/2006 02:15,7
10/10/2006 02:30,10
10/10/2006 02:45,4
10/10/2006 03:00,8
10/10/2006 03:15,7
10/10/2006 03:30,8
10/10/2006 03:45,11
10/10/2006 04:00,12
10/10/2006 04:15,16
10/10/2006 04:30,22
10/10/2006 04:45,35
10/10/2006 05:00,27
10/10/2006 05:15,32
10/10/2006 05:30,51
10/10/2006 05:45,54
10/10/2006 06:00,91
10/10/2006 06:15,131
10/10/2006 06:30,194
10/10/2006 06:45,216
10/10/2006 07:00,224
10/10/2006 07:15,247
10/10/2006 07:30,276
10/10/2006 07:45,275
10/10/2006 08:00,287
10/10/2006 08:15,295
10/10/2006 08:30,339
10/10/2006 08:45,214
10/10/2006 09:00,257
10/10/2006 09:15,246
10/10/2006 09:30,247
10/10/2006 09:45,221
10/10/2006 10:00,187
10/10/2006 10:15,193
10/10/2006 10:30,191
10/10/2006 10:45,205
10/10/2006 11:00,220
10/10/2006 11:15,193
10/10/2006 11:30,220
10/10/2006 11:45,207
10/10/2006 12:00,190
10/10/2006 12:15,178
10/10/2006 12:30,190
10/10/2006 12:45,175
10/10/2006 13:00,200
10/10/2006 13:15,196
10/10/2006 13:30,216
10/10/2006 13:45,187
10/10/2006 14:00,205
10/10/2006 14:15,191
10/10/2006 14:30,189
10/10/2006 14:45,214
10/10/2006 15:00,186
10/10/2006 15:15,187
10/10/2006 15:30,222
10/10/2006 15:45,211
10/10/2006 16:00,226
10/10/2006 16:15,215
10/10/2006 16:30,219
10/10/2006 16:45,229
10/10/2006 17:00,217
10/10/2006 17:15,217
10/10/2006 17:30,222
10/10/2006 17:45,211
10/10/2006 18:00,202
10/10/2006 18:15,193
10/10/2006 18:30,218
10/10/2006 18:45,204
10/10/2006 19:00,240
10/10/2006 19:15,164
10/10/2006 19:30,166
10/10/2006 19:45,160
10/10/2006 20:00,129
10/10/2006 20:15,126
10/10/2006 20:30,126
10/10/2006 20:45,127
10/10/2006 21:00,119
10/10/2006 21:15,118
10/10/2006 21:30,122
10/10/2006 21:45,123
10/10/2006 22:00,100
10/10/2006 22:15,117
10/10/2006 22:30,84
10/10/2006 22:45,76
10/10/2006 23:00,59
10/10/2006 23:15,57
10/10/2006 23:30,40
10/10/2006 23:45,46
11/10/2006 00:00,38
11/10/2006 00:15,41
11/10/2006 00:30,16
11/10/2006 00:45,18
11/10/2006 01:00,32
11/10/2006 01:15,13
11/10/2006 01:30,13
11/10/2006 01:45,8
11/10/2006 02:00,9
11/10/2006 02:15,4
11/10/2006 02:30,14
11/10/2006 02:45,6
11/10/2006 03:00,13
11/10/2006 03:15,9
11/10/2006 03:30,10
11/10/2006 03:45,7
11/10/2006 04:00,9
11/10/2006 04:15,11
11/10/2006 04:30,14
11/10/2006 04:45,29
11/10/2006 05:00,21
11/10/2006 05:15,30
11/10/2006 05:30,47
11/10/2006 05:45,71
11/10/2006 06:00,93
11/10/2006 06:15,179
11/10/2006 06:30,196
11/10/2006 06:45,188
11/10/2006 07:00,218
11/10/2006 07:15,254
11/10/2006 07:30,277
11/10/2006 07:45,275
11/10/2006 08:00,247
11/10/2006 08:15,354
11/10/2006 08:30,319
11/10/2006 08:45,265
11/10/2006 09:00,223
11/10/2006 09:15,235
11/10/2006 09:30,254
11/10/2006 09:45,182
11/10/2006 10:00,218
11/10/2006 10:15,166
11/10/2006 10:30,195
11/10/2006 10:45,225
11/10/2006 11:00,199
11/10/2006 11:15,182
11/10/2006 11:30,209
11/10/2006 11:45,215
11/10/2006 12:00,199
11/10/2006 12:15,209
11/10/2006 12:30,203
11/10/2006 12:45,187
11/10/2006 13:00,198
11/10/2006 13:15,186
11/10/2006 13:30,196
11/10/2006 13:45,174
11/10/2006 14:00,185
11/10/2006 14:15,215
11/10/2006 14:30,194
11/10/2006 14:45,200
11/10/2006 15:00,173
11/10/2006 15:15,180
11/10/2006 15:30,202
11/10/2006 15:45,170
11/10/2006 16:00,196
11/10/2006 16:15,256
11/10/2006 16:30,182
11/10/2006 16:45,217
11/10/2006 17:00,197
11/10/2006 17:15,238
11/10/2006 17:30,216
11/10/2006 17:45,209
11/10/2006 18:00,195
11/10/2006 18:15,205
11/10/2006 18:30,191
11/10/2006 18:45,211
11/10/2006 19:00,184
11/10/2006 19:15,169
11/10/2006 19:30,189
11/10/2006 19:45,137
11/10/2006 20:00,137
11/10/2006 20:15,117
11/10/2006 20:30,119
11/10/2006 20:45,134
11/10/2006 21:00,113
11/10/2006 21:15,109
11/10/2006 21:30,110
11/10/2006 21:45,134
11/10/2006 22:00,105
11/10/2006 22:15,108
11/10/2006 22:30,95
11/10/2006 22:45,81
11/10/2006 23:00,78
11/10/2006 23:15,70
11/10/2006 23:30,34
11/10/2006 23:45,46
12/10/2006 00:00,36
12/10/2006 00:15,30
12/10/2006 00:30,25
12/10/2006 00:45,31
12/10/2006 01:00,20
12/10/2006 01:15,9
12/10/2006 01:30,15
12/10/2006 01:45,6
12/10/2006 02:00,12
12/10/2006 02:15,8
12/10/2006 02:30,11
12/10/2006 02:45,9
12/10/2006 03:00,4
12/10/2006 03:15,12
12/10/2006 03:30,9
12/10/2006 03:45,11
