15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 04:00,4
2/10/2006 04:15,8
2/10/2006 04:30,4
2/10/2006 04:45,15
2/10/2006 05:00,7
2/10/2006 05:15,11
2/10/2006 05:30,21
2/10/2006 05:45,23
2/10/2006 06:00,26
2/10/2006 06:15,43
2/10/2006 06:30,48
2/10/2006 06:45,52
2/10/2006 07:00,81
2/10/2006 07:15,91
2/10/2006 07:30,118
2/10/2006 07:45,144
2/10/2006 08:00,173
2/10/2006 08:15,154
2/10/2006 08:30,170
2/10/2006 08:45,116
2/10/2006 09:00,117
2/10/2006 09:15,128
2/10/2006 09:30,145
2/10/2006 09:45,113
2/10/2006 10:00,99
2/10/2006 10:15,105
2/10/2006 10:30,100
2/10/2006 10:45,130
2/10/2006 11:00,141
2/10/2006 11:15,124
2/10/2006 11:30,138
2/10/2006 11:45,116
2/10/2006 12:00,134
2/10/2006 12:15,145
2/10/2006 12:30,149
2/10/2006 12:45,144
2/10/2006 13:00,142
2/10/2006 13:15,137
2/10/2006 13:30,169
2/10/2006 13:45,128
2/10/2006 14:00,151
2/10/2006 14:15,132
2/10/2006 14:30,130
2/10/2006 14:45,170
2/10/2006 15:00,177
2/10/2006 15:15,162
2/10/2006 15:30,155
2/10/2006 15:45,148
2/10/2006 16:00,156
2/10/2006 16:15,163
2/10/2006 16:30,172
2/10/2006 16:45,196
2/10/2006 17:00,159
2/10/2006 17:15,252
2/10/2006 17:30,204
2/10/2006 17:45,227
2/10/2006 18:00,208
2/10/2006 18:15,194
2/10/2006 18:30,161
2/10/2006 18:45,198
2/10/2006 19:00,156
2/10/2006 19:15,143
2/10/2006 19:30,114
2/10/2006 19:45,100
2/10/2006 20:00,85
2/10/2006 20:15,98
2/10/2006 20:30,104
2/10/2006 20:45,67
2/10/2006 21:00,76
2/10/2006 21:15,76
2/10/2006 21:30,64
2/10/2006 21:45,71
2/10/2006 22:00,85
2/10/2006 22:15,49
2/10/2006 22:30,49
2/10/2006 22:45,37
2/10/2006 23:00,43
2/10/2006 23:15,46
2/10/2006 23:30,42
2/10/2006 23:45,28
3/10/2006 00:00,18
3/10/2006 00:15,19
3/10/2006 00:30,15
3/10/2006 00:45,20
3/10/2006 01:00,8
3/10/2006 01:15,6
3/10/2006 01:30,14
3/10/2006 01:45,10
3/10/2006 02:00,6
3/10/2006 02:15,6
3/10/2006 02:30,5
3/10/2006 02:45,4
3/10/2006 03:00,10
3/10/2006 03:15,10
3/10/2006 03:30,8
3/10/2006 03:45,11
3/10/2006 04:00,4
3/10/2006 04:15,7
3/10/2006 04:30,4
3/10/2006 04:45,17
3/10/2006 05:00,18
3/10/2006 05:15,12
3/10/2006 05:30,17
3/10/2006 05:45,22
3/10/2006 06:00,27
3/10/2006 06:15,49
3/10/2006 06:30,53
3/10/2006 06:45,51
3/10/2006 07:00,62
3/10/2006 07:15,111
3/10/2006 07:30,111
3/10/2006 07:45,122
3/10/2006 08:00,155
3/10/2006 08:15,168
3/10/2006 08:30,209
3/10/2006 08:45,96
3/10/2006 09:00,136
3/10/2006 09:15,126
3/10/2006 09:30,129
3/10/2006 09:45,130
3/10/2006 10:00,115
3/10/2006 10:15,132
3/10/2006 10:30,147
3/10/2006 10:45,154
3/10/2006 11:00,118
3/10/2006 11:15,133
3/10/2006 11:30,129
3/10/2006 11:45,133
3/10/2006 12:00,164
3/10/2006 12:15,177
3/10/2006 12:30,157
3/10/2006 12:45,150
3/10/2006 13:00,184
3/10/2006 13:15,143
3/10/2006 13:30,145
3/10/2006 13:45,151
3/10/2006 14:00,170
3/10/2006 14:15,208
3/10/2006 14:30,184
3/10/2006 14:45,175
3/10/2006 15:00,182
3/10/2006 15:15,161
3/10/2006 15:30,169
3/10/2006 15:45,146
3/10/2006 16:00,170
3/10/2006 16:15,153
3/10/2006 16:30,149
3/10/2006 16:45,190
3/10/2006 17:00,189
3/10/2006 17:15,218
3/10/2006 17:30,228
3/10/2006 17:45,182
3/10/2006 18:00,214
3/10/2006 18:15,205
3/10/2006 18:30,174
3/10/2006 18:45,182
3/10/2006 19:00,144
3/10/2006 19:15,155
3/10/2006 19:30,125
3/10/2006 19:45,113
3/10/2006 20:00,114
3/10/2006 20:15,100
3/10/2006 20:30,108
3/10/2006 20:45,84
3/10/2006 21:00,95
3/10/2006 21:15,94
3/10/2006 21:30,96
3/10/2006 21:45,85
3/10/2006 22:00,76
3/10/2006 22:15,76
3/10/2006 22:30,69
3/10/2006 22:45,53
3/10/2006 23:00,32
3/10/2006 23:15,60
3/10/2006 23:30,51
3/10/2006 23:45,46
4/10/2006 00:00,47
4/10/2006 00:15,28
4/10/2006 00:30,26
4/10/2006 00:45,19
4/10/2006 01:00,17
4/10/2006 01:15,19
4/10/2006 01:30,12
4/10/2006 01:45,9
4/10/2006 02:00,17
4/10/2006 02:15,13
4/10/2006 02:30,10
4/10/2006 02:45,10
4/10/2006 03:00,4
4/10/2006 03:15,6
4/10/2006 03:30,3
4/10/2006 03:45,11
4/10/2006 04:00,10
4/10/2006 04:15,10
4/10/2006 04:30,3
4/10/2006 04:45,10
4/10/2006 05:00,12
4/10/2006 05:15,15
4/10/2006 05:30,14
4/10/2006 05:45,33
4/10/2006 06:00,35
4/10/2006 06:15,36
4/10/2006 06:30,59
4/10/2006 06:45,53
4/10/2006 07:00,106
4/10/2006 07:15,102
4/10/2006 07:30,102
4/10/2006 07:45,123
4/10/2006 08:00,160
4/10/2006 08:15,155
4/10/2006 08:30,156
4/10/2006 08:45,157
4/10/2006 09:00,138
4/10/2006 09:15,112
4/10/2006 09:30,114
4/10/2006 09:45,153
4/10/2006 10:00,127
4/10/2006 10:15,163
4/10/2006 10:30,130
4/10/2006 10:45,137
4/10/2006 11:00,159
4/10/2006 11:15,122
4/10/2006 11:30,156
4/10/2006 11:45,160
4/10/2006 12:00,161
4/10/2006 12:15,154
4/10/2006 12:30,151
4/10/2006 12:45,136
4/10/2006 13:00,141
4/10/2006 13:15,132
4/10/2006 13:30,134
4/10/2006 13:45,156
4/10/2006 14:00,148
4/10/2006 14:15,153
4/10/2006 14:30,128
4/10/2006 14:45,146
4/10/2006 15:00,193
4/10/2006 15:15,181
4/10/2006 15:30,136
4/10/2006 15:45,171
4/10/2006 16:00,158
4/10/2006 16:15,174
4/10/2006 16:30,162
4/10/2006 16:45,176
4/10/2006 17:00,178
4/10/2006 17:15,212
4/10/2006 17:30,188
4/10/2006 17:45,217
4/10/2006 18:00,208
4/10/2006 18:15,195
4/10/2006 18:30,155
4/10/2006 18:45,182
4/10/2006 19:00,172
4/10/2006 19:15,147
4/10/2006 19:30,136
4/10/2006 19:45,147
4/10/2006 20:00,132
4/10/2006 20:15,106
4/10/2006 20:30,116
4/10/2006 20:45,109
4/10/2006 21:00,98
4/10/2006 21:15,126
4/10/2006 21:30,109
4/10/2006 21:45,101
4/10/2006 22:00,85
4/10/2006 22:15,79
4/10/2006 22:30,83
4/10/2006 22:45,60
4/10/2006 23:00,64
4/10/2006 23:15,50
4/10/2006 23:30,35
4/10/2006 23:45,42
5/10/2006 00:00,40
5/10/2006 00:15,21
5/10/2006 00:30,23
5/10/2006 00:45,30
5/10/2006 01:00,24
5/10/2006 01:15,14
5/10/2006 01:30,20
5/10/2006 01:45,12
5/10/2006 02:00,11
5/10/2006 02:15,14
5/10/2006 02:30,10
5/10/2006 02:45,7
5/10/2006 03:00,7
5/10/2006 03:15,10
5/10/2006 03:30,11
5/10/2006 03:45,7
5/10/2006 04:00,10
5/10/2006 04:15,11
5/10/2006 04:30,13
5/10/2006 04:45,11
5/10/2006 05:00,7
5/10/2006 05:15,16
5/10/2006 05:30,23
5/10/2006 05:45,18
5/10/2006 06:00,36
5/10/2006 06:15,48
5/10/2006 06:30,45
5/10/2006 06:45,47
5/10/2006 07:00,84
5/10/2006 07:15,86
5/10/2006 07:30,136
5/10/2006 07:45,137
5/10/2006 08:00,144
5/10/2006 08:15,161
5/10/2006 08:30,188
5/10/2006 08:45,129
5/10/2006 09:00,135
5/10/2006 09:15,141
5/10/2006 09:30,121
5/10/2006 09:45,137
5/10/2006 10:00,126
5/10/2006 10:15,142
5/10/2006 10:30,132
5/10/2006 10:45,134
5/10/2006 11:00,127
5/10/2006 11:15,118
5/10/2006 11:30,133
5/10/2006 11:45,143
5/10/2006 12:00,153
5/10/2006 12:15,157
5/10/2006 12:30,126
5/10/2006 12:45,173
5/10/2006 13:00,150
5/10/2006 13:15,141
5/10/2006 13:30,167
5/10/2006 13:45,143
5/10/2006 14:00,153
5/10/2006 14:15,165
5/10/2006 14:30,157
5/10/2006 14:45,172
5/10/2006 15:00,173
5/10/2006 15:15,174
5/10/2006 15:30,162
5/10/2006 15:45,182
5/10/2006 16:00,166
5/10/2006 16:15,162
5/10/2006 16:30,156
5/10/2006 16:45,185
5/10/2006 17:00,182
5/10/2006 17:15,229
5/10/2006 17:30,185
5/10/2006 17:45,209
5/10/2006 18:00,205
5/10/2006 18:15,213
5/10/2006 18:30,190
5/10/2006 18:45,186
5/10/2006 19:00,171
5/10/2006 19:15,153
5/10/2006 19:30,138
5/10/2006 19:45,133
5/10/2006 20:00,128
5/10/2006 20:15,116
5/10/2006 20:30,107
5/10/2006 20:45,110
5/10/2006 21:00,81
5/10/2006 21:15,102
5/10/2006 21:30,99
5/10/2006 21:45,96
5/10/2006 22:00,93
5/10/2006 22:15,96
5/10/2006 22:30,76
5/10/2006 22:45,86
5/10/2006 23:00,61
5/10/2006 23:15,53
5/10/2006 23:30,44
5/10/2006 23:45,35
6/10/2006 00:00,60
6/10/2006 00:15,36
6/10/2006 00:30,29
6/10/2006 00:45,33
6/10/2006 01:00,26
6/10/2006 01:15,21
6/10/2006 01:30,17
6/10/2006 01:45,29
6/10/2006 02:00,15
6/10/2006 02:15,19
6/10/2006 02:30,10
6/10/2006 02:45,12
6/10/2006 03:00,21
6/10/2006 03:15,18
6/10/2006 03:30,12
6/10/2006 03:45,13
6/10/2006 04:00,11
6/10/2006 04:15,10
6/10/2006 04:30,9
6/10/2006 04:45,16
6/10/2006 05:00,13
6/10/2006 05:15,8
6/10/2006 05:30,23
6/10/2006 05:45,30
6/10/2006 06:00,42
6/10/2006 06:15,43
6/10/2006 06:30,47
6/10/2006 06:45,50
6/10/2006 07:00,91
6/10/2006 07:15,88
6/10/2006 07:30,119
6/10/2006 07:45,126
6/10/2006 08:00,184
6/10/2006 08:15,145
6/10/2006 08:30,183
6/10/2006 08:45,142
6/10/2006 09:00,155
6/10/2006 09:15,140
6/10/2006 09:30,121
6/10/2006 09:45,106
6/10/2006 10:00,123
6/10/2006 10:15,147
6/10/2006 10:30,140
6/10/2006 10:45,126
6/10/2006 11:00,142
6/10/2006 11:15,153
6/10/2006 11:30,150
6/10/2006 11:45,154
6/10/2006 12:00,168
6/10/2006 12:15,150
6/10/2006 12:30,171
6/10/2006 12:45,126
6/10/2006 13:00,173
6/10/2006 13:15,163
6/10/2006 13:30,150
6/10/2006 13:45,140
6/10/2006 14:00,131
6/10/2006 14:15,137
6/10/2006 14:30,145
6/10/2006 14:45,146
6/10/2006 15:00,167
6/10/2006 15:15,203
6/10/2006 15:30,170
6/10/2006 15:45,135
6/10/2006 16:00,173
6/10/2006 16:15,150
6/10/2006 16:30,174
6/10/2006 16:45,143
6/10/2006 17:00,211
6/10/2006 17:15,202
6/10/2006 17:30,185
6/10/2006 17:45,207
6/10/2006 18:00,219
6/10/2006 18:15,213
6/10/2006 18:30,213
6/10/2006 18:45,176
6/10/2006 19:00,162
6/10/2006 19:15,155
6/10/2006 19:30,134
6/10/2006 19:45,137
6/10/2006 20:00,114
6/10/2006 20:15,118
6/10/2006 20:30,97
6/10/2006 20:45,93
6/10/2006 21:00,85
6/10/2006 21:15,85
6/10/2006 21:30,81
6/10/2006 21:45,88
6/10/2006 22:00,108
6/10/2006 22:15,113
6/10/2006 22:30,101
6/10/2006 22:45,76
6/10/2006 23:00,88
6/10/2006 23:15,88
6/10/2006 23:30,87
6/10/2006 23:45,72
7/10/2006 00:00,78
7/10/2006 00:15,53
7/10/2006 00:30,58
7/10/2006 00:45,64
7/10/2006 01:00,66
7/10/2006 01:15,51
7/10/2006 01:30,49
7/10/2006 01:45,58
7/10/2006 02:00,37
7/10/2006 02:15,45
7/10/2006 02:30,44
7/10/2006 02:45,34
7/10/2006 03:00,41
7/10/2006 03:15,26
7/10/2006 03:30,30
7/10/2006 03:45,22
7/10/2006 04:00,25
7/10/2006 04:15,34
7/10/2006 04:30,39
7/10/2006 04:45,34
7/10/2006 05:00,16
7/10/2006 05:15,24
7/10/2006 05:30,22
7/10/2006 05:45,25
7/10/2006 06:00,27
7/10/2006 06:15,32
7/10/2006 06:30,29
7/10/2006 06:45,39
7/10/2006 07:00,35
7/10/2006 07:15,49
7/10/2006 07:30,47
7/10/2006 07:45,69
7/10/2006 08:00,91
7/10/2006 08:15,87
7/10/2006 08:30,100
7/10/2006 08:45,115
7/10/2006 09:00,91
7/10/2006 09:15,83
7/10/2006 09:30,141
7/10/2006 09:45,129
7/10/2006 10:00,136
7/10/2006 10:15,166
7/10/2006 10:30,155
7/10/2006 10:45,154
7/10/2006 11:00,148
7/10/2006 11:15,160
7/10/2006 11:30,150
7/10/2006 11:45,172
7/10/2006 12:00,159
7/10/2006 12:15,143
7/10/2006 12:30,155
7/10/2006 12:45,152
7/10/2006 13:00,155
7/10/2006 13:15,145
7/10/2006 13:30,149
7/10/2006 13:45,166
7/10/2006 14:00,156
7/10/2006 14:15,142
7/10/2006 14:30,153
7/10/2006 14:45,144
7/10/2006 15:00,154
7/10/2006 15:15,140
7/10/2006 15:30,168
7/10/2006 15:45,127
7/10/2006 16:00,143
7/10/2006 16:15,166
7/10/2006 16:30,141
7/10/2006 16:45,143
7/10/2006 17:00,123
7/10/2006 17:15,134
7/10/2006 17:30,125
7/10/2006 17:45,107
7/10/2006 18:00,142
7/10/2006 18:15,135
7/10/2006 18:30,114
7/10/2006 18:45,132
7/10/2006 19:00,103
7/10/2006 19:15,95
7/10/2006 19:30,82
7/10/2006 19:45,86
7/10/2006 20:00,100
7/10/2006 20:15,74
7/10/2006 20:30,79
7/10/2006 20:45,85
7/10/2006 21:00,83
7/10/2006 21:15,76
7/10/2006 21:30,82
7/10/2006 21:45,81
7/10/2006 22:00,88
7/10/2006 22:15,69
7/10/2006 22:30,76
7/10/2006 22:45,101
7/10/2006 23:00,121
7/10/2006 23:15,80
7/10/2006 23:30,94
7/10/2006 23:45,99
8/10/2006 00:00,87
8/10/2006 00:15,75
8/10/2006 00:30,69
8/10/2006 00:45,61
8/10/2006 01:00,70
8/10/2006 01:15,72
8/10/2006 01:30,46
8/10/2006 01:45,51
8/10/2006 02:00,42
8/10/2006 02:15,45
8/10/2006 02:30,45
8/10/2006 02:45,43
8/10/2006 03:00,47
8/10/2006 03:15,31
8/10/2006 03:30,32
8/10/2006 03:45,40
8/10/2006 04:00,44
8/10/2006 04:15,32
8/10/2006 04:30,28
8/10/2006 04:45,18
8/10/2006 05:00,24
8/10/2006 05:15,29
8/10/2006 05:30,20
8/10/2006 05:45,26
8/10/2006 06:00,30
8/10/2006 06:15,26
8/10/2006 06:30,30
8/10/2006 06:45,27
8/10/2006 07:00,32
8/10/2006 07:15,40
8/10/2006 07:30,32
8/10/2006 07:45,30
8/10/2006 08:00,36
8/10/2006 08:15,56
8/10/2006 08:30,52
8/10/2006 08:45,76
8/10/2006 09:00,67
8/10/2006 09:15,81
8/10/2006 09:30,79
8/10/2006 09:45,83
8/10/2006 10:00,77
8/10/2006 10:15,99
8/10/2006 10:30,94
8/10/2006 10:45,101
8/10/2006 11:00,94
8/10/2006 11:15,97
8/10/2006 11:30,124
8/10/2006 11:45,123
8/10/2006 12:00,114
8/10/2006 12:15,140
8/10/2006 12:30,143
8/10/2006 12:45,124
8/10/2006 13:00,165
8/10/2006 13:15,138
8/10/2006 13:30,128
8/10/2006 13:45,146
8/10/2006 14:00,139
8/10/2006 14:15,160
8/10/2006 14:30,132
8/10/2006 14:45,139
8/10/2006 15:00,144
8/10/2006 15:15,140
8/10/2006 15:30,134
8/10/2006 15:45,119
8/10/2006 16:00,138
8/10/2006 16:15,172
8/10/2006 16:30,139
8/10/2006 16:45,147
8/10/2006 17:00,156
8/10/2006 17:15,141
8/10/2006 17:30,114
8/10/2006 17:45,111
8/10/2006 18:00,118
8/10/2006 18:15,90
8/10/2006 18:30,97
8/10/2006 18:45,106
8/10/2006 19:00,105
8/10/2006 19:15,102
8/10/2006 19:30,90
8/10/2006 19:45,78
8/10/2006 20:00,71
8/10/2006 20:15,79
8/10/2006 20:30,58
8/10/2006 20:45,53
8/10/2006 21:00,66
8/10/2006 21:15,54
8/10/2006 21:30,62
8/10/2006 21:45,50
8/10/2006 22:00,66
8/10/2006 22:15,51
8/10/2006 22:30,48
8/10/2006 22:45,51
8/10/2006 23:00,46
8/10/2006 23:15,38
8/10/2006 23:30,35
8/10/2006 23:45,21
9/10/2006 00:00,34
9/10/2006 00:15,29
9/10/2006 00:30,14
9/10/2006 00:45,12
9/10/2006 01:00,19
9/10/2006 01:15,10
9/10/2006 01:30,14
9/10/2006 01:45,14
9/10/2006 02:00,9
9/10/2006 02:15,7
9/10/2006 02:30,2
9/10/2006 02:45,6
9/10/2006 03:00,9
9/10/2006 03:15,9
9/10/2006 03:30,3
9/10/2006 03:45,8
9/10/2006 04:00,8
9/10/2006 04:15,7
9/10/2006 04:30,6
9/10/2006 04:45,5
9/10/2006 05:00,16
9/10/2006 05:15,15
9/10/2006 05:30,25
9/10/2006 05:45,22
9/10/2006 06:00,31
9/10/2006 06:15,27
9/10/2006 06:30,45
9/10/2006 06:45,56
9/10/2006 07:00,82
9/10/2006 07:15,116
9/10/2006 07:30,158
9/10/2006 07:45,120
9/10/2006 08:00,137
9/10/2006 08:15,156
9/10/2006 08:30,175
9/10/2006 08:45,138
9/10/2006 09:00,113
9/10/2006 09:15,113
9/10/2006 09:30,128
9/10/2006 09:45,135
9/10/2006 10:00,141
9/10/2006 10:15,130
9/10/2006 10:30,166
9/10/2006 10:45,135
9/10/2006 11:00,123
9/10/2006 11:15,161
9/10/2006 11:30,130
9/10/2006 11:45,125
9/10/2006 12:00,137
9/10/2006 12:15,155
9/10/2006 12:30,124
9/10/2006 12:45,152
9/10/2006 13:00,146
9/10/2006 13:15,125
9/10/2006 13:30,159
9/10/2006 13:45,143
9/10/2006 14:00,131
9/10/2006 14:15,127
9/10/2006 14:30,143
9/10/2006 14:45,180
9/10/2006 15:00,159
9/10/2006 15:15,157
9/10/2006 15:30,170
9/10/2006 15:45,179
9/10/2006 16:00,171
9/10/2006 16:15,187
9/10/2006 16:30,167
9/10/2006 16:45,158
9/10/2006 17:00,179
9/10/2006 17:15,236
9/10/2006 17:30,193
9/10/2006 17:45,214
9/10/2006 18:00,188
9/10/2006 18:15,206
9/10/2006 18:30,224
9/10/2006 18:45,185
9/10/2006 19:00,155
9/10/2006 19:15,146
9/10/2006 19:30,122
9/10/2006 19:45,109
9/10/2006 20:00,112
9/10/2006 20:15,91
9/10/2006 20:30,88
9/10/2006 20:45,77
9/10/2006 21:00,71
9/10/2006 21:15,83
9/10/2006 21:30,71
9/10/2006 21:45,76
9/10/2006 22:00,75
9/10/2006 22:15,71
9/10/2006 22:30,73
9/10/2006 22:45,41
9/10/2006 23:00,48
9/10/2006 23:15,44
9/10/2006 23:30,35
9/10/2006 23:45,30
10/10/2006 00:00,23
10/10/2006 00:15,24
10/10/2006 00:30,27
10/10/2006 00:45,14
10/10/2006 01:00,18
10/10/2006 01:15,11
10/10/2006 01:30,8
10/10/2006 01:45,10
10/10/2006 02:00,11
10/10/2006 02:15,7
10/10/2006 02:30,2
10/10/2006 02:45,13
10/10/2006 03:00,11
10/10/2006 03:15,7
10/10/2006 03:30,10
10/10/2006 03:45,4
10/10/2006 04:00,11
10/10/2006 04:15,10
10/10/2006 04:30,9
10/10/2006 04:45,7
10/10/2006 05:00,18
10/10/2006 05:15,15
10/10/2006 05:30,16
10/10/2006 05:45,26
10/10/2006 06:00,38
10/10/2006 06:15,45
10/10/2006 06:30,61
10/10/2006 06:45,47
10/10/2006 07:00,76
10/10/2006 07:15,119
10/10/2006 07:30,105
10/10/2006 07:45,155
10/10/2006 08:00,163
10/10/2006 08:15,178
10/10/2006 08:30,145
10/10/2006 08:45,129
10/10/2006 09:00,137
10/10/2006 09:15,163
10/10/2006 09:30,126
10/10/2006 09:45,134
10/10/2006 10:00,121
10/10/2006 10:15,111
10/10/2006 10:30,115
10/10/2006 10:45,154
10/10/2006 11:00,135
10/10/2006 11:15,127
10/10/2006 11:30,135
10/10/2006 11:45,140
10/10/2006 12:00,141
10/10/2006 12:15,133
10/10/2006 12:30,140
10/10/2006 12:45,166
10/10/2006 13:00,171
10/10/2006 13:15,146
10/10/2006 13:30,151
10/10/2006 13:45,128
10/10/2006 14:00,162
10/10/2006 14:15,139
10/10/2006 14:30,147
10/10/2006 14:45,153
10/10/2006 15:00,163
10/10/2006 15:15,178
10/10/2006 15:30,167
10/10/2006 15:45,190
10/10/2006 16:00,177
10/10/2006 16:15,140
10/10/2006 16:30,142
10/10/2006 16:45,175
10/10/2006 17:00,188
10/10/2006 17:15,198
10/10/2006 17:30,229
10/10/2006 17:45,243
10/10/2006 18:00,203
10/10/2006 18:15,208
10/10/2006 18:30,202
10/10/2006 18:45,153
10/10/2006 19:00,158
10/10/2006 19:15,151
10/10/2006 19:30,152
10/10/2006 19:45,100
10/10/2006 20:00,132
10/10/2006 20:15,98
10/10/2006 20:30,94
10/10/2006 20:45,83
10/10/2006 21:00,114
10/10/2006 21:15,106
10/10/2006 21:30,90
10/10/2006 21:45,94
10/10/2006 22:00,102
10/10/2006 22:15,95
10/10/2006 22:30,77
10/10/2006 22:45,59
10/10/2006 23:00,84
10/10/2006 23:15,49
10/10/2006 23:30,52
10/10/2006 23:45,34
11/10/2006 00:00,31
11/10/2006 00:15,41
11/10/2006 00:30,29
11/10/2006 00:45,21
11/10/2006 01:00,29
11/10/2006 01:15,15
11/10/2006 01:30,14
11/10/2006 01:45,11
11/10/2006 02:00,14
11/10/2006 02:15,16
11/10/2006 02:30,7
11/10/2006 02:45,10
11/10/2006 03:00,6
11/10/2006 03:15,9
11/10/2006 03:30,10
11/10/2006 03:45,12
11/10/2006 04:00,9
11/10/2006 04:15,8
11/10/2006 04:30,12
11/10/2006 04:45,14
11/10/2006 05:00,13
11/10/2006 05:15,19
11/10/2006 05:30,18
11/10/2006 05:45,28
11/10/2006 06:00,28
11/10/2006 06:15,47
11/10/2006 06:30,41
11/10/2006 06:45,55
11/10/2006 07:00,86
11/10/2006 07:15,107
11/10/2006 07:30,106
11/10/2006 07:45,133
11/10/2006 08:00,152
11/10/2006 08:15,150
11/10/2006 08:30,170
11/10/2006 08:45,154
11/10/2006 09:00,143
11/10/2006 09:15,132
11/10/2006 09:30,115
11/10/2006 09:45,139
11/10/2006 10:00,136
11/10/2006 10:15,123
11/10/2006 10:30,137
11/10/2006 10:45,145
11/10/2006 11:00,139
11/10/2006 11:15,165
11/10/2006 11:30,139
11/10/2006 11:45,151
11/10/2006 12:00,167
11/10/2006 12:15,176
11/10/2006 12:30,143
11/10/2006 12:45,172
11/10/2006 13:00,137
11/10/2006 13:15,166
11/10/2006 13:30,123
11/10/2006 13:45,144
11/10/2006 14:00,159
11/10/2006 14:15,151
11/10/2006 14:30,171
11/10/2006 14:45,156
11/10/2006 15:00,147
11/10/2006 15:15,179
11/10/2006 15:30,155
11/10/2006 15:45,158
11/10/2006 16:00,153
11/10/2006 16:15,166
11/10/2006 16:30,157
11/10/2006 16:45,162
11/10/2006 17:00,179
11/10/2006 17:15,236
11/10/2006 17:30,163
11/10/2006 17:45,232
11/10/2006 18:00,198
11/10/2006 18:15,196
11/10/2006 18:30,173
11/10/2006 18:45,206
11/10/2006 19:00,179
11/10/2006 19:15,164
11/10/2006 19:30,157
11/10/2006 19:45,128
11/10/2006 20:00,110
11/10/2006 20:15,97
11/10/2006 20:30,104
11/10/2006 20:45,98
11/10/2006 21:00,110
11/10/2006 21:15,99
11/10/2006 21:30,94
11/10/2006 21:45,96
11/10/2006 22:00,81
11/10/2006 22:15,122
11/10/2006 22:30,92
11/10/2006 22:45,66
11/10/2006 23:00,79
11/10/2006 23:15,65
11/10/2006 23:30,49
11/10/2006 23:45,44
12/10/2006 00:00,35
12/10/2006 00:15,42
12/10/2006 00:30,25
12/10/2006 00:45,20
12/10/2006 01:00,16
12/10/2006 01:15,19
12/10/2006 01:30,14
12/10/2006 01:45,10
12/10/2006 02:00,14
12/10/2006 02:15,11
12/10/2006 02:30,9
12/10/2006 02:45,18
12/10/2006 03:00,11
12/10/2006 03:15,6
12/10/2006 03:30,6
12/10/2006 03:45,7
