15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 22:15,42
1/10/2006 22:30,35
1/10/2006 22:45,31
1/10/2006 23:00,34
1/10/2006 23:15,18
1/10/2006 23:30,18
1/10/2006 23:45,17
2/10/2006 00:00,23
2/10/2006 00:15,14
2/10/2006 00:30,12
2/10/2006 00:45,8
2/10/2006 01:00,26
2/10/2006 01:15,9
2/10/2006 01:30,9
2/10/2006 01:45,10
2/10/2006 02:00,8
2/10/2006 02:15,1
2/10/2006 02:30,5
2/10/2006 02:45,3
2/10/2006 03:00,5
2/10/2006 03:15,4
2/10/2006 03:30,9
2/10/2006 03:45,2
2/10/2006 04:00,0
2/10/2006 04:15,6
2/10/2006 04:30,13
2/10/2006 04:45,5
2/10/2006 05:00,13
2/10/2006 05:15,5
2/10/2006 05:30,2
2/10/2006 05:45,10
2/10/2006 06:00,26
2/10/2006 06:15,23
2/10/2006 06:30,30
2/10/2006 06:45,33
2/10/2006 07:00,53
2/10/2006 07:15,61
2/10/2006 07:30,115
2/10/2006 07:45,70
2/10/2006 08:00,112
2/10/2006 08:15,96
2/10/2006 08:30,83
2/10/2006 08:45,113
2/10/2006 09:00,95
2/10/2006 09:15,72
2/10/2006 09:30,100
2/10/2006 09:45,108
2/10/2006 10:00,84
2/10/2006 10:15,141
2/10/2006 10:30,154
2/10/2006 10:45,106
2/10/2006 11:00,101
2/10/2006 11:15,141
2/10/2006 11:30,147
2/10/2006 11:45,176
2/10/2006 12:00,143
2/10/2006 12:15,111
2/10/2006 12:30,142
2/10/2006 12:45,101
2/10/2006 13:00,130
2/10/2006 13:15,98
2/10/2006 13:30,129
2/10/2006 13:45,91
2/10/2006 14:00,125
2/10/2006 14:15,161
2/10/2006 14:30,119
2/10/2006 14:45,184
2/10/2006 15:00,143
2/10/2006 15:15,142
2/10/2006 15:30,133
2/10/2006 15:45,171
2/10/2006 16:00,168
2/10/2006 16:15,139
2/10/2006 16:30,258
2/10/2006 16:45,186
2/10/2006 17:00,314
2/10/2006 17:15,333
2/10/2006 17:30,345
2/10/2006 17:45,246
2/10/2006 18:00,265
2/10/2006 18:15,318
2/10/2006 18:30,198
2/10/2006 18:45,67
2/10/2006 19:00,132
2/10/2006 19:15,135
2/10/2006 19:30,178
2/10/2006 19:45,159
2/10/2006 20:00,60
2/10/2006 20:15,76
2/10/2006 20:30,83
2/10/2006 20:45,149
2/10/2006 21:00,85
2/10/2006 21:15,73
2/10/2006 21:30,87
2/10/2006 21:45,59
2/10/2006 22:00,118
2/10/2006 22:15,86
2/10/2006 22:30,35
2/10/2006 22:45,27
2/10/2006 23:00,40
2/10/2006 23:15,30
2/10/2006 23:30,26
2/10/2006 23:45,12
3/10/2006 00:00,26
3/10/2006 00:15,8
3/10/2006 00:30,17
3/10/2006 00:45,6
3/10/2006 01:00,13
3/10/2006 01:15,10
3/10/2006 01:30,6
3/10/2006 01:45,3
3/10/2006 02:00,2
3/10/2006 02:15,10
3/10/2006 02:30,4
3/10/2006 02:45,4
3/10/2006 03:00,4
3/10/2006 03:15,7
3/10/2006 03:30,2
3/10/2006 03:45,6
3/10/2006 04:00,0
3/10/2006 04:15,3
3/10/2006 04:30,1
3/10/2006 04:45,7
3/10/2006 05:00,7
3/10/2006 05:15,11
3/10/2006 05:30,9
3/10/2006 05:45,10
3/10/2006 06:00,27
3/10/2006 06:15,26
3/10/2006 06:30,23
3/10/2006 06:45,40
3/10/2006 07:00,54
3/10/2006 07:15,104
3/10/2006 07:30,77
3/10/2006 07:45,124
3/10/2006 08:00,122
3/10/2006 08:15,87
3/10/2006 08:30,135
3/10/2006 08:45,173
3/10/2006 09:00,85
3/10/2006 09:15,80
3/10/2006 09:30,85
3/10/2006 09:45,74
3/10/2006 10:00,137
3/10/2006 10:15,86
3/10/2006 10:30,119
3/10/2006 10:45,128
3/10/2006 11:00,105
3/10/2006 11:15,104
3/10/2006 11:30,195
3/10/2006 11:45,199
3/10/2006 12:00,156
3/10/2006 12:15,107
3/10/2006 12:30,118
3/10/2006 12:45,118
3/10/2006 13:00,110
3/10/2006 13:15,99
3/10/2006 13:30,111
3/10/2006 13:45,113
3/10/2006 14:00,208
3/10/2006 14:15,149
3/10/2006 14:30,156
3/10/2006 14:45,96
3/10/2006 15:00,149
3/10/2006 15:15,140
3/10/2006 15:30,190
3/10/2006 15:45,136
3/10/2006 16:00,170
3/10/2006 16:15,169
3/10/2006 16:30,193
3/10/2006 16:45,166
3/10/2006 17:00,307
3/10/2006 17:15,333
3/10/2006 17:30,345
3/10/2006 17:45,238
3/10/2006 18:00,309
3/10/2006 18:15,303
3/10/2006 18:30,188
3/10/2006 18:45,121
3/10/2006 19:00,144
3/10/2006 19:15,162
3/10/2006 19:30,87
3/10/2006 19:45,81
3/10/2006 20:00,110
3/10/2006 20:15,121
3/10/2006 20:30,88
3/10/2006 20:45,135
3/10/2006 21:00,119
3/10/2006 21:15,87
3/10/2006 21:30,87
3/10/2006 21:45,75
3/10/2006 22:00,120
3/10/2006 22:15,62
3/10/2006 22:30,77
3/10/2006 22:45,40
3/10/2006 23:00,50
3/10/2006 23:15,47
3/10/2006 23:30,58
3/10/2006 23:45,26
4/10/2006 00:00,23
4/10/2006 00:15,19
4/10/2006 00:30,17
4/10/2006 00:45,13
4/10/2006 01:00,28
4/10/2006 01:15,10
4/10/2006 01:30,15
4/10/2006 01:45,7
4/10/2006 02:00,10
4/10/2006 02:15,12
4/10/2006 02:30,6
4/10/2006 02:45,14
4/10/2006 03:00,9
4/10/2006 03:15,7
4/10/2006 03:30,6
4/10/2006 03:45,5
4/10/2006 04:00,18
4/10/2006 04:15,6
4/10/2006 04:30,9
4/10/2006 04:45,5
4/10/2006 05:00,5
4/10/2006 05:15,4
4/10/2006 05:30,12
4/10/2006 05:45,15
4/10/2006 06:00,20
4/10/2006 06:15,22
4/10/2006 06:30,31
4/10/2006 06:45,27
4/10/2006 07:00,50
4/10/2006 07:15,85
4/10/2006 07:30,77
4/10/2006 07:45,65
4/10/2006 08:00,102
4/10/2006 08:15,115
4/10/2006 08:30,118
4/10/2006 08:45,95
4/10/2006 09:00,111
4/10/2006 09:15,100
4/10/2006 09:30,86
4/10/2006 09:45,64
4/10/2006 10:00,119
4/10/2006 10:15,109
4/10/2006 10:30,127
4/10/2006 10:45,94
4/10/2006 11:00,102
4/10/2006 11:15,105
4/10/2006 11:30,89
4/10/2006 11:45,96
4/10/2006 12:00,111
4/10/2006 12:15,103
4/10/2006 12:30,59
4/10/2006 12:45,99
4/10/2006 13:00,144
4/10/2006 13:15,83
4/10/2006 13:30,111
4/10/2006 13:45,97
4/10/2006 14:00,150
4/10/2006 14:15,119
4/10/2006 14:30,108
4/10/2006 14:45,112
4/10/2006 15:00,183
4/10/2006 15:15,142
4/10/2006 15:30,175
4/10/2006 15:45,159
4/10/2006 16:00,173
4/10/2006 16:15,181
4/10/2006 16:30,175
4/10/2006 16:45,195
4/10/2006 17:00,319
4/10/2006 17:15,333
4/10/2006 17:30,236
4/10/2006 17:45,316
4/10/2006 18:00,206
4/10/2006 18:15,241
4/10/2006 18:30,125
4/10/2006 18:45,79
4/10/2006 19:00,97
4/10/2006 19:15,114
4/10/2006 19:30,148
4/10/2006 19:45,100
4/10/2006 20:00,107
4/10/2006 20:15,156
4/10/2006 20:30,186
4/10/2006 20:45,62
4/10/2006 21:00,118
4/10/2006 21:15,86
4/10/2006 21:30,100
4/10/2006 21:45,75
4/10/2006 22:00,164
4/10/2006 22:15,71
4/10/2006 22:30,84
4/10/2006 22:45,47
4/10/2006 23:00,52
4/10/2006 23:15,51
4/10/2006 23:30,40
4/10/2006 23:45,35
5/10/2006 00:00,30
5/10/2006 00:15,43
5/10/2006 00:30,17
5/10/2006 00:45,23
5/10/2006 01:00,14
5/10/2006 01:15,3
5/10/2006 01:30,13
5/10/2006 01:45,5
5/10/2006 02:00,7
5/10/2006 02:15,7
5/10/2006 02:30,8
5/10/2006 02:45,7
5/10/2006 03:00,4
5/10/2006 03:15,2
5/10/2006 03:30,7
5/10/2006 03:45,4
5/10/2006 04:00,4
5/10/2006 04:15,2
5/10/2006 04:30,10
5/10/2006 04:45,14
5/10/2006 05:00,12
5/10/2006 05:15,8
5/10/2006 05:30,11
5/10/2006 05:45,27
5/10/2006 06:00,22
5/10/2006 06:15,44
5/10/2006 06:30,36
5/10/2006 06:45,29
5/10/2006 07:00,74
5/10/2006 07:15,95
5/10/2006 07:30,96
5/10/2006 07:45,91
5/10/2006 08:00,95
5/10/2006 08:15,101
5/10/2006 08:30,110
5/10/2006 08:45,105
5/10/2006 09:00,73
5/10/2006 09:15,144
5/10/2006 09:30,89
5/10/2006 09:45,79
5/10/2006 10:00,108
5/10/2006 10:15,90
5/10/2006 10:30,131
5/10/2006 10:45,104
5/10/2006 11:00,123
5/10/2006 11:15,171
5/10/2006 11:30,138
5/10/2006 11:45,111
5/10/2006 12:00,119
5/10/2006 12:15,110
5/10/2006 12:30,111
5/10/2006 12:45,139
5/10/2006 13:00,226
5/10/2006 13:15,116
5/10/2006 13:30,136
5/10/2006 13:45,121
5/10/2006 14:00,113
5/10/2006 14:15,154
5/10/2006 14:30,112
5/10/2006 14:45,194
5/10/2006 15:00,166
5/10/2006 15:15,127
5/10/2006 15:30,224
5/10/2006 15:45,312
5/10/2006 16:00,191
5/10/2006 16:15,195
5/10/2006 16:30,270
5/10/2006 16:45,302
5/10/2006 17:00,309
5/10/2006 17:15,264
5/10/2006 17:30,314
5/10/2006 17:45,205
5/10/2006 18:00,282
5/10/2006 18:15,214
5/10/2006 18:30,207
5/10/2006 18:45,144
5/10/2006 19:00,128
5/10/2006 19:15,103
5/10/2006 19:30,130
5/10/2006 19:45,87
5/10/2006 20:00,124
5/10/2006 20:15,97
5/10/2006 20:30,121
5/10/2006 20:45,79
5/10/2006 21:00,92
5/10/2006 21:15,127
5/10/2006 21:30,129
5/10/2006 21:45,65
5/10/2006 22:00,168
5/10/2006 22:15,63
5/10/2006 22:30,80
5/10/2006 22:45,90
5/10/2006 23:00,48
5/10/2006 23:15,47
5/10/2006 23:30,31
5/10/2006 23:45,32
6/10/2006 00:00,70
6/10/2006 00:15,15
6/10/2006 00:30,15
6/10/2006 00:45,27
6/10/2006 01:00,20
6/10/2006 01:15,10
6/10/2006 01:30,9
6/10/2006 01:45,12
6/10/2006 02:00,15
6/10/2006 02:15,9
6/10/2006 02:30,4
6/10/2006 02:45,13
6/10/2006 03:00,26
6/10/2006 03:15,3
6/10/2006 03:30,10
6/10/2006 03:45,10
6/10/2006 04:00,9
6/10/2006 04:15,8
6/10/2006 04:30,9
6/10/2006 04:45,11
6/10/2006 05:00,10
6/10/2006 05:15,6
6/10/2006 05:30,9
6/10/2006 05:45,13
6/10/2006 06:00,18
6/10/2006 06:15,24
6/10/2006 06:30,26
6/10/2006 06:45,33
6/10/2006 07:00,64
6/10/2006 07:15,55
6/10/2006 07:30,72
6/10/2006 07:45,67
6/10/2006 08:00,101
6/10/2006 08:15,96
6/10/2006 08:30,124
6/10/2006 08:45,109
6/10/2006 09:00,95
6/10/2006 09:15,76
6/10/2006 09:30,89
6/10/2006 09:45,96
6/10/2006 10:00,126
6/10/2006 10:15,156
6/10/2006 10:30,129
6/10/2006 10:45,101
6/10/2006 11:00,155
6/10/2006 11:15,98
6/10/2006 11:30,147
6/10/2006 11:45,96
6/10/2006 12:00,152
6/10/2006 12:15,115
6/10/2006 12:30,150
6/10/2006 12:45,210
6/10/2006 13:00,151
6/10/2006 13:15,128
6/10/2006 13:30,110
6/10/2006 13:45,152
6/10/2006 14:00,162
6/10/2006 14:15,132
6/10/2006 14:30,155
6/10/2006 14:45,110
6/10/2006 15:00,170
6/10/2006 15:15,139
6/10/2006 15:30,171
6/10/2006 15:45,264
6/10/2006 16:00,327
6/10/2006 16:15,163
6/10/2006 16:30,185
6/10/2006 16:45,257
6/10/2006 17:00,350
6/10/2006 17:15,250
6/10/2006 17:30,269
6/10/2006 17:45,328
6/10/2006 18:00,189
6/10/2006 18:15,325
6/10/2006 18:30,190
6/10/2006 18:45,134
6/10/2006 19:00,136
6/10/2006 19:15,105
6/10/2006 19:30,126
6/10/2006 19:45,112
6/10/2006 20:00,106
6/10/2006 20:15,76
6/10/2006 20:30,74
6/10/2006 20:45,68
6/10/2006 21:00,118
6/10/2006 21:15,89
6/10/2006 21:30,75
6/10/2006 21:45,70
6/10/2006 22:00,79
6/10/2006 22:15,67
6/10/2006 22:30,94
6/10/2006 22:45,164
6/10/2006 23:00,76
6/10/2006 23:15,72
6/10/2006 23:30,67
6/10/2006 23:45,61
7/10/2006 00:00,66
7/10/2006 00:15,55
7/10/2006 00:30,30
7/10/2006 00:45,47
7/10/2006 01:00,41
7/10/2006 01:15,25
7/10/2006 01:30,14
7/10/2006 01:45,27
7/10/2006 02:00,38
7/10/2006 02:15,24
7/10/2006 02:30,34
7/10/2006 02:45,10
7/10/2006 03:00,50
7/10/2006 03:15,36
7/10/2006 03:30,5
7/10/2006 03:45,13
7/10/2006 04:00,20
7/10/2006 04:15,21
7/10/2006 04:30,11
7/10/2006 04:45,13
7/10/2006 05:00,13
7/10/2006 05:15,9
7/10/2006 05:30,9
7/10/2006 05:45,14
7/10/2006 06:00,14
7/10/2006 06:15,14
7/10/2006 06:30,11
7/10/2006 06:45,20
7/10/2006 07:00,36
7/10/2006 07:15,30
7/10/2006 07:30,41
7/10/2006 07:45,35
7/10/2006 08:00,61
7/10/2006 08:15,45
7/10/2006 08:30,53
7/10/2006 08:45,72
7/10/2006 09:00,77
7/10/2006 09:15,82
7/10/2006 09:30,52
7/10/2006 09:45,109
7/10/2006 10:00,107
7/10/2006 10:15,113
7/10/2006 10:30,144
7/10/2006 10:45,124
7/10/2006 11:00,115
7/10/2006 11:15,134
7/10/2006 11:30,175
7/10/2006 11:45,207
7/10/2006 12:00,184
7/10/2006 12:15,134
7/10/2006 12:30,122
7/10/2006 12:45,113
7/10/2006 13:00,150
7/10/2006 13:15,109
7/10/2006 13:30,181
7/10/2006 13:45,233
7/10/2006 14:00,157
7/10/2006 14:15,154
7/10/2006 14:30,119
7/10/2006 14:45,98
7/10/2006 15:00,129
7/10/2006 15:15,103
7/10/2006 15:30,171
7/10/2006 15:45,146
7/10/2006 16:00,166
7/10/2006 16:15,155
7/10/2006 16:30,134
7/10/2006 16:45,113
7/10/2006 17:00,219
7/10/2006 17:15,220
7/10/2006 17:30,122
7/10/2006 17:45,186
7/10/2006 18:00,192
7/10/2006 18:15,178
7/10/2006 18:30,87
7/10/2006 18:45,78
7/10/2006 19:00,112
7/10/2006 19:15,77
7/10/2006 19:30,56
7/10/2006 19:45,68
7/10/2006 20:00,83
7/10/2006 20:15,77
7/10/2006 20:30,100
7/10/2006 20:45,34
7/10/2006 21:00,99
7/10/2006 21:15,57
7/10/2006 21:30,83
7/10/2006 21:45,55
7/10/2006 22:00,73
7/10/2006 22:15,82
7/10/2006 22:30,95
7/10/2006 22:45,90
7/10/2006 23:00,94
7/10/2006 23:15,82
7/10/2006 23:30,96
7/10/2006 23:45,69
8/10/2006 00:00,89
8/10/2006 00:15,95
8/10/2006 00:30,69
8/10/2006 00:45,79
8/10/2006 01:00,57
8/10/2006 01:15,35
8/10/2006 01:30,30
8/10/2006 01:45,31
8/10/2006 02:00,32
8/10/2006 02:15,25
8/10/2006 02:30,47
8/10/2006 02:45,40
8/10/2006 03:00,29
8/10/2006 03:15,16
8/10/2006 03:30,20
8/10/2006 03:45,15
8/10/2006 04:00,23
8/10/2006 04:15,14
8/10/2006 04:30,18
8/10/2006 04:45,13
8/10/2006 05:00,15
8/10/2006 05:15,10
8/10/2006 05:30,16
8/10/2006 05:45,15
8/10/2006 06:00,17
8/10/2006 06:15,25
8/10/2006 06:30,22
8/10/2006 06:45,32
8/10/2006 07:00,26
8/10/2006 07:15,31
8/10/2006 07:30,32
8/10/2006 07:45,42
8/10/2006 08:00,40
8/10/2006 08:15,36
8/10/2006 08:30,41
8/10/2006 08:45,45
8/10/2006 09:00,60
8/10/2006 09:15,69
8/10/2006 09:30,62
8/10/2006 09:45,86
8/10/2006 10:00,70
8/10/2006 10:15,63
8/10/2006 10:30,185
8/10/2006 10:45,86
8/10/2006 11:00,95
8/10/2006 11:15,94
8/10/2006 11:30,193
8/10/2006 11:45,163
8/10/2006 12:00,110
8/10/2006 12:15,127
8/10/2006 12:30,103
8/10/2006 12:45,163
8/10/2006 13:00,124
8/10/2006 13:15,116
8/10/2006 13:30,106
8/10/2006 13:45,101
8/10/2006 14:00,111
8/10/2006 14:15,93
8/10/2006 14:30,108
8/10/2006 14:45,158
8/10/2006 15:00,146
8/10/2006 15:15,92
8/10/2006 15:30,110
8/10/2006 15:45,124
8/10/2006 16:00,107
8/10/2006 16:15,178
8/10/2006 16:30,266
8/10/2006 16:45,199
8/10/2006 17:00,118
8/10/2006 17:15,111
8/10/2006 17:30,176
8/10/2006 17:45,125
8/10/2006 18:00,125
8/10/2006 18:15,79
8/10/2006 18:30,99
8/10/2006 18:45,79
8/10/2006 19:00,91
8/10/2006 19:15,69
8/10/2006 19:30,96
8/10/2006 19:45,54
8/10/2006 20:00,74
8/10/2006 20:15,55
8/10/2006 20:30,70
8/10/2006 20:45,49
8/10/2006 21:00,54
8/10/2006 21:15,50
8/10/2006 21:30,45
8/10/2006 21:45,40
8/10/2006 22:00,45
8/10/2006 22:15,77
8/10/2006 22:30,75
8/10/2006 22:45,35
8/10/2006 23:00,61
8/10/2006 23:15,28
8/10/2006 23:30,31
8/10/2006 23:45,17
9/10/2006 00:00,18
9/10/2006 00:15,25
9/10/2006 00:30,11
9/10/2006 00:45,16
9/10/2006 01:00,5
9/10/2006 01:15,15
9/10/2006 01:30,4
9/10/2006 01:45,8
9/10/2006 02:00,8
9/10/2006 02:15,6
9/10/2006 02:30,2
9/10/2006 02:45,7
9/10/2006 03:00,2
9/10/2006 03:15,2
9/10/2006 03:30,6
9/10/2006 03:45,4
9/10/2006 04:00,6
9/10/2006 04:15,8
9/10/2006 04:30,4
9/10/2006 04:45,13
9/10/2006 05:00,6
9/10/2006 05:15,9
9/10/2006 05:30,8
9/10/2006 05:45,18
9/10/2006 06:00,16
9/10/2006 06:15,22
9/10/2006 06:30,40
9/10/2006 06:45,34
9/10/2006 07:00,48
9/10/2006 07:15,60
9/10/2006 07:30,69
9/10/2006 07:45,66
9/10/2006 08:00,104
9/10/2006 08:15,88
9/10/2006 08:30,81
9/10/2006 08:45,130
9/10/2006 09:00,87
9/10/2006 09:15,68
9/10/2006 09:30,110
9/10/2006 09:45,95
9/10/2006 10:00,108
9/10/2006 10:15,108
9/10/2006 10:30,133
9/10/2006 10:45,118
9/10/2006 11:00,88
9/10/2006 11:15,114
9/10/2006 11:30,101
9/10/2006 11:45,147
9/10/2006 12:00,150
9/10/2006 12:15,96
9/10/2006 12:30,241
9/10/2006 12:45,227
9/10/2006 13:00,153
9/10/2006 13:15,92
9/10/2006 13:30,122
9/10/2006 13:45,117
9/10/2006 14:00,202
9/10/2006 14:15,109
9/10/2006 14:30,133
9/10/2006 14:45,158
9/10/2006 15:00,145
9/10/2006 15:15,131
9/10/2006 15:30,150
9/10/2006 15:45,274
9/10/2006 16:00,201
9/10/2006 16:15,258
9/10/2006 16:30,238
9/10/2006 16:45,225
9/10/2006 17:00,250
9/10/2006 17:15,292
9/10/2006 17:30,309
9/10/2006 17:45,216
9/10/2006 18:00,211
9/10/2006 18:15,180
9/10/2006 18:30,235
9/10/2006 18:45,134
9/10/2006 19:00,158
9/10/2006 19:15,118
9/10/2006 19:30,139
9/10/2006 19:45,167
9/10/2006 20:00,109
9/10/2006 20:15,78
9/10/2006 20:30,66
9/10/2006 20:45,87
9/10/2006 21:00,115
9/10/2006 21:15,70
9/10/2006 21:30,82
9/10/2006 21:45,63
9/10/2006 22:00,63
9/10/2006 22:15,52
9/10/2006 22:30,57
9/10/2006 22:45,44
9/10/2006 23:00,34
9/10/2006 23:15,32
9/10/2006 23:30,44
9/10/2006 23:45,25
10/10/2006 00:00,19
10/10/2006 00:15,31
10/10/2006 00:30,11
10/10/2006 00:45,9
10/10/2006 01:00,14
10/10/2006 01:15,7
10/10/2006 01:30,3
10/10/2006 01:45,12
10/10/2006 02:00,5
10/10/2006 02:15,2
10/10/2006 02:30,11
10/10/2006 02:45,3
10/10/2006 03:00,4
10/10/2006 03:15,6
10/10/2006 03:30,4
10/10/2006 03:45,5
10/10/2006 04:00,4
10/10/2006 04:15,9
10/10/2006 04:30,9
10/10/2006 04:45,12
10/10/2006 05:00,2
10/10/2006 05:15,6
10/10/2006 05:30,10
10/10/2006 05:45,13
10/10/2006 06:00,17
10/10/2006 06:15,26
10/10/2006 06:30,33
10/10/2006 06:45,26
10/10/2006 07:00,56
10/10/2006 07:15,59
10/10/2006 07:30,99
10/10/2006 07:45,72
10/10/2006 08:00,98
10/10/2006 08:15,96
10/10/2006 08:30,139
10/10/2006 08:45,126
10/10/2006 09:00,109
10/10/2006 09:15,92
10/10/2006 09:30,82
10/10/2006 09:45,95
10/10/2006 10:00,111
10/10/2006 10:15,72
10/10/2006 10:30,140
10/10/2006 10:45,86
10/10/2006 11:00,101
10/10/2006 11:15,120
10/10/2006 11:30,153
10/10/2006 11:45,127
10/10/2006 12:00,136
10/10/2006 12:15,111
10/10/2006 12:30,103
10/10/2006 12:45,175
10/10/2006 13:00,143
10/10/2006 13:15,112
10/10/2006 13:30,132
10/10/2006 13:45,210
10/10/2006 14:00,145
10/10/2006 14:15,152
10/10/2006 14:30,141
10/10/2006 14:45,239
10/10/2006 15:00,161
10/10/2006 15:15,134
10/10/2006 15:30,282
10/10/2006 15:45,249
10/10/2006 16:00,218
10/10/2006 16:15,251
10/10/2006 16:30,262
10/10/2006 16:45,184
10/10/2006 17:00,259
10/10/2006 17:15,334
10/10/2006 17:30,318
10/10/2006 17:45,254
10/10/2006 18:00,250
10/10/2006 18:15,330
10/10/2006 18:30,309
10/10/2006 18:45,130
10/10/2006 19:00,127
10/10/2006 19:15,121
10/10/2006 19:30,211
10/10/2006 19:45,79
10/10/2006 20:00,85
10/10/2006 20:15,86
10/10/2006 20:30,104
10/10/2006 20:45,140
10/10/2006 21:00,95
10/10/2006 21:15,98
10/10/2006 21:30,124
10/10/2006 21:45,112
10/10/2006 22:00,76
10/10/2006 22:15,60
10/10/2006 22:30,111
10/10/2006 22:45,89
10/10/2006 23:00,65
10/10/2006 23:15,76
10/10/2006 23:30,61
10/10/2006 23:45,25
11/10/2006 00:00,30
11/10/2006 00:15,18
11/10/2006 00:30,22
11/10/2006 00:45,27
11/10/2006 01:00,25
11/10/2006 01:15,18
11/10/2006 01:30,13
11/10/2006 01:45,6
11/10/2006 02:00,11
11/10/2006 02:15,10
11/10/2006 02:30,5
11/10/2006 02:45,7
11/10/2006 03:00,6
11/10/2006 03:15,9
11/10/2006 03:30,5
11/10/2006 03:45,10
11/10/2006 04:00,6
11/10/2006 04:15,6
11/10/2006 04:30,5
11/10/2006 04:45,5
11/10/2006 05:00,8
11/10/2006 05:15,1
11/10/2006 05:30,15
11/10/2006 05:45,17
11/10/2006 06:00,20
11/10/2006 06:15,18
11/10/2006 06:30,43
11/10/2006 06:45,32
11/10/2006 07:00,37
11/10/2006 07:15,115
11/10/2006 07:30,83
11/10/2006 07:45,73
11/10/2006 08:00,86
11/10/2006 08:15,83
11/10/2006 08:30,112
11/10/2006 08:45,145
11/10/2006 09:00,86
11/10/2006 09:15,71
11/10/2006 09:30,109
11/10/2006 09:45,97
11/10/2006 10:00,80
11/10/2006 10:15,86
11/10/2006 10:30,127
11/10/2006 10:45,66
11/10/2006 11:00,88
11/10/2006 11:15,103
11/10/2006 11:30,161
11/10/2006 11:45,94
11/10/2006 12:00,99
11/10/2006 12:15,83
11/10/2006 12:30,238
11/10/2006 12:45,107
11/10/2006 13:00,101
11/10/2006 13:15,96
11/10/2006 13:30,150
11/10/2006 13:45,175
11/10/2006 14:00,99
11/10/2006 14:15,120
11/10/2006 14:30,150
11/10/2006 14:45,190
11/10/2006 15:00,126
11/10/2006 15:15,115
11/10/2006 15:30,165
11/10/2006 15:45,266
11/10/2006 16:00,142
11/10/2006 16:15,222
11/10/2006 16:30,164
11/10/2006 16:45,195
11/10/2006 17:00,231
11/10/2006 17:15,271
11/10/2006 17:30,290
11/10/2006 17:45,245
11/10/2006 18:00,310
11/10/2006 18:15,204
11/10/2006 18:30,157
11/10/2006 18:45,132
11/10/2006 19:00,127
11/10/2006 19:15,104
11/10/2006 19:30,109
11/10/2006 19:45,141
11/10/2006 20:00,132
11/10/2006 20:15,156
11/10/2006 20:30,91
11/10/2006 20:45,73
11/10/2006 21:00,130
11/10/2006 21:15,159
11/10/2006 21:30,82
11/10/2006 21:45,113
11/10/2006 22:00,165
11/10/2006 22:15,67
11/10/2006 22:30,102
11/10/2006 22:45,60
11/10/2006 23:00,97
11/10/2006 23:15,83
11/10/2006 23:30,54
11/10/2006 23:45,26
12/10/2006 00:00,24
12/10/2006 00:15,21
12/10/2006 00:30,15
12/10/2006 00:45,21
12/10/2006 01:00,16
12/10/2006 01:15,10
12/10/2006 01:30,6
12/10/2006 01:45,10
12/10/2006 02:00,3
12/10/2006 02:15,9
12/10/2006 02:30,5
12/10/2006 02:45,10
12/10/2006 03:00,3
12/10/2006 03:15,3
12/10/2006 03:30,2
12/10/2006 03:45,0
