15 Minutes,Lane 1 Flow (Veh/15 Minutes)
4/10/2006 02:30,2
4/10/2006 02:45,6
4/10/2006 03:00,8
4/10/2006 03:15,5
4/10/2006 03:30,5
4/10/2006 03:45,6
4/10/2006 04:00,4
4/10/2006 04:15,3
4/10/2006 04:30,1
4/10/2006 04:45,4
4/10/2006 05:00,4
4/10/2006 05:15,4
4/10/2006 05:30,8
4/10/2006 05:45,12
4/10/2006 06:00,13
4/10/2006 06:15,17
4/10/2006 06:30,28
4/10/2006 06:45,43
4/10/2006 07:00,45
4/10/2006 07:15,52
4/10/2006 07:30,62
4/10/2006 07:45,66
4/10/2006 08:00,82
4/10/2006 08:15,98
4/10/2006 08:30,87
4/10/2006 08:45,63
4/10/2006 09:00,60
4/10/2006 09:15,51
4/10/2006 09:30,58
4/10/2006 09:45,74
4/10/2006 10:00,60
4/10/2006 10:15,70
4/10/2006 10:30,64
4/10/2006 10:45,67
4/10/2006 11:00,69
4/10/2006 11:15,63
4/10/2006 11:30,63
4/10/2006 11:45,72
4/10/2006 12:00,66
4/10/2006 12:15,70
4/10/2006 12:30,72
4/10/2006 12:45,81
4/10/2006 13:00,65
4/10/2006 13:15,65
4/10/2006 13:30,64
4/10/2006 13:45,72
4/10/2006 14:00,72
4/10/2006 14:15,75
4/10/2006 14:30,76
4/10/2006 14:45,71
4/10/2006 15:00,98
4/10/2006 15:15,83
4/10/2006 15:30,108
4/10/2006 15:45,110
4/10/2006 16:00,117
4/10/2006 16:15,91
4/10/2006 16:30,117
4/10/2006 16:45,111
4/10/2006 17:00,135
4/10/2006 17:15,127
4/10/2006 17:30,125
4/10/2006 17:45,122
4/10/2006 18:00,133
4/10/2006 18:15,121
4/10/2006 18:30,114
4/10/2006 18:45,104
4/10/2006 19:00,92
4/10/2006 19:15,86
4/10/2006 19:30,69
4/10/2006 19:45,71
4/10/2006 20:00,85
4/10/2006 20:15,60
4/10/2006 20:30,59
4/10/2006 20:45,66
4/10/2006 21:00,63
4/10/2006 21:15,45
4/10/2006 21:30,67
4/10/2006 21:45,57
4/10/2006 22:00,48
4/10/2006 22:15,63
4/10/2006 22:30,49
4/10/2006 22:45,42
4/10/2006 23:00,25
4/10/2006 23:15,27
4/10/2006 23:30,23
4/10/2006 23:45,13
5/10/2006 00:00,17
5/10/2006 00:15,14
5/10/2006 00:30,10
5/10/2006 00:45,19
5/10/2006 01:00,12
5/10/2006 01:15,11
5/10/2006 01:30,9
5/10/2006 01:45,7
5/10/2006 02:00,3
5/10/2006 02:15,3
5/10/2006 02:30,4
5/10/2006 02:45,5
5/10/2006 03:00,3
5/10/2006 03:15,7
5/10/2006 03:30,5
5/10/2006 03:45,2
5/10/2006 04:00,3
5/10/2006 04:15,4
5/10/2006 04:30,1
5/10/2006 04:45,3
5/10/2006 05:00,4
5/10/2006 05:15,3
5/10/2006 05:30,12
5/10/2006 05:45,4
5/10/2006 06:00,18
5/10/2006 06:15,17
5/10/2006 06:30,23
5/10/2006 06:45,27
5/10/2006 07:00,36
5/10/2006 07:15,35
5/10/2006 07:30,43
5/10/2006 07:45,59
5/10/2006 08:00,70
5/10/2006 08:15,112
5/10/2006 08:30,112
5/10/2006 08:45,72
5/10/2006 09:00,69
5/10/2006 09:15,64
5/10/2006 09:30,59
5/10/2006 09:45,68
5/10/2006 10:00,59
5/10/2006 10:15,54
5/10/2006 10:30,66
5/10/2006 10:45,66
5/10/2006 11:00,73
5/10/2006 11:15,81
5/10/2006 11:30,71
5/10/2006 11:45,84
5/10/2006 12:00,66
5/10/2006 12:15,80
5/10/2006 12:30,74
5/10/2006 12:45,75
5/10/2006 13:00,76
5/10/2006 13:15,63
5/10/2006 13:30,87
5/10/2006 13:45,87
5/10/2006 14:00,84
5/10/2006 14:15,69
5/10/2006 14:30,74
5/10/2006 14:45,86
5/10/2006 15:00,73
5/10/2006 15:15,88
5/10/2006 15:30,112
5/10/2006 15:45,108
5/10/2006 16:00,115
5/10/2006 16:15,108
5/10/2006 16:30,124
5/10/2006 16:45,103
5/10/2006 17:00,129
5/10/2006 17:15,127
5/10/2006 17:30,127
5/10/2006 17:45,129
5/10/2006 18:00,117
5/10/2006 18:15,117
5/10/2006 18:30,97
5/10/2006 18:45,113
5/10/2006 19:00,95
5/10/2006 19:15,84
5/10/2006 19:30,79
5/10/2006 19:45,81
5/10/2006 20:00,69
5/10/2006 20:15,59
5/10/2006 20:30,61
5/10/2006 20:45,61
5/10/2006 21:00,66
5/10/2006 21:15,50
5/10/2006 21:30,60
5/10/2006 21:45,60
5/10/2006 22:00,53
5/10/2006 22:15,54
5/10/2006 22:30,45
5/10/2006 22:45,43
5/10/2006 23:00,40
5/10/2006 23:15,20
5/10/2006 23:30,24
5/10/2006 23:45,17
6/10/2006 00:00,19
6/10/2006 00:15,16
6/10/2006 00:30,14
6/10/2006 00:45,9
6/10/2006 01:00,10
6/10/2006 01:15,11
6/10/2006 01:30,10
6/10/2006 01:45,20
6/10/2006 02:00,22
6/10/2006 02:15,10
6/10/2006 02:30,10
6/10/2006 02:45,14
6/10/2006 03:00,12
6/10/2006 03:15,12
6/10/2006 03:30,4
6/10/2006 03:45,16
6/10/2006 04:00,6
6/10/2006 04:15,5
6/10/2006 04:30,5
6/10/2006 04:45,11
6/10/2006 05:00,8
6/10/2006 05:15,10
6/10/2006 05:30,9
6/10/2006 05:45,10
6/10/2006 06:00,14
6/10/2006 06:15,18
6/10/2006 06:30,19
6/10/2006 06:45,27
6/10/2006 07:00,41
6/10/2006 07:15,48
6/10/2006 07:30,57
6/10/2006 07:45,58
6/10/2006 08:00,80
6/10/2006 08:15,95
6/10/2006 08:30,87
6/10/2006 08:45,72
6/10/2006 09:00,66
6/10/2006 09:15,79
6/10/2006 09:30,66
6/10/2006 09:45,71
6/10/2006 10:00,73
6/10/2006 10:15,65
6/10/2006 10:30,75
6/10/2006 10:45,66
6/10/2006 11:00,75
6/10/2006 11:15,75
6/10/2006 11:30,61
6/10/2006 11:45,73
6/10/2006 12:00,82
6/10/2006 12:15,74
6/10/2006 12:30,69
6/10/2006 12:45,70
6/10/2006 13:00,73
6/10/2006 13:15,72
6/10/2006 13:30,88
6/10/2006 13:45,68
6/10/2006 14:00,85
6/10/2006 14:15,93
6/10/2006 14:30,80
6/10/2006 14:45,67
6/10/2006 15:00,89
6/10/2006 15:15,82
6/10/2006 15:30,107
6/10/2006 15:45,92
6/10/2006 16:00,106
6/10/2006 16:15,108
6/10/2006 16:30,114
6/10/2006 16:45,129
6/10/2006 17:00,121
6/10/2006 17:15,112
6/10/2006 17:30,140
6/10/2006 17:45,122
6/10/2006 18:00,117
6/10/2006 18:15,112
6/10/2006 18:30,112
6/10/2006 18:45,112
6/10/2006 19:00,92
6/10/2006 19:15,94
6/10/2006 19:30,75
6/10/2006 19:45,68
6/10/2006 20:00,76
6/10/2006 20:15,52
6/10/2006 20:30,46
6/10/2006 20:45,62
6/10/2006 21:00,51
6/10/2006 21:15,54
6/10/2006 21:30,53
6/10/2006 21:45,34
6/10/2006 22:00,54
6/10/2006 22:15,54
6/10/2006 22:30,56
6/10/2006 22:45,64
6/10/2006 23:00,47
6/10/2006 23:15,31
6/10/2006 23:30,34
6/10/2006 23:45,29
7/10/2006 00:00,39
7/10/2006 00:15,29
7/10/2006 00:30,18
7/10/2006 00:45,24
7/10/2006 01:00,17
7/10/2006 01:15,20
7/10/2006 01:30,20
7/10/2006 01:45,6
7/10/2006 02:00,16
7/10/2006 02:15,19
7/10/2006 02:30,15
7/10/2006 02:45,12
7/10/2006 03:00,15
7/10/2006 03:15,15
7/10/2006 03:30,12
7/10/2006 03:45,6
7/10/2006 04:00,5
7/10/2006 04:15,7
7/10/2006 04:30,6
7/10/2006 04:45,8
7/10/2006 05:00,6
7/10/2006 05:15,10
7/10/2006 05:30,12
7/10/2006 05:45,5
7/10/2006 06:00,6
7/10/2006 06:15,6
7/10/2006 06:30,15
7/10/2006 06:45,21
7/10/2006 07:00,23
7/10/2006 07:15,25
7/10/2006 07:30,23
7/10/2006 07:45,44
7/10/2006 08:00,33
7/10/2006 08:15,28
7/10/2006 08:30,46
7/10/2006 08:45,55
7/10/2006 09:00,63
7/10/2006 09:15,40
7/10/2006 09:30,57
7/10/2006 09:45,57
7/10/2006 10:00,69
7/10/2006 10:15,69
7/10/2006 10:30,79
7/10/2006 10:45,80
7/10/2006 11:00,73
7/10/2006 11:15,91
7/10/2006 11:30,109
7/10/2006 11:45,93
7/10/2006 12:00,85
7/10/2006 12:15,90
7/10/2006 12:30,83
7/10/2006 12:45,105
7/10/2006 13:00,81
7/10/2006 13:15,79
7/10/2006 13:30,92
7/10/2006 13:45,85
7/10/2006 14:00,83
7/10/2006 14:15,92
7/10/2006 14:30,72
7/10/2006 14:45,89
7/10/2006 15:00,85
7/10/2006 15:15,90
7/10/2006 15:30,74
7/10/2006 15:45,80
7/10/2006 16:00,92
7/10/2006 16:15,85
7/10/2006 16:30,75
7/10/2006 16:45,90
7/10/2006 17:00,101
7/10/2006 17:15,78
7/10/2006 17:30,94
7/10/2006 17:45,78
7/10/2006 18:00,84
7/10/2006 18:15,69
7/10/2006 18:30,72
7/10/2006 18:45,66
7/10/2006 19:00,67
7/10/2006 19:15,79
7/10/2006 19:30,55
7/10/2006 19:45,46
7/10/2006 20:00,49
7/10/2006 20:15,42
7/10/2006 20:30,48
7/10/2006 20:45,49
7/10/2006 21:00,38
7/10/2006 21:15,39
7/10/2006 21:30,35
7/10/2006 21:45,40
7/10/2006 22:00,37
7/10/2006 22:15,32
7/10/2006 22:30,65
7/10/2006 22:45,37
7/10/2006 23:00,33
7/10/2006 23:15,56
7/10/2006 23:30,51
7/10/2006 23:45,41
8/10/2006 00:00,28
8/10/2006 00:15,30
8/10/2006 00:30,46
8/10/2006 00:45,39
8/10/2006 01:00,39
8/10/2006 01:15,24
8/10/2006 01:30,23
8/10/2006 01:45,23
8/10/2006 02:00,24
8/10/2006 02:15,22
8/10/2006 02:30,15
8/10/2006 02:45,19
8/10/2006 03:00,19
8/10/2006 03:15,18
8/10/2006 03:30,12
8/10/2006 03:45,9
8/10/2006 04:00,12
8/10/2006 04:15,10
8/10/2006 04:30,6
8/10/2006 04:45,7
8/10/2006 05:00,8
8/10/2006 05:15,16
8/10/2006 05:30,5
8/10/2006 05:45,13
8/10/2006 06:00,10
8/10/2006 06:15,5
8/10/2006 06:30,11
8/10/2006 06:45,7
8/10/2006 07:00,8
8/10/2006 07:15,21
8/10/2006 07:30,24
8/10/2006 07:45,20
8/10/2006 08:00,11
8/10/2006 08:15,20
8/10/2006 08:30,22
8/10/2006 08:45,32
8/10/2006 09:00,28
8/10/2006 09:15,41
8/10/2006 09:30,40
8/10/2006 09:45,47
8/10/2006 10:00,65
8/10/2006 10:15,43
8/10/2006 10:30,60
8/10/2006 10:45,57
8/10/2006 11:00,61
8/10/2006 11:15,56
8/10/2006 11:30,64
8/10/2006 11:45,66
8/10/2006 12:00,72
8/10/2006 12:15,77
8/10/2006 12:30,66
8/10/2006 12:45,79
8/10/2006 13:00,88
8/10/2006 13:15,62
8/10/2006 13:30,58
8/10/2006 13:45,71
8/10/2006 14:00,73
8/10/2006 14:15,83
8/10/2006 14:30,76
8/10/2006 14:45,71
8/10/2006 15:00,65
8/10/2006 15:15,78
8/10/2006 15:30,65
8/10/2006 15:45,76
8/10/2006 16:00,73
8/10/2006 16:15,82
8/10/2006 16:30,81
8/10/2006 16:45,82
8/10/2006 17:00,81
8/10/2006 17:15,100
8/10/2006 17:30,72
8/10/2006 17:45,62
8/10/2006 18:00,82
8/10/2006 18:15,76
8/10/2006 18:30,63
8/10/2006 18:45,60
8/10/2006 19:00,72
8/10/2006 19:15,53
8/10/2006 19:30,38
8/10/2006 19:45,44
8/10/2006 20:00,30
8/10/2006 20:15,47
8/10/2006 20:30,43
8/10/2006 20:45,36
8/10/2006 21:00,36
8/10/2006 21:15,33
8/10/2006 21:30,34
8/10/2006 21:45,35
8/10/2006 22:00,26
8/10/2006 22:15,32
8/10/2006 22:30,25
8/10/2006 22:45,28
8/10/2006 23:00,16
8/10/2006 23:15,20
8/10/2006 23:30,9
8/10/2006 23:45,14
9/10/2006 00:00,11
9/10/2006 00:15,9
9/10/2006 00:30,10
9/10/2006 00:45,11
9/10/2006 01:00,9
9/10/2006 01:15,6
9/10/2006 01:30,4
9/10/2006 01:45,3
9/10/2006 02:00,4
9/10/2006 02:15,2
9/10/2006 02:30,4
9/10/2006 02:45,3
9/10/2006 03:00,4
9/10/2006 03:15,1
9/10/2006 03:30,1
9/10/2006 03:45,3
9/10/2006 04:00,3
9/10/2006 04:15,2
9/10/2006 04:30,2
9/10/2006 04:45,6
9/10/2006 05:00,5
9/10/2006 05:15,3
9/10/2006 05:30,9
9/10/2006 05:45,17
9/10/2006 06:00,15
9/10/2006 06:15,20
9/10/2006 06:30,27
9/10/2006 06:45,24
9/10/2006 07:00,37
9/10/2006 07:15,40
9/10/2006 07:30,46
9/10/2006 07:45,69
9/10/2006 08:00,87
9/10/2006 08:15,98
9/10/2006 08:30,97
9/10/2006 08:45,71
9/10/2006 09:00,59
9/10/2006 09:15,60
9/10/2006 09:30,45
9/10/2006 09:45,68
9/10/2006 10:00,59
9/10/2006 10:15,51
9/10/2006 10:30,70
9/10/2006 10:45,61
9/10/2006 11:00,60
9/10/2006 11:15,77
9/10/2006 11:30,63
9/10/2006 11:45,85
9/10/2006 12:00,66
9/10/2006 12:15,73
9/10/2006 12:30,83
9/10/2006 12:45,74
9/10/2006 13:00,75
9/10/2006 13:15,53
9/10/2006 13:30,66
9/10/2006 13:45,74
9/10/2006 14:00,68
9/10/2006 14:15,85
9/10/2006 14:30,74
9/10/2006 14:45,87
9/10/2006 15:00,69
9/10/2006 15:15,65
9/10/2006 15:30,95
9/10/2006 15:45,113
9/10/2006 16:00,90
9/10/2006 16:15,112
9/10/2006 16:30,110
9/10/2006 16:45,108
9/10/2006 17:00,120
9/10/2006 17:15,133
9/10/2006 17:30,130
9/10/2006 17:45,139
9/10/2006 18:00,127
9/10/2006 18:15,107
9/10/2006 18:30,90
9/10/2006 18:45,88
9/10/2006 19:00,92
9/10/2006 19:15,71
9/10/2006 19:30,67
9/10/2006 19:45,67
9/10/2006 20:00,55
9/10/2006 20:15,67
9/10/2006 20:30,51
9/10/2006 20:45,38
9/10/2006 21:00,61
9/10/2006 21:15,40
9/10/2006 21:30,43
9/10/2006 21:45,42
9/10/2006 22:00,47
9/10/2006 22:15,35
9/10/2006 22:30,20
9/10/2006 22:45,22
9/10/2006 23:00,15
9/10/2006 23:15,16
9/10/2006 23:30,11
9/10/2006 23:45,11
10/10/2006 00:00,8
10/10/2006 00:15,7
10/10/2006 00:30,6
10/10/2006 00:45,6
10/10/2006 01:00,8
10/10/2006 01:15,5
10/10/2006 01:30,3
10/10/2006 01:45,5
10/10/2006 02:00,5
10/10/2006 02:15,8
10/10/2006 02:30,2
10/10/2006 02:45,1
10/10/2006 03:00,2
10/10/2006 03:15,5
10/10/2006 03:30,0
10/10/2006 03:45,3
10/10/2006 04:00,3
10/10/2006 04:15,0
10/10/2006 04:30,1
10/10/2006 04:45,1
10/10/2006 05:00,4
10/10/2006 05:15,6
10/10/2006 05:30,7
10/10/2006 05:45,7
10/10/2006 06:00,9
10/10/2006 06:15,14
10/10/2006 06:30,30
10/10/2006 06:45,45
10/10/2006 07:00,29
10/10/2006 07:15,49
10/10/2006 07:30,47
10/10/2006 07:45,56
10/10/2006 08:00,86
10/10/2006 08:15,99
10/10/2006 08:30,95
10/10/2006 08:45,67
10/10/2006 09:00,62
10/10/2006 09:15,66
10/10/2006 09:30,62
10/10/2006 09:45,57
10/10/2006 10:00,53
10/10/2006 10:15,57
10/10/2006 10:30,66
10/10/2006 10:45,54
10/10/2006 11:00,41
10/10/2006 11:15,62
10/10/2006 11:30,61
10/10/2006 11:45,93
10/10/2006 12:00,72
10/10/2006 12:15,86
10/10/2006 12:30,56
10/10/2006 12:45,94
10/10/2006 13:00,65
10/10/2006 13:15,64
10/10/2006 13:30,66
10/10/2006 13:45,71
10/10/2006 14:00,71
10/10/2006 14:15,75
10/10/2006 14:30,90
10/10/2006 14:45,65
10/10/2006 15:00,72
10/10/2006 15:15,84
10/10/2006 15:30,78
10/10/2006 15:45,101
10/10/2006 16:00,105
10/10/2006 16:15,103
10/10/2006 16:30,97
10/10/2006 16:45,112
10/10/2006 17:00,114
10/10/2006 17:15,144
10/10/2006 17:30,121
10/10/2006 17:45,145
10/10/2006 18:00,118
10/10/2006 18:15,133
10/10/2006 18:30,113
10/10/2006 18:45,101
10/10/2006 19:00,99
10/10/2006 19:15,96
10/10/2006 19:30,65
10/10/2006 19:45,70
10/10/2006 20:00,71
10/10/2006 20:15,69
10/10/2006 20:30,57
10/10/2006 20:45,61
10/10/2006 21:00,56
10/10/2006 21:15,57
10/10/2006 21:30,82
10/10/2006 21:45,57
10/10/2006 22:00,58
10/10/2006 22:15,47
10/10/2006 22:30,40
10/10/2006 22:45,36
10/10/2006 23:00,31
10/10/2006 23:15,25
10/10/2006 23:30,22
10/10/2006 23:45,17
11/10/2006 00:00,27
11/10/2006 00:15,22
11/10/2006 00:30,13
11/10/2006 00:45,14
11/10/2006 01:00,11
11/10/2006 01:15,10
11/10/2006 01:30,11
11/10/2006 01:45,7
11/10/2006 02:00,11
11/10/2006 02:15,8
11/10/2006 02:30,7
11/10/2006 02:45,8
11/10/2006 03:00,4
11/10/2006 03:15,8
11/10/2006 03:30,4
11/10/2006 03:45,6
11/10/2006 04:00,6
11/10/2006 04:15,3
11/10/2006 04:30,0
11/10/2006 04:45,5
11/10/2006 05:00,3
11/10/2006 05:15,4
11/10/2006 05:30,2
11/10/2006 05:45,14
11/10/2006 06:00,10
11/10/2006 06:15,18
11/10/2006 06:30,31
11/10/2006 06:45,35
11/10/2006 07:00,45
11/10/2006 07:15,53
11/10/2006 07:30,47
11/10/2006 07:45,56
11/10/2006 08:00,82
11/10/2006 08:15,95
11/10/2006 08:30,75
11/10/2006 08:45,73
11/10/2006 09:00,53
11/10/2006 09:15,74
11/10/2006 09:30,67
11/10/2006 09:45,68
11/10/2006 10:00,52
11/10/2006 10:15,66
11/10/2006 10:30,72
11/10/2006 10:45,85
11/10/2006 11:00,53
11/10/2006 11:15,81
11/10/2006 11:30,65
11/10/2006 11:45,69
11/10/2006 12:00,73
11/10/2006 12:15,75
11/10/2006 12:30,79
11/10/2006 12:45,69
11/10/2006 13:00,75
11/10/2006 13:15,57
11/10/2006 13:30,73
11/10/2006 13:45,81
11/10/2006 14:00,74
11/10/2006 14:15,57
11/10/2006 14:30,82
11/10/2006 14:45,78
11/10/2006 15:00,82
11/10/2006 15:15,76
11/10/2006 15:30,127
11/10/2006 15:45,93
11/10/2006 16:00,98
11/10/2006 16:15,95
11/10/2006 16:30,100
11/10/2006 16:45,119
11/10/2006 17:00,110
11/10/2006 17:15,149
11/10/2006 17:30,148
11/10/2006 17:45,132
11/10/2006 18:00,141
11/10/2006 18:15,123
11/10/2006 18:30,103
11/10/2006 18:45,107
11/10/2006 19:00,104
11/10/2006 19:15,87
11/10/2006 19:30,84
11/10/2006 19:45,77
11/10/2006 20:00,56
11/10/2006 20:15,63
11/10/2006 20:30,69
11/10/2006 20:45,53
11/10/2006 21:00,52
11/10/2006 21:15,57
11/10/2006 21:30,65
11/10/2006 21:45,51
11/10/2006 22:00,61
11/10/2006 22:15,46
11/10/2006 22:30,46
11/10/2006 22:45,40
11/10/2006 23:00,37
11/10/2006 23:15,22
11/10/2006 23:30,14
11/10/2006 23:45,23
12/10/2006 00:00,15
12/10/2006 00:15,10
12/10/2006 00:30,9
12/10/2006 00:45,6
12/10/2006 01:00,8
12/10/2006 01:15,7
12/10/2006 01:30,5
12/10/2006 01:45,4
12/10/2006 02:00,1
12/10/2006 02:15,3
12/10/2006 02:30,4
12/10/2006 02:45,1
12/10/2006 03:00,1
12/10/2006 03:15,2
12/10/2006 03:30,5
12/10/2006 03:45,8
