15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 00:00,16
2/10/2006 00:15,9
2/10/2006 00:30,9
2/10/2006 00:45,8
2/10/2006 01:00,10
2/10/2006 01:15,11
2/10/2006 01:30,6
2/10/2006 01:45,5
2/10/2006 02:00,4
2/10/2006 02:15,4
2/10/2006 02:30,6
2/10/2006 02:45,6
2/10/2006 03:00,1
2/10/2006 03:15,6
2/10/2006 03:30,3
2/10/2006 03:45,10
2/10/2006 04:00,6
2/10/2006 04:15,15
2/10/2006 04:30,14
2/10/2006 04:45,13
2/10/2006 05:00,16
2/10/2006 05:15,20
2/10/2006 05:30,18
2/10/2006 05:45,28
2/10/2006 06:00,40
2/10/2006 06:15,70
2/10/2006 06:30,93
2/10/2006 06:45,113
2/10/2006 07:00,169
2/10/2006 07:15,197
2/10/2006 07:30,189
2/10/2006 07:45,253
2/10/2006 08:00,236
2/10/2006 08:15,192
2/10/2006 08:30,172
2/10/2006 08:45,159
2/10/2006 09:00,146
2/10/2006 09:15,145
2/10/2006 09:30,156
2/10/2006 09:45,148
2/10/2006 10:00,136
2/10/2006 10:15,149
2/10/2006 10:30,133
2/10/2006 10:45,114
2/10/2006 11:00,133
2/10/2006 11:15,130
2/10/2006 11:30,125
2/10/2006 11:45,150
2/10/2006 12:00,147
2/10/2006 12:15,145
2/10/2006 12:30,137
2/10/2006 12:45,162
2/10/2006 13:00,104
2/10/2006 13:15,127
2/10/2006 13:30,138
2/10/2006 13:45,127
2/10/2006 14:00,126
2/10/2006 14:15,154
2/10/2006 14:30,139
2/10/2006 14:45,158
2/10/2006 15:00,154
2/10/2006 15:15,158
2/10/2006 15:30,128
2/10/2006 15:45,151
2/10/2006 16:00,122
2/10/2006 16:15,141
2/10/2006 16:30,103
2/10/2006 16:45,125
2/10/2006 17:00,140
2/10/2006 17:15,127
2/10/2006 17:30,144
2/10/2006 17:45,148
2/10/2006 18:00,146
2/10/2006 18:15,106
2/10/2006 18:30,166
2/10/2006 18:45,142
2/10/2006 19:00,127
2/10/2006 19:15,81
2/10/2006 19:30,79
2/10/2006 19:45,74
2/10/2006 20:00,83
2/10/2006 20:15,57
2/10/2006 20:30,67
2/10/2006 20:45,76
2/10/2006 21:00,86
2/10/2006 21:15,45
2/10/2006 21:30,63
2/10/2006 21:45,56
2/10/2006 22:00,44
2/10/2006 22:15,67
2/10/2006 22:30,43
2/10/2006 22:45,27
2/10/2006 23:00,30
2/10/2006 23:15,18
2/10/2006 23:30,16
2/10/2006 23:45,14
3/10/2006 00:00,19
3/10/2006 00:15,7
3/10/2006 00:30,13
3/10/2006 00:45,6
3/10/2006 01:00,7
3/10/2006 01:15,7
3/10/2006 01:30,3
3/10/2006 01:45,7
3/10/2006 02:00,5
3/10/2006 02:15,4
3/10/2006 02:30,6
3/10/2006 02:45,4
3/10/2006 03:00,7
3/10/2006 03:15,3
3/10/2006 03:30,6
3/10/2006 03:45,3
3/10/2006 04:00,7
3/10/2006 04:15,9
3/10/2006 04:30,13
3/10/2006 04:45,18
3/10/2006 05:00,14
3/10/2006 05:15,22
3/10/2006 05:30,27
3/10/2006 05:45,38
3/10/2006 06:00,46
3/10/2006 06:15,84
3/10/2006 06:30,109
3/10/2006 06:45,120
3/10/2006 07:00,177
3/10/2006 07:15,176
3/10/2006 07:30,208
3/10/2006 07:45,231
3/10/2006 08:00,260
3/10/2006 08:15,204
3/10/2006 08:30,164
3/10/2006 08:45,158
3/10/2006 09:00,143
3/10/2006 09:15,156
3/10/2006 09:30,159
3/10/2006 09:45,130
3/10/2006 10:00,142
3/10/2006 10:15,136
3/10/2006 10:30,152
3/10/2006 10:45,119
3/10/2006 11:00,107
3/10/2006 11:15,131
3/10/2006 11:30,146
3/10/2006 11:45,141
3/10/2006 12:00,109
3/10/2006 12:15,152
3/10/2006 12:30,163
3/10/2006 12:45,131
3/10/2006 13:00,124
3/10/2006 13:15,106
3/10/2006 13:30,151
3/10/2006 13:45,130
3/10/2006 14:00,118
3/10/2006 14:15,169
3/10/2006 14:30,135
3/10/2006 14:45,148
3/10/2006 15:00,155
3/10/2006 15:15,132
3/10/2006 15:30,112
3/10/2006 15:45,163
3/10/2006 16:00,125
3/10/2006 16:15,132
3/10/2006 16:30,175
3/10/2006 16:45,142
3/10/2006 17:00,111
3/10/2006 17:15,178
3/10/2006 17:30,120
3/10/2006 17:45,152
3/10/2006 18:00,153
3/10/2006 18:15,175
3/10/2006 18:30,165
3/10/2006 18:45,115
3/10/2006 19:00,112
3/10/2006 19:15,96
3/10/2006 19:30,114
3/10/2006 19:45,93
3/10/2006 20:00,95
3/10/2006 20:15,91
3/10/2006 20:30,85
3/10/2006 20:45,77
3/10/2006 21:00,84
3/10/2006 21:15,58
3/10/2006 21:30,55
3/10/2006 21:45,52
3/10/2006 22:00,65
3/10/2006 22:15,47
3/10/2006 22:30,43
3/10/2006 22:45,52
3/10/2006 23:00,29
3/10/2006 23:15,30
3/10/2006 23:30,16
3/10/2006 23:45,14
4/10/2006 00:00,23
4/10/2006 00:15,13
4/10/2006 00:30,10
4/10/2006 00:45,10
4/10/2006 01:00,13
4/10/2006 01:15,5
4/10/2006 01:30,4
4/10/2006 01:45,3
4/10/2006 02:00,9
4/10/2006 02:15,3
4/10/2006 02:30,10
4/10/2006 02:45,3
4/10/2006 03:00,6
4/10/2006 03:15,3
4/10/2006 03:30,7
4/10/2006 03:45,2
4/10/2006 04:00,7
4/10/2006 04:15,9
4/10/2006 04:30,15
4/10/2006 04:45,12
4/10/2006 05:00,12
4/10/2006 05:15,16
4/10/2006 05:30,25
4/10/2006 05:45,33
4/10/2006 06:00,52
4/10/2006 06:15,83
4/10/2006 06:30,105
4/10/2006 06:45,134
4/10/2006 07:00,151
4/10/2006 07:15,174
4/10/2006 07:30,195
4/10/2006 07:45,253
4/10/2006 08:00,215
4/10/2006 08:15,201
4/10/2006 08:30,173
4/10/2006 08:45,204
4/10/2006 09:00,140
4/10/2006 09:15,141
4/10/2006 09:30,150
4/10/2006 09:45,126
4/10/2006 10:00,120
4/10/2006 10:15,147
4/10/2006 10:30,142
4/10/2006 10:45,75
4/10/2006 11:00,123
4/10/2006 11:15,146
4/10/2006 11:30,144
4/10/2006 11:45,148
4/10/2006 12:00,180
4/10/2006 12:15,149
4/10/2006 12:30,133
4/10/2006 12:45,131
4/10/2006 13:00,124
4/10/2006 13:15,121
4/10/2006 13:30,119
4/10/2006 13:45,132
4/10/2006 14:00,131
4/10/2006 14:15,119
4/10/2006 14:30,121
4/10/2006 14:45,149
4/10/2006 15:00,126
4/10/2006 15:15,154
4/10/2006 15:30,123
4/10/2006 15:45,145
4/10/2006 16:00,108
4/10/2006 16:15,112
4/10/2006 16:30,122
4/10/2006 16:45,121
4/10/2006 17:00,129
4/10/2006 17:15,157
4/10/2006 17:30,128
4/10/2006 17:45,139
4/10/2006 18:00,136
4/10/2006 18:15,106
4/10/2006 18:30,151
4/10/2006 18:45,78
4/10/2006 19:00,115
4/10/2006 19:15,122
4/10/2006 19:30,113
4/10/2006 19:45,99
4/10/2006 20:00,86
4/10/2006 20:15,85
4/10/2006 20:30,73
4/10/2006 20:45,78
4/10/2006 21:00,84
4/10/2006 21:15,76
4/10/2006 21:30,71
4/10/2006 21:45,67
4/10/2006 22:00,59
4/10/2006 22:15,70
4/10/2006 22:30,45
4/10/2006 22:45,41
4/10/2006 23:00,39
4/10/2006 23:15,33
4/10/2006 23:30,19
4/10/2006 23:45,19
5/10/2006 00:00,22
5/10/2006 00:15,13
5/10/2006 00:30,18
5/10/2006 00:45,9
5/10/2006 01:00,10
5/10/2006 01:15,9
5/10/2006 01:30,4
5/10/2006 01:45,7
5/10/2006 02:00,7
5/10/2006 02:15,5
5/10/2006 02:30,6
5/10/2006 02:45,4
5/10/2006 03:00,3
5/10/2006 03:15,8
5/10/2006 03:30,4
5/10/2006 03:45,8
5/10/2006 04:00,6
5/10/2006 04:15,13
5/10/2006 04:30,10
5/10/2006 04:45,18
5/10/2006 05:00,16
5/10/2006 05:15,26
5/10/2006 05:30,34
5/10/2006 05:45,35
5/10/2006 06:00,41
5/10/2006 06:15,73
5/10/2006 06:30,106
5/10/2006 06:45,127
5/10/2006 07:00,135
5/10/2006 07:15,180
5/10/2006 07:30,230
5/10/2006 07:45,237
5/10/2006 08:00,236
5/10/2006 08:15,191
5/10/2006 08:30,182
5/10/2006 08:45,155
5/10/2006 09:00,159
5/10/2006 09:15,153
5/10/2006 09:30,158
5/10/2006 09:45,144
5/10/2006 10:00,139
5/10/2006 10:15,138
5/10/2006 10:30,129
5/10/2006 10:45,75
5/10/2006 11:00,107
5/10/2006 11:15,178
5/10/2006 11:30,171
5/10/2006 11:45,148
5/10/2006 12:00,148
5/10/2006 12:15,179
5/10/2006 12:30,153
5/10/2006 12:45,128
5/10/2006 13:00,150
5/10/2006 13:15,119
5/10/2006 13:30,147
5/10/2006 13:45,138
5/10/2006 14:00,131
5/10/2006 14:15,173
5/10/2006 14:30,146
5/10/2006 14:45,149
5/10/2006 15:00,142
5/10/2006 15:15,162
5/10/2006 15:30,122
5/10/2006 15:45,137
5/10/2006 16:00,136
5/10/2006 16:15,128
5/10/2006 16:30,124
5/10/2006 16:45,149
5/10/2006 17:00,142
5/10/2006 17:15,133
5/10/2006 17:30,149
5/10/2006 17:45,129
5/10/2006 18:00,134
5/10/2006 18:15,128
5/10/2006 18:30,162
5/10/2006 18:45,149
5/10/2006 19:00,123
5/10/2006 19:15,111
5/10/2006 19:30,115
5/10/2006 19:45,127
5/10/2006 20:00,114
5/10/2006 20:15,64
5/10/2006 20:30,60
5/10/2006 20:45,69
5/10/2006 21:00,77
5/10/2006 21:15,68
5/10/2006 21:30,83
5/10/2006 21:45,75
5/10/2006 22:00,55
5/10/2006 22:15,70
5/10/2006 22:30,46
5/10/2006 22:45,43
5/10/2006 23:00,44
5/10/2006 23:15,37
5/10/2006 23:30,24
5/10/2006 23:45,26
6/10/2006 00:00,15
6/10/2006 00:15,17
6/10/2006 00:30,19
6/10/2006 00:45,15
6/10/2006 01:00,8
6/10/2006 01:15,5
6/10/2006 01:30,14
6/10/2006 01:45,10
6/10/2006 02:00,4
6/10/2006 02:15,8
6/10/2006 02:30,6
6/10/2006 02:45,11
6/10/2006 03:00,11
6/10/2006 03:15,4
6/10/2006 03:30,7
6/10/2006 03:45,5
6/10/2006 04:00,7
6/10/2006 04:15,14
6/10/2006 04:30,6
6/10/2006 04:45,14
6/10/2006 05:00,19
6/10/2006 05:15,20
6/10/2006 05:30,23
6/10/2006 05:45,45
6/10/2006 06:00,60
6/10/2006 06:15,78
6/10/2006 06:30,90
6/10/2006 06:45,122
6/10/2006 07:00,155
6/10/2006 07:15,167
6/10/2006 07:30,196
6/10/2006 07:45,253
6/10/2006 08:00,207
6/10/2006 08:15,183
6/10/2006 08:30,193
6/10/2006 08:45,204
6/10/2006 09:00,167
6/10/2006 09:15,121
6/10/2006 09:30,138
6/10/2006 09:45,144
6/10/2006 10:00,137
6/10/2006 10:15,134
6/10/2006 10:30,141
6/10/2006 10:45,64
6/10/2006 11:00,131
6/10/2006 11:15,137
6/10/2006 11:30,161
6/10/2006 11:45,148
6/10/2006 12:00,152
6/10/2006 12:15,113
6/10/2006 12:30,178
6/10/2006 12:45,117
6/10/2006 13:00,145
6/10/2006 13:15,142
6/10/2006 13:30,133
6/10/2006 13:45,117
6/10/2006 14:00,138
6/10/2006 14:15,167
6/10/2006 14:30,147
6/10/2006 14:45,149
6/10/2006 15:00,177
6/10/2006 15:15,133
6/10/2006 15:30,113
6/10/2006 15:45,145
6/10/2006 16:00,129
6/10/2006 16:15,122
6/10/2006 16:30,129
6/10/2006 16:45,143
6/10/2006 17:00,123
6/10/2006 17:15,128
6/10/2006 17:30,132
6/10/2006 17:45,152
6/10/2006 18:00,155
6/10/2006 18:15,127
6/10/2006 18:30,160
6/10/2006 18:45,153
6/10/2006 19:00,165
6/10/2006 19:15,142
6/10/2006 19:30,137
6/10/2006 19:45,99
6/10/2006 20:00,136
6/10/2006 20:15,106
6/10/2006 20:30,96
6/10/2006 20:45,97
6/10/2006 21:00,82
6/10/2006 21:15,95
6/10/2006 21:30,72
6/10/2006 21:45,64
6/10/2006 22:00,80
6/10/2006 22:15,76
6/10/2006 22:30,59
6/10/2006 22:45,68
6/10/2006 23:00,72
6/10/2006 23:15,40
6/10/2006 23:30,53
6/10/2006 23:45,35
7/10/2006 00:00,35
7/10/2006 00:15,32
7/10/2006 00:30,36
7/10/2006 00:45,25
7/10/2006 01:00,21
7/10/2006 01:15,17
7/10/2006 01:30,18
7/10/2006 01:45,21
7/10/2006 02:00,19
7/10/2006 02:15,15
7/10/2006 02:30,18
7/10/2006 02:45,7
7/10/2006 03:00,7
7/10/2006 03:15,9
7/10/2006 03:30,9
7/10/2006 03:45,8
7/10/2006 04:00,8
7/10/2006 04:15,10
7/10/2006 04:30,8
7/10/2006 04:45,16
7/10/2006 05:00,10
7/10/2006 05:15,14
7/10/2006 05:30,21
7/10/2006 05:45,19
7/10/2006 06:00,29
7/10/2006 06:15,34
7/10/2006 06:30,47
7/10/2006 06:45,59
7/10/2006 07:00,53
7/10/2006 07:15,50
7/10/2006 07:30,62
7/10/2006 07:45,54
7/10/2006 08:00,85
7/10/2006 08:15,88
7/10/2006 08:30,106
7/10/2006 08:45,118
7/10/2006 09:00,127
7/10/2006 09:15,149
7/10/2006 09:30,154
7/10/2006 09:45,136
7/10/2006 10:00,130
7/10/2006 10:15,118
7/10/2006 10:30,121
7/10/2006 10:45,168
7/10/2006 11:00,119
7/10/2006 11:15,163
7/10/2006 11:30,159
7/10/2006 11:45,103
7/10/2006 12:00,145
7/10/2006 12:15,156
7/10/2006 12:30,148
7/10/2006 12:45,142
7/10/2006 13:00,130
7/10/2006 13:15,129
7/10/2006 13:30,154
7/10/2006 13:45,81
7/10/2006 14:00,109
7/10/2006 14:15,161
7/10/2006 14:30,120
7/10/2006 14:45,174
7/10/2006 15:00,168
7/10/2006 15:15,136
7/10/2006 15:30,133
7/10/2006 15:45,156
7/10/2006 16:00,144
7/10/2006 16:15,118
7/10/2006 16:30,156
7/10/2006 16:45,105
7/10/2006 17:00,153
7/10/2006 17:15,156
7/10/2006 17:30,148
7/10/2006 17:45,151
7/10/2006 18:00,125
7/10/2006 18:15,133
7/10/2006 18:30,155
7/10/2006 18:45,145
7/10/2006 19:00,147
7/10/2006 19:15,142
7/10/2006 19:30,144
7/10/2006 19:45,96
7/10/2006 20:00,111
7/10/2006 20:15,80
7/10/2006 20:30,106
7/10/2006 20:45,73
7/10/2006 21:00,70
7/10/2006 21:15,75
7/10/2006 21:30,74
7/10/2006 21:45,59
7/10/2006 22:00,63
7/10/2006 22:15,69
7/10/2006 22:30,45
7/10/2006 22:45,45
7/10/2006 23:00,64
7/10/2006 23:15,59
7/10/2006 23:30,55
7/10/2006 23:45,47
8/10/2006 00:00,37
8/10/2006 00:15,45
8/10/2006 00:30,40
8/10/2006 00:45,24
8/10/2006 01:00,37
8/10/2006 01:15,21
8/10/2006 01:30,22
8/10/2006 01:45,16
8/10/2006 02:00,21
8/10/2006 02:15,22
8/10/2006 02:30,17
8/10/2006 02:45,15
8/10/2006 03:00,12
8/10/2006 03:15,20
8/10/2006 03:30,12
8/10/2006 03:45,8
8/10/2006 04:00,11
8/10/2006 04:15,5
8/10/2006 04:30,11
8/10/2006 04:45,12
8/10/2006 05:00,12
8/10/2006 05:15,9
8/10/2006 05:30,21
8/10/2006 05:45,14
8/10/2006 06:00,15
8/10/2006 06:15,20
8/10/2006 06:30,29
8/10/2006 06:45,29
8/10/2006 07:00,35
8/10/2006 07:15,34
8/10/2006 07:30,34
8/10/2006 07:45,0
8/10/2006 08:00,42
8/10/2006 08:15,51
8/10/2006 08:30,62
8/10/2006 08:45,57
8/10/2006 09:00,68
8/10/2006 09:15,70
8/10/2006 09:30,85
8/10/2006 09:45,93
8/10/2006 10:00,91
8/10/2006 10:15,115
8/10/2006 10:30,97
8/10/2006 10:45,94
8/10/2006 11:00,111
8/10/2006 11:15,120
8/10/2006 11:30,104
8/10/2006 11:45,116
8/10/2006 12:00,146
8/10/2006 12:15,155
8/10/2006 12:30,128
8/10/2006 12:45,153
8/10/2006 13:00,179
8/10/2006 13:15,153
8/10/2006 13:30,109
8/10/2006 13:45,131
8/10/2006 14:00,138
8/10/2006 14:15,183
8/10/2006 14:30,127
8/10/2006 14:45,175
8/10/2006 15:00,135
8/10/2006 15:15,158
8/10/2006 15:30,153
8/10/2006 15:45,133
8/10/2006 16:00,157
8/10/2006 16:15,181
8/10/2006 16:30,150
8/10/2006 16:45,156
8/10/2006 17:00,131
8/10/2006 17:15,128
8/10/2006 17:30,137
8/10/2006 17:45,113
8/10/2006 18:00,129
8/10/2006 18:15,130
8/10/2006 18:30,122
8/10/2006 18:45,107
8/10/2006 19:00,115
8/10/2006 19:15,148
8/10/2006 19:30,81
8/10/2006 19:45,93
8/10/2006 20:00,84
8/10/2006 20:15,74
8/10/2006 20:30,68
8/10/2006 20:45,47
8/10/2006 21:00,57
8/10/2006 21:15,64
8/10/2006 21:30,60
8/10/2006 21:45,57
8/10/2006 22:00,43
8/10/2006 22:15,39
8/10/2006 22:30,33
8/10/2006 22:45,19
8/10/2006 23:00,26
8/10/2006 23:15,25
8/10/2006 23:30,26
8/10/2006 23:45,18
9/10/2006 00:00,12
9/10/2006 00:15,13
9/10/2006 00:30,13
9/10/2006 00:45,6
9/10/2006 01:00,8
9/10/2006 01:15,5
9/10/2006 01:30,1
9/10/2006 01:45,6
9/10/2006 02:00,8
9/10/2006 02:15,7
9/10/2006 02:30,7
9/10/2006 02:45,4
9/10/2006 03:00,4
9/10/2006 03:15,1
9/10/2006 03:30,9
9/10/2006 03:45,8
9/10/2006 04:00,7
9/10/2006 04:15,7
9/10/2006 04:30,13
9/10/2006 04:45,14
9/10/2006 05:00,16
9/10/2006 05:15,20
9/10/2006 05:30,23
9/10/2006 05:45,36
9/10/2006 06:00,48
9/10/2006 06:15,54
9/10/2006 06:30,98
9/10/2006 06:45,115
9/10/2006 07:00,150
9/10/2006 07:15,172
9/10/2006 07:30,219
9/10/2006 07:45,235
9/10/2006 08:00,209
9/10/2006 08:15,205
9/10/2006 08:30,187
9/10/2006 08:45,155
9/10/2006 09:00,170
9/10/2006 09:15,129
9/10/2006 09:30,129
9/10/2006 09:45,144
9/10/2006 10:00,143
9/10/2006 10:15,140
9/10/2006 10:30,158
9/10/2006 10:45,101
9/10/2006 11:00,117
9/10/2006 11:15,122
9/10/2006 11:30,138
9/10/2006 11:45,135
9/10/2006 12:00,124
9/10/2006 12:15,142
9/10/2006 12:30,140
9/10/2006 12:45,138
9/10/2006 13:00,142
9/10/2006 13:15,114
9/10/2006 13:30,118
9/10/2006 13:45,144
9/10/2006 14:00,149
9/10/2006 14:15,159
9/10/2006 14:30,157
9/10/2006 14:45,135
9/10/2006 15:00,163
9/10/2006 15:15,172
9/10/2006 15:30,106
9/10/2006 15:45,158
9/10/2006 16:00,153
9/10/2006 16:15,123
9/10/2006 16:30,116
9/10/2006 16:45,117
9/10/2006 17:00,169
9/10/2006 17:15,117
9/10/2006 17:30,123
9/10/2006 17:45,149
9/10/2006 18:00,126
9/10/2006 18:15,141
9/10/2006 18:30,128
9/10/2006 18:45,115
9/10/2006 19:00,114
9/10/2006 19:15,90
9/10/2006 19:30,62
9/10/2006 19:45,99
9/10/2006 20:00,89
9/10/2006 20:15,75
9/10/2006 20:30,69
9/10/2006 20:45,66
9/10/2006 21:00,73
9/10/2006 21:15,61
9/10/2006 21:30,50
9/10/2006 21:45,47
9/10/2006 22:00,48
9/10/2006 22:15,38
9/10/2006 22:30,61
9/10/2006 22:45,42
9/10/2006 23:00,32
9/10/2006 23:15,21
9/10/2006 23:30,21
9/10/2006 23:45,19
10/10/2006 00:00,14
10/10/2006 00:15,15
10/10/2006 00:30,15
10/10/2006 00:45,8
10/10/2006 01:00,11
10/10/2006 01:15,7
10/10/2006 01:30,4
10/10/2006 01:45,4
10/10/2006 02:00,5
10/10/2006 02:15,4
10/10/2006 02:30,5
10/10/2006 02:45,2
10/10/2006 03:00,4
10/10/2006 03:15,3
10/10/2006 03:30,5
10/10/2006 03:45,7
10/10/2006 04:00,6
10/10/2006 04:15,9
10/10/2006 04:30,14
10/10/2006 04:45,15
10/10/2006 05:00,20
10/10/2006 05:15,15
10/10/2006 05:30,34
10/10/2006 05:45,38
10/10/2006 06:00,48
10/10/2006 06:15,74
10/10/2006 06:30,109
10/10/2006 06:45,126
10/10/2006 07:00,176
10/10/2006 07:15,196
10/10/2006 07:30,239
10/10/2006 07:45,253
10/10/2006 08:00,212
10/10/2006 08:15,189
10/10/2006 08:30,171
10/10/2006 08:45,204
10/10/2006 09:00,165
10/10/2006 09:15,134
10/10/2006 09:30,124
10/10/2006 09:45,144
10/10/2006 10:00,120
10/10/2006 10:15,127
10/10/2006 10:30,121
10/10/2006 10:45,75
10/10/2006 11:00,137
10/10/2006 11:15,122
10/10/2006 11:30,147
10/10/2006 11:45,130
10/10/2006 12:00,154
10/10/2006 12:15,130
10/10/2006 12:30,134
10/10/2006 12:45,133
10/10/2006 13:00,150
10/10/2006 13:15,125
10/10/2006 13:30,112
10/10/2006 13:45,116
10/10/2006 14:00,133
10/10/2006 14:15,143
10/10/2006 14:30,162
10/10/2006 14:45,143
10/10/2006 15:00,166
10/10/2006 15:15,149
10/10/2006 15:30,131
10/10/2006 15:45,145
10/10/2006 16:00,135
10/10/2006 16:15,135
10/10/2006 16:30,123
10/10/2006 16:45,142
10/10/2006 17:00,135
10/10/2006 17:15,154
10/10/2006 17:30,150
10/10/2006 17:45,139
10/10/2006 18:00,139
10/10/2006 18:15,139
10/10/2006 18:30,130
10/10/2006 18:45,121
10/10/2006 19:00,127
10/10/2006 19:15,112
10/10/2006 19:30,89
10/10/2006 19:45,99
10/10/2006 20:00,89
10/10/2006 20:15,95
10/10/2006 20:30,85
10/10/2006 20:45,81
10/10/2006 21:00,72
10/10/2006 21:15,78
10/10/2006 21:30,61
10/10/2006 21:45,56
10/10/2006 22:00,68
10/10/2006 22:15,58
10/10/2006 22:30,41
10/10/2006 22:45,42
10/10/2006 23:00,33
10/10/2006 23:15,40
10/10/2006 23:30,22
10/10/2006 23:45,27
11/10/2006 00:00,12
11/10/2006 00:15,26
11/10/2006 00:30,15
11/10/2006 00:45,7
11/10/2006 01:00,6
11/10/2006 01:15,3
11/10/2006 01:30,8
11/10/2006 01:45,2
11/10/2006 02:00,7
11/10/2006 02:15,7
11/10/2006 02:30,9
11/10/2006 02:45,4
11/10/2006 03:00,1
11/10/2006 03:15,7
11/10/2006 03:30,5
11/10/2006 03:45,2
11/10/2006 04:00,6
11/10/2006 04:15,12
11/10/2006 04:30,12
11/10/2006 04:45,18
11/10/2006 05:00,15
11/10/2006 05:15,18
11/10/2006 05:30,24
11/10/2006 05:45,42
11/10/2006 06:00,46
11/10/2006 06:15,82
11/10/2006 06:30,123
11/10/2006 06:45,115
11/10/2006 07:00,166
11/10/2006 07:15,184
11/10/2006 07:30,208
11/10/2006 07:45,253
11/10/2006 08:00,197
11/10/2006 08:15,198
11/10/2006 08:30,173
11/10/2006 08:45,204
11/10/2006 09:00,158
11/10/2006 09:15,151
11/10/2006 09:30,134
11/10/2006 09:45,144
11/10/2006 10:00,128
11/10/2006 10:15,132
11/10/2006 10:30,157
11/10/2006 10:45,75
11/10/2006 11:00,131
11/10/2006 11:15,126
11/10/2006 11:30,142
11/10/2006 11:45,130
11/10/2006 12:00,132
11/10/2006 12:15,181
11/10/2006 12:30,136
11/10/2006 12:45,169
11/10/2006 13:00,151
11/10/2006 13:15,143
11/10/2006 13:30,123
11/10/2006 13:45,132
11/10/2006 14:00,131
11/10/2006 14:15,140
11/10/2006 14:30,131
11/10/2006 14:45,149
11/10/2006 15:00,163
11/10/2006 15:15,146
11/10/2006 15:30,125
11/10/2006 15:45,154
11/10/2006 16:00,122
11/10/2006 16:15,120
11/10/2006 16:30,135
11/10/2006 16:45,115
11/10/2006 17:00,128
11/10/2006 17:15,131
11/10/2006 17:30,153
11/10/2006 17:45,159
11/10/2006 18:00,153
11/10/2006 18:15,137
11/10/2006 18:30,153
11/10/2006 18:45,115
11/10/2006 19:00,118
11/10/2006 19:15,108
11/10/2006 19:30,103
11/10/2006 19:45,76
11/10/2006 20:00,89
11/10/2006 20:15,74
11/10/2006 20:30,79
11/10/2006 20:45,94
11/10/2006 21:00,75
11/10/2006 21:15,100
11/10/2006 21:30,66
11/10/2006 21:45,70
11/10/2006 22:00,66
11/10/2006 22:15,50
11/10/2006 22:30,60
11/10/2006 22:45,35
11/10/2006 23:00,44
11/10/2006 23:15,34
11/10/2006 23:30,31
11/10/2006 23:45,29
12/10/2006 00:00,20
12/10/2006 00:15,18
12/10/2006 00:30,20
12/10/2006 00:45,14
12/10/2006 01:00,10
12/10/2006 01:15,2
12/10/2006 01:30,13
12/10/2006 01:45,2
12/10/2006 02:00,4
12/10/2006 02:15,4
12/10/2006 02:30,3
12/10/2006 02:45,5
12/10/2006 03:00,8
12/10/2006 03:15,7
12/10/2006 03:30,1
12/10/2006 03:45,10
