15 Minutes,Lane 1 Flow (Veh/15 Minutes)
6/10/2006 02:30,10
6/10/2006 02:45,3
6/10/2006 03:00,12
6/10/2006 03:15,7
6/10/2006 03:30,8
6/10/2006 03:45,10
6/10/2006 04:00,6
6/10/2006 04:15,11
6/10/2006 04:30,10
6/10/2006 04:45,13
6/10/2006 05:00,20
6/10/2006 05:15,23
6/10/2006 05:30,42
6/10/2006 05:45,62
6/10/2006 06:00,58
6/10/2006 06:15,110
6/10/2006 06:30,116
6/10/2006 06:45,120
6/10/2006 07:00,159
6/10/2006 07:15,152
6/10/2006 07:30,169
6/10/2006 07:45,160
6/10/2006 08:00,209
6/10/2006 08:15,194
6/10/2006 08:30,212
6/10/2006 08:45,206
6/10/2006 09:00,172
6/10/2006 09:15,120
6/10/2006 09:30,113
6/10/2006 09:45,115
6/10/2006 10:00,101
6/10/2006 10:15,99
6/10/2006 10:30,94
6/10/2006 10:45,103
6/10/2006 11:00,95
6/10/2006 11:15,95
6/10/2006 11:30,103
6/10/2006 11:45,88
6/10/2006 12:00,128
6/10/2006 12:15,110
6/10/2006 12:30,119
6/10/2006 12:45,108
6/10/2006 13:00,80
6/10/2006 13:15,97
6/10/2006 13:30,85
6/10/2006 13:45,99
6/10/2006 14:00,90
6/10/2006 14:15,84
6/10/2006 14:30,109
6/10/2006 14:45,106
6/10/2006 15:00,90
6/10/2006 15:15,80
6/10/2006 15:30,98
6/10/2006 15:45,102
6/10/2006 16:00,115
6/10/2006 16:15,136
6/10/2006 16:30,130
6/10/2006 16:45,137
6/10/2006 17:00,158
6/10/2006 17:15,140
6/10/2006 17:30,167
6/10/2006 17:45,168
6/10/2006 18:00,159
6/10/2006 18:15,131
6/10/2006 18:30,143
6/10/2006 18:45,135
6/10/2006 19:00,120
6/10/2006 19:15,96
6/10/2006 19:30,101
6/10/2006 19:45,92
6/10/2006 20:00,94
6/10/2006 20:15,73
6/10/2006 20:30,71
6/10/2006 20:45,67
6/10/2006 21:00,87
6/10/2006 21:15,62
6/10/2006 21:30,76
6/10/2006 21:45,62
6/10/2006 22:00,58
6/10/2006 22:15,55
6/10/2006 22:30,55
6/10/2006 22:45,50
6/10/2006 23:00,52
6/10/2006 23:15,48
6/10/2006 23:30,49
6/10/2006 23:45,54
7/10/2006 00:00,38
7/10/2006 00:15,28
7/10/2006 00:30,33
7/10/2006 00:45,39
7/10/2006 01:00,38
7/10/2006 01:15,27
7/10/2006 01:30,32
7/10/2006 01:45,28
7/10/2006 02:00,26
7/10/2006 02:15,26
7/10/2006 02:30,22
7/10/2006 02:45,21
7/10/2006 03:00,27
7/10/2006 03:15,20
7/10/2006 03:30,23
7/10/2006 03:45,13
7/10/2006 04:00,18
7/10/2006 04:15,13
7/10/2006 04:30,17
7/10/2006 04:45,12
7/10/2006 05:00,4
7/10/2006 05:15,13
7/10/2006 05:30,25
7/10/2006 05:45,34
7/10/2006 06:00,30
7/10/2006 06:15,44
7/10/2006 06:30,44
7/10/2006 06:45,63
7/10/2006 07:00,44
7/10/2006 07:15,53
7/10/2006 07:30,56
7/10/2006 07:45,53
7/10/2006 08:00,71
7/10/2006 08:15,91
7/10/2006 08:30,90
7/10/2006 08:45,131
7/10/2006 09:00,80
7/10/2006 09:15,121
7/10/2006 09:30,120
7/10/2006 09:45,121
7/10/2006 10:00,114
7/10/2006 10:15,103
7/10/2006 10:30,108
7/10/2006 10:45,128
7/10/2006 11:00,105
7/10/2006 11:15,118
7/10/2006 11:30,134
7/10/2006 11:45,129
7/10/2006 12:00,101
7/10/2006 12:15,106
7/10/2006 12:30,126
7/10/2006 12:45,106
7/10/2006 13:00,115
7/10/2006 13:15,133
7/10/2006 13:30,127
7/10/2006 13:45,99
7/10/2006 14:00,88
7/10/2006 14:15,96
7/10/2006 14:30,105
7/10/2006 14:45,93
7/10/2006 15:00,83
7/10/2006 15:15,94
7/10/2006 15:30,98
7/10/2006 15:45,74
7/10/2006 16:00,95
7/10/2006 16:15,80
7/10/2006 16:30,66
7/10/2006 16:45,91
7/10/2006 17:00,97
7/10/2006 17:15,83
7/10/2006 17:30,118
7/10/2006 17:45,103
7/10/2006 18:00,95
7/10/2006 18:15,84
7/10/2006 18:30,106
7/10/2006 18:45,115
7/10/2006 19:00,108
7/10/2006 19:15,106
7/10/2006 19:30,90
7/10/2006 19:45,72
7/10/2006 20:00,65
7/10/2006 20:15,67
7/10/2006 20:30,81
7/10/2006 20:45,79
7/10/2006 21:00,64
7/10/2006 21:15,65
7/10/2006 21:30,55
7/10/2006 21:45,64
7/10/2006 22:00,68
7/10/2006 22:15,69
7/10/2006 22:30,58
7/10/2006 22:45,60
7/10/2006 23:00,53
7/10/2006 23:15,51
7/10/2006 23:30,58
7/10/2006 23:45,50
8/10/2006 00:00,47
8/10/2006 00:15,45
8/10/2006 00:30,50
8/10/2006 00:45,32
8/10/2006 01:00,40
8/10/2006 01:15,26
8/10/2006 01:30,29
8/10/2006 01:45,26
8/10/2006 02:00,23
8/10/2006 02:15,20
8/10/2006 02:30,33
8/10/2006 02:45,29
8/10/2006 03:00,35
8/10/2006 03:15,27
8/10/2006 03:30,32
8/10/2006 03:45,26
8/10/2006 04:00,15
8/10/2006 04:15,25
8/10/2006 04:30,20
8/10/2006 04:45,18
8/10/2006 05:00,12
8/10/2006 05:15,25
8/10/2006 05:30,26
8/10/2006 05:45,38
8/10/2006 06:00,31
8/10/2006 06:15,38
8/10/2006 06:30,31
8/10/2006 06:45,40
8/10/2006 07:00,30
8/10/2006 07:15,29
8/10/2006 07:30,50
8/10/2006 07:45,39
8/10/2006 08:00,49
8/10/2006 08:15,47
8/10/2006 08:30,64
8/10/2006 08:45,76
8/10/2006 09:00,55
8/10/2006 09:15,87
8/10/2006 09:30,81
8/10/2006 09:45,91
8/10/2006 10:00,72
8/10/2006 10:15,88
8/10/2006 10:30,96
8/10/2006 10:45,91
8/10/2006 11:00,105
8/10/2006 11:15,91
8/10/2006 11:30,94
8/10/2006 11:45,107
8/10/2006 12:00,107
8/10/2006 12:15,106
8/10/2006 12:30,135
8/10/2006 12:45,109
8/10/2006 13:00,101
8/10/2006 13:15,128
8/10/2006 13:30,93
8/10/2006 13:45,108
8/10/2006 14:00,84
8/10/2006 14:15,100
8/10/2006 14:30,78
8/10/2006 14:45,90
8/10/2006 15:00,84
8/10/2006 15:15,72
8/10/2006 15:30,96
8/10/2006 15:45,90
8/10/2006 16:00,76
8/10/2006 16:15,65
8/10/2006 16:30,81
8/10/2006 16:45,78
8/10/2006 17:00,76
8/10/2006 17:15,85
8/10/2006 17:30,103
8/10/2006 17:45,73
8/10/2006 18:00,61
8/10/2006 18:15,85
8/10/2006 18:30,70
8/10/2006 18:45,75
8/10/2006 19:00,59
8/10/2006 19:15,62
8/10/2006 19:30,55
8/10/2006 19:45,31
8/10/2006 20:00,46
8/10/2006 20:15,40
8/10/2006 20:30,37
8/10/2006 20:45,45
8/10/2006 21:00,54
8/10/2006 21:15,48
8/10/2006 21:30,43
8/10/2006 21:45,48
8/10/2006 22:00,35
8/10/2006 22:15,40
8/10/2006 22:30,26
8/10/2006 22:45,26
8/10/2006 23:00,21
8/10/2006 23:15,27
8/10/2006 23:30,15
8/10/2006 23:45,17
9/10/2006 00:00,11
9/10/2006 00:15,13
9/10/2006 00:30,14
9/10/2006 00:45,10
9/10/2006 01:00,7
9/10/2006 01:15,10
9/10/2006 01:30,4
9/10/2006 01:45,5
9/10/2006 02:00,10
9/10/2006 02:15,6
9/10/2006 02:30,7
9/10/2006 02:45,9
9/10/2006 03:00,9
9/10/2006 03:15,4
9/10/2006 03:30,8
9/10/2006 03:45,6
9/10/2006 04:00,7
9/10/2006 04:15,7
9/10/2006 04:30,8
9/10/2006 04:45,14
9/10/2006 05:00,11
9/10/2006 05:15,26
9/10/2006 05:30,45
9/10/2006 05:45,53
9/10/2006 06:00,54
9/10/2006 06:15,100
9/10/2006 06:30,117
9/10/2006 06:45,116
9/10/2006 07:00,129
9/10/2006 07:15,156
9/10/2006 07:30,168
9/10/2006 07:45,191
9/10/2006 08:00,208
9/10/2006 08:15,215
9/10/2006 08:30,210
9/10/2006 08:45,180
9/10/2006 09:00,172
9/10/2006 09:15,139
9/10/2006 09:30,115
9/10/2006 09:45,119
9/10/2006 10:00,107
9/10/2006 10:15,87
9/10/2006 10:30,100
9/10/2006 10:45,114
9/10/2006 11:00,93
9/10/2006 11:15,97
9/10/2006 11:30,99
9/10/2006 11:45,76
9/10/2006 12:00,91
9/10/2006 12:15,101
9/10/2006 12:30,78
9/10/2006 12:45,75
9/10/2006 13:00,92
9/10/2006 13:15,84
9/10/2006 13:30,75
9/10/2006 13:45,83
9/10/2006 14:00,78
9/10/2006 14:15,81
9/10/2006 14:30,70
9/10/2006 14:45,90
9/10/2006 15:00,93
9/10/2006 15:15,84
9/10/2006 15:30,113
9/10/2006 15:45,91
9/10/2006 16:00,99
9/10/2006 16:15,100
9/10/2006 16:30,100
9/10/2006 16:45,101
9/10/2006 17:00,120
9/10/2006 17:15,105
9/10/2006 17:30,129
9/10/2006 17:45,111
9/10/2006 18:00,125
9/10/2006 18:15,106
9/10/2006 18:30,101
9/10/2006 18:45,75
9/10/2006 19:00,96
9/10/2006 19:15,81
9/10/2006 19:30,80
9/10/2006 19:45,47
9/10/2006 20:00,53
9/10/2006 20:15,41
9/10/2006 20:30,46
9/10/2006 20:45,46
9/10/2006 21:00,72
9/10/2006 21:15,41
9/10/2006 21:30,44
9/10/2006 21:45,59
9/10/2006 22:00,38
9/10/2006 22:15,38
9/10/2006 22:30,40
9/10/2006 22:45,35
9/10/2006 23:00,29
9/10/2006 23:15,21
9/10/2006 23:30,20
9/10/2006 23:45,12
10/10/2006 00:00,8
10/10/2006 00:15,10
10/10/2006 00:30,8
10/10/2006 00:45,7
10/10/2006 01:00,7
10/10/2006 01:15,4
10/10/2006 01:30,5
10/10/2006 01:45,7
10/10/2006 02:00,7
10/10/2006 02:15,7
10/10/2006 02:30,5
10/10/2006 02:45,4
10/10/2006 03:00,11
10/10/2006 03:15,1
10/10/2006 03:30,11
10/10/2006 03:45,8
10/10/2006 04:00,8
10/10/2006 04:15,6
10/10/2006 04:30,5
10/10/2006 04:45,11
10/10/2006 05:00,12
10/10/2006 05:15,27
10/10/2006 05:30,36
10/10/2006 05:45,50
10/10/2006 06:00,51
10/10/2006 06:15,97
10/10/2006 06:30,106
10/10/2006 06:45,132
10/10/2006 07:00,136
10/10/2006 07:15,176
10/10/2006 07:30,174
10/10/2006 07:45,202
10/10/2006 08:00,227
10/10/2006 08:15,211
10/10/2006 08:30,220
10/10/2006 08:45,202
10/10/2006 09:00,135
10/10/2006 09:15,141
10/10/2006 09:30,118
10/10/2006 09:45,136
10/10/2006 10:00,100
10/10/2006 10:15,88
10/10/2006 10:30,105
10/10/2006 10:45,86
10/10/2006 11:00,96
10/10/2006 11:15,103
10/10/2006 11:30,82
10/10/2006 11:45,79
10/10/2006 12:00,86
10/10/2006 12:15,102
10/10/2006 12:30,96
10/10/2006 12:45,83
10/10/2006 13:00,82
10/10/2006 13:15,99
10/10/2006 13:30,98
10/10/2006 13:45,78
10/10/2006 14:00,81
10/10/2006 14:15,84
10/10/2006 14:30,95
10/10/2006 14:45,80
10/10/2006 15:00,78
10/10/2006 15:15,84
10/10/2006 15:30,73
10/10/2006 15:45,114
10/10/2006 16:00,115
10/10/2006 16:15,120
10/10/2006 16:30,118
10/10/2006 16:45,97
10/10/2006 17:00,93
10/10/2006 17:15,116
10/10/2006 17:30,150
10/10/2006 17:45,118
10/10/2006 18:00,148
10/10/2006 18:15,120
10/10/2006 18:30,133
10/10/2006 18:45,99
10/10/2006 19:00,114
10/10/2006 19:15,119
10/10/2006 19:30,61
10/10/2006 19:45,82
10/10/2006 20:00,57
10/10/2006 20:15,62
10/10/2006 20:30,52
10/10/2006 20:45,61
10/10/2006 21:00,69
10/10/2006 21:15,53
10/10/2006 21:30,63
10/10/2006 21:45,45
10/10/2006 22:00,44
10/10/2006 22:15,48
10/10/2006 22:30,54
10/10/2006 22:45,45
10/10/2006 23:00,26
10/10/2006 23:15,32
10/10/2006 23:30,29
10/10/2006 23:45,13
11/10/2006 00:00,11
11/10/2006 00:15,14
11/10/2006 00:30,11
11/10/2006 00:45,18
11/10/2006 01:00,10
11/10/2006 01:15,11
11/10/2006 01:30,9
11/10/2006 01:45,5
11/10/2006 02:00,5
11/10/2006 02:15,5
11/10/2006 02:30,3
11/10/2006 02:45,7
11/10/2006 03:00,10
11/10/2006 03:15,6
11/10/2006 03:30,6
11/10/2006 03:45,3
11/10/2006 04:00,7
11/10/2006 04:15,5
11/10/2006 04:30,13
11/10/2006 04:45,8
11/10/2006 05:00,20
11/10/2006 05:15,21
11/10/2006 05:30,50
11/10/2006 05:45,72
11/10/2006 06:00,64
11/10/2006 06:15,97
11/10/2006 06:30,124
11/10/2006 06:45,129
11/10/2006 07:00,149
11/10/2006 07:15,177
11/10/2006 07:30,182
11/10/2006 07:45,172
11/10/2006 08:00,187
11/10/2006 08:15,196
11/10/2006 08:30,175
11/10/2006 08:45,242
11/10/2006 09:00,152
11/10/2006 09:15,186
11/10/2006 09:30,146
11/10/2006 09:45,127
11/10/2006 10:00,123
11/10/2006 10:15,98
11/10/2006 10:30,106
11/10/2006 10:45,124
11/10/2006 11:00,99
11/10/2006 11:15,110
11/10/2006 11:30,90
11/10/2006 11:45,97
11/10/2006 12:00,113
11/10/2006 12:15,91
11/10/2006 12:30,110
11/10/2006 12:45,97
11/10/2006 13:00,97
11/10/2006 13:15,79
11/10/2006 13:30,98
11/10/2006 13:45,86
11/10/2006 14:00,82
11/10/2006 14:15,79
11/10/2006 14:30,66
11/10/2006 14:45,74
11/10/2006 15:00,90
11/10/2006 15:15,88
11/10/2006 15:30,88
11/10/2006 15:45,90
11/10/2006 16:00,123
11/10/2006 16:15,79
11/10/2006 16:30,100
11/10/2006 16:45,106
11/10/2006 17:00,123
11/10/2006 17:15,124
11/10/2006 17:30,129
11/10/2006 17:45,152
11/10/2006 18:00,147
11/10/2006 18:15,136
11/10/2006 18:30,141
11/10/2006 18:45,121
11/10/2006 19:00,90
11/10/2006 19:15,84
11/10/2006 19:30,64
11/10/2006 19:45,86
11/10/2006 20:00,55
11/10/2006 20:15,59
11/10/2006 20:30,55
11/10/2006 20:45,68
11/10/2006 21:00,83
11/10/2006 21:15,70
11/10/2006 21:30,64
11/10/2006 21:45,51
11/10/2006 22:00,54
11/10/2006 22:15,44
11/10/2006 22:30,44
11/10/2006 22:45,37
11/10/2006 23:00,31
11/10/2006 23:15,32
11/10/2006 23:30,26
11/10/2006 23:45,17
12/10/2006 00:00,10
12/10/2006 00:15,13
12/10/2006 00:30,11
12/10/2006 00:45,7
12/10/2006 01:00,8
12/10/2006 01:15,7
12/10/2006 01:30,8
12/10/2006 01:45,13
12/10/2006 02:00,6
12/10/2006 02:15,6
12/10/2006 02:30,7
12/10/2006 02:45,7
12/10/2006 03:00,7
12/10/2006 03:15,11
12/10/2006 03:30,13
12/10/2006 03:45,7
