15 Minutes,Lane 1 Flow (Veh/15 Minutes)
6/10/2006 17:00,157
6/10/2006 17:15,182
6/10/2006 17:30,165
6/10/2006 17:45,189
6/10/2006 18:00,145
6/10/2006 18:15,157
6/10/2006 18:30,142
6/10/2006 18:45,154
6/10/2006 19:00,139
6/10/2006 19:15,114
6/10/2006 19:30,134
6/10/2006 19:45,93
6/10/2006 20:00,116
6/10/2006 20:15,98
6/10/2006 20:30,83
6/10/2006 20:45,71
6/10/2006 21:00,84
6/10/2006 21:15,69
6/10/2006 21:30,66
6/10/2006 21:45,63
6/10/2006 22:00,75
6/10/2006 22:15,62
6/10/2006 22:30,67
6/10/2006 22:45,62
6/10/2006 23:00,59
6/10/2006 23:15,51
6/10/2006 23:30,50
6/10/2006 23:45,39
7/10/2006 00:00,49
7/10/2006 00:15,24
7/10/2006 00:30,28
7/10/2006 00:45,28
7/10/2006 01:00,24
7/10/2006 01:15,18
7/10/2006 01:30,18
7/10/2006 01:45,29
7/10/2006 02:00,23
7/10/2006 02:15,15
7/10/2006 02:30,8
7/10/2006 02:45,18
7/10/2006 03:00,23
7/10/2006 03:15,10
7/10/2006 03:30,16
7/10/2006 03:45,13
7/10/2006 04:00,7
7/10/2006 04:15,14
7/10/2006 04:30,6
7/10/2006 04:45,8
7/10/2006 05:00,9
7/10/2006 05:15,18
7/10/2006 05:30,20
7/10/2006 05:45,30
7/10/2006 06:00,26
7/10/2006 06:15,35
7/10/2006 06:30,65
7/10/2006 06:45,46
7/10/2006 07:00,47
7/10/2006 07:15,60
7/10/2006 07:30,81
7/10/2006 07:45,88
7/10/2006 08:00,80
7/10/2006 08:15,110
7/10/2006 08:30,136
7/10/2006 08:45,125
7/10/2006 09:00,101
7/10/2006 09:15,120
7/10/2006 09:30,102
7/10/2006 09:45,151
7/10/2006 10:00,165
7/10/2006 10:15,144
7/10/2006 10:30,156
7/10/2006 10:45,155
7/10/2006 11:00,141
7/10/2006 11:15,149
7/10/2006 11:30,175
7/10/2006 11:45,152
7/10/2006 12:00,164
7/10/2006 12:15,162
7/10/2006 12:30,155
7/10/2006 12:45,169
7/10/2006 13:00,172
7/10/2006 13:15,148
7/10/2006 13:30,149
7/10/2006 13:45,132
7/10/2006 14:00,150
7/10/2006 14:15,134
7/10/2006 14:30,130
7/10/2006 14:45,118
7/10/2006 15:00,117
7/10/2006 15:15,114
7/10/2006 15:30,122
7/10/2006 15:45,144
7/10/2006 16:00,125
7/10/2006 16:15,95
7/10/2006 16:30,121
7/10/2006 16:45,110
7/10/2006 17:00,125
7/10/2006 17:15,129
7/10/2006 17:30,113
7/10/2006 17:45,131
7/10/2006 18:00,115
7/10/2006 18:15,105
7/10/2006 18:30,105
7/10/2006 18:45,131
7/10/2006 19:00,107
7/10/2006 19:15,114
7/10/2006 19:30,91
7/10/2006 19:45,87
7/10/2006 20:00,81
7/10/2006 20:15,77
7/10/2006 20:30,76
7/10/2006 20:45,58
7/10/2006 21:00,76
7/10/2006 21:15,60
7/10/2006 21:30,53
7/10/2006 21:45,64
7/10/2006 22:00,79
7/10/2006 22:15,80
7/10/2006 22:30,81
7/10/2006 22:45,56
7/10/2006 23:00,58
7/10/2006 23:15,66
7/10/2006 23:30,87
7/10/2006 23:45,48
8/10/2006 00:00,49
8/10/2006 00:15,48
8/10/2006 00:30,34
8/10/2006 00:45,45
8/10/2006 01:00,25
8/10/2006 01:15,27
8/10/2006 01:30,30
8/10/2006 01:45,19
8/10/2006 02:00,22
8/10/2006 02:15,23
8/10/2006 02:30,17
8/10/2006 02:45,19
8/10/2006 03:00,26
8/10/2006 03:15,17
8/10/2006 03:30,21
8/10/2006 03:45,13
8/10/2006 04:00,10
8/10/2006 04:15,18
8/10/2006 04:30,13
8/10/2006 04:45,11
8/10/2006 05:00,17
8/10/2006 05:15,16
8/10/2006 05:30,11
8/10/2006 05:45,16
8/10/2006 06:00,34
8/10/2006 06:15,28
8/10/2006 06:30,29
8/10/2006 06:45,26
8/10/2006 07:00,28
8/10/2006 07:15,29
8/10/2006 07:30,36
8/10/2006 07:45,54
8/10/2006 08:00,45
8/10/2006 08:15,56
8/10/2006 08:30,83
8/10/2006 08:45,70
8/10/2006 09:00,84
8/10/2006 09:15,114
8/10/2006 09:30,112
8/10/2006 09:45,104
8/10/2006 10:00,101
8/10/2006 10:15,113
8/10/2006 10:30,111
8/10/2006 10:45,119
8/10/2006 11:00,128
8/10/2006 11:15,111
8/10/2006 11:30,138
8/10/2006 11:45,139
8/10/2006 12:00,127
8/10/2006 12:15,151
8/10/2006 12:30,157
8/10/2006 12:45,125
8/10/2006 13:00,149
8/10/2006 13:15,153
8/10/2006 13:30,124
8/10/2006 13:45,111
8/10/2006 14:00,108
8/10/2006 14:15,133
8/10/2006 14:30,95
8/10/2006 14:45,88
8/10/2006 15:00,94
8/10/2006 15:15,114
8/10/2006 15:30,115
8/10/2006 15:45,117
8/10/2006 16:00,115
8/10/2006 16:15,131
8/10/2006 16:30,119
8/10/2006 16:45,103
8/10/2006 17:00,92
8/10/2006 17:15,123
8/10/2006 17:30,85
8/10/2006 17:45,98
8/10/2006 18:00,83
8/10/2006 18:15,117
8/10/2006 18:30,84
8/10/2006 18:45,68
8/10/2006 19:00,89
8/10/2006 19:15,65
8/10/2006 19:30,50
8/10/2006 19:45,52
8/10/2006 20:00,49
8/10/2006 20:15,60
8/10/2006 20:30,51
8/10/2006 20:45,55
8/10/2006 21:00,60
8/10/2006 21:15,56
8/10/2006 21:30,41
8/10/2006 21:45,40
8/10/2006 22:00,44
8/10/2006 22:15,28
8/10/2006 22:30,23
8/10/2006 22:45,20
8/10/2006 23:00,23
8/10/2006 23:15,16
8/10/2006 23:30,16
8/10/2006 23:45,11
9/10/2006 00:00,14
9/10/2006 00:15,9
9/10/2006 00:30,10
9/10/2006 00:45,9
9/10/2006 01:00,9
9/10/2006 01:15,6
9/10/2006 01:30,4
9/10/2006 01:45,4
9/10/2006 02:00,9
9/10/2006 02:15,2
9/10/2006 02:30,4
9/10/2006 02:45,6
9/10/2006 03:00,7
9/10/2006 03:15,5
9/10/2006 03:30,5
9/10/2006 03:45,9
9/10/2006 04:00,6
9/10/2006 04:15,4
9/10/2006 04:30,8
9/10/2006 04:45,9
9/10/2006 05:00,13
9/10/2006 05:15,22
9/10/2006 05:30,45
9/10/2006 05:45,53
9/10/2006 06:00,63
9/10/2006 06:15,71
9/10/2006 06:30,104
9/10/2006 06:45,128
9/10/2006 07:00,183
9/10/2006 07:15,194
9/10/2006 07:30,207
9/10/2006 07:45,265
9/10/2006 08:00,272
9/10/2006 08:15,282
9/10/2006 08:30,253
9/10/2006 08:45,217
9/10/2006 09:00,152
9/10/2006 09:15,168
9/10/2006 09:30,108
9/10/2006 09:45,104
9/10/2006 10:00,101
9/10/2006 10:15,126
9/10/2006 10:30,132
9/10/2006 10:45,131
9/10/2006 11:00,115
9/10/2006 11:15,144
9/10/2006 11:30,120
9/10/2006 11:45,128
9/10/2006 12:00,122
9/10/2006 12:15,146
9/10/2006 12:30,111
9/10/2006 12:45,128
9/10/2006 13:00,108
9/10/2006 13:15,135
9/10/2006 13:30,125
9/10/2006 13:45,132
9/10/2006 14:00,130
9/10/2006 14:15,130
9/10/2006 14:30,118
9/10/2006 14:45,128
9/10/2006 15:00,140
9/10/2006 15:15,150
9/10/2006 15:30,128
9/10/2006 15:45,134
9/10/2006 16:00,161
9/10/2006 16:15,137
9/10/2006 16:30,150
9/10/2006 16:45,137
9/10/2006 17:00,162
9/10/2006 17:15,164
9/10/2006 17:30,161
9/10/2006 17:45,145
9/10/2006 18:00,143
9/10/2006 18:15,119
9/10/2006 18:30,102
9/10/2006 18:45,120
9/10/2006 19:00,90
9/10/2006 19:15,90
9/10/2006 19:30,84
9/10/2006 19:45,69
9/10/2006 20:00,60
9/10/2006 20:15,60
9/10/2006 20:30,55
9/10/2006 20:45,63
9/10/2006 21:00,64
9/10/2006 21:15,44
9/10/2006 21:30,60
9/10/2006 21:45,64
9/10/2006 22:00,44
9/10/2006 22:15,50
9/10/2006 22:30,48
9/10/2006 22:45,35
9/10/2006 23:00,30
9/10/2006 23:15,28
9/10/2006 23:30,13
9/10/2006 23:45,14
10/10/2006 00:00,12
10/10/2006 00:15,14
10/10/2006 00:30,7
10/10/2006 00:45,4
10/10/2006 01:00,6
10/10/2006 01:15,6
10/10/2006 01:30,4
10/10/2006 01:45,1
10/10/2006 02:00,3
10/10/2006 02:15,3
10/10/2006 02:30,4
10/10/2006 02:45,7
10/10/2006 03:00,5
10/10/2006 03:15,3
10/10/2006 03:30,5
10/10/2006 03:45,4
10/10/2006 04:00,6
10/10/2006 04:15,1
10/10/2006 04:30,9
10/10/2006 04:45,11
10/10/2006 05:00,20
10/10/2006 05:15,32
10/10/2006 05:30,46
10/10/2006 05:45,55
10/10/2006 06:00,85
10/10/2006 06:15,83
10/10/2006 06:30,140
10/10/2006 06:45,137
10/10/2006 07:00,195
10/10/2006 07:15,212
10/10/2006 07:30,247
10/10/2006 07:45,290
10/10/2006 08:00,274
10/10/2006 08:15,279
10/10/2006 08:30,246
10/10/2006 08:45,192
10/10/2006 09:00,187
10/10/2006 09:15,172
10/10/2006 09:30,156
10/10/2006 09:45,141
10/10/2006 10:00,136
10/10/2006 10:15,139
10/10/2006 10:30,129
10/10/2006 10:45,134
10/10/2006 11:00,124
10/10/2006 11:15,134
10/10/2006 11:30,121
10/10/2006 11:45,144
10/10/2006 12:00,145
10/10/2006 12:15,123
10/10/2006 12:30,124
10/10/2006 12:45,131
10/10/2006 13:00,115
10/10/2006 13:15,122
10/10/2006 13:30,130
10/10/2006 13:45,130
10/10/2006 14:00,102
10/10/2006 14:15,123
10/10/2006 14:30,127
10/10/2006 14:45,96
10/10/2006 15:00,173
10/10/2006 15:15,136
10/10/2006 15:30,125
10/10/2006 15:45,134
10/10/2006 16:00,149
10/10/2006 16:15,120
10/10/2006 16:30,137
10/10/2006 16:45,170
10/10/2006 17:00,163
10/10/2006 17:15,164
10/10/2006 17:30,124
10/10/2006 17:45,167
10/10/2006 18:00,142
10/10/2006 18:15,164
10/10/2006 18:30,150
10/10/2006 18:45,138
10/10/2006 19:00,123
10/10/2006 19:15,111
10/10/2006 19:30,91
10/10/2006 19:45,85
10/10/2006 20:00,75
10/10/2006 20:15,55
10/10/2006 20:30,94
10/10/2006 20:45,74
10/10/2006 21:00,82
10/10/2006 21:15,71
10/10/2006 21:30,59
10/10/2006 21:45,63
10/10/2006 22:00,74
10/10/2006 22:15,64
10/10/2006 22:30,74
10/10/2006 22:45,74
10/10/2006 23:00,31
10/10/2006 23:15,42
10/10/2006 23:30,22
10/10/2006 23:45,21
11/10/2006 00:00,15
11/10/2006 00:15,17
11/10/2006 00:30,11
11/10/2006 00:45,11
11/10/2006 01:00,7
11/10/2006 01:15,6
11/10/2006 01:30,5
11/10/2006 01:45,5
11/10/2006 02:00,1
11/10/2006 02:15,4
11/10/2006 02:30,4
11/10/2006 02:45,5
11/10/2006 03:00,5
11/10/2006 03:15,0
11/10/2006 03:30,10
11/10/2006 03:45,4
11/10/2006 04:00,7
11/10/2006 04:15,3
11/10/2006 04:30,13
11/10/2006 04:45,11
11/10/2006 05:00,15
11/10/2006 05:15,25
11/10/2006 05:30,48
11/10/2006 05:45,58
11/10/2006 06:00,70
11/10/2006 06:15,97
11/10/2006 06:30,146
11/10/2006 06:45,104
11/10/2006 07:00,193
11/10/2006 07:15,213
11/10/2006 07:30,242
11/10/2006 07:45,246
11/10/2006 08:00,255
11/10/2006 08:15,254
11/10/2006 08:30,241
11/10/2006 08:45,225
11/10/2006 09:00,210
11/10/2006 09:15,190
11/10/2006 09:30,151
11/10/2006 09:45,190
11/10/2006 10:00,120
11/10/2006 10:15,144
11/10/2006 10:30,123
11/10/2006 10:45,160
11/10/2006 11:00,136
11/10/2006 11:15,106
11/10/2006 11:30,131
11/10/2006 11:45,140
11/10/2006 12:00,158
11/10/2006 12:15,123
11/10/2006 12:30,117
11/10/2006 12:45,127
11/10/2006 13:00,131
11/10/2006 13:15,113
11/10/2006 13:30,127
11/10/2006 13:45,139
11/10/2006 14:00,105
11/10/2006 14:15,119
11/10/2006 14:30,124
11/10/2006 14:45,141
11/10/2006 15:00,141
11/10/2006 15:15,124
11/10/2006 15:30,135
11/10/2006 15:45,101
11/10/2006 16:00,137
11/10/2006 16:15,123
11/10/2006 16:30,147
11/10/2006 16:45,157
11/10/2006 17:00,153
11/10/2006 17:15,156
11/10/2006 17:30,156
11/10/2006 17:45,162
11/10/2006 18:00,146
11/10/2006 18:15,171
11/10/2006 18:30,151
11/10/2006 18:45,162
11/10/2006 19:00,103
11/10/2006 19:15,85
11/10/2006 19:30,104
11/10/2006 19:45,78
11/10/2006 20:00,75
11/10/2006 20:15,76
11/10/2006 20:30,68
11/10/2006 20:45,65
11/10/2006 21:00,65
11/10/2006 21:15,58
11/10/2006 21:30,61
11/10/2006 21:45,53
11/10/2006 22:00,65
11/10/2006 22:15,71
11/10/2006 22:30,48
11/10/2006 22:45,44
11/10/2006 23:00,38
11/10/2006 23:15,31
11/10/2006 23:30,26
11/10/2006 23:45,21
12/10/2006 00:00,22
12/10/2006 00:15,10
12/10/2006 00:30,11
12/10/2006 00:45,10
12/10/2006 01:00,13
12/10/2006 01:15,3
12/10/2006 01:30,5
12/10/2006 01:45,12
12/10/2006 02:00,5
12/10/2006 02:15,5
12/10/2006 02:30,4
12/10/2006 02:45,9
12/10/2006 03:00,5
12/10/2006 03:15,4
12/10/2006 03:30,9
12/10/2006 03:45,2
12/10/2006 04:00,7
12/10/2006 04:15,7
12/10/2006 04:30,14
12/10/2006 04:45,13
12/10/2006 05:00,25
12/10/2006 05:15,26
12/10/2006 05:30,37
12/10/2006 05:45,62
12/10/2006 06:00,82
12/10/2006 06:15,111
12/10/2006 06:30,147
12/10/2006 06:45,157
12/10/2006 07:00,210
12/10/2006 07:15,176
12/10/2006 07:30,230
12/10/2006 07:45,275
12/10/2006 08:00,224
12/10/2006 08:15,281
12/10/2006 08:30,239
12/10/2006 08:45,236
12/10/2006 09:00,181
12/10/2006 09:15,197
12/10/2006 09:30,175
12/10/2006 09:45,149
12/10/2006 10:00,136
12/10/2006 10:15,111
12/10/2006 10:30,144
12/10/2006 10:45,146
12/10/2006 11:00,86
12/10/2006 11:15,110
12/10/2006 11:30,116
12/10/2006 11:45,162
12/10/2006 12:00,135
12/10/2006 12:15,140
12/10/2006 12:30,133
12/10/2006 12:45,131
12/10/2006 13:00,132
12/10/2006 13:15,145
12/10/2006 13:30,128
12/10/2006 13:45,143
12/10/2006 14:00,133
12/10/2006 14:15,120
12/10/2006 14:30,122
12/10/2006 14:45,143
12/10/2006 15:00,117
12/10/2006 15:15,114
12/10/2006 15:30,129
12/10/2006 15:45,112
12/10/2006 16:00,125
12/10/2006 16:15,125
12/10/2006 16:30,145
12/10/2006 16:45,166
12/10/2006 17:00,157
12/10/2006 17:15,165
12/10/2006 17:30,130
12/10/2006 17:45,175
12/10/2006 18:00,170
12/10/2006 18:15,132
12/10/2006 18:30,141
12/10/2006 18:45,154
12/10/2006 19:00,104
12/10/2006 19:15,97
12/10/2006 19:30,107
12/10/2006 19:45,98
12/10/2006 20:00,82
12/10/2006 20:15,76
12/10/2006 20:30,85
12/10/2006 20:45,59
12/10/2006 21:00,67
12/10/2006 21:15,82
12/10/2006 21:30,73
12/10/2006 21:45,69
12/10/2006 22:00,68
12/10/2006 22:15,48
12/10/2006 22:30,36
12/10/2006 22:45,35
12/10/2006 23:00,41
12/10/2006 23:15,37
12/10/2006 23:30,23
12/10/2006 23:45,26
13/10/2006 00:00,25
13/10/2006 00:15,19
13/10/2006 00:30,15
13/10/2006 00:45,16
13/10/2006 01:00,9
13/10/2006 01:15,7
13/10/2006 01:30,5
13/10/2006 01:45,13
13/10/2006 02:00,6
13/10/2006 02:15,4
13/10/2006 02:30,10
13/10/2006 02:45,6
13/10/2006 03:00,8
13/10/2006 03:15,6
13/10/2006 03:30,10
13/10/2006 03:45,4
