15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 01:30,5
2/10/2006 01:45,4
2/10/2006 02:00,6
2/10/2006 02:15,2
2/10/2006 02:30,8
2/10/2006 02:45,4
2/10/2006 03:00,2
2/10/2006 03:15,10
2/10/2006 03:30,3
2/10/2006 03:45,3
2/10/2006 04:00,8
2/10/2006 04:15,16
2/10/2006 04:30,22
2/10/2006 04:45,17
2/10/2006 05:00,16
2/10/2006 05:15,19
2/10/2006 05:30,29
2/10/2006 05:45,68
2/10/2006 06:00,108
2/10/2006 06:15,62
2/10/2006 06:30,151
2/10/2006 06:45,120
2/10/2006 07:00,172
2/10/2006 07:15,207
2/10/2006 07:30,377
2/10/2006 07:45,329
2/10/2006 08:00,495
2/10/2006 08:15,370
2/10/2006 08:30,362
2/10/2006 08:45,307
2/10/2006 09:00,190
2/10/2006 09:15,238
2/10/2006 09:30,207
2/10/2006 09:45,222
2/10/2006 10:00,179
2/10/2006 10:15,253
2/10/2006 10:30,182
2/10/2006 10:45,132
2/10/2006 11:00,134
2/10/2006 11:15,244
2/10/2006 11:30,273
2/10/2006 11:45,211
2/10/2006 12:00,132
2/10/2006 12:15,127
2/10/2006 12:30,201
2/10/2006 12:45,121
2/10/2006 13:00,175
2/10/2006 13:15,129
2/10/2006 13:30,171
2/10/2006 13:45,118
2/10/2006 14:00,133
2/10/2006 14:15,174
2/10/2006 14:30,139
2/10/2006 14:45,175
2/10/2006 15:00,144
2/10/2006 15:15,167
2/10/2006 15:30,124
2/10/2006 15:45,233
2/10/2006 16:00,158
2/10/2006 16:15,125
2/10/2006 16:30,208
2/10/2006 16:45,137
2/10/2006 17:00,274
2/10/2006 17:15,238
2/10/2006 17:30,182
2/10/2006 17:45,146
2/10/2006 18:00,203
2/10/2006 18:15,218
2/10/2006 18:30,121
2/10/2006 18:45,138
2/10/2006 19:00,123
2/10/2006 19:15,140
2/10/2006 19:30,128
2/10/2006 19:45,139
2/10/2006 20:00,64
2/10/2006 20:15,69
2/10/2006 20:30,79
2/10/2006 20:45,95
2/10/2006 21:00,85
2/10/2006 21:15,51
2/10/2006 21:30,58
2/10/2006 21:45,51
2/10/2006 22:00,71
2/10/2006 22:15,38
2/10/2006 22:30,40
2/10/2006 22:45,23
2/10/2006 23:00,22
2/10/2006 23:15,13
2/10/2006 23:30,9
2/10/2006 23:45,9
3/10/2006 00:00,28
3/10/2006 00:15,6
3/10/2006 00:30,8
3/10/2006 00:45,9
3/10/2006 01:00,7
3/10/2006 01:15,3
3/10/2006 01:30,4
3/10/2006 01:45,4
3/10/2006 02:00,6
3/10/2006 02:15,4
3/10/2006 02:30,11
3/10/2006 02:45,2
3/10/2006 03:00,5
3/10/2006 03:15,1
3/10/2006 03:30,7
3/10/2006 03:45,7
3/10/2006 04:00,10
3/10/2006 04:15,9
3/10/2006 04:30,12
3/10/2006 04:45,16
3/10/2006 05:00,15
3/10/2006 05:15,20
3/10/2006 05:30,28
3/10/2006 05:45,78
3/10/2006 06:00,115
3/10/2006 06:15,75
3/10/2006 06:30,119
3/10/2006 06:45,159
3/10/2006 07:00,231
3/10/2006 07:15,339
3/10/2006 07:30,313
3/10/2006 07:45,335
3/10/2006 08:00,415
3/10/2006 08:15,385
3/10/2006 08:30,454
3/10/2006 08:45,336
3/10/2006 09:00,235
3/10/2006 09:15,186
3/10/2006 09:30,199
3/10/2006 09:45,124
3/10/2006 10:00,177
3/10/2006 10:15,129
3/10/2006 10:30,192
3/10/2006 10:45,203
3/10/2006 11:00,142
3/10/2006 11:15,110
3/10/2006 11:30,180
3/10/2006 11:45,160
3/10/2006 12:00,169
3/10/2006 12:15,136
3/10/2006 12:30,119
3/10/2006 12:45,126
3/10/2006 13:00,110
3/10/2006 13:15,119
3/10/2006 13:30,100
3/10/2006 13:45,121
3/10/2006 14:00,246
3/10/2006 14:15,172
3/10/2006 14:30,158
3/10/2006 14:45,134
3/10/2006 15:00,130
3/10/2006 15:15,188
3/10/2006 15:30,234
3/10/2006 15:45,122
3/10/2006 16:00,123
3/10/2006 16:15,132
3/10/2006 16:30,151
3/10/2006 16:45,124
3/10/2006 17:00,211
3/10/2006 17:15,223
3/10/2006 17:30,205
3/10/2006 17:45,267
3/10/2006 18:00,183
3/10/2006 18:15,271
3/10/2006 18:30,179
3/10/2006 18:45,136
3/10/2006 19:00,189
3/10/2006 19:15,161
3/10/2006 19:30,91
3/10/2006 19:45,92
3/10/2006 20:00,149
3/10/2006 20:15,118
3/10/2006 20:30,71
3/10/2006 20:45,89
3/10/2006 21:00,90
3/10/2006 21:15,94
3/10/2006 21:30,122
3/10/2006 21:45,42
3/10/2006 22:00,101
3/10/2006 22:15,45
3/10/2006 22:30,32
3/10/2006 22:45,34
3/10/2006 23:00,39
3/10/2006 23:15,26
3/10/2006 23:30,19
3/10/2006 23:45,20
4/10/2006 00:00,13
4/10/2006 00:15,16
4/10/2006 00:30,12
4/10/2006 00:45,17
4/10/2006 01:00,12
4/10/2006 01:15,4
4/10/2006 01:30,7
4/10/2006 01:45,9
4/10/2006 02:00,6
4/10/2006 02:15,14
4/10/2006 02:30,6
4/10/2006 02:45,1
4/10/2006 03:00,15
4/10/2006 03:15,4
4/10/2006 03:30,8
4/10/2006 03:45,1
4/10/2006 04:00,16
4/10/2006 04:15,5
4/10/2006 04:30,11
4/10/2006 04:45,17
4/10/2006 05:00,13
4/10/2006 05:15,18
4/10/2006 05:30,31
4/10/2006 05:45,88
4/10/2006 06:00,97
4/10/2006 06:15,86
4/10/2006 06:30,113
4/10/2006 06:45,134
4/10/2006 07:00,235
4/10/2006 07:15,263
4/10/2006 07:30,249
4/10/2006 07:45,359
4/10/2006 08:00,435
4/10/2006 08:15,457
4/10/2006 08:30,362
4/10/2006 08:45,322
4/10/2006 09:00,325
4/10/2006 09:15,275
4/10/2006 09:30,192
4/10/2006 09:45,175
4/10/2006 10:00,183
4/10/2006 10:15,205
4/10/2006 10:30,176
4/10/2006 10:45,132
4/10/2006 11:00,131
4/10/2006 11:15,125
4/10/2006 11:30,135
4/10/2006 11:45,124
4/10/2006 12:00,145
4/10/2006 12:15,120
4/10/2006 12:30,181
4/10/2006 12:45,79
4/10/2006 13:00,167
4/10/2006 13:15,144
4/10/2006 13:30,113
4/10/2006 13:45,121
4/10/2006 14:00,138
4/10/2006 14:15,125
4/10/2006 14:30,102
4/10/2006 14:45,154
4/10/2006 15:00,175
4/10/2006 15:15,157
4/10/2006 15:30,217
4/10/2006 15:45,112
4/10/2006 16:00,180
4/10/2006 16:15,128
4/10/2006 16:30,148
4/10/2006 16:45,131
4/10/2006 17:00,178
4/10/2006 17:15,198
4/10/2006 17:30,137
4/10/2006 17:45,192
4/10/2006 18:00,143
4/10/2006 18:15,192
4/10/2006 18:30,159
4/10/2006 18:45,159
4/10/2006 19:00,78
4/10/2006 19:15,121
4/10/2006 19:30,142
4/10/2006 19:45,45
4/10/2006 20:00,44
4/10/2006 20:15,99
4/10/2006 20:30,152
4/10/2006 20:45,73
4/10/2006 21:00,83
4/10/2006 21:15,45
4/10/2006 21:30,75
4/10/2006 21:45,52
4/10/2006 22:00,79
4/10/2006 22:15,34
4/10/2006 22:30,86
4/10/2006 22:45,41
4/10/2006 23:00,29
4/10/2006 23:15,22
4/10/2006 23:30,20
4/10/2006 23:45,21
5/10/2006 00:00,11
5/10/2006 00:15,23
5/10/2006 00:30,12
5/10/2006 00:45,28
5/10/2006 01:00,12
5/10/2006 01:15,6
5/10/2006 01:30,15
5/10/2006 01:45,5
5/10/2006 02:00,15
5/10/2006 02:15,13
5/10/2006 02:30,8
5/10/2006 02:45,8
5/10/2006 03:00,3
5/10/2006 03:15,12
5/10/2006 03:30,3
5/10/2006 03:45,4
5/10/2006 04:00,9
5/10/2006 04:15,4
5/10/2006 04:30,24
5/10/2006 04:45,26
5/10/2006 05:00,16
5/10/2006 05:15,19
5/10/2006 05:30,42
5/10/2006 05:45,122
5/10/2006 06:00,108
5/10/2006 06:15,110
5/10/2006 06:30,149
5/10/2006 06:45,150
5/10/2006 07:00,282
5/10/2006 07:15,344
5/10/2006 07:30,324
5/10/2006 07:45,356
5/10/2006 08:00,415
5/10/2006 08:15,360
5/10/2006 08:30,351
5/10/2006 08:45,352
5/10/2006 09:00,253
5/10/2006 09:15,231
5/10/2006 09:30,197
5/10/2006 09:45,195
5/10/2006 10:00,209
5/10/2006 10:15,154
5/10/2006 10:30,187
5/10/2006 10:45,145
5/10/2006 11:00,183
5/10/2006 11:15,136
5/10/2006 11:30,152
5/10/2006 11:45,157
5/10/2006 12:00,121
5/10/2006 12:15,135
5/10/2006 12:30,154
5/10/2006 12:45,124
5/10/2006 13:00,153
5/10/2006 13:15,126
5/10/2006 13:30,186
5/10/2006 13:45,120
5/10/2006 14:00,129
5/10/2006 14:15,184
5/10/2006 14:30,171
5/10/2006 14:45,170
5/10/2006 15:00,194
5/10/2006 15:15,178
5/10/2006 15:30,183
5/10/2006 15:45,244
5/10/2006 16:00,212
5/10/2006 16:15,147
5/10/2006 16:30,183
5/10/2006 16:45,153
5/10/2006 17:00,176
5/10/2006 17:15,176
5/10/2006 17:30,194
5/10/2006 17:45,160
5/10/2006 18:00,248
5/10/2006 18:15,207
5/10/2006 18:30,166
5/10/2006 18:45,158
5/10/2006 19:00,131
5/10/2006 19:15,116
5/10/2006 19:30,134
5/10/2006 19:45,104
5/10/2006 20:00,140
5/10/2006 20:15,57
5/10/2006 20:30,81
5/10/2006 20:45,74
5/10/2006 21:00,58
5/10/2006 21:15,90
5/10/2006 21:30,98
5/10/2006 21:45,62
5/10/2006 22:00,114
5/10/2006 22:15,44
5/10/2006 22:30,58
5/10/2006 22:45,68
5/10/2006 23:00,26
5/10/2006 23:15,28
5/10/2006 23:30,29
5/10/2006 23:45,23
6/10/2006 00:00,36
6/10/2006 00:15,17
6/10/2006 00:30,11
6/10/2006 00:45,14
6/10/2006 01:00,14
6/10/2006 01:15,12
6/10/2006 01:30,4
6/10/2006 01:45,9
6/10/2006 02:00,11
6/10/2006 02:15,3
6/10/2006 02:30,7
6/10/2006 02:45,7
6/10/2006 03:00,18
6/10/2006 03:15,9
6/10/2006 03:30,12
6/10/2006 03:45,18
6/10/2006 04:00,16
6/10/2006 04:15,7
6/10/2006 04:30,13
6/10/2006 04:45,21
6/10/2006 05:00,21
6/10/2006 05:15,17
6/10/2006 05:30,50
6/10/2006 05:45,50
6/10/2006 06:00,77
6/10/2006 06:15,82
6/10/2006 06:30,135
6/10/2006 06:45,182
6/10/2006 07:00,210
6/10/2006 07:15,208
6/10/2006 07:30,222
6/10/2006 07:45,359
6/10/2006 08:00,471
6/10/2006 08:15,338
6/10/2006 08:30,440
6/10/2006 08:45,336
6/10/2006 09:00,247
6/10/2006 09:15,207
6/10/2006 09:30,173
6/10/2006 09:45,162
6/10/2006 10:00,218
6/10/2006 10:15,234
6/10/2006 10:30,216
6/10/2006 10:45,164
6/10/2006 11:00,193
6/10/2006 11:15,128
6/10/2006 11:30,163
6/10/2006 11:45,124
6/10/2006 12:00,208
6/10/2006 12:15,126
6/10/2006 12:30,167
6/10/2006 12:45,289
6/10/2006 13:00,212
6/10/2006 13:15,116
6/10/2006 13:30,187
6/10/2006 13:45,214
6/10/2006 14:00,185
6/10/2006 14:15,146
6/10/2006 14:30,191
6/10/2006 14:45,133
6/10/2006 15:00,212
6/10/2006 15:15,161
6/10/2006 15:30,145
6/10/2006 15:45,315
6/10/2006 16:00,309
6/10/2006 16:15,180
6/10/2006 16:30,197
6/10/2006 16:45,206
6/10/2006 17:00,232
6/10/2006 17:15,172
6/10/2006 17:30,172
6/10/2006 17:45,225
6/10/2006 18:00,163
6/10/2006 18:15,279
6/10/2006 18:30,210
6/10/2006 18:45,173
6/10/2006 19:00,205
6/10/2006 19:15,140
6/10/2006 19:30,200
6/10/2006 19:45,217
6/10/2006 20:00,137
6/10/2006 20:15,85
6/10/2006 20:30,73
6/10/2006 20:45,86
6/10/2006 21:00,93
6/10/2006 21:15,62
6/10/2006 21:30,49
6/10/2006 21:45,59
6/10/2006 22:00,56
6/10/2006 22:15,64
6/10/2006 22:30,47
6/10/2006 22:45,81
6/10/2006 23:00,55
6/10/2006 23:15,41
6/10/2006 23:30,52
6/10/2006 23:45,43
7/10/2006 00:00,52
7/10/2006 00:15,33
7/10/2006 00:30,21
7/10/2006 00:45,31
7/10/2006 01:00,32
7/10/2006 01:15,16
7/10/2006 01:30,14
7/10/2006 01:45,12
7/10/2006 02:00,31
7/10/2006 02:15,12
7/10/2006 02:30,23
7/10/2006 02:45,18
7/10/2006 03:00,25
7/10/2006 03:15,25
7/10/2006 03:30,12
7/10/2006 03:45,6
7/10/2006 04:00,15
7/10/2006 04:15,10
7/10/2006 04:30,17
7/10/2006 04:45,25
7/10/2006 05:00,15
7/10/2006 05:15,15
7/10/2006 05:30,19
7/10/2006 05:45,12
7/10/2006 06:00,34
7/10/2006 06:15,44
7/10/2006 06:30,55
7/10/2006 06:45,105
7/10/2006 07:00,62
7/10/2006 07:15,53
7/10/2006 07:30,94
7/10/2006 07:45,95
7/10/2006 08:00,137
7/10/2006 08:15,115
7/10/2006 08:30,147
7/10/2006 08:45,155
7/10/2006 09:00,154
7/10/2006 09:15,165
7/10/2006 09:30,194
7/10/2006 09:45,274
7/10/2006 10:00,170
7/10/2006 10:15,211
7/10/2006 10:30,229
7/10/2006 10:45,169
7/10/2006 11:00,138
7/10/2006 11:15,160
7/10/2006 11:30,230
7/10/2006 11:45,277
7/10/2006 12:00,196
7/10/2006 12:15,234
7/10/2006 12:30,152
7/10/2006 12:45,155
7/10/2006 13:00,165
7/10/2006 13:15,145
7/10/2006 13:30,206
7/10/2006 13:45,328
7/10/2006 14:00,195
7/10/2006 14:15,211
7/10/2006 14:30,143
7/10/2006 14:45,155
7/10/2006 15:00,187
7/10/2006 15:15,148
7/10/2006 15:30,224
7/10/2006 15:45,122
7/10/2006 16:00,189
7/10/2006 16:15,214
7/10/2006 16:30,109
7/10/2006 16:45,155
7/10/2006 17:00,159
7/10/2006 17:15,153
7/10/2006 17:30,125
7/10/2006 17:45,247
7/10/2006 18:00,306
7/10/2006 18:15,257
7/10/2006 18:30,150
7/10/2006 18:45,144
7/10/2006 19:00,192
7/10/2006 19:15,117
7/10/2006 19:30,115
7/10/2006 19:45,113
7/10/2006 20:00,133
7/10/2006 20:15,105
7/10/2006 20:30,97
7/10/2006 20:45,86
7/10/2006 21:00,88
7/10/2006 21:15,76
7/10/2006 21:30,101
7/10/2006 21:45,59
7/10/2006 22:00,67
7/10/2006 22:15,76
7/10/2006 22:30,71
7/10/2006 22:45,55
7/10/2006 23:00,63
7/10/2006 23:15,48
7/10/2006 23:30,46
7/10/2006 23:45,62
8/10/2006 00:00,60
8/10/2006 00:15,64
8/10/2006 00:30,51
8/10/2006 00:45,77
8/10/2006 01:00,28
8/10/2006 01:15,26
8/10/2006 01:30,24
8/10/2006 01:45,23
8/10/2006 02:00,13
8/10/2006 02:15,15
8/10/2006 02:30,35
8/10/2006 02:45,25
8/10/2006 03:00,19
8/10/2006 03:15,10
8/10/2006 03:30,14
8/10/2006 03:45,20
8/10/2006 04:00,14
8/10/2006 04:15,14
8/10/2006 04:30,16
8/10/2006 04:45,9
8/10/2006 05:00,18
8/10/2006 05:15,19
8/10/2006 05:30,15
8/10/2006 05:45,17
8/10/2006 06:00,45
8/10/2006 06:15,37
8/10/2006 06:30,68
8/10/2006 06:45,84
8/10/2006 07:00,64
8/10/2006 07:15,74
8/10/2006 07:30,59
8/10/2006 07:45,129
8/10/2006 08:00,84
8/10/2006 08:15,62
8/10/2006 08:30,82
8/10/2006 08:45,64
8/10/2006 09:00,131
8/10/2006 09:15,114
8/10/2006 09:30,117
8/10/2006 09:45,182
8/10/2006 10:00,125
8/10/2006 10:15,146
8/10/2006 10:30,252
8/10/2006 10:45,119
8/10/2006 11:00,131
8/10/2006 11:15,130
8/10/2006 11:30,251
8/10/2006 11:45,220
8/10/2006 12:00,136
8/10/2006 12:15,153
8/10/2006 12:30,160
8/10/2006 12:45,177
8/10/2006 13:00,117
8/10/2006 13:15,136
8/10/2006 13:30,143
8/10/2006 13:45,124
8/10/2006 14:00,179
8/10/2006 14:15,188
8/10/2006 14:30,129
8/10/2006 14:45,248
8/10/2006 15:00,156
8/10/2006 15:15,128
8/10/2006 15:30,121
8/10/2006 15:45,118
8/10/2006 16:00,110
8/10/2006 16:15,199
8/10/2006 16:30,239
8/10/2006 16:45,207
8/10/2006 17:00,102
8/10/2006 17:15,132
8/10/2006 17:30,256
8/10/2006 17:45,130
8/10/2006 18:00,130
8/10/2006 18:15,108
8/10/2006 18:30,118
8/10/2006 18:45,99
8/10/2006 19:00,131
8/10/2006 19:15,83
8/10/2006 19:30,104
8/10/2006 19:45,76
8/10/2006 20:00,74
8/10/2006 20:15,56
8/10/2006 20:30,73
8/10/2006 20:45,48
8/10/2006 21:00,65
8/10/2006 21:15,57
8/10/2006 21:30,45
8/10/2006 21:45,33
8/10/2006 22:00,42
8/10/2006 22:15,46
8/10/2006 22:30,58
8/10/2006 22:45,29
8/10/2006 23:00,41
8/10/2006 23:15,15
8/10/2006 23:30,20
8/10/2006 23:45,14
9/10/2006 00:00,16
9/10/2006 00:15,13
9/10/2006 00:30,8
9/10/2006 00:45,7
9/10/2006 01:00,9
9/10/2006 01:15,5
9/10/2006 01:30,3
9/10/2006 01:45,6
9/10/2006 02:00,9
9/10/2006 02:15,2
9/10/2006 02:30,7
9/10/2006 02:45,3
9/10/2006 03:00,8
9/10/2006 03:15,6
9/10/2006 03:30,7
9/10/2006 03:45,5
9/10/2006 04:00,10
9/10/2006 04:15,5
9/10/2006 04:30,12
9/10/2006 04:45,18
9/10/2006 05:00,18
9/10/2006 05:15,22
9/10/2006 05:30,34
9/10/2006 05:45,88
9/10/2006 06:00,65
9/10/2006 06:15,89
9/10/2006 06:30,156
9/10/2006 06:45,130
9/10/2006 07:00,160
9/10/2006 07:15,253
9/10/2006 07:30,308
9/10/2006 07:45,302
9/10/2006 08:00,357
9/10/2006 08:15,368
9/10/2006 08:30,361
9/10/2006 08:45,312
9/10/2006 09:00,223
9/10/2006 09:15,190
9/10/2006 09:30,223
9/10/2006 09:45,122
9/10/2006 10:00,184
9/10/2006 10:15,131
9/10/2006 10:30,191
9/10/2006 10:45,115
9/10/2006 11:00,173
9/10/2006 11:15,120
9/10/2006 11:30,115
9/10/2006 11:45,201
9/10/2006 12:00,166
9/10/2006 12:15,128
9/10/2006 12:30,132
9/10/2006 12:45,125
9/10/2006 13:00,171
9/10/2006 13:15,126
9/10/2006 13:30,181
9/10/2006 13:45,121
9/10/2006 14:00,154
9/10/2006 14:15,136
9/10/2006 14:30,135
9/10/2006 14:45,174
9/10/2006 15:00,142
9/10/2006 15:15,175
9/10/2006 15:30,146
9/10/2006 15:45,251
9/10/2006 16:00,158
9/10/2006 16:15,215
9/10/2006 16:30,209
9/10/2006 16:45,162
9/10/2006 17:00,134
9/10/2006 17:15,147
9/10/2006 17:30,180
9/10/2006 17:45,141
9/10/2006 18:00,167
9/10/2006 18:15,157
9/10/2006 18:30,169
9/10/2006 18:45,120
9/10/2006 19:00,166
9/10/2006 19:15,114
9/10/2006 19:30,129
9/10/2006 19:45,171
9/10/2006 20:00,100
9/10/2006 20:15,55
9/10/2006 20:30,56
9/10/2006 20:45,45
9/10/2006 21:00,73
9/10/2006 21:15,42
9/10/2006 21:30,58
9/10/2006 21:45,45
9/10/2006 22:00,51
9/10/2006 22:15,36
9/10/2006 22:30,29
9/10/2006 22:45,20
9/10/2006 23:00,29
9/10/2006 23:15,31
9/10/2006 23:30,24
9/10/2006 23:45,12
10/10/2006 00:00,11
10/10/2006 00:15,16
10/10/2006 00:30,8
10/10/2006 00:45,21
10/10/2006 01:00,7
10/10/2006 01:15,4
10/10/2006 01:30,3
10/10/2006 01:45,5
10/10/2006 02:00,3
10/10/2006 02:15,4
10/10/2006 02:30,5
10/10/2006 02:45,3
10/10/2006 03:00,4
10/10/2006 03:15,1
10/10/2006 03:30,6
10/10/2006 03:45,13
10/10/2006 04:00,5
10/10/2006 04:15,8
10/10/2006 04:30,16
10/10/2006 04:45,6
10/10/2006 05:00,21
10/10/2006 05:15,27
10/10/2006 05:30,32
10/10/2006 05:45,78
10/10/2006 06:00,78
10/10/2006 06:15,80
10/10/2006 06:30,134
10/10/2006 06:45,168
10/10/2006 07:00,235
10/10/2006 07:15,190
10/10/2006 07:30,363
10/10/2006 07:45,351
10/10/2006 08:00,519
10/10/2006 08:15,399
10/10/2006 08:30,444
10/10/2006 08:45,330
10/10/2006 09:00,356
10/10/2006 09:15,234
10/10/2006 09:30,188
10/10/2006 09:45,187
10/10/2006 10:00,206
10/10/2006 10:15,160
10/10/2006 10:30,192
10/10/2006 10:45,127
10/10/2006 11:00,185
10/10/2006 11:15,126
10/10/2006 11:30,180
10/10/2006 11:45,129
10/10/2006 12:00,181
10/10/2006 12:15,132
10/10/2006 12:30,115
10/10/2006 12:45,191
10/10/2006 13:00,180
10/10/2006 13:15,133
10/10/2006 13:30,146
10/10/2006 13:45,250
10/10/2006 14:00,176
10/10/2006 14:15,171
10/10/2006 14:30,162
10/10/2006 14:45,306
10/10/2006 15:00,185
10/10/2006 15:15,163
10/10/2006 15:30,294
10/10/2006 15:45,223
10/10/2006 16:00,169
10/10/2006 16:15,247
10/10/2006 16:30,200
10/10/2006 16:45,154
10/10/2006 17:00,127
10/10/2006 17:15,193
10/10/2006 17:30,195
10/10/2006 17:45,160
10/10/2006 18:00,150
10/10/2006 18:15,247
10/10/2006 18:30,299
10/10/2006 18:45,168
10/10/2006 19:00,136
10/10/2006 19:15,148
10/10/2006 19:30,214
10/10/2006 19:45,92
10/10/2006 20:00,91
10/10/2006 20:15,76
10/10/2006 20:30,89
10/10/2006 20:45,107
10/10/2006 21:00,61
10/10/2006 21:15,72
10/10/2006 21:30,61
10/10/2006 21:45,73
10/10/2006 22:00,49
10/10/2006 22:15,30
10/10/2006 22:30,82
10/10/2006 22:45,42
10/10/2006 23:00,28
10/10/2006 23:15,66
10/10/2006 23:30,27
10/10/2006 23:45,8
11/10/2006 00:00,22
11/10/2006 00:15,22
11/10/2006 00:30,21
11/10/2006 00:45,15
11/10/2006 01:00,9
11/10/2006 01:15,8
11/10/2006 01:30,8
11/10/2006 01:45,6
11/10/2006 02:00,2
11/10/2006 02:15,7
11/10/2006 02:30,1
11/10/2006 02:45,3
11/10/2006 03:00,11
11/10/2006 03:15,2
11/10/2006 03:30,13
11/10/2006 03:45,19
11/10/2006 04:00,9
11/10/2006 04:15,4
11/10/2006 04:30,7
11/10/2006 04:45,9
11/10/2006 05:00,11
11/10/2006 05:15,13
11/10/2006 05:30,59
11/10/2006 05:45,93
11/10/2006 06:00,79
11/10/2006 06:15,75
11/10/2006 06:30,153
11/10/2006 06:45,146
11/10/2006 07:00,156
11/10/2006 07:15,310
11/10/2006 07:30,360
11/10/2006 07:45,321
11/10/2006 08:00,325
11/10/2006 08:15,369
11/10/2006 08:30,473
11/10/2006 08:45,434
11/10/2006 09:00,244
11/10/2006 09:15,174
11/10/2006 09:30,273
11/10/2006 09:45,174
11/10/2006 10:00,139
11/10/2006 10:15,148
11/10/2006 10:30,215
11/10/2006 10:45,126
11/10/2006 11:00,141
11/10/2006 11:15,106
11/10/2006 11:30,143
11/10/2006 11:45,164
11/10/2006 12:00,123
11/10/2006 12:15,117
11/10/2006 12:30,213
11/10/2006 12:45,102
11/10/2006 13:00,130
11/10/2006 13:15,114
11/10/2006 13:30,165
11/10/2006 13:45,202
11/10/2006 14:00,133
11/10/2006 14:15,166
11/10/2006 14:30,152
11/10/2006 14:45,220
11/10/2006 15:00,139
11/10/2006 15:15,151
11/10/2006 15:30,208
11/10/2006 15:45,200
11/10/2006 16:00,126
11/10/2006 16:15,174
11/10/2006 16:30,159
11/10/2006 16:45,152
11/10/2006 17:00,148
11/10/2006 17:15,168
11/10/2006 17:30,189
11/10/2006 17:45,154
11/10/2006 18:00,210
11/10/2006 18:15,158
11/10/2006 18:30,210
11/10/2006 18:45,210
11/10/2006 19:00,115
11/10/2006 19:15,123
11/10/2006 19:30,97
11/10/2006 19:45,142
11/10/2006 20:00,86
11/10/2006 20:15,128
11/10/2006 20:30,58
11/10/2006 20:45,61
11/10/2006 21:00,79
11/10/2006 21:15,88
11/10/2006 21:30,60
11/10/2006 21:45,81
11/10/2006 22:00,82
11/10/2006 22:15,41
11/10/2006 22:30,69
11/10/2006 22:45,39
11/10/2006 23:00,51
11/10/2006 23:15,37
11/10/2006 23:30,29
11/10/2006 23:45,23
12/10/2006 00:00,13
12/10/2006 00:15,12
12/10/2006 00:30,10
12/10/2006 00:45,19
12/10/2006 01:00,10
12/10/2006 01:15,6
12/10/2006 01:30,9
12/10/2006 01:45,9
12/10/2006 02:00,6
12/10/2006 02:15,9
12/10/2006 02:30,4
12/10/2006 02:45,9
12/10/2006 03:00,4
12/10/2006 03:15,2
12/10/2006 03:30,10
12/10/2006 03:45,3
