15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 06:15,234
3/10/2006 06:30,285
3/10/2006 06:45,263
3/10/2006 07:00,361
3/10/2006 07:15,440
3/10/2006 07:30,429
3/10/2006 07:45,445
3/10/2006 08:00,421
3/10/2006 08:15,366
3/10/2006 08:30,354
3/10/2006 08:45,309
3/10/2006 09:00,321
3/10/2006 09:15,284
3/10/2006 09:30,269
3/10/2006 09:45,265
3/10/2006 10:00,217
3/10/2006 10:15,243
3/10/2006 10:30,240
3/10/2006 10:45,152
3/10/2006 11:00,211
3/10/2006 11:15,220
3/10/2006 11:30,227
3/10/2006 11:45,217
3/10/2006 12:00,253
3/10/2006 12:15,239
3/10/2006 12:30,215
3/10/2006 12:45,217
3/10/2006 13:00,242
3/10/2006 13:15,232
3/10/2006 13:30,236
3/10/2006 13:45,215
3/10/2006 14:00,229
3/10/2006 14:15,249
3/10/2006 14:30,260
3/10/2006 14:45,289
3/10/2006 15:00,284
3/10/2006 15:15,343
3/10/2006 15:30,307
3/10/2006 15:45,284
3/10/2006 16:00,294
3/10/2006 16:15,324
3/10/2006 16:30,266
3/10/2006 16:45,287
3/10/2006 17:00,299
3/10/2006 17:15,341
3/10/2006 17:30,309
3/10/2006 17:45,328
3/10/2006 18:00,334
3/10/2006 18:15,275
3/10/2006 18:30,272
3/10/2006 18:45,218
3/10/2006 19:00,224
3/10/2006 19:15,173
3/10/2006 19:30,180
3/10/2006 19:45,160
3/10/2006 20:00,143
3/10/2006 20:15,145
3/10/2006 20:30,141
3/10/2006 20:45,109
3/10/2006 21:00,147
3/10/2006 21:15,156
3/10/2006 21:30,149
3/10/2006 21:45,127
3/10/2006 22:00,115
3/10/2006 22:15,100
3/10/2006 22:30,82
3/10/2006 22:45,102
3/10/2006 23:00,58
3/10/2006 23:15,52
3/10/2006 23:30,49
3/10/2006 23:45,33
4/10/2006 00:00,39
4/10/2006 00:15,23
4/10/2006 00:30,21
4/10/2006 00:45,23
4/10/2006 01:00,12
4/10/2006 01:15,7
4/10/2006 01:30,8
4/10/2006 01:45,4
4/10/2006 02:00,5
4/10/2006 02:15,5
4/10/2006 02:30,12
4/10/2006 02:45,4
4/10/2006 03:00,5
4/10/2006 03:15,12
4/10/2006 03:30,10
4/10/2006 03:45,10
4/10/2006 04:00,21
4/10/2006 04:15,13
4/10/2006 04:30,21
4/10/2006 04:45,29
4/10/2006 05:00,26
4/10/2006 05:15,49
4/10/2006 05:30,74
4/10/2006 05:45,114
4/10/2006 06:00,146
4/10/2006 06:15,245
4/10/2006 06:30,266
4/10/2006 06:45,300
4/10/2006 07:00,344
4/10/2006 07:15,398
4/10/2006 07:30,417
4/10/2006 07:45,421
4/10/2006 08:00,391
4/10/2006 08:15,375
4/10/2006 08:30,369
4/10/2006 08:45,333
4/10/2006 09:00,249
4/10/2006 09:15,304
4/10/2006 09:30,305
4/10/2006 09:45,238
4/10/2006 10:00,234
4/10/2006 10:15,261
4/10/2006 10:30,229
4/10/2006 10:45,225
4/10/2006 11:00,240
4/10/2006 11:15,221
4/10/2006 11:30,216
4/10/2006 11:45,237
4/10/2006 12:00,243
4/10/2006 12:15,256
4/10/2006 12:30,238
4/10/2006 12:45,217
4/10/2006 13:00,214
4/10/2006 13:15,251
4/10/2006 13:30,229
4/10/2006 13:45,216
4/10/2006 14:00,238
4/10/2006 14:15,232
4/10/2006 14:30,249
4/10/2006 14:45,266
4/10/2006 15:00,273
4/10/2006 15:15,327
4/10/2006 15:30,275
4/10/2006 15:45,288
4/10/2006 16:00,315
4/10/2006 16:15,303
4/10/2006 16:30,298
4/10/2006 16:45,335
4/10/2006 17:00,322
4/10/2006 17:15,305
4/10/2006 17:30,338
4/10/2006 17:45,304
4/10/2006 18:00,305
4/10/2006 18:15,286
4/10/2006 18:30,253
4/10/2006 18:45,218
4/10/2006 19:00,222
4/10/2006 19:15,179
4/10/2006 19:30,170
4/10/2006 19:45,168
4/10/2006 20:00,148
4/10/2006 20:15,155
4/10/2006 20:30,140
4/10/2006 20:45,126
4/10/2006 21:00,139
4/10/2006 21:15,133
4/10/2006 21:30,126
4/10/2006 21:45,135
4/10/2006 22:00,124
4/10/2006 22:15,134
4/10/2006 22:30,106
4/10/2006 22:45,79
4/10/2006 23:00,64
4/10/2006 23:15,50
4/10/2006 23:30,51
4/10/2006 23:45,45
5/10/2006 00:00,34
5/10/2006 00:15,20
5/10/2006 00:30,29
5/10/2006 00:45,21
5/10/2006 01:00,14
5/10/2006 01:15,14
5/10/2006 01:30,10
5/10/2006 01:45,9
5/10/2006 02:00,9
5/10/2006 02:15,10
5/10/2006 02:30,9
5/10/2006 02:45,4
5/10/2006 03:00,7
5/10/2006 03:15,9
5/10/2006 03:30,8
5/10/2006 03:45,8
5/10/2006 04:00,12
5/10/2006 04:15,20
5/10/2006 04:30,20
5/10/2006 04:45,36
5/10/2006 05:00,32
5/10/2006 05:15,48
5/10/2006 05:30,82
5/10/2006 05:45,102
5/10/2006 06:00,157
5/10/2006 06:15,230
5/10/2006 06:30,264
5/10/2006 06:45,298
5/10/2006 07:00,333
5/10/2006 07:15,356
5/10/2006 07:30,460
5/10/2006 07:45,455
5/10/2006 08:00,404
5/10/2006 08:15,374
5/10/2006 08:30,417
5/10/2006 08:45,354
5/10/2006 09:00,298
5/10/2006 09:15,299
5/10/2006 09:30,280
5/10/2006 09:45,221
5/10/2006 10:00,235
5/10/2006 10:15,248
5/10/2006 10:30,223
5/10/2006 10:45,225
5/10/2006 11:00,228
5/10/2006 11:15,221
5/10/2006 11:30,238
5/10/2006 11:45,237
5/10/2006 12:00,198
5/10/2006 12:15,259
5/10/2006 12:30,246
5/10/2006 12:45,217
5/10/2006 13:00,218
5/10/2006 13:15,232
5/10/2006 13:30,227
5/10/2006 13:45,216
5/10/2006 14:00,256
5/10/2006 14:15,224
5/10/2006 14:30,267
5/10/2006 14:45,266
5/10/2006 15:00,299
5/10/2006 15:15,333
5/10/2006 15:30,300
5/10/2006 15:45,314
5/10/2006 16:00,305
5/10/2006 16:15,311
5/10/2006 16:30,295
5/10/2006 16:45,348
5/10/2006 17:00,340
5/10/2006 17:15,297
5/10/2006 17:30,290
5/10/2006 17:45,345
5/10/2006 18:00,288
5/10/2006 18:15,289
5/10/2006 18:30,275
5/10/2006 18:45,237
5/10/2006 19:00,219
5/10/2006 19:15,186
5/10/2006 19:30,212
5/10/2006 19:45,193
5/10/2006 20:00,145
5/10/2006 20:15,175
5/10/2006 20:30,157
5/10/2006 20:45,137
5/10/2006 21:00,162
5/10/2006 21:15,152
5/10/2006 21:30,143
5/10/2006 21:45,148
5/10/2006 22:00,143
5/10/2006 22:15,121
5/10/2006 22:30,121
5/10/2006 22:45,64
5/10/2006 23:00,85
5/10/2006 23:15,64
5/10/2006 23:30,60
5/10/2006 23:45,47
6/10/2006 00:00,46
6/10/2006 00:15,40
6/10/2006 00:30,26
6/10/2006 00:45,35
6/10/2006 01:00,24
6/10/2006 01:15,15
6/10/2006 01:30,18
6/10/2006 01:45,9
6/10/2006 02:00,15
6/10/2006 02:15,12
6/10/2006 02:30,11
6/10/2006 02:45,15
6/10/2006 03:00,7
6/10/2006 03:15,10
6/10/2006 03:30,10
6/10/2006 03:45,17
6/10/2006 04:00,14
6/10/2006 04:15,17
6/10/2006 04:30,22
6/10/2006 04:45,37
6/10/2006 05:00,22
6/10/2006 05:15,28
6/10/2006 05:30,83
6/10/2006 05:45,94
6/10/2006 06:00,156
6/10/2006 06:15,245
6/10/2006 06:30,276
6/10/2006 06:45,280
6/10/2006 07:00,349
6/10/2006 07:15,374
6/10/2006 07:30,445
6/10/2006 07:45,421
6/10/2006 08:00,399
6/10/2006 08:15,364
6/10/2006 08:30,378
6/10/2006 08:45,333
6/10/2006 09:00,266
6/10/2006 09:15,289
6/10/2006 09:30,261
6/10/2006 09:45,239
6/10/2006 10:00,234
6/10/2006 10:15,236
6/10/2006 10:30,261
6/10/2006 10:45,225
6/10/2006 11:00,238
6/10/2006 11:15,259
6/10/2006 11:30,241
6/10/2006 11:45,237
6/10/2006 12:00,262
6/10/2006 12:15,231
6/10/2006 12:30,234
6/10/2006 12:45,254
6/10/2006 13:00,224
6/10/2006 13:15,228
6/10/2006 13:30,243
6/10/2006 13:45,244
6/10/2006 14:00,264
6/10/2006 14:15,290
6/10/2006 14:30,244
6/10/2006 14:45,277
6/10/2006 15:00,308
6/10/2006 15:15,367
6/10/2006 15:30,264
6/10/2006 15:45,288
6/10/2006 16:00,323
6/10/2006 16:15,292
6/10/2006 16:30,341
6/10/2006 16:45,273
6/10/2006 17:00,329
6/10/2006 17:15,290
6/10/2006 17:30,346
6/10/2006 17:45,308
6/10/2006 18:00,296
6/10/2006 18:15,280
6/10/2006 18:30,292
6/10/2006 18:45,218
6/10/2006 19:00,227
6/10/2006 19:15,213
6/10/2006 19:30,180
6/10/2006 19:45,165
6/10/2006 20:00,164
6/10/2006 20:15,168
6/10/2006 20:30,135
6/10/2006 20:45,136
6/10/2006 21:00,112
6/10/2006 21:15,110
6/10/2006 21:30,125
6/10/2006 21:45,106
6/10/2006 22:00,126
6/10/2006 22:15,105
6/10/2006 22:30,107
6/10/2006 22:45,101
6/10/2006 23:00,107
6/10/2006 23:15,95
6/10/2006 23:30,88
6/10/2006 23:45,94
7/10/2006 00:00,78
7/10/2006 00:15,65
7/10/2006 00:30,56
7/10/2006 00:45,44
7/10/2006 01:00,41
7/10/2006 01:15,32
7/10/2006 01:30,28
7/10/2006 01:45,23
7/10/2006 02:00,22
7/10/2006 02:15,21
7/10/2006 02:30,24
7/10/2006 02:45,21
7/10/2006 03:00,16
7/10/2006 03:15,19
7/10/2006 03:30,12
7/10/2006 03:45,16
7/10/2006 04:00,17
7/10/2006 04:15,15
7/10/2006 04:30,21
7/10/2006 04:45,22
7/10/2006 05:00,29
7/10/2006 05:15,31
7/10/2006 05:30,44
7/10/2006 05:45,50
7/10/2006 06:00,82
7/10/2006 06:15,89
7/10/2006 06:30,107
7/10/2006 06:45,103
7/10/2006 07:00,102
7/10/2006 07:15,121
7/10/2006 07:30,141
7/10/2006 07:45,152
7/10/2006 08:00,158
7/10/2006 08:15,184
7/10/2006 08:30,220
7/10/2006 08:45,217
7/10/2006 09:00,219
7/10/2006 09:15,229
7/10/2006 09:30,250
7/10/2006 09:45,258
7/10/2006 10:00,256
7/10/2006 10:15,269
7/10/2006 10:30,271
7/10/2006 10:45,291
7/10/2006 11:00,309
7/10/2006 11:15,319
7/10/2006 11:30,300
7/10/2006 11:45,214
7/10/2006 12:00,284
7/10/2006 12:15,295
7/10/2006 12:30,239
7/10/2006 12:45,295
7/10/2006 13:00,242
7/10/2006 13:15,266
7/10/2006 13:30,267
7/10/2006 13:45,187
7/10/2006 14:00,252
7/10/2006 14:15,233
7/10/2006 14:30,257
7/10/2006 14:45,234
7/10/2006 15:00,231
7/10/2006 15:15,236
7/10/2006 15:30,258
7/10/2006 15:45,230
7/10/2006 16:00,236
7/10/2006 16:15,237
7/10/2006 16:30,225
7/10/2006 16:45,265
7/10/2006 17:00,240
7/10/2006 17:15,263
7/10/2006 17:30,250
7/10/2006 17:45,259
7/10/2006 18:00,234
7/10/2006 18:15,261
7/10/2006 18:30,246
7/10/2006 18:45,231
7/10/2006 19:00,196
7/10/2006 19:15,163
7/10/2006 19:30,176
7/10/2006 19:45,65
7/10/2006 20:00,141
7/10/2006 20:15,129
7/10/2006 20:30,107
7/10/2006 20:45,97
7/10/2006 21:00,95
7/10/2006 21:15,110
7/10/2006 21:30,121
7/10/2006 21:45,98
7/10/2006 22:00,104
7/10/2006 22:15,99
7/10/2006 22:30,110
7/10/2006 22:45,125
7/10/2006 23:00,106
7/10/2006 23:15,97
7/10/2006 23:30,93
7/10/2006 23:45,93
8/10/2006 00:00,95
8/10/2006 00:15,91
8/10/2006 00:30,89
8/10/2006 00:45,59
8/10/2006 01:00,57
8/10/2006 01:15,67
8/10/2006 01:30,31
8/10/2006 01:45,30
8/10/2006 02:00,35
8/10/2006 02:15,30
8/10/2006 02:30,21
8/10/2006 02:45,21
8/10/2006 03:00,21
8/10/2006 03:15,17
8/10/2006 03:30,17
8/10/2006 03:45,17
8/10/2006 04:00,10
8/10/2006 04:15,18
8/10/2006 04:30,8
8/10/2006 04:45,12
8/10/2006 05:00,13
8/10/2006 05:15,10
8/10/2006 05:30,19
8/10/2006 05:45,26
8/10/2006 06:00,29
8/10/2006 06:15,43
8/10/2006 06:30,47
8/10/2006 06:45,32
8/10/2006 07:00,45
8/10/2006 07:15,57
8/10/2006 07:30,73
8/10/2006 07:45,54
8/10/2006 08:00,77
8/10/2006 08:15,101
8/10/2006 08:30,110
8/10/2006 08:45,135
8/10/2006 09:00,127
8/10/2006 09:15,158
8/10/2006 09:30,185
8/10/2006 09:45,184
8/10/2006 10:00,188
8/10/2006 10:15,193
8/10/2006 10:30,211
8/10/2006 10:45,190
8/10/2006 11:00,207
8/10/2006 11:15,234
8/10/2006 11:30,237
8/10/2006 11:45,213
8/10/2006 12:00,243
8/10/2006 12:15,258
8/10/2006 12:30,244
8/10/2006 12:45,235
8/10/2006 13:00,205
8/10/2006 13:15,223
8/10/2006 13:30,224
8/10/2006 13:45,241
8/10/2006 14:00,215
8/10/2006 14:15,195
8/10/2006 14:30,225
8/10/2006 14:45,248
8/10/2006 15:00,243
8/10/2006 15:15,287
8/10/2006 15:30,240
8/10/2006 15:45,230
8/10/2006 16:00,222
8/10/2006 16:15,248
8/10/2006 16:30,251
8/10/2006 16:45,265
8/10/2006 17:00,241
8/10/2006 17:15,277
8/10/2006 17:30,244
8/10/2006 17:45,260
8/10/2006 18:00,232
8/10/2006 18:15,204
8/10/2006 18:30,185
8/10/2006 18:45,156
8/10/2006 19:00,173
8/10/2006 19:15,122
8/10/2006 19:30,136
8/10/2006 19:45,118
8/10/2006 20:00,102
8/10/2006 20:15,129
8/10/2006 20:30,119
8/10/2006 20:45,112
8/10/2006 21:00,103
8/10/2006 21:15,120
8/10/2006 21:30,106
8/10/2006 21:45,95
8/10/2006 22:00,110
8/10/2006 22:15,125
8/10/2006 22:30,90
8/10/2006 22:45,82
8/10/2006 23:00,49
8/10/2006 23:15,56
8/10/2006 23:30,44
8/10/2006 23:45,34
9/10/2006 00:00,36
9/10/2006 00:15,19
9/10/2006 00:30,23
9/10/2006 00:45,23
9/10/2006 01:00,13
9/10/2006 01:15,9
9/10/2006 01:30,7
9/10/2006 01:45,12
9/10/2006 02:00,6
9/10/2006 02:15,5
9/10/2006 02:30,9
9/10/2006 02:45,7
9/10/2006 03:00,9
9/10/2006 03:15,13
9/10/2006 03:30,4
9/10/2006 03:45,10
9/10/2006 04:00,11
9/10/2006 04:15,14
9/10/2006 04:30,21
9/10/2006 04:45,33
9/10/2006 05:00,19
9/10/2006 05:15,42
9/10/2006 05:30,74
9/10/2006 05:45,117
9/10/2006 06:00,165
9/10/2006 06:15,214
9/10/2006 06:30,255
9/10/2006 06:45,282
9/10/2006 07:00,322
9/10/2006 07:15,421
9/10/2006 07:30,427
9/10/2006 07:45,444
9/10/2006 08:00,407
9/10/2006 08:15,368
9/10/2006 08:30,378
9/10/2006 08:45,339
9/10/2006 09:00,277
9/10/2006 09:15,253
9/10/2006 09:30,272
9/10/2006 09:45,235
9/10/2006 10:00,220
9/10/2006 10:15,233
9/10/2006 10:30,238
9/10/2006 10:45,225
9/10/2006 11:00,242
9/10/2006 11:15,224
9/10/2006 11:30,235
9/10/2006 11:45,225
9/10/2006 12:00,202
9/10/2006 12:15,236
9/10/2006 12:30,219
9/10/2006 12:45,224
9/10/2006 13:00,222
9/10/2006 13:15,227
9/10/2006 13:30,209
9/10/2006 13:45,236
9/10/2006 14:00,213
9/10/2006 14:15,242
9/10/2006 14:30,281
9/10/2006 14:45,274
9/10/2006 15:00,260
9/10/2006 15:15,311
9/10/2006 15:30,314
9/10/2006 15:45,288
9/10/2006 16:00,310
9/10/2006 16:15,268
9/10/2006 16:30,289
9/10/2006 16:45,299
9/10/2006 17:00,352
9/10/2006 17:15,306
9/10/2006 17:30,295
9/10/2006 17:45,340
9/10/2006 18:00,303
9/10/2006 18:15,301
9/10/2006 18:30,261
9/10/2006 18:45,200
9/10/2006 19:00,201
9/10/2006 19:15,203
9/10/2006 19:30,169
9/10/2006 19:45,168
9/10/2006 20:00,151
9/10/2006 20:15,122
9/10/2006 20:30,128
9/10/2006 20:45,113
9/10/2006 21:00,140
9/10/2006 21:15,138
9/10/2006 21:30,144
9/10/2006 21:45,88
9/10/2006 22:00,111
9/10/2006 22:15,90
9/10/2006 22:30,88
9/10/2006 22:45,61
9/10/2006 23:00,53
9/10/2006 23:15,49
9/10/2006 23:30,38
9/10/2006 23:45,28
10/10/2006 00:00,27
10/10/2006 00:15,27
10/10/2006 00:30,18
10/10/2006 00:45,19
10/10/2006 01:00,11
10/10/2006 01:15,15
10/10/2006 01:30,12
10/10/2006 01:45,15
10/10/2006 02:00,10
10/10/2006 02:15,13
10/10/2006 02:30,8
10/10/2006 02:45,6
10/10/2006 03:00,7
10/10/2006 03:15,6
10/10/2006 03:30,15
10/10/2006 03:45,8
10/10/2006 04:00,11
10/10/2006 04:15,15
10/10/2006 04:30,15
10/10/2006 04:45,42
10/10/2006 05:00,29
10/10/2006 05:15,47
10/10/2006 05:30,74
10/10/2006 05:45,105
10/10/2006 06:00,124
10/10/2006 06:15,229
10/10/2006 06:30,305
10/10/2006 06:45,292
10/10/2006 07:00,345
10/10/2006 07:15,415
10/10/2006 07:30,403
10/10/2006 07:45,432
10/10/2006 08:00,421
10/10/2006 08:15,395
10/10/2006 08:30,378
10/10/2006 08:45,339
10/10/2006 09:00,299
10/10/2006 09:15,313
10/10/2006 09:30,300
10/10/2006 09:45,235
10/10/2006 10:00,259
10/10/2006 10:15,261
10/10/2006 10:30,250
10/10/2006 10:45,225
10/10/2006 11:00,210
10/10/2006 11:15,235
10/10/2006 11:30,252
10/10/2006 11:45,235
10/10/2006 12:00,243
10/10/2006 12:15,263
10/10/2006 12:30,254
10/10/2006 12:45,244
10/10/2006 13:00,192
10/10/2006 13:15,232
10/10/2006 13:30,212
10/10/2006 13:45,200
10/10/2006 14:00,229
10/10/2006 14:15,263
10/10/2006 14:30,263
10/10/2006 14:45,282
10/10/2006 15:00,275
10/10/2006 15:15,359
10/10/2006 15:30,308
10/10/2006 15:45,288
10/10/2006 16:00,266
10/10/2006 16:15,280
10/10/2006 16:30,292
10/10/2006 16:45,291
10/10/2006 17:00,311
10/10/2006 17:15,338
10/10/2006 17:30,338
10/10/2006 17:45,304
10/10/2006 18:00,322
10/10/2006 18:15,284
10/10/2006 18:30,293
10/10/2006 18:45,221
10/10/2006 19:00,247
10/10/2006 19:15,158
10/10/2006 19:30,216
10/10/2006 19:45,168
10/10/2006 20:00,150
10/10/2006 20:15,145
10/10/2006 20:30,131
10/10/2006 20:45,111
10/10/2006 21:00,141
10/10/2006 21:15,156
10/10/2006 21:30,144
10/10/2006 21:45,153
10/10/2006 22:00,134
10/10/2006 22:15,99
10/10/2006 22:30,96
10/10/2006 22:45,81
10/10/2006 23:00,64
10/10/2006 23:15,58
10/10/2006 23:30,58
10/10/2006 23:45,37
11/10/2006 00:00,28
11/10/2006 00:15,26
11/10/2006 00:30,19
11/10/2006 00:45,20
11/10/2006 01:00,13
11/10/2006 01:15,20
11/10/2006 01:30,3
11/10/2006 01:45,11
11/10/2006 02:00,8
11/10/2006 02:15,7
11/10/2006 02:30,9
11/10/2006 02:45,7
11/10/2006 03:00,4
11/10/2006 03:15,5
11/10/2006 03:30,12
11/10/2006 03:45,10
11/10/2006 04:00,11
11/10/2006 04:15,11
11/10/2006 04:30,25
11/10/2006 04:45,26
11/10/2006 05:00,28
11/10/2006 05:15,50
11/10/2006 05:30,69
11/10/2006 05:45,111
11/10/2006 06:00,160
11/10/2006 06:15,214
11/10/2006 06:30,296
11/10/2006 06:45,319
11/10/2006 07:00,338
11/10/2006 07:15,398
11/10/2006 07:30,434
11/10/2006 07:45,432
11/10/2006 08:00,441
11/10/2006 08:15,360
11/10/2006 08:30,393
11/10/2006 08:45,339
11/10/2006 09:00,273
11/10/2006 09:15,269
11/10/2006 09:30,284
11/10/2006 09:45,235
11/10/2006 10:00,224
11/10/2006 10:15,255
11/10/2006 10:30,277
11/10/2006 10:45,225
11/10/2006 11:00,246
11/10/2006 11:15,209
11/10/2006 11:30,206
11/10/2006 11:45,244
11/10/2006 12:00,242
11/10/2006 12:15,251
11/10/2006 12:30,237
11/10/2006 12:45,206
11/10/2006 13:00,254
11/10/2006 13:15,211
11/10/2006 13:30,210
11/10/2006 13:45,213
11/10/2006 14:00,236
11/10/2006 14:15,230
11/10/2006 14:30,284
11/10/2006 14:45,260
11/10/2006 15:00,299
11/10/2006 15:15,346
11/10/2006 15:30,291
11/10/2006 15:45,260
11/10/2006 16:00,341
11/10/2006 16:15,299
11/10/2006 16:30,293
11/10/2006 16:45,333
11/10/2006 17:00,314
11/10/2006 17:15,305
11/10/2006 17:30,311
11/10/2006 17:45,300
11/10/2006 18:00,281
11/10/2006 18:15,307
11/10/2006 18:30,254
11/10/2006 18:45,222
11/10/2006 19:00,213
11/10/2006 19:15,185
11/10/2006 19:30,157
11/10/2006 19:45,168
11/10/2006 20:00,138
11/10/2006 20:15,149
11/10/2006 20:30,152
11/10/2006 20:45,123
11/10/2006 21:00,159
11/10/2006 21:15,138
11/10/2006 21:30,170
11/10/2006 21:45,146
11/10/2006 22:00,142
11/10/2006 22:15,111
11/10/2006 22:30,108
11/10/2006 22:45,97
11/10/2006 23:00,63
11/10/2006 23:15,74
11/10/2006 23:30,50
11/10/2006 23:45,43
12/10/2006 00:00,33
12/10/2006 00:15,29
12/10/2006 00:30,19
12/10/2006 00:45,17
12/10/2006 01:00,18
12/10/2006 01:15,17
12/10/2006 01:30,8
12/10/2006 01:45,9
12/10/2006 02:00,10
12/10/2006 02:15,6
12/10/2006 02:30,4
12/10/2006 02:45,10
12/10/2006 03:00,7
12/10/2006 03:15,5
12/10/2006 03:30,8
12/10/2006 03:45,12
