15 Minutes,Lane 1 Flow (Veh/15 Minutes)
4/10/2006 09:15,170
4/10/2006 09:30,172
4/10/2006 09:45,191
4/10/2006 10:00,163
4/10/2006 10:15,198
4/10/2006 10:30,188
4/10/2006 10:45,159
4/10/2006 11:00,182
4/10/2006 11:15,173
4/10/2006 11:30,187
4/10/2006 11:45,213
4/10/2006 12:00,209
4/10/2006 12:15,193
4/10/2006 12:30,189
4/10/2006 12:45,197
4/10/2006 13:00,169
4/10/2006 13:15,219
4/10/2006 13:30,193
4/10/2006 13:45,182
4/10/2006 14:00,166
4/10/2006 14:15,181
4/10/2006 14:30,165
4/10/2006 14:45,195
4/10/2006 15:00,184
4/10/2006 15:15,201
4/10/2006 15:30,223
4/10/2006 15:45,244
4/10/2006 16:00,274
4/10/2006 16:15,279
4/10/2006 16:30,265
4/10/2006 16:45,383
4/10/2006 17:00,330
4/10/2006 17:15,392
4/10/2006 17:30,333
4/10/2006 17:45,376
4/10/2006 18:00,361
4/10/2006 18:15,362
4/10/2006 18:30,338
4/10/2006 18:45,274
4/10/2006 19:00,246
4/10/2006 19:15,234
4/10/2006 19:30,230
4/10/2006 19:45,168
4/10/2006 20:00,154
4/10/2006 20:15,160
4/10/2006 20:30,164
4/10/2006 20:45,127
4/10/2006 21:00,107
4/10/2006 21:15,127
4/10/2006 21:30,131
4/10/2006 21:45,140
4/10/2006 22:00,128
4/10/2006 22:15,118
4/10/2006 22:30,124
4/10/2006 22:45,106
4/10/2006 23:00,85
4/10/2006 23:15,60
4/10/2006 23:30,70
4/10/2006 23:45,41
5/10/2006 00:00,44
5/10/2006 00:15,38
5/10/2006 00:30,29
5/10/2006 00:45,22
5/10/2006 01:00,20
5/10/2006 01:15,22
5/10/2006 01:30,25
5/10/2006 01:45,19
5/10/2006 02:00,14
5/10/2006 02:15,13
5/10/2006 02:30,13
5/10/2006 02:45,13
5/10/2006 03:00,11
5/10/2006 03:15,17
5/10/2006 03:30,7
5/10/2006 03:45,6
5/10/2006 04:00,11
5/10/2006 04:15,7
5/10/2006 04:30,7
5/10/2006 04:45,12
5/10/2006 05:00,13
5/10/2006 05:15,17
5/10/2006 05:30,16
5/10/2006 05:45,48
5/10/2006 06:00,45
5/10/2006 06:15,48
5/10/2006 06:30,79
5/10/2006 06:45,88
5/10/2006 07:00,105
5/10/2006 07:15,125
5/10/2006 07:30,167
5/10/2006 07:45,198
5/10/2006 08:00,170
5/10/2006 08:15,157
5/10/2006 08:30,182
5/10/2006 08:45,189
5/10/2006 09:00,176
5/10/2006 09:15,209
5/10/2006 09:30,183
5/10/2006 09:45,176
5/10/2006 10:00,189
5/10/2006 10:15,171
5/10/2006 10:30,192
5/10/2006 10:45,186
5/10/2006 11:00,184
5/10/2006 11:15,183
5/10/2006 11:30,189
5/10/2006 11:45,173
5/10/2006 12:00,187
5/10/2006 12:15,224
5/10/2006 12:30,203
5/10/2006 12:45,189
5/10/2006 13:00,243
5/10/2006 13:15,207
5/10/2006 13:30,189
5/10/2006 13:45,211
5/10/2006 14:00,219
5/10/2006 14:15,193
5/10/2006 14:30,198
5/10/2006 14:45,201
5/10/2006 15:00,210
5/10/2006 15:15,213
5/10/2006 15:30,286
5/10/2006 15:45,263
5/10/2006 16:00,288
5/10/2006 16:15,310
5/10/2006 16:30,306
5/10/2006 16:45,343
5/10/2006 17:00,380
5/10/2006 17:15,336
5/10/2006 17:30,404
5/10/2006 17:45,404
5/10/2006 18:00,381
5/10/2006 18:15,325
5/10/2006 18:30,303
5/10/2006 18:45,317
5/10/2006 19:00,219
5/10/2006 19:15,228
5/10/2006 19:30,229
5/10/2006 19:45,160
5/10/2006 20:00,147
5/10/2006 20:15,158
5/10/2006 20:30,135
5/10/2006 20:45,132
5/10/2006 21:00,121
5/10/2006 21:15,153
5/10/2006 21:30,121
5/10/2006 21:45,126
5/10/2006 22:00,110
5/10/2006 22:15,126
5/10/2006 22:30,123
5/10/2006 22:45,102
5/10/2006 23:00,97
5/10/2006 23:15,80
5/10/2006 23:30,100
5/10/2006 23:45,66
6/10/2006 00:00,48
6/10/2006 00:15,48
6/10/2006 00:30,28
6/10/2006 00:45,46
6/10/2006 01:00,28
6/10/2006 01:15,25
6/10/2006 01:30,35
6/10/2006 01:45,26
6/10/2006 02:00,27
6/10/2006 02:15,26
6/10/2006 02:30,25
6/10/2006 02:45,15
6/10/2006 03:00,9
6/10/2006 03:15,13
6/10/2006 03:30,17
6/10/2006 03:45,11
6/10/2006 04:00,15
6/10/2006 04:15,8
6/10/2006 04:30,12
6/10/2006 04:45,12
6/10/2006 05:00,11
6/10/2006 05:15,9
6/10/2006 05:30,20
6/10/2006 05:45,40
6/10/2006 06:00,34
6/10/2006 06:15,86
6/10/2006 06:30,62
6/10/2006 06:45,141
6/10/2006 07:00,108
6/10/2006 07:15,134
6/10/2006 07:30,141
6/10/2006 07:45,170
6/10/2006 08:00,192
6/10/2006 08:15,182
6/10/2006 08:30,159
6/10/2006 08:45,189
6/10/2006 09:00,157
6/10/2006 09:15,177
6/10/2006 09:30,183
6/10/2006 09:45,176
6/10/2006 10:00,173
6/10/2006 10:15,184
6/10/2006 10:30,190
6/10/2006 10:45,175
6/10/2006 11:00,180
6/10/2006 11:15,183
6/10/2006 11:30,198
6/10/2006 11:45,176
6/10/2006 12:00,206
6/10/2006 12:15,210
6/10/2006 12:30,213
6/10/2006 12:45,191
6/10/2006 13:00,204
6/10/2006 13:15,185
6/10/2006 13:30,196
6/10/2006 13:45,190
6/10/2006 14:00,192
6/10/2006 14:15,171
6/10/2006 14:30,206
6/10/2006 14:45,198
6/10/2006 15:00,209
6/10/2006 15:15,222
6/10/2006 15:30,258
6/10/2006 15:45,253
6/10/2006 16:00,282
6/10/2006 16:15,328
6/10/2006 16:30,304
6/10/2006 16:45,389
6/10/2006 17:00,345
6/10/2006 17:15,408
6/10/2006 17:30,337
6/10/2006 17:45,350
6/10/2006 18:00,377
6/10/2006 18:15,350
6/10/2006 18:30,315
6/10/2006 18:45,294
6/10/2006 19:00,253
6/10/2006 19:15,221
6/10/2006 19:30,192
6/10/2006 19:45,174
6/10/2006 20:00,144
6/10/2006 20:15,149
6/10/2006 20:30,135
6/10/2006 20:45,120
6/10/2006 21:00,115
6/10/2006 21:15,115
6/10/2006 21:30,117
6/10/2006 21:45,129
6/10/2006 22:00,129
6/10/2006 22:15,134
6/10/2006 22:30,141
6/10/2006 22:45,151
6/10/2006 23:00,128
6/10/2006 23:15,126
6/10/2006 23:30,97
6/10/2006 23:45,122
7/10/2006 00:00,89
7/10/2006 00:15,89
7/10/2006 00:30,92
7/10/2006 00:45,77
7/10/2006 01:00,58
7/10/2006 01:15,71
7/10/2006 01:30,68
7/10/2006 01:45,42
7/10/2006 02:00,46
7/10/2006 02:15,49
7/10/2006 02:30,41
7/10/2006 02:45,37
7/10/2006 03:00,37
7/10/2006 03:15,42
7/10/2006 03:30,20
7/10/2006 03:45,33
7/10/2006 04:00,24
7/10/2006 04:15,23
7/10/2006 04:30,16
7/10/2006 04:45,22
7/10/2006 05:00,12
7/10/2006 05:15,18
7/10/2006 05:30,25
7/10/2006 05:45,27
7/10/2006 06:00,26
7/10/2006 06:15,41
7/10/2006 06:30,53
7/10/2006 06:45,49
7/10/2006 07:00,55
7/10/2006 07:15,59
7/10/2006 07:30,65
7/10/2006 07:45,85
7/10/2006 08:00,97
7/10/2006 08:15,106
7/10/2006 08:30,114
7/10/2006 08:45,133
7/10/2006 09:00,117
7/10/2006 09:15,132
7/10/2006 09:30,137
7/10/2006 09:45,180
7/10/2006 10:00,168
7/10/2006 10:15,182
7/10/2006 10:30,212
7/10/2006 10:45,203
7/10/2006 11:00,205
7/10/2006 11:15,211
7/10/2006 11:30,221
7/10/2006 11:45,200
7/10/2006 12:00,217
7/10/2006 12:15,234
7/10/2006 12:30,200
7/10/2006 12:45,235
7/10/2006 13:00,206
7/10/2006 13:15,197
7/10/2006 13:30,194
7/10/2006 13:45,227
7/10/2006 14:00,208
7/10/2006 14:15,202
7/10/2006 14:30,179
7/10/2006 14:45,184
7/10/2006 15:00,209
7/10/2006 15:15,215
7/10/2006 15:30,161
7/10/2006 15:45,195
7/10/2006 16:00,195
7/10/2006 16:15,195
7/10/2006 16:30,213
7/10/2006 16:45,204
7/10/2006 17:00,219
7/10/2006 17:15,235
7/10/2006 17:30,224
7/10/2006 17:45,202
7/10/2006 18:00,190
7/10/2006 18:15,184
7/10/2006 18:30,212
7/10/2006 18:45,216
7/10/2006 19:00,201
7/10/2006 19:15,151
7/10/2006 19:30,134
7/10/2006 19:45,105
7/10/2006 20:00,127
7/10/2006 20:15,99
7/10/2006 20:30,119
7/10/2006 20:45,89
7/10/2006 21:00,95
7/10/2006 21:15,74
7/10/2006 21:30,106
7/10/2006 21:45,96
7/10/2006 22:00,92
7/10/2006 22:15,109
7/10/2006 22:30,109
7/10/2006 22:45,123
7/10/2006 23:00,146
7/10/2006 23:15,122
7/10/2006 23:30,131
7/10/2006 23:45,129
8/10/2006 00:00,125
8/10/2006 00:15,106
8/10/2006 00:30,116
8/10/2006 00:45,91
8/10/2006 01:00,75
8/10/2006 01:15,74
8/10/2006 01:30,65
8/10/2006 01:45,69
8/10/2006 02:00,56
8/10/2006 02:15,49
8/10/2006 02:30,54
8/10/2006 02:45,52
8/10/2006 03:00,44
8/10/2006 03:15,38
8/10/2006 03:30,32
8/10/2006 03:45,42
8/10/2006 04:00,41
8/10/2006 04:15,46
8/10/2006 04:30,32
8/10/2006 04:45,29
8/10/2006 05:00,21
8/10/2006 05:15,27
8/10/2006 05:30,21
8/10/2006 05:45,30
8/10/2006 06:00,21
8/10/2006 06:15,30
8/10/2006 06:30,37
8/10/2006 06:45,34
8/10/2006 07:00,32
8/10/2006 07:15,46
8/10/2006 07:30,54
8/10/2006 07:45,57
8/10/2006 08:00,54
8/10/2006 08:15,60
8/10/2006 08:30,60
8/10/2006 08:45,105
8/10/2006 09:00,82
8/10/2006 09:15,94
8/10/2006 09:30,117
8/10/2006 09:45,131
8/10/2006 10:00,134
8/10/2006 10:15,121
8/10/2006 10:30,146
8/10/2006 10:45,154
8/10/2006 11:00,140
8/10/2006 11:15,157
8/10/2006 11:30,167
8/10/2006 11:45,183
8/10/2006 12:00,180
8/10/2006 12:15,181
8/10/2006 12:30,229
8/10/2006 12:45,187
8/10/2006 13:00,181
8/10/2006 13:15,181
8/10/2006 13:30,166
8/10/2006 13:45,176
8/10/2006 14:00,196
8/10/2006 14:15,174
8/10/2006 14:30,189
8/10/2006 14:45,185
8/10/2006 15:00,167
8/10/2006 15:15,170
8/10/2006 15:30,172
8/10/2006 15:45,213
8/10/2006 16:00,184
8/10/2006 16:15,220
8/10/2006 16:30,198
8/10/2006 16:45,214
8/10/2006 17:00,218
8/10/2006 17:15,208
8/10/2006 17:30,211
8/10/2006 17:45,185
8/10/2006 18:00,199
8/10/2006 18:15,176
8/10/2006 18:30,168
8/10/2006 18:45,145
8/10/2006 19:00,135
8/10/2006 19:15,116
8/10/2006 19:30,107
8/10/2006 19:45,97
8/10/2006 20:00,87
8/10/2006 20:15,116
8/10/2006 20:30,90
8/10/2006 20:45,96
8/10/2006 21:00,89
8/10/2006 21:15,82
8/10/2006 21:30,83
8/10/2006 21:45,104
8/10/2006 22:00,89
8/10/2006 22:15,89
8/10/2006 22:30,80
8/10/2006 22:45,72
8/10/2006 23:00,61
8/10/2006 23:15,68
8/10/2006 23:30,45
8/10/2006 23:45,52
9/10/2006 00:00,49
9/10/2006 00:15,36
9/10/2006 00:30,26
9/10/2006 00:45,25
9/10/2006 01:00,23
9/10/2006 01:15,15
9/10/2006 01:30,16
9/10/2006 01:45,15
9/10/2006 02:00,18
9/10/2006 02:15,12
9/10/2006 02:30,13
9/10/2006 02:45,7
9/10/2006 03:00,8
9/10/2006 03:15,7
9/10/2006 03:30,8
9/10/2006 03:45,6
9/10/2006 04:00,10
9/10/2006 04:15,10
9/10/2006 04:30,12
9/10/2006 04:45,6
9/10/2006 05:00,9
9/10/2006 05:15,19
9/10/2006 05:30,29
9/10/2006 05:45,34
9/10/2006 06:00,37
9/10/2006 06:15,53
9/10/2006 06:30,105
9/10/2006 06:45,85
9/10/2006 07:00,85
9/10/2006 07:15,141
9/10/2006 07:30,142
9/10/2006 07:45,169
9/10/2006 08:00,167
9/10/2006 08:15,184
9/10/2006 08:30,199
9/10/2006 08:45,174
9/10/2006 09:00,157
9/10/2006 09:15,172
9/10/2006 09:30,166
9/10/2006 09:45,176
9/10/2006 10:00,173
9/10/2006 10:15,166
9/10/2006 10:30,186
9/10/2006 10:45,164
9/10/2006 11:00,176
9/10/2006 11:15,173
9/10/2006 11:30,178
9/10/2006 11:45,211
9/10/2006 12:00,181
9/10/2006 12:15,192
9/10/2006 12:30,189
9/10/2006 12:45,173
9/10/2006 13:00,178
9/10/2006 13:15,188
9/10/2006 13:30,178
9/10/2006 13:45,189
9/10/2006 14:00,167
9/10/2006 14:15,212
9/10/2006 14:30,216
9/10/2006 14:45,232
9/10/2006 15:00,182
9/10/2006 15:15,246
9/10/2006 15:30,240
9/10/2006 15:45,225
9/10/2006 16:00,277
9/10/2006 16:15,317
9/10/2006 16:30,279
9/10/2006 16:45,324
9/10/2006 17:00,375
9/10/2006 17:15,366
9/10/2006 17:30,375
9/10/2006 17:45,367
9/10/2006 18:00,383
9/10/2006 18:15,370
9/10/2006 18:30,304
9/10/2006 18:45,281
9/10/2006 19:00,197
9/10/2006 19:15,186
9/10/2006 19:30,154
9/10/2006 19:45,145
9/10/2006 20:00,133
9/10/2006 20:15,127
9/10/2006 20:30,124
9/10/2006 20:45,101
9/10/2006 21:00,97
9/10/2006 21:15,131
9/10/2006 21:30,103
9/10/2006 21:45,86
9/10/2006 22:00,74
9/10/2006 22:15,101
9/10/2006 22:30,95
9/10/2006 22:45,56
9/10/2006 23:00,64
9/10/2006 23:15,43
9/10/2006 23:30,33
9/10/2006 23:45,38
10/10/2006 00:00,26
10/10/2006 00:15,29
10/10/2006 00:30,27
10/10/2006 00:45,15
10/10/2006 01:00,19
10/10/2006 01:15,16
10/10/2006 01:30,11
10/10/2006 01:45,11
10/10/2006 02:00,12
10/10/2006 02:15,14
10/10/2006 02:30,9
10/10/2006 02:45,2
10/10/2006 03:00,10
10/10/2006 03:15,6
10/10/2006 03:30,6
10/10/2006 03:45,16
10/10/2006 04:00,10
10/10/2006 04:15,7
10/10/2006 04:30,7
10/10/2006 04:45,14
10/10/2006 05:00,8
10/10/2006 05:15,14
10/10/2006 05:30,20
10/10/2006 05:45,35
10/10/2006 06:00,49
10/10/2006 06:15,49
10/10/2006 06:30,95
10/10/2006 06:45,77
10/10/2006 07:00,110
10/10/2006 07:15,120
10/10/2006 07:30,169
10/10/2006 07:45,148
10/10/2006 08:00,220
10/10/2006 08:15,173
10/10/2006 08:30,180
10/10/2006 08:45,204
10/10/2006 09:00,203
10/10/2006 09:15,188
10/10/2006 09:30,187
10/10/2006 09:45,189
10/10/2006 10:00,192
10/10/2006 10:15,203
10/10/2006 10:30,173
10/10/2006 10:45,187
10/10/2006 11:00,170
10/10/2006 11:15,170
10/10/2006 11:30,197
10/10/2006 11:45,173
10/10/2006 12:00,168
10/10/2006 12:15,163
10/10/2006 12:30,174
10/10/2006 12:45,185
10/10/2006 13:00,204
10/10/2006 13:15,183
10/10/2006 13:30,198
10/10/2006 13:45,183
10/10/2006 14:00,178
10/10/2006 14:15,198
10/10/2006 14:30,214
10/10/2006 14:45,219
10/10/2006 15:00,233
10/10/2006 15:15,205
10/10/2006 15:30,260
10/10/2006 15:45,244
10/10/2006 16:00,273
10/10/2006 16:15,291
10/10/2006 16:30,317
10/10/2006 16:45,344
10/10/2006 17:00,342
10/10/2006 17:15,357
10/10/2006 17:30,369
10/10/2006 17:45,375
10/10/2006 18:00,315
10/10/2006 18:15,403
10/10/2006 18:30,303
10/10/2006 18:45,310
10/10/2006 19:00,264
10/10/2006 19:15,242
10/10/2006 19:30,205
10/10/2006 19:45,196
10/10/2006 20:00,175
10/10/2006 20:15,172
10/10/2006 20:30,160
10/10/2006 20:45,120
10/10/2006 21:00,111
10/10/2006 21:15,127
10/10/2006 21:30,134
10/10/2006 21:45,120
10/10/2006 22:00,119
10/10/2006 22:15,119
10/10/2006 22:30,100
10/10/2006 22:45,97
10/10/2006 23:00,99
10/10/2006 23:15,85
10/10/2006 23:30,45
10/10/2006 23:45,48
11/10/2006 00:00,51
11/10/2006 00:15,34
11/10/2006 00:30,21
11/10/2006 00:45,29
11/10/2006 01:00,20
11/10/2006 01:15,14
11/10/2006 01:30,13
11/10/2006 01:45,11
11/10/2006 02:00,13
11/10/2006 02:15,11
11/10/2006 02:30,12
11/10/2006 02:45,9
11/10/2006 03:00,12
11/10/2006 03:15,11
11/10/2006 03:30,10
11/10/2006 03:45,3
11/10/2006 04:00,9
11/10/2006 04:15,9
11/10/2006 04:30,5
11/10/2006 04:45,15
11/10/2006 05:00,6
11/10/2006 05:15,14
11/10/2006 05:30,30
11/10/2006 05:45,40
11/10/2006 06:00,40
11/10/2006 06:15,60
11/10/2006 06:30,91
11/10/2006 06:45,91
11/10/2006 07:00,106
11/10/2006 07:15,142
11/10/2006 07:30,179
11/10/2006 07:45,194
11/10/2006 08:00,178
11/10/2006 08:15,191
11/10/2006 08:30,170
11/10/2006 08:45,203
11/10/2006 09:00,168
11/10/2006 09:15,211
11/10/2006 09:30,181
11/10/2006 09:45,176
11/10/2006 10:00,192
11/10/2006 10:15,139
11/10/2006 10:30,188
11/10/2006 10:45,180
11/10/2006 11:00,170
11/10/2006 11:15,166
11/10/2006 11:30,209
11/10/2006 11:45,203
11/10/2006 12:00,204
11/10/2006 12:15,195
11/10/2006 12:30,206
11/10/2006 12:45,174
11/10/2006 13:00,181
11/10/2006 13:15,204
11/10/2006 13:30,194
11/10/2006 13:45,198
11/10/2006 14:00,190
11/10/2006 14:15,192
11/10/2006 14:30,213
11/10/2006 14:45,183
11/10/2006 15:00,208
11/10/2006 15:15,198
11/10/2006 15:30,223
11/10/2006 15:45,244
11/10/2006 16:00,277
11/10/2006 16:15,289
11/10/2006 16:30,297
11/10/2006 16:45,315
11/10/2006 17:00,301
11/10/2006 17:15,340
11/10/2006 17:30,349
11/10/2006 17:45,357
11/10/2006 18:00,337
11/10/2006 18:15,343
11/10/2006 18:30,302
11/10/2006 18:45,278
11/10/2006 19:00,250
11/10/2006 19:15,227
11/10/2006 19:30,225
11/10/2006 19:45,177
11/10/2006 20:00,165
11/10/2006 20:15,155
11/10/2006 20:30,163
11/10/2006 20:45,132
11/10/2006 21:00,130
11/10/2006 21:15,159
11/10/2006 21:30,146
11/10/2006 21:45,135
11/10/2006 22:00,121
11/10/2006 22:15,149
11/10/2006 22:30,124
11/10/2006 22:45,104
11/10/2006 23:00,94
11/10/2006 23:15,62
11/10/2006 23:30,74
11/10/2006 23:45,53
12/10/2006 00:00,51
12/10/2006 00:15,39
12/10/2006 00:30,40
12/10/2006 00:45,24
12/10/2006 01:00,34
12/10/2006 01:15,22
12/10/2006 01:30,21
12/10/2006 01:45,17
12/10/2006 02:00,13
12/10/2006 02:15,15
12/10/2006 02:30,15
12/10/2006 02:45,14
12/10/2006 03:00,5
12/10/2006 03:15,9
12/10/2006 03:30,8
12/10/2006 03:45,17
