15 Minutes,Lane 1 Flow (Veh/15 Minutes)
6/10/2006 12:30,204
6/10/2006 12:45,203
6/10/2006 13:00,205
6/10/2006 13:15,200
6/10/2006 13:30,201
6/10/2006 13:45,231
6/10/2006 14:00,221
6/10/2006 14:15,215
6/10/2006 14:30,266
6/10/2006 14:45,202
6/10/2006 15:00,244
6/10/2006 15:15,228
6/10/2006 15:30,283
6/10/2006 15:45,269
6/10/2006 16:00,276
6/10/2006 16:15,288
6/10/2006 16:30,245
6/10/2006 16:45,257
6/10/2006 17:00,270
6/10/2006 17:15,303
6/10/2006 17:30,299
6/10/2006 17:45,293
6/10/2006 18:00,262
6/10/2006 18:15,251
6/10/2006 18:30,264
6/10/2006 18:45,251
6/10/2006 19:00,201
6/10/2006 19:15,193
6/10/2006 19:30,184
6/10/2006 19:45,150
6/10/2006 20:00,125
6/10/2006 20:15,94
6/10/2006 20:30,104
6/10/2006 20:45,111
6/10/2006 21:00,98
6/10/2006 21:15,87
6/10/2006 21:30,88
6/10/2006 21:45,71
6/10/2006 22:00,98
6/10/2006 22:15,64
6/10/2006 22:30,66
6/10/2006 22:45,80
6/10/2006 23:00,66
6/10/2006 23:15,62
6/10/2006 23:30,56
6/10/2006 23:45,54
7/10/2006 00:00,43
7/10/2006 00:15,39
7/10/2006 00:30,31
7/10/2006 00:45,33
7/10/2006 01:00,19
7/10/2006 01:15,18
7/10/2006 01:30,17
7/10/2006 01:45,17
7/10/2006 02:00,9
7/10/2006 02:15,13
7/10/2006 02:30,11
7/10/2006 02:45,12
7/10/2006 03:00,12
7/10/2006 03:15,11
7/10/2006 03:30,11
7/10/2006 03:45,10
7/10/2006 04:00,16
7/10/2006 04:15,12
7/10/2006 04:30,6
7/10/2006 04:45,13
7/10/2006 05:00,11
7/10/2006 05:15,22
7/10/2006 05:30,27
7/10/2006 05:45,22
7/10/2006 06:00,31
7/10/2006 06:15,55
7/10/2006 06:30,72
7/10/2006 06:45,83
7/10/2006 07:00,69
7/10/2006 07:15,96
7/10/2006 07:30,99
7/10/2006 07:45,110
7/10/2006 08:00,132
7/10/2006 08:15,169
7/10/2006 08:30,196
7/10/2006 08:45,214
7/10/2006 09:00,211
7/10/2006 09:15,237
7/10/2006 09:30,248
7/10/2006 09:45,256
7/10/2006 10:00,282
7/10/2006 10:15,270
7/10/2006 10:30,245
7/10/2006 10:45,263
7/10/2006 11:00,247
7/10/2006 11:15,285
7/10/2006 11:30,284
7/10/2006 11:45,283
7/10/2006 12:00,287
7/10/2006 12:15,270
7/10/2006 12:30,270
7/10/2006 12:45,247
7/10/2006 13:00,268
7/10/2006 13:15,269
7/10/2006 13:30,260
7/10/2006 13:45,279
7/10/2006 14:00,256
7/10/2006 14:15,230
7/10/2006 14:30,244
7/10/2006 14:45,221
7/10/2006 15:00,224
7/10/2006 15:15,224
7/10/2006 15:30,220
7/10/2006 15:45,191
7/10/2006 16:00,195
7/10/2006 16:15,203
7/10/2006 16:30,160
7/10/2006 16:45,195
7/10/2006 17:00,157
7/10/2006 17:15,183
7/10/2006 17:30,216
7/10/2006 17:45,187
7/10/2006 18:00,153
7/10/2006 18:15,204
7/10/2006 18:30,188
7/10/2006 18:45,165
7/10/2006 19:00,169
7/10/2006 19:15,173
7/10/2006 19:30,128
7/10/2006 19:45,124
7/10/2006 20:00,114
7/10/2006 20:15,104
7/10/2006 20:30,75
7/10/2006 20:45,74
7/10/2006 21:00,71
7/10/2006 21:15,93
7/10/2006 21:30,84
7/10/2006 21:45,93
7/10/2006 22:00,77
7/10/2006 22:15,64
7/10/2006 22:30,82
7/10/2006 22:45,73
7/10/2006 23:00,71
7/10/2006 23:15,83
7/10/2006 23:30,72
7/10/2006 23:45,84
8/10/2006 00:00,79
8/10/2006 00:15,52
8/10/2006 00:30,56
8/10/2006 00:45,39
8/10/2006 01:00,39
8/10/2006 01:15,27
8/10/2006 01:30,40
8/10/2006 01:45,17
8/10/2006 02:00,25
8/10/2006 02:15,6
8/10/2006 02:30,11
8/10/2006 02:45,5
8/10/2006 03:00,12
8/10/2006 03:15,11
8/10/2006 03:30,8
8/10/2006 03:45,8
8/10/2006 04:00,6
8/10/2006 04:15,9
8/10/2006 04:30,9
8/10/2006 04:45,13
8/10/2006 05:00,10
8/10/2006 05:15,14
8/10/2006 05:30,15
8/10/2006 05:45,18
8/10/2006 06:00,22
8/10/2006 06:15,31
8/10/2006 06:30,67
8/10/2006 06:45,72
8/10/2006 07:00,61
8/10/2006 07:15,57
8/10/2006 07:30,68
8/10/2006 07:45,58
8/10/2006 08:00,56
8/10/2006 08:15,90
8/10/2006 08:30,83
8/10/2006 08:45,91
8/10/2006 09:00,131
8/10/2006 09:15,151
8/10/2006 09:30,180
8/10/2006 09:45,169
8/10/2006 10:00,215
8/10/2006 10:15,184
8/10/2006 10:30,199
8/10/2006 10:45,186
8/10/2006 11:00,195
8/10/2006 11:15,234
8/10/2006 11:30,219
8/10/2006 11:45,241
8/10/2006 12:00,251
8/10/2006 12:15,282
8/10/2006 12:30,245
8/10/2006 12:45,222
8/10/2006 13:00,201
8/10/2006 13:15,224
8/10/2006 13:30,210
8/10/2006 13:45,203
8/10/2006 14:00,209
8/10/2006 14:15,177
8/10/2006 14:30,193
8/10/2006 14:45,191
8/10/2006 15:00,205
8/10/2006 15:15,200
8/10/2006 15:30,190
8/10/2006 15:45,206
8/10/2006 16:00,181
8/10/2006 16:15,194
8/10/2006 16:30,186
8/10/2006 16:45,177
8/10/2006 17:00,188
8/10/2006 17:15,191
8/10/2006 17:30,174
8/10/2006 17:45,151
8/10/2006 18:00,188
8/10/2006 18:15,162
8/10/2006 18:30,124
8/10/2006 18:45,103
8/10/2006 19:00,109
8/10/2006 19:15,89
8/10/2006 19:30,98
8/10/2006 19:45,80
8/10/2006 20:00,68
8/10/2006 20:15,65
8/10/2006 20:30,86
8/10/2006 20:45,68
8/10/2006 21:00,68
8/10/2006 21:15,61
8/10/2006 21:30,72
8/10/2006 21:45,59
8/10/2006 22:00,49
8/10/2006 22:15,62
8/10/2006 22:30,54
8/10/2006 22:45,35
8/10/2006 23:00,31
8/10/2006 23:15,26
8/10/2006 23:30,26
8/10/2006 23:45,16
9/10/2006 00:00,15
9/10/2006 00:15,16
9/10/2006 00:30,9
9/10/2006 00:45,13
9/10/2006 01:00,7
9/10/2006 01:15,7
9/10/2006 01:30,7
9/10/2006 01:45,4
9/10/2006 02:00,3
9/10/2006 02:15,2
9/10/2006 02:30,5
9/10/2006 02:45,3
9/10/2006 03:00,2
9/10/2006 03:15,0
9/10/2006 03:30,5
9/10/2006 03:45,3
9/10/2006 04:00,3
9/10/2006 04:15,6
9/10/2006 04:30,12
9/10/2006 04:45,10
9/10/2006 05:00,18
9/10/2006 05:15,29
9/10/2006 05:30,41
9/10/2006 05:45,35
9/10/2006 06:00,52
9/10/2006 06:15,108
9/10/2006 06:30,154
9/10/2006 06:45,167
9/10/2006 07:00,204
9/10/2006 07:15,280
9/10/2006 07:30,286
9/10/2006 07:45,289
9/10/2006 08:00,267
9/10/2006 08:15,317
9/10/2006 08:30,260
9/10/2006 08:45,304
9/10/2006 09:00,274
9/10/2006 09:15,277
9/10/2006 09:30,219
9/10/2006 09:45,170
9/10/2006 10:00,189
9/10/2006 10:15,196
9/10/2006 10:30,199
9/10/2006 10:45,198
9/10/2006 11:00,193
9/10/2006 11:15,193
9/10/2006 11:30,177
9/10/2006 11:45,200
9/10/2006 12:00,169
9/10/2006 12:15,178
9/10/2006 12:30,197
9/10/2006 12:45,190
9/10/2006 13:00,191
9/10/2006 13:15,191
9/10/2006 13:30,205
9/10/2006 13:45,172
9/10/2006 14:00,198
9/10/2006 14:15,203
9/10/2006 14:30,183
9/10/2006 14:45,178
9/10/2006 15:00,206
9/10/2006 15:15,233
9/10/2006 15:30,240
9/10/2006 15:45,252
9/10/2006 16:00,257
9/10/2006 16:15,267
9/10/2006 16:30,265
9/10/2006 16:45,229
9/10/2006 17:00,224
9/10/2006 17:15,314
9/10/2006 17:30,272
9/10/2006 17:45,309
9/10/2006 18:00,216
9/10/2006 18:15,269
9/10/2006 18:30,178
9/10/2006 18:45,162
9/10/2006 19:00,157
9/10/2006 19:15,150
9/10/2006 19:30,87
9/10/2006 19:45,111
9/10/2006 20:00,79
9/10/2006 20:15,88
9/10/2006 20:30,78
9/10/2006 20:45,65
9/10/2006 21:00,71
9/10/2006 21:15,62
9/10/2006 21:30,65
9/10/2006 21:45,66
9/10/2006 22:00,61
9/10/2006 22:15,52
9/10/2006 22:30,48
9/10/2006 22:45,48
9/10/2006 23:00,35
9/10/2006 23:15,18
9/10/2006 23:30,11
9/10/2006 23:45,11
10/10/2006 00:00,15
10/10/2006 00:15,12
10/10/2006 00:30,11
10/10/2006 00:45,5
10/10/2006 01:00,5
10/10/2006 01:15,6
10/10/2006 01:30,4
10/10/2006 01:45,4
10/10/2006 02:00,2
10/10/2006 02:15,5
10/10/2006 02:30,4
10/10/2006 02:45,2
10/10/2006 03:00,4
10/10/2006 03:15,0
10/10/2006 03:30,3
10/10/2006 03:45,4
10/10/2006 04:00,4
10/10/2006 04:15,8
10/10/2006 04:30,12
10/10/2006 04:45,8
10/10/2006 05:00,14
10/10/2006 05:15,21
10/10/2006 05:30,46
10/10/2006 05:45,38
10/10/2006 06:00,70
10/10/2006 06:15,110
10/10/2006 06:30,159
10/10/2006 06:45,194
10/10/2006 07:00,202
10/10/2006 07:15,301
10/10/2006 07:30,262
10/10/2006 07:45,327
10/10/2006 08:00,253
10/10/2006 08:15,342
10/10/2006 08:30,283
10/10/2006 08:45,309
10/10/2006 09:00,268
10/10/2006 09:15,254
10/10/2006 09:30,254
10/10/2006 09:45,268
10/10/2006 10:00,239
10/10/2006 10:15,225
10/10/2006 10:30,240
10/10/2006 10:45,193
10/10/2006 11:00,190
10/10/2006 11:15,195
10/10/2006 11:30,220
10/10/2006 11:45,211
10/10/2006 12:00,168
10/10/2006 12:15,213
10/10/2006 12:30,199
10/10/2006 12:45,191
10/10/2006 13:00,205
10/10/2006 13:15,176
10/10/2006 13:30,185
10/10/2006 13:45,185
10/10/2006 14:00,228
10/10/2006 14:15,215
10/10/2006 14:30,194
10/10/2006 14:45,210
10/10/2006 15:00,215
10/10/2006 15:15,254
10/10/2006 15:30,251
10/10/2006 15:45,241
10/10/2006 16:00,274
10/10/2006 16:15,265
10/10/2006 16:30,265
10/10/2006 16:45,242
10/10/2006 17:00,247
10/10/2006 17:15,302
10/10/2006 17:30,288
10/10/2006 17:45,286
10/10/2006 18:00,252
10/10/2006 18:15,241
10/10/2006 18:30,187
10/10/2006 18:45,172
10/10/2006 19:00,164
10/10/2006 19:15,152
10/10/2006 19:30,109
10/10/2006 19:45,111
10/10/2006 20:00,100
10/10/2006 20:15,86
10/10/2006 20:30,78
10/10/2006 20:45,71
10/10/2006 21:00,96
10/10/2006 21:15,82
10/10/2006 21:30,84
10/10/2006 21:45,89
10/10/2006 22:00,95
10/10/2006 22:15,79
10/10/2006 22:30,74
10/10/2006 22:45,61
10/10/2006 23:00,43
10/10/2006 23:15,31
10/10/2006 23:30,25
10/10/2006 23:45,18
11/10/2006 00:00,24
11/10/2006 00:15,19
11/10/2006 00:30,14
11/10/2006 00:45,8
11/10/2006 01:00,11
11/10/2006 01:15,11
11/10/2006 01:30,5
11/10/2006 01:45,2
11/10/2006 02:00,9
11/10/2006 02:15,5
11/10/2006 02:30,4
11/10/2006 02:45,6
11/10/2006 03:00,5
11/10/2006 03:15,3
11/10/2006 03:30,8
11/10/2006 03:45,3
11/10/2006 04:00,3
11/10/2006 04:15,5
11/10/2006 04:30,11
11/10/2006 04:45,7
11/10/2006 05:00,8
11/10/2006 05:15,22
11/10/2006 05:30,45
11/10/2006 05:45,49
11/10/2006 06:00,55
11/10/2006 06:15,102
11/10/2006 06:30,166
11/10/2006 06:45,168
11/10/2006 07:00,253
11/10/2006 07:15,226
11/10/2006 07:30,334
11/10/2006 07:45,279
11/10/2006 08:00,312
11/10/2006 08:15,290
11/10/2006 08:30,310
11/10/2006 08:45,256
11/10/2006 09:00,336
11/10/2006 09:15,244
11/10/2006 09:30,246
11/10/2006 09:45,251
11/10/2006 10:00,204
11/10/2006 10:15,249
11/10/2006 10:30,244
11/10/2006 10:45,228
11/10/2006 11:00,196
11/10/2006 11:15,229
11/10/2006 11:30,219
11/10/2006 11:45,181
11/10/2006 12:00,250
11/10/2006 12:15,227
11/10/2006 12:30,199
11/10/2006 12:45,172
11/10/2006 13:00,238
11/10/2006 13:15,215
11/10/2006 13:30,202
11/10/2006 13:45,227
11/10/2006 14:00,236
11/10/2006 14:15,245
11/10/2006 14:30,211
11/10/2006 14:45,241
11/10/2006 15:00,215
11/10/2006 15:15,232
11/10/2006 15:30,271
11/10/2006 15:45,245
11/10/2006 16:00,308
11/10/2006 16:15,288
11/10/2006 16:30,285
11/10/2006 16:45,251
11/10/2006 17:00,261
11/10/2006 17:15,291
11/10/2006 17:30,253
11/10/2006 17:45,286
11/10/2006 18:00,289
11/10/2006 18:15,218
11/10/2006 18:30,217
11/10/2006 18:45,228
11/10/2006 19:00,205
11/10/2006 19:15,146
11/10/2006 19:30,123
11/10/2006 19:45,113
11/10/2006 20:00,113
11/10/2006 20:15,101
11/10/2006 20:30,85
11/10/2006 20:45,103
11/10/2006 21:00,89
11/10/2006 21:15,77
11/10/2006 21:30,97
11/10/2006 21:45,87
11/10/2006 22:00,93
11/10/2006 22:15,74
11/10/2006 22:30,66
11/10/2006 22:45,60
11/10/2006 23:00,37
11/10/2006 23:15,37
11/10/2006 23:30,26
11/10/2006 23:45,24
12/10/2006 00:00,14
12/10/2006 00:15,12
12/10/2006 00:30,14
12/10/2006 00:45,12
12/10/2006 01:00,10
12/10/2006 01:15,12
12/10/2006 01:30,8
12/10/2006 01:45,5
12/10/2006 02:00,8
12/10/2006 02:15,3
12/10/2006 02:30,1
12/10/2006 02:45,6
12/10/2006 03:00,3
12/10/2006 03:15,2
12/10/2006 03:30,3
12/10/2006 03:45,4
