15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 21:00,67
1/10/2006 21:15,56
1/10/2006 21:30,46
1/10/2006 21:45,47
1/10/2006 22:00,33
1/10/2006 22:15,31
1/10/2006 22:30,40
1/10/2006 22:45,19
1/10/2006 23:00,15
1/10/2006 23:15,17
1/10/2006 23:30,13
1/10/2006 23:45,12
2/10/2006 00:00,3
2/10/2006 00:15,13
2/10/2006 00:30,5
2/10/2006 00:45,7
2/10/2006 01:00,6
2/10/2006 01:15,5
2/10/2006 01:30,2
2/10/2006 01:45,3
2/10/2006 02:00,6
2/10/2006 02:15,6
2/10/2006 02:30,5
2/10/2006 02:45,6
2/10/2006 03:00,3
2/10/2006 03:15,4
2/10/2006 03:30,1
2/10/2006 03:45,3
2/10/2006 04:00,2
2/10/2006 04:15,5
2/10/2006 04:30,8
2/10/2006 04:45,10
2/10/2006 05:00,10
2/10/2006 05:15,8
2/10/2006 05:30,19
2/10/2006 05:45,20
2/10/2006 06:00,37
2/10/2006 06:15,57
2/10/2006 06:30,69
2/10/2006 06:45,103
2/10/2006 07:00,174
2/10/2006 07:15,245
2/10/2006 07:30,282
2/10/2006 07:45,350
2/10/2006 08:00,351
2/10/2006 08:15,296
2/10/2006 08:30,316
2/10/2006 08:45,328
2/10/2006 09:00,182
2/10/2006 09:15,161
2/10/2006 09:30,159
2/10/2006 09:45,114
2/10/2006 10:00,130
2/10/2006 10:15,121
2/10/2006 10:30,122
2/10/2006 10:45,114
2/10/2006 11:00,126
2/10/2006 11:15,105
2/10/2006 11:30,107
2/10/2006 11:45,132
2/10/2006 12:00,119
2/10/2006 12:15,112
2/10/2006 12:30,123
2/10/2006 12:45,114
2/10/2006 13:00,105
2/10/2006 13:15,112
2/10/2006 13:30,109
2/10/2006 13:45,102
2/10/2006 14:00,99
2/10/2006 14:15,115
2/10/2006 14:30,130
2/10/2006 14:45,135
2/10/2006 15:00,174
2/10/2006 15:15,169
2/10/2006 15:30,147
2/10/2006 15:45,123
2/10/2006 16:00,119
2/10/2006 16:15,114
2/10/2006 16:30,102
2/10/2006 16:45,115
2/10/2006 17:00,124
2/10/2006 17:15,110
2/10/2006 17:30,111
2/10/2006 17:45,140
2/10/2006 18:00,117
2/10/2006 18:15,128
2/10/2006 18:30,138
2/10/2006 18:45,140
2/10/2006 19:00,110
2/10/2006 19:15,83
2/10/2006 19:30,75
2/10/2006 19:45,71
2/10/2006 20:00,60
2/10/2006 20:15,66
2/10/2006 20:30,55
2/10/2006 20:45,54
2/10/2006 21:00,41
2/10/2006 21:15,37
2/10/2006 21:30,55
2/10/2006 21:45,37
2/10/2006 22:00,52
2/10/2006 22:15,37
2/10/2006 22:30,28
2/10/2006 22:45,20
2/10/2006 23:00,18
2/10/2006 23:15,16
2/10/2006 23:30,10
2/10/2006 23:45,14
3/10/2006 00:00,10
3/10/2006 00:15,7
3/10/2006 00:30,6
3/10/2006 00:45,3
3/10/2006 01:00,5
3/10/2006 01:15,0
3/10/2006 01:30,5
3/10/2006 01:45,1
3/10/2006 02:00,2
3/10/2006 02:15,3
3/10/2006 02:30,3
3/10/2006 02:45,3
3/10/2006 03:00,3
3/10/2006 03:15,2
3/10/2006 03:30,2
3/10/2006 03:45,5
3/10/2006 04:00,2
3/10/2006 04:15,3
3/10/2006 04:30,8
3/10/2006 04:45,10
3/10/2006 05:00,14
3/10/2006 05:15,20
3/10/2006 05:30,15
3/10/2006 05:45,30
3/10/2006 06:00,43
3/10/2006 06:15,54
3/10/2006 06:30,88
3/10/2006 06:45,127
3/10/2006 07:00,193
3/10/2006 07:15,232
3/10/2006 07:30,293
3/10/2006 07:45,341
3/10/2006 08:00,337
3/10/2006 08:15,332
3/10/2006 08:30,341
3/10/2006 08:45,288
3/10/2006 09:00,222
3/10/2006 09:15,179
3/10/2006 09:30,126
3/10/2006 09:45,138
3/10/2006 10:00,139
3/10/2006 10:15,111
3/10/2006 10:30,108
3/10/2006 10:45,114
3/10/2006 11:00,116
3/10/2006 11:15,129
3/10/2006 11:30,116
3/10/2006 11:45,115
3/10/2006 12:00,127
3/10/2006 12:15,95
3/10/2006 12:30,105
3/10/2006 12:45,118
3/10/2006 13:00,116
3/10/2006 13:15,101
3/10/2006 13:30,105
3/10/2006 13:45,111
3/10/2006 14:00,118
3/10/2006 14:15,163
3/10/2006 14:30,139
3/10/2006 14:45,158
3/10/2006 15:00,181
3/10/2006 15:15,179
3/10/2006 15:30,156
3/10/2006 15:45,140
3/10/2006 16:00,128
3/10/2006 16:15,109
3/10/2006 16:30,126
3/10/2006 16:45,120
3/10/2006 17:00,166
3/10/2006 17:15,124
3/10/2006 17:30,109
3/10/2006 17:45,129
3/10/2006 18:00,134
3/10/2006 18:15,103
3/10/2006 18:30,129
3/10/2006 18:45,131
3/10/2006 19:00,122
3/10/2006 19:15,96
3/10/2006 19:30,94
3/10/2006 19:45,88
3/10/2006 20:00,66
3/10/2006 20:15,68
3/10/2006 20:30,79
3/10/2006 20:45,65
3/10/2006 21:00,58
3/10/2006 21:15,46
3/10/2006 21:30,57
3/10/2006 21:45,43
3/10/2006 22:00,53
3/10/2006 22:15,44
3/10/2006 22:30,32
3/10/2006 22:45,33
3/10/2006 23:00,25
3/10/2006 23:15,21
3/10/2006 23:30,9
3/10/2006 23:45,9
4/10/2006 00:00,10
4/10/2006 00:15,9
4/10/2006 00:30,6
4/10/2006 00:45,6
4/10/2006 01:00,10
4/10/2006 01:15,1
4/10/2006 01:30,4
4/10/2006 01:45,0
4/10/2006 02:00,0
4/10/2006 02:15,1
4/10/2006 02:30,3
4/10/2006 02:45,7
4/10/2006 03:00,2
4/10/2006 03:15,2
4/10/2006 03:30,0
4/10/2006 03:45,5
4/10/2006 04:00,5
4/10/2006 04:15,2
4/10/2006 04:30,5
4/10/2006 04:45,5
4/10/2006 05:00,4
4/10/2006 05:15,14
4/10/2006 05:30,15
4/10/2006 05:45,32
4/10/2006 06:00,47
4/10/2006 06:15,61
4/10/2006 06:30,83
4/10/2006 06:45,133
4/10/2006 07:00,172
4/10/2006 07:15,244
4/10/2006 07:30,292
4/10/2006 07:45,350
4/10/2006 08:00,351
4/10/2006 08:15,348
4/10/2006 08:30,283
4/10/2006 08:45,331
4/10/2006 09:00,218
4/10/2006 09:15,186
4/10/2006 09:30,152
4/10/2006 09:45,158
4/10/2006 10:00,127
4/10/2006 10:15,150
4/10/2006 10:30,139
4/10/2006 10:45,114
4/10/2006 11:00,116
4/10/2006 11:15,119
4/10/2006 11:30,123
4/10/2006 11:45,143
4/10/2006 12:00,127
4/10/2006 12:15,129
4/10/2006 12:30,124
4/10/2006 12:45,118
4/10/2006 13:00,116
4/10/2006 13:15,127
4/10/2006 13:30,110
4/10/2006 13:45,120
4/10/2006 14:00,125
4/10/2006 14:15,147
4/10/2006 14:30,129
4/10/2006 14:45,131
4/10/2006 15:00,212
4/10/2006 15:15,199
4/10/2006 15:30,151
4/10/2006 15:45,140
4/10/2006 16:00,122
4/10/2006 16:15,131
4/10/2006 16:30,121
4/10/2006 16:45,121
4/10/2006 17:00,123
4/10/2006 17:15,131
4/10/2006 17:30,118
4/10/2006 17:45,134
4/10/2006 18:00,134
4/10/2006 18:15,132
4/10/2006 18:30,128
4/10/2006 18:45,131
4/10/2006 19:00,122
4/10/2006 19:15,99
4/10/2006 19:30,93
4/10/2006 19:45,94
4/10/2006 20:00,80
4/10/2006 20:15,77
4/10/2006 20:30,76
4/10/2006 20:45,68
4/10/2006 21:00,59
4/10/2006 21:15,53
4/10/2006 21:30,59
4/10/2006 21:45,47
4/10/2006 22:00,39
4/10/2006 22:15,27
4/10/2006 22:30,39
4/10/2006 22:45,32
4/10/2006 23:00,27
4/10/2006 23:15,21
4/10/2006 23:30,26
4/10/2006 23:45,18
5/10/2006 00:00,14
5/10/2006 00:15,18
5/10/2006 00:30,3
5/10/2006 00:45,7
5/10/2006 01:00,7
5/10/2006 01:15,6
5/10/2006 01:30,7
5/10/2006 01:45,2
5/10/2006 02:00,6
5/10/2006 02:15,2
5/10/2006 02:30,4
5/10/2006 02:45,4
5/10/2006 03:00,6
5/10/2006 03:15,3
5/10/2006 03:30,3
5/10/2006 03:45,5
5/10/2006 04:00,3
5/10/2006 04:15,2
5/10/2006 04:30,7
5/10/2006 04:45,4
5/10/2006 05:00,11
5/10/2006 05:15,14
5/10/2006 05:30,14
5/10/2006 05:45,22
5/10/2006 06:00,39
5/10/2006 06:15,57
5/10/2006 06:30,82
5/10/2006 06:45,114
5/10/2006 07:00,210
5/10/2006 07:15,230
5/10/2006 07:30,318
5/10/2006 07:45,365
5/10/2006 08:00,351
5/10/2006 08:15,361
5/10/2006 08:30,328
5/10/2006 08:45,330
5/10/2006 09:00,204
5/10/2006 09:15,204
5/10/2006 09:30,183
5/10/2006 09:45,151
5/10/2006 10:00,134
5/10/2006 10:15,148
5/10/2006 10:30,136
5/10/2006 10:45,114
5/10/2006 11:00,116
5/10/2006 11:15,152
5/10/2006 11:30,120
5/10/2006 11:45,143
5/10/2006 12:00,87
5/10/2006 12:15,124
5/10/2006 12:30,113
5/10/2006 12:45,118
5/10/2006 13:00,72
5/10/2006 13:15,122
5/10/2006 13:30,125
5/10/2006 13:45,120
5/10/2006 14:00,125
5/10/2006 14:15,150
5/10/2006 14:30,145
5/10/2006 14:45,150
5/10/2006 15:00,178
5/10/2006 15:15,187
5/10/2006 15:30,172
5/10/2006 15:45,157
5/10/2006 16:00,130
5/10/2006 16:15,132
5/10/2006 16:30,140
5/10/2006 16:45,153
5/10/2006 17:00,134
5/10/2006 17:15,141
5/10/2006 17:30,125
5/10/2006 17:45,130
5/10/2006 18:00,109
5/10/2006 18:15,132
5/10/2006 18:30,128
5/10/2006 18:45,144
5/10/2006 19:00,120
5/10/2006 19:15,91
5/10/2006 19:30,103
5/10/2006 19:45,106
5/10/2006 20:00,88
5/10/2006 20:15,68
5/10/2006 20:30,80
5/10/2006 20:45,71
5/10/2006 21:00,65
5/10/2006 21:15,75
5/10/2006 21:30,56
5/10/2006 21:45,52
5/10/2006 22:00,49
5/10/2006 22:15,48
5/10/2006 22:30,34
5/10/2006 22:45,38
5/10/2006 23:00,23
5/10/2006 23:15,25
5/10/2006 23:30,19
5/10/2006 23:45,18
6/10/2006 00:00,12
6/10/2006 00:15,22
6/10/2006 00:30,9
6/10/2006 00:45,7
6/10/2006 01:00,6
6/10/2006 01:15,5
6/10/2006 01:30,9
6/10/2006 01:45,6
6/10/2006 02:00,1
6/10/2006 02:15,6
6/10/2006 02:30,5
6/10/2006 02:45,3
6/10/2006 03:00,5
6/10/2006 03:15,6
6/10/2006 03:30,2
6/10/2006 03:45,2
6/10/2006 04:00,2
6/10/2006 04:15,2
6/10/2006 04:30,10
6/10/2006 04:45,8
6/10/2006 05:00,7
6/10/2006 05:15,15
6/10/2006 05:30,18
6/10/2006 05:45,25
6/10/2006 06:00,41
6/10/2006 06:15,51
6/10/2006 06:30,112
6/10/2006 06:45,126
6/10/2006 07:00,167
6/10/2006 07:15,239
6/10/2006 07:30,260
6/10/2006 07:45,350
6/10/2006 08:00,351
6/10/2006 08:15,305
6/10/2006 08:30,299
6/10/2006 08:45,328
6/10/2006 09:00,217
6/10/2006 09:15,174
6/10/2006 09:30,147
6/10/2006 09:45,151
6/10/2006 10:00,134
6/10/2006 10:15,139
6/10/2006 10:30,132
6/10/2006 10:45,114
6/10/2006 11:00,116
6/10/2006 11:15,119
6/10/2006 11:30,136
6/10/2006 11:45,90
6/10/2006 12:00,75
6/10/2006 12:15,125
6/10/2006 12:30,124
6/10/2006 12:45,127
6/10/2006 13:00,130
6/10/2006 13:15,114
6/10/2006 13:30,130
6/10/2006 13:45,133
6/10/2006 14:00,125
6/10/2006 14:15,129
6/10/2006 14:30,150
6/10/2006 14:45,150
6/10/2006 15:00,178
6/10/2006 15:15,198
6/10/2006 15:30,158
6/10/2006 15:45,140
6/10/2006 16:00,122
6/10/2006 16:15,108
6/10/2006 16:30,136
6/10/2006 16:45,128
6/10/2006 17:00,148
6/10/2006 17:15,141
6/10/2006 17:30,127
6/10/2006 17:45,136
6/10/2006 18:00,165
6/10/2006 18:15,144
6/10/2006 18:30,130
6/10/2006 18:45,131
6/10/2006 19:00,122
6/10/2006 19:15,135
6/10/2006 19:30,117
6/10/2006 19:45,94
6/10/2006 20:00,80
6/10/2006 20:15,84
6/10/2006 20:30,84
6/10/2006 20:45,84
6/10/2006 21:00,88
6/10/2006 21:15,78
6/10/2006 21:30,60
6/10/2006 21:45,61
6/10/2006 22:00,69
6/10/2006 22:15,51
6/10/2006 22:30,55
6/10/2006 22:45,42
6/10/2006 23:00,38
6/10/2006 23:15,54
6/10/2006 23:30,39
6/10/2006 23:45,30
7/10/2006 00:00,33
7/10/2006 00:15,24
7/10/2006 00:30,26
7/10/2006 00:45,19
7/10/2006 01:00,11
7/10/2006 01:15,11
7/10/2006 01:30,27
7/10/2006 01:45,9
7/10/2006 02:00,8
7/10/2006 02:15,13
7/10/2006 02:30,8
7/10/2006 02:45,8
7/10/2006 03:00,6
7/10/2006 03:15,8
7/10/2006 03:30,5
7/10/2006 03:45,2
7/10/2006 04:00,12
7/10/2006 04:15,5
7/10/2006 04:30,6
7/10/2006 04:45,8
7/10/2006 05:00,14
7/10/2006 05:15,11
7/10/2006 05:30,5
7/10/2006 05:45,17
7/10/2006 06:00,20
7/10/2006 06:15,41
7/10/2006 06:30,39
7/10/2006 06:45,42
7/10/2006 07:00,28
7/10/2006 07:15,51
7/10/2006 07:30,58
7/10/2006 07:45,77
7/10/2006 08:00,82
7/10/2006 08:15,83
7/10/2006 08:30,119
7/10/2006 08:45,159
7/10/2006 09:00,131
7/10/2006 09:15,160
7/10/2006 09:30,152
7/10/2006 09:45,152
7/10/2006 10:00,152
7/10/2006 10:15,166
7/10/2006 10:30,181
7/10/2006 10:45,170
7/10/2006 11:00,165
7/10/2006 11:15,145
7/10/2006 11:30,149
7/10/2006 11:45,122
7/10/2006 12:00,131
7/10/2006 12:15,197
7/10/2006 12:30,182
7/10/2006 12:45,162
7/10/2006 13:00,136
7/10/2006 13:15,151
7/10/2006 13:30,162
7/10/2006 13:45,89
7/10/2006 14:00,99
7/10/2006 14:15,150
7/10/2006 14:30,138
7/10/2006 14:45,152
7/10/2006 15:00,118
7/10/2006 15:15,127
7/10/2006 15:30,116
7/10/2006 15:45,149
7/10/2006 16:00,127
7/10/2006 16:15,136
7/10/2006 16:30,141
7/10/2006 16:45,131
7/10/2006 17:00,105
7/10/2006 17:15,167
7/10/2006 17:30,145
7/10/2006 17:45,139
7/10/2006 18:00,155
7/10/2006 18:15,117
7/10/2006 18:30,134
7/10/2006 18:45,136
7/10/2006 19:00,101
7/10/2006 19:15,113
7/10/2006 19:30,119
7/10/2006 19:45,81
7/10/2006 20:00,66
7/10/2006 20:15,76
7/10/2006 20:30,74
7/10/2006 20:45,70
7/10/2006 21:00,65
7/10/2006 21:15,50
7/10/2006 21:30,68
7/10/2006 21:45,56
7/10/2006 22:00,47
7/10/2006 22:15,55
7/10/2006 22:30,57
7/10/2006 22:45,42
7/10/2006 23:00,56
7/10/2006 23:15,54
7/10/2006 23:30,46
7/10/2006 23:45,50
8/10/2006 00:00,58
8/10/2006 00:15,45
8/10/2006 00:30,41
8/10/2006 00:45,33
8/10/2006 01:00,21
8/10/2006 01:15,20
8/10/2006 01:30,24
8/10/2006 01:45,15
8/10/2006 02:00,11
8/10/2006 02:15,21
8/10/2006 02:30,8
8/10/2006 02:45,15
8/10/2006 03:00,16
8/10/2006 03:15,15
8/10/2006 03:30,9
8/10/2006 03:45,9
8/10/2006 04:00,5
8/10/2006 04:15,5
8/10/2006 04:30,2
8/10/2006 04:45,4
8/10/2006 05:00,7
8/10/2006 05:15,3
8/10/2006 05:30,8
8/10/2006 05:45,9
8/10/2006 06:00,20
8/10/2006 06:15,9
8/10/2006 06:30,29
8/10/2006 06:45,28
8/10/2006 07:00,20
8/10/2006 07:15,25
8/10/2006 07:30,27
8/10/2006 07:45,19
8/10/2006 08:00,25
8/10/2006 08:15,55
8/10/2006 08:30,43
8/10/2006 08:45,78
8/10/2006 09:00,66
8/10/2006 09:15,76
8/10/2006 09:30,98
8/10/2006 09:45,108
8/10/2006 10:00,101
8/10/2006 10:15,107
8/10/2006 10:30,123
8/10/2006 10:45,105
8/10/2006 11:00,123
8/10/2006 11:15,116
8/10/2006 11:30,122
8/10/2006 11:45,127
8/10/2006 12:00,128
8/10/2006 12:15,103
8/10/2006 12:30,130
8/10/2006 12:45,133
8/10/2006 13:00,103
8/10/2006 13:15,132
8/10/2006 13:30,99
8/10/2006 13:45,106
8/10/2006 14:00,102
8/10/2006 14:15,111
8/10/2006 14:30,101
8/10/2006 14:45,103
8/10/2006 15:00,127
8/10/2006 15:15,105
8/10/2006 15:30,105
8/10/2006 15:45,120
8/10/2006 16:00,118
8/10/2006 16:15,114
8/10/2006 16:30,115
8/10/2006 16:45,120
8/10/2006 17:00,135
8/10/2006 17:15,137
8/10/2006 17:30,114
8/10/2006 17:45,120
8/10/2006 18:00,102
8/10/2006 18:15,111
8/10/2006 18:30,93
8/10/2006 18:45,93
8/10/2006 19:00,75
8/10/2006 19:15,77
8/10/2006 19:30,61
8/10/2006 19:45,60
8/10/2006 20:00,58
8/10/2006 20:15,55
8/10/2006 20:30,54
8/10/2006 20:45,57
8/10/2006 21:00,42
8/10/2006 21:15,53
8/10/2006 21:30,34
8/10/2006 21:45,44
8/10/2006 22:00,57
8/10/2006 22:15,36
8/10/2006 22:30,35
8/10/2006 22:45,30
8/10/2006 23:00,25
8/10/2006 23:15,22
8/10/2006 23:30,15
8/10/2006 23:45,7
9/10/2006 00:00,15
9/10/2006 00:15,9
9/10/2006 00:30,8
9/10/2006 00:45,7
9/10/2006 01:00,7
9/10/2006 01:15,5
9/10/2006 01:30,6
9/10/2006 01:45,3
9/10/2006 02:00,8
9/10/2006 02:15,4
9/10/2006 02:30,2
9/10/2006 02:45,7
9/10/2006 03:00,2
9/10/2006 03:15,1
9/10/2006 03:30,4
9/10/2006 03:45,3
9/10/2006 04:00,4
9/10/2006 04:15,4
9/10/2006 04:30,7
9/10/2006 04:45,10
9/10/2006 05:00,9
9/10/2006 05:15,11
9/10/2006 05:30,19
9/10/2006 05:45,23
9/10/2006 06:00,41
9/10/2006 06:15,64
9/10/2006 06:30,82
9/10/2006 06:45,107
9/10/2006 07:00,165
9/10/2006 07:15,244
9/10/2006 07:30,278
9/10/2006 07:45,348
9/10/2006 08:00,345
9/10/2006 08:15,289
9/10/2006 08:30,329
9/10/2006 08:45,328
9/10/2006 09:00,217
9/10/2006 09:15,175
9/10/2006 09:30,138
9/10/2006 09:45,151
9/10/2006 10:00,134
9/10/2006 10:15,128
9/10/2006 10:30,123
9/10/2006 10:45,114
9/10/2006 11:00,116
9/10/2006 11:15,98
9/10/2006 11:30,120
9/10/2006 11:45,113
9/10/2006 12:00,121
9/10/2006 12:15,112
9/10/2006 12:30,103
9/10/2006 12:45,128
9/10/2006 13:00,112
9/10/2006 13:15,128
9/10/2006 13:30,118
9/10/2006 13:45,104
9/10/2006 14:00,113
9/10/2006 14:15,107
9/10/2006 14:30,135
9/10/2006 14:45,160
9/10/2006 15:00,154
9/10/2006 15:15,188
9/10/2006 15:30,169
9/10/2006 15:45,140
9/10/2006 16:00,122
9/10/2006 16:15,121
9/10/2006 16:30,108
9/10/2006 16:45,118
9/10/2006 17:00,126
9/10/2006 17:15,117
9/10/2006 17:30,112
9/10/2006 17:45,139
9/10/2006 18:00,114
9/10/2006 18:15,131
9/10/2006 18:30,123
9/10/2006 18:45,157
9/10/2006 19:00,104
9/10/2006 19:15,87
9/10/2006 19:30,69
9/10/2006 19:45,94
9/10/2006 20:00,80
9/10/2006 20:15,63
9/10/2006 20:30,62
9/10/2006 20:45,56
9/10/2006 21:00,44
9/10/2006 21:15,37
9/10/2006 21:30,44
9/10/2006 21:45,44
9/10/2006 22:00,43
9/10/2006 22:15,50
9/10/2006 22:30,18
9/10/2006 22:45,23
9/10/2006 23:00,16
9/10/2006 23:15,14
9/10/2006 23:30,10
9/10/2006 23:45,15
10/10/2006 00:00,8
10/10/2006 00:15,5
10/10/2006 00:30,7
10/10/2006 00:45,5
10/10/2006 01:00,1
10/10/2006 01:15,4
10/10/2006 01:30,2
10/10/2006 01:45,1
10/10/2006 02:00,3
10/10/2006 02:15,4
10/10/2006 02:30,1
10/10/2006 02:45,7
10/10/2006 03:00,0
10/10/2006 03:15,1
10/10/2006 03:30,5
10/10/2006 03:45,4
10/10/2006 04:00,2
10/10/2006 04:15,1
10/10/2006 04:30,6
10/10/2006 04:45,11
10/10/2006 05:00,12
10/10/2006 05:15,13
10/10/2006 05:30,13
10/10/2006 05:45,34
10/10/2006 06:00,46
10/10/2006 06:15,54
10/10/2006 06:30,91
10/10/2006 06:45,117
10/10/2006 07:00,167
10/10/2006 07:15,235
10/10/2006 07:30,304
10/10/2006 07:45,350
10/10/2006 08:00,351
10/10/2006 08:15,327
10/10/2006 08:30,332
10/10/2006 08:45,323
10/10/2006 09:00,212
10/10/2006 09:15,182
10/10/2006 09:30,159
10/10/2006 09:45,151
10/10/2006 10:00,134
10/10/2006 10:15,146
10/10/2006 10:30,115
10/10/2006 10:45,82
10/10/2006 11:00,116
10/10/2006 11:15,118
10/10/2006 11:30,127
10/10/2006 11:45,102
10/10/2006 12:00,100
10/10/2006 12:15,119
10/10/2006 12:30,117
10/10/2006 12:45,96
10/10/2006 13:00,111
10/10/2006 13:15,114
10/10/2006 13:30,135
10/10/2006 13:45,125
10/10/2006 14:00,126
10/10/2006 14:15,118
10/10/2006 14:30,117
10/10/2006 14:45,151
10/10/2006 15:00,180
10/10/2006 15:15,212
10/10/2006 15:30,201
10/10/2006 15:45,140
10/10/2006 16:00,122
10/10/2006 16:15,126
10/10/2006 16:30,134
10/10/2006 16:45,128
10/10/2006 17:00,134
10/10/2006 17:15,131
10/10/2006 17:30,155
10/10/2006 17:45,134
10/10/2006 18:00,134
10/10/2006 18:15,123
10/10/2006 18:30,110
10/10/2006 18:45,128
10/10/2006 19:00,135
10/10/2006 19:15,96
10/10/2006 19:30,96
10/10/2006 19:45,94
10/10/2006 20:00,37
10/10/2006 20:15,73
10/10/2006 20:30,74
10/10/2006 20:45,64
10/10/2006 21:00,64
10/10/2006 21:15,65
10/10/2006 21:30,56
10/10/2006 21:45,66
10/10/2006 22:00,50
10/10/2006 22:15,42
10/10/2006 22:30,30
10/10/2006 22:45,28
10/10/2006 23:00,36
10/10/2006 23:15,20
10/10/2006 23:30,17
10/10/2006 23:45,19
11/10/2006 00:00,12
11/10/2006 00:15,17
11/10/2006 00:30,3
11/10/2006 00:45,6
11/10/2006 01:00,5
11/10/2006 01:15,1
11/10/2006 01:30,5
11/10/2006 01:45,2
11/10/2006 02:00,2
11/10/2006 02:15,0
11/10/2006 02:30,3
11/10/2006 02:45,5
11/10/2006 03:00,3
11/10/2006 03:15,6
11/10/2006 03:30,2
11/10/2006 03:45,3
11/10/2006 04:00,2
11/10/2006 04:15,5
11/10/2006 04:30,6
11/10/2006 04:45,10
11/10/2006 05:00,10
11/10/2006 05:15,13
11/10/2006 05:30,16
11/10/2006 05:45,39
11/10/2006 06:00,33
11/10/2006 06:15,54
11/10/2006 06:30,91
11/10/2006 06:45,123
11/10/2006 07:00,188
11/10/2006 07:15,232
11/10/2006 07:30,286
11/10/2006 07:45,332
11/10/2006 08:00,347
11/10/2006 08:15,350
11/10/2006 08:30,320
11/10/2006 08:45,295
11/10/2006 09:00,211
11/10/2006 09:15,181
11/10/2006 09:30,135
11/10/2006 09:45,151
11/10/2006 10:00,134
11/10/2006 10:15,132
11/10/2006 10:30,111
11/10/2006 10:45,114
11/10/2006 11:00,116
11/10/2006 11:15,118
11/10/2006 11:30,112
11/10/2006 11:45,143
11/10/2006 12:00,127
11/10/2006 12:15,115
11/10/2006 12:30,93
11/10/2006 12:45,116
11/10/2006 13:00,126
11/10/2006 13:15,125
11/10/2006 13:30,100
11/10/2006 13:45,130
11/10/2006 14:00,112
11/10/2006 14:15,130
11/10/2006 14:30,128
11/10/2006 14:45,162
11/10/2006 15:00,186
11/10/2006 15:15,185
11/10/2006 15:30,153
11/10/2006 15:45,123
11/10/2006 16:00,119
11/10/2006 16:15,97
11/10/2006 16:30,120
11/10/2006 16:45,117
11/10/2006 17:00,133
11/10/2006 17:15,139
11/10/2006 17:30,142
11/10/2006 17:45,133
11/10/2006 18:00,128
11/10/2006 18:15,134
11/10/2006 18:30,115
11/10/2006 18:45,131
11/10/2006 19:00,122
11/10/2006 19:15,106
11/10/2006 19:30,82
11/10/2006 19:45,93
11/10/2006 20:00,77
11/10/2006 20:15,63
11/10/2006 20:30,52
11/10/2006 20:45,73
11/10/2006 21:00,64
11/10/2006 21:15,48
11/10/2006 21:30,56
11/10/2006 21:45,68
11/10/2006 22:00,40
11/10/2006 22:15,49
11/10/2006 22:30,38
11/10/2006 22:45,28
11/10/2006 23:00,34
11/10/2006 23:15,26
11/10/2006 23:30,22
11/10/2006 23:45,10
12/10/2006 00:00,13
12/10/2006 00:15,26
12/10/2006 00:30,12
12/10/2006 00:45,10
12/10/2006 01:00,10
12/10/2006 01:15,8
12/10/2006 01:30,4
12/10/2006 01:45,3
12/10/2006 02:00,7
12/10/2006 02:15,1
12/10/2006 02:30,0
12/10/2006 02:45,3
12/10/2006 03:00,1
12/10/2006 03:15,3
12/10/2006 03:30,6
12/10/2006 03:45,4
