15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 07:15,73
3/10/2006 07:30,149
3/10/2006 07:45,162
3/10/2006 08:00,159
3/10/2006 08:15,145
3/10/2006 08:30,130
3/10/2006 08:45,131
3/10/2006 09:00,80
3/10/2006 09:15,93
3/10/2006 09:30,89
3/10/2006 09:45,105
3/10/2006 10:00,91
3/10/2006 10:15,91
3/10/2006 10:30,93
3/10/2006 10:45,91
3/10/2006 11:00,110
3/10/2006 11:15,99
3/10/2006 11:30,112
3/10/2006 11:45,120
3/10/2006 12:00,98
3/10/2006 12:15,92
3/10/2006 12:30,114
3/10/2006 12:45,133
3/10/2006 13:00,119
3/10/2006 13:15,95
3/10/2006 13:30,110
3/10/2006 13:45,93
3/10/2006 14:00,125
3/10/2006 14:15,153
3/10/2006 14:30,132
3/10/2006 14:45,120
3/10/2006 15:00,134
3/10/2006 15:15,139
3/10/2006 15:30,139
3/10/2006 15:45,149
3/10/2006 16:00,144
3/10/2006 16:15,154
3/10/2006 16:30,192
3/10/2006 16:45,169
3/10/2006 17:00,214
3/10/2006 17:15,203
3/10/2006 17:30,189
3/10/2006 17:45,175
3/10/2006 18:00,180
3/10/2006 18:15,159
3/10/2006 18:30,149
3/10/2006 18:45,164
3/10/2006 19:00,124
3/10/2006 19:15,137
3/10/2006 19:30,127
3/10/2006 19:45,104
3/10/2006 20:00,105
3/10/2006 20:15,83
3/10/2006 20:30,97
3/10/2006 20:45,88
3/10/2006 21:00,85
3/10/2006 21:15,85
3/10/2006 21:30,69
3/10/2006 21:45,85
3/10/2006 22:00,57
3/10/2006 22:15,72
3/10/2006 22:30,74
3/10/2006 22:45,60
3/10/2006 23:00,55
3/10/2006 23:15,46
3/10/2006 23:30,39
3/10/2006 23:45,38
4/10/2006 00:00,44
4/10/2006 00:15,30
4/10/2006 00:30,23
4/10/2006 00:45,10
4/10/2006 01:00,17
4/10/2006 01:15,11
4/10/2006 01:30,10
4/10/2006 01:45,16
4/10/2006 02:00,10
4/10/2006 02:15,12
4/10/2006 02:30,12
4/10/2006 02:45,13
4/10/2006 03:00,16
4/10/2006 03:15,19
4/10/2006 03:30,7
4/10/2006 03:45,9
4/10/2006 04:00,9
4/10/2006 04:15,6
4/10/2006 04:30,13
4/10/2006 04:45,10
4/10/2006 05:00,12
4/10/2006 05:15,13
4/10/2006 05:30,27
4/10/2006 05:45,37
4/10/2006 06:00,29
4/10/2006 06:15,41
4/10/2006 06:30,73
4/10/2006 06:45,98
4/10/2006 07:00,97
4/10/2006 07:15,127
4/10/2006 07:30,129
4/10/2006 07:45,157
4/10/2006 08:00,144
4/10/2006 08:15,146
4/10/2006 08:30,134
4/10/2006 08:45,141
4/10/2006 09:00,117
4/10/2006 09:15,100
4/10/2006 09:30,105
4/10/2006 09:45,111
4/10/2006 10:00,108
4/10/2006 10:15,89
4/10/2006 10:30,101
4/10/2006 10:45,97
4/10/2006 11:00,114
4/10/2006 11:15,101
4/10/2006 11:30,92
4/10/2006 11:45,133
4/10/2006 12:00,91
4/10/2006 12:15,139
4/10/2006 12:30,119
4/10/2006 12:45,132
4/10/2006 13:00,116
4/10/2006 13:15,119
4/10/2006 13:30,120
4/10/2006 13:45,107
4/10/2006 14:00,99
4/10/2006 14:15,120
4/10/2006 14:30,114
4/10/2006 14:45,112
4/10/2006 15:00,154
4/10/2006 15:15,131
4/10/2006 15:30,126
4/10/2006 15:45,147
4/10/2006 16:00,138
4/10/2006 16:15,141
4/10/2006 16:30,179
4/10/2006 16:45,168
4/10/2006 17:00,174
4/10/2006 17:15,196
4/10/2006 17:30,208
4/10/2006 17:45,175
4/10/2006 18:00,170
4/10/2006 18:15,195
4/10/2006 18:30,169
4/10/2006 18:45,148
4/10/2006 19:00,163
4/10/2006 19:15,109
4/10/2006 19:30,102
4/10/2006 19:45,87
4/10/2006 20:00,94
4/10/2006 20:15,85
4/10/2006 20:30,102
4/10/2006 20:45,70
4/10/2006 21:00,75
4/10/2006 21:15,87
4/10/2006 21:30,77
4/10/2006 21:45,78
4/10/2006 22:00,86
4/10/2006 22:15,74
4/10/2006 22:30,91
4/10/2006 22:45,66
4/10/2006 23:00,67
4/10/2006 23:15,56
4/10/2006 23:30,48
4/10/2006 23:45,35
5/10/2006 00:00,35
5/10/2006 00:15,15
5/10/2006 00:30,32
5/10/2006 00:45,22
5/10/2006 01:00,28
5/10/2006 01:15,16
5/10/2006 01:30,11
5/10/2006 01:45,11
5/10/2006 02:00,12
5/10/2006 02:15,9
5/10/2006 02:30,17
5/10/2006 02:45,9
5/10/2006 03:00,14
5/10/2006 03:15,13
5/10/2006 03:30,5
5/10/2006 03:45,15
5/10/2006 04:00,15
5/10/2006 04:15,5
5/10/2006 04:30,7
5/10/2006 04:45,15
5/10/2006 05:00,17
5/10/2006 05:15,15
5/10/2006 05:30,17
5/10/2006 05:45,19
5/10/2006 06:00,32
5/10/2006 06:15,55
5/10/2006 06:30,73
5/10/2006 06:45,82
5/10/2006 07:00,92
5/10/2006 07:15,121
5/10/2006 07:30,139
5/10/2006 07:45,135
5/10/2006 08:00,129
5/10/2006 08:15,170
5/10/2006 08:30,124
5/10/2006 08:45,131
5/10/2006 09:00,115
5/10/2006 09:15,109
5/10/2006 09:30,92
5/10/2006 09:45,91
5/10/2006 10:00,76
5/10/2006 10:15,99
5/10/2006 10:30,96
5/10/2006 10:45,96
5/10/2006 11:00,98
5/10/2006 11:15,109
5/10/2006 11:30,104
5/10/2006 11:45,123
5/10/2006 12:00,102
5/10/2006 12:15,135
5/10/2006 12:30,137
5/10/2006 12:45,109
5/10/2006 13:00,133
5/10/2006 13:15,117
5/10/2006 13:30,116
5/10/2006 13:45,120
5/10/2006 14:00,114
5/10/2006 14:15,133
5/10/2006 14:30,130
5/10/2006 14:45,143
5/10/2006 15:00,126
5/10/2006 15:15,165
5/10/2006 15:30,132
5/10/2006 15:45,143
5/10/2006 16:00,148
5/10/2006 16:15,136
5/10/2006 16:30,169
5/10/2006 16:45,192
5/10/2006 17:00,191
5/10/2006 17:15,218
5/10/2006 17:30,165
5/10/2006 17:45,198
5/10/2006 18:00,211
5/10/2006 18:15,168
5/10/2006 18:30,179
5/10/2006 18:45,152
5/10/2006 19:00,136
5/10/2006 19:15,146
5/10/2006 19:30,121
5/10/2006 19:45,105
5/10/2006 20:00,106
5/10/2006 20:15,116
5/10/2006 20:30,74
5/10/2006 20:45,90
5/10/2006 21:00,96
5/10/2006 21:15,85
5/10/2006 21:30,78
5/10/2006 21:45,65
5/10/2006 22:00,79
5/10/2006 22:15,78
5/10/2006 22:30,83
5/10/2006 22:45,81
5/10/2006 23:00,59
5/10/2006 23:15,52
5/10/2006 23:30,62
5/10/2006 23:45,54
6/10/2006 00:00,35
6/10/2006 00:15,31
6/10/2006 00:30,30
6/10/2006 00:45,30
6/10/2006 01:00,25
6/10/2006 01:15,19
6/10/2006 01:30,17
6/10/2006 01:45,18
6/10/2006 02:00,20
6/10/2006 02:15,28
6/10/2006 02:30,10
6/10/2006 02:45,12
6/10/2006 03:00,12
6/10/2006 03:15,12
6/10/2006 03:30,15
6/10/2006 03:45,19
6/10/2006 04:00,18
6/10/2006 04:15,17
6/10/2006 04:30,12
6/10/2006 04:45,11
6/10/2006 05:00,16
6/10/2006 05:15,12
6/10/2006 05:30,22
6/10/2006 05:45,35
6/10/2006 06:00,47
6/10/2006 06:15,42
6/10/2006 06:30,63
6/10/2006 06:45,83
6/10/2006 07:00,88
6/10/2006 07:15,117
6/10/2006 07:30,141
6/10/2006 07:45,143
6/10/2006 08:00,144
6/10/2006 08:15,161
6/10/2006 08:30,142
6/10/2006 08:45,116
6/10/2006 09:00,80
6/10/2006 09:15,104
6/10/2006 09:30,98
6/10/2006 09:45,108
6/10/2006 10:00,87
6/10/2006 10:15,114
6/10/2006 10:30,108
6/10/2006 10:45,103
6/10/2006 11:00,108
6/10/2006 11:15,112
6/10/2006 11:30,106
6/10/2006 11:45,91
6/10/2006 12:00,124
6/10/2006 12:15,112
6/10/2006 12:30,117
6/10/2006 12:45,147
6/10/2006 13:00,114
6/10/2006 13:15,122
6/10/2006 13:30,115
6/10/2006 13:45,126
6/10/2006 14:00,133
6/10/2006 14:15,129
6/10/2006 14:30,146
6/10/2006 14:45,136
6/10/2006 15:00,143
6/10/2006 15:15,151
6/10/2006 15:30,154
6/10/2006 15:45,158
6/10/2006 16:00,138
6/10/2006 16:15,147
6/10/2006 16:30,155
6/10/2006 16:45,194
6/10/2006 17:00,175
6/10/2006 17:15,200
6/10/2006 17:30,193
6/10/2006 17:45,205
6/10/2006 18:00,191
6/10/2006 18:15,176
6/10/2006 18:30,159
6/10/2006 18:45,134
6/10/2006 19:00,133
6/10/2006 19:15,127
6/10/2006 19:30,134
6/10/2006 19:45,93
6/10/2006 20:00,80
6/10/2006 20:15,90
6/10/2006 20:30,78
6/10/2006 20:45,65
6/10/2006 21:00,76
6/10/2006 21:15,85
6/10/2006 21:30,62
6/10/2006 21:45,79
6/10/2006 22:00,84
6/10/2006 22:15,85
6/10/2006 22:30,102
6/10/2006 22:45,86
6/10/2006 23:00,71
6/10/2006 23:15,85
6/10/2006 23:30,83
6/10/2006 23:45,83
7/10/2006 00:00,79
7/10/2006 00:15,63
7/10/2006 00:30,71
7/10/2006 00:45,55
7/10/2006 01:00,44
7/10/2006 01:15,40
7/10/2006 01:30,43
7/10/2006 01:45,40
7/10/2006 02:00,34
7/10/2006 02:15,28
7/10/2006 02:30,39
7/10/2006 02:45,36
7/10/2006 03:00,37
7/10/2006 03:15,34
7/10/2006 03:30,32
7/10/2006 03:45,17
7/10/2006 04:00,26
7/10/2006 04:15,17
7/10/2006 04:30,17
7/10/2006 04:45,17
7/10/2006 05:00,16
7/10/2006 05:15,17
7/10/2006 05:30,14
7/10/2006 05:45,18
7/10/2006 06:00,23
7/10/2006 06:15,18
7/10/2006 06:30,37
7/10/2006 06:45,31
7/10/2006 07:00,34
7/10/2006 07:15,45
7/10/2006 07:30,44
7/10/2006 07:45,45
7/10/2006 08:00,69
7/10/2006 08:15,63
7/10/2006 08:30,74
7/10/2006 08:45,84
7/10/2006 09:00,70
7/10/2006 09:15,85
7/10/2006 09:30,83
7/10/2006 09:45,123
7/10/2006 10:00,117
7/10/2006 10:15,129
7/10/2006 10:30,157
7/10/2006 10:45,110
7/10/2006 11:00,123
7/10/2006 11:15,140
7/10/2006 11:30,125
7/10/2006 11:45,117
7/10/2006 12:00,158
7/10/2006 12:15,124
7/10/2006 12:30,131
7/10/2006 12:45,152
7/10/2006 13:00,136
7/10/2006 13:15,135
7/10/2006 13:30,137
7/10/2006 13:45,124
7/10/2006 14:00,97
7/10/2006 14:15,115
7/10/2006 14:30,135
7/10/2006 14:45,108
7/10/2006 15:00,127
7/10/2006 15:15,107
7/10/2006 15:30,122
7/10/2006 15:45,111
7/10/2006 16:00,132
7/10/2006 16:15,117
7/10/2006 16:30,103
7/10/2006 16:45,132
7/10/2006 17:00,119
7/10/2006 17:15,127
7/10/2006 17:30,125
7/10/2006 17:45,127
7/10/2006 18:00,132
7/10/2006 18:15,105
7/10/2006 18:30,105
7/10/2006 18:45,106
7/10/2006 19:00,111
7/10/2006 19:15,105
7/10/2006 19:30,75
7/10/2006 19:45,81
7/10/2006 20:00,68
7/10/2006 20:15,68
7/10/2006 20:30,57
7/10/2006 20:45,74
7/10/2006 21:00,72
7/10/2006 21:15,70
7/10/2006 21:30,66
7/10/2006 21:45,60
7/10/2006 22:00,63
7/10/2006 22:15,68
7/10/2006 22:30,81
7/10/2006 22:45,76
7/10/2006 23:00,79
7/10/2006 23:15,81
7/10/2006 23:30,99
7/10/2006 23:45,71
8/10/2006 00:00,78
8/10/2006 00:15,99
8/10/2006 00:30,77
8/10/2006 00:45,66
8/10/2006 01:00,58
8/10/2006 01:15,58
8/10/2006 01:30,68
8/10/2006 01:45,45
8/10/2006 02:00,56
8/10/2006 02:15,66
8/10/2006 02:30,49
8/10/2006 02:45,53
8/10/2006 03:00,40
8/10/2006 03:15,42
8/10/2006 03:30,36
8/10/2006 03:45,29
8/10/2006 04:00,46
8/10/2006 04:15,37
8/10/2006 04:30,26
8/10/2006 04:45,34
8/10/2006 05:00,22
8/10/2006 05:15,23
8/10/2006 05:30,21
8/10/2006 05:45,24
8/10/2006 06:00,28
8/10/2006 06:15,41
8/10/2006 06:30,46
8/10/2006 06:45,34
8/10/2006 07:00,36
8/10/2006 07:15,25
8/10/2006 07:30,40
8/10/2006 07:45,42
8/10/2006 08:00,39
8/10/2006 08:15,38
8/10/2006 08:30,49
8/10/2006 08:45,51
8/10/2006 09:00,61
8/10/2006 09:15,56
8/10/2006 09:30,71
8/10/2006 09:45,68
8/10/2006 10:00,56
8/10/2006 10:15,77
8/10/2006 10:30,99
8/10/2006 10:45,98
8/10/2006 11:00,96
8/10/2006 11:15,103
8/10/2006 11:30,100
8/10/2006 11:45,91
8/10/2006 12:00,118
8/10/2006 12:15,125
8/10/2006 12:30,129
8/10/2006 12:45,114
8/10/2006 13:00,125
8/10/2006 13:15,118
8/10/2006 13:30,116
8/10/2006 13:45,114
8/10/2006 14:00,120
8/10/2006 14:15,119
8/10/2006 14:30,116
8/10/2006 14:45,101
8/10/2006 15:00,133
8/10/2006 15:15,122
8/10/2006 15:30,113
8/10/2006 15:45,118
8/10/2006 16:00,117
8/10/2006 16:15,130
8/10/2006 16:30,140
8/10/2006 16:45,133
8/10/2006 17:00,131
8/10/2006 17:15,116
8/10/2006 17:30,126
8/10/2006 17:45,99
8/10/2006 18:00,142
8/10/2006 18:15,120
8/10/2006 18:30,104
8/10/2006 18:45,112
8/10/2006 19:00,97
8/10/2006 19:15,67
8/10/2006 19:30,52
8/10/2006 19:45,61
8/10/2006 20:00,74
8/10/2006 20:15,58
8/10/2006 20:30,60
8/10/2006 20:45,37
8/10/2006 21:00,70
8/10/2006 21:15,59
8/10/2006 21:30,55
8/10/2006 21:45,53
8/10/2006 22:00,45
8/10/2006 22:15,43
8/10/2006 22:30,51
8/10/2006 22:45,44
8/10/2006 23:00,56
8/10/2006 23:15,38
8/10/2006 23:30,28
8/10/2006 23:45,29
9/10/2006 00:00,25
9/10/2006 00:15,26
9/10/2006 00:30,15
9/10/2006 00:45,16
9/10/2006 01:00,14
9/10/2006 01:15,9
9/10/2006 01:30,19
9/10/2006 01:45,9
9/10/2006 02:00,7
9/10/2006 02:15,12
9/10/2006 02:30,7
9/10/2006 02:45,9
9/10/2006 03:00,11
9/10/2006 03:15,6
9/10/2006 03:30,13
9/10/2006 03:45,7
9/10/2006 04:00,12
9/10/2006 04:15,9
9/10/2006 04:30,13
9/10/2006 04:45,13
9/10/2006 05:00,4
9/10/2006 05:15,17
9/10/2006 05:30,18
9/10/2006 05:45,35
9/10/2006 06:00,42
9/10/2006 06:15,50
9/10/2006 06:30,61
9/10/2006 06:45,68
9/10/2006 07:00,98
9/10/2006 07:15,109
9/10/2006 07:30,143
9/10/2006 07:45,133
9/10/2006 08:00,157
9/10/2006 08:15,153
9/10/2006 08:30,124
9/10/2006 08:45,100
9/10/2006 09:00,85
9/10/2006 09:15,97
9/10/2006 09:30,92
9/10/2006 09:45,106
9/10/2006 10:00,110
9/10/2006 10:15,106
9/10/2006 10:30,108
9/10/2006 10:45,114
9/10/2006 11:00,101
9/10/2006 11:15,102
9/10/2006 11:30,116
9/10/2006 11:45,111
9/10/2006 12:00,107
9/10/2006 12:15,85
9/10/2006 12:30,117
9/10/2006 12:45,103
9/10/2006 13:00,113
9/10/2006 13:15,102
9/10/2006 13:30,97
9/10/2006 13:45,117
9/10/2006 14:00,84
9/10/2006 14:15,123
9/10/2006 14:30,134
9/10/2006 14:45,139
9/10/2006 15:00,136
9/10/2006 15:15,157
9/10/2006 15:30,144
9/10/2006 15:45,140
9/10/2006 16:00,143
9/10/2006 16:15,162
9/10/2006 16:30,137
9/10/2006 16:45,165
9/10/2006 17:00,150
9/10/2006 17:15,224
9/10/2006 17:30,192
9/10/2006 17:45,205
9/10/2006 18:00,185
9/10/2006 18:15,179
9/10/2006 18:30,176
9/10/2006 18:45,136
9/10/2006 19:00,141
9/10/2006 19:15,115
9/10/2006 19:30,119
9/10/2006 19:45,80
9/10/2006 20:00,105
9/10/2006 20:15,80
9/10/2006 20:30,69
9/10/2006 20:45,72
9/10/2006 21:00,84
9/10/2006 21:15,89
9/10/2006 21:30,63
9/10/2006 21:45,65
9/10/2006 22:00,56
9/10/2006 22:15,66
9/10/2006 22:30,59
9/10/2006 22:45,55
9/10/2006 23:00,38
9/10/2006 23:15,26
9/10/2006 23:30,32
9/10/2006 23:45,26
10/10/2006 00:00,22
10/10/2006 00:15,19
10/10/2006 00:30,9
10/10/2006 00:45,19
10/10/2006 01:00,13
10/10/2006 01:15,15
10/10/2006 01:30,17
10/10/2006 01:45,8
10/10/2006 02:00,3
10/10/2006 02:15,7
10/10/2006 02:30,10
10/10/2006 02:45,5
10/10/2006 03:00,10
10/10/2006 03:15,7
10/10/2006 03:30,2
10/10/2006 03:45,13
10/10/2006 04:00,11
10/10/2006 04:15,6
10/10/2006 04:30,4
10/10/2006 04:45,18
10/10/2006 05:00,6
10/10/2006 05:15,22
10/10/2006 05:30,24
10/10/2006 05:45,23
10/10/2006 06:00,37
10/10/2006 06:15,62
10/10/2006 06:30,65
10/10/2006 06:45,86
10/10/2006 07:00,106
10/10/2006 07:15,129
10/10/2006 07:30,130
10/10/2006 07:45,170
10/10/2006 08:00,153
10/10/2006 08:15,162
10/10/2006 08:30,124
10/10/2006 08:45,87
10/10/2006 09:00,85
10/10/2006 09:15,94
10/10/2006 09:30,83
10/10/2006 09:45,110
10/10/2006 10:00,113
10/10/2006 10:15,92
10/10/2006 10:30,92
10/10/2006 10:45,107
10/10/2006 11:00,106
10/10/2006 11:15,107
10/10/2006 11:30,91
10/10/2006 11:45,122
10/10/2006 12:00,96
10/10/2006 12:15,91
10/10/2006 12:30,127
10/10/2006 12:45,102
10/10/2006 13:00,136
10/10/2006 13:15,116
10/10/2006 13:30,118
10/10/2006 13:45,100
10/10/2006 14:00,104
10/10/2006 14:15,129
10/10/2006 14:30,120
10/10/2006 14:45,111
10/10/2006 15:00,133
10/10/2006 15:15,159
10/10/2006 15:30,123
10/10/2006 15:45,146
10/10/2006 16:00,136
10/10/2006 16:15,112
10/10/2006 16:30,179
10/10/2006 16:45,180
10/10/2006 17:00,134
10/10/2006 17:15,208
10/10/2006 17:30,207
10/10/2006 17:45,166
10/10/2006 18:00,222
10/10/2006 18:15,181
10/10/2006 18:30,156
10/10/2006 18:45,150
10/10/2006 19:00,144
10/10/2006 19:15,103
10/10/2006 19:30,120
10/10/2006 19:45,84
10/10/2006 20:00,109
10/10/2006 20:15,103
10/10/2006 20:30,79
10/10/2006 20:45,85
10/10/2006 21:00,82
10/10/2006 21:15,91
10/10/2006 21:30,57
10/10/2006 21:45,81
10/10/2006 22:00,85
10/10/2006 22:15,78
10/10/2006 22:30,67
10/10/2006 22:45,93
10/10/2006 23:00,71
10/10/2006 23:15,59
10/10/2006 23:30,48
10/10/2006 23:45,40
11/10/2006 00:00,35
11/10/2006 00:15,23
11/10/2006 00:30,21
11/10/2006 00:45,23
11/10/2006 01:00,20
11/10/2006 01:15,19
11/10/2006 01:30,14
11/10/2006 01:45,16
11/10/2006 02:00,9
11/10/2006 02:15,7
11/10/2006 02:30,6
11/10/2006 02:45,8
11/10/2006 03:00,12
11/10/2006 03:15,16
11/10/2006 03:30,11
11/10/2006 03:45,12
11/10/2006 04:00,13
11/10/2006 04:15,9
11/10/2006 04:30,10
11/10/2006 04:45,9
11/10/2006 05:00,10
11/10/2006 05:15,16
11/10/2006 05:30,26
11/10/2006 05:45,34
11/10/2006 06:00,36
11/10/2006 06:15,45
11/10/2006 06:30,78
11/10/2006 06:45,69
11/10/2006 07:00,86
11/10/2006 07:15,140
11/10/2006 07:30,128
11/10/2006 07:45,156
11/10/2006 08:00,150
11/10/2006 08:15,146
11/10/2006 08:30,125
11/10/2006 08:45,116
11/10/2006 09:00,85
11/10/2006 09:15,118
11/10/2006 09:30,106
11/10/2006 09:45,112
11/10/2006 10:00,97
11/10/2006 10:15,105
11/10/2006 10:30,88
11/10/2006 10:45,89
11/10/2006 11:00,111
11/10/2006 11:15,105
11/10/2006 11:30,126
11/10/2006 11:45,112
11/10/2006 12:00,114
11/10/2006 12:15,135
11/10/2006 12:30,124
11/10/2006 12:45,125
11/10/2006 13:00,121
11/10/2006 13:15,124
11/10/2006 13:30,114
11/10/2006 13:45,126
11/10/2006 14:00,116
11/10/2006 14:15,102
11/10/2006 14:30,113
11/10/2006 14:45,110
11/10/2006 15:00,132
11/10/2006 15:15,137
11/10/2006 15:30,125
11/10/2006 15:45,156
11/10/2006 16:00,138
11/10/2006 16:15,149
11/10/2006 16:30,175
11/10/2006 16:45,170
11/10/2006 17:00,163
11/10/2006 17:15,196
11/10/2006 17:30,221
11/10/2006 17:45,205
11/10/2006 18:00,193
11/10/2006 18:15,179
11/10/2006 18:30,180
11/10/2006 18:45,155
11/10/2006 19:00,139
11/10/2006 19:15,127
11/10/2006 19:30,104
11/10/2006 19:45,91
11/10/2006 20:00,90
11/10/2006 20:15,108
11/10/2006 20:30,89
11/10/2006 20:45,91
11/10/2006 21:00,103
11/10/2006 21:15,84
11/10/2006 21:30,68
11/10/2006 21:45,88
11/10/2006 22:00,81
11/10/2006 22:15,78
11/10/2006 22:30,78
11/10/2006 22:45,77
11/10/2006 23:00,54
11/10/2006 23:15,57
11/10/2006 23:30,50
11/10/2006 23:45,45
12/10/2006 00:00,27
12/10/2006 00:15,25
12/10/2006 00:30,28
12/10/2006 00:45,19
12/10/2006 01:00,15
12/10/2006 01:15,19
12/10/2006 01:30,11
12/10/2006 01:45,14
12/10/2006 02:00,11
12/10/2006 02:15,7
12/10/2006 02:30,7
12/10/2006 02:45,12
12/10/2006 03:00,14
12/10/2006 03:15,16
12/10/2006 03:30,8
12/10/2006 03:45,11
