15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 19:15,118
1/10/2006 19:30,108
1/10/2006 19:45,125
1/10/2006 20:00,93
1/10/2006 20:15,94
1/10/2006 20:30,104
1/10/2006 20:45,146
1/10/2006 21:00,82
1/10/2006 21:15,110
1/10/2006 21:30,102
1/10/2006 21:45,90
1/10/2006 22:00,170
1/10/2006 22:15,54
1/10/2006 22:30,44
1/10/2006 22:45,28
1/10/2006 23:00,33
1/10/2006 23:15,28
1/10/2006 23:30,13
1/10/2006 23:45,7
2/10/2006 00:00,7
2/10/2006 00:15,6
2/10/2006 00:30,2
2/10/2006 00:45,1
2/10/2006 01:00,0
2/10/2006 01:15,3
2/10/2006 01:30,10
2/10/2006 01:45,7
2/10/2006 02:00,10
2/10/2006 02:15,13
2/10/2006 02:30,5
2/10/2006 02:45,8
2/10/2006 03:00,13
2/10/2006 03:15,6
2/10/2006 03:30,6
2/10/2006 03:45,17
2/10/2006 04:00,4
2/10/2006 04:15,15
2/10/2006 04:30,22
2/10/2006 04:45,17
2/10/2006 05:00,22
2/10/2006 05:15,23
2/10/2006 05:30,48
2/10/2006 05:45,77
2/10/2006 06:00,80
2/10/2006 06:15,107
2/10/2006 06:30,191
2/10/2006 06:45,234
2/10/2006 07:00,318
2/10/2006 07:15,389
2/10/2006 07:30,363
2/10/2006 07:45,373
2/10/2006 08:00,352
2/10/2006 08:15,356
2/10/2006 08:30,336
2/10/2006 08:45,394
2/10/2006 09:00,342
2/10/2006 09:15,325
2/10/2006 09:30,272
2/10/2006 09:45,242
2/10/2006 10:00,234
2/10/2006 10:15,221
2/10/2006 10:30,203
2/10/2006 10:45,228
2/10/2006 11:00,222
2/10/2006 11:15,188
2/10/2006 11:30,210
2/10/2006 11:45,197
2/10/2006 12:00,202
2/10/2006 12:15,222
2/10/2006 12:30,186
2/10/2006 12:45,218
2/10/2006 13:00,201
2/10/2006 13:15,201
2/10/2006 13:30,232
2/10/2006 13:45,205
2/10/2006 14:00,186
2/10/2006 14:15,198
2/10/2006 14:30,193
2/10/2006 14:45,204
2/10/2006 15:00,228
2/10/2006 15:15,221
2/10/2006 15:30,220
2/10/2006 15:45,219
2/10/2006 16:00,212
2/10/2006 16:15,190
2/10/2006 16:30,221
2/10/2006 16:45,202
2/10/2006 17:00,209
2/10/2006 17:15,227
2/10/2006 17:30,244
2/10/2006 17:45,223
2/10/2006 18:00,214
2/10/2006 18:15,210
2/10/2006 18:30,213
2/10/2006 18:45,171
2/10/2006 19:00,221
2/10/2006 19:15,230
2/10/2006 19:30,128
2/10/2006 19:45,128
2/10/2006 20:00,119
2/10/2006 20:15,112
2/10/2006 20:30,111
2/10/2006 20:45,89
2/10/2006 21:00,106
2/10/2006 21:15,98
2/10/2006 21:30,73
2/10/2006 21:45,93
2/10/2006 22:00,70
2/10/2006 22:15,66
2/10/2006 22:30,51
2/10/2006 22:45,29
2/10/2006 23:00,42
2/10/2006 23:15,39
2/10/2006 23:30,31
2/10/2006 23:45,21
3/10/2006 00:00,22
3/10/2006 00:15,17
3/10/2006 00:30,8
3/10/2006 00:45,14
3/10/2006 01:00,7
3/10/2006 01:15,11
3/10/2006 01:30,6
3/10/2006 01:45,4
3/10/2006 02:00,4
3/10/2006 02:15,9
3/10/2006 02:30,7
3/10/2006 02:45,7
3/10/2006 03:00,10
3/10/2006 03:15,8
3/10/2006 03:30,7
3/10/2006 03:45,7
3/10/2006 04:00,6
3/10/2006 04:15,18
3/10/2006 04:30,20
3/10/2006 04:45,19
3/10/2006 05:00,26
3/10/2006 05:15,29
3/10/2006 05:30,49
3/10/2006 05:45,91
3/10/2006 06:00,88
3/10/2006 06:15,164
3/10/2006 06:30,273
3/10/2006 06:45,296
3/10/2006 07:00,378
3/10/2006 07:15,396
3/10/2006 07:30,377
3/10/2006 07:45,355
3/10/2006 08:00,371
3/10/2006 08:15,360
3/10/2006 08:30,385
3/10/2006 08:45,382
3/10/2006 09:00,385
3/10/2006 09:15,361
3/10/2006 09:30,260
3/10/2006 09:45,280
3/10/2006 10:00,242
3/10/2006 10:15,249
3/10/2006 10:30,218
3/10/2006 10:45,186
3/10/2006 11:00,216
3/10/2006 11:15,198
3/10/2006 11:30,215
3/10/2006 11:45,202
3/10/2006 12:00,205
3/10/2006 12:15,224
3/10/2006 12:30,242
3/10/2006 12:45,200
3/10/2006 13:00,187
3/10/2006 13:15,217
3/10/2006 13:30,200
3/10/2006 13:45,218
3/10/2006 14:00,202
3/10/2006 14:15,260
3/10/2006 14:30,195
3/10/2006 14:45,240
3/10/2006 15:00,249
3/10/2006 15:15,220
3/10/2006 15:30,227
3/10/2006 15:45,237
3/10/2006 16:00,214
3/10/2006 16:15,224
3/10/2006 16:30,228
3/10/2006 16:45,233
3/10/2006 17:00,219
3/10/2006 17:15,265
3/10/2006 17:30,242
3/10/2006 17:45,254
3/10/2006 18:00,217
3/10/2006 18:15,241
3/10/2006 18:30,199
3/10/2006 18:45,227
3/10/2006 19:00,183
3/10/2006 19:15,215
3/10/2006 19:30,165
3/10/2006 19:45,159
3/10/2006 20:00,167
3/10/2006 20:15,125
3/10/2006 20:30,108
3/10/2006 20:45,104
3/10/2006 21:00,134
3/10/2006 21:15,98
3/10/2006 21:30,111
3/10/2006 21:45,84
3/10/2006 22:00,75
3/10/2006 22:15,97
3/10/2006 22:30,93
3/10/2006 22:45,61
3/10/2006 23:00,40
3/10/2006 23:15,49
3/10/2006 23:30,47
3/10/2006 23:45,32
4/10/2006 00:00,27
4/10/2006 00:15,19
4/10/2006 00:30,19
4/10/2006 00:45,22
4/10/2006 01:00,6
4/10/2006 01:15,9
4/10/2006 01:30,6
4/10/2006 01:45,5
4/10/2006 02:00,6
4/10/2006 02:15,6
4/10/2006 02:30,8
4/10/2006 02:45,9
4/10/2006 03:00,6
4/10/2006 03:15,3
4/10/2006 03:30,10
4/10/2006 03:45,9
4/10/2006 04:00,16
4/10/2006 04:15,11
4/10/2006 04:30,29
4/10/2006 04:45,19
4/10/2006 05:00,33
4/10/2006 05:15,41
4/10/2006 05:30,49
4/10/2006 05:45,102
4/10/2006 06:00,105
4/10/2006 06:15,166
4/10/2006 06:30,252
4/10/2006 06:45,290
4/10/2006 07:00,316
4/10/2006 07:15,365
4/10/2006 07:30,400
4/10/2006 07:45,350
4/10/2006 08:00,333
4/10/2006 08:15,379
4/10/2006 08:30,369
4/10/2006 08:45,388
4/10/2006 09:00,390
4/10/2006 09:15,351
4/10/2006 09:30,278
4/10/2006 09:45,288
4/10/2006 10:00,227
4/10/2006 10:15,241
4/10/2006 10:30,228
4/10/2006 10:45,237
4/10/2006 11:00,230
4/10/2006 11:15,243
4/10/2006 11:30,183
4/10/2006 11:45,242
4/10/2006 12:00,215
4/10/2006 12:15,217
4/10/2006 12:30,210
4/10/2006 12:45,216
4/10/2006 13:00,204
4/10/2006 13:15,209
4/10/2006 13:30,212
4/10/2006 13:45,190
4/10/2006 14:00,204
4/10/2006 14:15,244
4/10/2006 14:30,218
4/10/2006 14:45,182
4/10/2006 15:00,255
4/10/2006 15:15,239
4/10/2006 15:30,211
4/10/2006 15:45,224
4/10/2006 16:00,194
4/10/2006 16:15,231
4/10/2006 16:30,217
4/10/2006 16:45,225
4/10/2006 17:00,196
4/10/2006 17:15,204
4/10/2006 17:30,241
4/10/2006 17:45,224
4/10/2006 18:00,205
4/10/2006 18:15,246
4/10/2006 18:30,207
4/10/2006 18:45,220
4/10/2006 19:00,209
4/10/2006 19:15,201
4/10/2006 19:30,196
4/10/2006 19:45,158
4/10/2006 20:00,140
4/10/2006 20:15,121
4/10/2006 20:30,120
4/10/2006 20:45,112
4/10/2006 21:00,109
4/10/2006 21:15,96
4/10/2006 21:30,104
4/10/2006 21:45,105
4/10/2006 22:00,107
4/10/2006 22:15,75
4/10/2006 22:30,73
4/10/2006 22:45,58
4/10/2006 23:00,53
4/10/2006 23:15,60
4/10/2006 23:30,54
4/10/2006 23:45,30
5/10/2006 00:00,26
5/10/2006 00:15,20
5/10/2006 00:30,10
5/10/2006 00:45,21
5/10/2006 01:00,13
5/10/2006 01:15,8
5/10/2006 01:30,16
5/10/2006 01:45,3
5/10/2006 02:00,5
5/10/2006 02:15,7
5/10/2006 02:30,10
5/10/2006 02:45,6
5/10/2006 03:00,7
5/10/2006 03:15,8
5/10/2006 03:30,9
5/10/2006 03:45,10
5/10/2006 04:00,7
5/10/2006 04:15,16
5/10/2006 04:30,17
5/10/2006 04:45,19
5/10/2006 05:00,29
5/10/2006 05:15,41
5/10/2006 05:30,65
5/10/2006 05:45,98
5/10/2006 06:00,118
5/10/2006 06:15,187
5/10/2006 06:30,239
5/10/2006 06:45,310
5/10/2006 07:00,375
5/10/2006 07:15,361
5/10/2006 07:30,346
5/10/2006 07:45,375
5/10/2006 08:00,320
5/10/2006 08:15,359
5/10/2006 08:30,355
5/10/2006 08:45,362
5/10/2006 09:00,388
5/10/2006 09:15,360
5/10/2006 09:30,278
5/10/2006 09:45,258
5/10/2006 10:00,238
5/10/2006 10:15,245
5/10/2006 10:30,229
5/10/2006 10:45,258
5/10/2006 11:00,225
5/10/2006 11:15,239
5/10/2006 11:30,207
5/10/2006 11:45,201
5/10/2006 12:00,247
5/10/2006 12:15,216
5/10/2006 12:30,225
5/10/2006 12:45,186
5/10/2006 13:00,199
5/10/2006 13:15,232
5/10/2006 13:30,245
5/10/2006 13:45,223
5/10/2006 14:00,213
5/10/2006 14:15,229
5/10/2006 14:30,233
5/10/2006 14:45,264
5/10/2006 15:00,245
5/10/2006 15:15,243
5/10/2006 15:30,233
5/10/2006 15:45,227
5/10/2006 16:00,214
5/10/2006 16:15,226
5/10/2006 16:30,257
5/10/2006 16:45,240
5/10/2006 17:00,230
5/10/2006 17:15,228
5/10/2006 17:30,280
5/10/2006 17:45,230
5/10/2006 18:00,216
5/10/2006 18:15,201
5/10/2006 18:30,219
5/10/2006 18:45,227
5/10/2006 19:00,220
5/10/2006 19:15,221
5/10/2006 19:30,167
5/10/2006 19:45,161
5/10/2006 20:00,128
5/10/2006 20:15,124
5/10/2006 20:30,109
5/10/2006 20:45,114
5/10/2006 21:00,111
5/10/2006 21:15,118
5/10/2006 21:30,108
5/10/2006 21:45,90
5/10/2006 22:00,115
5/10/2006 22:15,88
5/10/2006 22:30,70
5/10/2006 22:45,69
5/10/2006 23:00,60
5/10/2006 23:15,49
5/10/2006 23:30,33
5/10/2006 23:45,22
6/10/2006 00:00,32
6/10/2006 00:15,22
6/10/2006 00:30,27
6/10/2006 00:45,18
6/10/2006 01:00,13
6/10/2006 01:15,20
6/10/2006 01:30,16
6/10/2006 01:45,14
6/10/2006 02:00,7
6/10/2006 02:15,8
6/10/2006 02:30,11
6/10/2006 02:45,6
6/10/2006 03:00,7
6/10/2006 03:15,5
6/10/2006 03:30,14
6/10/2006 03:45,8
6/10/2006 04:00,9
6/10/2006 04:15,13
6/10/2006 04:30,19
6/10/2006 04:45,19
6/10/2006 05:00,23
6/10/2006 05:15,35
6/10/2006 05:30,50
6/10/2006 05:45,90
6/10/2006 06:00,101
6/10/2006 06:15,158
6/10/2006 06:30,234
6/10/2006 06:45,333
6/10/2006 07:00,344
6/10/2006 07:15,340
6/10/2006 07:30,327
6/10/2006 07:45,378
6/10/2006 08:00,350
6/10/2006 08:15,334
6/10/2006 08:30,354
6/10/2006 08:45,363
6/10/2006 09:00,379
6/10/2006 09:15,371
6/10/2006 09:30,269
6/10/2006 09:45,282
6/10/2006 10:00,214
6/10/2006 10:15,237
6/10/2006 10:30,270
6/10/2006 10:45,227
6/10/2006 11:00,215
6/10/2006 11:15,241
6/10/2006 11:30,223
6/10/2006 11:45,232
6/10/2006 12:00,234
6/10/2006 12:15,220
6/10/2006 12:30,190
6/10/2006 12:45,224
6/10/2006 13:00,200
6/10/2006 13:15,196
6/10/2006 13:30,207
6/10/2006 13:45,235
6/10/2006 14:00,197
6/10/2006 14:15,202
6/10/2006 14:30,200
6/10/2006 14:45,246
6/10/2006 15:00,234
6/10/2006 15:15,242
6/10/2006 15:30,219
6/10/2006 15:45,239
6/10/2006 16:00,222
6/10/2006 16:15,188
6/10/2006 16:30,236
6/10/2006 16:45,225
6/10/2006 17:00,214
6/10/2006 17:15,205
6/10/2006 17:30,213
6/10/2006 17:45,226
6/10/2006 18:00,256
6/10/2006 18:15,218
6/10/2006 18:30,228
6/10/2006 18:45,252
6/10/2006 19:00,238
6/10/2006 19:15,229
6/10/2006 19:30,181
6/10/2006 19:45,176
6/10/2006 20:00,191
6/10/2006 20:15,187
6/10/2006 20:30,116
6/10/2006 20:45,114
6/10/2006 21:00,105
6/10/2006 21:15,149
6/10/2006 21:30,129
6/10/2006 21:45,107
6/10/2006 22:00,122
6/10/2006 22:15,85
6/10/2006 22:30,93
6/10/2006 22:45,80
6/10/2006 23:00,89
6/10/2006 23:15,84
6/10/2006 23:30,68
6/10/2006 23:45,63
7/10/2006 00:00,65
7/10/2006 00:15,44
7/10/2006 00:30,44
7/10/2006 00:45,58
7/10/2006 01:00,36
7/10/2006 01:15,29
7/10/2006 01:30,25
7/10/2006 01:45,23
7/10/2006 02:00,21
7/10/2006 02:15,20
7/10/2006 02:30,18
7/10/2006 02:45,14
7/10/2006 03:00,12
7/10/2006 03:15,9
7/10/2006 03:30,14
7/10/2006 03:45,15
7/10/2006 04:00,19
7/10/2006 04:15,12
7/10/2006 04:30,17
7/10/2006 04:45,21
7/10/2006 05:00,9
7/10/2006 05:15,22
7/10/2006 05:30,21
7/10/2006 05:45,44
7/10/2006 06:00,40
7/10/2006 06:15,76
7/10/2006 06:30,81
7/10/2006 06:45,90
7/10/2006 07:00,103
7/10/2006 07:15,90
7/10/2006 07:30,112
7/10/2006 07:45,133
7/10/2006 08:00,120
7/10/2006 08:15,175
7/10/2006 08:30,176
7/10/2006 08:45,222
7/10/2006 09:00,208
7/10/2006 09:15,243
7/10/2006 09:30,248
7/10/2006 09:45,249
7/10/2006 10:00,263
7/10/2006 10:15,299
7/10/2006 10:30,245
7/10/2006 10:45,224
7/10/2006 11:00,252
7/10/2006 11:15,247
7/10/2006 11:30,254
7/10/2006 11:45,225
7/10/2006 12:00,245
7/10/2006 12:15,222
7/10/2006 12:30,275
7/10/2006 12:45,240
7/10/2006 13:00,224
7/10/2006 13:15,223
7/10/2006 13:30,241
7/10/2006 13:45,223
7/10/2006 14:00,247
7/10/2006 14:15,208
7/10/2006 14:30,232
7/10/2006 14:45,225
7/10/2006 15:00,185
7/10/2006 15:15,227
7/10/2006 15:30,160
7/10/2006 15:45,168
7/10/2006 16:00,218
7/10/2006 16:15,194
7/10/2006 16:30,177
7/10/2006 16:45,183
7/10/2006 17:00,213
7/10/2006 17:15,203
7/10/2006 17:30,219
7/10/2006 17:45,203
7/10/2006 18:00,208
7/10/2006 18:15,235
7/10/2006 18:30,268
7/10/2006 18:45,236
7/10/2006 19:00,219
7/10/2006 19:15,224
7/10/2006 19:30,191
7/10/2006 19:45,170
7/10/2006 20:00,162
7/10/2006 20:15,133
7/10/2006 20:30,124
7/10/2006 20:45,102
7/10/2006 21:00,124
7/10/2006 21:15,147
7/10/2006 21:30,150
7/10/2006 21:45,95
7/10/2006 22:00,108
7/10/2006 22:15,114
7/10/2006 22:30,113
7/10/2006 22:45,93
7/10/2006 23:00,85
7/10/2006 23:15,117
7/10/2006 23:30,110
7/10/2006 23:45,85
8/10/2006 00:00,70
8/10/2006 00:15,58
8/10/2006 00:30,77
8/10/2006 00:45,59
8/10/2006 01:00,39
8/10/2006 01:15,32
8/10/2006 01:30,33
8/10/2006 01:45,30
8/10/2006 02:00,25
8/10/2006 02:15,29
8/10/2006 02:30,19
8/10/2006 02:45,18
8/10/2006 03:00,24
8/10/2006 03:15,22
8/10/2006 03:30,21
8/10/2006 03:45,15
8/10/2006 04:00,14
8/10/2006 04:15,13
8/10/2006 04:30,13
8/10/2006 04:45,19
8/10/2006 05:00,13
8/10/2006 05:15,11
8/10/2006 05:30,15
8/10/2006 05:45,25
8/10/2006 06:00,33
8/10/2006 06:15,39
8/10/2006 06:30,60
8/10/2006 06:45,45
8/10/2006 07:00,37
8/10/2006 07:15,56
8/10/2006 07:30,44
8/10/2006 07:45,83
8/10/2006 08:00,72
8/10/2006 08:15,73
8/10/2006 08:30,90
8/10/2006 08:45,132
8/10/2006 09:00,115
8/10/2006 09:15,173
8/10/2006 09:30,171
8/10/2006 09:45,197
8/10/2006 10:00,204
8/10/2006 10:15,165
8/10/2006 10:30,213
8/10/2006 10:45,203
8/10/2006 11:00,149
8/10/2006 11:15,202
8/10/2006 11:30,216
8/10/2006 11:45,231
8/10/2006 12:00,213
8/10/2006 12:15,169
8/10/2006 12:30,250
8/10/2006 12:45,267
8/10/2006 13:00,209
8/10/2006 13:15,222
8/10/2006 13:30,221
8/10/2006 13:45,189
8/10/2006 14:00,200
8/10/2006 14:15,203
8/10/2006 14:30,196
8/10/2006 14:45,204
8/10/2006 15:00,227
8/10/2006 15:15,228
8/10/2006 15:30,199
8/10/2006 15:45,228
8/10/2006 16:00,201
8/10/2006 16:15,180
8/10/2006 16:30,187
8/10/2006 16:45,211
8/10/2006 17:00,195
8/10/2006 17:15,192
8/10/2006 17:30,182
8/10/2006 17:45,225
8/10/2006 18:00,196
8/10/2006 18:15,175
8/10/2006 18:30,162
8/10/2006 18:45,188
8/10/2006 19:00,140
8/10/2006 19:15,146
8/10/2006 19:30,110
8/10/2006 19:45,110
8/10/2006 20:00,104
8/10/2006 20:15,93
8/10/2006 20:30,102
8/10/2006 20:45,100
8/10/2006 21:00,88
8/10/2006 21:15,92
8/10/2006 21:30,80
8/10/2006 21:45,79
8/10/2006 22:00,64
8/10/2006 22:15,69
8/10/2006 22:30,51
8/10/2006 22:45,50
8/10/2006 23:00,50
8/10/2006 23:15,26
8/10/2006 23:30,26
8/10/2006 23:45,35
9/10/2006 00:00,23
9/10/2006 00:15,14
9/10/2006 00:30,15
9/10/2006 00:45,11
9/10/2006 01:00,7
9/10/2006 01:15,10
9/10/2006 01:30,4
9/10/2006 01:45,4
9/10/2006 02:00,2
9/10/2006 02:15,7
9/10/2006 02:30,8
9/10/2006 02:45,8
9/10/2006 03:00,15
9/10/2006 03:15,6
9/10/2006 03:30,11
9/10/2006 03:45,11
9/10/2006 04:00,11
9/10/2006 04:15,16
9/10/2006 04:30,21
9/10/2006 04:45,29
9/10/2006 05:00,21
9/10/2006 05:15,38
9/10/2006 05:30,53
9/10/2006 05:45,91
9/10/2006 06:00,99
9/10/2006 06:15,143
9/10/2006 06:30,221
9/10/2006 06:45,291
9/10/2006 07:00,341
9/10/2006 07:15,355
9/10/2006 07:30,356
9/10/2006 07:45,378
9/10/2006 08:00,358
9/10/2006 08:15,354
9/10/2006 08:30,373
9/10/2006 08:45,362
9/10/2006 09:00,347
9/10/2006 09:15,381
9/10/2006 09:30,293
9/10/2006 09:45,258
9/10/2006 10:00,240
9/10/2006 10:15,236
9/10/2006 10:30,241
9/10/2006 10:45,221
9/10/2006 11:00,206
9/10/2006 11:15,220
9/10/2006 11:30,196
9/10/2006 11:45,200
9/10/2006 12:00,236
9/10/2006 12:15,226
9/10/2006 12:30,206
9/10/2006 12:45,202
9/10/2006 13:00,203
9/10/2006 13:15,235
9/10/2006 13:30,219
9/10/2006 13:45,192
9/10/2006 14:00,194
9/10/2006 14:15,219
9/10/2006 14:30,198
9/10/2006 14:45,208
9/10/2006 15:00,216
9/10/2006 15:15,263
9/10/2006 15:30,225
9/10/2006 15:45,231
9/10/2006 16:00,214
9/10/2006 16:15,268
9/10/2006 16:30,227
9/10/2006 16:45,224
9/10/2006 17:00,256
9/10/2006 17:15,220
9/10/2006 17:30,249
9/10/2006 17:45,227
9/10/2006 18:00,269
9/10/2006 18:15,236
9/10/2006 18:30,237
9/10/2006 18:45,205
9/10/2006 19:00,202
9/10/2006 19:15,169
9/10/2006 19:30,145
9/10/2006 19:45,133
9/10/2006 20:00,125
9/10/2006 20:15,119
9/10/2006 20:30,88
9/10/2006 20:45,89
9/10/2006 21:00,87
9/10/2006 21:15,77
9/10/2006 21:30,64
9/10/2006 21:45,92
9/10/2006 22:00,70
9/10/2006 22:15,55
9/10/2006 22:30,62
9/10/2006 22:45,45
9/10/2006 23:00,50
9/10/2006 23:15,31
9/10/2006 23:30,30
9/10/2006 23:45,28
10/10/2006 00:00,16
10/10/2006 00:15,15
10/10/2006 00:30,17
10/10/2006 00:45,13
10/10/2006 01:00,8
10/10/2006 01:15,6
10/10/2006 01:30,9
10/10/2006 01:45,5
10/10/2006 02:00,8
10/10/2006 02:15,1
10/10/2006 02:30,14
10/10/2006 02:45,1
10/10/2006 03:00,7
10/10/2006 03:15,2
10/10/2006 03:30,10
10/10/2006 03:45,13
10/10/2006 04:00,7
10/10/2006 04:15,9
10/10/2006 04:30,24
10/10/2006 04:45,24
10/10/2006 05:00,37
10/10/2006 05:15,39
10/10/2006 05:30,48
10/10/2006 05:45,91
10/10/2006 06:00,86
10/10/2006 06:15,162
10/10/2006 06:30,232
10/10/2006 06:45,302
10/10/2006 07:00,403
10/10/2006 07:15,366
10/10/2006 07:30,355
10/10/2006 07:45,375
10/10/2006 08:00,374
10/10/2006 08:15,340
10/10/2006 08:30,347
10/10/2006 08:45,363
10/10/2006 09:00,380
10/10/2006 09:15,342
10/10/2006 09:30,250
10/10/2006 09:45,224
10/10/2006 10:00,287
10/10/2006 10:15,237
10/10/2006 10:30,223
10/10/2006 10:45,237
10/10/2006 11:00,224
10/10/2006 11:15,224
10/10/2006 11:30,216
10/10/2006 11:45,209
10/10/2006 12:00,237
10/10/2006 12:15,204
10/10/2006 12:30,181
10/10/2006 12:45,187
10/10/2006 13:00,196
10/10/2006 13:15,213
10/10/2006 13:30,240
10/10/2006 13:45,206
10/10/2006 14:00,227
10/10/2006 14:15,229
10/10/2006 14:30,218
10/10/2006 14:45,227
10/10/2006 15:00,225
10/10/2006 15:15,256
10/10/2006 15:30,220
10/10/2006 15:45,242
10/10/2006 16:00,224
10/10/2006 16:15,256
10/10/2006 16:30,242
10/10/2006 16:45,211
10/10/2006 17:00,234
10/10/2006 17:15,215
10/10/2006 17:30,229
10/10/2006 17:45,268
10/10/2006 18:00,226
10/10/2006 18:15,247
10/10/2006 18:30,236
10/10/2006 18:45,247
10/10/2006 19:00,209
10/10/2006 19:15,254
10/10/2006 19:30,177
10/10/2006 19:45,159
10/10/2006 20:00,141
10/10/2006 20:15,127
10/10/2006 20:30,111
10/10/2006 20:45,118
10/10/2006 21:00,124
10/10/2006 21:15,126
10/10/2006 21:30,101
10/10/2006 21:45,99
10/10/2006 22:00,112
10/10/2006 22:15,68
10/10/2006 22:30,76
10/10/2006 22:45,65
10/10/2006 23:00,45
10/10/2006 23:15,53
10/10/2006 23:30,38
10/10/2006 23:45,32
11/10/2006 00:00,32
11/10/2006 00:15,35
11/10/2006 00:30,19
11/10/2006 00:45,13
11/10/2006 01:00,11
11/10/2006 01:15,10
11/10/2006 01:30,12
11/10/2006 01:45,8
11/10/2006 02:00,6
11/10/2006 02:15,8
11/10/2006 02:30,4
11/10/2006 02:45,8
11/10/2006 03:00,4
11/10/2006 03:15,2
11/10/2006 03:30,12
11/10/2006 03:45,13
11/10/2006 04:00,9
11/10/2006 04:15,7
11/10/2006 04:30,22
11/10/2006 04:45,20
11/10/2006 05:00,23
11/10/2006 05:15,35
11/10/2006 05:30,50
11/10/2006 05:45,108
11/10/2006 06:00,112
11/10/2006 06:15,158
11/10/2006 06:30,229
11/10/2006 06:45,245
11/10/2006 07:00,392
11/10/2006 07:15,370
11/10/2006 07:30,360
11/10/2006 07:45,375
11/10/2006 08:00,370
11/10/2006 08:15,329
11/10/2006 08:30,380
11/10/2006 08:45,375
11/10/2006 09:00,346
11/10/2006 09:15,351
11/10/2006 09:30,256
11/10/2006 09:45,239
11/10/2006 10:00,302
11/10/2006 10:15,244
11/10/2006 10:30,223
11/10/2006 10:45,223
11/10/2006 11:00,200
11/10/2006 11:15,230
11/10/2006 11:30,199
11/10/2006 11:45,205
11/10/2006 12:00,220
11/10/2006 12:15,205
11/10/2006 12:30,227
11/10/2006 12:45,195
11/10/2006 13:00,217
11/10/2006 13:15,207
11/10/2006 13:30,211
11/10/2006 13:45,196
11/10/2006 14:00,209
11/10/2006 14:15,188
11/10/2006 14:30,236
11/10/2006 14:45,239
11/10/2006 15:00,211
11/10/2006 15:15,254
11/10/2006 15:30,208
11/10/2006 15:45,209
11/10/2006 16:00,208
11/10/2006 16:15,229
11/10/2006 16:30,225
11/10/2006 16:45,237
11/10/2006 17:00,149
11/10/2006 17:15,168
11/10/2006 17:30,244
11/10/2006 17:45,224
11/10/2006 18:00,233
11/10/2006 18:15,237
11/10/2006 18:30,223
11/10/2006 18:45,198
11/10/2006 19:00,200
11/10/2006 19:15,200
11/10/2006 19:30,168
11/10/2006 19:45,158
11/10/2006 20:00,139
11/10/2006 20:15,124
11/10/2006 20:30,118
11/10/2006 20:45,116
11/10/2006 21:00,112
11/10/2006 21:15,118
11/10/2006 21:30,107
11/10/2006 21:45,116
11/10/2006 22:00,99
11/10/2006 22:15,74
11/10/2006 22:30,82
11/10/2006 22:45,71
11/10/2006 23:00,57
11/10/2006 23:15,50
11/10/2006 23:30,50
11/10/2006 23:45,33
12/10/2006 00:00,30
12/10/2006 00:15,22
12/10/2006 00:30,22
12/10/2006 00:45,18
12/10/2006 01:00,12
12/10/2006 01:15,6
12/10/2006 01:30,18
12/10/2006 01:45,11
12/10/2006 02:00,9
12/10/2006 02:15,4
12/10/2006 02:30,9
12/10/2006 02:45,3
12/10/2006 03:00,10
12/10/2006 03:15,6
12/10/2006 03:30,9
12/10/2006 03:45,17
