15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 01:30,4
3/10/2006 01:45,4
3/10/2006 02:00,5
3/10/2006 02:15,1
3/10/2006 02:30,2
3/10/2006 02:45,2
3/10/2006 03:00,8
3/10/2006 03:15,6
3/10/2006 03:30,2
3/10/2006 03:45,2
3/10/2006 04:00,4
3/10/2006 04:15,2
3/10/2006 04:30,11
3/10/2006 04:45,5
3/10/2006 05:00,10
3/10/2006 05:15,27
3/10/2006 05:30,34
3/10/2006 05:45,41
3/10/2006 06:00,64
3/10/2006 06:15,65
3/10/2006 06:30,131
3/10/2006 06:45,200
3/10/2006 07:00,228
3/10/2006 07:15,253
3/10/2006 07:30,235
3/10/2006 07:45,202
3/10/2006 08:00,193
3/10/2006 08:15,240
3/10/2006 08:30,235
3/10/2006 08:45,218
3/10/2006 09:00,165
3/10/2006 09:15,162
3/10/2006 09:30,179
3/10/2006 09:45,99
3/10/2006 10:00,139
3/10/2006 10:15,138
3/10/2006 10:30,107
3/10/2006 10:45,81
3/10/2006 11:00,114
3/10/2006 11:15,130
3/10/2006 11:30,102
3/10/2006 11:45,104
3/10/2006 12:00,112
3/10/2006 12:15,125
3/10/2006 12:30,127
3/10/2006 12:45,76
3/10/2006 13:00,96
3/10/2006 13:15,112
3/10/2006 13:30,107
3/10/2006 13:45,89
3/10/2006 14:00,112
3/10/2006 14:15,115
3/10/2006 14:30,103
3/10/2006 14:45,119
3/10/2006 15:00,158
3/10/2006 15:15,124
3/10/2006 15:30,124
3/10/2006 15:45,123
3/10/2006 16:00,118
3/10/2006 16:15,100
3/10/2006 16:30,107
3/10/2006 16:45,131
3/10/2006 17:00,119
3/10/2006 17:15,112
3/10/2006 17:30,116
3/10/2006 17:45,162
3/10/2006 18:00,109
3/10/2006 18:15,149
3/10/2006 18:30,100
3/10/2006 18:45,91
3/10/2006 19:00,115
3/10/2006 19:15,98
3/10/2006 19:30,99
3/10/2006 19:45,89
3/10/2006 20:00,96
3/10/2006 20:15,73
3/10/2006 20:30,61
3/10/2006 20:45,58
3/10/2006 21:00,47
3/10/2006 21:15,60
3/10/2006 21:30,53
3/10/2006 21:45,61
3/10/2006 22:00,40
3/10/2006 22:15,37
3/10/2006 22:30,37
3/10/2006 22:45,47
3/10/2006 23:00,36
3/10/2006 23:15,15
3/10/2006 23:30,14
3/10/2006 23:45,14
4/10/2006 00:00,17
4/10/2006 00:15,8
4/10/2006 00:30,3
4/10/2006 00:45,5
4/10/2006 01:00,5
4/10/2006 01:15,3
4/10/2006 01:30,3
4/10/2006 01:45,3
4/10/2006 02:00,4
4/10/2006 02:15,2
4/10/2006 02:30,3
4/10/2006 02:45,9
4/10/2006 03:00,4
4/10/2006 03:15,6
4/10/2006 03:30,9
4/10/2006 03:45,5
4/10/2006 04:00,7
4/10/2006 04:15,2
4/10/2006 04:30,5
4/10/2006 04:45,7
4/10/2006 05:00,11
4/10/2006 05:15,18
4/10/2006 05:30,37
4/10/2006 05:45,62
4/10/2006 06:00,52
4/10/2006 06:15,63
4/10/2006 06:30,146
4/10/2006 06:45,183
4/10/2006 07:00,223
4/10/2006 07:15,202
4/10/2006 07:30,291
4/10/2006 07:45,228
4/10/2006 08:00,174
4/10/2006 08:15,156
4/10/2006 08:30,205
4/10/2006 08:45,225
4/10/2006 09:00,203
4/10/2006 09:15,175
4/10/2006 09:30,183
4/10/2006 09:45,150
4/10/2006 10:00,137
4/10/2006 10:15,109
4/10/2006 10:30,115
4/10/2006 10:45,118
4/10/2006 11:00,120
4/10/2006 11:15,140
4/10/2006 11:30,121
4/10/2006 11:45,116
4/10/2006 12:00,110
4/10/2006 12:15,103
4/10/2006 12:30,97
4/10/2006 12:45,104
4/10/2006 13:00,111
4/10/2006 13:15,95
4/10/2006 13:30,131
4/10/2006 13:45,87
4/10/2006 14:00,95
4/10/2006 14:15,115
4/10/2006 14:30,97
4/10/2006 14:45,126
4/10/2006 15:00,136
4/10/2006 15:15,128
4/10/2006 15:30,127
4/10/2006 15:45,111
4/10/2006 16:00,137
4/10/2006 16:15,128
4/10/2006 16:30,114
4/10/2006 16:45,111
4/10/2006 17:00,128
4/10/2006 17:15,139
4/10/2006 17:30,125
4/10/2006 17:45,144
4/10/2006 18:00,110
4/10/2006 18:15,168
4/10/2006 18:30,119
4/10/2006 18:45,112
4/10/2006 19:00,102
4/10/2006 19:15,124
4/10/2006 19:30,79
4/10/2006 19:45,74
4/10/2006 20:00,74
4/10/2006 20:15,82
4/10/2006 20:30,86
4/10/2006 20:45,58
4/10/2006 21:00,49
4/10/2006 21:15,43
4/10/2006 21:30,54
4/10/2006 21:45,49
4/10/2006 22:00,49
4/10/2006 22:15,43
4/10/2006 22:30,39
4/10/2006 22:45,26
4/10/2006 23:00,28
4/10/2006 23:15,26
4/10/2006 23:30,14
4/10/2006 23:45,14
5/10/2006 00:00,7
5/10/2006 00:15,16
5/10/2006 00:30,6
5/10/2006 00:45,11
5/10/2006 01:00,9
5/10/2006 01:15,10
5/10/2006 01:30,7
5/10/2006 01:45,5
5/10/2006 02:00,2
5/10/2006 02:15,7
5/10/2006 02:30,3
5/10/2006 02:45,4
5/10/2006 03:00,6
5/10/2006 03:15,2
5/10/2006 03:30,5
5/10/2006 03:45,6
5/10/2006 04:00,4
5/10/2006 04:15,10
5/10/2006 04:30,7
5/10/2006 04:45,5
5/10/2006 05:00,12
5/10/2006 05:15,29
5/10/2006 05:30,33
5/10/2006 05:45,46
5/10/2006 06:00,46
5/10/2006 06:15,62
5/10/2006 06:30,151
5/10/2006 06:45,157
5/10/2006 07:00,272
5/10/2006 07:15,290
5/10/2006 07:30,239
5/10/2006 07:45,206
5/10/2006 08:00,207
5/10/2006 08:15,205
5/10/2006 08:30,230
5/10/2006 08:45,184
5/10/2006 09:00,215
5/10/2006 09:15,184
5/10/2006 09:30,161
5/10/2006 09:45,172
5/10/2006 10:00,142
5/10/2006 10:15,122
5/10/2006 10:30,136
5/10/2006 10:45,133
5/10/2006 11:00,90
5/10/2006 11:15,120
5/10/2006 11:30,115
5/10/2006 11:45,111
5/10/2006 12:00,111
5/10/2006 12:15,130
5/10/2006 12:30,135
5/10/2006 12:45,122
5/10/2006 13:00,103
5/10/2006 13:15,128
5/10/2006 13:30,96
5/10/2006 13:45,117
5/10/2006 14:00,117
5/10/2006 14:15,104
5/10/2006 14:30,111
5/10/2006 14:45,124
5/10/2006 15:00,128
5/10/2006 15:15,127
5/10/2006 15:30,156
5/10/2006 15:45,126
5/10/2006 16:00,133
5/10/2006 16:15,99
5/10/2006 16:30,132
5/10/2006 16:45,113
5/10/2006 17:00,142
5/10/2006 17:15,152
5/10/2006 17:30,138
5/10/2006 17:45,126
5/10/2006 18:00,128
5/10/2006 18:15,123
5/10/2006 18:30,123
5/10/2006 18:45,112
5/10/2006 19:00,83
5/10/2006 19:15,107
5/10/2006 19:30,99
5/10/2006 19:45,76
5/10/2006 20:00,78
5/10/2006 20:15,80
5/10/2006 20:30,61
5/10/2006 20:45,68
5/10/2006 21:00,52
5/10/2006 21:15,65
5/10/2006 21:30,53
5/10/2006 21:45,51
5/10/2006 22:00,43
5/10/2006 22:15,66
5/10/2006 22:30,54
5/10/2006 22:45,28
5/10/2006 23:00,29
5/10/2006 23:15,36
5/10/2006 23:30,18
5/10/2006 23:45,22
6/10/2006 00:00,14
6/10/2006 00:15,10
6/10/2006 00:30,9
6/10/2006 00:45,10
6/10/2006 01:00,7
6/10/2006 01:15,4
6/10/2006 01:30,7
6/10/2006 01:45,13
6/10/2006 02:00,7
6/10/2006 02:15,3
6/10/2006 02:30,7
6/10/2006 02:45,6
6/10/2006 03:00,4
6/10/2006 03:15,4
6/10/2006 03:30,8
6/10/2006 03:45,15
6/10/2006 04:00,4
6/10/2006 04:15,6
6/10/2006 04:30,10
6/10/2006 04:45,5
6/10/2006 05:00,14
6/10/2006 05:15,22
6/10/2006 05:30,30
6/10/2006 05:45,60
6/10/2006 06:00,48
6/10/2006 06:15,76
6/10/2006 06:30,126
6/10/2006 06:45,198
6/10/2006 07:00,230
6/10/2006 07:15,250
6/10/2006 07:30,264
6/10/2006 07:45,205
6/10/2006 08:00,228
6/10/2006 08:15,176
6/10/2006 08:30,171
6/10/2006 08:45,181
6/10/2006 09:00,185
6/10/2006 09:15,185
6/10/2006 09:30,168
6/10/2006 09:45,145
6/10/2006 10:00,128
6/10/2006 10:15,123
6/10/2006 10:30,123
6/10/2006 10:45,124
6/10/2006 11:00,119
6/10/2006 11:15,123
6/10/2006 11:30,121
6/10/2006 11:45,106
6/10/2006 12:00,135
6/10/2006 12:15,122
6/10/2006 12:30,103
6/10/2006 12:45,141
6/10/2006 13:00,122
6/10/2006 13:15,115
6/10/2006 13:30,101
6/10/2006 13:45,100
6/10/2006 14:00,117
6/10/2006 14:15,110
6/10/2006 14:30,104
6/10/2006 14:45,121
6/10/2006 15:00,124
6/10/2006 15:15,143
6/10/2006 15:30,164
6/10/2006 15:45,150
6/10/2006 16:00,129
6/10/2006 16:15,129
6/10/2006 16:30,116
6/10/2006 16:45,117
6/10/2006 17:00,117
6/10/2006 17:15,146
6/10/2006 17:30,130
6/10/2006 17:45,136
6/10/2006 18:00,129
6/10/2006 18:15,138
6/10/2006 18:30,141
6/10/2006 18:45,148
6/10/2006 19:00,107
6/10/2006 19:15,113
6/10/2006 19:30,94
6/10/2006 19:45,73
6/10/2006 20:00,38
6/10/2006 20:15,72
6/10/2006 20:30,65
6/10/2006 20:45,58
6/10/2006 21:00,35
6/10/2006 21:15,68
6/10/2006 21:30,63
6/10/2006 21:45,51
6/10/2006 22:00,60
6/10/2006 22:15,55
6/10/2006 22:30,48
6/10/2006 22:45,53
6/10/2006 23:00,51
6/10/2006 23:15,37
6/10/2006 23:30,39
6/10/2006 23:45,41
7/10/2006 00:00,20
7/10/2006 00:15,16
7/10/2006 00:30,20
7/10/2006 00:45,28
7/10/2006 01:00,26
7/10/2006 01:15,19
7/10/2006 01:30,15
7/10/2006 01:45,7
7/10/2006 02:00,18
7/10/2006 02:15,4
7/10/2006 02:30,17
7/10/2006 02:45,10
7/10/2006 03:00,8
7/10/2006 03:15,19
7/10/2006 03:30,14
7/10/2006 03:45,6
7/10/2006 04:00,0
7/10/2006 04:15,17
7/10/2006 04:30,7
7/10/2006 04:45,4
7/10/2006 05:00,8
7/10/2006 05:15,21
7/10/2006 05:30,23
7/10/2006 05:45,16
7/10/2006 06:00,22
7/10/2006 06:15,31
7/10/2006 06:30,55
7/10/2006 06:45,66
7/10/2006 07:00,35
7/10/2006 07:15,42
7/10/2006 07:30,82
7/10/2006 07:45,94
7/10/2006 08:00,101
7/10/2006 08:15,92
7/10/2006 08:30,138
7/10/2006 08:45,156
7/10/2006 09:00,118
7/10/2006 09:15,160
7/10/2006 09:30,161
7/10/2006 09:45,190
7/10/2006 10:00,152
7/10/2006 10:15,138
7/10/2006 10:30,159
7/10/2006 10:45,151
7/10/2006 11:00,162
7/10/2006 11:15,142
7/10/2006 11:30,164
7/10/2006 11:45,163
7/10/2006 12:00,144
7/10/2006 12:15,106
7/10/2006 12:30,150
7/10/2006 12:45,163
7/10/2006 13:00,188
7/10/2006 13:15,155
7/10/2006 13:30,145
7/10/2006 13:45,134
7/10/2006 14:00,115
7/10/2006 14:15,121
7/10/2006 14:30,123
7/10/2006 14:45,131
7/10/2006 15:00,129
7/10/2006 15:15,89
7/10/2006 15:30,114
7/10/2006 15:45,100
7/10/2006 16:00,100
7/10/2006 16:15,96
7/10/2006 16:30,106
7/10/2006 16:45,136
7/10/2006 17:00,109
7/10/2006 17:15,104
7/10/2006 17:30,115
7/10/2006 17:45,120
7/10/2006 18:00,117
7/10/2006 18:15,98
7/10/2006 18:30,109
7/10/2006 18:45,134
7/10/2006 19:00,91
7/10/2006 19:15,115
7/10/2006 19:30,81
7/10/2006 19:45,117
7/10/2006 20:00,72
7/10/2006 20:15,70
7/10/2006 20:30,81
7/10/2006 20:45,40
7/10/2006 21:00,75
7/10/2006 21:15,45
7/10/2006 21:30,39
7/10/2006 21:45,62
7/10/2006 22:00,62
7/10/2006 22:15,52
7/10/2006 22:30,56
7/10/2006 22:45,41
7/10/2006 23:00,32
7/10/2006 23:15,58
7/10/2006 23:30,45
7/10/2006 23:45,51
8/10/2006 00:00,49
8/10/2006 00:15,36
8/10/2006 00:30,23
8/10/2006 00:45,26
8/10/2006 01:00,29
8/10/2006 01:15,19
8/10/2006 01:30,17
8/10/2006 01:45,17
8/10/2006 02:00,13
8/10/2006 02:15,22
8/10/2006 02:30,24
8/10/2006 02:45,11
8/10/2006 03:00,10
8/10/2006 03:15,15
8/10/2006 03:30,13
8/10/2006 03:45,13
8/10/2006 04:00,7
8/10/2006 04:15,15
8/10/2006 04:30,11
8/10/2006 04:45,4
8/10/2006 05:00,19
8/10/2006 05:15,15
8/10/2006 05:30,14
8/10/2006 05:45,16
8/10/2006 06:00,22
8/10/2006 06:15,26
8/10/2006 06:30,18
8/10/2006 06:45,38
8/10/2006 07:00,30
8/10/2006 07:15,27
8/10/2006 07:30,38
8/10/2006 07:45,39
8/10/2006 08:00,46
8/10/2006 08:15,46
8/10/2006 08:30,65
8/10/2006 08:45,92
8/10/2006 09:00,98
8/10/2006 09:15,92
8/10/2006 09:30,94
8/10/2006 09:45,109
8/10/2006 10:00,98
8/10/2006 10:15,113
8/10/2006 10:30,122
8/10/2006 10:45,139
8/10/2006 11:00,109
8/10/2006 11:15,115
8/10/2006 11:30,112
8/10/2006 11:45,105
8/10/2006 12:00,107
8/10/2006 12:15,92
8/10/2006 12:30,117
8/10/2006 12:45,128
8/10/2006 13:00,107
8/10/2006 13:15,119
8/10/2006 13:30,145
8/10/2006 13:45,119
8/10/2006 14:00,113
8/10/2006 14:15,89
8/10/2006 14:30,84
8/10/2006 14:45,111
8/10/2006 15:00,104
8/10/2006 15:15,132
8/10/2006 15:30,104
8/10/2006 15:45,89
8/10/2006 16:00,103
8/10/2006 16:15,108
8/10/2006 16:30,96
8/10/2006 16:45,118
8/10/2006 17:00,100
8/10/2006 17:15,103
8/10/2006 17:30,123
8/10/2006 17:45,99
8/10/2006 18:00,92
8/10/2006 18:15,67
8/10/2006 18:30,102
8/10/2006 18:45,83
8/10/2006 19:00,79
8/10/2006 19:15,56
8/10/2006 19:30,57
8/10/2006 19:45,49
8/10/2006 20:00,39
8/10/2006 20:15,59
8/10/2006 20:30,58
8/10/2006 20:45,53
8/10/2006 21:00,37
8/10/2006 21:15,46
8/10/2006 21:30,59
8/10/2006 21:45,27
8/10/2006 22:00,35
8/10/2006 22:15,33
8/10/2006 22:30,30
8/10/2006 22:45,27
8/10/2006 23:00,24
8/10/2006 23:15,11
8/10/2006 23:30,9
8/10/2006 23:45,11
9/10/2006 00:00,4
9/10/2006 00:15,14
9/10/2006 00:30,7
9/10/2006 00:45,7
9/10/2006 01:00,4
9/10/2006 01:15,6
9/10/2006 01:30,8
9/10/2006 01:45,7
9/10/2006 02:00,7
9/10/2006 02:15,2
9/10/2006 02:30,4
9/10/2006 02:45,4
9/10/2006 03:00,4
9/10/2006 03:15,2
9/10/2006 03:30,3
9/10/2006 03:45,5
9/10/2006 04:00,8
9/10/2006 04:15,1
9/10/2006 04:30,15
9/10/2006 04:45,4
9/10/2006 05:00,9
9/10/2006 05:15,23
9/10/2006 05:30,49
9/10/2006 05:45,38
9/10/2006 06:00,48
9/10/2006 06:15,63
9/10/2006 06:30,105
9/10/2006 06:45,185
9/10/2006 07:00,237
9/10/2006 07:15,262
9/10/2006 07:30,270
9/10/2006 07:45,190
9/10/2006 08:00,175
9/10/2006 08:15,169
9/10/2006 08:30,226
9/10/2006 08:45,226
9/10/2006 09:00,162
9/10/2006 09:15,163
9/10/2006 09:30,183
9/10/2006 09:45,149
9/10/2006 10:00,148
9/10/2006 10:15,122
9/10/2006 10:30,98
9/10/2006 10:45,111
9/10/2006 11:00,110
9/10/2006 11:15,101
9/10/2006 11:30,95
9/10/2006 11:45,110
9/10/2006 12:00,104
9/10/2006 12:15,113
9/10/2006 12:30,112
9/10/2006 12:45,128
9/10/2006 13:00,108
9/10/2006 13:15,116
9/10/2006 13:30,97
9/10/2006 13:45,112
9/10/2006 14:00,85
9/10/2006 14:15,82
9/10/2006 14:30,118
9/10/2006 14:45,99
9/10/2006 15:00,144
9/10/2006 15:15,134
9/10/2006 15:30,141
9/10/2006 15:45,123
9/10/2006 16:00,103
9/10/2006 16:15,114
9/10/2006 16:30,119
9/10/2006 16:45,113
9/10/2006 17:00,120
9/10/2006 17:15,90
9/10/2006 17:30,100
9/10/2006 17:45,123
9/10/2006 18:00,127
9/10/2006 18:15,131
9/10/2006 18:30,85
9/10/2006 18:45,96
9/10/2006 19:00,80
9/10/2006 19:15,98
9/10/2006 19:30,73
9/10/2006 19:45,72
9/10/2006 20:00,57
9/10/2006 20:15,68
9/10/2006 20:30,54
9/10/2006 20:45,43
9/10/2006 21:00,50
9/10/2006 21:15,56
9/10/2006 21:30,33
9/10/2006 21:45,29
9/10/2006 22:00,25
9/10/2006 22:15,33
9/10/2006 22:30,26
9/10/2006 22:45,21
9/10/2006 23:00,32
9/10/2006 23:15,11
9/10/2006 23:30,21
9/10/2006 23:45,9
10/10/2006 00:00,8
10/10/2006 00:15,8
10/10/2006 00:30,4
10/10/2006 00:45,7
10/10/2006 01:00,1
10/10/2006 01:15,13
10/10/2006 01:30,5
10/10/2006 01:45,0
10/10/2006 02:00,9
10/10/2006 02:15,2
10/10/2006 02:30,0
10/10/2006 02:45,4
10/10/2006 03:00,8
10/10/2006 03:15,2
10/10/2006 03:30,2
10/10/2006 03:45,8
10/10/2006 04:00,5
10/10/2006 04:15,3
10/10/2006 04:30,9
10/10/2006 04:45,2
10/10/2006 05:00,24
10/10/2006 05:15,25
10/10/2006 05:30,39
10/10/2006 05:45,45
10/10/2006 06:00,62
10/10/2006 06:15,77
10/10/2006 06:30,125
10/10/2006 06:45,180
10/10/2006 07:00,252
10/10/2006 07:15,291
10/10/2006 07:30,251
10/10/2006 07:45,178
10/10/2006 08:00,217
10/10/2006 08:15,226
10/10/2006 08:30,190
10/10/2006 08:45,212
10/10/2006 09:00,187
10/10/2006 09:15,177
10/10/2006 09:30,147
10/10/2006 09:45,148
10/10/2006 10:00,136
10/10/2006 10:15,159
10/10/2006 10:30,138
10/10/2006 10:45,117
10/10/2006 11:00,102
10/10/2006 11:15,108
10/10/2006 11:30,101
10/10/2006 11:45,114
10/10/2006 12:00,91
10/10/2006 12:15,117
10/10/2006 12:30,106
10/10/2006 12:45,138
10/10/2006 13:00,104
10/10/2006 13:15,104
10/10/2006 13:30,106
10/10/2006 13:45,85
10/10/2006 14:00,101
10/10/2006 14:15,100
10/10/2006 14:30,103
10/10/2006 14:45,139
10/10/2006 15:00,93
10/10/2006 15:15,128
10/10/2006 15:30,118
10/10/2006 15:45,158
10/10/2006 16:00,109
10/10/2006 16:15,126
10/10/2006 16:30,143
10/10/2006 16:45,117
10/10/2006 17:00,138
10/10/2006 17:15,138
10/10/2006 17:30,112
10/10/2006 17:45,134
10/10/2006 18:00,135
10/10/2006 18:15,129
10/10/2006 18:30,109
10/10/2006 18:45,136
10/10/2006 19:00,144
10/10/2006 19:15,111
10/10/2006 19:30,85
10/10/2006 19:45,78
10/10/2006 20:00,70
10/10/2006 20:15,57
10/10/2006 20:30,74
10/10/2006 20:45,53
10/10/2006 21:00,68
10/10/2006 21:15,38
10/10/2006 21:30,50
10/10/2006 21:45,53
10/10/2006 22:00,37
10/10/2006 22:15,32
10/10/2006 22:30,24
10/10/2006 22:45,28
10/10/2006 23:00,22
10/10/2006 23:15,23
10/10/2006 23:30,13
10/10/2006 23:45,16
11/10/2006 00:00,9
11/10/2006 00:15,6
11/10/2006 00:30,5
11/10/2006 00:45,7
11/10/2006 01:00,5
11/10/2006 01:15,5
11/10/2006 01:30,3
11/10/2006 01:45,2
11/10/2006 02:00,2
11/10/2006 02:15,1
11/10/2006 02:30,6
11/10/2006 02:45,10
11/10/2006 03:00,4
11/10/2006 03:15,4
11/10/2006 03:30,6
11/10/2006 03:45,4
11/10/2006 04:00,7
11/10/2006 04:15,2
11/10/2006 04:30,13
11/10/2006 04:45,9
11/10/2006 05:00,13
11/10/2006 05:15,28
11/10/2006 05:30,39
11/10/2006 05:45,46
11/10/2006 06:00,42
11/10/2006 06:15,93
11/10/2006 06:30,98
11/10/2006 06:45,198
11/10/2006 07:00,231
11/10/2006 07:15,287
11/10/2006 07:30,237
11/10/2006 07:45,259
11/10/2006 08:00,160
11/10/2006 08:15,168
11/10/2006 08:30,198
11/10/2006 08:45,221
11/10/2006 09:00,175
11/10/2006 09:15,236
11/10/2006 09:30,157
11/10/2006 09:45,138
11/10/2006 10:00,146
11/10/2006 10:15,141
11/10/2006 10:30,122
11/10/2006 10:45,106
11/10/2006 11:00,104
11/10/2006 11:15,143
11/10/2006 11:30,114
11/10/2006 11:45,142
11/10/2006 12:00,110
11/10/2006 12:15,106
11/10/2006 12:30,113
11/10/2006 12:45,106
11/10/2006 13:00,115
11/10/2006 13:15,107
11/10/2006 13:30,100
11/10/2006 13:45,89
11/10/2006 14:00,111
11/10/2006 14:15,100
11/10/2006 14:30,116
11/10/2006 14:45,129
11/10/2006 15:00,117
11/10/2006 15:15,132
11/10/2006 15:30,110
11/10/2006 15:45,145
11/10/2006 16:00,121
11/10/2006 16:15,130
11/10/2006 16:30,110
11/10/2006 16:45,129
11/10/2006 17:00,114
11/10/2006 17:15,119
11/10/2006 17:30,128
11/10/2006 17:45,135
11/10/2006 18:00,129
11/10/2006 18:15,132
11/10/2006 18:30,135
11/10/2006 18:45,134
11/10/2006 19:00,116
11/10/2006 19:15,90
11/10/2006 19:30,97
11/10/2006 19:45,82
11/10/2006 20:00,76
11/10/2006 20:15,74
11/10/2006 20:30,63
11/10/2006 20:45,48
11/10/2006 21:00,56
11/10/2006 21:15,60
11/10/2006 21:30,46
11/10/2006 21:45,60
11/10/2006 22:00,48
11/10/2006 22:15,47
11/10/2006 22:30,37
11/10/2006 22:45,41
11/10/2006 23:00,19
11/10/2006 23:15,29
11/10/2006 23:30,16
11/10/2006 23:45,10
12/10/2006 00:00,4
12/10/2006 00:15,14
12/10/2006 00:30,4
12/10/2006 00:45,13
12/10/2006 01:00,10
12/10/2006 01:15,6
12/10/2006 01:30,9
12/10/2006 01:45,4
12/10/2006 02:00,3
12/10/2006 02:15,3
12/10/2006 02:30,1
12/10/2006 02:45,4
12/10/2006 03:00,4
12/10/2006 03:15,4
12/10/2006 03:30,4
12/10/2006 03:45,2
