15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 07:15,186
2/10/2006 07:30,195
2/10/2006 07:45,189
2/10/2006 08:00,194
2/10/2006 08:15,199
2/10/2006 08:30,192
2/10/2006 08:45,198
2/10/2006 09:00,149
2/10/2006 09:15,142
2/10/2006 09:30,122
2/10/2006 09:45,155
2/10/2006 10:00,118
2/10/2006 10:15,129
2/10/2006 10:30,114
2/10/2006 10:45,101
2/10/2006 11:00,103
2/10/2006 11:15,128
2/10/2006 11:30,121
2/10/2006 11:45,132
2/10/2006 12:00,109
2/10/2006 12:15,117
2/10/2006 12:30,138
2/10/2006 12:45,116
2/10/2006 13:00,126
2/10/2006 13:15,126
2/10/2006 13:30,125
2/10/2006 13:45,131
2/10/2006 14:00,134
2/10/2006 14:15,133
2/10/2006 14:30,133
2/10/2006 14:45,137
2/10/2006 15:00,153
2/10/2006 15:15,159
2/10/2006 15:30,149
2/10/2006 15:45,161
2/10/2006 16:00,126
2/10/2006 16:15,129
2/10/2006 16:30,149
2/10/2006 16:45,125
2/10/2006 17:00,121
2/10/2006 17:15,148
2/10/2006 17:30,145
2/10/2006 17:45,142
2/10/2006 18:00,156
2/10/2006 18:15,128
2/10/2006 18:30,116
2/10/2006 18:45,133
2/10/2006 19:00,107
2/10/2006 19:15,87
2/10/2006 19:30,118
2/10/2006 19:45,73
2/10/2006 20:00,80
2/10/2006 20:15,61
2/10/2006 20:30,69
2/10/2006 20:45,64
2/10/2006 21:00,67
2/10/2006 21:15,57
2/10/2006 21:30,45
2/10/2006 21:45,51
2/10/2006 22:00,62
2/10/2006 22:15,49
2/10/2006 22:30,33
2/10/2006 22:45,24
2/10/2006 23:00,20
2/10/2006 23:15,16
2/10/2006 23:30,15
2/10/2006 23:45,17
3/10/2006 00:00,9
3/10/2006 00:15,7
3/10/2006 00:30,10
3/10/2006 00:45,6
3/10/2006 01:00,8
3/10/2006 01:15,9
3/10/2006 01:30,2
3/10/2006 01:45,5
3/10/2006 02:00,4
3/10/2006 02:15,2
3/10/2006 02:30,5
3/10/2006 02:45,4
3/10/2006 03:00,5
3/10/2006 03:15,1
3/10/2006 03:30,3
3/10/2006 03:45,1
3/10/2006 04:00,5
3/10/2006 04:15,8
3/10/2006 04:30,10
3/10/2006 04:45,17
3/10/2006 05:00,13
3/10/2006 05:15,19
3/10/2006 05:30,26
3/10/2006 05:45,32
3/10/2006 06:00,34
3/10/2006 06:15,86
3/10/2006 06:30,124
3/10/2006 06:45,145
3/10/2006 07:00,192
3/10/2006 07:15,223
3/10/2006 07:30,206
3/10/2006 07:45,198
3/10/2006 08:00,232
3/10/2006 08:15,226
3/10/2006 08:30,192
3/10/2006 08:45,205
3/10/2006 09:00,159
3/10/2006 09:15,145
3/10/2006 09:30,151
3/10/2006 09:45,115
3/10/2006 10:00,129
3/10/2006 10:15,135
3/10/2006 10:30,122
3/10/2006 10:45,121
3/10/2006 11:00,137
3/10/2006 11:15,112
3/10/2006 11:30,141
3/10/2006 11:45,122
3/10/2006 12:00,122
3/10/2006 12:15,144
3/10/2006 12:30,137
3/10/2006 12:45,117
3/10/2006 13:00,92
3/10/2006 13:15,114
3/10/2006 13:30,118
3/10/2006 13:45,122
3/10/2006 14:00,108
3/10/2006 14:15,147
3/10/2006 14:30,118
3/10/2006 14:45,149
3/10/2006 15:00,146
3/10/2006 15:15,165
3/10/2006 15:30,145
3/10/2006 15:45,151
3/10/2006 16:00,138
3/10/2006 16:15,129
3/10/2006 16:30,134
3/10/2006 16:45,159
3/10/2006 17:00,126
3/10/2006 17:15,133
3/10/2006 17:30,160
3/10/2006 17:45,150
3/10/2006 18:00,156
3/10/2006 18:15,154
3/10/2006 18:30,170
3/10/2006 18:45,131
3/10/2006 19:00,107
3/10/2006 19:15,109
3/10/2006 19:30,94
3/10/2006 19:45,86
3/10/2006 20:00,85
3/10/2006 20:15,69
3/10/2006 20:30,66
3/10/2006 20:45,70
3/10/2006 21:00,68
3/10/2006 21:15,60
3/10/2006 21:30,57
3/10/2006 21:45,58
3/10/2006 22:00,65
3/10/2006 22:15,49
3/10/2006 22:30,53
3/10/2006 22:45,32
3/10/2006 23:00,34
3/10/2006 23:15,18
3/10/2006 23:30,17
3/10/2006 23:45,15
4/10/2006 00:00,16
4/10/2006 00:15,12
4/10/2006 00:30,10
4/10/2006 00:45,8
4/10/2006 01:00,5
4/10/2006 01:15,6
4/10/2006 01:30,7
4/10/2006 01:45,3
4/10/2006 02:00,4
4/10/2006 02:15,0
4/10/2006 02:30,7
4/10/2006 02:45,5
4/10/2006 03:00,1
4/10/2006 03:15,3
4/10/2006 03:30,4
4/10/2006 03:45,1
4/10/2006 04:00,5
4/10/2006 04:15,7
4/10/2006 04:30,14
4/10/2006 04:45,9
4/10/2006 05:00,12
4/10/2006 05:15,18
4/10/2006 05:30,24
4/10/2006 05:45,27
4/10/2006 06:00,47
4/10/2006 06:15,95
4/10/2006 06:30,126
4/10/2006 06:45,148
4/10/2006 07:00,191
4/10/2006 07:15,266
4/10/2006 07:30,287
4/10/2006 07:45,206
4/10/2006 08:00,269
4/10/2006 08:15,220
4/10/2006 08:30,199
4/10/2006 08:45,215
4/10/2006 09:00,193
4/10/2006 09:15,181
4/10/2006 09:30,143
4/10/2006 09:45,125
4/10/2006 10:00,124
4/10/2006 10:15,112
4/10/2006 10:30,119
4/10/2006 10:45,137
4/10/2006 11:00,116
4/10/2006 11:15,129
4/10/2006 11:30,140
4/10/2006 11:45,134
4/10/2006 12:00,138
4/10/2006 12:15,133
4/10/2006 12:30,108
4/10/2006 12:45,134
4/10/2006 13:00,118
4/10/2006 13:15,104
4/10/2006 13:30,135
4/10/2006 13:45,116
4/10/2006 14:00,142
4/10/2006 14:15,113
4/10/2006 14:30,124
4/10/2006 14:45,121
4/10/2006 15:00,157
4/10/2006 15:15,186
4/10/2006 15:30,153
4/10/2006 15:45,141
4/10/2006 16:00,143
4/10/2006 16:15,128
4/10/2006 16:30,115
4/10/2006 16:45,120
4/10/2006 17:00,142
4/10/2006 17:15,165
4/10/2006 17:30,135
4/10/2006 17:45,164
4/10/2006 18:00,139
4/10/2006 18:15,132
4/10/2006 18:30,133
4/10/2006 18:45,122
4/10/2006 19:00,119
4/10/2006 19:15,107
4/10/2006 19:30,102
4/10/2006 19:45,104
4/10/2006 20:00,79
4/10/2006 20:15,77
4/10/2006 20:30,65
4/10/2006 20:45,79
4/10/2006 21:00,80
4/10/2006 21:15,78
4/10/2006 21:30,65
4/10/2006 21:45,48
4/10/2006 22:00,66
4/10/2006 22:15,57
4/10/2006 22:30,28
4/10/2006 22:45,38
4/10/2006 23:00,32
4/10/2006 23:15,28
4/10/2006 23:30,22
4/10/2006 23:45,18
5/10/2006 00:00,17
5/10/2006 00:15,12
5/10/2006 00:30,7
5/10/2006 00:45,7
5/10/2006 01:00,11
5/10/2006 01:15,5
5/10/2006 01:30,7
5/10/2006 01:45,6
5/10/2006 02:00,6
5/10/2006 02:15,2
5/10/2006 02:30,4
5/10/2006 02:45,1
5/10/2006 03:00,3
5/10/2006 03:15,5
5/10/2006 03:30,4
5/10/2006 03:45,5
5/10/2006 04:00,3
5/10/2006 04:15,13
5/10/2006 04:30,10
5/10/2006 04:45,19
5/10/2006 05:00,17
5/10/2006 05:15,26
5/10/2006 05:30,33
5/10/2006 05:45,27
5/10/2006 06:00,37
5/10/2006 06:15,72
5/10/2006 06:30,104
5/10/2006 06:45,152
5/10/2006 07:00,164
5/10/2006 07:15,266
5/10/2006 07:30,224
5/10/2006 07:45,222
5/10/2006 08:00,211
5/10/2006 08:15,260
5/10/2006 08:30,196
5/10/2006 08:45,210
5/10/2006 09:00,178
5/10/2006 09:15,128
5/10/2006 09:30,170
5/10/2006 09:45,144
5/10/2006 10:00,133
5/10/2006 10:15,131
5/10/2006 10:30,124
5/10/2006 10:45,127
5/10/2006 11:00,139
5/10/2006 11:15,120
5/10/2006 11:30,141
5/10/2006 11:45,135
5/10/2006 12:00,140
5/10/2006 12:15,141
5/10/2006 12:30,111
5/10/2006 12:45,108
5/10/2006 13:00,123
5/10/2006 13:15,117
5/10/2006 13:30,130
5/10/2006 13:45,125
5/10/2006 14:00,129
5/10/2006 14:15,135
5/10/2006 14:30,108
5/10/2006 14:45,126
5/10/2006 15:00,141
5/10/2006 15:15,142
5/10/2006 15:30,142
5/10/2006 15:45,141
5/10/2006 16:00,142
5/10/2006 16:15,125
5/10/2006 16:30,141
5/10/2006 16:45,145
5/10/2006 17:00,128
5/10/2006 17:15,126
5/10/2006 17:30,147
5/10/2006 17:45,155
5/10/2006 18:00,119
5/10/2006 18:15,134
5/10/2006 18:30,146
5/10/2006 18:45,137
5/10/2006 19:00,109
5/10/2006 19:15,107
5/10/2006 19:30,100
5/10/2006 19:45,102
5/10/2006 20:00,89
5/10/2006 20:15,58
5/10/2006 20:30,73
5/10/2006 20:45,54
5/10/2006 21:00,62
5/10/2006 21:15,57
5/10/2006 21:30,73
5/10/2006 21:45,80
5/10/2006 22:00,63
5/10/2006 22:15,62
5/10/2006 22:30,45
5/10/2006 22:45,34
5/10/2006 23:00,36
5/10/2006 23:15,34
5/10/2006 23:30,19
5/10/2006 23:45,24
6/10/2006 00:00,24
6/10/2006 00:15,19
6/10/2006 00:30,18
6/10/2006 00:45,12
6/10/2006 01:00,5
6/10/2006 01:15,5
6/10/2006 01:30,14
6/10/2006 01:45,4
6/10/2006 02:00,5
6/10/2006 02:15,3
6/10/2006 02:30,7
6/10/2006 02:45,11
6/10/2006 03:00,6
6/10/2006 03:15,5
6/10/2006 03:30,3
6/10/2006 03:45,6
6/10/2006 04:00,5
6/10/2006 04:15,9
6/10/2006 04:30,7
6/10/2006 04:45,13
6/10/2006 05:00,10
6/10/2006 05:15,11
6/10/2006 05:30,25
6/10/2006 05:45,31
6/10/2006 06:00,50
6/10/2006 06:15,76
6/10/2006 06:30,111
6/10/2006 06:45,156
6/10/2006 07:00,186
6/10/2006 07:15,190
6/10/2006 07:30,217
6/10/2006 07:45,228
6/10/2006 08:00,198
6/10/2006 08:15,213
6/10/2006 08:30,205
6/10/2006 08:45,161
6/10/2006 09:00,155
6/10/2006 09:15,157
6/10/2006 09:30,154
6/10/2006 09:45,150
6/10/2006 10:00,133
6/10/2006 10:15,109
6/10/2006 10:30,129
6/10/2006 10:45,141
6/10/2006 11:00,116
6/10/2006 11:15,119
6/10/2006 11:30,136
6/10/2006 11:45,139
6/10/2006 12:00,140
6/10/2006 12:15,117
6/10/2006 12:30,151
6/10/2006 12:45,124
6/10/2006 13:00,148
6/10/2006 13:15,148
6/10/2006 13:30,117
6/10/2006 13:45,145
6/10/2006 14:00,142
6/10/2006 14:15,141
6/10/2006 14:30,128
6/10/2006 14:45,149
6/10/2006 15:00,154
6/10/2006 15:15,174
6/10/2006 15:30,138
6/10/2006 15:45,137
6/10/2006 16:00,159
6/10/2006 16:15,149
6/10/2006 16:30,108
6/10/2006 16:45,154
6/10/2006 17:00,142
6/10/2006 17:15,152
6/10/2006 17:30,152
6/10/2006 17:45,178
6/10/2006 18:00,145
6/10/2006 18:15,157
6/10/2006 18:30,138
6/10/2006 18:45,124
6/10/2006 19:00,141
6/10/2006 19:15,140
6/10/2006 19:30,128
6/10/2006 19:45,116
6/10/2006 20:00,102
6/10/2006 20:15,88
6/10/2006 20:30,95
6/10/2006 20:45,85
6/10/2006 21:00,73
6/10/2006 21:15,77
6/10/2006 21:30,71
6/10/2006 21:45,79
6/10/2006 22:00,81
6/10/2006 22:15,84
6/10/2006 22:30,61
6/10/2006 22:45,69
6/10/2006 23:00,59
6/10/2006 23:15,46
6/10/2006 23:30,40
6/10/2006 23:45,39
7/10/2006 00:00,44
7/10/2006 00:15,27
7/10/2006 00:30,34
7/10/2006 00:45,23
7/10/2006 01:00,21
7/10/2006 01:15,17
7/10/2006 01:30,11
7/10/2006 01:45,14
7/10/2006 02:00,14
7/10/2006 02:15,14
7/10/2006 02:30,13
7/10/2006 02:45,4
7/10/2006 03:00,3
7/10/2006 03:15,7
7/10/2006 03:30,5
7/10/2006 03:45,10
7/10/2006 04:00,6
7/10/2006 04:15,12
7/10/2006 04:30,4
7/10/2006 04:45,14
7/10/2006 05:00,11
7/10/2006 05:15,14
7/10/2006 05:30,17
7/10/2006 05:45,17
7/10/2006 06:00,21
7/10/2006 06:15,27
7/10/2006 06:30,44
7/10/2006 06:45,51
7/10/2006 07:00,43
7/10/2006 07:15,52
7/10/2006 07:30,58
7/10/2006 07:45,72
7/10/2006 08:00,68
7/10/2006 08:15,85
7/10/2006 08:30,113
7/10/2006 08:45,95
7/10/2006 09:00,115
7/10/2006 09:15,170
7/10/2006 09:30,118
7/10/2006 09:45,122
7/10/2006 10:00,115
7/10/2006 10:15,124
7/10/2006 10:30,126
7/10/2006 10:45,176
7/10/2006 11:00,151
7/10/2006 11:15,155
7/10/2006 11:30,173
7/10/2006 11:45,165
7/10/2006 12:00,156
7/10/2006 12:15,139
7/10/2006 12:30,164
7/10/2006 12:45,162
7/10/2006 13:00,163
7/10/2006 13:15,148
7/10/2006 13:30,146
7/10/2006 13:45,156
7/10/2006 14:00,164
7/10/2006 14:15,142
7/10/2006 14:30,132
7/10/2006 14:45,166
7/10/2006 15:00,141
7/10/2006 15:15,161
7/10/2006 15:30,131
7/10/2006 15:45,145
7/10/2006 16:00,124
7/10/2006 16:15,137
7/10/2006 16:30,147
7/10/2006 16:45,139
7/10/2006 17:00,166
7/10/2006 17:15,142
7/10/2006 17:30,160
7/10/2006 17:45,153
7/10/2006 18:00,132
7/10/2006 18:15,151
7/10/2006 18:30,157
7/10/2006 18:45,136
7/10/2006 19:00,102
7/10/2006 19:15,137
7/10/2006 19:30,104
7/10/2006 19:45,108
7/10/2006 20:00,108
7/10/2006 20:15,75
7/10/2006 20:30,68
7/10/2006 20:45,56
7/10/2006 21:00,59
7/10/2006 21:15,54
7/10/2006 21:30,64
7/10/2006 21:45,63
7/10/2006 22:00,57
7/10/2006 22:15,60
7/10/2006 22:30,50
7/10/2006 22:45,48
7/10/2006 23:00,47
7/10/2006 23:15,60
7/10/2006 23:30,43
7/10/2006 23:45,51
8/10/2006 00:00,46
8/10/2006 00:15,38
8/10/2006 00:30,35
8/10/2006 00:45,30
8/10/2006 01:00,38
8/10/2006 01:15,31
8/10/2006 01:30,19
8/10/2006 01:45,10
8/10/2006 02:00,14
8/10/2006 02:15,17
8/10/2006 02:30,13
8/10/2006 02:45,10
8/10/2006 03:00,8
8/10/2006 03:15,17
8/10/2006 03:30,15
8/10/2006 03:45,5
8/10/2006 04:00,7
8/10/2006 04:15,4
8/10/2006 04:30,6
8/10/2006 04:45,7
8/10/2006 05:00,11
8/10/2006 05:15,10
8/10/2006 05:30,16
8/10/2006 05:45,9
8/10/2006 06:00,15
8/10/2006 06:15,19
8/10/2006 06:30,19
8/10/2006 06:45,24
8/10/2006 07:00,26
8/10/2006 07:15,30
8/10/2006 07:30,32
8/10/2006 07:45,30
8/10/2006 08:00,41
8/10/2006 08:15,36
8/10/2006 08:30,54
8/10/2006 08:45,67
8/10/2006 09:00,55
8/10/2006 09:15,71
8/10/2006 09:30,77
8/10/2006 09:45,93
8/10/2006 10:00,94
8/10/2006 10:15,96
8/10/2006 10:30,70
8/10/2006 10:45,115
8/10/2006 11:00,100
8/10/2006 11:15,127
8/10/2006 11:30,116
8/10/2006 11:45,128
8/10/2006 12:00,113
8/10/2006 12:15,135
8/10/2006 12:30,154
8/10/2006 12:45,138
8/10/2006 13:00,167
8/10/2006 13:15,135
8/10/2006 13:30,131
8/10/2006 13:45,161
8/10/2006 14:00,163
8/10/2006 14:15,142
8/10/2006 14:30,130
8/10/2006 14:45,163
8/10/2006 15:00,150
8/10/2006 15:15,156
8/10/2006 15:30,150
8/10/2006 15:45,162
8/10/2006 16:00,156
8/10/2006 16:15,163
8/10/2006 16:30,149
8/10/2006 16:45,136
8/10/2006 17:00,154
8/10/2006 17:15,132
8/10/2006 17:30,136
8/10/2006 17:45,115
8/10/2006 18:00,124
8/10/2006 18:15,135
8/10/2006 18:30,87
8/10/2006 18:45,103
8/10/2006 19:00,92
8/10/2006 19:15,77
8/10/2006 19:30,62
8/10/2006 19:45,56
8/10/2006 20:00,75
8/10/2006 20:15,68
8/10/2006 20:30,50
8/10/2006 20:45,42
8/10/2006 21:00,59
8/10/2006 21:15,66
8/10/2006 21:30,61
8/10/2006 21:45,39
8/10/2006 22:00,41
8/10/2006 22:15,35
8/10/2006 22:30,29
8/10/2006 22:45,31
8/10/2006 23:00,18
8/10/2006 23:15,19
8/10/2006 23:30,15
8/10/2006 23:45,13
9/10/2006 00:00,7
9/10/2006 00:15,13
9/10/2006 00:30,12
9/10/2006 00:45,8
9/10/2006 01:00,5
9/10/2006 01:15,2
9/10/2006 01:30,2
9/10/2006 01:45,6
9/10/2006 02:00,5
9/10/2006 02:15,4
9/10/2006 02:30,3
9/10/2006 02:45,4
9/10/2006 03:00,2
9/10/2006 03:15,2
9/10/2006 03:30,5
9/10/2006 03:45,4
9/10/2006 04:00,5
9/10/2006 04:15,9
9/10/2006 04:30,12
9/10/2006 04:45,11
9/10/2006 05:00,13
9/10/2006 05:15,15
9/10/2006 05:30,19
9/10/2006 05:45,31
9/10/2006 06:00,37
9/10/2006 06:15,59
9/10/2006 06:30,123
9/10/2006 06:45,150
9/10/2006 07:00,167
9/10/2006 07:15,211
9/10/2006 07:30,207
9/10/2006 07:45,223
9/10/2006 08:00,199
9/10/2006 08:15,212
9/10/2006 08:30,210
9/10/2006 08:45,219
9/10/2006 09:00,158
9/10/2006 09:15,129
9/10/2006 09:30,120
9/10/2006 09:45,146
9/10/2006 10:00,137
9/10/2006 10:15,131
9/10/2006 10:30,130
9/10/2006 10:45,141
9/10/2006 11:00,101
9/10/2006 11:15,132
9/10/2006 11:30,120
9/10/2006 11:45,137
9/10/2006 12:00,114
9/10/2006 12:15,134
9/10/2006 12:30,129
9/10/2006 12:45,131
9/10/2006 13:00,115
9/10/2006 13:15,114
9/10/2006 13:30,152
9/10/2006 13:45,106
9/10/2006 14:00,142
9/10/2006 14:15,120
9/10/2006 14:30,149
9/10/2006 14:45,146
9/10/2006 15:00,139
9/10/2006 15:15,170
9/10/2006 15:30,133
9/10/2006 15:45,160
9/10/2006 16:00,125
9/10/2006 16:15,161
9/10/2006 16:30,139
9/10/2006 16:45,130
9/10/2006 17:00,149
9/10/2006 17:15,136
9/10/2006 17:30,170
9/10/2006 17:45,142
9/10/2006 18:00,146
9/10/2006 18:15,167
9/10/2006 18:30,166
9/10/2006 18:45,102
9/10/2006 19:00,85
9/10/2006 19:15,110
9/10/2006 19:30,91
9/10/2006 19:45,83
9/10/2006 20:00,77
9/10/2006 20:15,67
9/10/2006 20:30,58
9/10/2006 20:45,81
9/10/2006 21:00,74
9/10/2006 21:15,59
9/10/2006 21:30,52
9/10/2006 21:45,55
9/10/2006 22:00,57
9/10/2006 22:15,44
9/10/2006 22:30,35
9/10/2006 22:45,31
9/10/2006 23:00,22
9/10/2006 23:15,23
9/10/2006 23:30,21
9/10/2006 23:45,17
10/10/2006 00:00,8
10/10/2006 00:15,8
10/10/2006 00:30,11
10/10/2006 00:45,8
10/10/2006 01:00,6
10/10/2006 01:15,4
10/10/2006 01:30,2
10/10/2006 01:45,5
10/10/2006 02:00,5
10/10/2006 02:15,5
10/10/2006 02:30,3
10/10/2006 02:45,2
10/10/2006 03:00,4
10/10/2006 03:15,5
10/10/2006 03:30,2
10/10/2006 03:45,3
10/10/2006 04:00,4
10/10/2006 04:15,9
10/10/2006 04:30,12
10/10/2006 04:45,13
10/10/2006 05:00,9
10/10/2006 05:15,19
10/10/2006 05:30,29
10/10/2006 05:45,28
10/10/2006 06:00,39
10/10/2006 06:15,79
10/10/2006 06:30,113
10/10/2006 06:45,143
10/10/2006 07:00,207
10/10/2006 07:15,215
10/10/2006 07:30,195
10/10/2006 07:45,218
10/10/2006 08:00,195
10/10/2006 08:15,175
10/10/2006 08:30,220
10/10/2006 08:45,82
10/10/2006 09:00,147
10/10/2006 09:15,138
10/10/2006 09:30,140
10/10/2006 09:45,136
10/10/2006 10:00,127
10/10/2006 10:15,118
10/10/2006 10:30,130
10/10/2006 10:45,131
10/10/2006 11:00,119
10/10/2006 11:15,137
10/10/2006 11:30,112
10/10/2006 11:45,121
10/10/2006 12:00,139
10/10/2006 12:15,128
10/10/2006 12:30,131
10/10/2006 12:45,123
10/10/2006 13:00,138
10/10/2006 13:15,113
10/10/2006 13:30,112
10/10/2006 13:45,120
10/10/2006 14:00,147
10/10/2006 14:15,107
10/10/2006 14:30,130
10/10/2006 14:45,136
10/10/2006 15:00,129
10/10/2006 15:15,176
10/10/2006 15:30,127
10/10/2006 15:45,134
10/10/2006 16:00,118
10/10/2006 16:15,138
10/10/2006 16:30,143
10/10/2006 16:45,143
10/10/2006 17:00,151
10/10/2006 17:15,146
10/10/2006 17:30,143
10/10/2006 17:45,157
10/10/2006 18:00,146
10/10/2006 18:15,137
10/10/2006 18:30,149
10/10/2006 18:45,104
10/10/2006 19:00,115
10/10/2006 19:15,102
10/10/2006 19:30,75
10/10/2006 19:45,101
10/10/2006 20:00,78
10/10/2006 20:15,65
10/10/2006 20:30,87
10/10/2006 20:45,74
10/10/2006 21:00,80
10/10/2006 21:15,68
10/10/2006 21:30,64
10/10/2006 21:45,70
10/10/2006 22:00,58
10/10/2006 22:15,47
10/10/2006 22:30,40
10/10/2006 22:45,35
10/10/2006 23:00,33
10/10/2006 23:15,25
10/10/2006 23:30,18
10/10/2006 23:45,21
11/10/2006 00:00,14
11/10/2006 00:15,19
11/10/2006 00:30,12
11/10/2006 00:45,6
11/10/2006 01:00,11
11/10/2006 01:15,2
11/10/2006 01:30,8
11/10/2006 01:45,2
11/10/2006 02:00,6
11/10/2006 02:15,3
11/10/2006 02:30,6
11/10/2006 02:45,3
11/10/2006 03:00,1
11/10/2006 03:15,3
11/10/2006 03:30,5
11/10/2006 03:45,1
11/10/2006 04:00,5
11/10/2006 04:15,11
11/10/2006 04:30,11
11/10/2006 04:45,17
11/10/2006 05:00,10
11/10/2006 05:15,15
11/10/2006 05:30,22
11/10/2006 05:45,31
11/10/2006 06:00,40
11/10/2006 06:15,95
11/10/2006 06:30,129
11/10/2006 06:45,120
11/10/2006 07:00,210
11/10/2006 07:15,187
11/10/2006 07:30,213
11/10/2006 07:45,216
11/10/2006 08:00,199
11/10/2006 08:15,206
11/10/2006 08:30,194
11/10/2006 08:45,209
11/10/2006 09:00,162
11/10/2006 09:15,151
11/10/2006 09:30,141
11/10/2006 09:45,145
11/10/2006 10:00,150
11/10/2006 10:15,111
11/10/2006 10:30,142
11/10/2006 10:45,114
11/10/2006 11:00,147
11/10/2006 11:15,105
11/10/2006 11:30,156
11/10/2006 11:45,111
11/10/2006 12:00,120
11/10/2006 12:15,130
11/10/2006 12:30,133
11/10/2006 12:45,142
11/10/2006 13:00,126
11/10/2006 13:15,130
11/10/2006 13:30,129
11/10/2006 13:45,101
11/10/2006 14:00,107
11/10/2006 14:15,146
11/10/2006 14:30,142
11/10/2006 14:45,116
11/10/2006 15:00,150
11/10/2006 15:15,145
11/10/2006 15:30,157
11/10/2006 15:45,150
11/10/2006 16:00,151
11/10/2006 16:15,152
11/10/2006 16:30,126
11/10/2006 16:45,137
11/10/2006 17:00,146
11/10/2006 17:15,141
11/10/2006 17:30,176
11/10/2006 17:45,164
11/10/2006 18:00,160
11/10/2006 18:15,166
11/10/2006 18:30,148
11/10/2006 18:45,125
11/10/2006 19:00,124
11/10/2006 19:15,104
11/10/2006 19:30,92
11/10/2006 19:45,105
11/10/2006 20:00,78
11/10/2006 20:15,76
11/10/2006 20:30,71
11/10/2006 20:45,78
11/10/2006 21:00,67
11/10/2006 21:15,62
11/10/2006 21:30,66
11/10/2006 21:45,61
11/10/2006 22:00,66
11/10/2006 22:15,47
11/10/2006 22:30,58
11/10/2006 22:45,32
11/10/2006 23:00,33
11/10/2006 23:15,25
11/10/2006 23:30,18
11/10/2006 23:45,16
12/10/2006 00:00,15
12/10/2006 00:15,13
12/10/2006 00:30,17
12/10/2006 00:45,10
12/10/2006 01:00,6
12/10/2006 01:15,5
12/10/2006 01:30,6
12/10/2006 01:45,1
12/10/2006 02:00,3
12/10/2006 02:15,2
12/10/2006 02:30,6
12/10/2006 02:45,5
12/10/2006 03:00,4
12/10/2006 03:15,3
12/10/2006 03:30,1
12/10/2006 03:45,3
