15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 02:45,13
2/10/2006 03:00,4
2/10/2006 03:15,6
2/10/2006 03:30,8
2/10/2006 03:45,14
2/10/2006 04:00,15
2/10/2006 04:15,13
2/10/2006 04:30,9
2/10/2006 04:45,34
2/10/2006 05:00,33
2/10/2006 05:15,52
2/10/2006 05:30,68
2/10/2006 05:45,90
2/10/2006 06:00,104
2/10/2006 06:15,159
2/10/2006 06:30,239
2/10/2006 06:45,303
2/10/2006 07:00,323
2/10/2006 07:15,418
2/10/2006 07:30,417
2/10/2006 07:45,318
2/10/2006 08:00,384
2/10/2006 08:15,335
2/10/2006 08:30,360
2/10/2006 08:45,293
2/10/2006 09:00,231
2/10/2006 09:15,245
2/10/2006 09:30,208
2/10/2006 09:45,189
2/10/2006 10:00,179
2/10/2006 10:15,200
2/10/2006 10:30,152
2/10/2006 10:45,171
2/10/2006 11:00,176
2/10/2006 11:15,169
2/10/2006 11:30,183
2/10/2006 11:45,170
2/10/2006 12:00,183
2/10/2006 12:15,152
2/10/2006 12:30,188
2/10/2006 12:45,167
2/10/2006 13:00,151
2/10/2006 13:15,165
2/10/2006 13:30,172
2/10/2006 13:45,142
2/10/2006 14:00,168
2/10/2006 14:15,133
2/10/2006 14:30,187
2/10/2006 14:45,148
2/10/2006 15:00,171
2/10/2006 15:15,140
2/10/2006 15:30,168
2/10/2006 15:45,143
2/10/2006 16:00,158
2/10/2006 16:15,167
2/10/2006 16:30,217
2/10/2006 16:45,144
2/10/2006 17:00,173
2/10/2006 17:15,233
2/10/2006 17:30,174
2/10/2006 17:45,186
2/10/2006 18:00,182
2/10/2006 18:15,165
2/10/2006 18:30,164
2/10/2006 18:45,162
2/10/2006 19:00,138
2/10/2006 19:15,121
2/10/2006 19:30,102
2/10/2006 19:45,97
2/10/2006 20:00,67
2/10/2006 20:15,83
2/10/2006 20:30,87
2/10/2006 20:45,80
2/10/2006 21:00,65
2/10/2006 21:15,64
2/10/2006 21:30,68
2/10/2006 21:45,84
2/10/2006 22:00,73
2/10/2006 22:15,61
2/10/2006 22:30,60
2/10/2006 22:45,46
2/10/2006 23:00,47
2/10/2006 23:15,25
2/10/2006 23:30,33
2/10/2006 23:45,17
3/10/2006 00:00,18
3/10/2006 00:15,14
3/10/2006 00:30,11
3/10/2006 00:45,14
3/10/2006 01:00,10
3/10/2006 01:15,5
3/10/2006 01:30,8
3/10/2006 01:45,9
3/10/2006 02:00,6
3/10/2006 02:15,6
3/10/2006 02:30,12
3/10/2006 02:45,4
3/10/2006 03:00,5
3/10/2006 03:15,6
3/10/2006 03:30,10
3/10/2006 03:45,11
3/10/2006 04:00,11
3/10/2006 04:15,8
3/10/2006 04:30,16
3/10/2006 04:45,25
3/10/2006 05:00,36
3/10/2006 05:15,59
3/10/2006 05:30,82
3/10/2006 05:45,115
3/10/2006 06:00,126
3/10/2006 06:15,241
3/10/2006 06:30,310
3/10/2006 06:45,322
3/10/2006 07:00,396
3/10/2006 07:15,418
3/10/2006 07:30,397
3/10/2006 07:45,370
3/10/2006 08:00,341
3/10/2006 08:15,367
3/10/2006 08:30,319
3/10/2006 08:45,269
3/10/2006 09:00,293
3/10/2006 09:15,259
3/10/2006 09:30,236
3/10/2006 09:45,255
3/10/2006 10:00,192
3/10/2006 10:15,171
3/10/2006 10:30,239
3/10/2006 10:45,164
3/10/2006 11:00,178
3/10/2006 11:15,193
3/10/2006 11:30,152
3/10/2006 11:45,190
3/10/2006 12:00,180
3/10/2006 12:15,204
3/10/2006 12:30,191
3/10/2006 12:45,152
3/10/2006 13:00,187
3/10/2006 13:15,160
3/10/2006 13:30,179
3/10/2006 13:45,165
3/10/2006 14:00,168
3/10/2006 14:15,180
3/10/2006 14:30,152
3/10/2006 14:45,160
3/10/2006 15:00,172
3/10/2006 15:15,198
3/10/2006 15:30,187
3/10/2006 15:45,172
3/10/2006 16:00,164
3/10/2006 16:15,177
3/10/2006 16:30,195
3/10/2006 16:45,205
3/10/2006 17:00,178
3/10/2006 17:15,176
3/10/2006 17:30,179
3/10/2006 17:45,214
3/10/2006 18:00,206
3/10/2006 18:15,166
3/10/2006 18:30,174
3/10/2006 18:45,166
3/10/2006 19:00,154
3/10/2006 19:15,122
3/10/2006 19:30,158
3/10/2006 19:45,106
3/10/2006 20:00,111
3/10/2006 20:15,79
3/10/2006 20:30,82
3/10/2006 20:45,76
3/10/2006 21:00,89
3/10/2006 21:15,91
3/10/2006 21:30,82
3/10/2006 21:45,99
3/10/2006 22:00,91
3/10/2006 22:15,56
3/10/2006 22:30,65
3/10/2006 22:45,52
3/10/2006 23:00,56
3/10/2006 23:15,56
3/10/2006 23:30,23
3/10/2006 23:45,22
4/10/2006 00:00,24
4/10/2006 00:15,16
4/10/2006 00:30,18
4/10/2006 00:45,9
4/10/2006 01:00,12
4/10/2006 01:15,8
4/10/2006 01:30,13
4/10/2006 01:45,8
4/10/2006 02:00,7
4/10/2006 02:15,7
4/10/2006 02:30,11
4/10/2006 02:45,5
4/10/2006 03:00,4
4/10/2006 03:15,6
4/10/2006 03:30,5
4/10/2006 03:45,13
4/10/2006 04:00,14
4/10/2006 04:15,10
4/10/2006 04:30,15
4/10/2006 04:45,24
4/10/2006 05:00,32
4/10/2006 05:15,49
4/10/2006 05:30,80
4/10/2006 05:45,111
4/10/2006 06:00,123
4/10/2006 06:15,231
4/10/2006 06:30,275
4/10/2006 06:45,354
4/10/2006 07:00,431
4/10/2006 07:15,397
4/10/2006 07:30,437
4/10/2006 07:45,365
4/10/2006 08:00,362
4/10/2006 08:15,339
4/10/2006 08:30,364
4/10/2006 08:45,289
4/10/2006 09:00,293
4/10/2006 09:15,212
4/10/2006 09:30,235
4/10/2006 09:45,223
4/10/2006 10:00,199
4/10/2006 10:15,204
4/10/2006 10:30,204
4/10/2006 10:45,186
4/10/2006 11:00,225
4/10/2006 11:15,199
4/10/2006 11:30,180
4/10/2006 11:45,186
4/10/2006 12:00,180
4/10/2006 12:15,193
4/10/2006 12:30,175
4/10/2006 12:45,177
4/10/2006 13:00,168
4/10/2006 13:15,178
4/10/2006 13:30,171
4/10/2006 13:45,151
4/10/2006 14:00,142
4/10/2006 14:15,151
4/10/2006 14:30,178
4/10/2006 14:45,155
4/10/2006 15:00,172
4/10/2006 15:15,183
4/10/2006 15:30,182
4/10/2006 15:45,182
4/10/2006 16:00,176
4/10/2006 16:15,201
4/10/2006 16:30,183
4/10/2006 16:45,193
4/10/2006 17:00,205
4/10/2006 17:15,186
4/10/2006 17:30,188
4/10/2006 17:45,205
4/10/2006 18:00,217
4/10/2006 18:15,187
4/10/2006 18:30,170
4/10/2006 18:45,187
4/10/2006 19:00,154
4/10/2006 19:15,160
4/10/2006 19:30,119
4/10/2006 19:45,123
4/10/2006 20:00,103
4/10/2006 20:15,108
4/10/2006 20:30,112
4/10/2006 20:45,111
4/10/2006 21:00,91
4/10/2006 21:15,89
4/10/2006 21:30,79
4/10/2006 21:45,87
4/10/2006 22:00,81
4/10/2006 22:15,78
4/10/2006 22:30,81
4/10/2006 22:45,57
4/10/2006 23:00,60
4/10/2006 23:15,45
4/10/2006 23:30,38
4/10/2006 23:45,22
5/10/2006 00:00,24
5/10/2006 00:15,26
5/10/2006 00:30,17
5/10/2006 00:45,19
5/10/2006 01:00,14
5/10/2006 01:15,8
5/10/2006 01:30,6
5/10/2006 01:45,9
5/10/2006 02:00,8
5/10/2006 02:15,9
5/10/2006 02:30,7
5/10/2006 02:45,11
5/10/2006 03:00,5
5/10/2006 03:15,6
5/10/2006 03:30,10
5/10/2006 03:45,14
5/10/2006 04:00,16
5/10/2006 04:15,10
5/10/2006 04:30,18
5/10/2006 04:45,29
5/10/2006 05:00,31
5/10/2006 05:15,49
5/10/2006 05:30,86
5/10/2006 05:45,97
5/10/2006 06:00,119
5/10/2006 06:15,217
5/10/2006 06:30,295
5/10/2006 06:45,310
5/10/2006 07:00,393
5/10/2006 07:15,393
5/10/2006 07:30,403
5/10/2006 07:45,412
5/10/2006 08:00,361
5/10/2006 08:15,320
5/10/2006 08:30,352
5/10/2006 08:45,319
5/10/2006 09:00,306
5/10/2006 09:15,205
5/10/2006 09:30,219
5/10/2006 09:45,215
5/10/2006 10:00,194
5/10/2006 10:15,187
5/10/2006 10:30,182
5/10/2006 10:45,185
5/10/2006 11:00,196
5/10/2006 11:15,194
5/10/2006 11:30,208
5/10/2006 11:45,178
5/10/2006 12:00,171
5/10/2006 12:15,190
5/10/2006 12:30,167
5/10/2006 12:45,174
5/10/2006 13:00,205
5/10/2006 13:15,175
5/10/2006 13:30,183
5/10/2006 13:45,166
5/10/2006 14:00,169
5/10/2006 14:15,184
5/10/2006 14:30,198
5/10/2006 14:45,154
5/10/2006 15:00,189
5/10/2006 15:15,172
5/10/2006 15:30,183
5/10/2006 15:45,180
5/10/2006 16:00,168
5/10/2006 16:15,205
5/10/2006 16:30,191
5/10/2006 16:45,194
5/10/2006 17:00,205
5/10/2006 17:15,177
5/10/2006 17:30,198
5/10/2006 17:45,168
5/10/2006 18:00,202
5/10/2006 18:15,177
5/10/2006 18:30,180
5/10/2006 18:45,185
5/10/2006 19:00,179
5/10/2006 19:15,135
5/10/2006 19:30,114
5/10/2006 19:45,147
5/10/2006 20:00,131
5/10/2006 20:15,112
5/10/2006 20:30,91
5/10/2006 20:45,103
5/10/2006 21:00,99
5/10/2006 21:15,90
5/10/2006 21:30,109
5/10/2006 21:45,78
5/10/2006 22:00,88
5/10/2006 22:15,91
5/10/2006 22:30,83
5/10/2006 22:45,66
5/10/2006 23:00,58
5/10/2006 23:15,36
5/10/2006 23:30,46
5/10/2006 23:45,53
6/10/2006 00:00,28
6/10/2006 00:15,24
6/10/2006 00:30,18
6/10/2006 00:45,29
6/10/2006 01:00,14
6/10/2006 01:15,13
6/10/2006 01:30,6
6/10/2006 01:45,14
6/10/2006 02:00,13
6/10/2006 02:15,10
6/10/2006 02:30,9
6/10/2006 02:45,15
6/10/2006 03:00,10
6/10/2006 03:15,10
6/10/2006 03:30,11
6/10/2006 03:45,20
6/10/2006 04:00,16
6/10/2006 04:15,14
6/10/2006 04:30,20
6/10/2006 04:45,30
6/10/2006 05:00,38
6/10/2006 05:15,49
6/10/2006 05:30,84
6/10/2006 05:45,102
6/10/2006 06:00,144
6/10/2006 06:15,198
6/10/2006 06:30,293
6/10/2006 06:45,302
6/10/2006 07:00,378
6/10/2006 07:15,386
6/10/2006 07:30,386
6/10/2006 07:45,411
6/10/2006 08:00,334
6/10/2006 08:15,358
6/10/2006 08:30,314
6/10/2006 08:45,347
6/10/2006 09:00,271
6/10/2006 09:15,240
6/10/2006 09:30,229
6/10/2006 09:45,227
6/10/2006 10:00,193
6/10/2006 10:15,203
6/10/2006 10:30,205
6/10/2006 10:45,186
6/10/2006 11:00,179
6/10/2006 11:15,194
6/10/2006 11:30,242
6/10/2006 11:45,188
6/10/2006 12:00,198
6/10/2006 12:15,171
6/10/2006 12:30,198
6/10/2006 12:45,193
6/10/2006 13:00,180
6/10/2006 13:15,159
6/10/2006 13:30,183
6/10/2006 13:45,171
6/10/2006 14:00,218
6/10/2006 14:15,175
6/10/2006 14:30,172
6/10/2006 14:45,179
6/10/2006 15:00,175
6/10/2006 15:15,164
6/10/2006 15:30,178
6/10/2006 15:45,197
6/10/2006 16:00,183
6/10/2006 16:15,200
6/10/2006 16:30,172
6/10/2006 16:45,171
6/10/2006 17:00,187
6/10/2006 17:15,258
6/10/2006 17:30,185
6/10/2006 17:45,205
6/10/2006 18:00,198
6/10/2006 18:15,202
6/10/2006 18:30,191
6/10/2006 18:45,214
6/10/2006 19:00,202
6/10/2006 19:15,189
6/10/2006 19:30,176
6/10/2006 19:45,157
6/10/2006 20:00,127
6/10/2006 20:15,136
6/10/2006 20:30,119
6/10/2006 20:45,103
6/10/2006 21:00,124
6/10/2006 21:15,92
6/10/2006 21:30,106
6/10/2006 21:45,92
6/10/2006 22:00,117
6/10/2006 22:15,81
6/10/2006 22:30,100
6/10/2006 22:45,74
6/10/2006 23:00,87
6/10/2006 23:15,74
6/10/2006 23:30,73
6/10/2006 23:45,72
7/10/2006 00:00,46
7/10/2006 00:15,54
7/10/2006 00:30,44
7/10/2006 00:45,42
7/10/2006 01:00,42
7/10/2006 01:15,32
7/10/2006 01:30,34
7/10/2006 01:45,35
7/10/2006 02:00,22
7/10/2006 02:15,26
7/10/2006 02:30,22
7/10/2006 02:45,17
7/10/2006 03:00,18
7/10/2006 03:15,26
7/10/2006 03:30,17
7/10/2006 03:45,20
7/10/2006 04:00,21
7/10/2006 04:15,17
7/10/2006 04:30,14
7/10/2006 04:45,23
7/10/2006 05:00,18
7/10/2006 05:15,30
7/10/2006 05:30,37
7/10/2006 05:45,42
7/10/2006 06:00,48
7/10/2006 06:15,86
7/10/2006 06:30,110
7/10/2006 06:45,95
7/10/2006 07:00,64
7/10/2006 07:15,94
7/10/2006 07:30,114
7/10/2006 07:45,124
7/10/2006 08:00,125
7/10/2006 08:15,187
7/10/2006 08:30,187
7/10/2006 08:45,209
7/10/2006 09:00,172
7/10/2006 09:15,200
7/10/2006 09:30,217
7/10/2006 09:45,222
7/10/2006 10:00,190
7/10/2006 10:15,195
7/10/2006 10:30,209
7/10/2006 10:45,212
7/10/2006 11:00,196
7/10/2006 11:15,203
7/10/2006 11:30,189
7/10/2006 11:45,209
7/10/2006 12:00,223
7/10/2006 12:15,233
7/10/2006 12:30,202
7/10/2006 12:45,175
7/10/2006 13:00,207
7/10/2006 13:15,196
7/10/2006 13:30,199
7/10/2006 13:45,198
7/10/2006 14:00,184
7/10/2006 14:15,182
7/10/2006 14:30,164
7/10/2006 14:45,179
7/10/2006 15:00,213
7/10/2006 15:15,191
7/10/2006 15:30,162
7/10/2006 15:45,177
7/10/2006 16:00,179
7/10/2006 16:15,188
7/10/2006 16:30,173
7/10/2006 16:45,169
7/10/2006 17:00,214
7/10/2006 17:15,173
7/10/2006 17:30,191
7/10/2006 17:45,193
7/10/2006 18:00,217
7/10/2006 18:15,230
7/10/2006 18:30,218
7/10/2006 18:45,223
7/10/2006 19:00,246
7/10/2006 19:15,186
7/10/2006 19:30,171
7/10/2006 19:45,157
7/10/2006 20:00,124
7/10/2006 20:15,124
7/10/2006 20:30,119
7/10/2006 20:45,113
7/10/2006 21:00,89
7/10/2006 21:15,95
7/10/2006 21:30,102
7/10/2006 21:45,105
7/10/2006 22:00,96
7/10/2006 22:15,89
7/10/2006 22:30,115
7/10/2006 22:45,93
7/10/2006 23:00,103
7/10/2006 23:15,82
7/10/2006 23:30,86
7/10/2006 23:45,88
8/10/2006 00:00,87
8/10/2006 00:15,70
8/10/2006 00:30,84
8/10/2006 00:45,59
8/10/2006 01:00,45
8/10/2006 01:15,45
8/10/2006 01:30,37
8/10/2006 01:45,31
8/10/2006 02:00,29
8/10/2006 02:15,26
8/10/2006 02:30,38
8/10/2006 02:45,41
8/10/2006 03:00,29
8/10/2006 03:15,34
8/10/2006 03:30,21
8/10/2006 03:45,9
8/10/2006 04:00,19
8/10/2006 04:15,32
8/10/2006 04:30,23
8/10/2006 04:45,27
8/10/2006 05:00,18
8/10/2006 05:15,31
8/10/2006 05:30,31
8/10/2006 05:45,35
8/10/2006 06:00,26
8/10/2006 06:15,64
8/10/2006 06:30,47
8/10/2006 06:45,48
8/10/2006 07:00,53
8/10/2006 07:15,52
8/10/2006 07:30,71
8/10/2006 07:45,59
8/10/2006 08:00,73
8/10/2006 08:15,112
8/10/2006 08:30,95
8/10/2006 08:45,117
8/10/2006 09:00,129
8/10/2006 09:15,140
8/10/2006 09:30,162
8/10/2006 09:45,162
8/10/2006 10:00,156
8/10/2006 10:15,158
8/10/2006 10:30,181
8/10/2006 10:45,185
8/10/2006 11:00,165
8/10/2006 11:15,161
8/10/2006 11:30,159
8/10/2006 11:45,177
8/10/2006 12:00,168
8/10/2006 12:15,204
8/10/2006 12:30,176
8/10/2006 12:45,169
8/10/2006 13:00,191
8/10/2006 13:15,174
8/10/2006 13:30,180
8/10/2006 13:45,157
8/10/2006 14:00,195
8/10/2006 14:15,155
8/10/2006 14:30,137
8/10/2006 14:45,191
8/10/2006 15:00,149
8/10/2006 15:15,168
8/10/2006 15:30,157
8/10/2006 15:45,182
8/10/2006 16:00,156
8/10/2006 16:15,181
8/10/2006 16:30,171
8/10/2006 16:45,158
8/10/2006 17:00,157
8/10/2006 17:15,187
8/10/2006 17:30,179
8/10/2006 17:45,180
8/10/2006 18:00,159
8/10/2006 18:15,137
8/10/2006 18:30,167
8/10/2006 18:45,129
8/10/2006 19:00,115
8/10/2006 19:15,112
8/10/2006 19:30,106
8/10/2006 19:45,92
8/10/2006 20:00,77
8/10/2006 20:15,86
8/10/2006 20:30,76
8/10/2006 20:45,76
8/10/2006 21:00,81
8/10/2006 21:15,81
8/10/2006 21:30,72
8/10/2006 21:45,68
8/10/2006 22:00,66
8/10/2006 22:15,57
8/10/2006 22:30,54
8/10/2006 22:45,42
8/10/2006 23:00,49
8/10/2006 23:15,36
8/10/2006 23:30,29
8/10/2006 23:45,33
9/10/2006 00:00,21
9/10/2006 00:15,14
9/10/2006 00:30,15
9/10/2006 00:45,14
9/10/2006 01:00,13
9/10/2006 01:15,11
9/10/2006 01:30,11
9/10/2006 01:45,9
9/10/2006 02:00,4
9/10/2006 02:15,8
9/10/2006 02:30,10
9/10/2006 02:45,5
9/10/2006 03:00,7
9/10/2006 03:15,13
9/10/2006 03:30,3
9/10/2006 03:45,11
9/10/2006 04:00,17
9/10/2006 04:15,17
9/10/2006 04:30,22
9/10/2006 04:45,36
9/10/2006 05:00,31
9/10/2006 05:15,42
9/10/2006 05:30,81
9/10/2006 05:45,116
9/10/2006 06:00,122
9/10/2006 06:15,207
9/10/2006 06:30,318
9/10/2006 06:45,282
9/10/2006 07:00,388
9/10/2006 07:15,431
9/10/2006 07:30,404
9/10/2006 07:45,394
9/10/2006 08:00,330
9/10/2006 08:15,348
9/10/2006 08:30,315
9/10/2006 08:45,331
9/10/2006 09:00,296
9/10/2006 09:15,255
9/10/2006 09:30,224
9/10/2006 09:45,193
9/10/2006 10:00,195
9/10/2006 10:15,211
9/10/2006 10:30,171
9/10/2006 10:45,155
9/10/2006 11:00,186
9/10/2006 11:15,173
9/10/2006 11:30,170
9/10/2006 11:45,180
9/10/2006 12:00,148
9/10/2006 12:15,177
9/10/2006 12:30,206
9/10/2006 12:45,150
9/10/2006 13:00,157
9/10/2006 13:15,193
9/10/2006 13:30,162
9/10/2006 13:45,158
9/10/2006 14:00,157
9/10/2006 14:15,160
9/10/2006 14:30,172
9/10/2006 14:45,173
9/10/2006 15:00,152
9/10/2006 15:15,192
9/10/2006 15:30,173
9/10/2006 15:45,180
9/10/2006 16:00,153
9/10/2006 16:15,196
9/10/2006 16:30,192
9/10/2006 16:45,178
9/10/2006 17:00,220
9/10/2006 17:15,180
9/10/2006 17:30,210
9/10/2006 17:45,181
9/10/2006 18:00,145
9/10/2006 18:15,208
9/10/2006 18:30,169
9/10/2006 18:45,166
9/10/2006 19:00,150
9/10/2006 19:15,119
9/10/2006 19:30,105
9/10/2006 19:45,103
9/10/2006 20:00,92
9/10/2006 20:15,80
9/10/2006 20:30,67
9/10/2006 20:45,85
9/10/2006 21:00,73
9/10/2006 21:15,59
9/10/2006 21:30,65
9/10/2006 21:45,64
9/10/2006 22:00,68
9/10/2006 22:15,60
9/10/2006 22:30,51
9/10/2006 22:45,35
9/10/2006 23:00,36
9/10/2006 23:15,26
9/10/2006 23:30,23
9/10/2006 23:45,20
10/10/2006 00:00,21
10/10/2006 00:15,15
10/10/2006 00:30,19
10/10/2006 00:45,11
10/10/2006 01:00,9
10/10/2006 01:15,7
10/10/2006 01:30,5
10/10/2006 01:45,8
10/10/2006 02:00,2
10/10/2006 02:15,8
10/10/2006 02:30,6
10/10/2006 02:45,6
10/10/2006 03:00,6
10/10/2006 03:15,5
10/10/2006 03:30,12
10/10/2006 03:45,7
10/10/2006 04:00,17
10/10/2006 04:15,16
10/10/2006 04:30,16
10/10/2006 04:45,26
10/10/2006 05:00,36
10/10/2006 05:15,51
10/10/2006 05:30,71
10/10/2006 05:45,112
10/10/2006 06:00,137
10/10/2006 06:15,220
10/10/2006 06:30,262
10/10/2006 06:45,349
10/10/2006 07:00,353
10/10/2006 07:15,242
10/10/2006 07:30,308
10/10/2006 07:45,340
10/10/2006 08:00,346
10/10/2006 08:15,313
10/10/2006 08:30,352
10/10/2006 08:45,319
10/10/2006 09:00,290
10/10/2006 09:15,265
10/10/2006 09:30,244
10/10/2006 09:45,229
10/10/2006 10:00,174
10/10/2006 10:15,209
10/10/2006 10:30,205
10/10/2006 10:45,195
10/10/2006 11:00,154
10/10/2006 11:15,207
10/10/2006 11:30,172
10/10/2006 11:45,179
10/10/2006 12:00,167
10/10/2006 12:15,156
10/10/2006 12:30,193
10/10/2006 12:45,154
10/10/2006 13:00,160
10/10/2006 13:15,183
10/10/2006 13:30,163
10/10/2006 13:45,156
10/10/2006 14:00,150
10/10/2006 14:15,169
10/10/2006 14:30,150
10/10/2006 14:45,156
10/10/2006 15:00,189
10/10/2006 15:15,161
10/10/2006 15:30,200
10/10/2006 15:45,171
10/10/2006 16:00,175
10/10/2006 16:15,201
10/10/2006 16:30,215
10/10/2006 16:45,154
10/10/2006 17:00,191
10/10/2006 17:15,185
10/10/2006 17:30,215
10/10/2006 17:45,203
10/10/2006 18:00,190
10/10/2006 18:15,200
10/10/2006 18:30,179
10/10/2006 18:45,177
10/10/2006 19:00,170
10/10/2006 19:15,170
10/10/2006 19:30,144
10/10/2006 19:45,117
10/10/2006 20:00,92
10/10/2006 20:15,109
10/10/2006 20:30,96
10/10/2006 20:45,77
10/10/2006 21:00,68
10/10/2006 21:15,74
10/10/2006 21:30,76
10/10/2006 21:45,65
10/10/2006 22:00,79
10/10/2006 22:15,72
10/10/2006 22:30,76
10/10/2006 22:45,53
10/10/2006 23:00,42
10/10/2006 23:15,50
10/10/2006 23:30,31
10/10/2006 23:45,29
11/10/2006 00:00,25
11/10/2006 00:15,18
11/10/2006 00:30,18
11/10/2006 00:45,11
11/10/2006 01:00,17
11/10/2006 01:15,4
11/10/2006 01:30,8
11/10/2006 01:45,9
11/10/2006 02:00,12
11/10/2006 02:15,6
11/10/2006 02:30,12
11/10/2006 02:45,4
11/10/2006 03:00,6
11/10/2006 03:15,6
11/10/2006 03:30,6
11/10/2006 03:45,7
11/10/2006 04:00,10
11/10/2006 04:15,17
11/10/2006 04:30,13
11/10/2006 04:45,24
11/10/2006 05:00,29
11/10/2006 05:15,52
11/10/2006 05:30,84
11/10/2006 05:45,112
11/10/2006 06:00,132
11/10/2006 06:15,249
11/10/2006 06:30,285
11/10/2006 06:45,330
11/10/2006 07:00,409
11/10/2006 07:15,367
11/10/2006 07:30,430
11/10/2006 07:45,372
11/10/2006 08:00,337
11/10/2006 08:15,293
11/10/2006 08:30,289
11/10/2006 08:45,274
11/10/2006 09:00,305
11/10/2006 09:15,247
11/10/2006 09:30,255
11/10/2006 09:45,228
11/10/2006 10:00,200
11/10/2006 10:15,190
11/10/2006 10:30,197
11/10/2006 10:45,194
11/10/2006 11:00,177
11/10/2006 11:15,192
11/10/2006 11:30,171
11/10/2006 11:45,231
11/10/2006 12:00,184
11/10/2006 12:15,171
11/10/2006 12:30,189
11/10/2006 12:45,174
11/10/2006 13:00,173
11/10/2006 13:15,170
11/10/2006 13:30,200
11/10/2006 13:45,158
11/10/2006 14:00,180
11/10/2006 14:15,159
11/10/2006 14:30,162
11/10/2006 14:45,157
11/10/2006 15:00,168
11/10/2006 15:15,188
11/10/2006 15:30,174
11/10/2006 15:45,171
11/10/2006 16:00,177
11/10/2006 16:15,189
11/10/2006 16:30,176
11/10/2006 16:45,181
11/10/2006 17:00,211
11/10/2006 17:15,206
11/10/2006 17:30,209
11/10/2006 17:45,214
11/10/2006 18:00,199
11/10/2006 18:15,239
11/10/2006 18:30,192
11/10/2006 18:45,179
11/10/2006 19:00,171
11/10/2006 19:15,167
11/10/2006 19:30,146
11/10/2006 19:45,108
11/10/2006 20:00,132
11/10/2006 20:15,92
11/10/2006 20:30,90
11/10/2006 20:45,92
11/10/2006 21:00,105
11/10/2006 21:15,106
11/10/2006 21:30,85
11/10/2006 21:45,82
11/10/2006 22:00,67
11/10/2006 22:15,78
11/10/2006 22:30,76
11/10/2006 22:45,75
11/10/2006 23:00,57
11/10/2006 23:15,47
11/10/2006 23:30,36
11/10/2006 23:45,30
12/10/2006 00:00,22
12/10/2006 00:15,28
12/10/2006 00:30,20
12/10/2006 00:45,14
12/10/2006 01:00,15
12/10/2006 01:15,10
12/10/2006 01:30,14
12/10/2006 01:45,12
12/10/2006 02:00,7
12/10/2006 02:15,10
12/10/2006 02:30,4
12/10/2006 02:45,15
12/10/2006 03:00,9
12/10/2006 03:15,2
12/10/2006 03:30,8
12/10/2006 03:45,13
