15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 11:45,93
2/10/2006 12:00,100
2/10/2006 12:15,82
2/10/2006 12:30,105
2/10/2006 12:45,117
2/10/2006 13:00,110
2/10/2006 13:15,112
2/10/2006 13:30,104
2/10/2006 13:45,104
2/10/2006 14:00,116
2/10/2006 14:15,141
2/10/2006 14:30,116
2/10/2006 14:45,140
2/10/2006 15:00,186
2/10/2006 15:15,195
2/10/2006 15:30,210
2/10/2006 15:45,244
2/10/2006 16:00,197
2/10/2006 16:15,284
2/10/2006 16:30,274
2/10/2006 16:45,337
2/10/2006 17:00,313
2/10/2006 17:15,390
2/10/2006 17:30,378
2/10/2006 17:45,348
2/10/2006 18:00,414
2/10/2006 18:15,345
2/10/2006 18:30,364
2/10/2006 18:45,284
2/10/2006 19:00,244
2/10/2006 19:15,188
2/10/2006 19:30,135
2/10/2006 19:45,140
2/10/2006 20:00,124
2/10/2006 20:15,118
2/10/2006 20:30,90
2/10/2006 20:45,97
2/10/2006 21:00,75
2/10/2006 21:15,96
2/10/2006 21:30,93
2/10/2006 21:45,95
2/10/2006 22:00,65
2/10/2006 22:15,75
2/10/2006 22:30,73
2/10/2006 22:45,69
2/10/2006 23:00,59
2/10/2006 23:15,44
2/10/2006 23:30,31
2/10/2006 23:45,39
3/10/2006 00:00,34
3/10/2006 00:15,21
3/10/2006 00:30,21
3/10/2006 00:45,16
3/10/2006 01:00,17
3/10/2006 01:15,13
3/10/2006 01:30,9
3/10/2006 01:45,12
3/10/2006 02:00,8
3/10/2006 02:15,14
3/10/2006 02:30,3
3/10/2006 02:45,10
3/10/2006 03:00,8
3/10/2006 03:15,6
3/10/2006 03:30,4
3/10/2006 03:45,7
3/10/2006 04:00,6
3/10/2006 04:15,6
3/10/2006 04:30,9
3/10/2006 04:45,9
3/10/2006 05:00,7
3/10/2006 05:15,6
3/10/2006 05:30,4
3/10/2006 05:45,10
3/10/2006 06:00,10
3/10/2006 06:15,20
3/10/2006 06:30,36
3/10/2006 06:45,30
3/10/2006 07:00,38
3/10/2006 07:15,40
3/10/2006 07:30,60
3/10/2006 07:45,67
3/10/2006 08:00,68
3/10/2006 08:15,63
3/10/2006 08:30,78
3/10/2006 08:45,63
3/10/2006 09:00,78
3/10/2006 09:15,78
3/10/2006 09:30,67
3/10/2006 09:45,72
3/10/2006 10:00,74
3/10/2006 10:15,46
3/10/2006 10:30,88
3/10/2006 10:45,18
3/10/2006 11:00,79
3/10/2006 11:15,83
3/10/2006 11:30,93
3/10/2006 11:45,87
3/10/2006 12:00,107
3/10/2006 12:15,106
3/10/2006 12:30,111
3/10/2006 12:45,93
3/10/2006 13:00,111
3/10/2006 13:15,136
3/10/2006 13:30,103
3/10/2006 13:45,104
3/10/2006 14:00,104
3/10/2006 14:15,213
3/10/2006 14:30,148
3/10/2006 14:45,135
3/10/2006 15:00,177
3/10/2006 15:15,231
3/10/2006 15:30,235
3/10/2006 15:45,273
3/10/2006 16:00,265
3/10/2006 16:15,286
3/10/2006 16:30,331
3/10/2006 16:45,372
3/10/2006 17:00,323
3/10/2006 17:15,370
3/10/2006 17:30,379
3/10/2006 17:45,310
3/10/2006 18:00,400
3/10/2006 18:15,441
3/10/2006 18:30,431
3/10/2006 18:45,284
3/10/2006 19:00,276
3/10/2006 19:15,248
3/10/2006 19:30,190
3/10/2006 19:45,138
3/10/2006 20:00,136
3/10/2006 20:15,117
3/10/2006 20:30,112
3/10/2006 20:45,103
3/10/2006 21:00,105
3/10/2006 21:15,129
3/10/2006 21:30,97
3/10/2006 21:45,118
3/10/2006 22:00,101
3/10/2006 22:15,102
3/10/2006 22:30,108
3/10/2006 22:45,64
3/10/2006 23:00,65
3/10/2006 23:15,66
3/10/2006 23:30,62
3/10/2006 23:45,41
4/10/2006 00:00,38
4/10/2006 00:15,34
4/10/2006 00:30,27
4/10/2006 00:45,24
4/10/2006 01:00,20
4/10/2006 01:15,19
4/10/2006 01:30,14
4/10/2006 01:45,12
4/10/2006 02:00,8
4/10/2006 02:15,8
4/10/2006 02:30,10
4/10/2006 02:45,8
4/10/2006 03:00,8
4/10/2006 03:15,7
4/10/2006 03:30,7
4/10/2006 03:45,4
4/10/2006 04:00,4
4/10/2006 04:15,7
4/10/2006 04:30,7
4/10/2006 04:45,5
4/10/2006 05:00,8
4/10/2006 05:15,6
4/10/2006 05:30,6
4/10/2006 05:45,10
4/10/2006 06:00,11
4/10/2006 06:15,20
4/10/2006 06:30,34
4/10/2006 06:45,39
4/10/2006 07:00,41
4/10/2006 07:15,37
4/10/2006 07:30,64
4/10/2006 07:45,66
4/10/2006 08:00,68
4/10/2006 08:15,58
4/10/2006 08:30,65
4/10/2006 08:45,62
4/10/2006 09:00,61
4/10/2006 09:15,67
4/10/2006 09:30,68
4/10/2006 09:45,65
4/10/2006 10:00,76
4/10/2006 10:15,70
4/10/2006 10:30,95
4/10/2006 10:45,64
4/10/2006 11:00,86
4/10/2006 11:15,97
4/10/2006 11:30,103
4/10/2006 11:45,87
4/10/2006 12:00,89
4/10/2006 12:15,114
4/10/2006 12:30,106
4/10/2006 12:45,93
4/10/2006 13:00,113
4/10/2006 13:15,98
4/10/2006 13:30,104
4/10/2006 13:45,104
4/10/2006 14:00,107
4/10/2006 14:15,106
4/10/2006 14:30,111
4/10/2006 14:45,115
4/10/2006 15:00,142
4/10/2006 15:15,229
4/10/2006 15:30,240
4/10/2006 15:45,244
4/10/2006 16:00,296
4/10/2006 16:15,286
4/10/2006 16:30,292
4/10/2006 16:45,320
4/10/2006 17:00,337
4/10/2006 17:15,365
4/10/2006 17:30,347
4/10/2006 17:45,310
4/10/2006 18:00,365
4/10/2006 18:15,351
4/10/2006 18:30,319
4/10/2006 18:45,272
4/10/2006 19:00,278
4/10/2006 19:15,244
4/10/2006 19:30,173
4/10/2006 19:45,149
4/10/2006 20:00,140
4/10/2006 20:15,145
4/10/2006 20:30,129
4/10/2006 20:45,140
4/10/2006 21:00,108
4/10/2006 21:15,122
4/10/2006 21:30,120
4/10/2006 21:45,114
4/10/2006 22:00,109
4/10/2006 22:15,116
4/10/2006 22:30,105
4/10/2006 22:45,113
4/10/2006 23:00,96
4/10/2006 23:15,84
4/10/2006 23:30,61
4/10/2006 23:45,58
5/10/2006 00:00,48
5/10/2006 00:15,44
5/10/2006 00:30,29
5/10/2006 00:45,15
5/10/2006 01:00,19
5/10/2006 01:15,12
5/10/2006 01:30,9
5/10/2006 01:45,6
5/10/2006 02:00,15
5/10/2006 02:15,13
5/10/2006 02:30,9
5/10/2006 02:45,3
5/10/2006 03:00,9
5/10/2006 03:15,10
5/10/2006 03:30,3
5/10/2006 03:45,6
5/10/2006 04:00,4
5/10/2006 04:15,5
5/10/2006 04:30,3
5/10/2006 04:45,7
5/10/2006 05:00,10
5/10/2006 05:15,7
5/10/2006 05:30,7
5/10/2006 05:45,7
5/10/2006 06:00,16
5/10/2006 06:15,22
5/10/2006 06:30,21
5/10/2006 06:45,41
5/10/2006 07:00,38
5/10/2006 07:15,52
5/10/2006 07:30,66
5/10/2006 07:45,70
5/10/2006 08:00,75
5/10/2006 08:15,54
5/10/2006 08:30,74
5/10/2006 08:45,62
5/10/2006 09:00,62
5/10/2006 09:15,77
5/10/2006 09:30,73
5/10/2006 09:45,49
5/10/2006 10:00,71
5/10/2006 10:15,75
5/10/2006 10:30,89
5/10/2006 10:45,71
5/10/2006 11:00,90
5/10/2006 11:15,88
5/10/2006 11:30,112
5/10/2006 11:45,87
5/10/2006 12:00,94
5/10/2006 12:15,119
5/10/2006 12:30,94
5/10/2006 12:45,93
5/10/2006 13:00,101
5/10/2006 13:15,119
5/10/2006 13:30,116
5/10/2006 13:45,104
5/10/2006 14:00,123
5/10/2006 14:15,117
5/10/2006 14:30,139
5/10/2006 14:45,140
5/10/2006 15:00,198
5/10/2006 15:15,196
5/10/2006 15:30,212
5/10/2006 15:45,268
5/10/2006 16:00,279
5/10/2006 16:15,289
5/10/2006 16:30,324
5/10/2006 16:45,316
5/10/2006 17:00,309
5/10/2006 17:15,348
5/10/2006 17:30,348
5/10/2006 17:45,354
5/10/2006 18:00,365
5/10/2006 18:15,351
5/10/2006 18:30,329
5/10/2006 18:45,306
5/10/2006 19:00,262
5/10/2006 19:15,204
5/10/2006 19:30,190
5/10/2006 19:45,176
5/10/2006 20:00,125
5/10/2006 20:15,129
5/10/2006 20:30,145
5/10/2006 20:45,134
5/10/2006 21:00,108
5/10/2006 21:15,111
5/10/2006 21:30,113
5/10/2006 21:45,112
5/10/2006 22:00,115
5/10/2006 22:15,131
5/10/2006 22:30,107
5/10/2006 22:45,99
5/10/2006 23:00,95
5/10/2006 23:15,83
5/10/2006 23:30,58
5/10/2006 23:45,47
6/10/2006 00:00,48
6/10/2006 00:15,49
6/10/2006 00:30,23
6/10/2006 00:45,33
6/10/2006 01:00,31
6/10/2006 01:15,14
6/10/2006 01:30,14
6/10/2006 01:45,22
6/10/2006 02:00,25
6/10/2006 02:15,12
6/10/2006 02:30,15
6/10/2006 02:45,11
6/10/2006 03:00,5
6/10/2006 03:15,11
6/10/2006 03:30,9
6/10/2006 03:45,9
6/10/2006 04:00,5
6/10/2006 04:15,6
6/10/2006 04:30,8
6/10/2006 04:45,11
6/10/2006 05:00,6
6/10/2006 05:15,10
6/10/2006 05:30,8
6/10/2006 05:45,12
6/10/2006 06:00,16
6/10/2006 06:15,23
6/10/2006 06:30,39
6/10/2006 06:45,41
6/10/2006 07:00,35
6/10/2006 07:15,47
6/10/2006 07:30,47
6/10/2006 07:45,66
6/10/2006 08:00,68
6/10/2006 08:15,69
6/10/2006 08:30,69
6/10/2006 08:45,62
6/10/2006 09:00,73
6/10/2006 09:15,55
6/10/2006 09:30,64
6/10/2006 09:45,71
6/10/2006 10:00,60
6/10/2006 10:15,72
6/10/2006 10:30,91
6/10/2006 10:45,71
6/10/2006 11:00,89
6/10/2006 11:15,99
6/10/2006 11:30,93
6/10/2006 11:45,87
6/10/2006 12:00,114
6/10/2006 12:15,136
6/10/2006 12:30,138
6/10/2006 12:45,107
6/10/2006 13:00,120
6/10/2006 13:15,146
6/10/2006 13:30,125
6/10/2006 13:45,136
6/10/2006 14:00,136
6/10/2006 14:15,148
6/10/2006 14:30,169
6/10/2006 14:45,140
6/10/2006 15:00,140
6/10/2006 15:15,180
6/10/2006 15:30,194
6/10/2006 15:45,244
6/10/2006 16:00,260
6/10/2006 16:15,323
6/10/2006 16:30,277
6/10/2006 16:45,289
6/10/2006 17:00,326
6/10/2006 17:15,334
6/10/2006 17:30,351
6/10/2006 17:45,296
6/10/2006 18:00,365
6/10/2006 18:15,316
6/10/2006 18:30,322
6/10/2006 18:45,284
6/10/2006 19:00,204
6/10/2006 19:15,229
6/10/2006 19:30,178
6/10/2006 19:45,149
6/10/2006 20:00,118
6/10/2006 20:15,107
6/10/2006 20:30,121
6/10/2006 20:45,109
6/10/2006 21:00,86
6/10/2006 21:15,127
6/10/2006 21:30,103
6/10/2006 21:45,109
6/10/2006 22:00,102
6/10/2006 22:15,113
6/10/2006 22:30,106
6/10/2006 22:45,118
6/10/2006 23:00,97
6/10/2006 23:15,128
6/10/2006 23:30,106
6/10/2006 23:45,56
7/10/2006 00:00,93
7/10/2006 00:15,96
7/10/2006 00:30,85
7/10/2006 00:45,59
7/10/2006 01:00,59
7/10/2006 01:15,59
7/10/2006 01:30,64
7/10/2006 01:45,49
7/10/2006 02:00,45
7/10/2006 02:15,49
7/10/2006 02:30,26
7/10/2006 02:45,36
7/10/2006 03:00,28
7/10/2006 03:15,23
7/10/2006 03:30,31
7/10/2006 03:45,24
7/10/2006 04:00,29
7/10/2006 04:15,21
7/10/2006 04:30,17
7/10/2006 04:45,25
7/10/2006 05:00,8
7/10/2006 05:15,13
7/10/2006 05:30,13
7/10/2006 05:45,14
7/10/2006 06:00,21
7/10/2006 06:15,23
7/10/2006 06:30,25
7/10/2006 06:45,30
7/10/2006 07:00,35
7/10/2006 07:15,35
7/10/2006 07:30,46
7/10/2006 07:45,41
7/10/2006 08:00,55
7/10/2006 08:15,57
7/10/2006 08:30,64
7/10/2006 08:45,71
7/10/2006 09:00,76
7/10/2006 09:15,65
7/10/2006 09:30,71
7/10/2006 09:45,97
7/10/2006 10:00,114
7/10/2006 10:15,103
7/10/2006 10:30,115
7/10/2006 10:45,123
7/10/2006 11:00,117
7/10/2006 11:15,131
7/10/2006 11:30,132
7/10/2006 11:45,129
7/10/2006 12:00,146
7/10/2006 12:15,147
7/10/2006 12:30,157
7/10/2006 12:45,141
7/10/2006 13:00,160
7/10/2006 13:15,151
7/10/2006 13:30,153
7/10/2006 13:45,138
7/10/2006 14:00,137
7/10/2006 14:15,140
7/10/2006 14:30,160
7/10/2006 14:45,159
7/10/2006 15:00,162
7/10/2006 15:15,153
7/10/2006 15:30,163
7/10/2006 15:45,190
7/10/2006 16:00,188
7/10/2006 16:15,191
7/10/2006 16:30,182
7/10/2006 16:45,155
7/10/2006 17:00,179
7/10/2006 17:15,182
7/10/2006 17:30,210
7/10/2006 17:45,158
7/10/2006 18:00,173
7/10/2006 18:15,156
7/10/2006 18:30,155
7/10/2006 18:45,134
7/10/2006 19:00,99
7/10/2006 19:15,116
7/10/2006 19:30,95
7/10/2006 19:45,91
7/10/2006 20:00,94
7/10/2006 20:15,71
7/10/2006 20:30,76
7/10/2006 20:45,65
7/10/2006 21:00,87
7/10/2006 21:15,89
7/10/2006 21:30,86
7/10/2006 21:45,84
7/10/2006 22:00,83
7/10/2006 22:15,124
7/10/2006 22:30,111
7/10/2006 22:45,122
7/10/2006 23:00,126
7/10/2006 23:15,113
7/10/2006 23:30,134
7/10/2006 23:45,118
8/10/2006 00:00,137
8/10/2006 00:15,105
8/10/2006 00:30,121
8/10/2006 00:45,96
8/10/2006 01:00,85
8/10/2006 01:15,82
8/10/2006 01:30,59
8/10/2006 01:45,72
8/10/2006 02:00,54
8/10/2006 02:15,49
8/10/2006 02:30,53
8/10/2006 02:45,55
8/10/2006 03:00,46
8/10/2006 03:15,52
8/10/2006 03:30,34
8/10/2006 03:45,33
8/10/2006 04:00,39
8/10/2006 04:15,27
8/10/2006 04:30,28
8/10/2006 04:45,23
8/10/2006 05:00,16
8/10/2006 05:15,15
8/10/2006 05:30,28
8/10/2006 05:45,18
8/10/2006 06:00,18
8/10/2006 06:15,11
8/10/2006 06:30,16
8/10/2006 06:45,17
8/10/2006 07:00,21
8/10/2006 07:15,22
8/10/2006 07:30,28
8/10/2006 07:45,0
8/10/2006 08:00,29
8/10/2006 08:15,37
8/10/2006 08:30,35
8/10/2006 08:45,37
8/10/2006 09:00,47
8/10/2006 09:15,41
8/10/2006 09:30,58
8/10/2006 09:45,92
8/10/2006 10:00,89
8/10/2006 10:15,90
8/10/2006 10:30,83
8/10/2006 10:45,80
8/10/2006 11:00,108
8/10/2006 11:15,105
8/10/2006 11:30,117
8/10/2006 11:45,111
8/10/2006 12:00,119
8/10/2006 12:15,164
8/10/2006 12:30,121
8/10/2006 12:45,127
8/10/2006 13:00,153
8/10/2006 13:15,153
8/10/2006 13:30,130
8/10/2006 13:45,123
8/10/2006 14:00,151
8/10/2006 14:15,133
8/10/2006 14:30,129
8/10/2006 14:45,151
8/10/2006 15:00,142
8/10/2006 15:15,137
8/10/2006 15:30,123
8/10/2006 15:45,148
8/10/2006 16:00,143
8/10/2006 16:15,155
8/10/2006 16:30,173
8/10/2006 16:45,191
8/10/2006 17:00,161
8/10/2006 17:15,173
8/10/2006 17:30,177
8/10/2006 17:45,165
8/10/2006 18:00,152
8/10/2006 18:15,163
8/10/2006 18:30,121
8/10/2006 18:45,107
8/10/2006 19:00,100
8/10/2006 19:15,99
8/10/2006 19:30,79
8/10/2006 19:45,65
8/10/2006 20:00,72
8/10/2006 20:15,69
8/10/2006 20:30,85
8/10/2006 20:45,83
8/10/2006 21:00,69
8/10/2006 21:15,61
8/10/2006 21:30,88
8/10/2006 21:45,87
8/10/2006 22:00,63
8/10/2006 22:15,65
8/10/2006 22:30,65
8/10/2006 22:45,58
8/10/2006 23:00,44
8/10/2006 23:15,67
8/10/2006 23:30,50
8/10/2006 23:45,41
9/10/2006 00:00,37
9/10/2006 00:15,33
9/10/2006 00:30,32
9/10/2006 00:45,11
9/10/2006 01:00,21
9/10/2006 01:15,14
9/10/2006 01:30,17
9/10/2006 01:45,11
9/10/2006 02:00,9
9/10/2006 02:15,5
9/10/2006 02:30,6
9/10/2006 02:45,10
9/10/2006 03:00,11
9/10/2006 03:15,10
9/10/2006 03:30,6
9/10/2006 03:45,4
9/10/2006 04:00,5
9/10/2006 04:15,2
9/10/2006 04:30,6
9/10/2006 04:45,6
9/10/2006 05:00,5
9/10/2006 05:15,8
9/10/2006 05:30,14
9/10/2006 05:45,9
9/10/2006 06:00,12
9/10/2006 06:15,24
9/10/2006 06:30,27
9/10/2006 06:45,34
9/10/2006 07:00,40
9/10/2006 07:15,50
9/10/2006 07:30,60
9/10/2006 07:45,60
9/10/2006 08:00,75
9/10/2006 08:15,66
9/10/2006 08:30,68
9/10/2006 08:45,62
9/10/2006 09:00,70
9/10/2006 09:15,58
9/10/2006 09:30,65
9/10/2006 09:45,49
9/10/2006 10:00,76
9/10/2006 10:15,78
9/10/2006 10:30,63
9/10/2006 10:45,71
9/10/2006 11:00,84
9/10/2006 11:15,80
9/10/2006 11:30,83
9/10/2006 11:45,94
9/10/2006 12:00,118
9/10/2006 12:15,108
9/10/2006 12:30,114
9/10/2006 12:45,111
9/10/2006 13:00,112
9/10/2006 13:15,129
9/10/2006 13:30,106
9/10/2006 13:45,119
9/10/2006 14:00,130
9/10/2006 14:15,141
9/10/2006 14:30,135
9/10/2006 14:45,151
9/10/2006 15:00,200
9/10/2006 15:15,235
9/10/2006 15:30,220
9/10/2006 15:45,244
9/10/2006 16:00,273
9/10/2006 16:15,269
9/10/2006 16:30,318
9/10/2006 16:45,345
9/10/2006 17:00,352
9/10/2006 17:15,334
9/10/2006 17:30,375
9/10/2006 17:45,371
9/10/2006 18:00,361
9/10/2006 18:15,351
9/10/2006 18:30,373
9/10/2006 18:45,284
9/10/2006 19:00,275
9/10/2006 19:15,205
9/10/2006 19:30,152
9/10/2006 19:45,149
9/10/2006 20:00,107
9/10/2006 20:15,127
9/10/2006 20:30,103
9/10/2006 20:45,93
9/10/2006 21:00,85
9/10/2006 21:15,111
9/10/2006 21:30,94
9/10/2006 21:45,89
9/10/2006 22:00,79
9/10/2006 22:15,89
9/10/2006 22:30,88
9/10/2006 22:45,65
9/10/2006 23:00,59
9/10/2006 23:15,60
9/10/2006 23:30,61
9/10/2006 23:45,33
10/10/2006 00:00,29
10/10/2006 00:15,34
10/10/2006 00:30,16
10/10/2006 00:45,19
10/10/2006 01:00,11
10/10/2006 01:15,16
10/10/2006 01:30,13
10/10/2006 01:45,15
10/10/2006 02:00,6
10/10/2006 02:15,9
10/10/2006 02:30,6
10/10/2006 02:45,6
10/10/2006 03:00,6
10/10/2006 03:15,8
10/10/2006 03:30,5
10/10/2006 03:45,3
10/10/2006 04:00,7
10/10/2006 04:15,1
10/10/2006 04:30,5
10/10/2006 04:45,2
10/10/2006 05:00,7
10/10/2006 05:15,5
10/10/2006 05:30,10
10/10/2006 05:45,11
10/10/2006 06:00,20
10/10/2006 06:15,20
10/10/2006 06:30,31
10/10/2006 06:45,28
10/10/2006 07:00,39
10/10/2006 07:15,56
10/10/2006 07:30,82
10/10/2006 07:45,66
10/10/2006 08:00,78
10/10/2006 08:15,75
10/10/2006 08:30,64
10/10/2006 08:45,62
10/10/2006 09:00,70
10/10/2006 09:15,70
10/10/2006 09:30,73
10/10/2006 09:45,63
10/10/2006 10:00,71
10/10/2006 10:15,71
10/10/2006 10:30,87
10/10/2006 10:45,71
10/10/2006 11:00,104
10/10/2006 11:15,97
10/10/2006 11:30,88
10/10/2006 11:45,122
10/10/2006 12:00,102
10/10/2006 12:15,104
10/10/2006 12:30,114
10/10/2006 12:45,116
10/10/2006 13:00,115
10/10/2006 13:15,122
10/10/2006 13:30,125
10/10/2006 13:45,92
10/10/2006 14:00,124
10/10/2006 14:15,130
10/10/2006 14:30,138
10/10/2006 14:45,169
10/10/2006 15:00,161
10/10/2006 15:15,226
10/10/2006 15:30,215
10/10/2006 15:45,244
10/10/2006 16:00,260
10/10/2006 16:15,296
10/10/2006 16:30,331
10/10/2006 16:45,316
10/10/2006 17:00,336
10/10/2006 17:15,370
10/10/2006 17:30,351
10/10/2006 17:45,310
10/10/2006 18:00,365
10/10/2006 18:15,351
10/10/2006 18:30,325
10/10/2006 18:45,284
10/10/2006 19:00,280
10/10/2006 19:15,238
10/10/2006 19:30,174
10/10/2006 19:45,149
10/10/2006 20:00,137
10/10/2006 20:15,163
10/10/2006 20:30,105
10/10/2006 20:45,115
10/10/2006 21:00,104
10/10/2006 21:15,119
10/10/2006 21:30,120
10/10/2006 21:45,111
10/10/2006 22:00,97
10/10/2006 22:15,118
10/10/2006 22:30,84
10/10/2006 22:45,86
10/10/2006 23:00,103
10/10/2006 23:15,99
10/10/2006 23:30,67
10/10/2006 23:45,52
11/10/2006 00:00,63
11/10/2006 00:15,36
11/10/2006 00:30,25
11/10/2006 00:45,25
11/10/2006 01:00,15
11/10/2006 01:15,15
11/10/2006 01:30,8
11/10/2006 01:45,13
11/10/2006 02:00,15
11/10/2006 02:15,7
11/10/2006 02:30,7
11/10/2006 02:45,8
11/10/2006 03:00,11
11/10/2006 03:15,6
11/10/2006 03:30,8
11/10/2006 03:45,6
11/10/2006 04:00,4
11/10/2006 04:15,6
11/10/2006 04:30,4
11/10/2006 04:45,5
11/10/2006 05:00,6
11/10/2006 05:15,4
11/10/2006 05:30,4
11/10/2006 05:45,10
11/10/2006 06:00,11
11/10/2006 06:15,25
11/10/2006 06:30,35
11/10/2006 06:45,39
11/10/2006 07:00,37
11/10/2006 07:15,39
11/10/2006 07:30,55
11/10/2006 07:45,66
11/10/2006 08:00,56
11/10/2006 08:15,76
11/10/2006 08:30,83
11/10/2006 08:45,62
11/10/2006 09:00,97
11/10/2006 09:15,86
11/10/2006 09:30,80
11/10/2006 09:45,49
11/10/2006 10:00,70
11/10/2006 10:15,77
11/10/2006 10:30,87
11/10/2006 10:45,71
11/10/2006 11:00,94
11/10/2006 11:15,104
11/10/2006 11:30,86
11/10/2006 11:45,87
11/10/2006 12:00,93
11/10/2006 12:15,107
11/10/2006 12:30,105
11/10/2006 12:45,105
11/10/2006 13:00,135
11/10/2006 13:15,106
11/10/2006 13:30,99
11/10/2006 13:45,127
11/10/2006 14:00,119
11/10/2006 14:15,110
11/10/2006 14:30,114
11/10/2006 14:45,158
11/10/2006 15:00,188
11/10/2006 15:15,204
11/10/2006 15:30,236
11/10/2006 15:45,261
11/10/2006 16:00,309
11/10/2006 16:15,303
11/10/2006 16:30,293
11/10/2006 16:45,329
11/10/2006 17:00,319
11/10/2006 17:15,307
11/10/2006 17:30,308
11/10/2006 17:45,310
11/10/2006 18:00,388
11/10/2006 18:15,364
11/10/2006 18:30,325
11/10/2006 18:45,284
11/10/2006 19:00,283
11/10/2006 19:15,222
11/10/2006 19:30,152
11/10/2006 19:45,190
11/10/2006 20:00,153
11/10/2006 20:15,110
11/10/2006 20:30,135
11/10/2006 20:45,112
11/10/2006 21:00,116
11/10/2006 21:15,120
11/10/2006 21:30,130
11/10/2006 21:45,132
11/10/2006 22:00,101
11/10/2006 22:15,137
11/10/2006 22:30,136
11/10/2006 22:45,99
11/10/2006 23:00,89
11/10/2006 23:15,96
11/10/2006 23:30,88
11/10/2006 23:45,43
12/10/2006 00:00,52
12/10/2006 00:15,32
12/10/2006 00:30,30
12/10/2006 00:45,26
12/10/2006 01:00,20
12/10/2006 01:15,17
12/10/2006 01:30,13
12/10/2006 01:45,14
12/10/2006 02:00,19
12/10/2006 02:15,5
12/10/2006 02:30,8
12/10/2006 02:45,15
12/10/2006 03:00,9
12/10/2006 03:15,5
12/10/2006 03:30,3
12/10/2006 03:45,3
