15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 20:45,51
1/10/2006 21:00,74
1/10/2006 21:15,59
1/10/2006 21:30,41
1/10/2006 21:45,50
1/10/2006 22:00,48
1/10/2006 22:15,42
1/10/2006 22:30,27
1/10/2006 22:45,35
1/10/2006 23:00,19
1/10/2006 23:15,16
1/10/2006 23:30,13
1/10/2006 23:45,25
2/10/2006 00:00,18
2/10/2006 00:15,14
2/10/2006 00:30,11
2/10/2006 00:45,7
2/10/2006 01:00,6
2/10/2006 01:15,5
2/10/2006 01:30,8
2/10/2006 01:45,6
2/10/2006 02:00,9
2/10/2006 02:15,4
2/10/2006 02:30,4
2/10/2006 02:45,5
2/10/2006 03:00,1
2/10/2006 03:15,3
2/10/2006 03:30,6
2/10/2006 03:45,6
2/10/2006 04:00,4
2/10/2006 04:15,20
2/10/2006 04:30,19
2/10/2006 04:45,14
2/10/2006 05:00,18
2/10/2006 05:15,25
2/10/2006 05:30,53
2/10/2006 05:45,40
2/10/2006 06:00,53
2/10/2006 06:15,111
2/10/2006 06:30,163
2/10/2006 06:45,216
2/10/2006 07:00,314
2/10/2006 07:15,376
2/10/2006 07:30,510
2/10/2006 07:45,408
2/10/2006 08:00,469
2/10/2006 08:15,424
2/10/2006 08:30,347
2/10/2006 08:45,361
2/10/2006 09:00,267
2/10/2006 09:15,239
2/10/2006 09:30,197
2/10/2006 09:45,197
2/10/2006 10:00,148
2/10/2006 10:15,172
2/10/2006 10:30,161
2/10/2006 10:45,138
2/10/2006 11:00,154
2/10/2006 11:15,154
2/10/2006 11:30,122
2/10/2006 11:45,137
2/10/2006 12:00,126
2/10/2006 12:15,160
2/10/2006 12:30,152
2/10/2006 12:45,135
2/10/2006 13:00,133
2/10/2006 13:15,142
2/10/2006 13:30,153
2/10/2006 13:45,125
2/10/2006 14:00,136
2/10/2006 14:15,149
2/10/2006 14:30,134
2/10/2006 14:45,142
2/10/2006 15:00,168
2/10/2006 15:15,154
2/10/2006 15:30,148
2/10/2006 15:45,138
2/10/2006 16:00,150
2/10/2006 16:15,162
2/10/2006 16:30,144
2/10/2006 16:45,124
2/10/2006 17:00,149
2/10/2006 17:15,158
2/10/2006 17:30,153
2/10/2006 17:45,170
2/10/2006 18:00,148
2/10/2006 18:15,152
2/10/2006 18:30,148
2/10/2006 18:45,162
2/10/2006 19:00,133
2/10/2006 19:15,138
2/10/2006 19:30,97
2/10/2006 19:45,89
2/10/2006 20:00,71
2/10/2006 20:15,55
2/10/2006 20:30,73
2/10/2006 20:45,70
2/10/2006 21:00,71
2/10/2006 21:15,62
2/10/2006 21:30,65
2/10/2006 21:45,44
2/10/2006 22:00,59
2/10/2006 22:15,50
2/10/2006 22:30,32
2/10/2006 22:45,33
2/10/2006 23:00,30
2/10/2006 23:15,17
2/10/2006 23:30,18
2/10/2006 23:45,10
3/10/2006 00:00,14
3/10/2006 00:15,8
3/10/2006 00:30,16
3/10/2006 00:45,4
3/10/2006 01:00,7
3/10/2006 01:15,6
3/10/2006 01:30,6
3/10/2006 01:45,3
3/10/2006 02:00,9
3/10/2006 02:15,6
3/10/2006 02:30,2
3/10/2006 02:45,6
3/10/2006 03:00,1
3/10/2006 03:15,4
3/10/2006 03:30,8
3/10/2006 03:45,5
3/10/2006 04:00,10
3/10/2006 04:15,10
3/10/2006 04:30,8
3/10/2006 04:45,20
3/10/2006 05:00,22
3/10/2006 05:15,35
3/10/2006 05:30,52
3/10/2006 05:45,68
3/10/2006 06:00,81
3/10/2006 06:15,133
3/10/2006 06:30,203
3/10/2006 06:45,239
3/10/2006 07:00,357
3/10/2006 07:15,422
3/10/2006 07:30,456
3/10/2006 07:45,447
3/10/2006 08:00,469
3/10/2006 08:15,438
3/10/2006 08:30,384
3/10/2006 08:45,314
3/10/2006 09:00,330
3/10/2006 09:15,250
3/10/2006 09:30,267
3/10/2006 09:45,196
3/10/2006 10:00,177
3/10/2006 10:15,183
3/10/2006 10:30,186
3/10/2006 10:45,168
3/10/2006 11:00,157
3/10/2006 11:15,176
3/10/2006 11:30,135
3/10/2006 11:45,154
3/10/2006 12:00,143
3/10/2006 12:15,158
3/10/2006 12:30,142
3/10/2006 12:45,151
3/10/2006 13:00,136
3/10/2006 13:15,144
3/10/2006 13:30,165
3/10/2006 13:45,135
3/10/2006 14:00,138
3/10/2006 14:15,156
3/10/2006 14:30,144
3/10/2006 14:45,176
3/10/2006 15:00,145
3/10/2006 15:15,173
3/10/2006 15:30,164
3/10/2006 15:45,133
3/10/2006 16:00,167
3/10/2006 16:15,154
3/10/2006 16:30,162
3/10/2006 16:45,143
3/10/2006 17:00,144
3/10/2006 17:15,174
3/10/2006 17:30,165
3/10/2006 17:45,188
3/10/2006 18:00,165
3/10/2006 18:15,151
3/10/2006 18:30,178
3/10/2006 18:45,137
3/10/2006 19:00,141
3/10/2006 19:15,124
3/10/2006 19:30,115
3/10/2006 19:45,113
3/10/2006 20:00,97
3/10/2006 20:15,62
3/10/2006 20:30,99
3/10/2006 20:45,56
3/10/2006 21:00,83
3/10/2006 21:15,87
3/10/2006 21:30,65
3/10/2006 21:45,61
3/10/2006 22:00,66
3/10/2006 22:15,51
3/10/2006 22:30,35
3/10/2006 22:45,30
3/10/2006 23:00,33
3/10/2006 23:15,28
3/10/2006 23:30,19
3/10/2006 23:45,12
4/10/2006 00:00,8
4/10/2006 00:15,14
4/10/2006 00:30,15
4/10/2006 00:45,9
4/10/2006 01:00,9
4/10/2006 01:15,7
4/10/2006 01:30,9
4/10/2006 01:45,6
4/10/2006 02:00,7
4/10/2006 02:15,8
4/10/2006 02:30,3
4/10/2006 02:45,2
4/10/2006 03:00,6
4/10/2006 03:15,6
4/10/2006 03:30,6
4/10/2006 03:45,5
4/10/2006 04:00,7
4/10/2006 04:15,10
4/10/2006 04:30,11
4/10/2006 04:45,17
4/10/2006 05:00,18
4/10/2006 05:15,31
4/10/2006 05:30,59
4/10/2006 05:45,70
4/10/2006 06:00,73
4/10/2006 06:15,147
4/10/2006 06:30,188
4/10/2006 06:45,267
4/10/2006 07:00,314
4/10/2006 07:15,406
4/10/2006 07:30,436
4/10/2006 07:45,534
4/10/2006 08:00,474
4/10/2006 08:15,417
4/10/2006 08:30,354
4/10/2006 08:45,361
4/10/2006 09:00,261
4/10/2006 09:15,256
4/10/2006 09:30,228
4/10/2006 09:45,231
4/10/2006 10:00,185
4/10/2006 10:15,175
4/10/2006 10:30,168
4/10/2006 10:45,165
4/10/2006 11:00,165
4/10/2006 11:15,143
4/10/2006 11:30,165
4/10/2006 11:45,150
4/10/2006 12:00,153
4/10/2006 12:15,145
4/10/2006 12:30,137
4/10/2006 12:45,170
4/10/2006 13:00,169
4/10/2006 13:15,160
4/10/2006 13:30,163
4/10/2006 13:45,145
4/10/2006 14:00,121
4/10/2006 14:15,165
4/10/2006 14:30,175
4/10/2006 14:45,154
4/10/2006 15:00,146
4/10/2006 15:15,178
4/10/2006 15:30,155
4/10/2006 15:45,155
4/10/2006 16:00,164
4/10/2006 16:15,168
4/10/2006 16:30,161
4/10/2006 16:45,167
4/10/2006 17:00,151
4/10/2006 17:15,149
4/10/2006 17:30,182
4/10/2006 17:45,158
4/10/2006 18:00,186
4/10/2006 18:15,195
4/10/2006 18:30,157
4/10/2006 18:45,91
4/10/2006 19:00,70
4/10/2006 19:15,117
4/10/2006 19:30,133
4/10/2006 19:45,49
4/10/2006 20:00,51
4/10/2006 20:15,70
4/10/2006 20:30,90
4/10/2006 20:45,77
4/10/2006 21:00,63
4/10/2006 21:15,76
4/10/2006 21:30,78
4/10/2006 21:45,67
4/10/2006 22:00,65
4/10/2006 22:15,55
4/10/2006 22:30,54
4/10/2006 22:45,37
4/10/2006 23:00,34
4/10/2006 23:15,36
4/10/2006 23:30,24
4/10/2006 23:45,20
5/10/2006 00:00,10
5/10/2006 00:15,11
5/10/2006 00:30,6
5/10/2006 00:45,8
5/10/2006 01:00,6
5/10/2006 01:15,8
5/10/2006 01:30,6
5/10/2006 01:45,9
5/10/2006 02:00,6
5/10/2006 02:15,5
5/10/2006 02:30,5
5/10/2006 02:45,6
5/10/2006 03:00,3
5/10/2006 03:15,4
5/10/2006 03:30,5
5/10/2006 03:45,7
5/10/2006 04:00,6
5/10/2006 04:15,9
5/10/2006 04:30,11
5/10/2006 04:45,20
5/10/2006 05:00,20
5/10/2006 05:15,36
5/10/2006 05:30,47
5/10/2006 05:45,45
5/10/2006 06:00,93
5/10/2006 06:15,130
5/10/2006 06:30,180
5/10/2006 06:45,251
5/10/2006 07:00,287
5/10/2006 07:15,417
5/10/2006 07:30,448
5/10/2006 07:45,404
5/10/2006 08:00,462
5/10/2006 08:15,465
5/10/2006 08:30,425
5/10/2006 08:45,368
5/10/2006 09:00,266
5/10/2006 09:15,273
5/10/2006 09:30,176
5/10/2006 09:45,213
5/10/2006 10:00,172
5/10/2006 10:15,193
5/10/2006 10:30,158
5/10/2006 10:45,147
5/10/2006 11:00,175
5/10/2006 11:15,175
5/10/2006 11:30,155
5/10/2006 11:45,172
5/10/2006 12:00,154
5/10/2006 12:15,141
5/10/2006 12:30,141
5/10/2006 12:45,155
5/10/2006 13:00,174
5/10/2006 13:15,159
5/10/2006 13:30,160
5/10/2006 13:45,145
5/10/2006 14:00,155
5/10/2006 14:15,126
5/10/2006 14:30,156
5/10/2006 14:45,161
5/10/2006 15:00,155
5/10/2006 15:15,167
5/10/2006 15:30,166
5/10/2006 15:45,168
5/10/2006 16:00,122
5/10/2006 16:15,144
5/10/2006 16:30,182
5/10/2006 16:45,157
5/10/2006 17:00,168
5/10/2006 17:15,192
5/10/2006 17:30,157
5/10/2006 17:45,204
5/10/2006 18:00,172
5/10/2006 18:15,186
5/10/2006 18:30,163
5/10/2006 18:45,163
5/10/2006 19:00,135
5/10/2006 19:15,157
5/10/2006 19:30,117
5/10/2006 19:45,107
5/10/2006 20:00,101
5/10/2006 20:15,93
5/10/2006 20:30,82
5/10/2006 20:45,79
5/10/2006 21:00,74
5/10/2006 21:15,79
5/10/2006 21:30,90
5/10/2006 21:45,74
5/10/2006 22:00,83
5/10/2006 22:15,64
5/10/2006 22:30,57
5/10/2006 22:45,55
5/10/2006 23:00,45
5/10/2006 23:15,17
5/10/2006 23:30,37
5/10/2006 23:45,20
6/10/2006 00:00,16
6/10/2006 00:15,14
6/10/2006 00:30,13
6/10/2006 00:45,7
6/10/2006 01:00,7
6/10/2006 01:15,10
6/10/2006 01:30,9
6/10/2006 01:45,7
6/10/2006 02:00,18
6/10/2006 02:15,8
6/10/2006 02:30,6
6/10/2006 02:45,3
6/10/2006 03:00,8
6/10/2006 03:15,5
6/10/2006 03:30,7
6/10/2006 03:45,6
6/10/2006 04:00,10
6/10/2006 04:15,8
6/10/2006 04:30,17
6/10/2006 04:45,19
6/10/2006 05:00,21
6/10/2006 05:15,26
6/10/2006 05:30,48
6/10/2006 05:45,52
6/10/2006 06:00,79
6/10/2006 06:15,142
6/10/2006 06:30,208
6/10/2006 06:45,263
6/10/2006 07:00,293
6/10/2006 07:15,428
6/10/2006 07:30,417
6/10/2006 07:45,525
6/10/2006 08:00,475
6/10/2006 08:15,361
6/10/2006 08:30,368
6/10/2006 08:45,386
6/10/2006 09:00,263
6/10/2006 09:15,259
6/10/2006 09:30,226
6/10/2006 09:45,214
6/10/2006 10:00,211
6/10/2006 10:15,197
6/10/2006 10:30,186
6/10/2006 10:45,189
6/10/2006 11:00,172
6/10/2006 11:15,177
6/10/2006 11:30,157
6/10/2006 11:45,168
6/10/2006 12:00,165
6/10/2006 12:15,160
6/10/2006 12:30,155
6/10/2006 12:45,154
6/10/2006 13:00,170
6/10/2006 13:15,166
6/10/2006 13:30,150
6/10/2006 13:45,148
6/10/2006 14:00,155
6/10/2006 14:15,158
6/10/2006 14:30,176
6/10/2006 14:45,191
6/10/2006 15:00,164
6/10/2006 15:15,179
6/10/2006 15:30,177
6/10/2006 15:45,157
6/10/2006 16:00,166
6/10/2006 16:15,179
6/10/2006 16:30,106
6/10/2006 16:45,163
6/10/2006 17:00,152
6/10/2006 17:15,182
6/10/2006 17:30,199
6/10/2006 17:45,173
6/10/2006 18:00,209
6/10/2006 18:15,154
6/10/2006 18:30,185
6/10/2006 18:45,210
6/10/2006 19:00,178
6/10/2006 19:15,172
6/10/2006 19:30,149
6/10/2006 19:45,149
6/10/2006 20:00,102
6/10/2006 20:15,85
6/10/2006 20:30,100
6/10/2006 20:45,79
6/10/2006 21:00,86
6/10/2006 21:15,107
6/10/2006 21:30,71
6/10/2006 21:45,83
6/10/2006 22:00,79
6/10/2006 22:15,92
6/10/2006 22:30,67
6/10/2006 22:45,56
6/10/2006 23:00,59
6/10/2006 23:15,52
6/10/2006 23:30,46
6/10/2006 23:45,41
7/10/2006 00:00,40
7/10/2006 00:15,28
7/10/2006 00:30,25
7/10/2006 00:45,20
7/10/2006 01:00,24
7/10/2006 01:15,24
7/10/2006 01:30,24
7/10/2006 01:45,15
7/10/2006 02:00,16
7/10/2006 02:15,16
7/10/2006 02:30,20
7/10/2006 02:45,15
7/10/2006 03:00,16
7/10/2006 03:15,14
7/10/2006 03:30,15
7/10/2006 03:45,13
7/10/2006 04:00,6
7/10/2006 04:15,12
7/10/2006 04:30,9
7/10/2006 04:45,16
7/10/2006 05:00,13
7/10/2006 05:15,18
7/10/2006 05:30,29
7/10/2006 05:45,30
7/10/2006 06:00,29
7/10/2006 06:15,56
7/10/2006 06:30,82
7/10/2006 06:45,60
7/10/2006 07:00,64
7/10/2006 07:15,75
7/10/2006 07:30,98
7/10/2006 07:45,134
7/10/2006 08:00,125
7/10/2006 08:15,141
7/10/2006 08:30,188
7/10/2006 08:45,191
7/10/2006 09:00,180
7/10/2006 09:15,223
7/10/2006 09:30,202
7/10/2006 09:45,210
7/10/2006 10:00,193
7/10/2006 10:15,209
7/10/2006 10:30,142
7/10/2006 10:45,222
7/10/2006 11:00,193
7/10/2006 11:15,226
7/10/2006 11:30,207
7/10/2006 11:45,192
7/10/2006 12:00,199
7/10/2006 12:15,210
7/10/2006 12:30,202
7/10/2006 12:45,199
7/10/2006 13:00,194
7/10/2006 13:15,170
7/10/2006 13:30,195
7/10/2006 13:45,179
7/10/2006 14:00,160
7/10/2006 14:15,172
7/10/2006 14:30,183
7/10/2006 14:45,142
7/10/2006 15:00,139
7/10/2006 15:15,167
7/10/2006 15:30,174
7/10/2006 15:45,162
7/10/2006 16:00,143
7/10/2006 16:15,144
7/10/2006 16:30,138
7/10/2006 16:45,155
7/10/2006 17:00,142
7/10/2006 17:15,165
7/10/2006 17:30,146
7/10/2006 17:45,162
7/10/2006 18:00,157
7/10/2006 18:15,202
7/10/2006 18:30,177
7/10/2006 18:45,181
7/10/2006 19:00,161
7/10/2006 19:15,152
7/10/2006 19:30,151
7/10/2006 19:45,102
7/10/2006 20:00,110
7/10/2006 20:15,85
7/10/2006 20:30,103
7/10/2006 20:45,94
7/10/2006 21:00,72
7/10/2006 21:15,71
7/10/2006 21:30,77
7/10/2006 21:45,76
7/10/2006 22:00,65
7/10/2006 22:15,79
7/10/2006 22:30,61
7/10/2006 22:45,54
7/10/2006 23:00,60
7/10/2006 23:15,69
7/10/2006 23:30,58
7/10/2006 23:45,62
8/10/2006 00:00,60
8/10/2006 00:15,41
8/10/2006 00:30,36
8/10/2006 00:45,30
8/10/2006 01:00,34
8/10/2006 01:15,30
8/10/2006 01:30,32
8/10/2006 01:45,23
8/10/2006 02:00,13
8/10/2006 02:15,21
8/10/2006 02:30,12
8/10/2006 02:45,13
8/10/2006 03:00,13
8/10/2006 03:15,15
8/10/2006 03:30,10
8/10/2006 03:45,14
8/10/2006 04:00,13
8/10/2006 04:15,7
8/10/2006 04:30,15
8/10/2006 04:45,13
8/10/2006 05:00,16
8/10/2006 05:15,17
8/10/2006 05:30,27
8/10/2006 05:45,29
8/10/2006 06:00,34
8/10/2006 06:15,34
8/10/2006 06:30,41
8/10/2006 06:45,46
8/10/2006 07:00,43
8/10/2006 07:15,37
8/10/2006 07:30,39
8/10/2006 07:45,54
8/10/2006 08:00,57
8/10/2006 08:15,71
8/10/2006 08:30,89
8/10/2006 08:45,123
8/10/2006 09:00,95
8/10/2006 09:15,117
8/10/2006 09:30,132
8/10/2006 09:45,151
8/10/2006 10:00,133
8/10/2006 10:15,168
8/10/2006 10:30,162
8/10/2006 10:45,137
8/10/2006 11:00,141
8/10/2006 11:15,135
8/10/2006 11:30,147
8/10/2006 11:45,170
8/10/2006 12:00,157
8/10/2006 12:15,153
8/10/2006 12:30,152
8/10/2006 12:45,142
8/10/2006 13:00,162
8/10/2006 13:15,166
8/10/2006 13:30,134
8/10/2006 13:45,200
8/10/2006 14:00,137
8/10/2006 14:15,135
8/10/2006 14:30,127
8/10/2006 14:45,140
8/10/2006 15:00,131
8/10/2006 15:15,118
8/10/2006 15:30,129
8/10/2006 15:45,125
8/10/2006 16:00,118
8/10/2006 16:15,121
8/10/2006 16:30,157
8/10/2006 16:45,145
8/10/2006 17:00,133
8/10/2006 17:15,148
8/10/2006 17:30,146
8/10/2006 17:45,153
8/10/2006 18:00,118
8/10/2006 18:15,113
8/10/2006 18:30,123
8/10/2006 18:45,124
8/10/2006 19:00,112
8/10/2006 19:15,104
8/10/2006 19:30,68
8/10/2006 19:45,84
8/10/2006 20:00,69
8/10/2006 20:15,67
8/10/2006 20:30,67
8/10/2006 20:45,77
8/10/2006 21:00,73
8/10/2006 21:15,66
8/10/2006 21:30,55
8/10/2006 21:45,56
8/10/2006 22:00,42
8/10/2006 22:15,23
8/10/2006 22:30,31
8/10/2006 22:45,30
8/10/2006 23:00,31
8/10/2006 23:15,27
8/10/2006 23:30,23
8/10/2006 23:45,16
9/10/2006 00:00,11
9/10/2006 00:15,11
9/10/2006 00:30,8
9/10/2006 00:45,5
9/10/2006 01:00,10
9/10/2006 01:15,5
9/10/2006 01:30,9
9/10/2006 01:45,2
9/10/2006 02:00,8
9/10/2006 02:15,4
9/10/2006 02:30,6
9/10/2006 02:45,3
9/10/2006 03:00,0
9/10/2006 03:15,3
9/10/2006 03:30,5
9/10/2006 03:45,7
9/10/2006 04:00,3
9/10/2006 04:15,13
9/10/2006 04:30,18
9/10/2006 04:45,16
9/10/2006 05:00,19
9/10/2006 05:15,27
9/10/2006 05:30,46
9/10/2006 05:45,56
9/10/2006 06:00,74
9/10/2006 06:15,137
9/10/2006 06:30,175
9/10/2006 06:45,241
9/10/2006 07:00,300
9/10/2006 07:15,387
9/10/2006 07:30,455
9/10/2006 07:45,498
9/10/2006 08:00,436
9/10/2006 08:15,429
9/10/2006 08:30,372
9/10/2006 08:45,355
9/10/2006 09:00,246
9/10/2006 09:15,269
9/10/2006 09:30,229
9/10/2006 09:45,60
9/10/2006 10:00,58
9/10/2006 10:15,148
9/10/2006 10:30,166
9/10/2006 10:45,160
9/10/2006 11:00,162
9/10/2006 11:15,149
9/10/2006 11:30,159
9/10/2006 11:45,154
9/10/2006 12:00,149
9/10/2006 12:15,154
9/10/2006 12:30,141
9/10/2006 12:45,138
9/10/2006 13:00,146
9/10/2006 13:15,153
9/10/2006 13:30,171
9/10/2006 13:45,144
9/10/2006 14:00,135
9/10/2006 14:15,142
9/10/2006 14:30,145
9/10/2006 14:45,145
9/10/2006 15:00,167
9/10/2006 15:15,138
9/10/2006 15:30,166
9/10/2006 15:45,154
9/10/2006 16:00,127
9/10/2006 16:15,177
9/10/2006 16:30,109
9/10/2006 16:45,124
9/10/2006 17:00,178
9/10/2006 17:15,186
9/10/2006 17:30,185
9/10/2006 17:45,162
9/10/2006 18:00,177
9/10/2006 18:15,171
9/10/2006 18:30,151
9/10/2006 18:45,136
9/10/2006 19:00,127
9/10/2006 19:15,133
9/10/2006 19:30,106
9/10/2006 19:45,89
9/10/2006 20:00,65
9/10/2006 20:15,68
9/10/2006 20:30,78
9/10/2006 20:45,71
9/10/2006 21:00,69
9/10/2006 21:15,60
9/10/2006 21:30,61
9/10/2006 21:45,56
9/10/2006 22:00,51
9/10/2006 22:15,39
9/10/2006 22:30,36
9/10/2006 22:45,33
9/10/2006 23:00,24
9/10/2006 23:15,25
9/10/2006 23:30,16
9/10/2006 23:45,16
10/10/2006 00:00,13
10/10/2006 00:15,7
10/10/2006 00:30,10
10/10/2006 00:45,6
10/10/2006 01:00,10
10/10/2006 01:15,5
10/10/2006 01:30,4
10/10/2006 01:45,7
10/10/2006 02:00,4
10/10/2006 02:15,4
10/10/2006 02:30,3
10/10/2006 02:45,7
10/10/2006 03:00,3
10/10/2006 03:15,4
10/10/2006 03:30,8
10/10/2006 03:45,5
10/10/2006 04:00,7
10/10/2006 04:15,10
10/10/2006 04:30,12
10/10/2006 04:45,18
10/10/2006 05:00,27
10/10/2006 05:15,41
10/10/2006 05:30,47
10/10/2006 05:45,67
10/10/2006 06:00,79
10/10/2006 06:15,134
10/10/2006 06:30,191
10/10/2006 06:45,269
10/10/2006 07:00,327
10/10/2006 07:15,396
10/10/2006 07:30,460
10/10/2006 07:45,480
10/10/2006 08:00,472
10/10/2006 08:15,443
10/10/2006 08:30,389
10/10/2006 08:45,334
10/10/2006 09:00,299
10/10/2006 09:15,234
10/10/2006 09:30,209
10/10/2006 09:45,211
10/10/2006 10:00,174
10/10/2006 10:15,199
10/10/2006 10:30,162
10/10/2006 10:45,197
10/10/2006 11:00,174
10/10/2006 11:15,140
10/10/2006 11:30,194
10/10/2006 11:45,156
10/10/2006 12:00,152
10/10/2006 12:15,161
10/10/2006 12:30,171
10/10/2006 12:45,157
10/10/2006 13:00,142
10/10/2006 13:15,161
10/10/2006 13:30,178
10/10/2006 13:45,141
10/10/2006 14:00,139
10/10/2006 14:15,130
10/10/2006 14:30,151
10/10/2006 14:45,182
10/10/2006 15:00,153
10/10/2006 15:15,186
10/10/2006 15:30,159
10/10/2006 15:45,141
10/10/2006 16:00,145
10/10/2006 16:15,185
10/10/2006 16:30,154
10/10/2006 16:45,160
10/10/2006 17:00,172
10/10/2006 17:15,147
10/10/2006 17:30,195
10/10/2006 17:45,176
10/10/2006 18:00,186
10/10/2006 18:15,150
10/10/2006 18:30,159
10/10/2006 18:45,153
10/10/2006 19:00,159
10/10/2006 19:15,152
10/10/2006 19:30,135
10/10/2006 19:45,133
10/10/2006 20:00,76
10/10/2006 20:15,93
10/10/2006 20:30,87
10/10/2006 20:45,96
10/10/2006 21:00,74
10/10/2006 21:15,74
10/10/2006 21:30,81
10/10/2006 21:45,83
10/10/2006 22:00,63
10/10/2006 22:15,44
10/10/2006 22:30,27
10/10/2006 22:45,37
10/10/2006 23:00,42
10/10/2006 23:15,26
10/10/2006 23:30,22
10/10/2006 23:45,18
11/10/2006 00:00,14
11/10/2006 00:15,15
11/10/2006 00:30,9
11/10/2006 00:45,6
11/10/2006 01:00,7
11/10/2006 01:15,4
11/10/2006 01:30,7
11/10/2006 01:45,6
11/10/2006 02:00,6
11/10/2006 02:15,5
11/10/2006 02:30,6
11/10/2006 02:45,5
11/10/2006 03:00,3
11/10/2006 03:15,4
11/10/2006 03:30,2
11/10/2006 03:45,4
11/10/2006 04:00,10
11/10/2006 04:15,11
11/10/2006 04:30,9
11/10/2006 04:45,11
11/10/2006 05:00,14
11/10/2006 05:15,30
11/10/2006 05:30,46
11/10/2006 05:45,70
11/10/2006 06:00,74
11/10/2006 06:15,126
11/10/2006 06:30,196
11/10/2006 06:45,277
11/10/2006 07:00,348
11/10/2006 07:15,418
11/10/2006 07:30,487
11/10/2006 07:45,448
11/10/2006 08:00,468
11/10/2006 08:15,420
11/10/2006 08:30,295
11/10/2006 08:45,426
11/10/2006 09:00,303
11/10/2006 09:15,255
11/10/2006 09:30,229
11/10/2006 09:45,223
11/10/2006 10:00,192
11/10/2006 10:15,192
11/10/2006 10:30,190
11/10/2006 10:45,186
11/10/2006 11:00,170
11/10/2006 11:15,154
11/10/2006 11:30,173
11/10/2006 11:45,169
11/10/2006 12:00,147
11/10/2006 12:15,153
11/10/2006 12:30,143
11/10/2006 12:45,157
11/10/2006 13:00,144
11/10/2006 13:15,159
11/10/2006 13:30,152
11/10/2006 13:45,150
11/10/2006 14:00,135
11/10/2006 14:15,150
11/10/2006 14:30,139
11/10/2006 14:45,147
11/10/2006 15:00,166
11/10/2006 15:15,157
11/10/2006 15:30,158
11/10/2006 15:45,184
11/10/2006 16:00,163
11/10/2006 16:15,170
11/10/2006 16:30,155
11/10/2006 16:45,175
11/10/2006 17:00,166
11/10/2006 17:15,193
11/10/2006 17:30,162
11/10/2006 17:45,227
11/10/2006 18:00,153
11/10/2006 18:15,167
11/10/2006 18:30,178
11/10/2006 18:45,185
11/10/2006 19:00,141
11/10/2006 19:15,141
11/10/2006 19:30,112
11/10/2006 19:45,107
11/10/2006 20:00,73
11/10/2006 20:15,92
11/10/2006 20:30,77
11/10/2006 20:45,78
11/10/2006 21:00,82
11/10/2006 21:15,68
11/10/2006 21:30,63
11/10/2006 21:45,93
11/10/2006 22:00,64
11/10/2006 22:15,56
11/10/2006 22:30,37
11/10/2006 22:45,42
11/10/2006 23:00,37
11/10/2006 23:15,37
11/10/2006 23:30,13
11/10/2006 23:45,21
12/10/2006 00:00,3
12/10/2006 00:15,3
12/10/2006 00:30,11
12/10/2006 00:45,8
12/10/2006 01:00,5
12/10/2006 01:15,6
12/10/2006 01:30,5
12/10/2006 01:45,8
12/10/2006 02:00,6
12/10/2006 02:15,6
12/10/2006 02:30,3
12/10/2006 02:45,5
12/10/2006 03:00,5
12/10/2006 03:15,8
12/10/2006 03:30,4
12/10/2006 03:45,7
