15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3/10/2006 18:30,302
3/10/2006 18:45,250
3/10/2006 19:00,257
3/10/2006 19:15,261
3/10/2006 19:30,232
3/10/2006 19:45,199
3/10/2006 20:00,193
3/10/2006 20:15,158
3/10/2006 20:30,193
3/10/2006 20:45,162
3/10/2006 21:00,147
3/10/2006 21:15,165
3/10/2006 21:30,154
3/10/2006 21:45,206
3/10/2006 22:00,155
3/10/2006 22:15,157
3/10/2006 22:30,112
3/10/2006 22:45,101
3/10/2006 23:00,80
3/10/2006 23:15,80
3/10/2006 23:30,71
3/10/2006 23:45,46
4/10/2006 00:00,31
4/10/2006 00:15,38
4/10/2006 00:30,28
4/10/2006 00:45,21
4/10/2006 01:00,25
4/10/2006 01:15,14
4/10/2006 01:30,18
4/10/2006 01:45,17
4/10/2006 02:00,22
4/10/2006 02:15,14
4/10/2006 02:30,15
4/10/2006 02:45,24
4/10/2006 03:00,18
4/10/2006 03:15,10
4/10/2006 03:30,20
4/10/2006 03:45,12
4/10/2006 04:00,13
4/10/2006 04:15,15
4/10/2006 04:30,16
4/10/2006 04:45,13
4/10/2006 05:00,29
4/10/2006 05:15,24
4/10/2006 05:30,36
4/10/2006 05:45,40
4/10/2006 06:00,66
4/10/2006 06:15,76
4/10/2006 06:30,137
4/10/2006 06:45,132
4/10/2006 07:00,177
4/10/2006 07:15,222
4/10/2006 07:30,273
4/10/2006 07:45,291
4/10/2006 08:00,260
4/10/2006 08:15,284
4/10/2006 08:30,279
4/10/2006 08:45,251
4/10/2006 09:00,267
4/10/2006 09:15,202
4/10/2006 09:30,266
4/10/2006 09:45,211
4/10/2006 10:00,223
4/10/2006 10:15,210
4/10/2006 10:30,259
4/10/2006 10:45,221
4/10/2006 11:00,240
4/10/2006 11:15,235
4/10/2006 11:30,254
4/10/2006 11:45,238
4/10/2006 12:00,255
4/10/2006 12:15,213
4/10/2006 12:30,188
4/10/2006 12:45,237
4/10/2006 13:00,205
4/10/2006 13:15,209
4/10/2006 13:30,239
4/10/2006 13:45,224
4/10/2006 14:00,220
4/10/2006 14:15,249
4/10/2006 14:30,227
4/10/2006 14:45,174
4/10/2006 15:00,242
4/10/2006 15:15,267
4/10/2006 15:30,242
4/10/2006 15:45,265
4/10/2006 16:00,301
4/10/2006 16:15,330
4/10/2006 16:30,286
4/10/2006 16:45,309
4/10/2006 17:00,288
4/10/2006 17:15,289
4/10/2006 17:30,298
4/10/2006 17:45,290
4/10/2006 18:00,317
4/10/2006 18:15,280
4/10/2006 18:30,252
4/10/2006 18:45,250
4/10/2006 19:00,246
4/10/2006 19:15,186
4/10/2006 19:30,198
4/10/2006 19:45,186
4/10/2006 20:00,192
4/10/2006 20:15,198
4/10/2006 20:30,150
4/10/2006 20:45,178
4/10/2006 21:00,212
4/10/2006 21:15,179
4/10/2006 21:30,166
4/10/2006 21:45,170
4/10/2006 22:00,179
4/10/2006 22:15,144
4/10/2006 22:30,114
4/10/2006 22:45,107
4/10/2006 23:00,111
4/10/2006 23:15,63
4/10/2006 23:30,54
4/10/2006 23:45,65
5/10/2006 00:00,51
5/10/2006 00:15,35
5/10/2006 00:30,29
5/10/2006 00:45,29
5/10/2006 01:00,27
5/10/2006 01:15,21
5/10/2006 01:30,22
5/10/2006 01:45,8
5/10/2006 02:00,16
5/10/2006 02:15,17
5/10/2006 02:30,12
5/10/2006 02:45,17
5/10/2006 03:00,26
5/10/2006 03:15,17
5/10/2006 03:30,27
5/10/2006 03:45,7
5/10/2006 04:00,10
5/10/2006 04:15,12
5/10/2006 04:30,21
5/10/2006 04:45,19
5/10/2006 05:00,20
5/10/2006 05:15,31
5/10/2006 05:30,34
5/10/2006 05:45,45
5/10/2006 06:00,68
5/10/2006 06:15,85
5/10/2006 06:30,160
5/10/2006 06:45,156
5/10/2006 07:00,135
5/10/2006 07:15,222
5/10/2006 07:30,229
5/10/2006 07:45,266
5/10/2006 08:00,349
5/10/2006 08:15,233
5/10/2006 08:30,285
5/10/2006 08:45,273
5/10/2006 09:00,271
5/10/2006 09:15,233
5/10/2006 09:30,224
5/10/2006 09:45,217
5/10/2006 10:00,227
5/10/2006 10:15,226
5/10/2006 10:30,213
5/10/2006 10:45,223
5/10/2006 11:00,249
5/10/2006 11:15,202
5/10/2006 11:30,242
5/10/2006 11:45,231
5/10/2006 12:00,201
5/10/2006 12:15,256
5/10/2006 12:30,226
5/10/2006 12:45,260
5/10/2006 13:00,225
5/10/2006 13:15,244
5/10/2006 13:30,299
5/10/2006 13:45,224
5/10/2006 14:00,242
5/10/2006 14:15,307
5/10/2006 14:30,258
5/10/2006 14:45,241
5/10/2006 15:00,248
5/10/2006 15:15,235
5/10/2006 15:30,308
5/10/2006 15:45,249
5/10/2006 16:00,309
5/10/2006 16:15,310
5/10/2006 16:30,313
5/10/2006 16:45,287
5/10/2006 17:00,293
5/10/2006 17:15,232
5/10/2006 17:30,301
5/10/2006 17:45,285
5/10/2006 18:00,307
5/10/2006 18:15,277
5/10/2006 18:30,284
5/10/2006 18:45,232
5/10/2006 19:00,280
5/10/2006 19:15,249
5/10/2006 19:30,192
5/10/2006 19:45,218
5/10/2006 20:00,175
5/10/2006 20:15,170
5/10/2006 20:30,155
5/10/2006 20:45,160
5/10/2006 21:00,205
5/10/2006 21:15,185
5/10/2006 21:30,177
5/10/2006 21:45,136
5/10/2006 22:00,145
5/10/2006 22:15,126
5/10/2006 22:30,115
5/10/2006 22:45,117
5/10/2006 23:00,120
5/10/2006 23:15,89
5/10/2006 23:30,84
5/10/2006 23:45,60
6/10/2006 00:00,34
6/10/2006 00:15,43
6/10/2006 00:30,45
6/10/2006 00:45,33
6/10/2006 01:00,20
6/10/2006 01:15,20
6/10/2006 01:30,21
6/10/2006 01:45,21
6/10/2006 02:00,28
6/10/2006 02:15,21
6/10/2006 02:30,21
6/10/2006 02:45,10
6/10/2006 03:00,22
6/10/2006 03:15,15
6/10/2006 03:30,19
6/10/2006 03:45,20
6/10/2006 04:00,4
6/10/2006 04:15,7
6/10/2006 04:30,11
6/10/2006 04:45,24
6/10/2006 05:00,17
6/10/2006 05:15,31
6/10/2006 05:30,47
6/10/2006 05:45,46
6/10/2006 06:00,73
6/10/2006 06:15,86
6/10/2006 06:30,139
6/10/2006 06:45,149
6/10/2006 07:00,157
6/10/2006 07:15,201
6/10/2006 07:30,248
6/10/2006 07:45,291
6/10/2006 08:00,212
6/10/2006 08:15,223
6/10/2006 08:30,256
6/10/2006 08:45,223
6/10/2006 09:00,220
6/10/2006 09:15,211
6/10/2006 09:30,257
6/10/2006 09:45,217
6/10/2006 10:00,287
6/10/2006 10:15,225
6/10/2006 10:30,226
6/10/2006 10:45,183
6/10/2006 11:00,243
6/10/2006 11:15,241
6/10/2006 11:30,276
6/10/2006 11:45,238
6/10/2006 12:00,248
6/10/2006 12:15,232
6/10/2006 12:30,248
6/10/2006 12:45,248
6/10/2006 13:00,233
6/10/2006 13:15,275
6/10/2006 13:30,258
6/10/2006 13:45,215
6/10/2006 14:00,238
6/10/2006 14:15,299
6/10/2006 14:30,270
6/10/2006 14:45,241
6/10/2006 15:00,278
6/10/2006 15:15,278
6/10/2006 15:30,280
6/10/2006 15:45,197
6/10/2006 16:00,310
6/10/2006 16:15,309
6/10/2006 16:30,324
6/10/2006 16:45,281
6/10/2006 17:00,318
6/10/2006 17:15,298
6/10/2006 17:30,276
6/10/2006 17:45,293
6/10/2006 18:00,338
6/10/2006 18:15,303
6/10/2006 18:30,291
6/10/2006 18:45,250
6/10/2006 19:00,266
6/10/2006 19:15,220
6/10/2006 19:30,189
6/10/2006 19:45,186
6/10/2006 20:00,178
6/10/2006 20:15,163
6/10/2006 20:30,164
6/10/2006 20:45,137
6/10/2006 21:00,111
6/10/2006 21:15,155
6/10/2006 21:30,144
6/10/2006 21:45,133
6/10/2006 22:00,177
6/10/2006 22:15,158
6/10/2006 22:30,138
6/10/2006 22:45,131
6/10/2006 23:00,130
6/10/2006 23:15,102
6/10/2006 23:30,133
6/10/2006 23:45,86
7/10/2006 00:00,105
7/10/2006 00:15,94
7/10/2006 00:30,84
7/10/2006 00:45,82
7/10/2006 01:00,61
7/10/2006 01:15,54
7/10/2006 01:30,52
7/10/2006 01:45,40
7/10/2006 02:00,61
7/10/2006 02:15,40
7/10/2006 02:30,24
7/10/2006 02:45,29
7/10/2006 03:00,18
7/10/2006 03:15,32
7/10/2006 03:30,29
7/10/2006 03:45,15
7/10/2006 04:00,29
7/10/2006 04:15,16
7/10/2006 04:30,21
7/10/2006 04:45,17
7/10/2006 05:00,25
7/10/2006 05:15,24
7/10/2006 05:30,45
7/10/2006 05:45,34
7/10/2006 06:00,66
7/10/2006 06:15,62
7/10/2006 06:30,118
7/10/2006 06:45,76
7/10/2006 07:00,72
7/10/2006 07:15,91
7/10/2006 07:30,99
7/10/2006 07:45,125
7/10/2006 08:00,107
7/10/2006 08:15,105
7/10/2006 08:30,166
7/10/2006 08:45,143
7/10/2006 09:00,182
7/10/2006 09:15,202
7/10/2006 09:30,208
7/10/2006 09:45,238
7/10/2006 10:00,190
7/10/2006 10:15,255
7/10/2006 10:30,244
7/10/2006 10:45,247
7/10/2006 11:00,289
7/10/2006 11:15,275
7/10/2006 11:30,306
7/10/2006 11:45,248
7/10/2006 12:00,367
7/10/2006 12:15,332
7/10/2006 12:30,344
7/10/2006 12:45,342
7/10/2006 13:00,379
7/10/2006 13:15,321
7/10/2006 13:30,358
7/10/2006 13:45,296
7/10/2006 14:00,289
7/10/2006 14:15,324
7/10/2006 14:30,265
7/10/2006 14:45,313
7/10/2006 15:00,289
7/10/2006 15:15,339
7/10/2006 15:30,321
7/10/2006 15:45,389
7/10/2006 16:00,325
7/10/2006 16:15,347
7/10/2006 16:30,348
7/10/2006 16:45,296
7/10/2006 17:00,293
7/10/2006 17:15,393
7/10/2006 17:30,347
7/10/2006 17:45,342
7/10/2006 18:00,330
7/10/2006 18:15,327
7/10/2006 18:30,279
7/10/2006 18:45,269
7/10/2006 19:00,231
7/10/2006 19:15,229
7/10/2006 19:30,237
7/10/2006 19:45,149
7/10/2006 20:00,180
7/10/2006 20:15,177
7/10/2006 20:30,135
7/10/2006 20:45,172
7/10/2006 21:00,140
7/10/2006 21:15,166
7/10/2006 21:30,156
7/10/2006 21:45,141
7/10/2006 22:00,125
7/10/2006 22:15,161
7/10/2006 22:30,122
7/10/2006 22:45,183
7/10/2006 23:00,174
7/10/2006 23:15,161
7/10/2006 23:30,189
7/10/2006 23:45,166
8/10/2006 00:00,99
8/10/2006 00:15,135
8/10/2006 00:30,115
8/10/2006 00:45,121
8/10/2006 01:00,91
8/10/2006 01:15,77
8/10/2006 01:30,75
8/10/2006 01:45,57
8/10/2006 02:00,52
8/10/2006 02:15,60
8/10/2006 02:30,44
8/10/2006 02:45,69
8/10/2006 03:00,31
8/10/2006 03:15,33
8/10/2006 03:30,22
8/10/2006 03:45,17
8/10/2006 04:00,24
8/10/2006 04:15,27
8/10/2006 04:30,33
8/10/2006 04:45,19
8/10/2006 05:00,27
8/10/2006 05:15,28
8/10/2006 05:30,38
8/10/2006 05:45,38
8/10/2006 06:00,40
8/10/2006 06:15,25
8/10/2006 06:30,66
8/10/2006 06:45,56
8/10/2006 07:00,58
8/10/2006 07:15,64
8/10/2006 07:30,69
8/10/2006 07:45,39
8/10/2006 08:00,53
8/10/2006 08:15,89
8/10/2006 08:30,100
8/10/2006 08:45,125
8/10/2006 09:00,154
8/10/2006 09:15,158
8/10/2006 09:30,179
8/10/2006 09:45,181
8/10/2006 10:00,199
8/10/2006 10:15,211
8/10/2006 10:30,226
8/10/2006 10:45,197
8/10/2006 11:00,197
8/10/2006 11:15,203
8/10/2006 11:30,211
8/10/2006 11:45,242
8/10/2006 12:00,248
8/10/2006 12:15,243
8/10/2006 12:30,263
8/10/2006 12:45,228
8/10/2006 13:00,236
8/10/2006 13:15,252
8/10/2006 13:30,223
8/10/2006 13:45,219
8/10/2006 14:00,227
8/10/2006 14:15,229
8/10/2006 14:30,246
8/10/2006 14:45,249
8/10/2006 15:00,269
8/10/2006 15:15,274
8/10/2006 15:30,308
8/10/2006 15:45,283
8/10/2006 16:00,266
8/10/2006 16:15,276
8/10/2006 16:30,245
8/10/2006 16:45,215
8/10/2006 17:00,241
8/10/2006 17:15,289
8/10/2006 17:30,252
8/10/2006 17:45,232
8/10/2006 18:00,223
8/10/2006 18:15,195
8/10/2006 18:30,198
8/10/2006 18:45,231
8/10/2006 19:00,187
8/10/2006 19:15,153
8/10/2006 19:30,153
8/10/2006 19:45,136
8/10/2006 20:00,148
8/10/2006 20:15,114
8/10/2006 20:30,121
8/10/2006 20:45,108
8/10/2006 21:00,137
8/10/2006 21:15,124
8/10/2006 21:30,149
8/10/2006 21:45,125
8/10/2006 22:00,112
8/10/2006 22:15,98
8/10/2006 22:30,98
8/10/2006 22:45,85
8/10/2006 23:00,76
8/10/2006 23:15,69
8/10/2006 23:30,42
8/10/2006 23:45,43
9/10/2006 00:00,34
9/10/2006 00:15,31
9/10/2006 00:30,28
9/10/2006 00:45,21
9/10/2006 01:00,30
9/10/2006 01:15,22
9/10/2006 01:30,13
9/10/2006 01:45,9
9/10/2006 02:00,9
9/10/2006 02:15,7
9/10/2006 02:30,16
9/10/2006 02:45,8
9/10/2006 03:00,4
9/10/2006 03:15,12
9/10/2006 03:30,12
9/10/2006 03:45,13
9/10/2006 04:00,6
9/10/2006 04:15,13
9/10/2006 04:30,16
9/10/2006 04:45,16
9/10/2006 05:00,20
9/10/2006 05:15,35
9/10/2006 05:30,30
9/10/2006 05:45,53
9/10/2006 06:00,64
9/10/2006 06:15,115
9/10/2006 06:30,123
9/10/2006 06:45,150
9/10/2006 07:00,156
9/10/2006 07:15,237
9/10/2006 07:30,239
9/10/2006 07:45,272
9/10/2006 08:00,250
9/10/2006 08:15,268
9/10/2006 08:30,262
9/10/2006 08:45,251
9/10/2006 09:00,220
9/10/2006 09:15,190
9/10/2006 09:30,263
9/10/2006 09:45,217
9/10/2006 10:00,207
9/10/2006 10:15,227
9/10/2006 10:30,226
9/10/2006 10:45,221
9/10/2006 11:00,192
9/10/2006 11:15,235
9/10/2006 11:30,248
9/10/2006 11:45,216
9/10/2006 12:00,279
9/10/2006 12:15,243
9/10/2006 12:30,268
9/10/2006 12:45,229
9/10/2006 13:00,239
9/10/2006 13:15,209
9/10/2006 13:30,241
9/10/2006 13:45,198
9/10/2006 14:00,227
9/10/2006 14:15,278
9/10/2006 14:30,259
9/10/2006 14:45,258
9/10/2006 15:00,221
9/10/2006 15:15,248
9/10/2006 15:30,260
9/10/2006 15:45,207
9/10/2006 16:00,301
9/10/2006 16:15,279
9/10/2006 16:30,285
9/10/2006 16:45,290
9/10/2006 17:00,270
9/10/2006 17:15,265
9/10/2006 17:30,259
9/10/2006 17:45,266
9/10/2006 18:00,296
9/10/2006 18:15,284
9/10/2006 18:30,252
9/10/2006 18:45,239
9/10/2006 19:00,220
9/10/2006 19:15,223
9/10/2006 19:30,169
9/10/2006 19:45,172
9/10/2006 20:00,157
9/10/2006 20:15,160
9/10/2006 20:30,143
9/10/2006 20:45,130
9/10/2006 21:00,155
9/10/2006 21:15,154
9/10/2006 21:30,128
9/10/2006 21:45,143
9/10/2006 22:00,110
9/10/2006 22:15,95
9/10/2006 22:30,103
9/10/2006 22:45,86
9/10/2006 23:00,59
9/10/2006 23:15,36
9/10/2006 23:30,62
9/10/2006 23:45,39
10/10/2006 00:00,32
10/10/2006 00:15,36
10/10/2006 00:30,22
10/10/2006 00:45,19
10/10/2006 01:00,6
10/10/2006 01:15,9
10/10/2006 01:30,15
10/10/2006 01:45,12
10/10/2006 02:00,13
10/10/2006 02:15,24
10/10/2006 02:30,4
10/10/2006 02:45,2
10/10/2006 03:00,10
10/10/2006 03:15,10
10/10/2006 03:30,15
10/10/2006 03:45,8
10/10/2006 04:00,10
10/10/2006 04:15,9
10/10/2006 04:30,14
10/10/2006 04:45,12
10/10/2006 05:00,22
10/10/2006 05:15,26
10/10/2006 05:30,58
10/10/2006 05:45,40
10/10/2006 06:00,64
10/10/2006 06:15,92
10/10/2006 06:30,136
10/10/2006 06:45,143
10/10/2006 07:00,180
10/10/2006 07:15,191
10/10/2006 07:30,251
10/10/2006 07:45,291
10/10/2006 08:00,245
10/10/2006 08:15,262
10/10/2006 08:30,237
10/10/2006 08:45,251
10/10/2006 09:00,231
10/10/2006 09:15,214
10/10/2006 09:30,232
10/10/2006 09:45,217
10/10/2006 10:00,211
10/10/2006 10:15,232
10/10/2006 10:30,270
10/10/2006 10:45,221
10/10/2006 11:00,237
10/10/2006 11:15,251
10/10/2006 11:30,246
10/10/2006 11:45,223
10/10/2006 12:00,246
10/10/2006 12:15,231
10/10/2006 12:30,287
10/10/2006 12:45,173
10/10/2006 13:00,237
10/10/2006 13:15,252
10/10/2006 13:30,256
10/10/2006 13:45,254
10/10/2006 14:00,235
10/10/2006 14:15,271
10/10/2006 14:30,196
10/10/2006 14:45,305
10/10/2006 15:00,228
10/10/2006 15:15,261
10/10/2006 15:30,266
10/10/2006 15:45,265
10/10/2006 16:00,294
10/10/2006 16:15,319
10/10/2006 16:30,299
10/10/2006 16:45,343
10/10/2006 17:00,292
10/10/2006 17:15,305
10/10/2006 17:30,321
10/10/2006 17:45,290
10/10/2006 18:00,336
10/10/2006 18:15,278
10/10/2006 18:30,314
10/10/2006 18:45,284
10/10/2006 19:00,237
10/10/2006 19:15,246
10/10/2006 19:30,208
10/10/2006 19:45,214
10/10/2006 20:00,198
10/10/2006 20:15,159
10/10/2006 20:30,168
10/10/2006 20:45,172
10/10/2006 21:00,184
10/10/2006 21:15,175
10/10/2006 21:30,170
10/10/2006 21:45,160
10/10/2006 22:00,156
10/10/2006 22:15,174
10/10/2006 22:30,125
10/10/2006 22:45,118
10/10/2006 23:00,91
10/10/2006 23:15,86
10/10/2006 23:30,71
10/10/2006 23:45,74
11/10/2006 00:00,51
11/10/2006 00:15,51
11/10/2006 00:30,57
11/10/2006 00:45,23
11/10/2006 01:00,31
11/10/2006 01:15,23
11/10/2006 01:30,27
11/10/2006 01:45,21
11/10/2006 02:00,16
11/10/2006 02:15,14
11/10/2006 02:30,11
11/10/2006 02:45,14
11/10/2006 03:00,9
11/10/2006 03:15,11
11/10/2006 03:30,12
11/10/2006 03:45,18
11/10/2006 04:00,17
11/10/2006 04:15,25
11/10/2006 04:30,13
11/10/2006 04:45,12
11/10/2006 05:00,21
11/10/2006 05:15,33
11/10/2006 05:30,49
11/10/2006 05:45,48
11/10/2006 06:00,82
11/10/2006 06:15,94
11/10/2006 06:30,160
11/10/2006 06:45,150
11/10/2006 07:00,190
11/10/2006 07:15,188
11/10/2006 07:30,242
11/10/2006 07:45,291
11/10/2006 08:00,243
11/10/2006 08:15,251
11/10/2006 08:30,265
11/10/2006 08:45,251
11/10/2006 09:00,248
11/10/2006 09:15,234
11/10/2006 09:30,267
11/10/2006 09:45,217
11/10/2006 10:00,201
11/10/2006 10:15,273
11/10/2006 10:30,231
11/10/2006 10:45,229
11/10/2006 11:00,213
11/10/2006 11:15,275
11/10/2006 11:30,270
11/10/2006 11:45,238
11/10/2006 12:00,218
11/10/2006 12:15,225
11/10/2006 12:30,279
11/10/2006 12:45,217
11/10/2006 13:00,231
11/10/2006 13:15,260
11/10/2006 13:30,280
11/10/2006 13:45,284
11/10/2006 14:00,280
11/10/2006 14:15,246
11/10/2006 14:30,251
11/10/2006 14:45,249
11/10/2006 15:00,247
11/10/2006 15:15,232
11/10/2006 15:30,278
11/10/2006 15:45,250
11/10/2006 16:00,276
11/10/2006 16:15,309
11/10/2006 16:30,312
11/10/2006 16:45,330
11/10/2006 17:00,289
11/10/2006 17:15,308
11/10/2006 17:30,283
11/10/2006 17:45,306
11/10/2006 18:00,295
11/10/2006 18:15,289
11/10/2006 18:30,303
11/10/2006 18:45,250
11/10/2006 19:00,280
11/10/2006 19:15,228
11/10/2006 19:30,217
11/10/2006 19:45,184
11/10/2006 20:00,204
11/10/2006 20:15,202
11/10/2006 20:30,183
11/10/2006 20:45,171
11/10/2006 21:00,207
11/10/2006 21:15,186
11/10/2006 21:30,177
11/10/2006 21:45,180
11/10/2006 22:00,212
11/10/2006 22:15,165
11/10/2006 22:30,163
11/10/2006 22:45,135
11/10/2006 23:00,86
11/10/2006 23:15,85
11/10/2006 23:30,69
11/10/2006 23:45,73
12/10/2006 00:00,55
12/10/2006 00:15,42
12/10/2006 00:30,38
12/10/2006 00:45,27
12/10/2006 01:00,21
12/10/2006 01:15,28
12/10/2006 01:30,17
12/10/2006 01:45,27
12/10/2006 02:00,36
12/10/2006 02:15,29
12/10/2006 02:30,11
12/10/2006 02:45,20
12/10/2006 03:00,9
12/10/2006 03:15,16
12/10/2006 03:30,17
12/10/2006 03:45,17
