15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
1/10/2006 21:45,32,E
1/10/2006 22:00,41,E
1/10/2006 22:15,22,E
1/10/2006 22:30,25,E
1/10/2006 22:45,24,E
1/10/2006 23:00,21,E
1/10/2006 23:15,14,E
1/10/2006 23:30,13,E
1/10/2006 23:45,10,E
2/10/2006 00:00,6,E
2/10/2006 00:15,12,E
2/10/2006 00:30,4,E
2/10/2006 00:45,1,E
2/10/2006 01:00,1,E
2/10/2006 01:15,3,E
2/10/2006 01:30,1,E
2/10/2006 01:45,2,E
2/10/2006 02:00,3,E
2/10/2006 02:15,1,E
2/10/2006 02:30,1,E
2/10/2006 02:45,2,E
2/10/2006 03:00,3,E
2/10/2006 03:15,3,E
2/10/2006 03:30,3,E
2/10/2006 03:45,4,E
2/10/2006 04:00,3,E
2/10/2006 04:15,5,E
2/10/2006 04:30,7,E
2/10/2006 04:45,6,E
2/10/2006 05:00,8,E
2/10/2006 05:15,12,E
2/10/2006 05:30,26,E
2/10/2006 05:45,16,E
2/10/2006 06:00,36,E
2/10/2006 06:15,62,E
2/10/2006 06:30,81,E
2/10/2006 06:45,116,E
2/10/2006 07:00,171,E
2/10/2006 07:15,246,E
2/10/2006 07:30,287,E
2/10/2006 07:45,306,E
2/10/2006 08:00,343,E
2/10/2006 08:15,250,E
2/10/2006 08:30,227,E
2/10/2006 08:45,218,E
2/10/2006 09:00,158,E
2/10/2006 09:15,152,E
2/10/2006 09:30,112,E
2/10/2006 09:45,109,E
2/10/2006 10:00,122,E
2/10/2006 10:15,125,E
2/10/2006 10:30,109,E
2/10/2006 10:45,114,E
2/10/2006 11:00,87,E
2/10/2006 11:15,95,E
2/10/2006 11:30,121,E
2/10/2006 11:45,89,E
2/10/2006 12:00,100,E
2/10/2006 12:15,114,E
2/10/2006 12:30,117,E
2/10/2006 12:45,95,E
2/10/2006 13:00,99,E
2/10/2006 13:15,93,E
2/10/2006 13:30,81,E
2/10/2006 13:45,98,E
2/10/2006 14:00,93,E
2/10/2006 14:15,102,E
2/10/2006 14:30,99,E
2/10/2006 14:45,84,E
2/10/2006 15:00,151,E
2/10/2006 15:15,136,E
2/10/2006 15:30,147,E
2/10/2006 15:45,142,E
2/10/2006 16:00,115,E
2/10/2006 16:15,120,E
2/10/2006 16:30,123,E
2/10/2006 16:45,128,E
2/10/2006 17:00,135,E
2/10/2006 17:15,114,E
2/10/2006 17:30,106,E
2/10/2006 17:45,104,E
2/10/2006 18:00,126,E
2/10/2006 18:15,86,E
2/10/2006 18:30,113,E
2/10/2006 18:45,84,E
2/10/2006 19:00,84,E
2/10/2006 19:15,65,E
2/10/2006 19:30,66,E
2/10/2006 19:45,61,E
2/10/2006 20:00,59,E
2/10/2006 20:15,57,E
2/10/2006 20:30,53,E
2/10/2006 20:45,35,E
2/10/2006 21:00,47,E
2/10/2006 21:15,34,E
2/10/2006 21:30,35,E
2/10/2006 21:45,36,E
2/10/2006 22:00,28,E
2/10/2006 22:15,36,E
2/10/2006 22:30,22,E
2/10/2006 22:45,12,E
2/10/2006 23:00,23,E
2/10/2006 23:15,17,E
2/10/2006 23:30,9,E
2/10/2006 23:45,4,E
3/10/2006 00:00,7,E
3/10/2006 00:15,9,E
3/10/2006 00:30,5,E
3/10/2006 00:45,4,E
3/10/2006 01:00,3,E
3/10/2006 01:15,3,E
3/10/2006 01:30,3,E
3/10/2006 01:45,1,E
3/10/2006 02:00,4,E
3/10/2006 02:15,5,E
3/10/2006 02:30,1,E
3/10/2006 02:45,3,E
3/10/2006 03:00,4,E
3/10/2006 03:15,2,E
3/10/2006 03:30,8,E
3/10/2006 03:45,3,E
3/10/2006 04:00,3,E
3/10/2006 04:15,2,E
3/10/2006 04:30,5,E
3/10/2006 04:45,14,E
3/10/2006 05:00,13,E
3/10/2006 05:15,10,E
3/10/2006 05:30,29,E
3/10/2006 05:45,28,E
3/10/2006 06:00,39,E
3/10/2006 06:15,80,E
3/10/2006 06:30,101,E
3/10/2006 06:45,135,E
3/10/2006 07:00,155,E
3/10/2006 07:15,240,E
3/10/2006 07:30,324,E
3/10/2006 07:45,344,E
3/10/2006 08:00,314,E
3/10/2006 08:15,329,E
3/10/2006 08:30,233,E
3/10/2006 08:45,239,E
3/10/2006 09:00,152,E
3/10/2006 09:15,155,E
3/10/2006 09:30,141,E
3/10/2006 09:45,131,E
3/10/2006 10:00,132,E
3/10/2006 10:15,121,E
3/10/2006 10:30,100,E
3/10/2006 10:45,110,E
3/10/2006 11:00,113,E
3/10/2006 11:15,121,E
3/10/2006 11:30,120,E
3/10/2006 11:45,114,E
3/10/2006 12:00,102,E
3/10/2006 12:15,89,E
3/10/2006 12:30,87,E
3/10/2006 12:45,110,E
3/10/2006 13:00,70,E
3/10/2006 13:15,99,E
3/10/2006 13:30,86,E
3/10/2006 13:45,96,E
3/10/2006 14:00,78,E
3/10/2006 14:15,121,E
3/10/2006 14:30,111,E
3/10/2006 14:45,120,E
3/10/2006 15:00,125,E
3/10/2006 15:15,146,E
3/10/2006 15:30,155,E
3/10/2006 15:45,133,E
3/10/2006 16:00,114,E
3/10/2006 16:15,135,E
3/10/2006 16:30,134,E
3/10/2006 16:45,81,E
3/10/2006 17:00,116,E
3/10/2006 17:15,128,E
3/10/2006 17:30,126,E
3/10/2006 17:45,107,E
3/10/2006 18:00,132,E
3/10/2006 18:15,106,E
3/10/2006 18:30,99,E
3/10/2006 18:45,104,E
3/10/2006 19:00,101,E
3/10/2006 19:15,101,E
3/10/2006 19:30,68,E
3/10/2006 19:45,55,E
3/10/2006 20:00,66,E
3/10/2006 20:15,47,E
3/10/2006 20:30,44,E
3/10/2006 20:45,43,E
3/10/2006 21:00,54,E
3/10/2006 21:15,48,E
3/10/2006 21:30,52,E
3/10/2006 21:45,43,E
3/10/2006 22:00,34,E
3/10/2006 22:15,31,E
3/10/2006 22:30,29,E
3/10/2006 22:45,30,E
3/10/2006 23:00,23,E
3/10/2006 23:15,13,E
3/10/2006 23:30,10,E
3/10/2006 23:45,8,E
4/10/2006 00:00,3,E
4/10/2006 00:15,7,E
4/10/2006 00:30,2,E
4/10/2006 00:45,2,E
4/10/2006 01:00,3,E
4/10/2006 01:15,8,E
4/10/2006 01:30,2,E
4/10/2006 01:45,4,E
4/10/2006 02:00,4,E
4/10/2006 02:15,5,E
4/10/2006 02:30,2,E
4/10/2006 02:45,1,E
4/10/2006 03:00,1,E
4/10/2006 03:15,3,E
4/10/2006 03:30,1,E
4/10/2006 03:45,6,E
4/10/2006 04:00,2,E
4/10/2006 04:15,3,E
4/10/2006 04:30,5,E
4/10/2006 04:45,4,E
4/10/2006 05:00,21,E
4/10/2006 05:15,19,E
4/10/2006 05:30,28,E
4/10/2006 05:45,24,E
4/10/2006 06:00,54,E
4/10/2006 06:15,55,E
4/10/2006 06:30,104,E
4/10/2006 06:45,136,E
4/10/2006 07:00,160,E
4/10/2006 07:15,210,E
4/10/2006 07:30,286,E
4/10/2006 07:45,252,E
4/10/2006 08:00,354,E
4/10/2006 08:15,294,E
4/10/2006 08:30,267,E
4/10/2006 08:45,229,E
4/10/2006 09:00,193,E
4/10/2006 09:15,171,E
4/10/2006 09:30,128,E
4/10/2006 09:45,147,E
4/10/2006 10:00,117,E
4/10/2006 10:15,122,E
4/10/2006 10:30,119,E
4/10/2006 10:45,83,E
4/10/2006 11:00,110,E
4/10/2006 11:15,111,E
4/10/2006 11:30,104,E
4/10/2006 11:45,108,E
4/10/2006 12:00,106,E
4/10/2006 12:15,130,E
4/10/2006 12:30,86,E
4/10/2006 12:45,110,E
4/10/2006 13:00,95,E
4/10/2006 13:15,89,E
4/10/2006 13:30,96,E
4/10/2006 13:45,103,E
4/10/2006 14:00,102,E
4/10/2006 14:15,108,E
4/10/2006 14:30,106,E
4/10/2006 14:45,128,E
4/10/2006 15:00,140,E
4/10/2006 15:15,128,E
4/10/2006 15:30,137,E
4/10/2006 15:45,142,E
4/10/2006 16:00,139,E
4/10/2006 16:15,104,E
4/10/2006 16:30,162,E
4/10/2006 16:45,121,E
4/10/2006 17:00,130,E
4/10/2006 17:15,115,E
4/10/2006 17:30,143,E
4/10/2006 17:45,117,E
4/10/2006 18:00,134,E
4/10/2006 18:15,139,E
4/10/2006 18:30,99,E
4/10/2006 18:45,69,E
4/10/2006 19:00,97,E
4/10/2006 19:15,69,E
4/10/2006 19:30,75,E
4/10/2006 19:45,72,E
4/10/2006 20:00,68,E
4/10/2006 20:15,48,E
4/10/2006 20:30,57,E
4/10/2006 20:45,64,E
4/10/2006 21:00,54,E
4/10/2006 21:15,45,E
4/10/2006 21:30,46,E
4/10/2006 21:45,47,E
4/10/2006 22:00,40,E
4/10/2006 22:15,29,E
4/10/2006 22:30,42,E
4/10/2006 22:45,31,E
4/10/2006 23:00,15,E
4/10/2006 23:15,23,E
4/10/2006 23:30,11,E
4/10/2006 23:45,7,E
5/10/2006 00:00,4,E
5/10/2006 00:15,7,E
5/10/2006 00:30,7,E
5/10/2006 00:45,6,E
5/10/2006 01:00,4,E
5/10/2006 01:15,7,E
5/10/2006 01:30,1,E
5/10/2006 01:45,3,E
5/10/2006 02:00,4,E
5/10/2006 02:15,2,E
5/10/2006 02:30,2,E
5/10/2006 02:45,2,E
5/10/2006 03:00,1,E
5/10/2006 03:15,2,E
5/10/2006 03:30,3,E
5/10/2006 03:45,5,E
5/10/2006 04:00,2,E
5/10/2006 04:15,3,E
5/10/2006 04:30,5,E
5/10/2006 04:45,9,E
5/10/2006 05:00,14,E
5/10/2006 05:15,18,E
5/10/2006 05:30,23,E
5/10/2006 05:45,27,E
5/10/2006 06:00,43,E
5/10/2006 06:15,65,E
5/10/2006 06:30,106,E
5/10/2006 06:45,125,E
5/10/2006 07:00,154,E
5/10/2006 07:15,222,E
5/10/2006 07:30,291,E
5/10/2006 07:45,299,E
5/10/2006 08:00,486,E
5/10/2006 08:15,292,E
5/10/2006 08:30,237,E
5/10/2006 08:45,264,E
5/10/2006 09:00,156,E
5/10/2006 09:15,155,E
5/10/2006 09:30,134,E
5/10/2006 09:45,79,E
5/10/2006 10:00,117,E
5/10/2006 10:15,107,E
5/10/2006 10:30,99,E
5/10/2006 10:45,64,E
5/10/2006 11:00,105,E
5/10/2006 11:15,101,E
5/10/2006 11:30,98,E
5/10/2006 11:45,97,E
5/10/2006 12:00,97,E
5/10/2006 12:15,113,E
5/10/2006 12:30,106,E
5/10/2006 12:45,59,E
5/10/2006 13:00,113,E
5/10/2006 13:15,74,E
5/10/2006 13:30,108,E
5/10/2006 13:45,103,E
5/10/2006 14:00,117,E
5/10/2006 14:15,117,E
5/10/2006 14:30,107,E
5/10/2006 14:45,128,E
5/10/2006 15:00,141,E
5/10/2006 15:15,123,E
5/10/2006 15:30,139,E
5/10/2006 15:45,142,E
5/10/2006 16:00,133,E
5/10/2006 16:15,149,E
5/10/2006 16:30,136,E
5/10/2006 16:45,139,E
5/10/2006 17:00,156,E
5/10/2006 17:15,111,E
5/10/2006 17:30,126,E
5/10/2006 17:45,115,E
5/10/2006 18:00,154,E
5/10/2006 18:15,120,E
5/10/2006 18:30,120,E
5/10/2006 18:45,97,E
5/10/2006 19:00,107,E
5/10/2006 19:15,96,E
5/10/2006 19:30,89,E
5/10/2006 19:45,102,E
5/10/2006 20:00,79,E
5/10/2006 20:15,62,E
5/10/2006 20:30,60,E
5/10/2006 20:45,51,E
5/10/2006 21:00,49,E
5/10/2006 21:15,63,E
5/10/2006 21:30,48,E
5/10/2006 21:45,48,E
5/10/2006 22:00,40,E
5/10/2006 22:15,56,E
5/10/2006 22:30,27,E
5/10/2006 22:45,20,E
5/10/2006 23:00,15,E
5/10/2006 23:15,12,E
5/10/2006 23:30,14,E
5/10/2006 23:45,5,E
6/10/2006 00:00,7,E
6/10/2006 00:15,6,E
6/10/2006 00:30,3,E
6/10/2006 00:45,2,E
6/10/2006 01:00,5,E
6/10/2006 01:15,2,E
6/10/2006 01:30,2,E
6/10/2006 01:45,2,E
6/10/2006 02:00,3,E
6/10/2006 02:15,4,E
6/10/2006 02:30,1,E
6/10/2006 02:45,1,E
6/10/2006 03:00,7,E
6/10/2006 03:15,5,E
6/10/2006 03:30,4,E
6/10/2006 03:45,4,E
6/10/2006 04:00,6,E
6/10/2006 04:15,5,E
6/10/2006 04:30,8,E
6/10/2006 04:45,9,E
6/10/2006 05:00,10,E
6/10/2006 05:15,12,E
6/10/2006 05:30,20,E
6/10/2006 05:45,26,E
6/10/2006 06:00,46,E
6/10/2006 06:15,62,E
6/10/2006 06:30,93,E
6/10/2006 06:45,114,E
6/10/2006 07:00,166,E
6/10/2006 07:15,192,E
6/10/2006 07:30,259,E
6/10/2006 07:45,306,E
6/10/2006 08:00,355,E
6/10/2006 08:15,256,E
6/10/2006 08:30,216,E
6/10/2006 08:45,192,E
6/10/2006 09:00,199,E
6/10/2006 09:15,143,E
6/10/2006 09:30,162,E
6/10/2006 09:45,45,E
6/10/2006 10:00,117,E
6/10/2006 10:15,134,E
6/10/2006 10:30,102,E
6/10/2006 10:45,110,E
6/10/2006 11:00,93,E
6/10/2006 11:15,121,E
6/10/2006 11:30,106,E
6/10/2006 11:45,108,E
6/10/2006 12:00,111,E
6/10/2006 12:15,95,E
6/10/2006 12:30,96,E
6/10/2006 12:45,114,E
6/10/2006 13:00,98,E
6/10/2006 13:15,104,E
6/10/2006 13:30,82,E
6/10/2006 13:45,102,E
6/10/2006 14:00,101,E
6/10/2006 14:15,110,E
6/10/2006 14:30,114,E
6/10/2006 14:45,128,E
6/10/2006 15:00,124,E
6/10/2006 15:15,117,E
6/10/2006 15:30,141,E
6/10/2006 15:45,142,E
6/10/2006 16:00,121,E
6/10/2006 16:15,132,E
6/10/2006 16:30,130,E
6/10/2006 16:45,119,E
6/10/2006 17:00,124,E
6/10/2006 17:15,135,E
6/10/2006 17:30,130,E
6/10/2006 17:45,142,E
6/10/2006 18:00,125,E
6/10/2006 18:15,127,E
6/10/2006 18:30,107,E
6/10/2006 18:45,104,E
6/10/2006 19:00,102,E
6/10/2006 19:15,110,E
6/10/2006 19:30,107,E
6/10/2006 19:45,72,E
6/10/2006 20:00,67,E
6/10/2006 20:15,65,E
6/10/2006 20:30,68,E
6/10/2006 20:45,56,E
6/10/2006 21:00,64,E
6/10/2006 21:15,55,E
6/10/2006 21:30,46,E
6/10/2006 21:45,46,E
6/10/2006 22:00,57,E
6/10/2006 22:15,53,E
6/10/2006 22:30,33,E
6/10/2006 22:45,59,E
6/10/2006 23:00,23,E
6/10/2006 23:15,23,E
6/10/2006 23:30,27,E
6/10/2006 23:45,26,E
7/10/2006 00:00,18,E
7/10/2006 00:15,10,E
7/10/2006 00:30,8,E
7/10/2006 00:45,16,E
7/10/2006 01:00,7,E
7/10/2006 01:15,8,E
7/10/2006 01:30,11,E
7/10/2006 01:45,13,E
7/10/2006 02:00,12,E
7/10/2006 02:15,10,E
7/10/2006 02:30,6,E
7/10/2006 02:45,8,E
7/10/2006 03:00,7,E
7/10/2006 03:15,9,E
7/10/2006 03:30,8,E
7/10/2006 03:45,8,E
7/10/2006 04:00,3,E
7/10/2006 04:15,5,E
7/10/2006 04:30,8,E
7/10/2006 04:45,8,E
7/10/2006 05:00,11,E
7/10/2006 05:15,4,E
7/10/2006 05:30,13,E
7/10/2006 05:45,15,E
7/10/2006 06:00,28,E
7/10/2006 06:15,35,E
7/10/2006 06:30,51,E
7/10/2006 06:45,50,E
7/10/2006 07:00,41,E
7/10/2006 07:15,42,E
7/10/2006 07:30,51,E
7/10/2006 07:45,72,E
7/10/2006 08:00,61,E
7/10/2006 08:15,86,E
7/10/2006 08:30,104,E
7/10/2006 08:45,124,E
7/10/2006 09:00,123,E
7/10/2006 09:15,160,E
7/10/2006 09:30,135,E
7/10/2006 09:45,159,E
7/10/2006 10:00,130,E
7/10/2006 10:15,149,E
7/10/2006 10:30,164,E
7/10/2006 10:45,152,E
7/10/2006 11:00,141,E
7/10/2006 11:15,191,E
7/10/2006 11:30,164,E
7/10/2006 11:45,154,E
7/10/2006 12:00,204,E
7/10/2006 12:15,147,E
7/10/2006 12:30,149,E
7/10/2006 12:45,175,E
7/10/2006 13:00,146,E
7/10/2006 13:15,114,E
7/10/2006 13:30,135,E
7/10/2006 13:45,145,E
7/10/2006 14:00,107,E
7/10/2006 14:15,197,E
7/10/2006 14:30,139,E
7/10/2006 14:45,96,E
7/10/2006 15:00,129,E
7/10/2006 15:15,126,E
7/10/2006 15:30,96,E
7/10/2006 15:45,138,E
7/10/2006 16:00,97,E
7/10/2006 16:15,117,E
7/10/2006 16:30,141,E
7/10/2006 16:45,97,E
7/10/2006 17:00,118,E
7/10/2006 17:15,119,E
7/10/2006 17:30,113,E
7/10/2006 17:45,137,E
7/10/2006 18:00,144,E
7/10/2006 18:15,107,E
7/10/2006 18:30,117,E
7/10/2006 18:45,115,E
7/10/2006 19:00,89,E
7/10/2006 19:15,88,E
7/10/2006 19:30,67,E
7/10/2006 19:45,67,E
7/10/2006 20:00,73,E
7/10/2006 20:15,57,E
7/10/2006 20:30,50,E
7/10/2006 20:45,60,E
7/10/2006 21:00,45,E
7/10/2006 21:15,41,E
7/10/2006 21:30,43,E
7/10/2006 21:45,41,E
7/10/2006 22:00,44,E
7/10/2006 22:15,35,E
7/10/2006 22:30,34,E
7/10/2006 22:45,46,E
7/10/2006 23:00,22,E
7/10/2006 23:15,30,E
7/10/2006 23:30,31,E
7/10/2006 23:45,25,E
8/10/2006 00:00,28,E
8/10/2006 00:15,26,E
8/10/2006 00:30,13,E
8/10/2006 00:45,14,E
8/10/2006 01:00,9,E
8/10/2006 01:15,15,E
8/10/2006 01:30,9,E
8/10/2006 01:45,8,E
8/10/2006 02:00,11,E
8/10/2006 02:15,9,E
8/10/2006 02:30,9,E
8/10/2006 02:45,3,E
8/10/2006 03:00,3,E
8/10/2006 03:15,9,E
8/10/2006 03:30,5,E
8/10/2006 03:45,5,E
8/10/2006 04:00,4,E
8/10/2006 04:15,7,E
8/10/2006 04:30,7,E
8/10/2006 04:45,6,E
8/10/2006 05:00,3,E
8/10/2006 05:15,1,E
8/10/2006 05:30,10,E
8/10/2006 05:45,7,E
8/10/2006 06:00,14,E
8/10/2006 06:15,12,E
8/10/2006 06:30,28,E
8/10/2006 06:45,11,E
8/10/2006 07:00,21,E
8/10/2006 07:15,19,E
8/10/2006 07:30,41,E
8/10/2006 07:45,7,E
8/10/2006 08:00,33,E
8/10/2006 08:15,33,E
8/10/2006 08:30,61,E
8/10/2006 08:45,58,E
8/10/2006 09:00,86,E
8/10/2006 09:15,77,E
8/10/2006 09:30,82,E
8/10/2006 09:45,104,E
8/10/2006 10:00,86,E
8/10/2006 10:15,83,E
8/10/2006 10:30,92,E
8/10/2006 10:45,96,E
8/10/2006 11:00,107,E
8/10/2006 11:15,97,E
8/10/2006 11:30,120,E
8/10/2006 11:45,111,E
8/10/2006 12:00,112,E
8/10/2006 12:15,104,E
8/10/2006 12:30,108,E
8/10/2006 12:45,107,E
8/10/2006 13:00,126,E
8/10/2006 13:15,112,E
8/10/2006 13:30,98,E
8/10/2006 13:45,111,E
8/10/2006 14:00,127,E
8/10/2006 14:15,89,E
8/10/2006 14:30,80,E
8/10/2006 14:45,97,E
8/10/2006 15:00,88,E
8/10/2006 15:15,139,E
8/10/2006 15:30,124,E
8/10/2006 15:45,89,E
8/10/2006 16:00,113,E
8/10/2006 16:15,116,E
8/10/2006 16:30,124,E
8/10/2006 16:45,105,E
8/10/2006 17:00,106,E
8/10/2006 17:15,95,E
8/10/2006 17:30,114,E
8/10/2006 17:45,102,E
8/10/2006 18:00,84,E
8/10/2006 18:15,93,E
8/10/2006 18:30,81,E
8/10/2006 18:45,80,E
8/10/2006 19:00,85,E
8/10/2006 19:15,53,E
8/10/2006 19:30,48,E
8/10/2006 19:45,36,E
8/10/2006 20:00,45,E
8/10/2006 20:15,34,E
8/10/2006 20:30,53,E
8/10/2006 20:45,36,E
8/10/2006 21:00,37,E
8/10/2006 21:15,38,E
8/10/2006 21:30,41,E
8/10/2006 21:45,40,E
8/10/2006 22:00,27,E
8/10/2006 22:15,29,E
8/10/2006 22:30,28,E
8/10/2006 22:45,16,E
8/10/2006 23:00,15,E
8/10/2006 23:15,16,E
8/10/2006 23:30,11,E
8/10/2006 23:45,5,E
9/10/2006 00:00,5,E
9/10/2006 00:15,14,E
9/10/2006 00:30,3,E
9/10/2006 00:45,2,E
9/10/2006 01:00,2,E
9/10/2006 01:15,1,E
9/10/2006 01:30,1,E
9/10/2006 01:45,1,E
9/10/2006 02:00,4,E
9/10/2006 02:15,0,E
9/10/2006 02:30,1,E
9/10/2006 02:45,3,E
9/10/2006 03:00,1,E
9/10/2006 03:15,2,E
9/10/2006 03:30,2,E
9/10/2006 03:45,6,E
9/10/2006 04:00,10,E
9/10/2006 04:15,2,E
9/10/2006 04:30,5,E
9/10/2006 04:45,5,E
9/10/2006 05:00,17,E
9/10/2006 05:15,12,E
9/10/2006 05:30,26,E
9/10/2006 05:45,17,E
9/10/2006 06:00,37,E
9/10/2006 06:15,58,E
9/10/2006 06:30,92,E
9/10/2006 06:45,124,E
9/10/2006 07:00,168,E
9/10/2006 07:15,202,E
9/10/2006 07:30,266,E
9/10/2006 07:45,306,E
9/10/2006 08:00,316,E
9/10/2006 08:15,285,E
9/10/2006 08:30,235,E
9/10/2006 08:45,229,E
9/10/2006 09:00,179,E
9/10/2006 09:15,169,E
9/10/2006 09:30,134,E
9/10/2006 09:45,77,E
9/10/2006 10:00,110,E
9/10/2006 10:15,111,E
9/10/2006 10:30,125,E
9/10/2006 10:45,99,E
9/10/2006 11:00,96,E
9/10/2006 11:15,95,E
9/10/2006 11:30,93,E
9/10/2006 11:45,108,E
9/10/2006 12:00,95,E
9/10/2006 12:15,105,E
9/10/2006 12:30,117,E
9/10/2006 12:45,99,E
9/10/2006 13:00,101,E
9/10/2006 13:15,87,E
9/10/2006 13:30,94,E
9/10/2006 13:45,94,E
9/10/2006 14:00,89,E
9/10/2006 14:15,100,E
9/10/2006 14:30,126,E
9/10/2006 14:45,128,E
9/10/2006 15:00,128,E
9/10/2006 15:15,155,E
9/10/2006 15:30,140,E
9/10/2006 15:45,141,E
9/10/2006 16:00,133,E
9/10/2006 16:15,125,E
9/10/2006 16:30,149,E
9/10/2006 16:45,120,E
9/10/2006 17:00,144,E
9/10/2006 17:15,137,E
9/10/2006 17:30,104,E
9/10/2006 17:45,102,E
9/10/2006 18:00,123,E
9/10/2006 18:15,107,E
9/10/2006 18:30,104,E
9/10/2006 18:45,96,E
9/10/2006 19:00,108,E
9/10/2006 19:15,79,E
9/10/2006 19:30,79,E
9/10/2006 19:45,71,E
9/10/2006 20:00,70,E
9/10/2006 20:15,59,E
9/10/2006 20:30,52,E
9/10/2006 20:45,39,E
9/10/2006 21:00,45,E
9/10/2006 21:15,33,E
9/10/2006 21:30,32,E
9/10/2006 21:45,32,E
9/10/2006 22:00,29,E
9/10/2006 22:15,33,E
9/10/2006 22:30,30,E
9/10/2006 22:45,18,E
9/10/2006 23:00,11,E
9/10/2006 23:15,8,E
9/10/2006 23:30,11,E
9/10/2006 23:45,8,E
10/10/2006 00:00,2,E
10/10/2006 00:15,3,E
10/10/2006 00:30,4,E
10/10/2006 00:45,2,E
10/10/2006 01:00,1,E
10/10/2006 01:15,0,E
10/10/2006 01:30,2,E
10/10/2006 01:45,1,E
10/10/2006 02:00,5,E
10/10/2006 02:15,5,E
10/10/2006 02:30,0,E
10/10/2006 02:45,0,E
10/10/2006 03:00,0,E
10/10/2006 03:15,5,E
10/10/2006 03:30,3,E
10/10/2006 03:45,2,E
10/10/2006 04:00,4,E
10/10/2006 04:15,5,E
10/10/2006 04:30,5,E
10/10/2006 04:45,9,E
10/10/2006 05:00,9,E
10/10/2006 05:15,22,E
10/10/2006 05:30,32,E
10/10/2006 05:45,32,E
10/10/2006 06:00,49,E
10/10/2006 06:15,69,E
10/10/2006 06:30,97,E
10/10/2006 06:45,122,E
10/10/2006 07:00,166,E
10/10/2006 07:15,237,E
10/10/2006 07:30,311,E
10/10/2006 07:45,306,E
10/10/2006 08:00,330,E
10/10/2006 08:15,307,E
10/10/2006 08:30,230,E
10/10/2006 08:45,229,E
10/10/2006 09:00,184,E
10/10/2006 09:15,167,E
10/10/2006 09:30,122,E
10/10/2006 09:45,79,E
10/10/2006 10:00,135,E
10/10/2006 10:15,104,E
10/10/2006 10:30,104,E
10/10/2006 10:45,99,E
10/10/2006 11:00,114,E
10/10/2006 11:15,100,E
10/10/2006 11:30,117,E
10/10/2006 11:45,101,E
10/10/2006 12:00,114,E
10/10/2006 12:15,105,E
10/10/2006 12:30,99,E
10/10/2006 12:45,110,E
10/10/2006 13:00,112,E
10/10/2006 13:15,84,E
10/10/2006 13:30,95,E
10/10/2006 13:45,107,E
10/10/2006 14:00,102,E
10/10/2006 14:15,101,E
10/10/2006 14:30,124,E
10/10/2006 14:45,123,E
10/10/2006 15:00,112,E
10/10/2006 15:15,143,E
10/10/2006 15:30,135,E
10/10/2006 15:45,111,E
10/10/2006 16:00,130,E
