15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
4/10/2006 05:30,37,E
4/10/2006 05:45,62,E
4/10/2006 06:00,52,E
4/10/2006 06:15,63,E
4/10/2006 06:30,146,E
4/10/2006 06:45,183,E
4/10/2006 07:00,223,E
4/10/2006 07:15,202,E
4/10/2006 07:30,291,E
4/10/2006 07:45,228,E
4/10/2006 08:00,174,E
4/10/2006 08:15,156,E
4/10/2006 08:30,205,E
4/10/2006 08:45,225,E
4/10/2006 09:00,203,E
4/10/2006 09:15,175,E
4/10/2006 09:30,183,E
4/10/2006 09:45,150,E
4/10/2006 10:00,137,E
4/10/2006 10:15,109,E
4/10/2006 10:30,115,E
4/10/2006 10:45,118,E
4/10/2006 11:00,120,E
4/10/2006 11:15,140,E
4/10/2006 11:30,121,E
4/10/2006 11:45,116,E
4/10/2006 12:00,110,E
4/10/2006 12:15,103,E
4/10/2006 12:30,97,E
4/10/2006 12:45,104,E
4/10/2006 13:00,111,E
4/10/2006 13:15,95,E
4/10/2006 13:30,131,E
4/10/2006 13:45,87,E
4/10/2006 14:00,95,E
4/10/2006 14:15,115,E
4/10/2006 14:30,97,E
4/10/2006 14:45,126,E
4/10/2006 15:00,136,E
4/10/2006 15:15,128,E
4/10/2006 15:30,127,E
4/10/2006 15:45,111,E
4/10/2006 16:00,137,E
4/10/2006 16:15,128,E
4/10/2006 16:30,114,E
4/10/2006 16:45,111,E
4/10/2006 17:00,128,E
4/10/2006 17:15,139,E
4/10/2006 17:30,125,E
4/10/2006 17:45,144,E
4/10/2006 18:00,110,E
4/10/2006 18:15,168,E
4/10/2006 18:30,119,E
4/10/2006 18:45,112,E
4/10/2006 19:00,102,E
4/10/2006 19:15,124,E
4/10/2006 19:30,79,E
4/10/2006 19:45,74,E
4/10/2006 20:00,74,E
4/10/2006 20:15,82,E
4/10/2006 20:30,86,E
4/10/2006 20:45,58,E
4/10/2006 21:00,49,E
4/10/2006 21:15,43,E
4/10/2006 21:30,54,E
4/10/2006 21:45,49,E
4/10/2006 22:00,49,E
4/10/2006 22:15,43,E
4/10/2006 22:30,39,E
4/10/2006 22:45,26,E
4/10/2006 23:00,28,E
4/10/2006 23:15,26,E
4/10/2006 23:30,14,E
4/10/2006 23:45,14,E
5/10/2006 00:00,7,E
5/10/2006 00:15,16,E
5/10/2006 00:30,6,E
5/10/2006 00:45,11,E
5/10/2006 01:00,9,E
5/10/2006 01:15,10,E
5/10/2006 01:30,7,E
5/10/2006 01:45,5,E
5/10/2006 02:00,2,E
5/10/2006 02:15,7,E
5/10/2006 02:30,3,E
5/10/2006 02:45,4,E
5/10/2006 03:00,6,E
5/10/2006 03:15,2,E
5/10/2006 03:30,5,E
5/10/2006 03:45,6,E
5/10/2006 04:00,4,E
5/10/2006 04:15,10,E
5/10/2006 04:30,7,E
5/10/2006 04:45,5,E
5/10/2006 05:00,12,E
5/10/2006 05:15,29,E
5/10/2006 05:30,33,E
5/10/2006 05:45,46,E
5/10/2006 06:00,46,E
5/10/2006 06:15,62,E
5/10/2006 06:30,151,E
5/10/2006 06:45,157,E
5/10/2006 07:00,272,E
5/10/2006 07:15,290,E
5/10/2006 07:30,239,E
5/10/2006 07:45,206,E
5/10/2006 08:00,207,E
5/10/2006 08:15,205,E
5/10/2006 08:30,230,E
5/10/2006 08:45,184,E
5/10/2006 09:00,215,E
5/10/2006 09:15,184,E
5/10/2006 09:30,161,E
5/10/2006 09:45,172,E
5/10/2006 10:00,142,E
5/10/2006 10:15,122,E
5/10/2006 10:30,136,E
5/10/2006 10:45,133,E
5/10/2006 11:00,90,E
5/10/2006 11:15,120,E
5/10/2006 11:30,115,E
5/10/2006 11:45,111,E
5/10/2006 12:00,111,E
5/10/2006 12:15,130,E
5/10/2006 12:30,135,E
5/10/2006 12:45,122,E
5/10/2006 13:00,103,E
5/10/2006 13:15,128,E
5/10/2006 13:30,96,E
5/10/2006 13:45,117,E
5/10/2006 14:00,117,E
5/10/2006 14:15,104,E
5/10/2006 14:30,111,E
5/10/2006 14:45,124,E
5/10/2006 15:00,128,E
5/10/2006 15:15,127,E
5/10/2006 15:30,156,E
5/10/2006 15:45,126,E
5/10/2006 16:00,133,E
5/10/2006 16:15,99,E
5/10/2006 16:30,132,E
5/10/2006 16:45,113,E
5/10/2006 17:00,142,E
5/10/2006 17:15,152,E
5/10/2006 17:30,138,E
5/10/2006 17:45,126,E
5/10/2006 18:00,128,E
5/10/2006 18:15,123,E
5/10/2006 18:30,123,E
5/10/2006 18:45,112,E
5/10/2006 19:00,83,E
5/10/2006 19:15,107,E
5/10/2006 19:30,99,E
5/10/2006 19:45,76,E
5/10/2006 20:00,78,E
5/10/2006 20:15,80,E
5/10/2006 20:30,61,E
5/10/2006 20:45,68,E
5/10/2006 21:00,52,E
5/10/2006 21:15,65,E
5/10/2006 21:30,53,E
5/10/2006 21:45,51,E
5/10/2006 22:00,43,E
5/10/2006 22:15,66,E
5/10/2006 22:30,54,E
5/10/2006 22:45,28,E
5/10/2006 23:00,29,E
5/10/2006 23:15,36,E
5/10/2006 23:30,18,E
5/10/2006 23:45,22,E
6/10/2006 00:00,14,E
6/10/2006 00:15,10,E
6/10/2006 00:30,9,E
6/10/2006 00:45,10,E
6/10/2006 01:00,7,E
6/10/2006 01:15,4,E
6/10/2006 01:30,7,E
6/10/2006 01:45,13,E
6/10/2006 02:00,7,E
6/10/2006 02:15,3,E
6/10/2006 02:30,7,E
6/10/2006 02:45,6,E
6/10/2006 03:00,4,E
6/10/2006 03:15,4,E
6/10/2006 03:30,8,E
6/10/2006 03:45,15,E
6/10/2006 04:00,4,E
6/10/2006 04:15,6,E
6/10/2006 04:30,10,E
6/10/2006 04:45,5,E
6/10/2006 05:00,14,E
6/10/2006 05:15,22,E
6/10/2006 05:30,30,E
6/10/2006 05:45,60,E
6/10/2006 06:00,48,E
6/10/2006 06:15,76,E
6/10/2006 06:30,126,E
6/10/2006 06:45,198,E
6/10/2006 07:00,230,E
6/10/2006 07:15,250,E
6/10/2006 07:30,264,E
6/10/2006 07:45,205,E
6/10/2006 08:00,228,E
6/10/2006 08:15,176,E
6/10/2006 08:30,171,E
6/10/2006 08:45,181,E
6/10/2006 09:00,185,E
6/10/2006 09:15,185,E
6/10/2006 09:30,168,E
6/10/2006 09:45,145,E
6/10/2006 10:00,128,E
6/10/2006 10:15,123,E
6/10/2006 10:30,123,E
6/10/2006 10:45,124,E
6/10/2006 11:00,119,E
6/10/2006 11:15,123,E
6/10/2006 11:30,121,E
6/10/2006 11:45,106,E
6/10/2006 12:00,135,E
6/10/2006 12:15,122,E
6/10/2006 12:30,103,E
6/10/2006 12:45,141,E
6/10/2006 13:00,122,E
6/10/2006 13:15,115,E
6/10/2006 13:30,101,E
6/10/2006 13:45,100,E
6/10/2006 14:00,117,E
6/10/2006 14:15,110,E
6/10/2006 14:30,104,E
6/10/2006 14:45,121,E
6/10/2006 15:00,124,E
6/10/2006 15:15,143,E
6/10/2006 15:30,164,E
6/10/2006 15:45,150,E
6/10/2006 16:00,129,E
6/10/2006 16:15,129,E
6/10/2006 16:30,116,E
6/10/2006 16:45,117,E
6/10/2006 17:00,117,E
6/10/2006 17:15,146,E
6/10/2006 17:30,130,E
6/10/2006 17:45,136,E
6/10/2006 18:00,129,E
6/10/2006 18:15,138,E
6/10/2006 18:30,141,E
6/10/2006 18:45,148,E
6/10/2006 19:00,107,E
6/10/2006 19:15,113,E
6/10/2006 19:30,94,E
6/10/2006 19:45,73,E
6/10/2006 20:00,38,E
6/10/2006 20:15,72,E
6/10/2006 20:30,65,E
6/10/2006 20:45,58,E
6/10/2006 21:00,35,E
6/10/2006 21:15,68,E
6/10/2006 21:30,63,E
6/10/2006 21:45,51,E
6/10/2006 22:00,60,E
6/10/2006 22:15,55,E
6/10/2006 22:30,48,E
6/10/2006 22:45,53,E
6/10/2006 23:00,51,E
6/10/2006 23:15,37,E
6/10/2006 23:30,39,E
6/10/2006 23:45,41,E
7/10/2006 00:00,20,E
7/10/2006 00:15,16,E
7/10/2006 00:30,20,E
7/10/2006 00:45,28,E
7/10/2006 01:00,26,E
7/10/2006 01:15,19,E
7/10/2006 01:30,15,E
7/10/2006 01:45,7,E
7/10/2006 02:00,18,E
7/10/2006 02:15,4,E
7/10/2006 02:30,17,E
7/10/2006 02:45,10,E
7/10/2006 03:00,8,E
7/10/2006 03:15,19,E
7/10/2006 03:30,14,E
7/10/2006 03:45,6,E
7/10/2006 04:00,0,E
7/10/2006 04:15,17,E
7/10/2006 04:30,7,E
7/10/2006 04:45,4,E
7/10/2006 05:00,8,E
7/10/2006 05:15,21,E
7/10/2006 05:30,23,E
7/10/2006 05:45,16,E
7/10/2006 06:00,22,E
7/10/2006 06:15,31,E
7/10/2006 06:30,55,E
7/10/2006 06:45,66,E
7/10/2006 07:00,35,E
7/10/2006 07:15,42,E
7/10/2006 07:30,82,E
7/10/2006 07:45,94,E
7/10/2006 08:00,101,E
7/10/2006 08:15,92,E
7/10/2006 08:30,138,E
7/10/2006 08:45,156,E
7/10/2006 09:00,118,E
7/10/2006 09:15,160,E
7/10/2006 09:30,161,E
7/10/2006 09:45,190,E
7/10/2006 10:00,152,E
7/10/2006 10:15,138,E
7/10/2006 10:30,159,E
7/10/2006 10:45,151,E
7/10/2006 11:00,162,E
7/10/2006 11:15,142,E
7/10/2006 11:30,164,E
7/10/2006 11:45,163,E
7/10/2006 12:00,144,E
7/10/2006 12:15,106,E
7/10/2006 12:30,150,E
7/10/2006 12:45,163,E
7/10/2006 13:00,188,E
7/10/2006 13:15,155,E
7/10/2006 13:30,145,E
7/10/2006 13:45,134,E
7/10/2006 14:00,115,E
7/10/2006 14:15,121,E
7/10/2006 14:30,123,E
7/10/2006 14:45,131,E
7/10/2006 15:00,129,E
7/10/2006 15:15,89,E
7/10/2006 15:30,114,E
7/10/2006 15:45,100,E
7/10/2006 16:00,100,E
7/10/2006 16:15,96,E
7/10/2006 16:30,106,E
7/10/2006 16:45,136,E
7/10/2006 17:00,109,E
7/10/2006 17:15,104,E
7/10/2006 17:30,115,E
7/10/2006 17:45,120,E
7/10/2006 18:00,117,E
7/10/2006 18:15,98,E
7/10/2006 18:30,109,E
7/10/2006 18:45,134,E
7/10/2006 19:00,91,E
7/10/2006 19:15,115,E
7/10/2006 19:30,81,E
7/10/2006 19:45,117,E
7/10/2006 20:00,72,E
7/10/2006 20:15,70,E
7/10/2006 20:30,81,E
7/10/2006 20:45,40,E
7/10/2006 21:00,75,E
7/10/2006 21:15,45,E
7/10/2006 21:30,39,E
7/10/2006 21:45,62,E
7/10/2006 22:00,62,E
7/10/2006 22:15,52,E
7/10/2006 22:30,56,E
7/10/2006 22:45,41,E
7/10/2006 23:00,32,E
7/10/2006 23:15,58,E
7/10/2006 23:30,45,E
7/10/2006 23:45,51,E
8/10/2006 00:00,49,E
8/10/2006 00:15,36,E
8/10/2006 00:30,23,E
8/10/2006 00:45,26,E
8/10/2006 01:00,29,E
8/10/2006 01:15,19,E
8/10/2006 01:30,17,E
8/10/2006 01:45,17,E
8/10/2006 02:00,13,E
8/10/2006 02:15,22,E
8/10/2006 02:30,24,E
8/10/2006 02:45,11,E
8/10/2006 03:00,10,E
8/10/2006 03:15,15,E
8/10/2006 03:30,13,E
8/10/2006 03:45,13,E
8/10/2006 04:00,7,E
8/10/2006 04:15,15,E
8/10/2006 04:30,11,E
8/10/2006 04:45,4,E
8/10/2006 05:00,19,E
8/10/2006 05:15,15,E
8/10/2006 05:30,14,E
8/10/2006 05:45,16,E
8/10/2006 06:00,22,E
8/10/2006 06:15,26,E
8/10/2006 06:30,18,E
8/10/2006 06:45,38,E
8/10/2006 07:00,30,E
8/10/2006 07:15,27,E
8/10/2006 07:30,38,E
8/10/2006 07:45,39,E
8/10/2006 08:00,46,E
8/10/2006 08:15,46,E
8/10/2006 08:30,65,E
8/10/2006 08:45,92,E
8/10/2006 09:00,98,E
8/10/2006 09:15,92,E
8/10/2006 09:30,94,E
8/10/2006 09:45,109,E
8/10/2006 10:00,98,E
8/10/2006 10:15,113,E
8/10/2006 10:30,122,E
8/10/2006 10:45,139,E
8/10/2006 11:00,109,E
8/10/2006 11:15,115,E
8/10/2006 11:30,112,E
8/10/2006 11:45,105,E
8/10/2006 12:00,107,E
8/10/2006 12:15,92,E
8/10/2006 12:30,117,E
8/10/2006 12:45,128,E
8/10/2006 13:00,107,E
8/10/2006 13:15,119,E
8/10/2006 13:30,145,E
8/10/2006 13:45,119,E
8/10/2006 14:00,113,E
8/10/2006 14:15,89,E
8/10/2006 14:30,84,E
8/10/2006 14:45,111,E
8/10/2006 15:00,104,E
8/10/2006 15:15,132,E
8/10/2006 15:30,104,E
8/10/2006 15:45,89,E
8/10/2006 16:00,103,E
8/10/2006 16:15,108,E
8/10/2006 16:30,96,E
8/10/2006 16:45,118,E
8/10/2006 17:00,100,E
8/10/2006 17:15,103,E
8/10/2006 17:30,123,E
8/10/2006 17:45,99,E
8/10/2006 18:00,92,E
8/10/2006 18:15,67,E
8/10/2006 18:30,102,E
8/10/2006 18:45,83,E
8/10/2006 19:00,79,E
8/10/2006 19:15,56,E
8/10/2006 19:30,57,E
8/10/2006 19:45,49,E
8/10/2006 20:00,39,E
8/10/2006 20:15,59,E
8/10/2006 20:30,58,E
8/10/2006 20:45,53,E
8/10/2006 21:00,37,E
8/10/2006 21:15,46,E
8/10/2006 21:30,59,E
8/10/2006 21:45,27,E
8/10/2006 22:00,35,E
8/10/2006 22:15,33,E
8/10/2006 22:30,30,E
8/10/2006 22:45,27,E
8/10/2006 23:00,24,E
8/10/2006 23:15,11,E
8/10/2006 23:30,9,E
8/10/2006 23:45,11,E
9/10/2006 00:00,4,E
9/10/2006 00:15,14,E
9/10/2006 00:30,7,E
9/10/2006 00:45,7,E
9/10/2006 01:00,4,E
9/10/2006 01:15,6,E
9/10/2006 01:30,8,E
9/10/2006 01:45,7,E
9/10/2006 02:00,7,E
9/10/2006 02:15,2,E
9/10/2006 02:30,4,E
9/10/2006 02:45,4,E
9/10/2006 03:00,4,E
9/10/2006 03:15,2,E
9/10/2006 03:30,3,E
9/10/2006 03:45,5,E
9/10/2006 04:00,8,E
9/10/2006 04:15,1,E
9/10/2006 04:30,15,E
9/10/2006 04:45,4,E
9/10/2006 05:00,9,E
9/10/2006 05:15,23,E
9/10/2006 05:30,49,E
9/10/2006 05:45,38,E
9/10/2006 06:00,48,E
9/10/2006 06:15,63,E
9/10/2006 06:30,105,E
9/10/2006 06:45,185,E
9/10/2006 07:00,237,E
9/10/2006 07:15,262,E
9/10/2006 07:30,270,E
9/10/2006 07:45,190,E
9/10/2006 08:00,175,E
9/10/2006 08:15,169,E
9/10/2006 08:30,226,E
9/10/2006 08:45,226,E
9/10/2006 09:00,162,E
9/10/2006 09:15,163,E
9/10/2006 09:30,183,E
9/10/2006 09:45,149,E
9/10/2006 10:00,148,E
9/10/2006 10:15,122,E
9/10/2006 10:30,98,E
9/10/2006 10:45,111,E
9/10/2006 11:00,110,E
9/10/2006 11:15,101,E
9/10/2006 11:30,95,E
9/10/2006 11:45,110,E
9/10/2006 12:00,104,E
9/10/2006 12:15,113,E
9/10/2006 12:30,112,E
9/10/2006 12:45,128,E
9/10/2006 13:00,108,E
9/10/2006 13:15,116,E
9/10/2006 13:30,97,E
9/10/2006 13:45,112,E
9/10/2006 14:00,85,E
9/10/2006 14:15,82,E
9/10/2006 14:30,118,E
9/10/2006 14:45,99,E
9/10/2006 15:00,144,E
9/10/2006 15:15,134,E
9/10/2006 15:30,141,E
9/10/2006 15:45,123,E
9/10/2006 16:00,103,E
9/10/2006 16:15,114,E
9/10/2006 16:30,119,E
9/10/2006 16:45,113,E
9/10/2006 17:00,120,E
9/10/2006 17:15,90,E
9/10/2006 17:30,100,E
9/10/2006 17:45,123,E
9/10/2006 18:00,127,E
9/10/2006 18:15,131,E
9/10/2006 18:30,85,E
9/10/2006 18:45,96,E
9/10/2006 19:00,80,E
9/10/2006 19:15,98,E
9/10/2006 19:30,73,E
9/10/2006 19:45,72,E
9/10/2006 20:00,57,E
9/10/2006 20:15,68,E
9/10/2006 20:30,54,E
9/10/2006 20:45,43,E
9/10/2006 21:00,50,E
9/10/2006 21:15,56,E
9/10/2006 21:30,33,E
9/10/2006 21:45,29,E
9/10/2006 22:00,25,E
9/10/2006 22:15,33,E
9/10/2006 22:30,26,E
9/10/2006 22:45,21,E
9/10/2006 23:00,32,E
9/10/2006 23:15,11,E
9/10/2006 23:30,21,E
9/10/2006 23:45,9,E
10/10/2006 00:00,8,E
10/10/2006 00:15,8,E
10/10/2006 00:30,4,E
10/10/2006 00:45,7,E
10/10/2006 01:00,1,E
10/10/2006 01:15,13,E
10/10/2006 01:30,5,E
10/10/2006 01:45,0,E
10/10/2006 02:00,9,E
10/10/2006 02:15,2,E
10/10/2006 02:30,0,E
10/10/2006 02:45,4,E
10/10/2006 03:00,8,E
10/10/2006 03:15,2,E
10/10/2006 03:30,2,E
10/10/2006 03:45,8,E
10/10/2006 04:00,5,E
10/10/2006 04:15,3,E
10/10/2006 04:30,9,E
10/10/2006 04:45,2,E
10/10/2006 05:00,24,E
10/10/2006 05:15,25,E
10/10/2006 05:30,39,E
10/10/2006 05:45,45,E
10/10/2006 06:00,62,E
10/10/2006 06:15,77,E
10/10/2006 06:30,125,E
10/10/2006 06:45,180,E
10/10/2006 07:00,252,E
10/10/2006 07:15,291,E
10/10/2006 07:30,251,E
10/10/2006 07:45,178,E
10/10/2006 08:00,217,E
10/10/2006 08:15,226,E
10/10/2006 08:30,190,E
10/10/2006 08:45,212,E
10/10/2006 09:00,187,E
10/10/2006 09:15,177,E
10/10/2006 09:30,147,E
10/10/2006 09:45,148,E
10/10/2006 10:00,136,E
10/10/2006 10:15,159,E
10/10/2006 10:30,138,E
10/10/2006 10:45,117,E
10/10/2006 11:00,102,E
10/10/2006 11:15,108,E
10/10/2006 11:30,101,E
10/10/2006 11:45,114,E
10/10/2006 12:00,91,E
10/10/2006 12:15,117,E
10/10/2006 12:30,106,E
10/10/2006 12:45,138,E
10/10/2006 13:00,104,E
10/10/2006 13:15,104,E
10/10/2006 13:30,106,E
10/10/2006 13:45,85,E
10/10/2006 14:00,101,E
10/10/2006 14:15,100,E
10/10/2006 14:30,103,E
10/10/2006 14:45,139,E
10/10/2006 15:00,93,E
10/10/2006 15:15,128,E
10/10/2006 15:30,118,E
10/10/2006 15:45,158,E
10/10/2006 16:00,109,E
