15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
1/10/2006 17:45,125,E
1/10/2006 18:00,136,E
1/10/2006 18:15,137,E
1/10/2006 18:30,117,E
1/10/2006 18:45,98,E
1/10/2006 19:00,101,E
1/10/2006 19:15,95,E
1/10/2006 19:30,76,E
1/10/2006 19:45,58,E
1/10/2006 20:00,61,E
1/10/2006 20:15,54,E
1/10/2006 20:30,59,E
1/10/2006 20:45,57,E
1/10/2006 21:00,70,E
1/10/2006 21:15,63,E
1/10/2006 21:30,49,E
1/10/2006 21:45,48,E
1/10/2006 22:00,50,E
1/10/2006 22:15,33,E
1/10/2006 22:30,26,E
1/10/2006 22:45,25,E
1/10/2006 23:00,28,E
1/10/2006 23:15,29,E
1/10/2006 23:30,20,E
1/10/2006 23:45,17,E
2/10/2006 00:00,16,E
2/10/2006 00:15,9,E
2/10/2006 00:30,9,E
2/10/2006 00:45,8,E
2/10/2006 01:00,10,E
2/10/2006 01:15,11,E
2/10/2006 01:30,6,E
2/10/2006 01:45,5,E
2/10/2006 02:00,4,E
2/10/2006 02:15,4,E
2/10/2006 02:30,6,E
2/10/2006 02:45,6,E
2/10/2006 03:00,1,E
2/10/2006 03:15,6,E
2/10/2006 03:30,3,E
2/10/2006 03:45,10,E
2/10/2006 04:00,6,E
2/10/2006 04:15,15,E
2/10/2006 04:30,14,E
2/10/2006 04:45,13,E
2/10/2006 05:00,16,E
2/10/2006 05:15,20,E
2/10/2006 05:30,18,E
2/10/2006 05:45,28,E
2/10/2006 06:00,40,E
2/10/2006 06:15,70,E
2/10/2006 06:30,93,E
2/10/2006 06:45,113,E
2/10/2006 07:00,169,E
2/10/2006 07:15,197,E
2/10/2006 07:30,189,E
2/10/2006 07:45,253,E
2/10/2006 08:00,236,E
2/10/2006 08:15,192,E
2/10/2006 08:30,172,E
2/10/2006 08:45,159,E
2/10/2006 09:00,146,E
2/10/2006 09:15,145,E
2/10/2006 09:30,156,E
2/10/2006 09:45,148,E
2/10/2006 10:00,136,E
2/10/2006 10:15,149,E
2/10/2006 10:30,133,E
2/10/2006 10:45,114,E
2/10/2006 11:00,133,E
2/10/2006 11:15,130,E
2/10/2006 11:30,125,E
2/10/2006 11:45,150,E
2/10/2006 12:00,147,E
2/10/2006 12:15,145,E
2/10/2006 12:30,137,E
2/10/2006 12:45,162,E
2/10/2006 13:00,104,E
2/10/2006 13:15,127,E
2/10/2006 13:30,138,E
2/10/2006 13:45,127,E
2/10/2006 14:00,126,E
2/10/2006 14:15,154,E
2/10/2006 14:30,139,E
2/10/2006 14:45,158,E
2/10/2006 15:00,154,E
2/10/2006 15:15,158,E
2/10/2006 15:30,128,E
2/10/2006 15:45,151,E
2/10/2006 16:00,122,E
2/10/2006 16:15,141,E
2/10/2006 16:30,103,E
2/10/2006 16:45,125,E
2/10/2006 17:00,140,E
2/10/2006 17:15,127,E
2/10/2006 17:30,144,E
2/10/2006 17:45,148,E
2/10/2006 18:00,146,E
2/10/2006 18:15,106,E
2/10/2006 18:30,166,E
2/10/2006 18:45,142,E
2/10/2006 19:00,127,E
2/10/2006 19:15,81,E
2/10/2006 19:30,79,E
2/10/2006 19:45,74,E
2/10/2006 20:00,83,E
2/10/2006 20:15,57,E
2/10/2006 20:30,67,E
2/10/2006 20:45,76,E
2/10/2006 21:00,86,E
2/10/2006 21:15,45,E
2/10/2006 21:30,63,E
2/10/2006 21:45,56,E
2/10/2006 22:00,44,E
2/10/2006 22:15,67,E
2/10/2006 22:30,43,E
2/10/2006 22:45,27,E
2/10/2006 23:00,30,E
2/10/2006 23:15,18,E
2/10/2006 23:30,16,E
2/10/2006 23:45,14,E
3/10/2006 00:00,19,E
3/10/2006 00:15,7,E
3/10/2006 00:30,13,E
3/10/2006 00:45,6,E
3/10/2006 01:00,7,E
3/10/2006 01:15,7,E
3/10/2006 01:30,3,E
3/10/2006 01:45,7,E
3/10/2006 02:00,5,E
3/10/2006 02:15,4,E
3/10/2006 02:30,6,E
3/10/2006 02:45,4,E
3/10/2006 03:00,7,E
3/10/2006 03:15,3,E
3/10/2006 03:30,6,E
3/10/2006 03:45,3,E
3/10/2006 04:00,7,E
3/10/2006 04:15,9,E
3/10/2006 04:30,13,E
3/10/2006 04:45,18,E
3/10/2006 05:00,14,E
3/10/2006 05:15,22,E
3/10/2006 05:30,27,E
3/10/2006 05:45,38,E
3/10/2006 06:00,46,E
3/10/2006 06:15,84,E
3/10/2006 06:30,109,E
3/10/2006 06:45,120,E
3/10/2006 07:00,177,E
3/10/2006 07:15,176,E
3/10/2006 07:30,208,E
3/10/2006 07:45,231,E
3/10/2006 08:00,260,E
3/10/2006 08:15,204,E
3/10/2006 08:30,164,E
3/10/2006 08:45,158,E
3/10/2006 09:00,143,E
3/10/2006 09:15,156,E
3/10/2006 09:30,159,E
3/10/2006 09:45,130,E
3/10/2006 10:00,142,E
3/10/2006 10:15,136,E
3/10/2006 10:30,152,E
3/10/2006 10:45,119,E
3/10/2006 11:00,107,E
3/10/2006 11:15,131,E
3/10/2006 11:30,146,E
3/10/2006 11:45,141,E
3/10/2006 12:00,109,E
3/10/2006 12:15,152,E
3/10/2006 12:30,163,E
3/10/2006 12:45,131,E
3/10/2006 13:00,124,E
3/10/2006 13:15,106,E
3/10/2006 13:30,151,E
3/10/2006 13:45,130,E
3/10/2006 14:00,118,E
3/10/2006 14:15,169,E
3/10/2006 14:30,135,E
3/10/2006 14:45,148,E
3/10/2006 15:00,155,E
3/10/2006 15:15,132,E
3/10/2006 15:30,112,E
3/10/2006 15:45,163,E
3/10/2006 16:00,125,E
3/10/2006 16:15,132,E
3/10/2006 16:30,175,E
3/10/2006 16:45,142,E
3/10/2006 17:00,111,E
3/10/2006 17:15,178,E
3/10/2006 17:30,120,E
3/10/2006 17:45,152,E
3/10/2006 18:00,153,E
3/10/2006 18:15,175,E
3/10/2006 18:30,165,E
3/10/2006 18:45,115,E
3/10/2006 19:00,112,E
3/10/2006 19:15,96,E
3/10/2006 19:30,114,E
3/10/2006 19:45,93,E
3/10/2006 20:00,95,E
3/10/2006 20:15,91,E
3/10/2006 20:30,85,E
3/10/2006 20:45,77,E
3/10/2006 21:00,84,E
3/10/2006 21:15,58,E
3/10/2006 21:30,55,E
3/10/2006 21:45,52,E
3/10/2006 22:00,65,E
3/10/2006 22:15,47,E
3/10/2006 22:30,43,E
3/10/2006 22:45,52,E
3/10/2006 23:00,29,E
3/10/2006 23:15,30,E
3/10/2006 23:30,16,E
3/10/2006 23:45,14,E
4/10/2006 00:00,23,E
4/10/2006 00:15,13,E
4/10/2006 00:30,10,E
4/10/2006 00:45,10,E
4/10/2006 01:00,13,E
4/10/2006 01:15,5,E
4/10/2006 01:30,4,E
4/10/2006 01:45,3,E
4/10/2006 02:00,9,E
4/10/2006 02:15,3,E
4/10/2006 02:30,10,E
4/10/2006 02:45,3,E
4/10/2006 03:00,6,E
4/10/2006 03:15,3,E
4/10/2006 03:30,7,E
4/10/2006 03:45,2,E
4/10/2006 04:00,7,E
4/10/2006 04:15,9,E
4/10/2006 04:30,15,E
4/10/2006 04:45,12,E
4/10/2006 05:00,12,E
4/10/2006 05:15,16,E
4/10/2006 05:30,25,E
4/10/2006 05:45,33,E
4/10/2006 06:00,52,E
4/10/2006 06:15,83,E
4/10/2006 06:30,105,E
4/10/2006 06:45,134,E
4/10/2006 07:00,151,E
4/10/2006 07:15,174,E
4/10/2006 07:30,195,E
4/10/2006 07:45,253,E
4/10/2006 08:00,215,E
4/10/2006 08:15,201,E
4/10/2006 08:30,173,E
4/10/2006 08:45,204,E
4/10/2006 09:00,140,E
4/10/2006 09:15,141,E
4/10/2006 09:30,150,E
4/10/2006 09:45,126,E
4/10/2006 10:00,120,E
4/10/2006 10:15,147,E
4/10/2006 10:30,142,E
4/10/2006 10:45,75,E
4/10/2006 11:00,123,E
4/10/2006 11:15,146,E
4/10/2006 11:30,144,E
4/10/2006 11:45,148,E
4/10/2006 12:00,180,E
4/10/2006 12:15,149,E
4/10/2006 12:30,133,E
4/10/2006 12:45,131,E
4/10/2006 13:00,124,E
4/10/2006 13:15,121,E
4/10/2006 13:30,119,E
4/10/2006 13:45,132,E
4/10/2006 14:00,131,E
4/10/2006 14:15,119,E
4/10/2006 14:30,121,E
4/10/2006 14:45,149,E
4/10/2006 15:00,126,E
4/10/2006 15:15,154,E
4/10/2006 15:30,123,E
4/10/2006 15:45,145,E
4/10/2006 16:00,108,E
4/10/2006 16:15,112,E
4/10/2006 16:30,122,E
4/10/2006 16:45,121,E
4/10/2006 17:00,129,E
4/10/2006 17:15,157,E
4/10/2006 17:30,128,E
4/10/2006 17:45,139,E
4/10/2006 18:00,136,E
4/10/2006 18:15,106,E
4/10/2006 18:30,151,E
4/10/2006 18:45,78,E
4/10/2006 19:00,115,E
4/10/2006 19:15,122,E
4/10/2006 19:30,113,E
4/10/2006 19:45,99,E
4/10/2006 20:00,86,E
4/10/2006 20:15,85,E
4/10/2006 20:30,73,E
4/10/2006 20:45,78,E
4/10/2006 21:00,84,E
4/10/2006 21:15,76,E
4/10/2006 21:30,71,E
4/10/2006 21:45,67,E
4/10/2006 22:00,59,E
4/10/2006 22:15,70,E
4/10/2006 22:30,45,E
4/10/2006 22:45,41,E
4/10/2006 23:00,39,E
4/10/2006 23:15,33,E
4/10/2006 23:30,19,E
4/10/2006 23:45,19,E
5/10/2006 00:00,22,E
5/10/2006 00:15,13,E
5/10/2006 00:30,18,E
5/10/2006 00:45,9,E
5/10/2006 01:00,10,E
5/10/2006 01:15,9,E
5/10/2006 01:30,4,E
5/10/2006 01:45,7,E
5/10/2006 02:00,7,E
5/10/2006 02:15,5,E
5/10/2006 02:30,6,E
5/10/2006 02:45,4,E
5/10/2006 03:00,3,E
5/10/2006 03:15,8,E
5/10/2006 03:30,4,E
5/10/2006 03:45,8,E
5/10/2006 04:00,6,E
5/10/2006 04:15,13,E
5/10/2006 04:30,10,E
5/10/2006 04:45,18,E
5/10/2006 05:00,16,E
5/10/2006 05:15,26,E
5/10/2006 05:30,34,E
5/10/2006 05:45,35,E
5/10/2006 06:00,41,E
5/10/2006 06:15,73,E
5/10/2006 06:30,106,E
5/10/2006 06:45,127,E
5/10/2006 07:00,135,E
5/10/2006 07:15,180,E
5/10/2006 07:30,230,E
5/10/2006 07:45,237,E
5/10/2006 08:00,236,E
5/10/2006 08:15,191,E
5/10/2006 08:30,182,E
5/10/2006 08:45,155,E
5/10/2006 09:00,159,E
5/10/2006 09:15,153,E
5/10/2006 09:30,158,E
5/10/2006 09:45,144,E
5/10/2006 10:00,139,E
5/10/2006 10:15,138,E
5/10/2006 10:30,129,E
5/10/2006 10:45,75,E
5/10/2006 11:00,107,E
5/10/2006 11:15,178,E
5/10/2006 11:30,171,E
5/10/2006 11:45,148,E
5/10/2006 12:00,148,E
5/10/2006 12:15,179,E
5/10/2006 12:30,153,E
5/10/2006 12:45,128,E
5/10/2006 13:00,150,E
5/10/2006 13:15,119,E
5/10/2006 13:30,147,E
5/10/2006 13:45,138,E
5/10/2006 14:00,131,E
5/10/2006 14:15,173,E
5/10/2006 14:30,146,E
5/10/2006 14:45,149,E
5/10/2006 15:00,142,E
5/10/2006 15:15,162,E
5/10/2006 15:30,122,E
5/10/2006 15:45,137,E
5/10/2006 16:00,136,E
5/10/2006 16:15,128,E
5/10/2006 16:30,124,E
5/10/2006 16:45,149,E
5/10/2006 17:00,142,E
5/10/2006 17:15,133,E
5/10/2006 17:30,149,E
5/10/2006 17:45,129,E
5/10/2006 18:00,134,E
5/10/2006 18:15,128,E
5/10/2006 18:30,162,E
5/10/2006 18:45,149,E
5/10/2006 19:00,123,E
5/10/2006 19:15,111,E
5/10/2006 19:30,115,E
5/10/2006 19:45,127,E
5/10/2006 20:00,114,E
5/10/2006 20:15,64,E
5/10/2006 20:30,60,E
5/10/2006 20:45,69,E
5/10/2006 21:00,77,E
5/10/2006 21:15,68,E
5/10/2006 21:30,83,E
5/10/2006 21:45,75,E
5/10/2006 22:00,55,E
5/10/2006 22:15,70,E
5/10/2006 22:30,46,E
5/10/2006 22:45,43,E
5/10/2006 23:00,44,E
5/10/2006 23:15,37,E
5/10/2006 23:30,24,E
5/10/2006 23:45,26,E
6/10/2006 00:00,15,E
6/10/2006 00:15,17,E
6/10/2006 00:30,19,E
6/10/2006 00:45,15,E
6/10/2006 01:00,8,E
6/10/2006 01:15,5,E
6/10/2006 01:30,14,E
6/10/2006 01:45,10,E
6/10/2006 02:00,4,E
6/10/2006 02:15,8,E
6/10/2006 02:30,6,E
6/10/2006 02:45,11,E
6/10/2006 03:00,11,E
6/10/2006 03:15,4,E
6/10/2006 03:30,7,E
6/10/2006 03:45,5,E
6/10/2006 04:00,7,E
6/10/2006 04:15,14,E
6/10/2006 04:30,6,E
6/10/2006 04:45,14,E
6/10/2006 05:00,19,E
6/10/2006 05:15,20,E
6/10/2006 05:30,23,E
6/10/2006 05:45,45,E
6/10/2006 06:00,60,E
6/10/2006 06:15,78,E
6/10/2006 06:30,90,E
6/10/2006 06:45,122,E
6/10/2006 07:00,155,E
6/10/2006 07:15,167,E
6/10/2006 07:30,196,E
6/10/2006 07:45,253,E
6/10/2006 08:00,207,E
6/10/2006 08:15,183,E
6/10/2006 08:30,193,E
6/10/2006 08:45,204,E
6/10/2006 09:00,167,E
6/10/2006 09:15,121,E
6/10/2006 09:30,138,E
6/10/2006 09:45,144,E
6/10/2006 10:00,137,E
6/10/2006 10:15,134,E
6/10/2006 10:30,141,E
6/10/2006 10:45,64,E
6/10/2006 11:00,131,E
6/10/2006 11:15,137,E
6/10/2006 11:30,161,E
6/10/2006 11:45,148,E
6/10/2006 12:00,152,E
6/10/2006 12:15,113,E
6/10/2006 12:30,178,E
6/10/2006 12:45,117,E
6/10/2006 13:00,145,E
6/10/2006 13:15,142,E
6/10/2006 13:30,133,E
6/10/2006 13:45,117,E
6/10/2006 14:00,138,E
6/10/2006 14:15,167,E
6/10/2006 14:30,147,E
6/10/2006 14:45,149,E
6/10/2006 15:00,177,E
6/10/2006 15:15,133,E
6/10/2006 15:30,113,E
6/10/2006 15:45,145,E
6/10/2006 16:00,129,E
6/10/2006 16:15,122,E
6/10/2006 16:30,129,E
6/10/2006 16:45,143,E
6/10/2006 17:00,123,E
6/10/2006 17:15,128,E
6/10/2006 17:30,132,E
6/10/2006 17:45,152,E
6/10/2006 18:00,155,E
6/10/2006 18:15,127,E
6/10/2006 18:30,160,E
6/10/2006 18:45,153,E
6/10/2006 19:00,165,E
6/10/2006 19:15,142,E
6/10/2006 19:30,137,E
6/10/2006 19:45,99,E
6/10/2006 20:00,136,E
6/10/2006 20:15,106,E
6/10/2006 20:30,96,E
6/10/2006 20:45,97,E
6/10/2006 21:00,82,E
6/10/2006 21:15,95,E
6/10/2006 21:30,72,E
6/10/2006 21:45,64,E
6/10/2006 22:00,80,E
6/10/2006 22:15,76,E
6/10/2006 22:30,59,E
6/10/2006 22:45,68,E
6/10/2006 23:00,72,E
6/10/2006 23:15,40,E
6/10/2006 23:30,53,E
6/10/2006 23:45,35,E
7/10/2006 00:00,35,E
7/10/2006 00:15,32,E
7/10/2006 00:30,36,E
7/10/2006 00:45,25,E
7/10/2006 01:00,21,E
7/10/2006 01:15,17,E
7/10/2006 01:30,18,E
7/10/2006 01:45,21,E
7/10/2006 02:00,19,E
7/10/2006 02:15,15,E
7/10/2006 02:30,18,E
7/10/2006 02:45,7,E
7/10/2006 03:00,7,E
7/10/2006 03:15,9,E
7/10/2006 03:30,9,E
7/10/2006 03:45,8,E
7/10/2006 04:00,8,E
7/10/2006 04:15,10,E
7/10/2006 04:30,8,E
7/10/2006 04:45,16,E
7/10/2006 05:00,10,E
7/10/2006 05:15,14,E
7/10/2006 05:30,21,E
7/10/2006 05:45,19,E
7/10/2006 06:00,29,E
7/10/2006 06:15,34,E
7/10/2006 06:30,47,E
7/10/2006 06:45,59,E
7/10/2006 07:00,53,E
7/10/2006 07:15,50,E
7/10/2006 07:30,62,E
7/10/2006 07:45,54,E
7/10/2006 08:00,85,E
7/10/2006 08:15,88,E
7/10/2006 08:30,106,E
7/10/2006 08:45,118,E
7/10/2006 09:00,127,E
7/10/2006 09:15,149,E
7/10/2006 09:30,154,E
7/10/2006 09:45,136,E
7/10/2006 10:00,130,E
7/10/2006 10:15,118,E
7/10/2006 10:30,121,E
7/10/2006 10:45,168,E
7/10/2006 11:00,119,E
7/10/2006 11:15,163,E
7/10/2006 11:30,159,E
7/10/2006 11:45,103,E
7/10/2006 12:00,145,E
7/10/2006 12:15,156,E
7/10/2006 12:30,148,E
7/10/2006 12:45,142,E
7/10/2006 13:00,130,E
7/10/2006 13:15,129,E
7/10/2006 13:30,154,E
7/10/2006 13:45,81,E
7/10/2006 14:00,109,E
7/10/2006 14:15,161,E
7/10/2006 14:30,120,E
7/10/2006 14:45,174,E
7/10/2006 15:00,168,E
7/10/2006 15:15,136,E
7/10/2006 15:30,133,E
7/10/2006 15:45,156,E
7/10/2006 16:00,144,E
7/10/2006 16:15,118,E
7/10/2006 16:30,156,E
7/10/2006 16:45,105,E
7/10/2006 17:00,153,E
7/10/2006 17:15,156,E
7/10/2006 17:30,148,E
7/10/2006 17:45,151,E
7/10/2006 18:00,125,E
7/10/2006 18:15,133,E
7/10/2006 18:30,155,E
7/10/2006 18:45,145,E
7/10/2006 19:00,147,E
7/10/2006 19:15,142,E
7/10/2006 19:30,144,E
7/10/2006 19:45,96,E
7/10/2006 20:00,111,E
7/10/2006 20:15,80,E
7/10/2006 20:30,106,E
7/10/2006 20:45,73,E
7/10/2006 21:00,70,E
7/10/2006 21:15,75,E
7/10/2006 21:30,74,E
7/10/2006 21:45,59,E
7/10/2006 22:00,63,E
7/10/2006 22:15,69,E
7/10/2006 22:30,45,E
7/10/2006 22:45,45,E
7/10/2006 23:00,64,E
7/10/2006 23:15,59,E
7/10/2006 23:30,55,E
7/10/2006 23:45,47,E
8/10/2006 00:00,37,E
8/10/2006 00:15,45,E
8/10/2006 00:30,40,E
8/10/2006 00:45,24,E
8/10/2006 01:00,37,E
8/10/2006 01:15,21,E
8/10/2006 01:30,22,E
8/10/2006 01:45,16,E
8/10/2006 02:00,21,E
8/10/2006 02:15,22,E
8/10/2006 02:30,17,E
8/10/2006 02:45,15,E
8/10/2006 03:00,12,E
8/10/2006 03:15,20,E
8/10/2006 03:30,12,E
8/10/2006 03:45,8,E
8/10/2006 04:00,11,E
8/10/2006 04:15,5,E
8/10/2006 04:30,11,E
8/10/2006 04:45,12,E
8/10/2006 05:00,12,E
8/10/2006 05:15,9,E
8/10/2006 05:30,21,E
8/10/2006 05:45,14,E
8/10/2006 06:00,15,E
8/10/2006 06:15,20,E
8/10/2006 06:30,29,E
8/10/2006 06:45,29,E
8/10/2006 07:00,35,E
8/10/2006 07:15,34,E
8/10/2006 07:30,34,E
8/10/2006 07:45,0,E
8/10/2006 08:00,42,E
8/10/2006 08:15,51,E
8/10/2006 08:30,62,E
8/10/2006 08:45,57,E
8/10/2006 09:00,68,E
8/10/2006 09:15,70,E
8/10/2006 09:30,85,E
8/10/2006 09:45,93,E
8/10/2006 10:00,91,E
8/10/2006 10:15,115,E
8/10/2006 10:30,97,E
8/10/2006 10:45,94,E
8/10/2006 11:00,111,E
8/10/2006 11:15,120,E
8/10/2006 11:30,104,E
8/10/2006 11:45,116,E
8/10/2006 12:00,146,E
8/10/2006 12:15,155,E
8/10/2006 12:30,128,E
8/10/2006 12:45,153,E
8/10/2006 13:00,179,E
8/10/2006 13:15,153,E
8/10/2006 13:30,109,E
8/10/2006 13:45,131,E
8/10/2006 14:00,138,E
8/10/2006 14:15,183,E
8/10/2006 14:30,127,E
8/10/2006 14:45,175,E
8/10/2006 15:00,135,E
8/10/2006 15:15,158,E
8/10/2006 15:30,153,E
8/10/2006 15:45,133,E
8/10/2006 16:00,157,E
8/10/2006 16:15,181,E
8/10/2006 16:30,150,E
8/10/2006 16:45,156,E
8/10/2006 17:00,131,E
8/10/2006 17:15,128,E
8/10/2006 17:30,137,E
8/10/2006 17:45,113,E
8/10/2006 18:00,129,E
8/10/2006 18:15,130,E
8/10/2006 18:30,122,E
8/10/2006 18:45,107,E
8/10/2006 19:00,115,E
8/10/2006 19:15,148,E
8/10/2006 19:30,81,E
8/10/2006 19:45,93,E
8/10/2006 20:00,84,E
8/10/2006 20:15,74,E
8/10/2006 20:30,68,E
8/10/2006 20:45,47,E
8/10/2006 21:00,57,E
8/10/2006 21:15,64,E
8/10/2006 21:30,60,E
8/10/2006 21:45,57,E
8/10/2006 22:00,43,E
8/10/2006 22:15,39,E
8/10/2006 22:30,33,E
8/10/2006 22:45,19,E
8/10/2006 23:00,26,E
8/10/2006 23:15,25,E
8/10/2006 23:30,26,E
8/10/2006 23:45,18,E
9/10/2006 00:00,12,E
9/10/2006 00:15,13,E
9/10/2006 00:30,13,E
9/10/2006 00:45,6,E
9/10/2006 01:00,8,E
9/10/2006 01:15,5,E
9/10/2006 01:30,1,E
9/10/2006 01:45,6,E
9/10/2006 02:00,8,E
9/10/2006 02:15,7,E
9/10/2006 02:30,7,E
9/10/2006 02:45,4,E
9/10/2006 03:00,4,E
9/10/2006 03:15,1,E
9/10/2006 03:30,9,E
9/10/2006 03:45,8,E
9/10/2006 04:00,7,E
9/10/2006 04:15,7,E
9/10/2006 04:30,13,E
9/10/2006 04:45,14,E
9/10/2006 05:00,16,E
9/10/2006 05:15,20,E
9/10/2006 05:30,23,E
9/10/2006 05:45,36,E
9/10/2006 06:00,48,E
9/10/2006 06:15,54,E
9/10/2006 06:30,98,E
9/10/2006 06:45,115,E
9/10/2006 07:00,150,E
9/10/2006 07:15,172,E
9/10/2006 07:30,219,E
9/10/2006 07:45,235,E
9/10/2006 08:00,209,E
9/10/2006 08:15,205,E
9/10/2006 08:30,187,E
9/10/2006 08:45,155,E
9/10/2006 09:00,170,E
9/10/2006 09:15,129,E
9/10/2006 09:30,129,E
9/10/2006 09:45,144,E
9/10/2006 10:00,143,E
9/10/2006 10:15,140,E
9/10/2006 10:30,158,E
9/10/2006 10:45,101,E
9/10/2006 11:00,117,E
9/10/2006 11:15,122,E
9/10/2006 11:30,138,E
9/10/2006 11:45,135,E
9/10/2006 12:00,124,E
9/10/2006 12:15,142,E
9/10/2006 12:30,140,E
9/10/2006 12:45,138,E
9/10/2006 13:00,142,E
9/10/2006 13:15,114,E
9/10/2006 13:30,118,E
9/10/2006 13:45,144,E
9/10/2006 14:00,149,E
9/10/2006 14:15,159,E
9/10/2006 14:30,157,E
9/10/2006 14:45,135,E
9/10/2006 15:00,163,E
9/10/2006 15:15,172,E
9/10/2006 15:30,106,E
9/10/2006 15:45,158,E
9/10/2006 16:00,153,E
9/10/2006 16:15,123,E
9/10/2006 16:30,116,E
9/10/2006 16:45,117,E
9/10/2006 17:00,169,E
9/10/2006 17:15,117,E
9/10/2006 17:30,123,E
9/10/2006 17:45,149,E
9/10/2006 18:00,126,E
9/10/2006 18:15,141,E
9/10/2006 18:30,128,E
9/10/2006 18:45,115,E
9/10/2006 19:00,114,E
9/10/2006 19:15,90,E
9/10/2006 19:30,62,E
9/10/2006 19:45,99,E
9/10/2006 20:00,89,E
9/10/2006 20:15,75,E
9/10/2006 20:30,69,E
9/10/2006 20:45,66,E
9/10/2006 21:00,73,E
9/10/2006 21:15,61,E
9/10/2006 21:30,50,E
9/10/2006 21:45,47,E
9/10/2006 22:00,48,E
9/10/2006 22:15,38,E
9/10/2006 22:30,61,E
9/10/2006 22:45,42,E
9/10/2006 23:00,32,E
9/10/2006 23:15,21,E
9/10/2006 23:30,21,E
9/10/2006 23:45,19,E
10/10/2006 00:00,14,E
10/10/2006 00:15,15,E
10/10/2006 00:30,15,E
10/10/2006 00:45,8,E
10/10/2006 01:00,11,E
10/10/2006 01:15,7,E
10/10/2006 01:30,4,E
10/10/2006 01:45,4,E
10/10/2006 02:00,5,E
10/10/2006 02:15,4,E
10/10/2006 02:30,5,E
10/10/2006 02:45,2,E
10/10/2006 03:00,4,E
10/10/2006 03:15,3,E
10/10/2006 03:30,5,E
10/10/2006 03:45,7,E
10/10/2006 04:00,6,E
10/10/2006 04:15,9,E
10/10/2006 04:30,14,E
10/10/2006 04:45,15,E
10/10/2006 05:00,20,E
10/10/2006 05:15,15,E
10/10/2006 05:30,34,E
10/10/2006 05:45,38,E
10/10/2006 06:00,48,E
10/10/2006 06:15,74,E
10/10/2006 06:30,109,E
10/10/2006 06:45,126,E
10/10/2006 07:00,176,E
10/10/2006 07:15,196,E
10/10/2006 07:30,239,E
10/10/2006 07:45,253,E
10/10/2006 08:00,212,E
10/10/2006 08:15,189,E
10/10/2006 08:30,171,E
10/10/2006 08:45,204,E
10/10/2006 09:00,165,E
10/10/2006 09:15,134,E
10/10/2006 09:30,124,E
10/10/2006 09:45,144,E
10/10/2006 10:00,120,E
10/10/2006 10:15,127,E
10/10/2006 10:30,121,E
10/10/2006 10:45,75,E
10/10/2006 11:00,137,E
10/10/2006 11:15,122,E
10/10/2006 11:30,147,E
10/10/2006 11:45,130,E
10/10/2006 12:00,154,E
10/10/2006 12:15,130,E
10/10/2006 12:30,134,E
10/10/2006 12:45,133,E
10/10/2006 13:00,150,E
10/10/2006 13:15,125,E
10/10/2006 13:30,112,E
10/10/2006 13:45,116,E
10/10/2006 14:00,133,E
10/10/2006 14:15,143,E
10/10/2006 14:30,162,E
10/10/2006 14:45,143,E
10/10/2006 15:00,166,E
10/10/2006 15:15,149,E
10/10/2006 15:30,131,E
10/10/2006 15:45,145,E
10/10/2006 16:00,135,E
