15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
24/10/2006 09:15,153,NE
24/10/2006 09:30,154,NE
24/10/2006 09:45,129,NE
24/10/2006 10:00,96,NE
24/10/2006 10:15,97,NE
24/10/2006 10:30,90,NE
24/10/2006 10:45,79,NE
24/10/2006 11:00,95,NE
24/10/2006 11:15,100,NE
24/10/2006 11:30,103,NE
24/10/2006 11:45,110,NE
24/10/2006 12:00,80,NE
24/10/2006 12:15,83,NE
24/10/2006 12:30,134,NE
24/10/2006 12:45,88,NE
24/10/2006 13:00,116,NE
24/10/2006 13:15,91,NE
24/10/2006 13:30,124,NE
24/10/2006 13:45,98,NE
24/10/2006 14:00,123,NE
24/10/2006 14:15,114,NE
24/10/2006 14:30,85,NE
24/10/2006 14:45,94,NE
24/10/2006 15:00,116,NE
24/10/2006 15:15,101,NE
24/10/2006 15:30,140,NE
24/10/2006 15:45,115,NE
24/10/2006 16:00,93,NE
24/10/2006 16:15,88,NE
24/10/2006 16:30,109,NE
24/10/2006 16:45,88,NE
24/10/2006 17:00,83,NE
24/10/2006 17:15,124,NE
24/10/2006 17:30,113,NE
24/10/2006 17:45,108,NE
24/10/2006 18:00,87,NE
24/10/2006 18:15,131,NE
24/10/2006 18:30,103,NE
24/10/2006 18:45,54,NE
24/10/2006 19:00,105,NE
24/10/2006 19:15,68,NE
24/10/2006 19:30,106,NE
24/10/2006 19:45,51,NE
24/10/2006 20:00,28,NE
24/10/2006 20:15,33,NE
24/10/2006 20:30,51,NE
24/10/2006 20:45,18,NE
24/10/2006 21:00,66,NE
24/10/2006 21:15,22,NE
24/10/2006 21:30,22,NE
24/10/2006 21:45,40,NE
24/10/2006 22:00,28,NE
24/10/2006 22:15,13,NE
24/10/2006 22:30,33,NE
24/10/2006 22:45,15,NE
24/10/2006 23:00,12,NE
24/10/2006 23:15,14,NE
24/10/2006 23:30,4,NE
24/10/2006 23:45,3,NE
25/10/2006 00:00,8,NE
25/10/2006 00:15,4,NE
25/10/2006 00:30,2,NE
25/10/2006 00:45,2,NE
25/10/2006 01:00,3,NE
25/10/2006 01:15,0,NE
25/10/2006 01:30,1,NE
25/10/2006 01:45,3,NE
25/10/2006 02:00,0,NE
25/10/2006 02:15,1,NE
25/10/2006 02:30,1,NE
25/10/2006 02:45,0,NE
25/10/2006 03:00,1,NE
25/10/2006 03:15,1,NE
25/10/2006 03:30,2,NE
25/10/2006 03:45,0,NE
25/10/2006 04:00,3,NE
25/10/2006 04:15,1,NE
25/10/2006 04:30,3,NE
25/10/2006 04:45,3,NE
25/10/2006 05:00,7,NE
25/10/2006 05:15,11,NE
25/10/2006 05:30,17,NE
25/10/2006 05:45,37,NE
25/10/2006 06:00,29,NE
25/10/2006 06:15,46,NE
25/10/2006 06:30,74,NE
25/10/2006 06:45,77,NE
25/10/2006 07:00,125,NE
25/10/2006 07:15,239,NE
25/10/2006 07:30,252,NE
25/10/2006 07:45,270,NE
25/10/2006 08:00,319,NE
25/10/2006 08:15,270,NE
25/10/2006 08:30,233,NE
25/10/2006 08:45,274,NE
25/10/2006 09:00,228,NE
25/10/2006 09:15,164,NE
25/10/2006 09:30,153,NE
25/10/2006 09:45,129,NE
25/10/2006 10:00,140,NE
25/10/2006 10:15,108,NE
25/10/2006 10:30,108,NE
25/10/2006 10:45,111,NE
25/10/2006 11:00,129,NE
25/10/2006 11:15,115,NE
25/10/2006 11:30,131,NE
25/10/2006 11:45,119,NE
25/10/2006 12:00,110,NE
25/10/2006 12:15,142,NE
25/10/2006 12:30,93,NE
25/10/2006 12:45,75,NE
25/10/2006 13:00,114,NE
25/10/2006 13:15,93,NE
25/10/2006 13:30,93,NE
25/10/2006 13:45,132,NE
25/10/2006 14:00,96,NE
25/10/2006 14:15,82,NE
25/10/2006 14:30,98,NE
25/10/2006 14:45,103,NE
25/10/2006 15:00,97,NE
25/10/2006 15:15,132,NE
25/10/2006 15:30,146,NE
25/10/2006 15:45,110,NE
25/10/2006 16:00,112,NE
25/10/2006 16:15,102,NE
25/10/2006 16:30,128,NE
25/10/2006 16:45,87,NE
25/10/2006 17:00,132,NE
25/10/2006 17:15,124,NE
25/10/2006 17:30,97,NE
25/10/2006 17:45,142,NE
25/10/2006 18:00,80,NE
25/10/2006 18:15,155,NE
25/10/2006 18:30,120,NE
25/10/2006 18:45,97,NE
25/10/2006 19:00,47,NE
25/10/2006 19:15,74,NE
25/10/2006 19:30,60,NE
25/10/2006 19:45,32,NE
25/10/2006 20:00,34,NE
25/10/2006 20:15,35,NE
25/10/2006 20:30,26,NE
25/10/2006 20:45,30,NE
25/10/2006 21:00,59,NE
25/10/2006 21:15,32,NE
25/10/2006 21:30,23,NE
25/10/2006 21:45,24,NE
25/10/2006 22:00,55,NE
25/10/2006 22:15,34,NE
25/10/2006 22:30,20,NE
25/10/2006 22:45,7,NE
25/10/2006 23:00,22,NE
25/10/2006 23:15,12,NE
25/10/2006 23:30,6,NE
25/10/2006 23:45,5,NE
26/10/2006 00:00,7,NE
26/10/2006 00:15,9,NE
26/10/2006 00:30,2,NE
26/10/2006 00:45,2,NE
26/10/2006 01:00,1,NE
26/10/2006 01:15,0,NE
26/10/2006 01:30,0,NE
26/10/2006 01:45,1,NE
26/10/2006 02:00,1,NE
26/10/2006 02:15,0,NE
26/10/2006 02:30,1,NE
26/10/2006 02:45,2,NE
26/10/2006 03:00,0,NE
26/10/2006 03:15,0,NE
26/10/2006 03:30,0,NE
26/10/2006 03:45,2,NE
26/10/2006 04:00,1,NE
26/10/2006 04:15,2,NE
26/10/2006 04:30,1,NE
26/10/2006 04:45,4,NE
26/10/2006 05:00,10,NE
26/10/2006 05:15,14,NE
26/10/2006 05:30,17,NE
26/10/2006 05:45,25,NE
26/10/2006 06:00,52,NE
26/10/2006 06:15,56,NE
26/10/2006 06:30,69,NE
26/10/2006 06:45,111,NE
26/10/2006 07:00,169,NE
26/10/2006 07:15,211,NE
26/10/2006 07:30,303,NE
26/10/2006 07:45,283,NE
26/10/2006 08:00,319,NE
26/10/2006 08:15,266,NE
26/10/2006 08:30,262,NE
26/10/2006 08:45,226,NE
26/10/2006 09:00,189,NE
26/10/2006 09:15,166,NE
26/10/2006 09:30,153,NE
26/10/2006 09:45,113,NE
26/10/2006 10:00,156,NE
26/10/2006 10:15,92,NE
26/10/2006 10:30,138,NE
26/10/2006 10:45,91,NE
26/10/2006 11:00,101,NE
26/10/2006 11:15,140,NE
26/10/2006 11:30,148,NE
26/10/2006 11:45,117,NE
26/10/2006 12:00,118,NE
26/10/2006 12:15,128,NE
26/10/2006 12:30,124,NE
26/10/2006 12:45,141,NE
26/10/2006 13:00,139,NE
26/10/2006 13:15,68,NE
26/10/2006 13:30,107,NE
26/10/2006 13:45,98,NE
26/10/2006 14:00,119,NE
26/10/2006 14:15,90,NE
26/10/2006 14:30,126,NE
26/10/2006 14:45,98,NE
26/10/2006 15:00,91,NE
26/10/2006 15:15,128,NE
26/10/2006 15:30,145,NE
26/10/2006 15:45,97,NE
26/10/2006 16:00,146,NE
26/10/2006 16:15,98,NE
26/10/2006 16:30,114,NE
26/10/2006 16:45,98,NE
26/10/2006 17:00,110,NE
26/10/2006 17:15,126,NE
26/10/2006 17:30,132,NE
26/10/2006 17:45,120,NE
26/10/2006 18:00,122,NE
26/10/2006 18:15,160,NE
26/10/2006 18:30,112,NE
26/10/2006 18:45,87,NE
26/10/2006 19:00,92,NE
26/10/2006 19:15,64,NE
26/10/2006 19:30,83,NE
26/10/2006 19:45,48,NE
26/10/2006 20:00,32,NE
26/10/2006 20:15,43,NE
26/10/2006 20:30,45,NE
26/10/2006 20:45,36,NE
26/10/2006 21:00,48,NE
26/10/2006 21:15,47,NE
26/10/2006 21:30,29,NE
26/10/2006 21:45,30,NE
26/10/2006 22:00,60,NE
26/10/2006 22:15,34,NE
26/10/2006 22:30,15,NE
26/10/2006 22:45,17,NE
26/10/2006 23:00,33,NE
26/10/2006 23:15,5,NE
26/10/2006 23:30,6,NE
26/10/2006 23:45,4,NE
27/10/2006 00:00,7,NE
27/10/2006 00:15,11,NE
27/10/2006 00:30,9,NE
27/10/2006 00:45,7,NE
27/10/2006 01:00,2,NE
27/10/2006 01:15,1,NE
27/10/2006 01:30,0,NE
27/10/2006 01:45,4,NE
27/10/2006 02:00,3,NE
27/10/2006 02:15,0,NE
27/10/2006 02:30,2,NE
27/10/2006 02:45,1,NE
27/10/2006 03:00,1,NE
27/10/2006 03:15,0,NE
27/10/2006 03:30,4,NE
27/10/2006 03:45,0,NE
27/10/2006 04:00,5,NE
27/10/2006 04:15,2,NE
27/10/2006 04:30,6,NE
27/10/2006 04:45,5,NE
27/10/2006 05:00,2,NE
27/10/2006 05:15,8,NE
27/10/2006 05:30,21,NE
27/10/2006 05:45,14,NE
27/10/2006 06:00,48,NE
27/10/2006 06:15,27,NE
27/10/2006 06:30,81,NE
27/10/2006 06:45,99,NE
27/10/2006 07:00,166,NE
27/10/2006 07:15,259,NE
27/10/2006 07:30,295,NE
27/10/2006 07:45,270,NE
27/10/2006 08:00,262,NE
27/10/2006 08:15,270,NE
27/10/2006 08:30,254,NE
27/10/2006 08:45,226,NE
27/10/2006 09:00,228,NE
27/10/2006 09:15,169,NE
27/10/2006 09:30,162,NE
27/10/2006 09:45,132,NE
27/10/2006 10:00,152,NE
27/10/2006 10:15,93,NE
27/10/2006 10:30,86,NE
27/10/2006 10:45,100,NE
27/10/2006 11:00,118,NE
27/10/2006 11:15,92,NE
27/10/2006 11:30,91,NE
27/10/2006 11:45,102,NE
27/10/2006 12:00,100,NE
27/10/2006 12:15,110,NE
27/10/2006 12:30,114,NE
27/10/2006 12:45,98,NE
27/10/2006 13:00,114,NE
27/10/2006 13:15,124,NE
27/10/2006 13:30,113,NE
27/10/2006 13:45,105,NE
27/10/2006 14:00,123,NE
27/10/2006 14:15,91,NE
27/10/2006 14:30,99,NE
27/10/2006 14:45,107,NE
27/10/2006 15:00,110,NE
27/10/2006 15:15,122,NE
27/10/2006 15:30,146,NE
27/10/2006 15:45,161,NE
27/10/2006 16:00,145,NE
27/10/2006 16:15,105,NE
27/10/2006 16:30,115,NE
27/10/2006 16:45,100,NE
27/10/2006 17:00,111,NE
27/10/2006 17:15,138,NE
27/10/2006 17:30,100,NE
27/10/2006 17:45,104,NE
27/10/2006 18:00,128,NE
27/10/2006 18:15,131,NE
27/10/2006 18:30,118,NE
27/10/2006 18:45,106,NE
27/10/2006 19:00,83,NE
27/10/2006 19:15,91,NE
27/10/2006 19:30,78,NE
27/10/2006 19:45,47,NE
27/10/2006 20:00,60,NE
27/10/2006 20:15,48,NE
27/10/2006 20:30,37,NE
27/10/2006 20:45,31,NE
27/10/2006 21:00,21,NE
27/10/2006 21:15,33,NE
27/10/2006 21:30,33,NE
27/10/2006 21:45,27,NE
27/10/2006 22:00,50,NE
27/10/2006 22:15,26,NE
27/10/2006 22:30,20,NE
27/10/2006 22:45,28,NE
27/10/2006 23:00,44,NE
27/10/2006 23:15,20,NE
27/10/2006 23:30,20,NE
27/10/2006 23:45,11,NE
28/10/2006 00:00,11,NE
28/10/2006 00:15,10,NE
28/10/2006 00:30,12,NE
28/10/2006 00:45,16,NE
28/10/2006 01:00,10,NE
28/10/2006 01:15,3,NE
28/10/2006 01:30,2,NE
28/10/2006 01:45,2,NE
28/10/2006 02:00,1,NE
28/10/2006 02:15,3,NE
28/10/2006 02:30,6,NE
28/10/2006 02:45,6,NE
28/10/2006 03:00,2,NE
28/10/2006 03:15,0,NE
28/10/2006 03:30,2,NE
28/10/2006 03:45,2,NE
28/10/2006 04:00,1,NE
28/10/2006 04:15,3,NE
28/10/2006 04:30,1,NE
28/10/2006 04:45,3,NE
28/10/2006 05:00,4,NE
28/10/2006 05:15,1,NE
28/10/2006 05:30,4,NE
28/10/2006 05:45,7,NE
28/10/2006 06:00,12,NE
28/10/2006 06:15,20,NE
28/10/2006 06:30,20,NE
28/10/2006 06:45,18,NE
28/10/2006 07:00,25,NE
28/10/2006 07:15,29,NE
28/10/2006 07:30,43,NE
28/10/2006 07:45,48,NE
28/10/2006 08:00,66,NE
28/10/2006 08:15,75,NE
28/10/2006 08:30,58,NE
28/10/2006 08:45,97,NE
28/10/2006 09:00,131,NE
28/10/2006 09:15,109,NE
28/10/2006 09:30,98,NE
28/10/2006 09:45,101,NE
28/10/2006 10:00,111,NE
28/10/2006 10:15,103,NE
28/10/2006 10:30,120,NE
28/10/2006 10:45,125,NE
28/10/2006 11:00,143,NE
28/10/2006 11:15,157,NE
28/10/2006 11:30,129,NE
28/10/2006 11:45,151,NE
28/10/2006 12:00,136,NE
28/10/2006 12:15,172,NE
28/10/2006 12:30,182,NE
28/10/2006 12:45,121,NE
28/10/2006 13:00,164,NE
28/10/2006 13:15,110,NE
28/10/2006 13:30,135,NE
28/10/2006 13:45,105,NE
28/10/2006 14:00,133,NE
28/10/2006 14:15,105,NE
28/10/2006 14:30,113,NE
28/10/2006 14:45,91,NE
28/10/2006 15:00,106,NE
28/10/2006 15:15,94,NE
28/10/2006 15:30,99,NE
28/10/2006 15:45,157,NE
28/10/2006 16:00,132,NE
28/10/2006 16:15,77,NE
28/10/2006 16:30,109,NE
28/10/2006 16:45,105,NE
28/10/2006 17:00,81,NE
28/10/2006 17:15,106,NE
28/10/2006 17:30,139,NE
28/10/2006 17:45,134,NE
28/10/2006 18:00,112,NE
28/10/2006 18:15,110,NE
28/10/2006 18:30,120,NE
28/10/2006 18:45,91,NE
28/10/2006 19:00,130,NE
28/10/2006 19:15,87,NE
28/10/2006 19:30,66,NE
28/10/2006 19:45,56,NE
28/10/2006 20:00,36,NE
28/10/2006 20:15,46,NE
28/10/2006 20:30,29,NE
28/10/2006 20:45,34,NE
28/10/2006 21:00,25,NE
28/10/2006 21:15,21,NE
28/10/2006 21:30,39,NE
28/10/2006 21:45,29,NE
28/10/2006 22:00,10,NE
28/10/2006 22:15,24,NE
28/10/2006 22:30,22,NE
28/10/2006 22:45,27,NE
28/10/2006 23:00,27,NE
28/10/2006 23:15,23,NE
28/10/2006 23:30,24,NE
28/10/2006 23:45,9,NE
29/10/2006 00:00,32,NE
29/10/2006 00:15,14,NE
29/10/2006 00:30,25,NE
29/10/2006 00:45,27,NE
29/10/2006 01:00,26,NE
29/10/2006 01:15,7,NE
29/10/2006 01:30,10,NE
29/10/2006 01:45,0,NE
29/10/2006 02:00,0,NE
29/10/2006 02:15,0,NE
29/10/2006 02:30,0,NE
29/10/2006 02:45,3,NE
29/10/2006 03:00,1,NE
29/10/2006 03:15,1,NE
29/10/2006 03:30,8,NE
29/10/2006 03:45,0,NE
29/10/2006 04:00,12,NE
29/10/2006 04:15,0,NE
29/10/2006 04:30,1,NE
29/10/2006 04:45,4,NE
29/10/2006 05:00,5,NE
29/10/2006 05:15,3,NE
29/10/2006 05:30,4,NE
29/10/2006 05:45,5,NE
29/10/2006 06:00,5,NE
29/10/2006 06:15,8,NE
29/10/2006 06:30,7,NE
29/10/2006 06:45,20,NE
29/10/2006 07:00,15,NE
29/10/2006 07:15,7,NE
29/10/2006 07:30,28,NE
29/10/2006 07:45,21,NE
29/10/2006 08:00,25,NE
29/10/2006 08:15,21,NE
29/10/2006 08:30,35,NE
29/10/2006 08:45,61,NE
29/10/2006 09:00,56,NE
29/10/2006 09:15,38,NE
29/10/2006 09:30,85,NE
29/10/2006 09:45,91,NE
29/10/2006 10:00,116,NE
29/10/2006 10:15,114,NE
29/10/2006 10:30,110,NE
29/10/2006 10:45,85,NE
29/10/2006 11:00,73,NE
29/10/2006 11:15,111,NE
29/10/2006 11:30,109,NE
29/10/2006 11:45,122,NE
29/10/2006 12:00,127,NE
29/10/2006 12:15,94,NE
29/10/2006 12:30,113,NE
29/10/2006 12:45,120,NE
29/10/2006 13:00,88,NE
29/10/2006 13:15,106,NE
29/10/2006 13:30,96,NE
29/10/2006 13:45,102,NE
29/10/2006 14:00,136,NE
29/10/2006 14:15,101,NE
29/10/2006 14:30,95,NE
29/10/2006 14:45,137,NE
29/10/2006 15:00,71,NE
29/10/2006 15:15,68,NE
29/10/2006 15:30,78,NE
29/10/2006 15:45,117,NE
29/10/2006 16:00,106,NE
29/10/2006 16:15,105,NE
29/10/2006 16:30,76,NE
29/10/2006 16:45,75,NE
29/10/2006 17:00,98,NE
29/10/2006 17:15,68,NE
29/10/2006 17:30,118,NE
29/10/2006 17:45,91,NE
29/10/2006 18:00,87,NE
29/10/2006 18:15,70,NE
29/10/2006 18:30,57,NE
29/10/2006 18:45,52,NE
29/10/2006 19:00,54,NE
29/10/2006 19:15,51,NE
29/10/2006 19:30,50,NE
29/10/2006 19:45,32,NE
29/10/2006 20:00,30,NE
29/10/2006 20:15,39,NE
29/10/2006 20:30,48,NE
29/10/2006 20:45,25,NE
29/10/2006 21:00,24,NE
29/10/2006 21:15,20,NE
29/10/2006 21:30,28,NE
29/10/2006 21:45,18,NE
29/10/2006 22:00,15,NE
29/10/2006 22:15,28,NE
29/10/2006 22:30,21,NE
29/10/2006 22:45,21,NE
29/10/2006 23:00,23,NE
29/10/2006 23:15,2,NE
29/10/2006 23:30,8,NE
29/10/2006 23:45,4,NE
30/10/2006 00:00,3,NE
30/10/2006 00:15,4,NE
30/10/2006 00:30,6,NE
30/10/2006 00:45,7,NE
30/10/2006 01:00,2,NE
30/10/2006 01:15,0,NE
30/10/2006 01:30,2,NE
30/10/2006 01:45,2,NE
30/10/2006 02:00,1,NE
30/10/2006 02:15,0,NE
30/10/2006 02:30,0,NE
30/10/2006 02:45,0,NE
30/10/2006 03:00,3,NE
30/10/2006 03:15,0,NE
30/10/2006 03:30,1,NE
30/10/2006 03:45,0,NE
30/10/2006 04:00,4,NE
30/10/2006 04:15,5,NE
30/10/2006 04:30,2,NE
30/10/2006 04:45,3,NE
30/10/2006 05:00,11,NE
30/10/2006 05:15,11,NE
30/10/2006 05:30,9,NE
30/10/2006 05:45,11,NE
30/10/2006 06:00,27,NE
30/10/2006 06:15,34,NE
30/10/2006 06:30,80,NE
30/10/2006 06:45,129,NE
30/10/2006 07:00,128,NE
30/10/2006 07:15,187,NE
30/10/2006 07:30,244,NE
30/10/2006 07:45,282,NE
30/10/2006 08:00,269,NE
30/10/2006 08:15,288,NE
30/10/2006 08:30,264,NE
30/10/2006 08:45,251,NE
30/10/2006 09:00,204,NE
30/10/2006 09:15,183,NE
30/10/2006 09:30,153,NE
30/10/2006 09:45,101,NE
30/10/2006 10:00,141,NE
30/10/2006 10:15,97,NE
30/10/2006 10:30,96,NE
30/10/2006 10:45,127,NE
30/10/2006 11:00,109,NE
30/10/2006 11:15,86,NE
30/10/2006 11:30,90,NE
30/10/2006 11:45,94,NE
30/10/2006 12:00,124,NE
30/10/2006 12:15,119,NE
30/10/2006 12:30,83,NE
30/10/2006 12:45,98,NE
30/10/2006 13:00,113,NE
30/10/2006 13:15,126,NE
30/10/2006 13:30,89,NE
30/10/2006 13:45,99,NE
30/10/2006 14:00,103,NE
30/10/2006 14:15,93,NE
30/10/2006 14:30,85,NE
30/10/2006 14:45,88,NE
30/10/2006 15:00,108,NE
30/10/2006 15:15,141,NE
30/10/2006 15:30,102,NE
30/10/2006 15:45,162,NE
30/10/2006 16:00,128,NE
30/10/2006 16:15,91,NE
30/10/2006 16:30,98,NE
30/10/2006 16:45,87,NE
30/10/2006 17:00,124,NE
30/10/2006 17:15,81,NE
30/10/2006 17:30,85,NE
30/10/2006 17:45,115,NE
30/10/2006 18:00,102,NE
30/10/2006 18:15,131,NE
30/10/2006 18:30,117,NE
30/10/2006 18:45,73,NE
30/10/2006 19:00,83,NE
30/10/2006 19:15,80,NE
30/10/2006 19:30,106,NE
30/10/2006 19:45,78,NE
30/10/2006 20:00,67,NE
30/10/2006 20:15,39,NE
30/10/2006 20:30,55,NE
30/10/2006 20:45,35,NE
30/10/2006 21:00,43,NE
30/10/2006 21:15,23,NE
30/10/2006 21:30,14,NE
30/10/2006 21:45,13,NE
30/10/2006 22:00,26,NE
30/10/2006 22:15,37,NE
30/10/2006 22:30,27,NE
30/10/2006 22:45,11,NE
30/10/2006 23:00,11,NE
30/10/2006 23:15,9,NE
30/10/2006 23:30,3,NE
30/10/2006 23:45,5,NE
31/10/2006 00:00,9,NE
31/10/2006 00:15,4,NE
31/10/2006 00:30,1,NE
31/10/2006 00:45,2,NE
31/10/2006 01:00,0,NE
31/10/2006 01:15,2,NE
31/10/2006 01:30,3,NE
31/10/2006 01:45,0,NE
31/10/2006 02:00,2,NE
31/10/2006 02:15,4,NE
31/10/2006 02:30,3,NE
31/10/2006 02:45,0,NE
31/10/2006 03:00,0,NE
31/10/2006 03:15,0,NE
31/10/2006 03:30,1,NE
31/10/2006 03:45,0,NE
31/10/2006 04:00,1,NE
31/10/2006 04:15,5,NE
31/10/2006 04:30,1,NE
31/10/2006 04:45,5,NE
31/10/2006 05:00,7,NE
31/10/2006 05:15,9,NE
31/10/2006 05:30,11,NE
31/10/2006 05:45,23,NE
31/10/2006 06:00,27,NE
31/10/2006 06:15,61,NE
31/10/2006 06:30,73,NE
31/10/2006 06:45,99,NE
31/10/2006 07:00,153,NE
31/10/2006 07:15,253,NE
31/10/2006 07:30,245,NE
31/10/2006 07:45,276,NE
31/10/2006 08:00,319,NE
31/10/2006 08:15,280,NE
31/10/2006 08:30,237,NE
31/10/2006 08:45,250,NE
31/10/2006 09:00,237,NE
31/10/2006 09:15,143,NE
31/10/2006 09:30,179,NE
31/10/2006 09:45,162,NE
31/10/2006 10:00,115,NE
31/10/2006 10:15,112,NE
31/10/2006 10:30,130,NE
31/10/2006 10:45,108,NE
31/10/2006 11:00,85,NE
31/10/2006 11:15,91,NE
31/10/2006 11:30,122,NE
31/10/2006 11:45,97,NE
31/10/2006 12:00,125,NE
31/10/2006 12:15,92,NE
31/10/2006 12:30,122,NE
31/10/2006 12:45,93,NE
31/10/2006 13:00,114,NE
31/10/2006 13:15,93,NE
31/10/2006 13:30,100,NE
31/10/2006 13:45,98,NE
31/10/2006 14:00,109,NE
31/10/2006 14:15,85,NE
31/10/2006 14:30,93,NE
31/10/2006 14:45,83,NE
31/10/2006 15:00,94,NE
31/10/2006 15:15,122,NE
31/10/2006 15:30,106,NE
31/10/2006 15:45,101,NE
31/10/2006 16:00,131,NE
31/10/2006 16:15,112,NE
31/10/2006 16:30,109,NE
31/10/2006 16:45,73,NE
31/10/2006 17:00,100,NE
31/10/2006 17:15,142,NE
31/10/2006 17:30,83,NE
31/10/2006 17:45,83,NE
31/10/2006 18:00,99,NE
31/10/2006 18:15,103,NE
31/10/2006 18:30,87,NE
31/10/2006 18:45,114,NE
31/10/2006 19:00,84,NE
31/10/2006 19:15,82,NE
31/10/2006 19:30,82,NE
31/10/2006 19:45,91,NE
31/10/2006 20:00,59,NE
31/10/2006 20:15,38,NE
31/10/2006 20:30,39,NE
31/10/2006 20:45,22,NE
31/10/2006 21:00,33,NE
31/10/2006 21:15,20,NE
31/10/2006 21:30,32,NE
31/10/2006 21:45,29,NE
31/10/2006 22:00,12,NE
31/10/2006 22:15,21,NE
31/10/2006 22:30,31,NE
31/10/2006 22:45,21,NE
31/10/2006 23:00,18,NE
31/10/2006 23:15,10,NE
31/10/2006 23:30,5,NE
31/10/2006 23:45,5,NE
1/10/2006 00:00,83,NW
1/10/2006 00:15,89,NW
1/10/2006 00:30,70,NW
1/10/2006 00:45,31,NW
1/10/2006 01:00,47,NW
1/10/2006 01:15,35,NW
1/10/2006 01:30,59,NW
1/10/2006 01:45,24,NW
1/10/2006 02:00,37,NW
1/10/2006 02:15,29,NW
1/10/2006 02:30,27,NW
1/10/2006 02:45,30,NW
1/10/2006 03:00,25,NW
1/10/2006 03:15,37,NW
1/10/2006 03:30,12,NW
1/10/2006 03:45,16,NW
1/10/2006 04:00,12,NW
1/10/2006 04:15,16,NW
1/10/2006 04:30,22,NW
1/10/2006 04:45,18,NW
1/10/2006 05:00,16,NW
1/10/2006 05:15,9,NW
1/10/2006 05:30,15,NW
1/10/2006 05:45,21,NW
1/10/2006 06:00,8,NW
1/10/2006 06:15,18,NW
1/10/2006 06:30,17,NW
1/10/2006 06:45,16,NW
1/10/2006 07:00,17,NW
1/10/2006 07:15,40,NW
1/10/2006 07:30,21,NW
1/10/2006 07:45,14,NW
1/10/2006 08:00,36,NW
1/10/2006 08:15,25,NW
1/10/2006 08:30,25,NW
1/10/2006 08:45,37,NW
1/10/2006 09:00,58,NW
1/10/2006 09:15,37,NW
1/10/2006 09:30,61,NW
1/10/2006 09:45,82,NW
1/10/2006 10:00,84,NW
1/10/2006 10:15,85,NW
1/10/2006 10:30,97,NW
1/10/2006 10:45,75,NW
1/10/2006 11:00,126,NW
1/10/2006 11:15,107,NW
1/10/2006 11:30,113,NW
1/10/2006 11:45,156,NW
1/10/2006 12:00,125,NW
1/10/2006 12:15,97,NW
1/10/2006 12:30,114,NW
1/10/2006 12:45,141,NW
1/10/2006 13:00,162,NW
1/10/2006 13:15,118,NW
1/10/2006 13:30,236,NW
1/10/2006 13:45,102,NW
1/10/2006 14:00,118,NW
1/10/2006 14:15,94,NW
1/10/2006 14:30,142,NW
1/10/2006 14:45,173,NW
1/10/2006 15:00,110,NW
1/10/2006 15:15,161,NW
1/10/2006 15:30,212,NW
1/10/2006 15:45,169,NW
1/10/2006 16:00,100,NW
1/10/2006 16:15,126,NW
1/10/2006 16:30,115,NW
1/10/2006 16:45,109,NW
1/10/2006 17:00,113,NW
1/10/2006 17:15,187,NW
1/10/2006 17:30,116,NW
1/10/2006 17:45,113,NW
1/10/2006 18:00,192,NW
1/10/2006 18:15,78,NW
1/10/2006 18:30,76,NW
1/10/2006 18:45,76,NW
1/10/2006 19:00,75,NW
1/10/2006 19:15,96,NW
1/10/2006 19:30,63,NW
1/10/2006 19:45,50,NW
1/10/2006 20:00,131,NW
1/10/2006 20:15,53,NW
1/10/2006 20:30,56,NW
1/10/2006 20:45,42,NW
1/10/2006 21:00,125,NW
1/10/2006 21:15,63,NW
1/10/2006 21:30,44,NW
1/10/2006 21:45,51,NW
1/10/2006 22:00,52,NW
1/10/2006 22:15,42,NW
1/10/2006 22:30,35,NW
1/10/2006 22:45,31,NW
1/10/2006 23:00,34,NW
1/10/2006 23:15,18,NW
1/10/2006 23:30,18,NW
1/10/2006 23:45,17,NW
2/10/2006 00:00,23,NW
2/10/2006 00:15,14,NW
2/10/2006 00:30,12,NW
2/10/2006 00:45,8,NW
2/10/2006 01:00,26,NW
2/10/2006 01:15,9,NW
2/10/2006 01:30,9,NW
2/10/2006 01:45,10,NW
2/10/2006 02:00,8,NW
2/10/2006 02:15,1,NW
2/10/2006 02:30,5,NW
2/10/2006 02:45,3,NW
2/10/2006 03:00,5,NW
2/10/2006 03:15,4,NW
2/10/2006 03:30,9,NW
2/10/2006 03:45,2,NW
2/10/2006 04:00,0,NW
2/10/2006 04:15,6,NW
2/10/2006 04:30,13,NW
2/10/2006 04:45,5,NW
2/10/2006 05:00,13,NW
2/10/2006 05:15,5,NW
2/10/2006 05:30,2,NW
2/10/2006 05:45,10,NW
2/10/2006 06:00,26,NW
2/10/2006 06:15,23,NW
2/10/2006 06:30,30,NW
2/10/2006 06:45,33,NW
2/10/2006 07:00,53,NW
2/10/2006 07:15,61,NW
2/10/2006 07:30,115,NW
2/10/2006 07:45,70,NW
2/10/2006 08:00,112,NW
2/10/2006 08:15,96,NW
2/10/2006 08:30,83,NW
2/10/2006 08:45,113,NW
2/10/2006 09:00,95,NW
2/10/2006 09:15,72,NW
2/10/2006 09:30,100,NW
2/10/2006 09:45,108,NW
2/10/2006 10:00,84,NW
2/10/2006 10:15,141,NW
2/10/2006 10:30,154,NW
2/10/2006 10:45,106,NW
2/10/2006 11:00,101,NW
2/10/2006 11:15,141,NW
