15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
3/10/2006 19:30,146,E
3/10/2006 19:45,126,E
3/10/2006 20:00,133,E
3/10/2006 20:15,93,E
3/10/2006 20:30,95,E
3/10/2006 20:45,83,E
3/10/2006 21:00,101,E
3/10/2006 21:15,71,E
3/10/2006 21:30,83,E
3/10/2006 21:45,94,E
3/10/2006 22:00,82,E
3/10/2006 22:15,58,E
3/10/2006 22:30,71,E
3/10/2006 22:45,48,E
3/10/2006 23:00,29,E
3/10/2006 23:15,43,E
3/10/2006 23:30,27,E
3/10/2006 23:45,24,E
4/10/2006 00:00,19,E
4/10/2006 00:15,16,E
4/10/2006 00:30,8,E
4/10/2006 00:45,7,E
4/10/2006 01:00,7,E
4/10/2006 01:15,10,E
4/10/2006 01:30,8,E
4/10/2006 01:45,5,E
4/10/2006 02:00,2,E
4/10/2006 02:15,4,E
4/10/2006 02:30,5,E
4/10/2006 02:45,6,E
4/10/2006 03:00,2,E
4/10/2006 03:15,8,E
4/10/2006 03:30,5,E
4/10/2006 03:45,5,E
4/10/2006 04:00,7,E
4/10/2006 04:15,7,E
4/10/2006 04:30,10,E
4/10/2006 04:45,17,E
4/10/2006 05:00,21,E
4/10/2006 05:15,37,E
4/10/2006 05:30,58,E
4/10/2006 05:45,56,E
4/10/2006 06:00,108,E
4/10/2006 06:15,184,E
4/10/2006 06:30,256,E
4/10/2006 06:45,295,E
4/10/2006 07:00,434,E
4/10/2006 07:15,482,E
4/10/2006 07:30,445,E
4/10/2006 07:45,396,E
4/10/2006 08:00,403,E
4/10/2006 08:15,406,E
4/10/2006 08:30,363,E
4/10/2006 08:45,363,E
4/10/2006 09:00,369,E
4/10/2006 09:15,362,E
4/10/2006 09:30,285,E
4/10/2006 09:45,283,E
4/10/2006 10:00,233,E
4/10/2006 10:15,241,E
4/10/2006 10:30,279,E
4/10/2006 10:45,226,E
4/10/2006 11:00,197,E
4/10/2006 11:15,206,E
4/10/2006 11:30,212,E
4/10/2006 11:45,257,E
4/10/2006 12:00,209,E
4/10/2006 12:15,214,E
4/10/2006 12:30,194,E
4/10/2006 12:45,209,E
4/10/2006 13:00,182,E
4/10/2006 13:15,201,E
4/10/2006 13:30,200,E
4/10/2006 13:45,203,E
4/10/2006 14:00,202,E
4/10/2006 14:15,189,E
4/10/2006 14:30,194,E
4/10/2006 14:45,248,E
4/10/2006 15:00,187,E
4/10/2006 15:15,228,E
4/10/2006 15:30,211,E
4/10/2006 15:45,207,E
4/10/2006 16:00,193,E
4/10/2006 16:15,175,E
4/10/2006 16:30,221,E
4/10/2006 16:45,180,E
4/10/2006 17:00,196,E
4/10/2006 17:15,220,E
4/10/2006 17:30,205,E
4/10/2006 17:45,239,E
4/10/2006 18:00,182,E
4/10/2006 18:15,191,E
4/10/2006 18:30,184,E
4/10/2006 18:45,210,E
4/10/2006 19:00,167,E
4/10/2006 19:15,185,E
4/10/2006 19:30,143,E
4/10/2006 19:45,145,E
4/10/2006 20:00,108,E
4/10/2006 20:15,115,E
4/10/2006 20:30,107,E
4/10/2006 20:45,120,E
4/10/2006 21:00,95,E
4/10/2006 21:15,90,E
4/10/2006 21:30,96,E
4/10/2006 21:45,97,E
4/10/2006 22:00,87,E
4/10/2006 22:15,74,E
4/10/2006 22:30,67,E
4/10/2006 22:45,67,E
4/10/2006 23:00,37,E
4/10/2006 23:15,40,E
4/10/2006 23:30,28,E
4/10/2006 23:45,24,E
5/10/2006 00:00,9,E
5/10/2006 00:15,22,E
5/10/2006 00:30,9,E
5/10/2006 00:45,11,E
5/10/2006 01:00,12,E
5/10/2006 01:15,6,E
5/10/2006 01:30,7,E
5/10/2006 01:45,15,E
5/10/2006 02:00,5,E
5/10/2006 02:15,3,E
5/10/2006 02:30,6,E
5/10/2006 02:45,7,E
5/10/2006 03:00,9,E
5/10/2006 03:15,3,E
5/10/2006 03:30,18,E
5/10/2006 03:45,3,E
5/10/2006 04:00,14,E
5/10/2006 04:15,12,E
5/10/2006 04:30,12,E
5/10/2006 04:45,23,E
5/10/2006 05:00,20,E
5/10/2006 05:15,41,E
5/10/2006 05:30,43,E
5/10/2006 05:45,72,E
5/10/2006 06:00,109,E
5/10/2006 06:15,181,E
5/10/2006 06:30,222,E
5/10/2006 06:45,313,E
5/10/2006 07:00,388,E
5/10/2006 07:15,469,E
5/10/2006 07:30,426,E
5/10/2006 07:45,419,E
5/10/2006 08:00,299,E
5/10/2006 08:15,435,E
5/10/2006 08:30,428,E
5/10/2006 08:45,350,E
5/10/2006 09:00,382,E
5/10/2006 09:15,356,E
5/10/2006 09:30,442,E
5/10/2006 09:45,292,E
5/10/2006 10:00,268,E
5/10/2006 10:15,268,E
5/10/2006 10:30,234,E
5/10/2006 10:45,231,E
5/10/2006 11:00,210,E
5/10/2006 11:15,239,E
5/10/2006 11:30,223,E
5/10/2006 11:45,271,E
5/10/2006 12:00,199,E
5/10/2006 12:15,220,E
5/10/2006 12:30,223,E
5/10/2006 12:45,228,E
5/10/2006 13:00,211,E
5/10/2006 13:15,224,E
5/10/2006 13:30,215,E
5/10/2006 13:45,191,E
5/10/2006 14:00,219,E
5/10/2006 14:15,206,E
5/10/2006 14:30,210,E
5/10/2006 14:45,227,E
5/10/2006 15:00,230,E
5/10/2006 15:15,229,E
5/10/2006 15:30,199,E
5/10/2006 15:45,196,E
5/10/2006 16:00,183,E
5/10/2006 16:15,195,E
5/10/2006 16:30,225,E
5/10/2006 16:45,215,E
5/10/2006 17:00,184,E
5/10/2006 17:15,246,E
5/10/2006 17:30,232,E
5/10/2006 17:45,225,E
5/10/2006 18:00,218,E
5/10/2006 18:15,227,E
5/10/2006 18:30,176,E
5/10/2006 18:45,234,E
5/10/2006 19:00,174,E
5/10/2006 19:15,159,E
5/10/2006 19:30,122,E
5/10/2006 19:45,139,E
5/10/2006 20:00,153,E
5/10/2006 20:15,117,E
5/10/2006 20:30,116,E
5/10/2006 20:45,107,E
5/10/2006 21:00,82,E
5/10/2006 21:15,105,E
5/10/2006 21:30,97,E
5/10/2006 21:45,77,E
5/10/2006 22:00,84,E
5/10/2006 22:15,86,E
5/10/2006 22:30,66,E
5/10/2006 22:45,63,E
5/10/2006 23:00,46,E
5/10/2006 23:15,35,E
5/10/2006 23:30,22,E
5/10/2006 23:45,27,E
6/10/2006 00:00,21,E
6/10/2006 00:15,24,E
6/10/2006 00:30,9,E
6/10/2006 00:45,20,E
6/10/2006 01:00,16,E
6/10/2006 01:15,9,E
6/10/2006 01:30,8,E
6/10/2006 01:45,8,E
6/10/2006 02:00,8,E
6/10/2006 02:15,11,E
6/10/2006 02:30,10,E
6/10/2006 02:45,9,E
6/10/2006 03:00,6,E
6/10/2006 03:15,12,E
6/10/2006 03:30,12,E
6/10/2006 03:45,10,E
6/10/2006 04:00,12,E
6/10/2006 04:15,12,E
6/10/2006 04:30,15,E
6/10/2006 04:45,28,E
6/10/2006 05:00,22,E
6/10/2006 05:15,34,E
6/10/2006 05:30,51,E
6/10/2006 05:45,55,E
6/10/2006 06:00,104,E
6/10/2006 06:15,166,E
6/10/2006 06:30,261,E
6/10/2006 06:45,290,E
6/10/2006 07:00,348,E
6/10/2006 07:15,487,E
6/10/2006 07:30,484,E
6/10/2006 07:45,421,E
6/10/2006 08:00,401,E
6/10/2006 08:15,400,E
6/10/2006 08:30,360,E
6/10/2006 08:45,345,E
6/10/2006 09:00,358,E
6/10/2006 09:15,377,E
6/10/2006 09:30,294,E
6/10/2006 09:45,287,E
6/10/2006 10:00,295,E
6/10/2006 10:15,262,E
6/10/2006 10:30,241,E
6/10/2006 10:45,232,E
6/10/2006 11:00,228,E
6/10/2006 11:15,229,E
6/10/2006 11:30,216,E
6/10/2006 11:45,266,E
6/10/2006 12:00,234,E
6/10/2006 12:15,226,E
6/10/2006 12:30,216,E
6/10/2006 12:45,196,E
6/10/2006 13:00,226,E
6/10/2006 13:15,229,E
6/10/2006 13:30,205,E
6/10/2006 13:45,193,E
6/10/2006 14:00,207,E
6/10/2006 14:15,208,E
6/10/2006 14:30,203,E
6/10/2006 14:45,253,E
6/10/2006 15:00,213,E
6/10/2006 15:15,228,E
6/10/2006 15:30,212,E
6/10/2006 15:45,205,E
6/10/2006 16:00,211,E
6/10/2006 16:15,210,E
6/10/2006 16:30,200,E
6/10/2006 16:45,192,E
6/10/2006 17:00,204,E
6/10/2006 17:15,198,E
6/10/2006 17:30,232,E
6/10/2006 17:45,221,E
6/10/2006 18:00,217,E
6/10/2006 18:15,245,E
6/10/2006 18:30,225,E
6/10/2006 18:45,239,E
6/10/2006 19:00,237,E
6/10/2006 19:15,218,E
6/10/2006 19:30,191,E
6/10/2006 19:45,164,E
6/10/2006 20:00,132,E
6/10/2006 20:15,132,E
6/10/2006 20:30,135,E
6/10/2006 20:45,126,E
6/10/2006 21:00,124,E
6/10/2006 21:15,106,E
6/10/2006 21:30,92,E
6/10/2006 21:45,105,E
6/10/2006 22:00,101,E
6/10/2006 22:15,80,E
6/10/2006 22:30,74,E
6/10/2006 22:45,96,E
6/10/2006 23:00,61,E
6/10/2006 23:15,64,E
6/10/2006 23:30,70,E
6/10/2006 23:45,35,E
7/10/2006 00:00,52,E
7/10/2006 00:15,48,E
7/10/2006 00:30,34,E
7/10/2006 00:45,38,E
7/10/2006 01:00,21,E
7/10/2006 01:15,25,E
7/10/2006 01:30,25,E
7/10/2006 01:45,27,E
7/10/2006 02:00,24,E
7/10/2006 02:15,22,E
7/10/2006 02:30,16,E
7/10/2006 02:45,10,E
7/10/2006 03:00,16,E
7/10/2006 03:15,10,E
7/10/2006 03:30,14,E
7/10/2006 03:45,9,E
7/10/2006 04:00,9,E
7/10/2006 04:15,19,E
7/10/2006 04:30,16,E
7/10/2006 04:45,28,E
7/10/2006 05:00,18,E
7/10/2006 05:15,19,E
7/10/2006 05:30,18,E
7/10/2006 05:45,32,E
7/10/2006 06:00,43,E
7/10/2006 06:15,62,E
7/10/2006 06:30,82,E
7/10/2006 06:45,105,E
7/10/2006 07:00,77,E
7/10/2006 07:15,111,E
7/10/2006 07:30,114,E
7/10/2006 07:45,144,E
7/10/2006 08:00,143,E
7/10/2006 08:15,175,E
7/10/2006 08:30,236,E
7/10/2006 08:45,247,E
7/10/2006 09:00,231,E
7/10/2006 09:15,250,E
7/10/2006 09:30,264,E
7/10/2006 09:45,249,E
7/10/2006 10:00,228,E
7/10/2006 10:15,222,E
7/10/2006 10:30,266,E
7/10/2006 10:45,259,E
7/10/2006 11:00,237,E
7/10/2006 11:15,254,E
7/10/2006 11:30,253,E
7/10/2006 11:45,261,E
7/10/2006 12:00,298,E
7/10/2006 12:15,260,E
7/10/2006 12:30,251,E
7/10/2006 12:45,270,E
7/10/2006 13:00,251,E
7/10/2006 13:15,254,E
7/10/2006 13:30,268,E
7/10/2006 13:45,251,E
7/10/2006 14:00,237,E
7/10/2006 14:15,210,E
7/10/2006 14:30,220,E
7/10/2006 14:45,221,E
7/10/2006 15:00,219,E
7/10/2006 15:15,209,E
7/10/2006 15:30,198,E
7/10/2006 15:45,200,E
7/10/2006 16:00,212,E
7/10/2006 16:15,193,E
7/10/2006 16:30,196,E
7/10/2006 16:45,187,E
7/10/2006 17:00,208,E
7/10/2006 17:15,208,E
7/10/2006 17:30,209,E
7/10/2006 17:45,183,E
7/10/2006 18:00,223,E
7/10/2006 18:15,197,E
7/10/2006 18:30,209,E
7/10/2006 18:45,216,E
7/10/2006 19:00,210,E
7/10/2006 19:15,174,E
7/10/2006 19:30,194,E
7/10/2006 19:45,164,E
7/10/2006 20:00,139,E
7/10/2006 20:15,122,E
7/10/2006 20:30,125,E
7/10/2006 20:45,111,E
7/10/2006 21:00,108,E
7/10/2006 21:15,100,E
7/10/2006 21:30,96,E
7/10/2006 21:45,92,E
7/10/2006 22:00,107,E
7/10/2006 22:15,87,E
7/10/2006 22:30,93,E
7/10/2006 22:45,77,E
7/10/2006 23:00,92,E
7/10/2006 23:15,83,E
7/10/2006 23:30,84,E
7/10/2006 23:45,73,E
8/10/2006 00:00,88,E
8/10/2006 00:15,64,E
8/10/2006 00:30,45,E
8/10/2006 00:45,45,E
8/10/2006 01:00,43,E
8/10/2006 01:15,21,E
8/10/2006 01:30,28,E
8/10/2006 01:45,29,E
8/10/2006 02:00,32,E
8/10/2006 02:15,27,E
8/10/2006 02:30,23,E
8/10/2006 02:45,19,E
8/10/2006 03:00,27,E
8/10/2006 03:15,20,E
8/10/2006 03:30,10,E
8/10/2006 03:45,23,E
8/10/2006 04:00,20,E
8/10/2006 04:15,31,E
8/10/2006 04:30,14,E
8/10/2006 04:45,22,E
8/10/2006 05:00,20,E
8/10/2006 05:15,22,E
8/10/2006 05:30,33,E
8/10/2006 05:45,40,E
8/10/2006 06:00,42,E
8/10/2006 06:15,59,E
8/10/2006 06:30,75,E
8/10/2006 06:45,77,E
8/10/2006 07:00,39,E
8/10/2006 07:15,68,E
8/10/2006 07:30,70,E
8/10/2006 07:45,93,E
8/10/2006 08:00,84,E
8/10/2006 08:15,89,E
8/10/2006 08:30,99,E
8/10/2006 08:45,153,E
8/10/2006 09:00,130,E
8/10/2006 09:15,157,E
8/10/2006 09:30,178,E
8/10/2006 09:45,227,E
8/10/2006 10:00,184,E
8/10/2006 10:15,198,E
8/10/2006 10:30,209,E
8/10/2006 10:45,189,E
8/10/2006 11:00,173,E
8/10/2006 11:15,205,E
8/10/2006 11:30,182,E
8/10/2006 11:45,233,E
8/10/2006 12:00,202,E
8/10/2006 12:15,203,E
8/10/2006 12:30,208,E
8/10/2006 12:45,215,E
8/10/2006 13:00,206,E
8/10/2006 13:15,199,E
8/10/2006 13:30,179,E
8/10/2006 13:45,202,E
8/10/2006 14:00,198,E
8/10/2006 14:15,207,E
8/10/2006 14:30,186,E
8/10/2006 14:45,173,E
8/10/2006 15:00,178,E
8/10/2006 15:15,196,E
8/10/2006 15:30,204,E
8/10/2006 15:45,182,E
8/10/2006 16:00,212,E
8/10/2006 16:15,167,E
8/10/2006 16:30,197,E
8/10/2006 16:45,210,E
8/10/2006 17:00,166,E
8/10/2006 17:15,164,E
8/10/2006 17:30,204,E
8/10/2006 17:45,201,E
8/10/2006 18:00,177,E
8/10/2006 18:15,167,E
8/10/2006 18:30,154,E
8/10/2006 18:45,132,E
8/10/2006 19:00,126,E
8/10/2006 19:15,111,E
8/10/2006 19:30,90,E
8/10/2006 19:45,83,E
8/10/2006 20:00,76,E
8/10/2006 20:15,78,E
8/10/2006 20:30,82,E
8/10/2006 20:45,71,E
8/10/2006 21:00,83,E
8/10/2006 21:15,78,E
8/10/2006 21:30,72,E
8/10/2006 21:45,63,E
8/10/2006 22:00,47,E
8/10/2006 22:15,48,E
8/10/2006 22:30,48,E
8/10/2006 22:45,33,E
8/10/2006 23:00,29,E
8/10/2006 23:15,27,E
8/10/2006 23:30,23,E
8/10/2006 23:45,22,E
9/10/2006 00:00,15,E
9/10/2006 00:15,15,E
9/10/2006 00:30,7,E
9/10/2006 00:45,12,E
9/10/2006 01:00,10,E
9/10/2006 01:15,4,E
9/10/2006 01:30,3,E
9/10/2006 01:45,6,E
9/10/2006 02:00,6,E
9/10/2006 02:15,3,E
9/10/2006 02:30,10,E
9/10/2006 02:45,6,E
9/10/2006 03:00,5,E
9/10/2006 03:15,4,E
9/10/2006 03:30,10,E
9/10/2006 03:45,6,E
9/10/2006 04:00,6,E
9/10/2006 04:15,7,E
9/10/2006 04:30,16,E
9/10/2006 04:45,20,E
9/10/2006 05:00,21,E
9/10/2006 05:15,30,E
9/10/2006 05:30,49,E
9/10/2006 05:45,51,E
9/10/2006 06:00,93,E
9/10/2006 06:15,158,E
9/10/2006 06:30,254,E
9/10/2006 06:45,314,E
9/10/2006 07:00,383,E
9/10/2006 07:15,498,E
9/10/2006 07:30,458,E
9/10/2006 07:45,401,E
9/10/2006 08:00,370,E
9/10/2006 08:15,377,E
9/10/2006 08:30,352,E
9/10/2006 08:45,316,E
9/10/2006 09:00,348,E
9/10/2006 09:15,359,E
9/10/2006 09:30,260,E
9/10/2006 09:45,287,E
9/10/2006 10:00,221,E
9/10/2006 10:15,206,E
9/10/2006 10:30,228,E
9/10/2006 10:45,204,E
9/10/2006 11:00,183,E
9/10/2006 11:15,211,E
9/10/2006 11:30,192,E
9/10/2006 11:45,205,E
9/10/2006 12:00,193,E
9/10/2006 12:15,205,E
9/10/2006 12:30,187,E
9/10/2006 12:45,205,E
9/10/2006 13:00,179,E
9/10/2006 13:15,189,E
9/10/2006 13:30,202,E
9/10/2006 13:45,164,E
9/10/2006 14:00,187,E
9/10/2006 14:15,185,E
9/10/2006 14:30,175,E
9/10/2006 14:45,209,E
9/10/2006 15:00,217,E
9/10/2006 15:15,248,E
9/10/2006 15:30,199,E
9/10/2006 15:45,187,E
9/10/2006 16:00,195,E
9/10/2006 16:15,191,E
9/10/2006 16:30,186,E
9/10/2006 16:45,201,E
9/10/2006 17:00,198,E
9/10/2006 17:15,188,E
9/10/2006 17:30,184,E
9/10/2006 17:45,239,E
9/10/2006 18:00,188,E
9/10/2006 18:15,198,E
9/10/2006 18:30,167,E
9/10/2006 18:45,160,E
9/10/2006 19:00,138,E
9/10/2006 19:15,135,E
9/10/2006 19:30,110,E
9/10/2006 19:45,99,E
9/10/2006 20:00,91,E
9/10/2006 20:15,114,E
9/10/2006 20:30,72,E
9/10/2006 20:45,80,E
9/10/2006 21:00,78,E
9/10/2006 21:15,66,E
9/10/2006 21:30,76,E
9/10/2006 21:45,71,E
9/10/2006 22:00,73,E
9/10/2006 22:15,47,E
9/10/2006 22:30,57,E
9/10/2006 22:45,55,E
9/10/2006 23:00,34,E
9/10/2006 23:15,20,E
9/10/2006 23:30,15,E
9/10/2006 23:45,16,E
10/10/2006 00:00,8,E
10/10/2006 00:15,16,E
10/10/2006 00:30,7,E
10/10/2006 00:45,11,E
10/10/2006 01:00,9,E
10/10/2006 01:15,7,E
10/10/2006 01:30,5,E
10/10/2006 01:45,5,E
10/10/2006 02:00,4,E
10/10/2006 02:15,5,E
10/10/2006 02:30,6,E
10/10/2006 02:45,7,E
10/10/2006 03:00,6,E
10/10/2006 03:15,5,E
10/10/2006 03:30,9,E
10/10/2006 03:45,6,E
10/10/2006 04:00,8,E
10/10/2006 04:15,5,E
10/10/2006 04:30,13,E
10/10/2006 04:45,24,E
10/10/2006 05:00,24,E
10/10/2006 05:15,39,E
10/10/2006 05:30,54,E
10/10/2006 05:45,68,E
10/10/2006 06:00,94,E
10/10/2006 06:15,166,E
10/10/2006 06:30,289,E
10/10/2006 06:45,280,E
10/10/2006 07:00,406,E
10/10/2006 07:15,534,E
10/10/2006 07:30,365,E
10/10/2006 07:45,432,E
10/10/2006 08:00,320,E
10/10/2006 08:15,378,E
10/10/2006 08:30,341,E
10/10/2006 08:45,322,E
10/10/2006 09:00,444,E
10/10/2006 09:15,369,E
10/10/2006 09:30,282,E
10/10/2006 09:45,303,E
10/10/2006 10:00,229,E
10/10/2006 10:15,228,E
10/10/2006 10:30,235,E
10/10/2006 10:45,230,E
10/10/2006 11:00,200,E
10/10/2006 11:15,209,E
10/10/2006 11:30,233,E
10/10/2006 11:45,211,E
10/10/2006 12:00,217,E
10/10/2006 12:15,208,E
10/10/2006 12:30,203,E
10/10/2006 12:45,183,E
10/10/2006 13:00,200,E
10/10/2006 13:15,198,E
10/10/2006 13:30,204,E
10/10/2006 13:45,179,E
10/10/2006 14:00,199,E
10/10/2006 14:15,176,E
10/10/2006 14:30,217,E
10/10/2006 14:45,202,E
10/10/2006 15:00,193,E
10/10/2006 15:15,204,E
10/10/2006 15:30,199,E
10/10/2006 15:45,209,E
10/10/2006 16:00,195,E
