15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
30/10/2006 21:15,47,E
30/10/2006 21:30,26,E
30/10/2006 21:45,30,E
30/10/2006 22:00,40,E
30/10/2006 22:15,29,E
30/10/2006 22:30,30,E
30/10/2006 22:45,28,E
30/10/2006 23:00,26,E
30/10/2006 23:15,12,E
30/10/2006 23:30,8,E
30/10/2006 23:45,8,E
31/10/2006 00:00,9,E
31/10/2006 00:15,8,E
31/10/2006 00:30,9,E
31/10/2006 00:45,4,E
31/10/2006 01:00,0,E
31/10/2006 01:15,1,E
31/10/2006 01:30,3,E
31/10/2006 01:45,4,E
31/10/2006 02:00,1,E
31/10/2006 02:15,1,E
31/10/2006 02:30,3,E
31/10/2006 02:45,9,E
31/10/2006 03:00,2,E
31/10/2006 03:15,1,E
31/10/2006 03:30,3,E
31/10/2006 03:45,2,E
31/10/2006 04:00,4,E
31/10/2006 04:15,1,E
31/10/2006 04:30,2,E
31/10/2006 04:45,1,E
31/10/2006 05:00,6,E
31/10/2006 05:15,19,E
31/10/2006 05:30,33,E
31/10/2006 05:45,30,E
31/10/2006 06:00,27,E
31/10/2006 06:15,62,E
31/10/2006 06:30,78,E
31/10/2006 06:45,109,E
31/10/2006 07:00,138,E
31/10/2006 07:15,209,E
31/10/2006 07:30,222,E
31/10/2006 07:45,249,E
31/10/2006 08:00,187,E
31/10/2006 08:15,179,E
31/10/2006 08:30,167,E
31/10/2006 08:45,192,E
31/10/2006 09:00,147,E
31/10/2006 09:15,134,E
31/10/2006 09:30,115,E
31/10/2006 09:45,113,E
31/10/2006 10:00,98,E
31/10/2006 10:15,90,E
31/10/2006 10:30,81,E
31/10/2006 10:45,96,E
31/10/2006 11:00,84,E
31/10/2006 11:15,97,E
31/10/2006 11:30,70,E
31/10/2006 11:45,89,E
31/10/2006 12:00,79,E
31/10/2006 12:15,77,E
31/10/2006 12:30,87,E
31/10/2006 12:45,75,E
31/10/2006 13:00,82,E
31/10/2006 13:15,81,E
31/10/2006 13:30,95,E
31/10/2006 13:45,80,E
31/10/2006 14:00,83,E
31/10/2006 14:15,86,E
31/10/2006 14:30,91,E
31/10/2006 14:45,79,E
31/10/2006 15:00,92,E
31/10/2006 15:15,115,E
31/10/2006 15:30,130,E
31/10/2006 15:45,120,E
31/10/2006 16:00,117,E
31/10/2006 16:15,90,E
31/10/2006 16:30,112,E
31/10/2006 16:45,102,E
31/10/2006 17:00,131,E
31/10/2006 17:15,109,E
31/10/2006 17:30,105,E
31/10/2006 17:45,93,E
31/10/2006 18:00,95,E
31/10/2006 18:15,114,E
31/10/2006 18:30,97,E
31/10/2006 18:45,93,E
31/10/2006 19:00,97,E
31/10/2006 19:15,81,E
31/10/2006 19:30,73,E
31/10/2006 19:45,61,E
31/10/2006 20:00,56,E
31/10/2006 20:15,43,E
31/10/2006 20:30,45,E
31/10/2006 20:45,44,E
31/10/2006 21:00,42,E
31/10/2006 21:15,45,E
31/10/2006 21:30,33,E
31/10/2006 21:45,28,E
31/10/2006 22:00,30,E
31/10/2006 22:15,29,E
31/10/2006 22:30,18,E
31/10/2006 22:45,26,E
31/10/2006 23:00,16,E
31/10/2006 23:15,21,E
31/10/2006 23:30,16,E
31/10/2006 23:45,9,E
1/10/2006 00:00,26,NE
1/10/2006 00:15,21,NE
1/10/2006 00:30,27,NE
1/10/2006 00:45,24,NE
1/10/2006 01:00,19,NE
1/10/2006 01:15,15,NE
1/10/2006 01:30,16,NE
1/10/2006 01:45,12,NE
1/10/2006 02:00,9,NE
1/10/2006 02:15,13,NE
1/10/2006 02:30,12,NE
1/10/2006 02:45,8,NE
1/10/2006 03:00,9,NE
1/10/2006 03:15,10,NE
1/10/2006 03:30,4,NE
1/10/2006 03:45,3,NE
1/10/2006 04:00,11,NE
1/10/2006 04:15,6,NE
1/10/2006 04:30,6,NE
1/10/2006 04:45,0,NE
1/10/2006 05:00,8,NE
1/10/2006 05:15,7,NE
1/10/2006 05:30,8,NE
1/10/2006 05:45,5,NE
1/10/2006 06:00,6,NE
1/10/2006 06:15,8,NE
1/10/2006 06:30,13,NE
1/10/2006 06:45,16,NE
1/10/2006 07:00,21,NE
1/10/2006 07:15,21,NE
1/10/2006 07:30,22,NE
1/10/2006 07:45,30,NE
1/10/2006 08:00,29,NE
1/10/2006 08:15,40,NE
1/10/2006 08:30,30,NE
1/10/2006 08:45,43,NE
1/10/2006 09:00,57,NE
1/10/2006 09:15,60,NE
1/10/2006 09:30,66,NE
1/10/2006 09:45,74,NE
1/10/2006 10:00,69,NE
1/10/2006 10:15,79,NE
1/10/2006 10:30,82,NE
1/10/2006 10:45,73,NE
1/10/2006 11:00,97,NE
1/10/2006 11:15,97,NE
1/10/2006 11:30,94,NE
1/10/2006 11:45,77,NE
1/10/2006 12:00,87,NE
1/10/2006 12:15,95,NE
1/10/2006 12:30,74,NE
1/10/2006 12:45,78,NE
1/10/2006 13:00,71,NE
1/10/2006 13:15,78,NE
1/10/2006 13:30,87,NE
1/10/2006 13:45,81,NE
1/10/2006 14:00,80,NE
1/10/2006 14:15,75,NE
1/10/2006 14:30,76,NE
1/10/2006 14:45,83,NE
1/10/2006 15:00,75,NE
1/10/2006 15:15,83,NE
1/10/2006 15:30,85,NE
1/10/2006 15:45,84,NE
1/10/2006 16:00,83,NE
1/10/2006 16:15,76,NE
1/10/2006 16:30,83,NE
1/10/2006 16:45,75,NE
1/10/2006 17:00,75,NE
1/10/2006 17:15,86,NE
1/10/2006 17:30,80,NE
1/10/2006 17:45,67,NE
1/10/2006 18:00,74,NE
1/10/2006 18:15,73,NE
1/10/2006 18:30,65,NE
1/10/2006 18:45,80,NE
1/10/2006 19:00,67,NE
1/10/2006 19:15,36,NE
1/10/2006 19:30,38,NE
1/10/2006 19:45,39,NE
1/10/2006 20:00,34,NE
1/10/2006 20:15,28,NE
1/10/2006 20:30,34,NE
1/10/2006 20:45,24,NE
1/10/2006 21:00,41,NE
1/10/2006 21:15,58,NE
1/10/2006 21:30,46,NE
1/10/2006 21:45,32,NE
1/10/2006 22:00,24,NE
1/10/2006 22:15,15,NE
1/10/2006 22:30,23,NE
1/10/2006 22:45,14,NE
1/10/2006 23:00,8,NE
1/10/2006 23:15,11,NE
1/10/2006 23:30,17,NE
1/10/2006 23:45,9,NE
2/10/2006 00:00,4,NE
2/10/2006 00:15,5,NE
2/10/2006 00:30,8,NE
2/10/2006 00:45,4,NE
2/10/2006 01:00,5,NE
2/10/2006 01:15,3,NE
2/10/2006 01:30,4,NE
2/10/2006 01:45,2,NE
2/10/2006 02:00,0,NE
2/10/2006 02:15,2,NE
2/10/2006 02:30,4,NE
2/10/2006 02:45,2,NE
2/10/2006 03:00,1,NE
2/10/2006 03:15,0,NE
2/10/2006 03:30,4,NE
2/10/2006 03:45,2,NE
2/10/2006 04:00,2,NE
2/10/2006 04:15,3,NE
2/10/2006 04:30,7,NE
2/10/2006 04:45,5,NE
2/10/2006 05:00,5,NE
2/10/2006 05:15,13,NE
2/10/2006 05:30,17,NE
2/10/2006 05:45,31,NE
2/10/2006 06:00,36,NE
2/10/2006 06:15,41,NE
2/10/2006 06:30,86,NE
2/10/2006 06:45,105,NE
2/10/2006 07:00,140,NE
2/10/2006 07:15,201,NE
2/10/2006 07:30,277,NE
2/10/2006 07:45,261,NE
2/10/2006 08:00,257,NE
2/10/2006 08:15,220,NE
2/10/2006 08:30,204,NE
2/10/2006 08:45,185,NE
2/10/2006 09:00,160,NE
2/10/2006 09:15,113,NE
2/10/2006 09:30,106,NE
2/10/2006 09:45,98,NE
2/10/2006 10:00,88,NE
2/10/2006 10:15,111,NE
2/10/2006 10:30,111,NE
2/10/2006 10:45,97,NE
2/10/2006 11:00,74,NE
2/10/2006 11:15,88,NE
2/10/2006 11:30,87,NE
2/10/2006 11:45,92,NE
2/10/2006 12:00,99,NE
2/10/2006 12:15,75,NE
2/10/2006 12:30,95,NE
2/10/2006 12:45,92,NE
2/10/2006 13:00,102,NE
2/10/2006 13:15,81,NE
2/10/2006 13:30,76,NE
2/10/2006 13:45,67,NE
2/10/2006 14:00,81,NE
2/10/2006 14:15,100,NE
2/10/2006 14:30,109,NE
2/10/2006 14:45,88,NE
2/10/2006 15:00,100,NE
2/10/2006 15:15,111,NE
2/10/2006 15:30,102,NE
2/10/2006 15:45,86,NE
2/10/2006 16:00,81,NE
2/10/2006 16:15,104,NE
2/10/2006 16:30,91,NE
2/10/2006 16:45,88,NE
2/10/2006 17:00,107,NE
2/10/2006 17:15,119,NE
2/10/2006 17:30,87,NE
2/10/2006 17:45,93,NE
2/10/2006 18:00,77,NE
2/10/2006 18:15,78,NE
2/10/2006 18:30,73,NE
2/10/2006 18:45,74,NE
2/10/2006 19:00,67,NE
2/10/2006 19:15,71,NE
2/10/2006 19:30,43,NE
2/10/2006 19:45,51,NE
2/10/2006 20:00,44,NE
2/10/2006 20:15,40,NE
2/10/2006 20:30,40,NE
2/10/2006 20:45,33,NE
2/10/2006 21:00,34,NE
2/10/2006 21:15,38,NE
2/10/2006 21:30,30,NE
2/10/2006 21:45,37,NE
2/10/2006 22:00,18,NE
2/10/2006 22:15,29,NE
2/10/2006 22:30,25,NE
2/10/2006 22:45,14,NE
2/10/2006 23:00,13,NE
2/10/2006 23:15,12,NE
2/10/2006 23:30,7,NE
2/10/2006 23:45,6,NE
3/10/2006 00:00,9,NE
3/10/2006 00:15,6,NE
3/10/2006 00:30,7,NE
3/10/2006 00:45,5,NE
3/10/2006 01:00,2,NE
3/10/2006 01:15,1,NE
3/10/2006 01:30,2,NE
3/10/2006 01:45,2,NE
3/10/2006 02:00,1,NE
3/10/2006 02:15,1,NE
3/10/2006 02:30,1,NE
3/10/2006 02:45,1,NE
3/10/2006 03:00,2,NE
3/10/2006 03:15,4,NE
3/10/2006 03:30,3,NE
3/10/2006 03:45,7,NE
3/10/2006 04:00,2,NE
3/10/2006 04:15,2,NE
3/10/2006 04:30,7,NE
3/10/2006 04:45,6,NE
3/10/2006 05:00,12,NE
3/10/2006 05:15,15,NE
3/10/2006 05:30,16,NE
3/10/2006 05:45,41,NE
3/10/2006 06:00,32,NE
3/10/2006 06:15,56,NE
3/10/2006 06:30,87,NE
3/10/2006 06:45,131,NE
3/10/2006 07:00,153,NE
3/10/2006 07:15,259,NE
3/10/2006 07:30,238,NE
3/10/2006 07:45,306,NE
3/10/2006 08:00,275,NE
3/10/2006 08:15,220,NE
3/10/2006 08:30,202,NE
3/10/2006 08:45,187,NE
3/10/2006 09:00,166,NE
3/10/2006 09:15,143,NE
3/10/2006 09:30,119,NE
3/10/2006 09:45,114,NE
3/10/2006 10:00,103,NE
3/10/2006 10:15,91,NE
3/10/2006 10:30,100,NE
3/10/2006 10:45,99,NE
3/10/2006 11:00,108,NE
3/10/2006 11:15,98,NE
3/10/2006 11:30,104,NE
3/10/2006 11:45,93,NE
3/10/2006 12:00,109,NE
3/10/2006 12:15,107,NE
3/10/2006 12:30,83,NE
3/10/2006 12:45,85,NE
3/10/2006 13:00,81,NE
3/10/2006 13:15,76,NE
3/10/2006 13:30,89,NE
3/10/2006 13:45,82,NE
3/10/2006 14:00,98,NE
3/10/2006 14:15,104,NE
3/10/2006 14:30,103,NE
3/10/2006 14:45,111,NE
3/10/2006 15:00,108,NE
3/10/2006 15:15,128,NE
3/10/2006 15:30,91,NE
3/10/2006 15:45,94,NE
3/10/2006 16:00,81,NE
3/10/2006 16:15,93,NE
3/10/2006 16:30,81,NE
3/10/2006 16:45,76,NE
3/10/2006 17:00,101,NE
3/10/2006 17:15,105,NE
3/10/2006 17:30,80,NE
3/10/2006 17:45,88,NE
3/10/2006 18:00,91,NE
3/10/2006 18:15,88,NE
3/10/2006 18:30,77,NE
3/10/2006 18:45,68,NE
3/10/2006 19:00,96,NE
3/10/2006 19:15,72,NE
3/10/2006 19:30,65,NE
3/10/2006 19:45,63,NE
3/10/2006 20:00,44,NE
3/10/2006 20:15,47,NE
3/10/2006 20:30,35,NE
3/10/2006 20:45,37,NE
3/10/2006 21:00,43,NE
3/10/2006 21:15,42,NE
3/10/2006 21:30,20,NE
3/10/2006 21:45,28,NE
3/10/2006 22:00,27,NE
3/10/2006 22:15,21,NE
3/10/2006 22:30,26,NE
3/10/2006 22:45,21,NE
3/10/2006 23:00,22,NE
3/10/2006 23:15,25,NE
3/10/2006 23:30,13,NE
3/10/2006 23:45,7,NE
4/10/2006 00:00,9,NE
4/10/2006 00:15,7,NE
4/10/2006 00:30,12,NE
4/10/2006 00:45,4,NE
4/10/2006 01:00,3,NE
4/10/2006 01:15,4,NE
4/10/2006 01:30,3,NE
4/10/2006 01:45,0,NE
4/10/2006 02:00,2,NE
4/10/2006 02:15,0,NE
4/10/2006 02:30,1,NE
4/10/2006 02:45,0,NE
4/10/2006 03:00,0,NE
4/10/2006 03:15,6,NE
4/10/2006 03:30,0,NE
4/10/2006 03:45,4,NE
4/10/2006 04:00,0,NE
4/10/2006 04:15,3,NE
4/10/2006 04:30,5,NE
4/10/2006 04:45,2,NE
4/10/2006 05:00,6,NE
4/10/2006 05:15,14,NE
4/10/2006 05:30,18,NE
4/10/2006 05:45,41,NE
4/10/2006 06:00,38,NE
4/10/2006 06:15,45,NE
4/10/2006 06:30,90,NE
4/10/2006 06:45,121,NE
4/10/2006 07:00,142,NE
4/10/2006 07:15,226,NE
4/10/2006 07:30,271,NE
4/10/2006 07:45,274,NE
4/10/2006 08:00,302,NE
4/10/2006 08:15,223,NE
4/10/2006 08:30,198,NE
4/10/2006 08:45,186,NE
4/10/2006 09:00,169,NE
4/10/2006 09:15,149,NE
4/10/2006 09:30,118,NE
4/10/2006 09:45,125,NE
4/10/2006 10:00,91,NE
4/10/2006 10:15,106,NE
4/10/2006 10:30,101,NE
4/10/2006 10:45,92,NE
4/10/2006 11:00,116,NE
4/10/2006 11:15,98,NE
4/10/2006 11:30,99,NE
4/10/2006 11:45,121,NE
4/10/2006 12:00,77,NE
4/10/2006 12:15,126,NE
4/10/2006 12:30,93,NE
4/10/2006 12:45,91,NE
4/10/2006 13:00,91,NE
4/10/2006 13:15,82,NE
4/10/2006 13:30,79,NE
4/10/2006 13:45,81,NE
4/10/2006 14:00,88,NE
4/10/2006 14:15,69,NE
4/10/2006 14:30,96,NE
4/10/2006 14:45,111,NE
4/10/2006 15:00,110,NE
4/10/2006 15:15,105,NE
4/10/2006 15:30,85,NE
4/10/2006 15:45,120,NE
4/10/2006 16:00,84,NE
4/10/2006 16:15,74,NE
4/10/2006 16:30,86,NE
4/10/2006 16:45,73,NE
4/10/2006 17:00,115,NE
4/10/2006 17:15,114,NE
4/10/2006 17:30,92,NE
4/10/2006 17:45,90,NE
4/10/2006 18:00,89,NE
4/10/2006 18:15,94,NE
4/10/2006 18:30,98,NE
4/10/2006 18:45,66,NE
4/10/2006 19:00,46,NE
4/10/2006 19:15,82,NE
4/10/2006 19:30,80,NE
4/10/2006 19:45,58,NE
4/10/2006 20:00,59,NE
4/10/2006 20:15,48,NE
4/10/2006 20:30,55,NE
4/10/2006 20:45,40,NE
4/10/2006 21:00,50,NE
4/10/2006 21:15,32,NE
4/10/2006 21:30,31,NE
4/10/2006 21:45,31,NE
4/10/2006 22:00,43,NE
4/10/2006 22:15,20,NE
4/10/2006 22:30,27,NE
4/10/2006 22:45,20,NE
4/10/2006 23:00,23,NE
4/10/2006 23:15,12,NE
4/10/2006 23:30,15,NE
4/10/2006 23:45,11,NE
5/10/2006 00:00,11,NE
5/10/2006 00:15,9,NE
5/10/2006 00:30,18,NE
5/10/2006 00:45,15,NE
5/10/2006 01:00,3,NE
5/10/2006 01:15,10,NE
5/10/2006 01:30,13,NE
5/10/2006 01:45,8,NE
5/10/2006 02:00,2,NE
5/10/2006 02:15,1,NE
5/10/2006 02:30,2,NE
5/10/2006 02:45,4,NE
5/10/2006 03:00,17,NE
5/10/2006 03:15,11,NE
5/10/2006 03:30,2,NE
5/10/2006 03:45,8,NE
5/10/2006 04:00,4,NE
5/10/2006 04:15,6,NE
5/10/2006 04:30,4,NE
5/10/2006 04:45,8,NE
5/10/2006 05:00,7,NE
5/10/2006 05:15,24,NE
5/10/2006 05:30,17,NE
5/10/2006 05:45,27,NE
5/10/2006 06:00,45,NE
5/10/2006 06:15,54,NE
5/10/2006 06:30,90,NE
5/10/2006 06:45,112,NE
5/10/2006 07:00,158,NE
5/10/2006 07:15,236,NE
5/10/2006 07:30,262,NE
5/10/2006 07:45,281,NE
5/10/2006 08:00,300,NE
5/10/2006 08:15,262,NE
5/10/2006 08:30,226,NE
5/10/2006 08:45,203,NE
5/10/2006 09:00,187,NE
5/10/2006 09:15,162,NE
5/10/2006 09:30,118,NE
5/10/2006 09:45,144,NE
5/10/2006 10:00,108,NE
5/10/2006 10:15,111,NE
5/10/2006 10:30,110,NE
5/10/2006 10:45,103,NE
5/10/2006 11:00,80,NE
5/10/2006 11:15,98,NE
5/10/2006 11:30,110,NE
5/10/2006 11:45,109,NE
5/10/2006 12:00,103,NE
5/10/2006 12:15,83,NE
5/10/2006 12:30,96,NE
5/10/2006 12:45,100,NE
5/10/2006 13:00,104,NE
5/10/2006 13:15,73,NE
5/10/2006 13:30,81,NE
5/10/2006 13:45,97,NE
5/10/2006 14:00,87,NE
5/10/2006 14:15,89,NE
5/10/2006 14:30,75,NE
5/10/2006 14:45,111,NE
5/10/2006 15:00,113,NE
5/10/2006 15:15,127,NE
5/10/2006 15:30,91,NE
5/10/2006 15:45,100,NE
5/10/2006 16:00,79,NE
5/10/2006 16:15,98,NE
5/10/2006 16:30,83,NE
5/10/2006 16:45,107,NE
5/10/2006 17:00,109,NE
5/10/2006 17:15,119,NE
5/10/2006 17:30,83,NE
5/10/2006 17:45,89,NE
5/10/2006 18:00,93,NE
5/10/2006 18:15,101,NE
5/10/2006 18:30,66,NE
5/10/2006 18:45,95,NE
5/10/2006 19:00,81,NE
5/10/2006 19:15,82,NE
5/10/2006 19:30,62,NE
5/10/2006 19:45,62,NE
5/10/2006 20:00,56,NE
5/10/2006 20:15,37,NE
5/10/2006 20:30,48,NE
5/10/2006 20:45,42,NE
5/10/2006 21:00,47,NE
5/10/2006 21:15,41,NE
5/10/2006 21:30,41,NE
5/10/2006 21:45,31,NE
5/10/2006 22:00,36,NE
5/10/2006 22:15,26,NE
5/10/2006 22:30,24,NE
5/10/2006 22:45,33,NE
5/10/2006 23:00,19,NE
5/10/2006 23:15,19,NE
5/10/2006 23:30,24,NE
5/10/2006 23:45,15,NE
6/10/2006 00:00,10,NE
6/10/2006 00:15,9,NE
6/10/2006 00:30,13,NE
6/10/2006 00:45,6,NE
6/10/2006 01:00,4,NE
6/10/2006 01:15,3,NE
6/10/2006 01:30,5,NE
6/10/2006 01:45,5,NE
6/10/2006 02:00,8,NE
6/10/2006 02:15,3,NE
6/10/2006 02:30,3,NE
6/10/2006 02:45,2,NE
6/10/2006 03:00,3,NE
6/10/2006 03:15,4,NE
6/10/2006 03:30,5,NE
6/10/2006 03:45,2,NE
6/10/2006 04:00,7,NE
6/10/2006 04:15,4,NE
6/10/2006 04:30,8,NE
6/10/2006 04:45,13,NE
6/10/2006 05:00,5,NE
6/10/2006 05:15,13,NE
6/10/2006 05:30,20,NE
6/10/2006 05:45,29,NE
6/10/2006 06:00,41,NE
6/10/2006 06:15,57,NE
6/10/2006 06:30,71,NE
6/10/2006 06:45,129,NE
6/10/2006 07:00,146,NE
6/10/2006 07:15,214,NE
6/10/2006 07:30,264,NE
6/10/2006 07:45,255,NE
6/10/2006 08:00,295,NE
6/10/2006 08:15,213,NE
6/10/2006 08:30,162,NE
6/10/2006 08:45,199,NE
6/10/2006 09:00,170,NE
6/10/2006 09:15,141,NE
6/10/2006 09:30,97,NE
6/10/2006 09:45,141,NE
6/10/2006 10:00,114,NE
6/10/2006 10:15,100,NE
6/10/2006 10:30,125,NE
6/10/2006 10:45,84,NE
6/10/2006 11:00,108,NE
6/10/2006 11:15,128,NE
6/10/2006 11:30,106,NE
6/10/2006 11:45,118,NE
6/10/2006 12:00,100,NE
6/10/2006 12:15,114,NE
6/10/2006 12:30,105,NE
6/10/2006 12:45,97,NE
6/10/2006 13:00,103,NE
6/10/2006 13:15,104,NE
6/10/2006 13:30,87,NE
6/10/2006 13:45,93,NE
6/10/2006 14:00,87,NE
6/10/2006 14:15,83,NE
6/10/2006 14:30,83,NE
6/10/2006 14:45,100,NE
6/10/2006 15:00,120,NE
6/10/2006 15:15,129,NE
6/10/2006 15:30,111,NE
6/10/2006 15:45,83,NE
6/10/2006 16:00,119,NE
6/10/2006 16:15,119,NE
6/10/2006 16:30,116,NE
6/10/2006 16:45,115,NE
6/10/2006 17:00,91,NE
6/10/2006 17:15,92,NE
6/10/2006 17:30,85,NE
6/10/2006 17:45,106,NE
6/10/2006 18:00,117,NE
6/10/2006 18:15,113,NE
6/10/2006 18:30,92,NE
6/10/2006 18:45,80,NE
6/10/2006 19:00,104,NE
6/10/2006 19:15,85,NE
6/10/2006 19:30,98,NE
6/10/2006 19:45,74,NE
6/10/2006 20:00,63,NE
6/10/2006 20:15,65,NE
6/10/2006 20:30,36,NE
6/10/2006 20:45,40,NE
6/10/2006 21:00,38,NE
6/10/2006 21:15,42,NE
6/10/2006 21:30,44,NE
6/10/2006 21:45,42,NE
6/10/2006 22:00,38,NE
6/10/2006 22:15,47,NE
6/10/2006 22:30,46,NE
6/10/2006 22:45,18,NE
6/10/2006 23:00,31,NE
6/10/2006 23:15,35,NE
6/10/2006 23:30,29,NE
6/10/2006 23:45,31,NE
7/10/2006 00:00,20,NE
7/10/2006 00:15,16,NE
7/10/2006 00:30,16,NE
7/10/2006 00:45,22,NE
7/10/2006 01:00,17,NE
7/10/2006 01:15,9,NE
7/10/2006 01:30,19,NE
7/10/2006 01:45,14,NE
7/10/2006 02:00,9,NE
7/10/2006 02:15,14,NE
7/10/2006 02:30,6,NE
7/10/2006 02:45,12,NE
7/10/2006 03:00,6,NE
7/10/2006 03:15,6,NE
7/10/2006 03:30,6,NE
7/10/2006 03:45,4,NE
7/10/2006 04:00,7,NE
7/10/2006 04:15,8,NE
7/10/2006 04:30,6,NE
7/10/2006 04:45,7,NE
7/10/2006 05:00,6,NE
7/10/2006 05:15,14,NE
7/10/2006 05:30,13,NE
7/10/2006 05:45,7,NE
7/10/2006 06:00,11,NE
7/10/2006 06:15,24,NE
7/10/2006 06:30,39,NE
7/10/2006 06:45,29,NE
7/10/2006 07:00,22,NE
7/10/2006 07:15,34,NE
7/10/2006 07:30,52,NE
7/10/2006 07:45,60,NE
7/10/2006 08:00,62,NE
7/10/2006 08:15,62,NE
7/10/2006 08:30,82,NE
7/10/2006 08:45,112,NE
7/10/2006 09:00,108,NE
7/10/2006 09:15,108,NE
7/10/2006 09:30,108,NE
7/10/2006 09:45,121,NE
7/10/2006 10:00,92,NE
7/10/2006 10:15,126,NE
7/10/2006 10:30,133,NE
7/10/2006 10:45,110,NE
7/10/2006 11:00,117,NE
7/10/2006 11:15,114,NE
7/10/2006 11:30,135,NE
7/10/2006 11:45,120,NE
7/10/2006 12:00,105,NE
7/10/2006 12:15,110,NE
7/10/2006 12:30,110,NE
7/10/2006 12:45,108,NE
7/10/2006 13:00,93,NE
7/10/2006 13:15,100,NE
7/10/2006 13:30,121,NE
7/10/2006 13:45,89,NE
7/10/2006 14:00,90,NE
7/10/2006 14:15,93,NE
7/10/2006 14:30,84,NE
7/10/2006 14:45,96,NE
7/10/2006 15:00,85,NE
7/10/2006 15:15,79,NE
7/10/2006 15:30,81,NE
7/10/2006 15:45,89,NE
7/10/2006 16:00,76,NE
7/10/2006 16:15,64,NE
7/10/2006 16:30,74,NE
7/10/2006 16:45,100,NE
7/10/2006 17:00,81,NE
7/10/2006 17:15,77,NE
7/10/2006 17:30,74,NE
7/10/2006 17:45,70,NE
7/10/2006 18:00,95,NE
7/10/2006 18:15,98,NE
7/10/2006 18:30,85,NE
7/10/2006 18:45,96,NE
7/10/2006 19:00,109,NE
7/10/2006 19:15,72,NE
7/10/2006 19:30,77,NE
7/10/2006 19:45,69,NE
7/10/2006 20:00,61,NE
7/10/2006 20:15,52,NE
7/10/2006 20:30,50,NE
7/10/2006 20:45,35,NE
7/10/2006 21:00,35,NE
7/10/2006 21:15,27,NE
7/10/2006 21:30,34,NE
7/10/2006 21:45,42,NE
7/10/2006 22:00,32,NE
7/10/2006 22:15,36,NE
7/10/2006 22:30,47,NE
7/10/2006 22:45,29,NE
7/10/2006 23:00,40,NE
7/10/2006 23:15,33,NE
7/10/2006 23:30,39,NE
7/10/2006 23:45,23,NE
8/10/2006 00:00,32,NE
8/10/2006 00:15,28,NE
8/10/2006 00:30,22,NE
8/10/2006 00:45,21,NE
8/10/2006 01:00,19,NE
8/10/2006 01:15,21,NE
8/10/2006 01:30,20,NE
8/10/2006 01:45,12,NE
8/10/2006 02:00,12,NE
8/10/2006 02:15,13,NE
8/10/2006 02:30,17,NE
8/10/2006 02:45,10,NE
8/10/2006 03:00,10,NE
8/10/2006 03:15,9,NE
8/10/2006 03:30,14,NE
8/10/2006 03:45,6,NE
8/10/2006 04:00,6,NE
8/10/2006 04:15,1,NE
8/10/2006 04:30,10,NE
8/10/2006 04:45,2,NE
8/10/2006 05:00,9,NE
8/10/2006 05:15,6,NE
8/10/2006 05:30,15,NE
8/10/2006 05:45,10,NE
8/10/2006 06:00,8,NE
8/10/2006 06:15,13,NE
8/10/2006 06:30,9,NE
8/10/2006 06:45,13,NE
8/10/2006 07:00,20,NE
8/10/2006 07:15,18,NE
8/10/2006 07:30,19,NE
8/10/2006 07:45,25,NE
8/10/2006 08:00,37,NE
8/10/2006 08:15,34,NE
8/10/2006 08:30,33,NE
8/10/2006 08:45,52,NE
8/10/2006 09:00,44,NE
8/10/2006 09:15,59,NE
8/10/2006 09:30,70,NE
8/10/2006 09:45,88,NE
8/10/2006 10:00,56,NE
8/10/2006 10:15,81,NE
8/10/2006 10:30,79,NE
8/10/2006 10:45,72,NE
8/10/2006 11:00,90,NE
8/10/2006 11:15,100,NE
8/10/2006 11:30,109,NE
8/10/2006 11:45,107,NE
8/10/2006 12:00,76,NE
8/10/2006 12:15,84,NE
8/10/2006 12:30,81,NE
8/10/2006 12:45,98,NE
8/10/2006 13:00,96,NE
8/10/2006 13:15,72,NE
8/10/2006 13:30,83,NE
8/10/2006 13:45,105,NE
8/10/2006 14:00,66,NE
8/10/2006 14:15,69,NE
8/10/2006 14:30,66,NE
8/10/2006 14:45,81,NE
8/10/2006 15:00,59,NE
8/10/2006 15:15,78,NE
8/10/2006 15:30,84,NE
8/10/2006 15:45,66,NE
8/10/2006 16:00,61,NE
8/10/2006 16:15,73,NE
8/10/2006 16:30,69,NE
8/10/2006 16:45,90,NE
8/10/2006 17:00,63,NE
8/10/2006 17:15,80,NE
8/10/2006 17:30,73,NE
8/10/2006 17:45,66,NE
8/10/2006 18:00,62,NE
8/10/2006 18:15,56,NE
8/10/2006 18:30,77,NE
8/10/2006 18:45,71,NE
8/10/2006 19:00,71,NE
8/10/2006 19:15,60,NE
8/10/2006 19:30,41,NE
8/10/2006 19:45,42,NE
8/10/2006 20:00,33,NE
8/10/2006 20:15,42,NE
8/10/2006 20:30,54,NE
8/10/2006 20:45,23,NE
8/10/2006 21:00,21,NE
8/10/2006 21:15,23,NE
8/10/2006 21:30,20,NE
8/10/2006 21:45,29,NE
8/10/2006 22:00,21,NE
8/10/2006 22:15,17,NE
8/10/2006 22:30,17,NE
8/10/2006 22:45,13,NE
8/10/2006 23:00,11,NE
8/10/2006 23:15,22,NE
8/10/2006 23:30,12,NE
8/10/2006 23:45,9,NE
9/10/2006 00:00,8,NE
9/10/2006 00:15,5,NE
9/10/2006 00:30,9,NE
9/10/2006 00:45,8,NE
