15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
2/10/2006 01:30,1,N
2/10/2006 01:45,4,N
2/10/2006 02:00,4,N
2/10/2006 02:15,9,N
2/10/2006 02:30,2,N
2/10/2006 02:45,9,N
2/10/2006 03:00,14,N
2/10/2006 03:15,5,N
2/10/2006 03:30,5,N
2/10/2006 03:45,8,N
2/10/2006 04:00,3,N
2/10/2006 04:15,10,N
2/10/2006 04:30,7,N
2/10/2006 04:45,12,N
2/10/2006 05:00,17,N
2/10/2006 05:15,8,N
2/10/2006 05:30,29,N
2/10/2006 05:45,55,N
2/10/2006 06:00,42,N
2/10/2006 06:15,70,N
2/10/2006 06:30,131,N
2/10/2006 06:45,183,N
2/10/2006 07:00,230,N
2/10/2006 07:15,283,N
2/10/2006 07:30,285,N
2/10/2006 07:45,293,N
2/10/2006 08:00,258,N
2/10/2006 08:15,286,N
2/10/2006 08:30,239,N
2/10/2006 08:45,271,N
2/10/2006 09:00,196,N
2/10/2006 09:15,221,N
2/10/2006 09:30,202,N
2/10/2006 09:45,190,N
2/10/2006 10:00,186,N
2/10/2006 10:15,150,N
2/10/2006 10:30,189,N
2/10/2006 10:45,176,N
2/10/2006 11:00,196,N
2/10/2006 11:15,171,N
2/10/2006 11:30,176,N
2/10/2006 11:45,195,N
2/10/2006 12:00,179,N
2/10/2006 12:15,199,N
2/10/2006 12:30,192,N
2/10/2006 12:45,198,N
2/10/2006 13:00,192,N
2/10/2006 13:15,183,N
2/10/2006 13:30,212,N
2/10/2006 13:45,186,N
2/10/2006 14:00,161,N
2/10/2006 14:15,193,N
2/10/2006 14:30,178,N
2/10/2006 14:45,163,N
2/10/2006 15:00,218,N
2/10/2006 15:15,208,N
2/10/2006 15:30,206,N
2/10/2006 15:45,188,N
2/10/2006 16:00,205,N
2/10/2006 16:15,173,N
2/10/2006 16:30,214,N
2/10/2006 16:45,231,N
2/10/2006 17:00,216,N
2/10/2006 17:15,208,N
2/10/2006 17:30,245,N
2/10/2006 17:45,212,N
2/10/2006 18:00,213,N
2/10/2006 18:15,195,N
2/10/2006 18:30,182,N
2/10/2006 18:45,187,N
2/10/2006 19:00,137,N
2/10/2006 19:15,191,N
2/10/2006 19:30,126,N
2/10/2006 19:45,88,N
2/10/2006 20:00,90,N
2/10/2006 20:15,81,N
2/10/2006 20:30,90,N
2/10/2006 20:45,76,N
2/10/2006 21:00,73,N
2/10/2006 21:15,60,N
2/10/2006 21:30,71,N
2/10/2006 21:45,75,N
2/10/2006 22:00,46,N
2/10/2006 22:15,57,N
2/10/2006 22:30,40,N
2/10/2006 22:45,33,N
2/10/2006 23:00,35,N
2/10/2006 23:15,32,N
2/10/2006 23:30,27,N
2/10/2006 23:45,11,N
3/10/2006 00:00,13,N
3/10/2006 00:15,11,N
3/10/2006 00:30,4,N
3/10/2006 00:45,7,N
3/10/2006 01:00,8,N
3/10/2006 01:15,9,N
3/10/2006 01:30,1,N
3/10/2006 01:45,3,N
3/10/2006 02:00,3,N
3/10/2006 02:15,4,N
3/10/2006 02:30,4,N
3/10/2006 02:45,3,N
3/10/2006 03:00,7,N
3/10/2006 03:15,5,N
3/10/2006 03:30,6,N
3/10/2006 03:45,9,N
3/10/2006 04:00,5,N
3/10/2006 04:15,7,N
3/10/2006 04:30,10,N
3/10/2006 04:45,14,N
3/10/2006 05:00,16,N
3/10/2006 05:15,26,N
3/10/2006 05:30,38,N
3/10/2006 05:45,51,N
3/10/2006 06:00,54,N
3/10/2006 06:15,101,N
3/10/2006 06:30,185,N
3/10/2006 06:45,224,N
3/10/2006 07:00,242,N
3/10/2006 07:15,307,N
3/10/2006 07:30,315,N
3/10/2006 07:45,292,N
3/10/2006 08:00,242,N
3/10/2006 08:15,284,N
3/10/2006 08:30,253,N
3/10/2006 08:45,260,N
3/10/2006 09:00,251,N
3/10/2006 09:15,265,N
3/10/2006 09:30,250,N
3/10/2006 09:45,265,N
3/10/2006 10:00,206,N
3/10/2006 10:15,173,N
3/10/2006 10:30,254,N
3/10/2006 10:45,196,N
3/10/2006 11:00,165,N
3/10/2006 11:15,172,N
3/10/2006 11:30,196,N
3/10/2006 11:45,183,N
3/10/2006 12:00,213,N
3/10/2006 12:15,237,N
3/10/2006 12:30,214,N
3/10/2006 12:45,192,N
3/10/2006 13:00,166,N
3/10/2006 13:15,171,N
3/10/2006 13:30,176,N
3/10/2006 13:45,188,N
3/10/2006 14:00,186,N
3/10/2006 14:15,237,N
3/10/2006 14:30,199,N
3/10/2006 14:45,206,N
3/10/2006 15:00,216,N
3/10/2006 15:15,224,N
3/10/2006 15:30,226,N
3/10/2006 15:45,225,N
3/10/2006 16:00,229,N
3/10/2006 16:15,211,N
3/10/2006 16:30,240,N
3/10/2006 16:45,197,N
3/10/2006 17:00,226,N
3/10/2006 17:15,207,N
3/10/2006 17:30,248,N
3/10/2006 17:45,222,N
3/10/2006 18:00,246,N
3/10/2006 18:15,213,N
3/10/2006 18:30,191,N
3/10/2006 18:45,193,N
3/10/2006 19:00,192,N
3/10/2006 19:15,140,N
3/10/2006 19:30,148,N
3/10/2006 19:45,113,N
3/10/2006 20:00,110,N
3/10/2006 20:15,92,N
3/10/2006 20:30,107,N
3/10/2006 20:45,90,N
3/10/2006 21:00,94,N
3/10/2006 21:15,98,N
3/10/2006 21:30,70,N
3/10/2006 21:45,77,N
3/10/2006 22:00,72,N
3/10/2006 22:15,54,N
3/10/2006 22:30,43,N
3/10/2006 22:45,66,N
3/10/2006 23:00,30,N
3/10/2006 23:15,32,N
3/10/2006 23:30,24,N
3/10/2006 23:45,12,N
4/10/2006 00:00,13,N
4/10/2006 00:15,15,N
4/10/2006 00:30,10,N
4/10/2006 00:45,10,N
4/10/2006 01:00,4,N
4/10/2006 01:15,12,N
4/10/2006 01:30,4,N
4/10/2006 01:45,3,N
4/10/2006 02:00,3,N
4/10/2006 02:15,5,N
4/10/2006 02:30,7,N
4/10/2006 02:45,7,N
4/10/2006 03:00,4,N
4/10/2006 03:15,9,N
4/10/2006 03:30,7,N
4/10/2006 03:45,8,N
4/10/2006 04:00,5,N
4/10/2006 04:15,4,N
4/10/2006 04:30,9,N
4/10/2006 04:45,13,N
4/10/2006 05:00,12,N
4/10/2006 05:15,29,N
4/10/2006 05:30,41,N
4/10/2006 05:45,68,N
4/10/2006 06:00,63,N
4/10/2006 06:15,109,N
4/10/2006 06:30,191,N
4/10/2006 06:45,230,N
4/10/2006 07:00,234,N
4/10/2006 07:15,305,N
4/10/2006 07:30,298,N
4/10/2006 07:45,275,N
4/10/2006 08:00,236,N
4/10/2006 08:15,286,N
4/10/2006 08:30,250,N
4/10/2006 08:45,300,N
4/10/2006 09:00,259,N
4/10/2006 09:15,263,N
4/10/2006 09:30,246,N
4/10/2006 09:45,272,N
4/10/2006 10:00,176,N
4/10/2006 10:15,172,N
4/10/2006 10:30,230,N
4/10/2006 10:45,202,N
4/10/2006 11:00,200,N
4/10/2006 11:15,228,N
4/10/2006 11:30,224,N
4/10/2006 11:45,210,N
4/10/2006 12:00,212,N
4/10/2006 12:15,212,N
4/10/2006 12:30,200,N
4/10/2006 12:45,200,N
4/10/2006 13:00,202,N
4/10/2006 13:15,219,N
4/10/2006 13:30,214,N
4/10/2006 13:45,187,N
4/10/2006 14:00,186,N
4/10/2006 14:15,210,N
4/10/2006 14:30,209,N
4/10/2006 14:45,232,N
4/10/2006 15:00,220,N
4/10/2006 15:15,265,N
4/10/2006 15:30,229,N
4/10/2006 15:45,246,N
4/10/2006 16:00,183,N
4/10/2006 16:15,226,N
4/10/2006 16:30,226,N
4/10/2006 16:45,226,N
4/10/2006 17:00,211,N
4/10/2006 17:15,206,N
4/10/2006 17:30,249,N
4/10/2006 17:45,217,N
4/10/2006 18:00,210,N
4/10/2006 18:15,207,N
4/10/2006 18:30,215,N
4/10/2006 18:45,209,N
4/10/2006 19:00,182,N
4/10/2006 19:15,179,N
4/10/2006 19:30,144,N
4/10/2006 19:45,102,N
4/10/2006 20:00,122,N
4/10/2006 20:15,102,N
4/10/2006 20:30,80,N
4/10/2006 20:45,92,N
4/10/2006 21:00,99,N
4/10/2006 21:15,61,N
4/10/2006 21:30,81,N
4/10/2006 21:45,82,N
4/10/2006 22:00,91,N
4/10/2006 22:15,61,N
4/10/2006 22:30,58,N
4/10/2006 22:45,59,N
4/10/2006 23:00,35,N
4/10/2006 23:15,35,N
4/10/2006 23:30,26,N
4/10/2006 23:45,20,N
5/10/2006 00:00,18,N
5/10/2006 00:15,20,N
5/10/2006 00:30,7,N
5/10/2006 00:45,8,N
5/10/2006 01:00,13,N
5/10/2006 01:15,9,N
5/10/2006 01:30,9,N
5/10/2006 01:45,4,N
5/10/2006 02:00,2,N
5/10/2006 02:15,4,N
5/10/2006 02:30,5,N
5/10/2006 02:45,4,N
5/10/2006 03:00,7,N
5/10/2006 03:15,6,N
5/10/2006 03:30,11,N
5/10/2006 03:45,7,N
5/10/2006 04:00,4,N
5/10/2006 04:15,11,N
5/10/2006 04:30,6,N
5/10/2006 04:45,13,N
5/10/2006 05:00,20,N
5/10/2006 05:15,25,N
5/10/2006 05:30,44,N
5/10/2006 05:45,57,N
5/10/2006 06:00,74,N
5/10/2006 06:15,89,N
5/10/2006 06:30,188,N
5/10/2006 06:45,229,N
5/10/2006 07:00,242,N
5/10/2006 07:15,272,N
5/10/2006 07:30,335,N
5/10/2006 07:45,303,N
5/10/2006 08:00,255,N
5/10/2006 08:15,263,N
5/10/2006 08:30,273,N
5/10/2006 08:45,266,N
5/10/2006 09:00,284,N
5/10/2006 09:15,249,N
5/10/2006 09:30,250,N
5/10/2006 09:45,242,N
5/10/2006 10:00,219,N
5/10/2006 10:15,209,N
5/10/2006 10:30,208,N
5/10/2006 10:45,188,N
5/10/2006 11:00,189,N
5/10/2006 11:15,187,N
5/10/2006 11:30,202,N
5/10/2006 11:45,213,N
5/10/2006 12:00,183,N
5/10/2006 12:15,198,N
5/10/2006 12:30,202,N
5/10/2006 12:45,193,N
5/10/2006 13:00,168,N
5/10/2006 13:15,205,N
5/10/2006 13:30,218,N
5/10/2006 13:45,190,N
5/10/2006 14:00,159,N
5/10/2006 14:15,213,N
5/10/2006 14:30,211,N
5/10/2006 14:45,197,N
5/10/2006 15:00,218,N
5/10/2006 15:15,257,N
5/10/2006 15:30,236,N
5/10/2006 15:45,201,N
5/10/2006 16:00,214,N
5/10/2006 16:15,261,N
5/10/2006 16:30,255,N
5/10/2006 16:45,203,N
5/10/2006 17:00,224,N
5/10/2006 17:15,244,N
5/10/2006 17:30,246,N
5/10/2006 17:45,230,N
5/10/2006 18:00,240,N
5/10/2006 18:15,203,N
5/10/2006 18:30,220,N
5/10/2006 18:45,192,N
5/10/2006 19:00,185,N
5/10/2006 19:15,175,N
5/10/2006 19:30,143,N
5/10/2006 19:45,138,N
5/10/2006 20:00,147,N
5/10/2006 20:15,103,N
5/10/2006 20:30,83,N
5/10/2006 20:45,79,N
5/10/2006 21:00,100,N
5/10/2006 21:15,101,N
5/10/2006 21:30,120,N
5/10/2006 21:45,84,N
5/10/2006 22:00,86,N
5/10/2006 22:15,80,N
5/10/2006 22:30,69,N
5/10/2006 22:45,46,N
5/10/2006 23:00,60,N
5/10/2006 23:15,34,N
5/10/2006 23:30,23,N
5/10/2006 23:45,22,N
6/10/2006 00:00,32,N
6/10/2006 00:15,15,N
6/10/2006 00:30,18,N
6/10/2006 00:45,18,N
6/10/2006 01:00,10,N
6/10/2006 01:15,4,N
6/10/2006 01:30,5,N
6/10/2006 01:45,2,N
6/10/2006 02:00,7,N
6/10/2006 02:15,4,N
6/10/2006 02:30,7,N
6/10/2006 02:45,11,N
6/10/2006 03:00,8,N
6/10/2006 03:15,6,N
6/10/2006 03:30,4,N
6/10/2006 03:45,7,N
6/10/2006 04:00,7,N
6/10/2006 04:15,8,N
6/10/2006 04:30,10,N
6/10/2006 04:45,9,N
6/10/2006 05:00,17,N
6/10/2006 05:15,23,N
6/10/2006 05:30,42,N
6/10/2006 05:45,57,N
6/10/2006 06:00,62,N
6/10/2006 06:15,107,N
6/10/2006 06:30,171,N
6/10/2006 06:45,252,N
6/10/2006 07:00,243,N
6/10/2006 07:15,275,N
6/10/2006 07:30,290,N
6/10/2006 07:45,289,N
6/10/2006 08:00,212,N
6/10/2006 08:15,287,N
6/10/2006 08:30,214,N
6/10/2006 08:45,310,N
6/10/2006 09:00,252,N
6/10/2006 09:15,249,N
6/10/2006 09:30,217,N
6/10/2006 09:45,247,N
6/10/2006 10:00,196,N
6/10/2006 10:15,220,N
6/10/2006 10:30,199,N
6/10/2006 10:45,196,N
6/10/2006 11:00,213,N
6/10/2006 11:15,206,N
6/10/2006 11:30,239,N
6/10/2006 11:45,207,N
6/10/2006 12:00,225,N
6/10/2006 12:15,222,N
6/10/2006 12:30,218,N
6/10/2006 12:45,192,N
6/10/2006 13:00,191,N
6/10/2006 13:15,197,N
6/10/2006 13:30,203,N
6/10/2006 13:45,192,N
6/10/2006 14:00,193,N
6/10/2006 14:15,209,N
6/10/2006 14:30,198,N
6/10/2006 14:45,201,N
6/10/2006 15:00,226,N
6/10/2006 15:15,244,N
6/10/2006 15:30,226,N
6/10/2006 15:45,216,N
6/10/2006 16:00,226,N
6/10/2006 16:15,252,N
6/10/2006 16:30,223,N
6/10/2006 16:45,217,N
6/10/2006 17:00,216,N
6/10/2006 17:15,229,N
6/10/2006 17:30,227,N
6/10/2006 17:45,209,N
6/10/2006 18:00,234,N
6/10/2006 18:15,235,N
6/10/2006 18:30,213,N
6/10/2006 18:45,215,N
6/10/2006 19:00,197,N
6/10/2006 19:15,211,N
6/10/2006 19:30,171,N
6/10/2006 19:45,131,N
6/10/2006 20:00,127,N
6/10/2006 20:15,101,N
6/10/2006 20:30,98,N
6/10/2006 20:45,94,N
6/10/2006 21:00,88,N
6/10/2006 21:15,99,N
6/10/2006 21:30,85,N
6/10/2006 21:45,83,N
6/10/2006 22:00,72,N
6/10/2006 22:15,70,N
6/10/2006 22:30,75,N
6/10/2006 22:45,66,N
6/10/2006 23:00,67,N
6/10/2006 23:15,68,N
6/10/2006 23:30,54,N
6/10/2006 23:45,53,N
7/10/2006 00:00,48,N
7/10/2006 00:15,39,N
7/10/2006 00:30,26,N
7/10/2006 00:45,32,N
7/10/2006 01:00,34,N
7/10/2006 01:15,23,N
7/10/2006 01:30,13,N
7/10/2006 01:45,18,N
7/10/2006 02:00,11,N
7/10/2006 02:15,9,N
7/10/2006 02:30,8,N
7/10/2006 02:45,14,N
7/10/2006 03:00,13,N
7/10/2006 03:15,11,N
7/10/2006 03:30,7,N
7/10/2006 03:45,11,N
7/10/2006 04:00,8,N
7/10/2006 04:15,13,N
7/10/2006 04:30,10,N
7/10/2006 04:45,5,N
7/10/2006 05:00,8,N
7/10/2006 05:15,16,N
7/10/2006 05:30,26,N
7/10/2006 05:45,17,N
7/10/2006 06:00,34,N
7/10/2006 06:15,55,N
7/10/2006 06:30,52,N
7/10/2006 06:45,78,N
7/10/2006 07:00,69,N
7/10/2006 07:15,85,N
7/10/2006 07:30,95,N
7/10/2006 07:45,94,N
7/10/2006 08:00,98,N
7/10/2006 08:15,121,N
7/10/2006 08:30,174,N
7/10/2006 08:45,215,N
7/10/2006 09:00,188,N
7/10/2006 09:15,193,N
7/10/2006 09:30,214,N
7/10/2006 09:45,224,N
7/10/2006 10:00,231,N
7/10/2006 10:15,218,N
7/10/2006 10:30,222,N
7/10/2006 10:45,221,N
7/10/2006 11:00,236,N
7/10/2006 11:15,225,N
7/10/2006 11:30,243,N
7/10/2006 11:45,238,N
7/10/2006 12:00,230,N
7/10/2006 12:15,238,N
7/10/2006 12:30,264,N
7/10/2006 12:45,246,N
7/10/2006 13:00,265,N
7/10/2006 13:15,222,N
7/10/2006 13:30,209,N
7/10/2006 13:45,212,N
7/10/2006 14:00,183,N
7/10/2006 14:15,222,N
7/10/2006 14:30,203,N
7/10/2006 14:45,171,N
7/10/2006 15:00,196,N
7/10/2006 15:15,199,N
7/10/2006 15:30,176,N
7/10/2006 15:45,161,N
7/10/2006 16:00,183,N
7/10/2006 16:15,199,N
7/10/2006 16:30,174,N
7/10/2006 16:45,203,N
7/10/2006 17:00,157,N
7/10/2006 17:15,188,N
7/10/2006 17:30,200,N
7/10/2006 17:45,206,N
7/10/2006 18:00,167,N
7/10/2006 18:15,191,N
7/10/2006 18:30,220,N
7/10/2006 18:45,201,N
7/10/2006 19:00,205,N
7/10/2006 19:15,182,N
7/10/2006 19:30,146,N
7/10/2006 19:45,114,N
7/10/2006 20:00,114,N
7/10/2006 20:15,99,N
7/10/2006 20:30,91,N
7/10/2006 20:45,73,N
7/10/2006 21:00,72,N
7/10/2006 21:15,71,N
7/10/2006 21:30,81,N
7/10/2006 21:45,63,N
7/10/2006 22:00,79,N
7/10/2006 22:15,84,N
7/10/2006 22:30,81,N
7/10/2006 22:45,72,N
7/10/2006 23:00,57,N
7/10/2006 23:15,63,N
7/10/2006 23:30,89,N
7/10/2006 23:45,73,N
8/10/2006 00:00,70,N
8/10/2006 00:15,56,N
8/10/2006 00:30,58,N
8/10/2006 00:45,48,N
8/10/2006 01:00,40,N
8/10/2006 01:15,30,N
8/10/2006 01:30,28,N
8/10/2006 01:45,21,N
8/10/2006 02:00,15,N
8/10/2006 02:15,23,N
8/10/2006 02:30,20,N
8/10/2006 02:45,7,N
8/10/2006 03:00,11,N
8/10/2006 03:15,20,N
8/10/2006 03:30,17,N
8/10/2006 03:45,9,N
8/10/2006 04:00,10,N
8/10/2006 04:15,15,N
8/10/2006 04:30,5,N
8/10/2006 04:45,5,N
8/10/2006 05:00,14,N
8/10/2006 05:15,13,N
8/10/2006 05:30,16,N
8/10/2006 05:45,24,N
8/10/2006 06:00,27,N
8/10/2006 06:15,32,N
8/10/2006 06:30,53,N
8/10/2006 06:45,32,N
8/10/2006 07:00,16,N
8/10/2006 07:15,45,N
8/10/2006 07:30,37,N
8/10/2006 07:45,56,N
8/10/2006 08:00,54,N
8/10/2006 08:15,62,N
8/10/2006 08:30,78,N
8/10/2006 08:45,84,N
8/10/2006 09:00,117,N
8/10/2006 09:15,137,N
8/10/2006 09:30,130,N
8/10/2006 09:45,171,N
8/10/2006 10:00,159,N
8/10/2006 10:15,134,N
8/10/2006 10:30,178,N
8/10/2006 10:45,174,N
8/10/2006 11:00,142,N
8/10/2006 11:15,186,N
8/10/2006 11:30,193,N
8/10/2006 11:45,181,N
8/10/2006 12:00,205,N
8/10/2006 12:15,178,N
8/10/2006 12:30,178,N
8/10/2006 12:45,174,N
8/10/2006 13:00,183,N
8/10/2006 13:15,174,N
8/10/2006 13:30,175,N
8/10/2006 13:45,175,N
8/10/2006 14:00,156,N
8/10/2006 14:15,147,N
8/10/2006 14:30,153,N
8/10/2006 14:45,161,N
8/10/2006 15:00,177,N
8/10/2006 15:15,168,N
8/10/2006 15:30,159,N
8/10/2006 15:45,179,N
8/10/2006 16:00,163,N
8/10/2006 16:15,148,N
8/10/2006 16:30,134,N
8/10/2006 16:45,162,N
8/10/2006 17:00,169,N
8/10/2006 17:15,173,N
8/10/2006 17:30,167,N
8/10/2006 17:45,154,N
8/10/2006 18:00,167,N
8/10/2006 18:15,143,N
8/10/2006 18:30,133,N
8/10/2006 18:45,142,N
8/10/2006 19:00,103,N
8/10/2006 19:15,94,N
8/10/2006 19:30,98,N
8/10/2006 19:45,82,N
8/10/2006 20:00,87,N
8/10/2006 20:15,82,N
8/10/2006 20:30,72,N
8/10/2006 20:45,70,N
8/10/2006 21:00,68,N
8/10/2006 21:15,75,N
8/10/2006 21:30,72,N
8/10/2006 21:45,68,N
8/10/2006 22:00,60,N
8/10/2006 22:15,52,N
8/10/2006 22:30,48,N
8/10/2006 22:45,27,N
8/10/2006 23:00,32,N
8/10/2006 23:15,26,N
8/10/2006 23:30,23,N
8/10/2006 23:45,19,N
9/10/2006 00:00,14,N
9/10/2006 00:15,11,N
9/10/2006 00:30,8,N
9/10/2006 00:45,13,N
9/10/2006 01:00,3,N
9/10/2006 01:15,14,N
9/10/2006 01:30,9,N
9/10/2006 01:45,7,N
9/10/2006 02:00,1,N
9/10/2006 02:15,4,N
9/10/2006 02:30,7,N
9/10/2006 02:45,3,N
9/10/2006 03:00,9,N
9/10/2006 03:15,8,N
9/10/2006 03:30,7,N
9/10/2006 03:45,3,N
9/10/2006 04:00,6,N
9/10/2006 04:15,5,N
9/10/2006 04:30,13,N
9/10/2006 04:45,15,N
9/10/2006 05:00,14,N
9/10/2006 05:15,34,N
9/10/2006 05:30,46,N
9/10/2006 05:45,49,N
9/10/2006 06:00,51,N
9/10/2006 06:15,115,N
9/10/2006 06:30,153,N
9/10/2006 06:45,208,N
9/10/2006 07:00,227,N
9/10/2006 07:15,290,N
9/10/2006 07:30,315,N
9/10/2006 07:45,306,N
9/10/2006 08:00,275,N
9/10/2006 08:15,237,N
9/10/2006 08:30,216,N
9/10/2006 08:45,288,N
9/10/2006 09:00,266,N
9/10/2006 09:15,262,N
9/10/2006 09:30,253,N
9/10/2006 09:45,241,N
9/10/2006 10:00,186,N
9/10/2006 10:15,181,N
9/10/2006 10:30,195,N
9/10/2006 10:45,201,N
9/10/2006 11:00,171,N
9/10/2006 11:15,160,N
9/10/2006 11:30,197,N
9/10/2006 11:45,159,N
9/10/2006 12:00,169,N
9/10/2006 12:15,190,N
9/10/2006 12:30,165,N
9/10/2006 12:45,187,N
9/10/2006 13:00,160,N
9/10/2006 13:15,189,N
9/10/2006 13:30,182,N
9/10/2006 13:45,159,N
9/10/2006 14:00,173,N
9/10/2006 14:15,187,N
9/10/2006 14:30,186,N
9/10/2006 14:45,190,N
9/10/2006 15:00,212,N
9/10/2006 15:15,214,N
9/10/2006 15:30,213,N
9/10/2006 15:45,215,N
9/10/2006 16:00,210,N
9/10/2006 16:15,189,N
9/10/2006 16:30,188,N
9/10/2006 16:45,243,N
9/10/2006 17:00,222,N
9/10/2006 17:15,218,N
9/10/2006 17:30,247,N
9/10/2006 17:45,215,N
9/10/2006 18:00,236,N
9/10/2006 18:15,229,N
9/10/2006 18:30,173,N
9/10/2006 18:45,201,N
9/10/2006 19:00,180,N
9/10/2006 19:15,133,N
9/10/2006 19:30,142,N
9/10/2006 19:45,98,N
9/10/2006 20:00,108,N
9/10/2006 20:15,73,N
9/10/2006 20:30,98,N
9/10/2006 20:45,67,N
9/10/2006 21:00,59,N
9/10/2006 21:15,58,N
9/10/2006 21:30,69,N
9/10/2006 21:45,82,N
9/10/2006 22:00,55,N
9/10/2006 22:15,52,N
9/10/2006 22:30,44,N
9/10/2006 22:45,38,N
9/10/2006 23:00,27,N
9/10/2006 23:15,35,N
9/10/2006 23:30,22,N
9/10/2006 23:45,17,N
10/10/2006 00:00,20,N
10/10/2006 00:15,12,N
10/10/2006 00:30,11,N
10/10/2006 00:45,9,N
10/10/2006 01:00,6,N
10/10/2006 01:15,11,N
10/10/2006 01:30,4,N
10/10/2006 01:45,5,N
10/10/2006 02:00,6,N
10/10/2006 02:15,5,N
10/10/2006 02:30,4,N
10/10/2006 02:45,2,N
10/10/2006 03:00,6,N
10/10/2006 03:15,4,N
10/10/2006 03:30,5,N
10/10/2006 03:45,3,N
10/10/2006 04:00,8,N
10/10/2006 04:15,8,N
10/10/2006 04:30,12,N
10/10/2006 04:45,20,N
10/10/2006 05:00,26,N
10/10/2006 05:15,24,N
10/10/2006 05:30,33,N
10/10/2006 05:45,52,N
10/10/2006 06:00,62,N
10/10/2006 06:15,112,N
10/10/2006 06:30,185,N
10/10/2006 06:45,226,N
10/10/2006 07:00,261,N
10/10/2006 07:15,300,N
10/10/2006 07:30,317,N
10/10/2006 07:45,261,N
10/10/2006 08:00,284,N
10/10/2006 08:15,264,N
10/10/2006 08:30,279,N
10/10/2006 08:45,266,N
10/10/2006 09:00,264,N
10/10/2006 09:15,256,N
10/10/2006 09:30,261,N
10/10/2006 09:45,226,N
10/10/2006 10:00,225,N
10/10/2006 10:15,182,N
10/10/2006 10:30,197,N
10/10/2006 10:45,193,N
10/10/2006 11:00,221,N
10/10/2006 11:15,165,N
10/10/2006 11:30,191,N
10/10/2006 11:45,178,N
10/10/2006 12:00,173,N
10/10/2006 12:15,199,N
10/10/2006 12:30,166,N
10/10/2006 12:45,174,N
10/10/2006 13:00,167,N
10/10/2006 13:15,188,N
10/10/2006 13:30,207,N
10/10/2006 13:45,202,N
10/10/2006 14:00,180,N
10/10/2006 14:15,200,N
10/10/2006 14:30,202,N
10/10/2006 14:45,201,N
10/10/2006 15:00,221,N
10/10/2006 15:15,246,N
10/10/2006 15:30,230,N
10/10/2006 15:45,246,N
10/10/2006 16:00,223,N
10/10/2006 16:15,243,N
10/10/2006 16:30,263,N
10/10/2006 16:45,218,N
10/10/2006 17:00,224,N
10/10/2006 17:15,227,N
10/10/2006 17:30,254,N
10/10/2006 17:45,229,N
10/10/2006 18:00,231,N
10/10/2006 18:15,214,N
10/10/2006 18:30,230,N
10/10/2006 18:45,215,N
10/10/2006 19:00,187,N
10/10/2006 19:15,167,N
10/10/2006 19:30,151,N
10/10/2006 19:45,132,N
10/10/2006 20:00,117,N
10/10/2006 20:15,103,N
10/10/2006 20:30,84,N
10/10/2006 20:45,100,N
10/10/2006 21:00,70,N
10/10/2006 21:15,89,N
10/10/2006 21:30,118,N
10/10/2006 21:45,78,N
10/10/2006 22:00,86,N
10/10/2006 22:15,73,N
10/10/2006 22:30,54,N
10/10/2006 22:45,48,N
10/10/2006 23:00,44,N
10/10/2006 23:15,36,N
10/10/2006 23:30,29,N
10/10/2006 23:45,19,N
11/10/2006 00:00,15,N
11/10/2006 00:15,19,N
11/10/2006 00:30,15,N
11/10/2006 00:45,15,N
11/10/2006 01:00,8,N
11/10/2006 01:15,8,N
11/10/2006 01:30,5,N
11/10/2006 01:45,7,N
11/10/2006 02:00,5,N
11/10/2006 02:15,7,N
11/10/2006 02:30,2,N
11/10/2006 02:45,4,N
11/10/2006 03:00,5,N
11/10/2006 03:15,4,N
11/10/2006 03:30,6,N
11/10/2006 03:45,9,N
11/10/2006 04:00,5,N
11/10/2006 04:15,3,N
11/10/2006 04:30,11,N
11/10/2006 04:45,8,N
11/10/2006 05:00,19,N
11/10/2006 05:15,21,N
11/10/2006 05:30,55,N
11/10/2006 05:45,61,N
11/10/2006 06:00,68,N
11/10/2006 06:15,107,N
11/10/2006 06:30,188,N
11/10/2006 06:45,217,N
11/10/2006 07:00,265,N
11/10/2006 07:15,307,N
11/10/2006 07:30,304,N
11/10/2006 07:45,241,N
11/10/2006 08:00,242,N
11/10/2006 08:15,243,N
11/10/2006 08:30,273,N
11/10/2006 08:45,238,N
11/10/2006 09:00,231,N
11/10/2006 09:15,299,N
11/10/2006 09:30,240,N
11/10/2006 09:45,228,N
11/10/2006 10:00,237,N
11/10/2006 10:15,217,N
11/10/2006 10:30,184,N
11/10/2006 10:45,217,N
11/10/2006 11:00,180,N
11/10/2006 11:15,236,N
11/10/2006 11:30,186,N
11/10/2006 11:45,194,N
11/10/2006 12:00,207,N
11/10/2006 12:15,201,N
11/10/2006 12:30,177,N
11/10/2006 12:45,173,N
11/10/2006 13:00,187,N
11/10/2006 13:15,199,N
11/10/2006 13:30,188,N
11/10/2006 13:45,180,N
11/10/2006 14:00,176,N
11/10/2006 14:15,175,N
11/10/2006 14:30,182,N
11/10/2006 14:45,223,N
11/10/2006 15:00,216,N
11/10/2006 15:15,241,N
11/10/2006 15:30,262,N
11/10/2006 15:45,230,N
11/10/2006 16:00,205,N
11/10/2006 16:15,232,N
11/10/2006 16:30,222,N
11/10/2006 16:45,231,N
11/10/2006 17:00,179,N
11/10/2006 17:15,238,N
11/10/2006 17:30,251,N
11/10/2006 17:45,240,N
11/10/2006 18:00,241,N
