15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
4/10/2006 21:00,96,E
4/10/2006 21:15,87,E
4/10/2006 21:30,70,E
4/10/2006 21:45,79,E
4/10/2006 22:00,84,E
4/10/2006 22:15,56,E
4/10/2006 22:30,60,E
4/10/2006 22:45,53,E
4/10/2006 23:00,63,E
4/10/2006 23:15,39,E
4/10/2006 23:30,19,E
4/10/2006 23:45,22,E
5/10/2006 00:00,15,E
5/10/2006 00:15,13,E
5/10/2006 00:30,14,E
5/10/2006 00:45,17,E
5/10/2006 01:00,10,E
5/10/2006 01:15,12,E
5/10/2006 01:30,5,E
5/10/2006 01:45,8,E
5/10/2006 02:00,6,E
5/10/2006 02:15,6,E
5/10/2006 02:30,14,E
5/10/2006 02:45,7,E
5/10/2006 03:00,5,E
5/10/2006 03:15,6,E
5/10/2006 03:30,10,E
5/10/2006 03:45,14,E
5/10/2006 04:00,8,E
5/10/2006 04:15,10,E
5/10/2006 04:30,15,E
5/10/2006 04:45,16,E
5/10/2006 05:00,13,E
5/10/2006 05:15,21,E
5/10/2006 05:30,33,E
5/10/2006 05:45,61,E
5/10/2006 06:00,56,E
5/10/2006 06:15,69,E
5/10/2006 06:30,127,E
5/10/2006 06:45,136,E
5/10/2006 07:00,184,E
5/10/2006 07:15,202,E
5/10/2006 07:30,298,E
5/10/2006 07:45,320,E
5/10/2006 08:00,324,E
5/10/2006 08:15,331,E
5/10/2006 08:30,385,E
5/10/2006 08:45,282,E
5/10/2006 09:00,266,E
5/10/2006 09:15,221,E
5/10/2006 09:30,240,E
5/10/2006 09:45,205,E
5/10/2006 10:00,175,E
5/10/2006 10:15,160,E
5/10/2006 10:30,195,E
5/10/2006 10:45,176,E
5/10/2006 11:00,188,E
5/10/2006 11:15,174,E
5/10/2006 11:30,152,E
5/10/2006 11:45,196,E
5/10/2006 12:00,144,E
5/10/2006 12:15,169,E
5/10/2006 12:30,182,E
5/10/2006 12:45,173,E
5/10/2006 13:00,179,E
5/10/2006 13:15,169,E
5/10/2006 13:30,219,E
5/10/2006 13:45,168,E
5/10/2006 14:00,178,E
5/10/2006 14:15,158,E
5/10/2006 14:30,181,E
5/10/2006 14:45,166,E
5/10/2006 15:00,176,E
5/10/2006 15:15,160,E
5/10/2006 15:30,186,E
5/10/2006 15:45,154,E
5/10/2006 16:00,198,E
5/10/2006 16:15,135,E
5/10/2006 16:30,190,E
5/10/2006 16:45,189,E
5/10/2006 17:00,179,E
5/10/2006 17:15,210,E
5/10/2006 17:30,198,E
5/10/2006 17:45,179,E
5/10/2006 18:00,197,E
5/10/2006 18:15,166,E
5/10/2006 18:30,171,E
5/10/2006 18:45,152,E
5/10/2006 19:00,143,E
5/10/2006 19:15,131,E
5/10/2006 19:30,145,E
5/10/2006 19:45,131,E
5/10/2006 20:00,101,E
5/10/2006 20:15,120,E
5/10/2006 20:30,94,E
5/10/2006 20:45,100,E
5/10/2006 21:00,102,E
5/10/2006 21:15,93,E
5/10/2006 21:30,86,E
5/10/2006 21:45,88,E
5/10/2006 22:00,73,E
5/10/2006 22:15,75,E
5/10/2006 22:30,68,E
5/10/2006 22:45,68,E
5/10/2006 23:00,54,E
5/10/2006 23:15,60,E
5/10/2006 23:30,45,E
5/10/2006 23:45,34,E
6/10/2006 00:00,30,E
6/10/2006 00:15,26,E
6/10/2006 00:30,16,E
6/10/2006 00:45,19,E
6/10/2006 01:00,25,E
6/10/2006 01:15,20,E
6/10/2006 01:30,12,E
6/10/2006 01:45,12,E
6/10/2006 02:00,15,E
6/10/2006 02:15,15,E
6/10/2006 02:30,12,E
6/10/2006 02:45,13,E
6/10/2006 03:00,9,E
6/10/2006 03:15,11,E
6/10/2006 03:30,12,E
6/10/2006 03:45,13,E
6/10/2006 04:00,14,E
6/10/2006 04:15,7,E
6/10/2006 04:30,10,E
6/10/2006 04:45,13,E
6/10/2006 05:00,20,E
6/10/2006 05:15,23,E
6/10/2006 05:30,42,E
6/10/2006 05:45,52,E
6/10/2006 06:00,67,E
6/10/2006 06:15,85,E
6/10/2006 06:30,113,E
6/10/2006 06:45,160,E
6/10/2006 07:00,171,E
6/10/2006 07:15,237,E
6/10/2006 07:30,318,E
6/10/2006 07:45,343,E
6/10/2006 08:00,359,E
6/10/2006 08:15,334,E
6/10/2006 08:30,308,E
6/10/2006 08:45,295,E
6/10/2006 09:00,231,E
6/10/2006 09:15,196,E
6/10/2006 09:30,167,E
6/10/2006 09:45,168,E
6/10/2006 10:00,172,E
6/10/2006 10:15,170,E
6/10/2006 10:30,179,E
6/10/2006 10:45,156,E
6/10/2006 11:00,162,E
6/10/2006 11:15,174,E
6/10/2006 11:30,177,E
6/10/2006 11:45,191,E
6/10/2006 12:00,186,E
6/10/2006 12:15,191,E
6/10/2006 12:30,189,E
6/10/2006 12:45,169,E
6/10/2006 13:00,173,E
6/10/2006 13:15,185,E
6/10/2006 13:30,175,E
6/10/2006 13:45,173,E
6/10/2006 14:00,164,E
6/10/2006 14:15,171,E
6/10/2006 14:30,177,E
6/10/2006 14:45,183,E
6/10/2006 15:00,180,E
6/10/2006 15:15,175,E
6/10/2006 15:30,181,E
6/10/2006 15:45,153,E
6/10/2006 16:00,164,E
6/10/2006 16:15,146,E
6/10/2006 16:30,171,E
6/10/2006 16:45,193,E
6/10/2006 17:00,197,E
6/10/2006 17:15,205,E
6/10/2006 17:30,223,E
6/10/2006 17:45,194,E
6/10/2006 18:00,223,E
6/10/2006 18:15,204,E
6/10/2006 18:30,172,E
6/10/2006 18:45,161,E
6/10/2006 19:00,163,E
6/10/2006 19:15,150,E
6/10/2006 19:30,128,E
6/10/2006 19:45,154,E
6/10/2006 20:00,128,E
6/10/2006 20:15,109,E
6/10/2006 20:30,90,E
6/10/2006 20:45,107,E
6/10/2006 21:00,93,E
6/10/2006 21:15,96,E
6/10/2006 21:30,76,E
6/10/2006 21:45,76,E
6/10/2006 22:00,80,E
6/10/2006 22:15,78,E
6/10/2006 22:30,84,E
6/10/2006 22:45,66,E
6/10/2006 23:00,68,E
6/10/2006 23:15,68,E
6/10/2006 23:30,75,E
6/10/2006 23:45,50,E
7/10/2006 00:00,47,E
7/10/2006 00:15,30,E
7/10/2006 00:30,25,E
7/10/2006 00:45,35,E
7/10/2006 01:00,34,E
7/10/2006 01:15,32,E
7/10/2006 01:30,33,E
7/10/2006 01:45,19,E
7/10/2006 02:00,32,E
7/10/2006 02:15,21,E
7/10/2006 02:30,20,E
7/10/2006 02:45,24,E
7/10/2006 03:00,24,E
7/10/2006 03:15,27,E
7/10/2006 03:30,14,E
7/10/2006 03:45,13,E
7/10/2006 04:00,11,E
7/10/2006 04:15,18,E
7/10/2006 04:30,15,E
7/10/2006 04:45,15,E
7/10/2006 05:00,22,E
7/10/2006 05:15,17,E
7/10/2006 05:30,24,E
7/10/2006 05:45,23,E
7/10/2006 06:00,17,E
7/10/2006 06:15,30,E
7/10/2006 06:30,59,E
7/10/2006 06:45,73,E
7/10/2006 07:00,56,E
7/10/2006 07:15,48,E
7/10/2006 07:30,74,E
7/10/2006 07:45,96,E
7/10/2006 08:00,88,E
7/10/2006 08:15,118,E
7/10/2006 08:30,124,E
7/10/2006 08:45,161,E
7/10/2006 09:00,166,E
7/10/2006 09:15,166,E
7/10/2006 09:30,165,E
7/10/2006 09:45,156,E
7/10/2006 10:00,180,E
7/10/2006 10:15,187,E
7/10/2006 10:30,183,E
7/10/2006 10:45,191,E
7/10/2006 11:00,161,E
7/10/2006 11:15,189,E
7/10/2006 11:30,186,E
7/10/2006 11:45,191,E
7/10/2006 12:00,169,E
7/10/2006 12:15,179,E
7/10/2006 12:30,156,E
7/10/2006 12:45,177,E
7/10/2006 13:00,151,E
7/10/2006 13:15,155,E
7/10/2006 13:30,168,E
7/10/2006 13:45,151,E
7/10/2006 14:00,160,E
7/10/2006 14:15,179,E
7/10/2006 14:30,185,E
7/10/2006 14:45,164,E
7/10/2006 15:00,172,E
7/10/2006 15:15,157,E
7/10/2006 15:30,156,E
7/10/2006 15:45,183,E
7/10/2006 16:00,180,E
7/10/2006 16:15,136,E
7/10/2006 16:30,142,E
7/10/2006 16:45,172,E
7/10/2006 17:00,188,E
7/10/2006 17:15,141,E
7/10/2006 17:30,127,E
7/10/2006 17:45,124,E
7/10/2006 18:00,147,E
7/10/2006 18:15,118,E
7/10/2006 18:30,160,E
7/10/2006 18:45,146,E
7/10/2006 19:00,152,E
7/10/2006 19:15,114,E
7/10/2006 19:30,106,E
7/10/2006 19:45,106,E
7/10/2006 20:00,131,E
7/10/2006 20:15,96,E
7/10/2006 20:30,90,E
7/10/2006 20:45,97,E
7/10/2006 21:00,99,E
7/10/2006 21:15,92,E
7/10/2006 21:30,89,E
7/10/2006 21:45,86,E
7/10/2006 22:00,80,E
7/10/2006 22:15,74,E
7/10/2006 22:30,104,E
7/10/2006 22:45,88,E
7/10/2006 23:00,72,E
7/10/2006 23:15,72,E
7/10/2006 23:30,73,E
7/10/2006 23:45,72,E
8/10/2006 00:00,64,E
8/10/2006 00:15,54,E
8/10/2006 00:30,44,E
8/10/2006 00:45,34,E
8/10/2006 01:00,54,E
8/10/2006 01:15,37,E
8/10/2006 01:30,40,E
8/10/2006 01:45,26,E
8/10/2006 02:00,25,E
8/10/2006 02:15,25,E
8/10/2006 02:30,32,E
8/10/2006 02:45,23,E
8/10/2006 03:00,27,E
8/10/2006 03:15,17,E
8/10/2006 03:30,26,E
8/10/2006 03:45,16,E
8/10/2006 04:00,22,E
8/10/2006 04:15,14,E
8/10/2006 04:30,15,E
8/10/2006 04:45,28,E
8/10/2006 05:00,13,E
8/10/2006 05:15,16,E
8/10/2006 05:30,17,E
8/10/2006 05:45,26,E
8/10/2006 06:00,20,E
8/10/2006 06:15,25,E
8/10/2006 06:30,33,E
8/10/2006 06:45,26,E
8/10/2006 07:00,22,E
8/10/2006 07:15,40,E
8/10/2006 07:30,46,E
8/10/2006 07:45,39,E
8/10/2006 08:00,46,E
8/10/2006 08:15,41,E
8/10/2006 08:30,63,E
8/10/2006 08:45,88,E
8/10/2006 09:00,97,E
8/10/2006 09:15,95,E
8/10/2006 09:30,122,E
8/10/2006 09:45,118,E
8/10/2006 10:00,131,E
8/10/2006 10:15,110,E
8/10/2006 10:30,157,E
8/10/2006 10:45,139,E
8/10/2006 11:00,145,E
8/10/2006 11:15,155,E
8/10/2006 11:30,146,E
8/10/2006 11:45,172,E
8/10/2006 12:00,152,E
8/10/2006 12:15,173,E
8/10/2006 12:30,166,E
8/10/2006 12:45,153,E
8/10/2006 13:00,181,E
8/10/2006 13:15,166,E
8/10/2006 13:30,167,E
8/10/2006 13:45,167,E
8/10/2006 14:00,158,E
8/10/2006 14:15,169,E
8/10/2006 14:30,146,E
8/10/2006 14:45,134,E
8/10/2006 15:00,153,E
8/10/2006 15:15,156,E
8/10/2006 15:30,141,E
8/10/2006 15:45,149,E
8/10/2006 16:00,127,E
8/10/2006 16:15,123,E
8/10/2006 16:30,156,E
8/10/2006 16:45,126,E
8/10/2006 17:00,119,E
8/10/2006 17:15,131,E
8/10/2006 17:30,104,E
8/10/2006 17:45,148,E
8/10/2006 18:00,110,E
8/10/2006 18:15,108,E
8/10/2006 18:30,125,E
8/10/2006 18:45,118,E
8/10/2006 19:00,106,E
8/10/2006 19:15,91,E
8/10/2006 19:30,77,E
8/10/2006 19:45,74,E
8/10/2006 20:00,63,E
8/10/2006 20:15,59,E
8/10/2006 20:30,63,E
8/10/2006 20:45,69,E
8/10/2006 21:00,68,E
8/10/2006 21:15,63,E
8/10/2006 21:30,60,E
8/10/2006 21:45,76,E
8/10/2006 22:00,36,E
8/10/2006 22:15,29,E
8/10/2006 22:30,39,E
8/10/2006 22:45,43,E
8/10/2006 23:00,33,E
8/10/2006 23:15,36,E
8/10/2006 23:30,27,E
8/10/2006 23:45,17,E
9/10/2006 00:00,14,E
9/10/2006 00:15,8,E
9/10/2006 00:30,11,E
9/10/2006 00:45,17,E
9/10/2006 01:00,9,E
9/10/2006 01:15,11,E
9/10/2006 01:30,12,E
9/10/2006 01:45,14,E
9/10/2006 02:00,9,E
9/10/2006 02:15,4,E
9/10/2006 02:30,7,E
9/10/2006 02:45,7,E
9/10/2006 03:00,10,E
9/10/2006 03:15,11,E
9/10/2006 03:30,7,E
9/10/2006 03:45,10,E
9/10/2006 04:00,8,E
9/10/2006 04:15,6,E
9/10/2006 04:30,17,E
9/10/2006 04:45,17,E
9/10/2006 05:00,16,E
9/10/2006 05:15,27,E
9/10/2006 05:30,26,E
9/10/2006 05:45,42,E
9/10/2006 06:00,61,E
9/10/2006 06:15,84,E
9/10/2006 06:30,114,E
9/10/2006 06:45,148,E
9/10/2006 07:00,164,E
9/10/2006 07:15,221,E
9/10/2006 07:30,303,E
9/10/2006 07:45,380,E
9/10/2006 08:00,327,E
9/10/2006 08:15,401,E
9/10/2006 08:30,315,E
9/10/2006 08:45,334,E
9/10/2006 09:00,197,E
9/10/2006 09:15,216,E
9/10/2006 09:30,202,E
9/10/2006 09:45,147,E
9/10/2006 10:00,175,E
9/10/2006 10:15,188,E
9/10/2006 10:30,161,E
9/10/2006 10:45,166,E
9/10/2006 11:00,175,E
9/10/2006 11:15,202,E
9/10/2006 11:30,154,E
9/10/2006 11:45,170,E
9/10/2006 12:00,196,E
9/10/2006 12:15,144,E
9/10/2006 12:30,171,E
9/10/2006 12:45,175,E
9/10/2006 13:00,172,E
9/10/2006 13:15,176,E
9/10/2006 13:30,177,E
9/10/2006 13:45,140,E
9/10/2006 14:00,158,E
9/10/2006 14:15,186,E
9/10/2006 14:30,173,E
9/10/2006 14:45,162,E
9/10/2006 15:00,180,E
9/10/2006 15:15,182,E
9/10/2006 15:30,173,E
9/10/2006 15:45,162,E
9/10/2006 16:00,187,E
9/10/2006 16:15,139,E
9/10/2006 16:30,136,E
9/10/2006 16:45,197,E
9/10/2006 17:00,196,E
9/10/2006 17:15,201,E
9/10/2006 17:30,207,E
9/10/2006 17:45,178,E
9/10/2006 18:00,189,E
9/10/2006 18:15,143,E
9/10/2006 18:30,113,E
9/10/2006 18:45,125,E
9/10/2006 19:00,119,E
9/10/2006 19:15,118,E
9/10/2006 19:30,91,E
9/10/2006 19:45,88,E
9/10/2006 20:00,91,E
9/10/2006 20:15,80,E
9/10/2006 20:30,80,E
9/10/2006 20:45,64,E
9/10/2006 21:00,75,E
9/10/2006 21:15,69,E
9/10/2006 21:30,55,E
9/10/2006 21:45,69,E
9/10/2006 22:00,53,E
9/10/2006 22:15,48,E
9/10/2006 22:30,36,E
9/10/2006 22:45,31,E
9/10/2006 23:00,26,E
9/10/2006 23:15,24,E
9/10/2006 23:30,23,E
9/10/2006 23:45,22,E
10/10/2006 00:00,20,E
10/10/2006 00:15,13,E
10/10/2006 00:30,9,E
10/10/2006 00:45,10,E
10/10/2006 01:00,9,E
10/10/2006 01:15,5,E
10/10/2006 01:30,4,E
10/10/2006 01:45,6,E
10/10/2006 02:00,6,E
10/10/2006 02:15,4,E
10/10/2006 02:30,8,E
10/10/2006 02:45,4,E
10/10/2006 03:00,5,E
10/10/2006 03:15,5,E
10/10/2006 03:30,7,E
10/10/2006 03:45,6,E
10/10/2006 04:00,5,E
10/10/2006 04:15,7,E
10/10/2006 04:30,19,E
10/10/2006 04:45,11,E
10/10/2006 05:00,18,E
10/10/2006 05:15,23,E
10/10/2006 05:30,29,E
10/10/2006 05:45,55,E
10/10/2006 06:00,66,E
10/10/2006 06:15,87,E
10/10/2006 06:30,126,E
10/10/2006 06:45,166,E
10/10/2006 07:00,172,E
10/10/2006 07:15,219,E
10/10/2006 07:30,294,E
10/10/2006 07:45,345,E
10/10/2006 08:00,355,E
10/10/2006 08:15,377,E
10/10/2006 08:30,309,E
10/10/2006 08:45,302,E
10/10/2006 09:00,228,E
10/10/2006 09:15,256,E
10/10/2006 09:30,191,E
10/10/2006 09:45,218,E
10/10/2006 10:00,182,E
10/10/2006 10:15,189,E
10/10/2006 10:30,166,E
10/10/2006 10:45,163,E
10/10/2006 11:00,167,E
10/10/2006 11:15,165,E
10/10/2006 11:30,181,E
10/10/2006 11:45,185,E
10/10/2006 12:00,197,E
10/10/2006 12:15,163,E
10/10/2006 12:30,171,E
10/10/2006 12:45,153,E
10/10/2006 13:00,169,E
10/10/2006 13:15,197,E
10/10/2006 13:30,158,E
10/10/2006 13:45,156,E
10/10/2006 14:00,186,E
10/10/2006 14:15,199,E
10/10/2006 14:30,168,E
10/10/2006 14:45,135,E
10/10/2006 15:00,168,E
10/10/2006 15:15,178,E
10/10/2006 15:30,164,E
10/10/2006 15:45,149,E
10/10/2006 16:00,161,E
