15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 16:15,206,E
10/10/2006 16:30,224,E
10/10/2006 16:45,258,E
10/10/2006 17:00,260,E
10/10/2006 17:15,280,E
10/10/2006 17:30,255,E
10/10/2006 17:45,250,E
10/10/2006 18:00,238,E
10/10/2006 18:15,250,E
10/10/2006 18:30,221,E
10/10/2006 18:45,228,E
10/10/2006 19:00,202,E
10/10/2006 19:15,225,E
10/10/2006 19:30,203,E
10/10/2006 19:45,218,E
10/10/2006 20:00,137,E
10/10/2006 20:15,147,E
10/10/2006 20:30,120,E
10/10/2006 20:45,140,E
10/10/2006 21:00,130,E
10/10/2006 21:15,129,E
10/10/2006 21:30,112,E
10/10/2006 21:45,123,E
10/10/2006 22:00,107,E
10/10/2006 22:15,97,E
10/10/2006 22:30,79,E
10/10/2006 22:45,67,E
10/10/2006 23:00,47,E
10/10/2006 23:15,31,E
10/10/2006 23:30,38,E
10/10/2006 23:45,43,E
11/10/2006 00:00,13,E
11/10/2006 00:15,16,E
11/10/2006 00:30,23,E
11/10/2006 00:45,16,E
11/10/2006 01:00,3,E
11/10/2006 01:15,7,E
11/10/2006 01:30,9,E
11/10/2006 01:45,8,E
11/10/2006 02:00,3,E
11/10/2006 02:15,6,E
11/10/2006 02:30,14,E
11/10/2006 02:45,6,E
11/10/2006 03:00,5,E
11/10/2006 03:15,15,E
11/10/2006 03:30,7,E
11/10/2006 03:45,9,E
11/10/2006 04:00,12,E
11/10/2006 04:15,12,E
11/10/2006 04:30,21,E
11/10/2006 04:45,29,E
11/10/2006 05:00,16,E
11/10/2006 05:15,27,E
11/10/2006 05:30,67,E
11/10/2006 05:45,97,E
11/10/2006 06:00,94,E
11/10/2006 06:15,207,E
11/10/2006 06:30,299,E
11/10/2006 06:45,380,E
11/10/2006 07:00,407,E
11/10/2006 07:15,524,E
11/10/2006 07:30,484,E
11/10/2006 07:45,348,E
11/10/2006 08:00,351,E
11/10/2006 08:15,376,E
11/10/2006 08:30,367,E
11/10/2006 08:45,343,E
11/10/2006 09:00,330,E
11/10/2006 09:15,336,E
11/10/2006 09:30,324,E
11/10/2006 09:45,313,E
11/10/2006 10:00,268,E
11/10/2006 10:15,278,E
11/10/2006 10:30,259,E
11/10/2006 10:45,250,E
11/10/2006 11:00,248,E
11/10/2006 11:15,245,E
11/10/2006 11:30,234,E
11/10/2006 11:45,277,E
11/10/2006 12:00,234,E
11/10/2006 12:15,233,E
11/10/2006 12:30,267,E
11/10/2006 12:45,268,E
11/10/2006 13:00,211,E
11/10/2006 13:15,246,E
11/10/2006 13:30,248,E
11/10/2006 13:45,226,E
11/10/2006 14:00,276,E
11/10/2006 14:15,203,E
11/10/2006 14:30,257,E
11/10/2006 14:45,272,E
11/10/2006 15:00,247,E
11/10/2006 15:15,230,E
11/10/2006 15:30,245,E
11/10/2006 15:45,227,E
11/10/2006 16:00,222,E
11/10/2006 16:15,206,E
11/10/2006 16:30,227,E
11/10/2006 16:45,237,E
11/10/2006 17:00,255,E
11/10/2006 17:15,270,E
11/10/2006 17:30,241,E
11/10/2006 17:45,270,E
11/10/2006 18:00,263,E
11/10/2006 18:15,245,E
11/10/2006 18:30,225,E
11/10/2006 18:45,273,E
11/10/2006 19:00,224,E
11/10/2006 19:15,211,E
11/10/2006 19:30,130,E
11/10/2006 19:45,138,E
11/10/2006 20:00,153,E
11/10/2006 20:15,155,E
11/10/2006 20:30,103,E
11/10/2006 20:45,107,E
11/10/2006 21:00,113,E
11/10/2006 21:15,132,E
11/10/2006 21:30,99,E
11/10/2006 21:45,108,E
11/10/2006 22:00,128,E
11/10/2006 22:15,102,E
11/10/2006 22:30,111,E
11/10/2006 22:45,77,E
11/10/2006 23:00,59,E
11/10/2006 23:15,43,E
11/10/2006 23:30,31,E
11/10/2006 23:45,37,E
12/10/2006 00:00,19,E
12/10/2006 00:15,18,E
12/10/2006 00:30,26,E
12/10/2006 00:45,13,E
12/10/2006 01:00,5,E
12/10/2006 01:15,7,E
12/10/2006 01:30,5,E
12/10/2006 01:45,6,E
12/10/2006 02:00,2,E
12/10/2006 02:15,7,E
12/10/2006 02:30,12,E
12/10/2006 02:45,7,E
12/10/2006 03:00,8,E
12/10/2006 03:15,5,E
12/10/2006 03:30,5,E
12/10/2006 03:45,11,E
12/10/2006 04:00,21,E
12/10/2006 04:15,8,E
12/10/2006 04:30,13,E
12/10/2006 04:45,28,E
12/10/2006 05:00,31,E
12/10/2006 05:15,33,E
12/10/2006 05:30,68,E
12/10/2006 05:45,77,E
12/10/2006 06:00,126,E
12/10/2006 06:15,197,E
12/10/2006 06:30,288,E
12/10/2006 06:45,331,E
12/10/2006 07:00,402,E
12/10/2006 07:15,493,E
12/10/2006 07:30,502,E
12/10/2006 07:45,385,E
12/10/2006 08:00,375,E
12/10/2006 08:15,348,E
12/10/2006 08:30,348,E
12/10/2006 08:45,312,E
12/10/2006 09:00,302,E
12/10/2006 09:15,333,E
12/10/2006 09:30,350,E
12/10/2006 09:45,287,E
12/10/2006 10:00,258,E
12/10/2006 10:15,251,E
12/10/2006 10:30,285,E
12/10/2006 10:45,273,E
12/10/2006 11:00,256,E
12/10/2006 11:15,224,E
12/10/2006 11:30,269,E
12/10/2006 11:45,235,E
12/10/2006 12:00,259,E
12/10/2006 12:15,273,E
12/10/2006 12:30,248,E
12/10/2006 12:45,220,E
12/10/2006 13:00,218,E
12/10/2006 13:15,236,E
12/10/2006 13:30,217,E
12/10/2006 13:45,244,E
12/10/2006 14:00,214,E
12/10/2006 14:15,227,E
12/10/2006 14:30,217,E
12/10/2006 14:45,239,E
12/10/2006 15:00,235,E
12/10/2006 15:15,256,E
12/10/2006 15:30,231,E
12/10/2006 15:45,270,E
12/10/2006 16:00,250,E
12/10/2006 16:15,194,E
12/10/2006 16:30,203,E
12/10/2006 16:45,199,E
12/10/2006 17:00,287,E
12/10/2006 17:15,270,E
12/10/2006 17:30,244,E
12/10/2006 17:45,263,E
12/10/2006 18:00,281,E
12/10/2006 18:15,254,E
12/10/2006 18:30,219,E
12/10/2006 18:45,238,E
12/10/2006 19:00,218,E
12/10/2006 19:15,209,E
12/10/2006 19:30,204,E
12/10/2006 19:45,199,E
12/10/2006 20:00,151,E
12/10/2006 20:15,145,E
12/10/2006 20:30,154,E
12/10/2006 20:45,152,E
12/10/2006 21:00,133,E
12/10/2006 21:15,127,E
12/10/2006 21:30,124,E
12/10/2006 21:45,120,E
12/10/2006 22:00,115,E
12/10/2006 22:15,87,E
12/10/2006 22:30,86,E
12/10/2006 22:45,67,E
12/10/2006 23:00,66,E
12/10/2006 23:15,33,E
12/10/2006 23:30,49,E
12/10/2006 23:45,40,E
13/10/2006 00:00,24,E
13/10/2006 00:15,15,E
13/10/2006 00:30,19,E
13/10/2006 00:45,15,E
13/10/2006 01:00,18,E
13/10/2006 01:15,9,E
13/10/2006 01:30,12,E
13/10/2006 01:45,12,E
13/10/2006 02:00,5,E
13/10/2006 02:15,11,E
13/10/2006 02:30,11,E
13/10/2006 02:45,14,E
13/10/2006 03:00,4,E
13/10/2006 03:15,11,E
13/10/2006 03:30,12,E
13/10/2006 03:45,10,E
13/10/2006 04:00,10,E
13/10/2006 04:15,11,E
13/10/2006 04:30,18,E
13/10/2006 04:45,34,E
13/10/2006 05:00,19,E
13/10/2006 05:15,42,E
13/10/2006 05:30,76,E
13/10/2006 05:45,60,E
13/10/2006 06:00,109,E
13/10/2006 06:15,188,E
13/10/2006 06:30,286,E
13/10/2006 06:45,333,E
13/10/2006 07:00,412,E
13/10/2006 07:15,420,E
13/10/2006 07:30,464,E
13/10/2006 07:45,405,E
13/10/2006 08:00,360,E
13/10/2006 08:15,378,E
13/10/2006 08:30,341,E
13/10/2006 08:45,355,E
13/10/2006 09:00,339,E
13/10/2006 09:15,294,E
13/10/2006 09:30,270,E
13/10/2006 09:45,218,E
13/10/2006 10:00,297,E
13/10/2006 10:15,290,E
13/10/2006 10:30,256,E
13/10/2006 10:45,267,E
13/10/2006 11:00,214,E
13/10/2006 11:15,225,E
13/10/2006 11:30,250,E
13/10/2006 11:45,240,E
13/10/2006 12:00,264,E
13/10/2006 12:15,216,E
13/10/2006 12:30,262,E
13/10/2006 12:45,256,E
13/10/2006 13:00,244,E
13/10/2006 13:15,234,E
13/10/2006 13:30,250,E
13/10/2006 13:45,229,E
13/10/2006 14:00,228,E
13/10/2006 14:15,211,E
13/10/2006 14:30,226,E
13/10/2006 14:45,264,E
13/10/2006 15:00,249,E
13/10/2006 15:15,265,E
13/10/2006 15:30,244,E
13/10/2006 15:45,287,E
13/10/2006 16:00,206,E
13/10/2006 16:15,241,E
13/10/2006 16:30,237,E
13/10/2006 16:45,254,E
13/10/2006 17:00,226,E
13/10/2006 17:15,212,E
13/10/2006 17:30,282,E
13/10/2006 17:45,278,E
13/10/2006 18:00,301,E
13/10/2006 18:15,255,E
13/10/2006 18:30,272,E
13/10/2006 18:45,226,E
13/10/2006 19:00,223,E
13/10/2006 19:15,227,E
13/10/2006 19:30,218,E
13/10/2006 19:45,167,E
13/10/2006 20:00,168,E
13/10/2006 20:15,140,E
13/10/2006 20:30,137,E
13/10/2006 20:45,139,E
13/10/2006 21:00,132,E
13/10/2006 21:15,111,E
13/10/2006 21:30,127,E
13/10/2006 21:45,106,E
13/10/2006 22:00,111,E
13/10/2006 22:15,88,E
13/10/2006 22:30,101,E
13/10/2006 22:45,106,E
13/10/2006 23:00,76,E
13/10/2006 23:15,80,E
13/10/2006 23:30,92,E
13/10/2006 23:45,62,E
14/10/2006 00:00,75,E
14/10/2006 00:15,64,E
14/10/2006 00:30,47,E
14/10/2006 00:45,35,E
14/10/2006 01:00,39,E
14/10/2006 01:15,27,E
14/10/2006 01:30,27,E
14/10/2006 01:45,18,E
14/10/2006 02:00,21,E
14/10/2006 02:15,22,E
14/10/2006 02:30,22,E
14/10/2006 02:45,10,E
14/10/2006 03:00,12,E
14/10/2006 03:15,15,E
14/10/2006 03:30,11,E
14/10/2006 03:45,19,E
14/10/2006 04:00,9,E
14/10/2006 04:15,14,E
14/10/2006 04:30,12,E
14/10/2006 04:45,17,E
14/10/2006 05:00,17,E
14/10/2006 05:15,19,E
14/10/2006 05:30,25,E
14/10/2006 05:45,26,E
14/10/2006 06:00,40,E
14/10/2006 06:15,65,E
14/10/2006 06:30,103,E
14/10/2006 06:45,101,E
14/10/2006 07:00,72,E
14/10/2006 07:15,123,E
14/10/2006 07:30,148,E
14/10/2006 07:45,200,E
14/10/2006 08:00,183,E
14/10/2006 08:15,197,E
14/10/2006 08:30,211,E
14/10/2006 08:45,244,E
14/10/2006 09:00,211,E
14/10/2006 09:15,275,E
14/10/2006 09:30,284,E
14/10/2006 09:45,243,E
14/10/2006 10:00,261,E
14/10/2006 10:15,278,E
14/10/2006 10:30,276,E
14/10/2006 10:45,258,E
14/10/2006 11:00,254,E
14/10/2006 11:15,278,E
14/10/2006 11:30,290,E
14/10/2006 11:45,321,E
14/10/2006 12:00,313,E
14/10/2006 12:15,268,E
14/10/2006 12:30,288,E
14/10/2006 12:45,259,E
14/10/2006 13:00,251,E
14/10/2006 13:15,266,E
14/10/2006 13:30,265,E
14/10/2006 13:45,255,E
14/10/2006 14:00,258,E
14/10/2006 14:15,270,E
14/10/2006 14:30,267,E
14/10/2006 14:45,235,E
14/10/2006 15:00,230,E
14/10/2006 15:15,238,E
14/10/2006 15:30,243,E
14/10/2006 15:45,239,E
14/10/2006 16:00,230,E
14/10/2006 16:15,231,E
14/10/2006 16:30,213,E
14/10/2006 16:45,234,E
14/10/2006 17:00,205,E
14/10/2006 17:15,218,E
14/10/2006 17:30,225,E
14/10/2006 17:45,261,E
14/10/2006 18:00,235,E
14/10/2006 18:15,229,E
14/10/2006 18:30,229,E
14/10/2006 18:45,266,E
14/10/2006 19:00,205,E
14/10/2006 19:15,215,E
14/10/2006 19:30,167,E
14/10/2006 19:45,180,E
14/10/2006 20:00,140,E
14/10/2006 20:15,147,E
14/10/2006 20:30,137,E
14/10/2006 20:45,119,E
14/10/2006 21:00,113,E
14/10/2006 21:15,119,E
14/10/2006 21:30,94,E
14/10/2006 21:45,108,E
14/10/2006 22:00,132,E
14/10/2006 22:15,102,E
14/10/2006 22:30,106,E
14/10/2006 22:45,110,E
14/10/2006 23:00,91,E
14/10/2006 23:15,74,E
14/10/2006 23:30,81,E
14/10/2006 23:45,91,E
15/10/2006 00:00,61,E
15/10/2006 00:15,72,E
15/10/2006 00:30,62,E
15/10/2006 00:45,57,E
15/10/2006 01:00,34,E
15/10/2006 01:15,42,E
15/10/2006 01:30,27,E
15/10/2006 01:45,37,E
15/10/2006 02:00,40,E
15/10/2006 02:15,20,E
15/10/2006 02:30,21,E
15/10/2006 02:45,15,E
15/10/2006 03:00,17,E
15/10/2006 03:15,9,E
15/10/2006 03:30,19,E
15/10/2006 03:45,29,E
15/10/2006 04:00,21,E
15/10/2006 04:15,24,E
15/10/2006 04:30,34,E
15/10/2006 04:45,33,E
15/10/2006 05:00,37,E
15/10/2006 05:15,27,E
15/10/2006 05:30,39,E
15/10/2006 05:45,38,E
15/10/2006 06:00,41,E
15/10/2006 06:15,49,E
15/10/2006 06:30,58,E
15/10/2006 06:45,68,E
15/10/2006 07:00,54,E
15/10/2006 07:15,64,E
15/10/2006 07:30,86,E
15/10/2006 07:45,76,E
15/10/2006 08:00,78,E
15/10/2006 08:15,103,E
15/10/2006 08:30,129,E
15/10/2006 08:45,156,E
15/10/2006 09:00,138,E
15/10/2006 09:15,174,E
15/10/2006 09:30,192,E
15/10/2006 09:45,198,E
15/10/2006 10:00,227,E
15/10/2006 10:15,254,E
15/10/2006 10:30,255,E
15/10/2006 10:45,230,E
15/10/2006 11:00,201,E
15/10/2006 11:15,197,E
15/10/2006 11:30,190,E
15/10/2006 11:45,236,E
15/10/2006 12:00,214,E
15/10/2006 12:15,217,E
15/10/2006 12:30,242,E
15/10/2006 12:45,238,E
15/10/2006 13:00,227,E
15/10/2006 13:15,230,E
15/10/2006 13:30,220,E
15/10/2006 13:45,245,E
15/10/2006 14:00,215,E
15/10/2006 14:15,245,E
15/10/2006 14:30,214,E
15/10/2006 14:45,248,E
15/10/2006 15:00,244,E
15/10/2006 15:15,220,E
15/10/2006 15:30,242,E
15/10/2006 15:45,208,E
15/10/2006 16:00,255,E
15/10/2006 16:15,195,E
15/10/2006 16:30,237,E
15/10/2006 16:45,216,E
15/10/2006 17:00,212,E
15/10/2006 17:15,221,E
15/10/2006 17:30,237,E
15/10/2006 17:45,201,E
15/10/2006 18:00,176,E
15/10/2006 18:15,189,E
15/10/2006 18:30,164,E
15/10/2006 18:45,158,E
15/10/2006 19:00,168,E
15/10/2006 19:15,131,E
15/10/2006 19:30,101,E
15/10/2006 19:45,113,E
15/10/2006 20:00,120,E
15/10/2006 20:15,105,E
15/10/2006 20:30,93,E
15/10/2006 20:45,113,E
15/10/2006 21:00,120,E
15/10/2006 21:15,112,E
15/10/2006 21:30,86,E
15/10/2006 21:45,84,E
15/10/2006 22:00,75,E
15/10/2006 22:15,55,E
15/10/2006 22:30,60,E
15/10/2006 22:45,52,E
15/10/2006 23:00,34,E
15/10/2006 23:15,37,E
15/10/2006 23:30,35,E
15/10/2006 23:45,20,E
16/10/2006 00:00,15,E
16/10/2006 00:15,17,E
16/10/2006 00:30,16,E
16/10/2006 00:45,13,E
16/10/2006 01:00,3,E
16/10/2006 01:15,7,E
16/10/2006 01:30,10,E
16/10/2006 01:45,4,E
16/10/2006 02:00,5,E
16/10/2006 02:15,6,E
16/10/2006 02:30,7,E
16/10/2006 02:45,5,E
16/10/2006 03:00,9,E
16/10/2006 03:15,10,E
16/10/2006 03:30,8,E
16/10/2006 03:45,6,E
16/10/2006 04:00,10,E
16/10/2006 04:15,12,E
16/10/2006 04:30,14,E
16/10/2006 04:45,19,E
16/10/2006 05:00,32,E
16/10/2006 05:15,34,E
16/10/2006 05:30,52,E
16/10/2006 05:45,65,E
16/10/2006 06:00,113,E
16/10/2006 06:15,180,E
16/10/2006 06:30,266,E
16/10/2006 06:45,352,E
16/10/2006 07:00,403,E
16/10/2006 07:15,464,E
16/10/2006 07:30,455,E
16/10/2006 07:45,394,E
16/10/2006 08:00,357,E
16/10/2006 08:15,305,E
16/10/2006 08:30,349,E
16/10/2006 08:45,292,E
16/10/2006 09:00,337,E
16/10/2006 09:15,358,E
16/10/2006 09:30,276,E
16/10/2006 09:45,263,E
16/10/2006 10:00,234,E
16/10/2006 10:15,249,E
16/10/2006 10:30,239,E
16/10/2006 10:45,266,E
16/10/2006 11:00,234,E
16/10/2006 11:15,244,E
16/10/2006 11:30,207,E
16/10/2006 11:45,235,E
16/10/2006 12:00,232,E
16/10/2006 12:15,256,E
16/10/2006 12:30,217,E
16/10/2006 12:45,247,E
16/10/2006 13:00,217,E
16/10/2006 13:15,252,E
16/10/2006 13:30,207,E
16/10/2006 13:45,236,E
16/10/2006 14:00,207,E
16/10/2006 14:15,236,E
16/10/2006 14:30,239,E
16/10/2006 14:45,245,E
16/10/2006 15:00,235,E
16/10/2006 15:15,246,E
16/10/2006 15:30,218,E
16/10/2006 15:45,225,E
16/10/2006 16:00,216,E
16/10/2006 16:15,193,E
16/10/2006 16:30,225,E
16/10/2006 16:45,218,E
16/10/2006 17:00,250,E
16/10/2006 17:15,248,E
16/10/2006 17:30,250,E
16/10/2006 17:45,266,E
16/10/2006 18:00,244,E
16/10/2006 18:15,208,E
16/10/2006 18:30,220,E
16/10/2006 18:45,202,E
16/10/2006 19:00,200,E
16/10/2006 19:15,172,E
16/10/2006 19:30,169,E
16/10/2006 19:45,127,E
16/10/2006 20:00,142,E
16/10/2006 20:15,131,E
16/10/2006 20:30,128,E
16/10/2006 20:45,146,E
16/10/2006 21:00,118,E
16/10/2006 21:15,105,E
16/10/2006 21:30,78,E
16/10/2006 21:45,111,E
16/10/2006 22:00,91,E
16/10/2006 22:15,76,E
16/10/2006 22:30,62,E
16/10/2006 22:45,47,E
16/10/2006 23:00,36,E
16/10/2006 23:15,33,E
16/10/2006 23:30,19,E
16/10/2006 23:45,33,E
17/10/2006 00:00,21,E
17/10/2006 00:15,17,E
17/10/2006 00:30,19,E
17/10/2006 00:45,6,E
17/10/2006 01:00,9,E
17/10/2006 01:15,10,E
17/10/2006 01:30,13,E
17/10/2006 01:45,8,E
17/10/2006 02:00,6,E
17/10/2006 02:15,4,E
17/10/2006 02:30,9,E
17/10/2006 02:45,6,E
17/10/2006 03:00,6,E
17/10/2006 03:15,13,E
17/10/2006 03:30,8,E
17/10/2006 03:45,3,E
17/10/2006 04:00,9,E
17/10/2006 04:15,8,E
17/10/2006 04:30,19,E
17/10/2006 04:45,28,E
17/10/2006 05:00,22,E
17/10/2006 05:15,37,E
17/10/2006 05:30,61,E
17/10/2006 05:45,79,E
17/10/2006 06:00,118,E
17/10/2006 06:15,225,E
17/10/2006 06:30,285,E
17/10/2006 06:45,372,E
17/10/2006 07:00,444,E
17/10/2006 07:15,525,E
17/10/2006 07:30,482,E
17/10/2006 07:45,428,E
17/10/2006 08:00,371,E
17/10/2006 08:15,369,E
17/10/2006 08:30,330,E
17/10/2006 08:45,356,E
17/10/2006 09:00,330,E
17/10/2006 09:15,324,E
17/10/2006 09:30,335,E
17/10/2006 09:45,253,E
17/10/2006 10:00,269,E
17/10/2006 10:15,266,E
17/10/2006 10:30,244,E
17/10/2006 10:45,261,E
17/10/2006 11:00,207,E
17/10/2006 11:15,265,E
17/10/2006 11:30,209,E
17/10/2006 11:45,222,E
17/10/2006 12:00,221,E
17/10/2006 12:15,248,E
17/10/2006 12:30,238,E
17/10/2006 12:45,249,E
17/10/2006 13:00,197,E
17/10/2006 13:15,220,E
17/10/2006 13:30,245,E
17/10/2006 13:45,250,E
17/10/2006 14:00,216,E
17/10/2006 14:15,234,E
17/10/2006 14:30,253,E
17/10/2006 14:45,248,E
17/10/2006 15:00,244,E
17/10/2006 15:15,269,E
17/10/2006 15:30,226,E
17/10/2006 15:45,231,E
17/10/2006 16:00,192,E
17/10/2006 16:15,194,E
17/10/2006 16:30,253,E
17/10/2006 16:45,280,E
17/10/2006 17:00,262,E
17/10/2006 17:15,253,E
17/10/2006 17:30,230,E
17/10/2006 17:45,234,E
17/10/2006 18:00,255,E
17/10/2006 18:15,201,E
17/10/2006 18:30,204,E
17/10/2006 18:45,260,E
17/10/2006 19:00,245,E
17/10/2006 19:15,242,E
17/10/2006 19:30,226,E
17/10/2006 19:45,180,E
17/10/2006 20:00,160,E
17/10/2006 20:15,133,E
17/10/2006 20:30,121,E
17/10/2006 20:45,115,E
17/10/2006 21:00,127,E
17/10/2006 21:15,108,E
17/10/2006 21:30,122,E
17/10/2006 21:45,110,E
17/10/2006 22:00,106,E
17/10/2006 22:15,101,E
17/10/2006 22:30,81,E
17/10/2006 22:45,67,E
17/10/2006 23:00,78,E
17/10/2006 23:15,58,E
17/10/2006 23:30,42,E
17/10/2006 23:45,40,E
18/10/2006 00:00,33,E
18/10/2006 00:15,24,E
18/10/2006 00:30,13,E
18/10/2006 00:45,21,E
18/10/2006 01:00,11,E
18/10/2006 01:15,12,E
18/10/2006 01:30,12,E
18/10/2006 01:45,7,E
18/10/2006 02:00,10,E
18/10/2006 02:15,10,E
18/10/2006 02:30,13,E
18/10/2006 02:45,3,E
18/10/2006 03:00,8,E
18/10/2006 03:15,11,E
18/10/2006 03:30,9,E
18/10/2006 03:45,4,E
18/10/2006 04:00,6,E
18/10/2006 04:15,11,E
18/10/2006 04:30,14,E
18/10/2006 04:45,22,E
18/10/2006 05:00,22,E
18/10/2006 05:15,40,E
18/10/2006 05:30,59,E
18/10/2006 05:45,83,E
18/10/2006 06:00,122,E
18/10/2006 06:15,193,E
18/10/2006 06:30,336,E
18/10/2006 06:45,353,E
18/10/2006 07:00,431,E
18/10/2006 07:15,504,E
18/10/2006 07:30,477,E
18/10/2006 07:45,441,E
18/10/2006 08:00,391,E
18/10/2006 08:15,343,E
18/10/2006 08:30,363,E
18/10/2006 08:45,309,E
18/10/2006 09:00,358,E
18/10/2006 09:15,358,E
18/10/2006 09:30,324,E
18/10/2006 09:45,268,E
18/10/2006 10:00,290,E
18/10/2006 10:15,253,E
18/10/2006 10:30,278,E
18/10/2006 10:45,228,E
18/10/2006 11:00,238,E
18/10/2006 11:15,263,E
18/10/2006 11:30,263,E
18/10/2006 11:45,254,E
18/10/2006 12:00,254,E
18/10/2006 12:15,242,E
18/10/2006 12:30,234,E
18/10/2006 12:45,241,E
18/10/2006 13:00,232,E
18/10/2006 13:15,241,E
18/10/2006 13:30,243,E
18/10/2006 13:45,202,E
18/10/2006 14:00,206,E
18/10/2006 14:15,237,E
18/10/2006 14:30,267,E
18/10/2006 14:45,239,E
18/10/2006 15:00,244,E
18/10/2006 15:15,255,E
18/10/2006 15:30,266,E
18/10/2006 15:45,251,E
18/10/2006 16:00,256,E
18/10/2006 16:15,234,E
18/10/2006 16:30,212,E
18/10/2006 16:45,235,E
18/10/2006 17:00,265,E
18/10/2006 17:15,254,E
18/10/2006 17:30,279,E
18/10/2006 17:45,232,E
18/10/2006 18:00,276,E
18/10/2006 18:15,262,E
18/10/2006 18:30,240,E
18/10/2006 18:45,260,E
18/10/2006 19:00,198,E
18/10/2006 19:15,192,E
18/10/2006 19:30,165,E
18/10/2006 19:45,154,E
18/10/2006 20:00,142,E
18/10/2006 20:15,132,E
18/10/2006 20:30,115,E
18/10/2006 20:45,145,E
18/10/2006 21:00,127,E
18/10/2006 21:15,111,E
18/10/2006 21:30,92,E
18/10/2006 21:45,115,E
18/10/2006 22:00,118,E
18/10/2006 22:15,95,E
18/10/2006 22:30,75,E
18/10/2006 22:45,70,E
18/10/2006 23:00,61,E
18/10/2006 23:15,52,E
18/10/2006 23:30,30,E
18/10/2006 23:45,38,E
19/10/2006 00:00,35,E
19/10/2006 00:15,27,E
19/10/2006 00:30,14,E
19/10/2006 00:45,14,E
19/10/2006 01:00,9,E
19/10/2006 01:15,5,E
19/10/2006 01:30,13,E
19/10/2006 01:45,7,E
19/10/2006 02:00,5,E
19/10/2006 02:15,5,E
19/10/2006 02:30,6,E
19/10/2006 02:45,8,E
19/10/2006 03:00,11,E
19/10/2006 03:15,5,E
19/10/2006 03:30,11,E
19/10/2006 03:45,11,E
19/10/2006 04:00,12,E
19/10/2006 04:15,11,E
19/10/2006 04:30,16,E
19/10/2006 04:45,35,E
19/10/2006 05:00,35,E
19/10/2006 05:15,43,E
19/10/2006 05:30,63,E
19/10/2006 05:45,90,E
19/10/2006 06:00,124,E
19/10/2006 06:15,200,E
19/10/2006 06:30,272,E
19/10/2006 06:45,396,E
19/10/2006 07:00,393,E
19/10/2006 07:15,497,E
19/10/2006 07:30,454,E
19/10/2006 07:45,390,E
19/10/2006 08:00,391,E
19/10/2006 08:15,353,E
19/10/2006 08:30,359,E
19/10/2006 08:45,348,E
19/10/2006 09:00,372,E
19/10/2006 09:15,409,E
19/10/2006 09:30,324,E
19/10/2006 09:45,296,E
19/10/2006 10:00,260,E
19/10/2006 10:15,279,E
19/10/2006 10:30,243,E
19/10/2006 10:45,250,E
19/10/2006 11:00,233,E
19/10/2006 11:15,221,E
19/10/2006 11:30,262,E
19/10/2006 11:45,254,E
19/10/2006 12:00,219,E
19/10/2006 12:15,235,E
19/10/2006 12:30,245,E
19/10/2006 12:45,234,E
19/10/2006 13:00,235,E
19/10/2006 13:15,248,E
19/10/2006 13:30,231,E
19/10/2006 13:45,230,E
19/10/2006 14:00,242,E
19/10/2006 14:15,237,E
19/10/2006 14:30,224,E
19/10/2006 14:45,221,E
19/10/2006 15:00,238,E
19/10/2006 15:15,231,E
19/10/2006 15:30,223,E
19/10/2006 15:45,244,E
19/10/2006 16:00,216,E
19/10/2006 16:15,201,E
19/10/2006 16:30,221,E
19/10/2006 16:45,247,E
19/10/2006 17:00,180,E
19/10/2006 17:15,300,E
19/10/2006 17:30,261,E
19/10/2006 17:45,260,E
19/10/2006 18:00,228,E
19/10/2006 18:15,264,E
19/10/2006 18:30,220,E
19/10/2006 18:45,246,E
19/10/2006 19:00,236,E
19/10/2006 19:15,221,E
19/10/2006 19:30,204,E
19/10/2006 19:45,178,E
19/10/2006 20:00,155,E
19/10/2006 20:15,118,E
19/10/2006 20:30,137,E
19/10/2006 20:45,123,E
19/10/2006 21:00,117,E
19/10/2006 21:15,138,E
19/10/2006 21:30,115,E
19/10/2006 21:45,135,E
19/10/2006 22:00,100,E
19/10/2006 22:15,98,E
19/10/2006 22:30,110,E
19/10/2006 22:45,73,E
19/10/2006 23:00,75,E
19/10/2006 23:15,56,E
19/10/2006 23:30,35,E
19/10/2006 23:45,30,E
20/10/2006 00:00,22,E
20/10/2006 00:15,23,E
20/10/2006 00:30,14,E
20/10/2006 00:45,20,E
20/10/2006 01:00,8,E
20/10/2006 01:15,14,E
20/10/2006 01:30,7,E
20/10/2006 01:45,13,E
20/10/2006 02:00,11,E
20/10/2006 02:15,7,E
20/10/2006 02:30,17,E
20/10/2006 02:45,10,E
20/10/2006 03:00,11,E
20/10/2006 03:15,10,E
20/10/2006 03:30,11,E
20/10/2006 03:45,6,E
20/10/2006 04:00,13,E
20/10/2006 04:15,6,E
20/10/2006 04:30,25,E
20/10/2006 04:45,26,E
20/10/2006 05:00,24,E
20/10/2006 05:15,32,E
20/10/2006 05:30,56,E
20/10/2006 05:45,63,E
20/10/2006 06:00,135,E
20/10/2006 06:15,197,E
20/10/2006 06:30,248,E
20/10/2006 06:45,373,E
20/10/2006 07:00,428,E
20/10/2006 07:15,493,E
20/10/2006 07:30,449,E
20/10/2006 07:45,417,E
20/10/2006 08:00,330,E
20/10/2006 08:15,358,E
20/10/2006 08:30,289,E
20/10/2006 08:45,331,E
