15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
2/10/2006 17:00,152,E
2/10/2006 17:15,181,E
2/10/2006 17:30,246,E
2/10/2006 17:45,198,E
2/10/2006 18:00,175,E
2/10/2006 18:15,160,E
2/10/2006 18:30,186,E
2/10/2006 18:45,174,E
2/10/2006 19:00,139,E
2/10/2006 19:15,101,E
2/10/2006 19:30,110,E
2/10/2006 19:45,104,E
2/10/2006 20:00,90,E
2/10/2006 20:15,72,E
2/10/2006 20:30,76,E
2/10/2006 20:45,59,E
2/10/2006 21:00,69,E
2/10/2006 21:15,63,E
2/10/2006 21:30,67,E
2/10/2006 21:45,59,E
2/10/2006 22:00,53,E
2/10/2006 22:15,54,E
2/10/2006 22:30,51,E
2/10/2006 22:45,50,E
2/10/2006 23:00,40,E
2/10/2006 23:15,25,E
2/10/2006 23:30,23,E
2/10/2006 23:45,16,E
3/10/2006 00:00,14,E
3/10/2006 00:15,16,E
3/10/2006 00:30,10,E
3/10/2006 00:45,10,E
3/10/2006 01:00,9,E
3/10/2006 01:15,12,E
3/10/2006 01:30,5,E
3/10/2006 01:45,7,E
3/10/2006 02:00,7,E
3/10/2006 02:15,5,E
3/10/2006 02:30,0,E
3/10/2006 02:45,6,E
3/10/2006 03:00,5,E
3/10/2006 03:15,6,E
3/10/2006 03:30,7,E
3/10/2006 03:45,10,E
3/10/2006 04:00,10,E
3/10/2006 04:15,11,E
3/10/2006 04:30,13,E
3/10/2006 04:45,12,E
3/10/2006 05:00,22,E
3/10/2006 05:15,37,E
3/10/2006 05:30,50,E
3/10/2006 05:45,69,E
3/10/2006 06:00,71,E
3/10/2006 06:15,101,E
3/10/2006 06:30,157,E
3/10/2006 06:45,195,E
3/10/2006 07:00,256,E
3/10/2006 07:15,298,E
3/10/2006 07:30,351,E
3/10/2006 07:45,311,E
3/10/2006 08:00,303,E
3/10/2006 08:15,312,E
3/10/2006 08:30,327,E
3/10/2006 08:45,348,E
3/10/2006 09:00,347,E
3/10/2006 09:15,288,E
3/10/2006 09:30,227,E
3/10/2006 09:45,187,E
3/10/2006 10:00,197,E
3/10/2006 10:15,180,E
3/10/2006 10:30,168,E
3/10/2006 10:45,185,E
3/10/2006 11:00,201,E
3/10/2006 11:15,190,E
3/10/2006 11:30,161,E
3/10/2006 11:45,170,E
3/10/2006 12:00,172,E
3/10/2006 12:15,179,E
3/10/2006 12:30,202,E
3/10/2006 12:45,193,E
3/10/2006 13:00,185,E
3/10/2006 13:15,171,E
3/10/2006 13:30,185,E
3/10/2006 13:45,182,E
3/10/2006 14:00,173,E
3/10/2006 14:15,182,E
3/10/2006 14:30,167,E
3/10/2006 14:45,167,E
3/10/2006 15:00,186,E
3/10/2006 15:15,185,E
3/10/2006 15:30,174,E
3/10/2006 15:45,193,E
3/10/2006 16:00,141,E
3/10/2006 16:15,172,E
3/10/2006 16:30,173,E
3/10/2006 16:45,184,E
3/10/2006 17:00,180,E
3/10/2006 17:15,179,E
3/10/2006 17:30,219,E
3/10/2006 17:45,218,E
3/10/2006 18:00,205,E
3/10/2006 18:15,190,E
3/10/2006 18:30,143,E
3/10/2006 18:45,164,E
3/10/2006 19:00,130,E
3/10/2006 19:15,140,E
3/10/2006 19:30,121,E
3/10/2006 19:45,115,E
3/10/2006 20:00,95,E
3/10/2006 20:15,80,E
3/10/2006 20:30,96,E
3/10/2006 20:45,89,E
3/10/2006 21:00,94,E
3/10/2006 21:15,75,E
3/10/2006 21:30,81,E
3/10/2006 21:45,62,E
3/10/2006 22:00,46,E
3/10/2006 22:15,59,E
3/10/2006 22:30,60,E
3/10/2006 22:45,53,E
3/10/2006 23:00,45,E
3/10/2006 23:15,41,E
3/10/2006 23:30,28,E
3/10/2006 23:45,17,E
4/10/2006 00:00,25,E
4/10/2006 00:15,13,E
4/10/2006 00:30,10,E
4/10/2006 00:45,18,E
4/10/2006 01:00,8,E
4/10/2006 01:15,6,E
4/10/2006 01:30,8,E
4/10/2006 01:45,10,E
4/10/2006 02:00,7,E
4/10/2006 02:15,6,E
4/10/2006 02:30,3,E
4/10/2006 02:45,5,E
4/10/2006 03:00,11,E
4/10/2006 03:15,8,E
4/10/2006 03:30,12,E
4/10/2006 03:45,10,E
4/10/2006 04:00,10,E
4/10/2006 04:15,12,E
4/10/2006 04:30,19,E
4/10/2006 04:45,9,E
4/10/2006 05:00,18,E
4/10/2006 05:15,34,E
4/10/2006 05:30,40,E
4/10/2006 05:45,67,E
4/10/2006 06:00,71,E
4/10/2006 06:15,104,E
4/10/2006 06:30,183,E
4/10/2006 06:45,236,E
4/10/2006 07:00,260,E
4/10/2006 07:15,270,E
4/10/2006 07:30,287,E
4/10/2006 07:45,351,E
4/10/2006 08:00,322,E
4/10/2006 08:15,349,E
4/10/2006 08:30,298,E
4/10/2006 08:45,348,E
4/10/2006 09:00,316,E
4/10/2006 09:15,312,E
4/10/2006 09:30,223,E
4/10/2006 09:45,221,E
4/10/2006 10:00,192,E
4/10/2006 10:15,204,E
4/10/2006 10:30,193,E
4/10/2006 10:45,185,E
4/10/2006 11:00,164,E
4/10/2006 11:15,190,E
4/10/2006 11:30,183,E
4/10/2006 11:45,199,E
4/10/2006 12:00,185,E
4/10/2006 12:15,193,E
4/10/2006 12:30,186,E
4/10/2006 12:45,193,E
4/10/2006 13:00,191,E
4/10/2006 13:15,181,E
4/10/2006 13:30,168,E
4/10/2006 13:45,191,E
4/10/2006 14:00,182,E
4/10/2006 14:15,186,E
4/10/2006 14:30,177,E
4/10/2006 14:45,173,E
4/10/2006 15:00,171,E
4/10/2006 15:15,185,E
4/10/2006 15:30,190,E
4/10/2006 15:45,184,E
4/10/2006 16:00,170,E
4/10/2006 16:15,181,E
4/10/2006 16:30,182,E
4/10/2006 16:45,187,E
4/10/2006 17:00,195,E
4/10/2006 17:15,193,E
4/10/2006 17:30,211,E
4/10/2006 17:45,218,E
4/10/2006 18:00,210,E
4/10/2006 18:15,165,E
4/10/2006 18:30,164,E
4/10/2006 18:45,164,E
4/10/2006 19:00,145,E
4/10/2006 19:15,139,E
4/10/2006 19:30,118,E
4/10/2006 19:45,132,E
4/10/2006 20:00,88,E
4/10/2006 20:15,91,E
4/10/2006 20:30,94,E
4/10/2006 20:45,117,E
4/10/2006 21:00,99,E
4/10/2006 21:15,81,E
4/10/2006 21:30,86,E
4/10/2006 21:45,66,E
4/10/2006 22:00,70,E
4/10/2006 22:15,64,E
4/10/2006 22:30,74,E
4/10/2006 22:45,55,E
4/10/2006 23:00,48,E
4/10/2006 23:15,37,E
4/10/2006 23:30,30,E
4/10/2006 23:45,35,E
5/10/2006 00:00,23,E
5/10/2006 00:15,16,E
5/10/2006 00:30,20,E
5/10/2006 00:45,13,E
5/10/2006 01:00,16,E
5/10/2006 01:15,8,E
5/10/2006 01:30,14,E
5/10/2006 01:45,10,E
5/10/2006 02:00,10,E
5/10/2006 02:15,9,E
5/10/2006 02:30,5,E
5/10/2006 02:45,9,E
5/10/2006 03:00,11,E
5/10/2006 03:15,9,E
5/10/2006 03:30,10,E
5/10/2006 03:45,17,E
5/10/2006 04:00,10,E
5/10/2006 04:15,16,E
5/10/2006 04:30,19,E
5/10/2006 04:45,15,E
5/10/2006 05:00,20,E
5/10/2006 05:15,37,E
5/10/2006 05:30,43,E
5/10/2006 05:45,80,E
5/10/2006 06:00,58,E
5/10/2006 06:15,103,E
5/10/2006 06:30,161,E
5/10/2006 06:45,199,E
5/10/2006 07:00,269,E
5/10/2006 07:15,330,E
5/10/2006 07:30,350,E
5/10/2006 07:45,328,E
5/10/2006 08:00,333,E
5/10/2006 08:15,349,E
5/10/2006 08:30,312,E
5/10/2006 08:45,377,E
5/10/2006 09:00,365,E
5/10/2006 09:15,255,E
5/10/2006 09:30,217,E
5/10/2006 09:45,207,E
5/10/2006 10:00,180,E
5/10/2006 10:15,215,E
5/10/2006 10:30,193,E
5/10/2006 10:45,185,E
5/10/2006 11:00,195,E
5/10/2006 11:15,183,E
5/10/2006 11:30,178,E
5/10/2006 11:45,179,E
5/10/2006 12:00,171,E
5/10/2006 12:15,193,E
5/10/2006 12:30,171,E
5/10/2006 12:45,196,E
5/10/2006 13:00,197,E
5/10/2006 13:15,208,E
5/10/2006 13:30,167,E
5/10/2006 13:45,175,E
5/10/2006 14:00,212,E
5/10/2006 14:15,180,E
5/10/2006 14:30,192,E
5/10/2006 14:45,173,E
5/10/2006 15:00,158,E
5/10/2006 15:15,198,E
5/10/2006 15:30,204,E
5/10/2006 15:45,195,E
5/10/2006 16:00,174,E
5/10/2006 16:15,176,E
5/10/2006 16:30,188,E
5/10/2006 16:45,185,E
5/10/2006 17:00,212,E
5/10/2006 17:15,222,E
5/10/2006 17:30,207,E
5/10/2006 17:45,172,E
5/10/2006 18:00,229,E
5/10/2006 18:15,217,E
5/10/2006 18:30,195,E
5/10/2006 18:45,216,E
5/10/2006 19:00,152,E
5/10/2006 19:15,160,E
5/10/2006 19:30,147,E
5/10/2006 19:45,132,E
5/10/2006 20:00,155,E
5/10/2006 20:15,121,E
5/10/2006 20:30,134,E
5/10/2006 20:45,115,E
5/10/2006 21:00,129,E
5/10/2006 21:15,106,E
5/10/2006 21:30,106,E
5/10/2006 21:45,88,E
5/10/2006 22:00,78,E
5/10/2006 22:15,77,E
5/10/2006 22:30,63,E
5/10/2006 22:45,62,E
5/10/2006 23:00,53,E
5/10/2006 23:15,49,E
5/10/2006 23:30,28,E
5/10/2006 23:45,30,E
6/10/2006 00:00,20,E
6/10/2006 00:15,19,E
6/10/2006 00:30,25,E
6/10/2006 00:45,19,E
6/10/2006 01:00,21,E
6/10/2006 01:15,14,E
6/10/2006 01:30,8,E
6/10/2006 01:45,13,E
6/10/2006 02:00,10,E
6/10/2006 02:15,12,E
6/10/2006 02:30,14,E
6/10/2006 02:45,9,E
6/10/2006 03:00,16,E
6/10/2006 03:15,9,E
6/10/2006 03:30,15,E
6/10/2006 03:45,17,E
6/10/2006 04:00,10,E
6/10/2006 04:15,19,E
6/10/2006 04:30,15,E
6/10/2006 04:45,24,E
6/10/2006 05:00,23,E
6/10/2006 05:15,32,E
6/10/2006 05:30,43,E
6/10/2006 05:45,73,E
6/10/2006 06:00,68,E
6/10/2006 06:15,113,E
6/10/2006 06:30,157,E
6/10/2006 06:45,205,E
6/10/2006 07:00,243,E
6/10/2006 07:15,285,E
6/10/2006 07:30,283,E
6/10/2006 07:45,312,E
6/10/2006 08:00,291,E
6/10/2006 08:15,333,E
6/10/2006 08:30,289,E
6/10/2006 08:45,367,E
6/10/2006 09:00,306,E
6/10/2006 09:15,276,E
6/10/2006 09:30,251,E
6/10/2006 09:45,207,E
6/10/2006 10:00,205,E
6/10/2006 10:15,206,E
6/10/2006 10:30,187,E
6/10/2006 10:45,185,E
6/10/2006 11:00,195,E
6/10/2006 11:15,188,E
6/10/2006 11:30,189,E
6/10/2006 11:45,199,E
6/10/2006 12:00,213,E
6/10/2006 12:15,178,E
6/10/2006 12:30,239,E
6/10/2006 12:45,157,E
6/10/2006 13:00,193,E
6/10/2006 13:15,182,E
6/10/2006 13:30,183,E
6/10/2006 13:45,203,E
6/10/2006 14:00,190,E
6/10/2006 14:15,174,E
6/10/2006 14:30,198,E
6/10/2006 14:45,172,E
6/10/2006 15:00,171,E
6/10/2006 15:15,193,E
6/10/2006 15:30,207,E
6/10/2006 15:45,192,E
6/10/2006 16:00,169,E
6/10/2006 16:15,201,E
6/10/2006 16:30,180,E
6/10/2006 16:45,185,E
6/10/2006 17:00,190,E
6/10/2006 17:15,195,E
6/10/2006 17:30,201,E
6/10/2006 17:45,218,E
6/10/2006 18:00,234,E
6/10/2006 18:15,229,E
6/10/2006 18:30,206,E
6/10/2006 18:45,164,E
6/10/2006 19:00,157,E
6/10/2006 19:15,126,E
6/10/2006 19:30,176,E
6/10/2006 19:45,68,E
6/10/2006 20:00,152,E
6/10/2006 20:15,142,E
6/10/2006 20:30,130,E
6/10/2006 20:45,126,E
6/10/2006 21:00,157,E
6/10/2006 21:15,137,E
6/10/2006 21:30,108,E
6/10/2006 21:45,95,E
6/10/2006 22:00,91,E
6/10/2006 22:15,92,E
6/10/2006 22:30,87,E
6/10/2006 22:45,90,E
6/10/2006 23:00,74,E
6/10/2006 23:15,67,E
6/10/2006 23:30,75,E
6/10/2006 23:45,51,E
7/10/2006 00:00,46,E
7/10/2006 00:15,51,E
7/10/2006 00:30,43,E
7/10/2006 00:45,29,E
7/10/2006 01:00,40,E
7/10/2006 01:15,25,E
7/10/2006 01:30,21,E
7/10/2006 01:45,24,E
7/10/2006 02:00,21,E
7/10/2006 02:15,29,E
7/10/2006 02:30,36,E
7/10/2006 02:45,22,E
7/10/2006 03:00,19,E
7/10/2006 03:15,24,E
7/10/2006 03:30,15,E
7/10/2006 03:45,17,E
7/10/2006 04:00,13,E
7/10/2006 04:15,20,E
7/10/2006 04:30,17,E
7/10/2006 04:45,19,E
7/10/2006 05:00,17,E
7/10/2006 05:15,17,E
7/10/2006 05:30,45,E
7/10/2006 05:45,45,E
7/10/2006 06:00,47,E
7/10/2006 06:15,65,E
7/10/2006 06:30,90,E
7/10/2006 06:45,83,E
7/10/2006 07:00,92,E
7/10/2006 07:15,77,E
7/10/2006 07:30,81,E
7/10/2006 07:45,122,E
7/10/2006 08:00,107,E
7/10/2006 08:15,114,E
7/10/2006 08:30,140,E
7/10/2006 08:45,149,E
7/10/2006 09:00,173,E
7/10/2006 09:15,179,E
7/10/2006 09:30,188,E
7/10/2006 09:45,193,E
7/10/2006 10:00,159,E
7/10/2006 10:15,195,E
7/10/2006 10:30,206,E
7/10/2006 10:45,199,E
7/10/2006 11:00,208,E
7/10/2006 11:15,235,E
7/10/2006 11:30,220,E
7/10/2006 11:45,243,E
7/10/2006 12:00,208,E
7/10/2006 12:15,253,E
7/10/2006 12:30,259,E
7/10/2006 12:45,242,E
7/10/2006 13:00,202,E
7/10/2006 13:15,226,E
7/10/2006 13:30,236,E
7/10/2006 13:45,229,E
7/10/2006 14:00,221,E
7/10/2006 14:15,228,E
7/10/2006 14:30,193,E
7/10/2006 14:45,216,E
7/10/2006 15:00,212,E
7/10/2006 15:15,199,E
7/10/2006 15:30,197,E
7/10/2006 15:45,188,E
7/10/2006 16:00,208,E
7/10/2006 16:15,227,E
7/10/2006 16:30,215,E
7/10/2006 16:45,195,E
7/10/2006 17:00,206,E
7/10/2006 17:15,171,E
7/10/2006 17:30,192,E
7/10/2006 17:45,190,E
7/10/2006 18:00,189,E
7/10/2006 18:15,184,E
7/10/2006 18:30,177,E
7/10/2006 18:45,181,E
7/10/2006 19:00,177,E
7/10/2006 19:15,146,E
7/10/2006 19:30,130,E
7/10/2006 19:45,135,E
7/10/2006 20:00,90,E
7/10/2006 20:15,113,E
7/10/2006 20:30,103,E
7/10/2006 20:45,86,E
7/10/2006 21:00,91,E
7/10/2006 21:15,75,E
7/10/2006 21:30,74,E
7/10/2006 21:45,85,E
7/10/2006 22:00,75,E
7/10/2006 22:15,94,E
7/10/2006 22:30,81,E
7/10/2006 22:45,87,E
7/10/2006 23:00,81,E
7/10/2006 23:15,78,E
7/10/2006 23:30,72,E
7/10/2006 23:45,59,E
8/10/2006 00:00,55,E
8/10/2006 00:15,56,E
8/10/2006 00:30,57,E
8/10/2006 00:45,39,E
8/10/2006 01:00,51,E
8/10/2006 01:15,37,E
8/10/2006 01:30,41,E
8/10/2006 01:45,39,E
8/10/2006 02:00,31,E
8/10/2006 02:15,34,E
8/10/2006 02:30,33,E
8/10/2006 02:45,23,E
8/10/2006 03:00,24,E
8/10/2006 03:15,30,E
8/10/2006 03:30,34,E
8/10/2006 03:45,30,E
8/10/2006 04:00,18,E
8/10/2006 04:15,20,E
8/10/2006 04:30,22,E
8/10/2006 04:45,18,E
8/10/2006 05:00,19,E
8/10/2006 05:15,18,E
8/10/2006 05:30,25,E
8/10/2006 05:45,23,E
8/10/2006 06:00,27,E
8/10/2006 06:15,38,E
8/10/2006 06:30,43,E
8/10/2006 06:45,46,E
8/10/2006 07:00,35,E
8/10/2006 07:15,31,E
8/10/2006 07:30,43,E
8/10/2006 07:45,0,E
8/10/2006 08:00,50,E
8/10/2006 08:15,66,E
8/10/2006 08:30,65,E
8/10/2006 08:45,83,E
8/10/2006 09:00,98,E
8/10/2006 09:15,144,E
8/10/2006 09:30,153,E
8/10/2006 09:45,170,E
8/10/2006 10:00,139,E
8/10/2006 10:15,155,E
8/10/2006 10:30,163,E
8/10/2006 10:45,173,E
8/10/2006 11:00,181,E
8/10/2006 11:15,193,E
8/10/2006 11:30,206,E
8/10/2006 11:45,209,E
8/10/2006 12:00,207,E
8/10/2006 12:15,204,E
8/10/2006 12:30,211,E
8/10/2006 12:45,232,E
8/10/2006 13:00,235,E
8/10/2006 13:15,220,E
8/10/2006 13:30,237,E
8/10/2006 13:45,232,E
8/10/2006 14:00,202,E
8/10/2006 14:15,247,E
8/10/2006 14:30,234,E
8/10/2006 14:45,242,E
8/10/2006 15:00,249,E
8/10/2006 15:15,215,E
8/10/2006 15:30,224,E
8/10/2006 15:45,113,E
8/10/2006 16:00,225,E
8/10/2006 16:15,219,E
8/10/2006 16:30,269,E
8/10/2006 16:45,243,E
8/10/2006 17:00,201,E
8/10/2006 17:15,219,E
8/10/2006 17:30,200,E
8/10/2006 17:45,210,E
8/10/2006 18:00,177,E
8/10/2006 18:15,139,E
8/10/2006 18:30,125,E
8/10/2006 18:45,118,E
8/10/2006 19:00,107,E
8/10/2006 19:15,101,E
8/10/2006 19:30,91,E
8/10/2006 19:45,79,E
8/10/2006 20:00,70,E
8/10/2006 20:15,67,E
8/10/2006 20:30,75,E
8/10/2006 20:45,58,E
8/10/2006 21:00,54,E
8/10/2006 21:15,57,E
8/10/2006 21:30,51,E
8/10/2006 21:45,50,E
8/10/2006 22:00,52,E
8/10/2006 22:15,52,E
8/10/2006 22:30,41,E
8/10/2006 22:45,50,E
8/10/2006 23:00,53,E
8/10/2006 23:15,54,E
8/10/2006 23:30,27,E
8/10/2006 23:45,32,E
9/10/2006 00:00,13,E
9/10/2006 00:15,19,E
9/10/2006 00:30,15,E
9/10/2006 00:45,14,E
9/10/2006 01:00,12,E
9/10/2006 01:15,3,E
9/10/2006 01:30,10,E
9/10/2006 01:45,8,E
9/10/2006 02:00,6,E
9/10/2006 02:15,7,E
9/10/2006 02:30,8,E
9/10/2006 02:45,5,E
9/10/2006 03:00,10,E
9/10/2006 03:15,9,E
9/10/2006 03:30,6,E
9/10/2006 03:45,4,E
9/10/2006 04:00,14,E
9/10/2006 04:15,12,E
9/10/2006 04:30,15,E
9/10/2006 04:45,24,E
9/10/2006 05:00,17,E
9/10/2006 05:15,29,E
9/10/2006 05:30,49,E
9/10/2006 05:45,57,E
9/10/2006 06:00,60,E
9/10/2006 06:15,106,E
9/10/2006 06:30,150,E
9/10/2006 06:45,189,E
9/10/2006 07:00,255,E
9/10/2006 07:15,315,E
9/10/2006 07:30,323,E
9/10/2006 07:45,341,E
9/10/2006 08:00,357,E
9/10/2006 08:15,366,E
9/10/2006 08:30,306,E
9/10/2006 08:45,389,E
9/10/2006 09:00,299,E
9/10/2006 09:15,293,E
9/10/2006 09:30,222,E
9/10/2006 09:45,207,E
9/10/2006 10:00,187,E
9/10/2006 10:15,174,E
9/10/2006 10:30,171,E
9/10/2006 10:45,174,E
9/10/2006 11:00,179,E
9/10/2006 11:15,184,E
9/10/2006 11:30,172,E
9/10/2006 11:45,185,E
9/10/2006 12:00,186,E
9/10/2006 12:15,153,E
9/10/2006 12:30,183,E
9/10/2006 12:45,153,E
9/10/2006 13:00,174,E
9/10/2006 13:15,185,E
9/10/2006 13:30,184,E
9/10/2006 13:45,191,E
9/10/2006 14:00,164,E
9/10/2006 14:15,203,E
9/10/2006 14:30,187,E
9/10/2006 14:45,155,E
9/10/2006 15:00,162,E
9/10/2006 15:15,208,E
9/10/2006 15:30,172,E
9/10/2006 15:45,180,E
9/10/2006 16:00,167,E
9/10/2006 16:15,162,E
9/10/2006 16:30,190,E
9/10/2006 16:45,163,E
9/10/2006 17:00,196,E
9/10/2006 17:15,182,E
9/10/2006 17:30,210,E
9/10/2006 17:45,218,E
9/10/2006 18:00,194,E
9/10/2006 18:15,170,E
9/10/2006 18:30,175,E
9/10/2006 18:45,114,E
9/10/2006 19:00,127,E
9/10/2006 19:15,116,E
9/10/2006 19:30,97,E
9/10/2006 19:45,133,E
9/10/2006 20:00,83,E
9/10/2006 20:15,73,E
9/10/2006 20:30,72,E
9/10/2006 20:45,79,E
9/10/2006 21:00,66,E
9/10/2006 21:15,63,E
9/10/2006 21:30,48,E
9/10/2006 21:45,63,E
9/10/2006 22:00,52,E
9/10/2006 22:15,45,E
9/10/2006 22:30,49,E
9/10/2006 22:45,53,E
9/10/2006 23:00,29,E
9/10/2006 23:15,32,E
9/10/2006 23:30,22,E
9/10/2006 23:45,19,E
10/10/2006 00:00,21,E
10/10/2006 00:15,14,E
10/10/2006 00:30,16,E
10/10/2006 00:45,14,E
10/10/2006 01:00,13,E
10/10/2006 01:15,6,E
10/10/2006 01:30,15,E
10/10/2006 01:45,6,E
10/10/2006 02:00,11,E
10/10/2006 02:15,4,E
10/10/2006 02:30,3,E
10/10/2006 02:45,11,E
10/10/2006 03:00,5,E
10/10/2006 03:15,4,E
10/10/2006 03:30,7,E
10/10/2006 03:45,9,E
10/10/2006 04:00,7,E
10/10/2006 04:15,15,E
10/10/2006 04:30,10,E
10/10/2006 04:45,17,E
10/10/2006 05:00,26,E
10/10/2006 05:15,36,E
10/10/2006 05:30,47,E
10/10/2006 05:45,66,E
10/10/2006 06:00,79,E
10/10/2006 06:15,93,E
10/10/2006 06:30,154,E
10/10/2006 06:45,192,E
10/10/2006 07:00,249,E
10/10/2006 07:15,296,E
10/10/2006 07:30,281,E
10/10/2006 07:45,353,E
10/10/2006 08:00,293,E
10/10/2006 08:15,312,E
10/10/2006 08:30,312,E
10/10/2006 08:45,328,E
10/10/2006 09:00,379,E
10/10/2006 09:15,268,E
10/10/2006 09:30,227,E
10/10/2006 09:45,207,E
10/10/2006 10:00,196,E
10/10/2006 10:15,176,E
10/10/2006 10:30,196,E
10/10/2006 10:45,176,E
10/10/2006 11:00,189,E
10/10/2006 11:15,174,E
10/10/2006 11:30,183,E
10/10/2006 11:45,184,E
10/10/2006 12:00,186,E
10/10/2006 12:15,193,E
10/10/2006 12:30,197,E
10/10/2006 12:45,192,E
10/10/2006 13:00,137,E
10/10/2006 13:15,201,E
10/10/2006 13:30,199,E
10/10/2006 13:45,191,E
10/10/2006 14:00,162,E
10/10/2006 14:15,175,E
10/10/2006 14:30,182,E
10/10/2006 14:45,173,E
10/10/2006 15:00,149,E
10/10/2006 15:15,174,E
10/10/2006 15:30,185,E
10/10/2006 15:45,181,E
10/10/2006 16:00,186,E
