15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
2/10/2006 01:15,8,E
2/10/2006 01:30,13,E
2/10/2006 01:45,9,E
2/10/2006 02:00,11,E
2/10/2006 02:15,4,E
2/10/2006 02:30,4,E
2/10/2006 02:45,2,E
2/10/2006 03:00,8,E
2/10/2006 03:15,7,E
2/10/2006 03:30,7,E
2/10/2006 03:45,10,E
2/10/2006 04:00,3,E
2/10/2006 04:15,10,E
2/10/2006 04:30,11,E
2/10/2006 04:45,30,E
2/10/2006 05:00,25,E
2/10/2006 05:15,38,E
2/10/2006 05:30,39,E
2/10/2006 05:45,55,E
2/10/2006 06:00,80,E
2/10/2006 06:15,131,E
2/10/2006 06:30,187,E
2/10/2006 06:45,163,E
2/10/2006 07:00,186,E
2/10/2006 07:15,289,E
2/10/2006 07:30,252,E
2/10/2006 07:45,249,E
2/10/2006 08:00,265,E
2/10/2006 08:15,269,E
2/10/2006 08:30,240,E
2/10/2006 08:45,253,E
2/10/2006 09:00,208,E
2/10/2006 09:15,228,E
2/10/2006 09:30,212,E
2/10/2006 09:45,207,E
2/10/2006 10:00,167,E
2/10/2006 10:15,201,E
2/10/2006 10:30,157,E
2/10/2006 10:45,145,E
2/10/2006 11:00,188,E
2/10/2006 11:15,132,E
2/10/2006 11:30,159,E
2/10/2006 11:45,130,E
2/10/2006 12:00,168,E
2/10/2006 12:15,160,E
2/10/2006 12:30,175,E
2/10/2006 12:45,165,E
2/10/2006 13:00,168,E
2/10/2006 13:15,155,E
2/10/2006 13:30,184,E
2/10/2006 13:45,167,E
2/10/2006 14:00,164,E
2/10/2006 14:15,168,E
2/10/2006 14:30,174,E
2/10/2006 14:45,185,E
2/10/2006 15:00,190,E
2/10/2006 15:15,208,E
2/10/2006 15:30,205,E
2/10/2006 15:45,257,E
2/10/2006 16:00,214,E
2/10/2006 16:15,234,E
2/10/2006 16:30,293,E
2/10/2006 16:45,205,E
2/10/2006 17:00,276,E
2/10/2006 17:15,284,E
2/10/2006 17:30,303,E
2/10/2006 17:45,270,E
2/10/2006 18:00,300,E
2/10/2006 18:15,258,E
2/10/2006 18:30,212,E
2/10/2006 18:45,158,E
2/10/2006 19:00,192,E
2/10/2006 19:15,149,E
2/10/2006 19:30,137,E
2/10/2006 19:45,93,E
2/10/2006 20:00,87,E
2/10/2006 20:15,88,E
2/10/2006 20:30,67,E
2/10/2006 20:45,77,E
2/10/2006 21:00,76,E
2/10/2006 21:15,64,E
2/10/2006 21:30,73,E
2/10/2006 21:45,58,E
2/10/2006 22:00,63,E
2/10/2006 22:15,78,E
2/10/2006 22:30,65,E
2/10/2006 22:45,48,E
2/10/2006 23:00,50,E
2/10/2006 23:15,39,E
2/10/2006 23:30,31,E
2/10/2006 23:45,14,E
3/10/2006 00:00,17,E
3/10/2006 00:15,22,E
3/10/2006 00:30,16,E
3/10/2006 00:45,13,E
3/10/2006 01:00,6,E
3/10/2006 01:15,10,E
3/10/2006 01:30,7,E
3/10/2006 01:45,17,E
3/10/2006 02:00,6,E
3/10/2006 02:15,7,E
3/10/2006 02:30,5,E
3/10/2006 02:45,5,E
3/10/2006 03:00,7,E
3/10/2006 03:15,9,E
3/10/2006 03:30,5,E
3/10/2006 03:45,5,E
3/10/2006 04:00,6,E
3/10/2006 04:15,16,E
3/10/2006 04:30,12,E
3/10/2006 04:45,26,E
3/10/2006 05:00,27,E
3/10/2006 05:15,43,E
3/10/2006 05:30,47,E
3/10/2006 05:45,77,E
3/10/2006 06:00,97,E
3/10/2006 06:15,176,E
3/10/2006 06:30,210,E
3/10/2006 06:45,232,E
3/10/2006 07:00,232,E
3/10/2006 07:15,249,E
3/10/2006 07:30,291,E
3/10/2006 07:45,266,E
3/10/2006 08:00,272,E
3/10/2006 08:15,243,E
3/10/2006 08:30,278,E
3/10/2006 08:45,321,E
3/10/2006 09:00,241,E
3/10/2006 09:15,261,E
3/10/2006 09:30,217,E
3/10/2006 09:45,176,E
3/10/2006 10:00,183,E
3/10/2006 10:15,185,E
3/10/2006 10:30,175,E
3/10/2006 10:45,123,E
3/10/2006 11:00,124,E
3/10/2006 11:15,147,E
3/10/2006 11:30,138,E
3/10/2006 11:45,143,E
3/10/2006 12:00,149,E
3/10/2006 12:15,167,E
3/10/2006 12:30,199,E
3/10/2006 12:45,161,E
3/10/2006 13:00,156,E
3/10/2006 13:15,158,E
3/10/2006 13:30,153,E
3/10/2006 13:45,151,E
3/10/2006 14:00,147,E
3/10/2006 14:15,219,E
3/10/2006 14:30,155,E
3/10/2006 14:45,175,E
3/10/2006 15:00,171,E
3/10/2006 15:15,213,E
3/10/2006 15:30,247,E
3/10/2006 15:45,233,E
3/10/2006 16:00,248,E
3/10/2006 16:15,255,E
3/10/2006 16:30,270,E
3/10/2006 16:45,263,E
3/10/2006 17:00,321,E
3/10/2006 17:15,318,E
3/10/2006 17:30,291,E
3/10/2006 17:45,339,E
3/10/2006 18:00,295,E
3/10/2006 18:15,316,E
3/10/2006 18:30,230,E
3/10/2006 18:45,192,E
3/10/2006 19:00,168,E
3/10/2006 19:15,184,E
3/10/2006 19:30,138,E
3/10/2006 19:45,97,E
3/10/2006 20:00,107,E
3/10/2006 20:15,81,E
3/10/2006 20:30,85,E
3/10/2006 20:45,78,E
3/10/2006 21:00,84,E
3/10/2006 21:15,86,E
3/10/2006 21:30,73,E
3/10/2006 21:45,56,E
3/10/2006 22:00,82,E
3/10/2006 22:15,72,E
3/10/2006 22:30,57,E
3/10/2006 22:45,60,E
3/10/2006 23:00,48,E
3/10/2006 23:15,52,E
3/10/2006 23:30,38,E
3/10/2006 23:45,34,E
4/10/2006 00:00,26,E
4/10/2006 00:15,21,E
4/10/2006 00:30,14,E
4/10/2006 00:45,16,E
4/10/2006 01:00,9,E
4/10/2006 01:15,10,E
4/10/2006 01:30,16,E
4/10/2006 01:45,9,E
4/10/2006 02:00,12,E
4/10/2006 02:15,10,E
4/10/2006 02:30,5,E
4/10/2006 02:45,3,E
4/10/2006 03:00,5,E
4/10/2006 03:15,10,E
4/10/2006 03:30,8,E
4/10/2006 03:45,6,E
4/10/2006 04:00,15,E
4/10/2006 04:15,9,E
4/10/2006 04:30,15,E
4/10/2006 04:45,19,E
4/10/2006 05:00,24,E
4/10/2006 05:15,47,E
4/10/2006 05:30,62,E
4/10/2006 05:45,74,E
4/10/2006 06:00,113,E
4/10/2006 06:15,174,E
4/10/2006 06:30,160,E
4/10/2006 06:45,228,E
4/10/2006 07:00,194,E
4/10/2006 07:15,247,E
4/10/2006 07:30,220,E
4/10/2006 07:45,281,E
4/10/2006 08:00,306,E
4/10/2006 08:15,262,E
4/10/2006 08:30,320,E
4/10/2006 08:45,249,E
4/10/2006 09:00,214,E
4/10/2006 09:15,229,E
4/10/2006 09:30,221,E
4/10/2006 09:45,214,E
4/10/2006 10:00,195,E
4/10/2006 10:15,225,E
4/10/2006 10:30,199,E
4/10/2006 10:45,123,E
4/10/2006 11:00,162,E
4/10/2006 11:15,170,E
4/10/2006 11:30,149,E
4/10/2006 11:45,160,E
4/10/2006 12:00,181,E
4/10/2006 12:15,167,E
4/10/2006 12:30,175,E
4/10/2006 12:45,161,E
4/10/2006 13:00,155,E
4/10/2006 13:15,152,E
4/10/2006 13:30,157,E
4/10/2006 13:45,163,E
4/10/2006 14:00,132,E
4/10/2006 14:15,151,E
4/10/2006 14:30,178,E
4/10/2006 14:45,188,E
4/10/2006 15:00,203,E
4/10/2006 15:15,222,E
4/10/2006 15:30,211,E
4/10/2006 15:45,222,E
4/10/2006 16:00,245,E
4/10/2006 16:15,271,E
4/10/2006 16:30,251,E
4/10/2006 16:45,279,E
4/10/2006 17:00,295,E
4/10/2006 17:15,320,E
4/10/2006 17:30,321,E
4/10/2006 17:45,245,E
4/10/2006 18:00,321,E
4/10/2006 18:15,238,E
4/10/2006 18:30,245,E
4/10/2006 18:45,192,E
4/10/2006 19:00,174,E
4/10/2006 19:15,183,E
4/10/2006 19:30,105,E
4/10/2006 19:45,97,E
4/10/2006 20:00,95,E
4/10/2006 20:15,96,E
4/10/2006 20:30,94,E
4/10/2006 20:45,96,E
4/10/2006 21:00,78,E
4/10/2006 21:15,99,E
4/10/2006 21:30,97,E
4/10/2006 21:45,87,E
4/10/2006 22:00,100,E
4/10/2006 22:15,87,E
4/10/2006 22:30,65,E
4/10/2006 22:45,59,E
4/10/2006 23:00,51,E
4/10/2006 23:15,35,E
4/10/2006 23:30,45,E
4/10/2006 23:45,33,E
5/10/2006 00:00,35,E
5/10/2006 00:15,25,E
5/10/2006 00:30,15,E
5/10/2006 00:45,5,E
5/10/2006 01:00,17,E
5/10/2006 01:15,4,E
5/10/2006 01:30,5,E
5/10/2006 01:45,7,E
5/10/2006 02:00,11,E
5/10/2006 02:15,8,E
5/10/2006 02:30,6,E
5/10/2006 02:45,10,E
5/10/2006 03:00,7,E
5/10/2006 03:15,8,E
5/10/2006 03:30,10,E
5/10/2006 03:45,12,E
5/10/2006 04:00,11,E
5/10/2006 04:15,8,E
5/10/2006 04:30,14,E
5/10/2006 04:45,31,E
5/10/2006 05:00,30,E
5/10/2006 05:15,43,E
5/10/2006 05:30,46,E
5/10/2006 05:45,72,E
5/10/2006 06:00,96,E
5/10/2006 06:15,150,E
5/10/2006 06:30,178,E
5/10/2006 06:45,188,E
5/10/2006 07:00,206,E
5/10/2006 07:15,226,E
5/10/2006 07:30,217,E
5/10/2006 07:45,266,E
5/10/2006 08:00,299,E
5/10/2006 08:15,268,E
5/10/2006 08:30,311,E
5/10/2006 08:45,246,E
5/10/2006 09:00,239,E
5/10/2006 09:15,237,E
5/10/2006 09:30,221,E
5/10/2006 09:45,159,E
5/10/2006 10:00,176,E
5/10/2006 10:15,218,E
5/10/2006 10:30,175,E
5/10/2006 10:45,106,E
5/10/2006 11:00,147,E
5/10/2006 11:15,162,E
5/10/2006 11:30,157,E
5/10/2006 11:45,160,E
5/10/2006 12:00,161,E
5/10/2006 12:15,161,E
5/10/2006 12:30,162,E
5/10/2006 12:45,161,E
5/10/2006 13:00,182,E
5/10/2006 13:15,182,E
5/10/2006 13:30,171,E
5/10/2006 13:45,163,E
5/10/2006 14:00,165,E
5/10/2006 14:15,196,E
5/10/2006 14:30,186,E
5/10/2006 14:45,188,E
5/10/2006 15:00,189,E
5/10/2006 15:15,213,E
5/10/2006 15:30,219,E
5/10/2006 15:45,256,E
5/10/2006 16:00,223,E
5/10/2006 16:15,277,E
5/10/2006 16:30,277,E
5/10/2006 16:45,258,E
5/10/2006 17:00,331,E
5/10/2006 17:15,281,E
5/10/2006 17:30,326,E
5/10/2006 17:45,290,E
5/10/2006 18:00,330,E
5/10/2006 18:15,260,E
5/10/2006 18:30,267,E
5/10/2006 18:45,229,E
5/10/2006 19:00,189,E
5/10/2006 19:15,148,E
5/10/2006 19:30,171,E
5/10/2006 19:45,123,E
5/10/2006 20:00,112,E
5/10/2006 20:15,101,E
5/10/2006 20:30,99,E
5/10/2006 20:45,110,E
5/10/2006 21:00,81,E
5/10/2006 21:15,87,E
5/10/2006 21:30,95,E
5/10/2006 21:45,95,E
5/10/2006 22:00,76,E
5/10/2006 22:15,78,E
5/10/2006 22:30,62,E
5/10/2006 22:45,56,E
5/10/2006 23:00,58,E
5/10/2006 23:15,42,E
5/10/2006 23:30,39,E
5/10/2006 23:45,35,E
6/10/2006 00:00,42,E
6/10/2006 00:15,27,E
6/10/2006 00:30,27,E
6/10/2006 00:45,15,E
6/10/2006 01:00,16,E
6/10/2006 01:15,10,E
6/10/2006 01:30,14,E
6/10/2006 01:45,4,E
6/10/2006 02:00,6,E
6/10/2006 02:15,14,E
6/10/2006 02:30,8,E
6/10/2006 02:45,9,E
6/10/2006 03:00,19,E
6/10/2006 03:15,9,E
6/10/2006 03:30,14,E
6/10/2006 03:45,6,E
6/10/2006 04:00,13,E
6/10/2006 04:15,17,E
6/10/2006 04:30,14,E
6/10/2006 04:45,19,E
6/10/2006 05:00,32,E
6/10/2006 05:15,40,E
6/10/2006 05:30,49,E
6/10/2006 05:45,61,E
6/10/2006 06:00,112,E
6/10/2006 06:15,153,E
6/10/2006 06:30,226,E
6/10/2006 06:45,209,E
6/10/2006 07:00,189,E
6/10/2006 07:15,242,E
6/10/2006 07:30,297,E
6/10/2006 07:45,249,E
6/10/2006 08:00,283,E
6/10/2006 08:15,253,E
6/10/2006 08:30,279,E
6/10/2006 08:45,249,E
6/10/2006 09:00,246,E
6/10/2006 09:15,202,E
6/10/2006 09:30,213,E
6/10/2006 09:45,141,E
6/10/2006 10:00,173,E
6/10/2006 10:15,176,E
6/10/2006 10:30,165,E
6/10/2006 10:45,120,E
6/10/2006 11:00,173,E
6/10/2006 11:15,156,E
6/10/2006 11:30,173,E
6/10/2006 11:45,160,E
6/10/2006 12:00,168,E
6/10/2006 12:15,185,E
6/10/2006 12:30,166,E
6/10/2006 12:45,184,E
6/10/2006 13:00,179,E
6/10/2006 13:15,218,E
6/10/2006 13:30,170,E
6/10/2006 13:45,169,E
6/10/2006 14:00,164,E
6/10/2006 14:15,168,E
6/10/2006 14:30,188,E
6/10/2006 14:45,188,E
6/10/2006 15:00,236,E
6/10/2006 15:15,224,E
6/10/2006 15:30,239,E
6/10/2006 15:45,257,E
6/10/2006 16:00,252,E
6/10/2006 16:15,256,E
6/10/2006 16:30,291,E
6/10/2006 16:45,263,E
6/10/2006 17:00,262,E
6/10/2006 17:15,349,E
6/10/2006 17:30,313,E
6/10/2006 17:45,283,E
6/10/2006 18:00,308,E
6/10/2006 18:15,273,E
6/10/2006 18:30,265,E
6/10/2006 18:45,192,E
6/10/2006 19:00,222,E
6/10/2006 19:15,181,E
6/10/2006 19:30,137,E
6/10/2006 19:45,97,E
6/10/2006 20:00,117,E
6/10/2006 20:15,108,E
6/10/2006 20:30,89,E
6/10/2006 20:45,86,E
6/10/2006 21:00,93,E
6/10/2006 21:15,87,E
6/10/2006 21:30,100,E
6/10/2006 21:45,69,E
6/10/2006 22:00,71,E
6/10/2006 22:15,85,E
6/10/2006 22:30,81,E
6/10/2006 22:45,67,E
6/10/2006 23:00,68,E
6/10/2006 23:15,64,E
6/10/2006 23:30,49,E
6/10/2006 23:45,48,E
7/10/2006 00:00,42,E
7/10/2006 00:15,39,E
7/10/2006 00:30,35,E
7/10/2006 00:45,31,E
7/10/2006 01:00,28,E
7/10/2006 01:15,18,E
7/10/2006 01:30,14,E
7/10/2006 01:45,20,E
7/10/2006 02:00,18,E
7/10/2006 02:15,17,E
7/10/2006 02:30,12,E
7/10/2006 02:45,9,E
7/10/2006 03:00,12,E
7/10/2006 03:15,13,E
7/10/2006 03:30,13,E
7/10/2006 03:45,14,E
7/10/2006 04:00,8,E
7/10/2006 04:15,25,E
7/10/2006 04:30,13,E
7/10/2006 04:45,21,E
7/10/2006 05:00,21,E
7/10/2006 05:15,24,E
7/10/2006 05:30,47,E
7/10/2006 05:45,43,E
7/10/2006 06:00,57,E
7/10/2006 06:15,63,E
7/10/2006 06:30,84,E
7/10/2006 06:45,73,E
7/10/2006 07:00,78,E
7/10/2006 07:15,77,E
7/10/2006 07:30,62,E
7/10/2006 07:45,89,E
7/10/2006 08:00,106,E
7/10/2006 08:15,116,E
7/10/2006 08:30,139,E
7/10/2006 08:45,153,E
7/10/2006 09:00,155,E
7/10/2006 09:15,132,E
7/10/2006 09:30,166,E
7/10/2006 09:45,170,E
7/10/2006 10:00,171,E
7/10/2006 10:15,144,E
7/10/2006 10:30,156,E
7/10/2006 10:45,184,E
7/10/2006 11:00,155,E
7/10/2006 11:15,177,E
7/10/2006 11:30,203,E
7/10/2006 11:45,113,E
7/10/2006 12:00,195,E
7/10/2006 12:15,185,E
7/10/2006 12:30,186,E
7/10/2006 12:45,175,E
7/10/2006 13:00,186,E
7/10/2006 13:15,168,E
7/10/2006 13:30,181,E
7/10/2006 13:45,195,E
7/10/2006 14:00,159,E
7/10/2006 14:15,176,E
7/10/2006 14:30,162,E
7/10/2006 14:45,188,E
7/10/2006 15:00,164,E
7/10/2006 15:15,187,E
7/10/2006 15:30,159,E
7/10/2006 15:45,170,E
7/10/2006 16:00,179,E
7/10/2006 16:15,211,E
7/10/2006 16:30,172,E
7/10/2006 16:45,180,E
7/10/2006 17:00,188,E
7/10/2006 17:15,212,E
7/10/2006 17:30,202,E
7/10/2006 17:45,194,E
7/10/2006 18:00,194,E
7/10/2006 18:15,175,E
7/10/2006 18:30,190,E
7/10/2006 18:45,181,E
7/10/2006 19:00,166,E
7/10/2006 19:15,139,E
7/10/2006 19:30,134,E
7/10/2006 19:45,98,E
7/10/2006 20:00,85,E
7/10/2006 20:15,100,E
7/10/2006 20:30,76,E
7/10/2006 20:45,67,E
7/10/2006 21:00,79,E
7/10/2006 21:15,61,E
7/10/2006 21:30,83,E
7/10/2006 21:45,61,E
7/10/2006 22:00,88,E
7/10/2006 22:15,70,E
7/10/2006 22:30,67,E
7/10/2006 22:45,85,E
7/10/2006 23:00,78,E
7/10/2006 23:15,77,E
7/10/2006 23:30,78,E
7/10/2006 23:45,72,E
8/10/2006 00:00,64,E
8/10/2006 00:15,61,E
8/10/2006 00:30,63,E
8/10/2006 00:45,56,E
8/10/2006 01:00,39,E
8/10/2006 01:15,49,E
8/10/2006 01:30,31,E
8/10/2006 01:45,18,E
8/10/2006 02:00,22,E
8/10/2006 02:15,21,E
8/10/2006 02:30,23,E
8/10/2006 02:45,18,E
8/10/2006 03:00,15,E
8/10/2006 03:15,16,E
8/10/2006 03:30,19,E
8/10/2006 03:45,14,E
8/10/2006 04:00,11,E
8/10/2006 04:15,14,E
8/10/2006 04:30,14,E
8/10/2006 04:45,6,E
8/10/2006 05:00,16,E
8/10/2006 05:15,19,E
8/10/2006 05:30,27,E
8/10/2006 05:45,23,E
8/10/2006 06:00,27,E
8/10/2006 06:15,33,E
8/10/2006 06:30,50,E
8/10/2006 06:45,47,E
8/10/2006 07:00,39,E
8/10/2006 07:15,48,E
8/10/2006 07:30,49,E
8/10/2006 07:45,26,E
8/10/2006 08:00,50,E
8/10/2006 08:15,68,E
8/10/2006 08:30,73,E
8/10/2006 08:45,76,E
8/10/2006 09:00,103,E
8/10/2006 09:15,72,E
8/10/2006 09:30,109,E
8/10/2006 09:45,122,E
8/10/2006 10:00,97,E
8/10/2006 10:15,119,E
8/10/2006 10:30,143,E
8/10/2006 10:45,131,E
8/10/2006 11:00,115,E
8/10/2006 11:15,146,E
8/10/2006 11:30,134,E
8/10/2006 11:45,135,E
8/10/2006 12:00,151,E
8/10/2006 12:15,165,E
8/10/2006 12:30,165,E
8/10/2006 12:45,174,E
8/10/2006 13:00,169,E
8/10/2006 13:15,193,E
8/10/2006 13:30,172,E
8/10/2006 13:45,195,E
8/10/2006 14:00,177,E
8/10/2006 14:15,193,E
8/10/2006 14:30,179,E
8/10/2006 14:45,168,E
8/10/2006 15:00,154,E
8/10/2006 15:15,172,E
8/10/2006 15:30,163,E
8/10/2006 15:45,173,E
8/10/2006 16:00,146,E
8/10/2006 16:15,189,E
8/10/2006 16:30,178,E
8/10/2006 16:45,166,E
8/10/2006 17:00,191,E
8/10/2006 17:15,216,E
8/10/2006 17:30,194,E
8/10/2006 17:45,217,E
8/10/2006 18:00,191,E
8/10/2006 18:15,165,E
8/10/2006 18:30,139,E
8/10/2006 18:45,144,E
8/10/2006 19:00,107,E
8/10/2006 19:15,104,E
8/10/2006 19:30,112,E
8/10/2006 19:45,96,E
8/10/2006 20:00,104,E
8/10/2006 20:15,84,E
8/10/2006 20:30,88,E
8/10/2006 20:45,87,E
8/10/2006 21:00,75,E
8/10/2006 21:15,90,E
8/10/2006 21:30,69,E
8/10/2006 21:45,74,E
8/10/2006 22:00,69,E
8/10/2006 22:15,68,E
8/10/2006 22:30,54,E
8/10/2006 22:45,53,E
8/10/2006 23:00,48,E
8/10/2006 23:15,42,E
8/10/2006 23:30,36,E
8/10/2006 23:45,32,E
9/10/2006 00:00,21,E
9/10/2006 00:15,19,E
9/10/2006 00:30,18,E
9/10/2006 00:45,11,E
9/10/2006 01:00,10,E
9/10/2006 01:15,14,E
9/10/2006 01:30,9,E
9/10/2006 01:45,8,E
9/10/2006 02:00,5,E
9/10/2006 02:15,6,E
9/10/2006 02:30,5,E
9/10/2006 02:45,3,E
9/10/2006 03:00,4,E
9/10/2006 03:15,9,E
9/10/2006 03:30,8,E
9/10/2006 03:45,12,E
9/10/2006 04:00,11,E
9/10/2006 04:15,8,E
9/10/2006 04:30,12,E
9/10/2006 04:45,24,E
9/10/2006 05:00,35,E
9/10/2006 05:15,34,E
9/10/2006 05:30,52,E
9/10/2006 05:45,63,E
9/10/2006 06:00,108,E
9/10/2006 06:15,157,E
9/10/2006 06:30,188,E
9/10/2006 06:45,219,E
9/10/2006 07:00,207,E
9/10/2006 07:15,212,E
9/10/2006 07:30,251,E
9/10/2006 07:45,225,E
9/10/2006 08:00,336,E
9/10/2006 08:15,296,E
9/10/2006 08:30,301,E
9/10/2006 08:45,249,E
9/10/2006 09:00,212,E
9/10/2006 09:15,198,E
9/10/2006 09:30,215,E
9/10/2006 09:45,196,E
9/10/2006 10:00,186,E
9/10/2006 10:15,147,E
9/10/2006 10:30,201,E
9/10/2006 10:45,123,E
9/10/2006 11:00,158,E
9/10/2006 11:15,176,E
9/10/2006 11:30,154,E
9/10/2006 11:45,167,E
9/10/2006 12:00,139,E
9/10/2006 12:15,165,E
9/10/2006 12:30,178,E
9/10/2006 12:45,130,E
9/10/2006 13:00,155,E
9/10/2006 13:15,157,E
9/10/2006 13:30,175,E
9/10/2006 13:45,157,E
9/10/2006 14:00,130,E
9/10/2006 14:15,161,E
9/10/2006 14:30,177,E
9/10/2006 14:45,203,E
9/10/2006 15:00,174,E
9/10/2006 15:15,224,E
9/10/2006 15:30,234,E
9/10/2006 15:45,257,E
9/10/2006 16:00,243,E
9/10/2006 16:15,233,E
9/10/2006 16:30,217,E
9/10/2006 16:45,243,E
9/10/2006 17:00,301,E
9/10/2006 17:15,343,E
9/10/2006 17:30,303,E
9/10/2006 17:45,321,E
9/10/2006 18:00,307,E
9/10/2006 18:15,261,E
9/10/2006 18:30,199,E
9/10/2006 18:45,167,E
9/10/2006 19:00,173,E
9/10/2006 19:15,145,E
9/10/2006 19:30,122,E
9/10/2006 19:45,52,E
9/10/2006 20:00,73,E
9/10/2006 20:15,89,E
9/10/2006 20:30,91,E
9/10/2006 20:45,64,E
9/10/2006 21:00,82,E
9/10/2006 21:15,79,E
9/10/2006 21:30,78,E
9/10/2006 21:45,65,E
9/10/2006 22:00,77,E
9/10/2006 22:15,60,E
9/10/2006 22:30,66,E
9/10/2006 22:45,43,E
9/10/2006 23:00,53,E
9/10/2006 23:15,44,E
9/10/2006 23:30,23,E
9/10/2006 23:45,28,E
10/10/2006 00:00,16,E
10/10/2006 00:15,14,E
10/10/2006 00:30,17,E
10/10/2006 00:45,15,E
10/10/2006 01:00,10,E
10/10/2006 01:15,9,E
10/10/2006 01:30,13,E
10/10/2006 01:45,5,E
10/10/2006 02:00,6,E
10/10/2006 02:15,11,E
10/10/2006 02:30,8,E
10/10/2006 02:45,6,E
10/10/2006 03:00,4,E
10/10/2006 03:15,7,E
10/10/2006 03:30,5,E
10/10/2006 03:45,11,E
10/10/2006 04:00,10,E
10/10/2006 04:15,13,E
10/10/2006 04:30,10,E
10/10/2006 04:45,15,E
10/10/2006 05:00,25,E
10/10/2006 05:15,35,E
10/10/2006 05:30,53,E
10/10/2006 05:45,58,E
10/10/2006 06:00,128,E
10/10/2006 06:15,157,E
10/10/2006 06:30,184,E
10/10/2006 06:45,232,E
10/10/2006 07:00,207,E
10/10/2006 07:15,264,E
10/10/2006 07:30,247,E
10/10/2006 07:45,249,E
10/10/2006 08:00,283,E
10/10/2006 08:15,245,E
10/10/2006 08:30,290,E
10/10/2006 08:45,249,E
10/10/2006 09:00,242,E
10/10/2006 09:15,229,E
10/10/2006 09:30,203,E
10/10/2006 09:45,159,E
10/10/2006 10:00,176,E
10/10/2006 10:15,158,E
10/10/2006 10:30,197,E
10/10/2006 10:45,123,E
10/10/2006 11:00,135,E
10/10/2006 11:15,161,E
10/10/2006 11:30,147,E
10/10/2006 11:45,169,E
10/10/2006 12:00,163,E
10/10/2006 12:15,145,E
10/10/2006 12:30,169,E
10/10/2006 12:45,183,E
10/10/2006 13:00,168,E
10/10/2006 13:15,158,E
10/10/2006 13:30,162,E
10/10/2006 13:45,175,E
10/10/2006 14:00,142,E
10/10/2006 14:15,146,E
10/10/2006 14:30,191,E
10/10/2006 14:45,192,E
10/10/2006 15:00,211,E
10/10/2006 15:15,212,E
10/10/2006 15:30,235,E
10/10/2006 15:45,257,E
10/10/2006 16:00,251,E
