15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
23/10/2006 01:45,4,E
23/10/2006 02:00,4,E
23/10/2006 02:15,2,E
23/10/2006 02:30,3,E
23/10/2006 02:45,3,E
23/10/2006 03:00,2,E
23/10/2006 03:15,1,E
23/10/2006 03:30,2,E
23/10/2006 03:45,5,E
23/10/2006 04:00,3,E
23/10/2006 04:15,0,E
23/10/2006 04:30,6,E
23/10/2006 04:45,7,E
23/10/2006 05:00,6,E
23/10/2006 05:15,15,E
23/10/2006 05:30,22,E
23/10/2006 05:45,43,E
23/10/2006 06:00,37,E
23/10/2006 06:15,45,E
23/10/2006 06:30,75,E
23/10/2006 06:45,76,E
23/10/2006 07:00,122,E
23/10/2006 07:15,183,E
23/10/2006 07:30,238,E
23/10/2006 07:45,229,E
23/10/2006 08:00,237,E
23/10/2006 08:15,218,E
23/10/2006 08:30,211,E
23/10/2006 08:45,214,E
23/10/2006 09:00,162,E
23/10/2006 09:15,132,E
23/10/2006 09:30,128,E
23/10/2006 09:45,111,E
23/10/2006 10:00,122,E
23/10/2006 10:15,123,E
23/10/2006 10:30,120,E
23/10/2006 10:45,123,E
23/10/2006 11:00,119,E
23/10/2006 11:15,126,E
23/10/2006 11:30,101,E
23/10/2006 11:45,132,E
23/10/2006 12:00,124,E
23/10/2006 12:15,122,E
23/10/2006 12:30,107,E
23/10/2006 12:45,102,E
23/10/2006 13:00,119,E
23/10/2006 13:15,120,E
23/10/2006 13:30,99,E
23/10/2006 13:45,91,E
23/10/2006 14:00,114,E
23/10/2006 14:15,110,E
23/10/2006 14:30,101,E
23/10/2006 14:45,91,E
23/10/2006 15:00,129,E
23/10/2006 15:15,133,E
23/10/2006 15:30,117,E
23/10/2006 15:45,97,E
23/10/2006 16:00,127,E
23/10/2006 16:15,112,E
23/10/2006 16:30,86,E
23/10/2006 16:45,115,E
23/10/2006 17:00,110,E
23/10/2006 17:15,112,E
23/10/2006 17:30,103,E
23/10/2006 17:45,96,E
23/10/2006 18:00,104,E
23/10/2006 18:15,89,E
23/10/2006 18:30,77,E
23/10/2006 18:45,95,E
23/10/2006 19:00,83,E
23/10/2006 19:15,74,E
23/10/2006 19:30,66,E
23/10/2006 19:45,58,E
23/10/2006 20:00,70,E
23/10/2006 20:15,45,E
23/10/2006 20:30,54,E
23/10/2006 20:45,63,E
23/10/2006 21:00,39,E
23/10/2006 21:15,42,E
23/10/2006 21:30,47,E
23/10/2006 21:45,40,E
23/10/2006 22:00,33,E
23/10/2006 22:15,35,E
23/10/2006 22:30,24,E
23/10/2006 22:45,33,E
23/10/2006 23:00,21,E
23/10/2006 23:15,13,E
23/10/2006 23:30,10,E
23/10/2006 23:45,14,E
24/10/2006 00:00,11,E
24/10/2006 00:15,7,E
24/10/2006 00:30,9,E
24/10/2006 00:45,7,E
24/10/2006 01:00,4,E
24/10/2006 01:15,4,E
24/10/2006 01:30,2,E
24/10/2006 01:45,2,E
24/10/2006 02:00,2,E
24/10/2006 02:15,2,E
24/10/2006 02:30,2,E
24/10/2006 02:45,1,E
24/10/2006 03:00,0,E
24/10/2006 03:15,2,E
24/10/2006 03:30,3,E
24/10/2006 03:45,2,E
24/10/2006 04:00,2,E
24/10/2006 04:15,3,E
24/10/2006 04:30,1,E
24/10/2006 04:45,8,E
24/10/2006 05:00,11,E
24/10/2006 05:15,19,E
24/10/2006 05:30,27,E
24/10/2006 05:45,36,E
24/10/2006 06:00,43,E
24/10/2006 06:15,61,E
24/10/2006 06:30,84,E
24/10/2006 06:45,97,E
24/10/2006 07:00,129,E
24/10/2006 07:15,205,E
24/10/2006 07:30,222,E
24/10/2006 07:45,257,E
24/10/2006 08:00,233,E
24/10/2006 08:15,244,E
24/10/2006 08:30,242,E
24/10/2006 08:45,234,E
24/10/2006 09:00,205,E
24/10/2006 09:15,137,E
24/10/2006 09:30,163,E
24/10/2006 09:45,142,E
24/10/2006 10:00,107,E
24/10/2006 10:15,98,E
24/10/2006 10:30,125,E
24/10/2006 10:45,129,E
24/10/2006 11:00,87,E
24/10/2006 11:15,106,E
24/10/2006 11:30,114,E
24/10/2006 11:45,118,E
24/10/2006 12:00,99,E
24/10/2006 12:15,121,E
24/10/2006 12:30,111,E
24/10/2006 12:45,119,E
24/10/2006 13:00,109,E
24/10/2006 13:15,93,E
24/10/2006 13:30,104,E
24/10/2006 13:45,101,E
24/10/2006 14:00,96,E
24/10/2006 14:15,103,E
24/10/2006 14:30,106,E
24/10/2006 14:45,119,E
24/10/2006 15:00,142,E
24/10/2006 15:15,145,E
24/10/2006 15:30,129,E
24/10/2006 15:45,114,E
24/10/2006 16:00,122,E
24/10/2006 16:15,119,E
24/10/2006 16:30,118,E
24/10/2006 16:45,106,E
24/10/2006 17:00,91,E
24/10/2006 17:15,102,E
24/10/2006 17:30,100,E
24/10/2006 17:45,96,E
24/10/2006 18:00,114,E
24/10/2006 18:15,138,E
24/10/2006 18:30,102,E
24/10/2006 18:45,108,E
24/10/2006 19:00,105,E
24/10/2006 19:15,106,E
24/10/2006 19:30,64,E
24/10/2006 19:45,67,E
24/10/2006 20:00,72,E
24/10/2006 20:15,62,E
24/10/2006 20:30,52,E
24/10/2006 20:45,53,E
24/10/2006 21:00,59,E
24/10/2006 21:15,56,E
24/10/2006 21:30,45,E
24/10/2006 21:45,50,E
24/10/2006 22:00,38,E
24/10/2006 22:15,42,E
24/10/2006 22:30,27,E
24/10/2006 22:45,30,E
24/10/2006 23:00,27,E
24/10/2006 23:15,20,E
24/10/2006 23:30,17,E
24/10/2006 23:45,11,E
25/10/2006 00:00,11,E
25/10/2006 00:15,17,E
25/10/2006 00:30,8,E
25/10/2006 00:45,6,E
25/10/2006 01:00,3,E
25/10/2006 01:15,4,E
25/10/2006 01:30,6,E
25/10/2006 01:45,3,E
25/10/2006 02:00,0,E
25/10/2006 02:15,3,E
25/10/2006 02:30,5,E
25/10/2006 02:45,1,E
25/10/2006 03:00,0,E
25/10/2006 03:15,2,E
25/10/2006 03:30,5,E
25/10/2006 03:45,2,E
25/10/2006 04:00,2,E
25/10/2006 04:15,5,E
25/10/2006 04:30,3,E
25/10/2006 04:45,8,E
25/10/2006 05:00,7,E
25/10/2006 05:15,16,E
25/10/2006 05:30,17,E
25/10/2006 05:45,43,E
25/10/2006 06:00,33,E
25/10/2006 06:15,52,E
25/10/2006 06:30,65,E
25/10/2006 06:45,111,E
25/10/2006 07:00,129,E
25/10/2006 07:15,183,E
25/10/2006 07:30,222,E
25/10/2006 07:45,250,E
25/10/2006 08:00,233,E
25/10/2006 08:15,241,E
25/10/2006 08:30,224,E
25/10/2006 08:45,210,E
25/10/2006 09:00,198,E
25/10/2006 09:15,178,E
25/10/2006 09:30,142,E
25/10/2006 09:45,107,E
25/10/2006 10:00,129,E
25/10/2006 10:15,129,E
25/10/2006 10:30,133,E
25/10/2006 10:45,88,E
25/10/2006 11:00,99,E
25/10/2006 11:15,136,E
25/10/2006 11:30,125,E
25/10/2006 11:45,130,E
25/10/2006 12:00,108,E
25/10/2006 12:15,113,E
25/10/2006 12:30,115,E
25/10/2006 12:45,137,E
25/10/2006 13:00,119,E
25/10/2006 13:15,97,E
25/10/2006 13:30,116,E
25/10/2006 13:45,113,E
25/10/2006 14:00,104,E
25/10/2006 14:15,90,E
25/10/2006 14:30,110,E
25/10/2006 14:45,122,E
25/10/2006 15:00,141,E
25/10/2006 15:15,118,E
25/10/2006 15:30,146,E
25/10/2006 15:45,123,E
25/10/2006 16:00,120,E
25/10/2006 16:15,120,E
25/10/2006 16:30,110,E
25/10/2006 16:45,106,E
25/10/2006 17:00,106,E
25/10/2006 17:15,109,E
25/10/2006 17:30,96,E
25/10/2006 17:45,95,E
25/10/2006 18:00,114,E
25/10/2006 18:15,127,E
25/10/2006 18:30,110,E
25/10/2006 18:45,107,E
25/10/2006 19:00,99,E
25/10/2006 19:15,90,E
25/10/2006 19:30,79,E
25/10/2006 19:45,62,E
25/10/2006 20:00,64,E
25/10/2006 20:15,50,E
25/10/2006 20:30,50,E
25/10/2006 20:45,51,E
25/10/2006 21:00,53,E
25/10/2006 21:15,56,E
25/10/2006 21:30,56,E
25/10/2006 21:45,43,E
25/10/2006 22:00,35,E
25/10/2006 22:15,31,E
25/10/2006 22:30,36,E
25/10/2006 22:45,23,E
25/10/2006 23:00,30,E
25/10/2006 23:15,17,E
25/10/2006 23:30,16,E
25/10/2006 23:45,12,E
26/10/2006 00:00,14,E
26/10/2006 00:15,17,E
26/10/2006 00:30,7,E
26/10/2006 00:45,9,E
26/10/2006 01:00,8,E
26/10/2006 01:15,5,E
26/10/2006 01:30,11,E
26/10/2006 01:45,5,E
26/10/2006 02:00,8,E
26/10/2006 02:15,4,E
26/10/2006 02:30,4,E
26/10/2006 02:45,4,E
26/10/2006 03:00,3,E
26/10/2006 03:15,5,E
26/10/2006 03:30,6,E
26/10/2006 03:45,0,E
26/10/2006 04:00,3,E
26/10/2006 04:15,2,E
26/10/2006 04:30,7,E
26/10/2006 04:45,6,E
26/10/2006 05:00,8,E
26/10/2006 05:15,27,E
26/10/2006 05:30,24,E
26/10/2006 05:45,43,E
26/10/2006 06:00,34,E
26/10/2006 06:15,51,E
26/10/2006 06:30,63,E
26/10/2006 06:45,104,E
26/10/2006 07:00,154,E
26/10/2006 07:15,196,E
26/10/2006 07:30,244,E
26/10/2006 07:45,221,E
26/10/2006 08:00,259,E
26/10/2006 08:15,231,E
26/10/2006 08:30,218,E
26/10/2006 08:45,211,E
26/10/2006 09:00,189,E
26/10/2006 09:15,164,E
26/10/2006 09:30,139,E
26/10/2006 09:45,127,E
26/10/2006 10:00,120,E
26/10/2006 10:15,130,E
26/10/2006 10:30,100,E
26/10/2006 10:45,84,E
26/10/2006 11:00,144,E
26/10/2006 11:15,125,E
26/10/2006 11:30,100,E
26/10/2006 11:45,125,E
26/10/2006 12:00,117,E
26/10/2006 12:15,129,E
26/10/2006 12:30,117,E
26/10/2006 12:45,135,E
26/10/2006 13:00,111,E
26/10/2006 13:15,117,E
26/10/2006 13:30,93,E
26/10/2006 13:45,141,E
26/10/2006 14:00,104,E
26/10/2006 14:15,109,E
26/10/2006 14:30,133,E
26/10/2006 14:45,126,E
26/10/2006 15:00,145,E
26/10/2006 15:15,131,E
26/10/2006 15:30,142,E
26/10/2006 15:45,117,E
26/10/2006 16:00,121,E
26/10/2006 16:15,95,E
26/10/2006 16:30,113,E
26/10/2006 16:45,119,E
26/10/2006 17:00,106,E
26/10/2006 17:15,115,E
26/10/2006 17:30,127,E
26/10/2006 17:45,115,E
26/10/2006 18:00,118,E
26/10/2006 18:15,105,E
26/10/2006 18:30,109,E
26/10/2006 18:45,114,E
26/10/2006 19:00,80,E
26/10/2006 19:15,105,E
26/10/2006 19:30,88,E
26/10/2006 19:45,71,E
26/10/2006 20:00,64,E
26/10/2006 20:15,66,E
26/10/2006 20:30,70,E
26/10/2006 20:45,74,E
26/10/2006 21:00,69,E
26/10/2006 21:15,81,E
26/10/2006 21:30,58,E
26/10/2006 21:45,50,E
26/10/2006 22:00,43,E
26/10/2006 22:15,31,E
26/10/2006 22:30,36,E
26/10/2006 22:45,24,E
26/10/2006 23:00,23,E
26/10/2006 23:15,22,E
26/10/2006 23:30,12,E
26/10/2006 23:45,18,E
27/10/2006 00:00,12,E
27/10/2006 00:15,6,E
27/10/2006 00:30,11,E
27/10/2006 00:45,7,E
27/10/2006 01:00,2,E
27/10/2006 01:15,4,E
27/10/2006 01:30,3,E
27/10/2006 01:45,0,E
27/10/2006 02:00,3,E
27/10/2006 02:15,3,E
27/10/2006 02:30,3,E
27/10/2006 02:45,4,E
27/10/2006 03:00,4,E
27/10/2006 03:15,5,E
27/10/2006 03:30,5,E
27/10/2006 03:45,3,E
27/10/2006 04:00,3,E
27/10/2006 04:15,11,E
27/10/2006 04:30,7,E
27/10/2006 04:45,6,E
27/10/2006 05:00,11,E
27/10/2006 05:15,10,E
27/10/2006 05:30,27,E
27/10/2006 05:45,46,E
27/10/2006 06:00,40,E
27/10/2006 06:15,58,E
27/10/2006 06:30,65,E
27/10/2006 06:45,108,E
27/10/2006 07:00,127,E
27/10/2006 07:15,211,E
27/10/2006 07:30,221,E
27/10/2006 07:45,233,E
27/10/2006 08:00,203,E
27/10/2006 08:15,208,E
27/10/2006 08:30,215,E
27/10/2006 08:45,210,E
27/10/2006 09:00,192,E
27/10/2006 09:15,163,E
27/10/2006 09:30,151,E
27/10/2006 09:45,111,E
27/10/2006 10:00,135,E
27/10/2006 10:15,114,E
27/10/2006 10:30,152,E
27/10/2006 10:45,142,E
27/10/2006 11:00,121,E
27/10/2006 11:15,120,E
27/10/2006 11:30,98,E
27/10/2006 11:45,134,E
27/10/2006 12:00,136,E
27/10/2006 12:15,123,E
27/10/2006 12:30,128,E
27/10/2006 12:45,102,E
27/10/2006 13:00,107,E
27/10/2006 13:15,145,E
27/10/2006 13:30,132,E
27/10/2006 13:45,122,E
27/10/2006 14:00,101,E
27/10/2006 14:15,111,E
27/10/2006 14:30,103,E
27/10/2006 14:45,147,E
27/10/2006 15:00,162,E
27/10/2006 15:15,151,E
27/10/2006 15:30,145,E
27/10/2006 15:45,145,E
27/10/2006 16:00,146,E
27/10/2006 16:15,140,E
27/10/2006 16:30,126,E
27/10/2006 16:45,127,E
27/10/2006 17:00,123,E
27/10/2006 17:15,108,E
27/10/2006 17:30,131,E
27/10/2006 17:45,96,E
27/10/2006 18:00,140,E
27/10/2006 18:15,133,E
27/10/2006 18:30,120,E
27/10/2006 18:45,111,E
27/10/2006 19:00,108,E
27/10/2006 19:15,118,E
27/10/2006 19:30,103,E
27/10/2006 19:45,119,E
27/10/2006 20:00,59,E
27/10/2006 20:15,56,E
27/10/2006 20:30,74,E
27/10/2006 20:45,63,E
27/10/2006 21:00,73,E
27/10/2006 21:15,62,E
27/10/2006 21:30,56,E
27/10/2006 21:45,34,E
27/10/2006 22:00,45,E
27/10/2006 22:15,30,E
27/10/2006 22:30,30,E
27/10/2006 22:45,36,E
27/10/2006 23:00,63,E
27/10/2006 23:15,62,E
27/10/2006 23:30,47,E
27/10/2006 23:45,20,E
28/10/2006 00:00,31,E
28/10/2006 00:15,18,E
28/10/2006 00:30,22,E
28/10/2006 00:45,21,E
28/10/2006 01:00,12,E
28/10/2006 01:15,7,E
28/10/2006 01:30,5,E
28/10/2006 01:45,10,E
28/10/2006 02:00,12,E
28/10/2006 02:15,7,E
28/10/2006 02:30,7,E
28/10/2006 02:45,8,E
28/10/2006 03:00,7,E
28/10/2006 03:15,7,E
28/10/2006 03:30,6,E
28/10/2006 03:45,8,E
28/10/2006 04:00,7,E
28/10/2006 04:15,8,E
28/10/2006 04:30,9,E
28/10/2006 04:45,10,E
28/10/2006 05:00,17,E
28/10/2006 05:15,10,E
28/10/2006 05:30,14,E
28/10/2006 05:45,26,E
28/10/2006 06:00,20,E
28/10/2006 06:15,38,E
28/10/2006 06:30,43,E
28/10/2006 06:45,61,E
28/10/2006 07:00,30,E
28/10/2006 07:15,33,E
28/10/2006 07:30,58,E
28/10/2006 07:45,64,E
28/10/2006 08:00,71,E
28/10/2006 08:15,82,E
28/10/2006 08:30,99,E
28/10/2006 08:45,105,E
28/10/2006 09:00,147,E
28/10/2006 09:15,143,E
28/10/2006 09:30,136,E
28/10/2006 09:45,121,E
28/10/2006 10:00,150,E
28/10/2006 10:15,108,E
28/10/2006 10:30,142,E
28/10/2006 10:45,156,E
28/10/2006 11:00,121,E
28/10/2006 11:15,146,E
28/10/2006 11:30,176,E
28/10/2006 11:45,150,E
28/10/2006 12:00,146,E
28/10/2006 12:15,149,E
28/10/2006 12:30,127,E
28/10/2006 12:45,157,E
28/10/2006 13:00,131,E
28/10/2006 13:15,171,E
28/10/2006 13:30,147,E
28/10/2006 13:45,125,E
28/10/2006 14:00,147,E
28/10/2006 14:15,132,E
28/10/2006 14:30,129,E
28/10/2006 14:45,133,E
28/10/2006 15:00,93,E
28/10/2006 15:15,153,E
28/10/2006 15:30,123,E
28/10/2006 15:45,131,E
28/10/2006 16:00,130,E
28/10/2006 16:15,114,E
28/10/2006 16:30,123,E
28/10/2006 16:45,113,E
28/10/2006 17:00,100,E
28/10/2006 17:15,106,E
28/10/2006 17:30,112,E
28/10/2006 17:45,123,E
28/10/2006 18:00,91,E
28/10/2006 18:15,106,E
28/10/2006 18:30,102,E
28/10/2006 18:45,118,E
28/10/2006 19:00,98,E
28/10/2006 19:15,113,E
28/10/2006 19:30,104,E
28/10/2006 19:45,75,E
28/10/2006 20:00,95,E
28/10/2006 20:15,73,E
28/10/2006 20:30,50,E
28/10/2006 20:45,66,E
28/10/2006 21:00,58,E
28/10/2006 21:15,61,E
28/10/2006 21:30,45,E
28/10/2006 21:45,43,E
28/10/2006 22:00,45,E
28/10/2006 22:15,51,E
28/10/2006 22:30,39,E
28/10/2006 22:45,46,E
28/10/2006 23:00,43,E
28/10/2006 23:15,31,E
28/10/2006 23:30,46,E
28/10/2006 23:45,45,E
29/10/2006 00:00,44,E
29/10/2006 00:15,33,E
29/10/2006 00:30,28,E
29/10/2006 00:45,25,E
29/10/2006 01:00,22,E
29/10/2006 01:15,17,E
29/10/2006 01:30,16,E
29/10/2006 01:45,0,E
29/10/2006 02:00,0,E
29/10/2006 02:15,0,E
29/10/2006 02:30,0,E
29/10/2006 02:45,17,E
29/10/2006 03:00,12,E
29/10/2006 03:15,7,E
29/10/2006 03:30,5,E
29/10/2006 03:45,9,E
29/10/2006 04:00,12,E
29/10/2006 04:15,9,E
29/10/2006 04:30,10,E
29/10/2006 04:45,9,E
29/10/2006 05:00,5,E
29/10/2006 05:15,10,E
29/10/2006 05:30,11,E
29/10/2006 05:45,16,E
29/10/2006 06:00,10,E
29/10/2006 06:15,18,E
29/10/2006 06:30,13,E
29/10/2006 06:45,26,E
29/10/2006 07:00,21,E
29/10/2006 07:15,33,E
29/10/2006 07:30,15,E
29/10/2006 07:45,39,E
29/10/2006 08:00,28,E
29/10/2006 08:15,38,E
29/10/2006 08:30,45,E
29/10/2006 08:45,51,E
29/10/2006 09:00,59,E
29/10/2006 09:15,60,E
29/10/2006 09:30,83,E
29/10/2006 09:45,114,E
29/10/2006 10:00,89,E
29/10/2006 10:15,90,E
29/10/2006 10:30,102,E
29/10/2006 10:45,89,E
29/10/2006 11:00,99,E
29/10/2006 11:15,102,E
29/10/2006 11:30,113,E
29/10/2006 11:45,136,E
29/10/2006 12:00,141,E
29/10/2006 12:15,122,E
29/10/2006 12:30,90,E
29/10/2006 12:45,120,E
29/10/2006 13:00,111,E
29/10/2006 13:15,132,E
29/10/2006 13:30,92,E
29/10/2006 13:45,105,E
29/10/2006 14:00,127,E
29/10/2006 14:15,81,E
29/10/2006 14:30,102,E
29/10/2006 14:45,100,E
29/10/2006 15:00,116,E
29/10/2006 15:15,111,E
29/10/2006 15:30,95,E
29/10/2006 15:45,98,E
29/10/2006 16:00,106,E
29/10/2006 16:15,109,E
29/10/2006 16:30,119,E
29/10/2006 16:45,90,E
29/10/2006 17:00,93,E
29/10/2006 17:15,104,E
29/10/2006 17:30,87,E
29/10/2006 17:45,98,E
29/10/2006 18:00,101,E
29/10/2006 18:15,99,E
29/10/2006 18:30,99,E
29/10/2006 18:45,77,E
29/10/2006 19:00,81,E
29/10/2006 19:15,67,E
29/10/2006 19:30,63,E
29/10/2006 19:45,67,E
29/10/2006 20:00,47,E
29/10/2006 20:15,55,E
29/10/2006 20:30,59,E
29/10/2006 20:45,63,E
29/10/2006 21:00,60,E
29/10/2006 21:15,47,E
29/10/2006 21:30,47,E
29/10/2006 21:45,30,E
29/10/2006 22:00,42,E
29/10/2006 22:15,34,E
29/10/2006 22:30,18,E
29/10/2006 22:45,27,E
29/10/2006 23:00,16,E
29/10/2006 23:15,22,E
29/10/2006 23:30,17,E
29/10/2006 23:45,9,E
30/10/2006 00:00,8,E
30/10/2006 00:15,7,E
30/10/2006 00:30,13,E
30/10/2006 00:45,4,E
30/10/2006 01:00,10,E
30/10/2006 01:15,4,E
30/10/2006 01:30,3,E
30/10/2006 01:45,2,E
30/10/2006 02:00,4,E
30/10/2006 02:15,0,E
30/10/2006 02:30,2,E
30/10/2006 02:45,3,E
30/10/2006 03:00,3,E
30/10/2006 03:15,3,E
30/10/2006 03:30,3,E
30/10/2006 03:45,2,E
30/10/2006 04:00,2,E
30/10/2006 04:15,3,E
30/10/2006 04:30,2,E
30/10/2006 04:45,7,E
30/10/2006 05:00,13,E
30/10/2006 05:15,11,E
30/10/2006 05:30,16,E
30/10/2006 05:45,29,E
30/10/2006 06:00,44,E
30/10/2006 06:15,34,E
30/10/2006 06:30,61,E
30/10/2006 06:45,92,E
30/10/2006 07:00,135,E
30/10/2006 07:15,184,E
30/10/2006 07:30,192,E
30/10/2006 07:45,232,E
30/10/2006 08:00,226,E
30/10/2006 08:15,213,E
30/10/2006 08:30,235,E
30/10/2006 08:45,225,E
30/10/2006 09:00,155,E
30/10/2006 09:15,139,E
30/10/2006 09:30,114,E
30/10/2006 09:45,158,E
30/10/2006 10:00,94,E
30/10/2006 10:15,127,E
30/10/2006 10:30,118,E
30/10/2006 10:45,133,E
30/10/2006 11:00,101,E
30/10/2006 11:15,112,E
30/10/2006 11:30,113,E
30/10/2006 11:45,112,E
30/10/2006 12:00,98,E
30/10/2006 12:15,114,E
30/10/2006 12:30,110,E
30/10/2006 12:45,102,E
30/10/2006 13:00,112,E
30/10/2006 13:15,104,E
30/10/2006 13:30,103,E
30/10/2006 13:45,103,E
30/10/2006 14:00,96,E
30/10/2006 14:15,115,E
30/10/2006 14:30,133,E
30/10/2006 14:45,103,E
30/10/2006 15:00,105,E
30/10/2006 15:15,153,E
30/10/2006 15:30,108,E
30/10/2006 15:45,115,E
30/10/2006 16:00,138,E
30/10/2006 16:15,127,E
30/10/2006 16:30,117,E
30/10/2006 16:45,117,E
30/10/2006 17:00,123,E
30/10/2006 17:15,126,E
30/10/2006 17:30,71,E
30/10/2006 17:45,106,E
30/10/2006 18:00,125,E
30/10/2006 18:15,94,E
30/10/2006 18:30,97,E
30/10/2006 18:45,122,E
30/10/2006 19:00,78,E
30/10/2006 19:15,55,E
30/10/2006 19:30,78,E
30/10/2006 19:45,58,E
30/10/2006 20:00,68,E
30/10/2006 20:15,50,E
30/10/2006 20:30,54,E
30/10/2006 20:45,71,E
30/10/2006 21:00,48,E
30/10/2006 21:15,40,E
30/10/2006 21:30,41,E
30/10/2006 21:45,48,E
30/10/2006 22:00,35,E
30/10/2006 22:15,29,E
30/10/2006 22:30,40,E
30/10/2006 22:45,18,E
30/10/2006 23:00,23,E
30/10/2006 23:15,10,E
30/10/2006 23:30,17,E
30/10/2006 23:45,11,E
31/10/2006 00:00,10,E
31/10/2006 00:15,13,E
31/10/2006 00:30,13,E
31/10/2006 00:45,8,E
31/10/2006 01:00,8,E
31/10/2006 01:15,2,E
31/10/2006 01:30,4,E
31/10/2006 01:45,4,E
31/10/2006 02:00,2,E
31/10/2006 02:15,1,E
31/10/2006 02:30,2,E
31/10/2006 02:45,1,E
31/10/2006 03:00,2,E
31/10/2006 03:15,6,E
31/10/2006 03:30,5,E
31/10/2006 03:45,2,E
31/10/2006 04:00,0,E
31/10/2006 04:15,2,E
31/10/2006 04:30,7,E
31/10/2006 04:45,4,E
31/10/2006 05:00,11,E
31/10/2006 05:15,15,E
31/10/2006 05:30,19,E
31/10/2006 05:45,35,E
31/10/2006 06:00,39,E
31/10/2006 06:15,41,E
31/10/2006 06:30,65,E
31/10/2006 06:45,94,E
31/10/2006 07:00,129,E
31/10/2006 07:15,183,E
31/10/2006 07:30,228,E
31/10/2006 07:45,229,E
31/10/2006 08:00,215,E
31/10/2006 08:15,218,E
31/10/2006 08:30,213,E
31/10/2006 08:45,210,E
31/10/2006 09:00,171,E
31/10/2006 09:15,161,E
31/10/2006 09:30,126,E
31/10/2006 09:45,133,E
31/10/2006 10:00,114,E
31/10/2006 10:15,138,E
31/10/2006 10:30,109,E
31/10/2006 10:45,84,E
31/10/2006 11:00,126,E
31/10/2006 11:15,127,E
31/10/2006 11:30,124,E
31/10/2006 11:45,105,E
31/10/2006 12:00,98,E
31/10/2006 12:15,134,E
31/10/2006 12:30,123,E
31/10/2006 12:45,99,E
31/10/2006 13:00,110,E
31/10/2006 13:15,120,E
31/10/2006 13:30,105,E
31/10/2006 13:45,102,E
31/10/2006 14:00,106,E
31/10/2006 14:15,107,E
31/10/2006 14:30,102,E
31/10/2006 14:45,116,E
31/10/2006 15:00,152,E
31/10/2006 15:15,135,E
31/10/2006 15:30,122,E
31/10/2006 15:45,131,E
31/10/2006 16:00,126,E
31/10/2006 16:15,132,E
31/10/2006 16:30,139,E
31/10/2006 16:45,113,E
31/10/2006 17:00,108,E
31/10/2006 17:15,136,E
31/10/2006 17:30,120,E
31/10/2006 17:45,96,E
31/10/2006 18:00,115,E
31/10/2006 18:15,100,E
31/10/2006 18:30,104,E
31/10/2006 18:45,95,E
31/10/2006 19:00,107,E
31/10/2006 19:15,89,E
31/10/2006 19:30,66,E
31/10/2006 19:45,75,E
31/10/2006 20:00,68,E
31/10/2006 20:15,71,E
31/10/2006 20:30,55,E
31/10/2006 20:45,64,E
31/10/2006 21:00,58,E
31/10/2006 21:15,61,E
31/10/2006 21:30,45,E
31/10/2006 21:45,44,E
31/10/2006 22:00,56,E
31/10/2006 22:15,36,E
31/10/2006 22:30,34,E
31/10/2006 22:45,21,E
31/10/2006 23:00,32,E
31/10/2006 23:15,20,E
31/10/2006 23:30,20,E
31/10/2006 23:45,11,E
1/10/2006 00:00,36,SW
1/10/2006 00:15,45,SW
1/10/2006 00:30,46,SW
1/10/2006 00:45,27,SW
1/10/2006 01:00,25,SW
1/10/2006 01:15,22,SW
1/10/2006 01:30,19,SW
1/10/2006 01:45,21,SW
1/10/2006 02:00,11,SW
1/10/2006 02:15,20,SW
1/10/2006 02:30,16,SW
1/10/2006 02:45,19,SW
1/10/2006 03:00,11,SW
1/10/2006 03:15,13,SW
1/10/2006 03:30,15,SW
1/10/2006 03:45,16,SW
1/10/2006 04:00,5,SW
1/10/2006 04:15,9,SW
1/10/2006 04:30,5,SW
1/10/2006 04:45,5,SW
1/10/2006 05:00,6,SW
1/10/2006 05:15,9,SW
1/10/2006 05:30,3,SW
1/10/2006 05:45,9,SW
1/10/2006 06:00,5,SW
1/10/2006 06:15,5,SW
1/10/2006 06:30,4,SW
1/10/2006 06:45,6,SW
1/10/2006 07:00,12,SW
1/10/2006 07:15,12,SW
1/10/2006 07:30,8,SW
1/10/2006 07:45,13,SW
1/10/2006 08:00,19,SW
1/10/2006 08:15,34,SW
1/10/2006 08:30,41,SW
1/10/2006 08:45,48,SW
1/10/2006 09:00,35,SW
1/10/2006 09:15,49,SW
1/10/2006 09:30,57,SW
1/10/2006 09:45,46,SW
1/10/2006 10:00,55,SW
1/10/2006 10:15,60,SW
1/10/2006 10:30,62,SW
1/10/2006 10:45,62,SW
1/10/2006 11:00,65,SW
1/10/2006 11:15,68,SW
1/10/2006 11:30,74,SW
1/10/2006 11:45,83,SW
1/10/2006 12:00,62,SW
1/10/2006 12:15,97,SW
1/10/2006 12:30,78,SW
1/10/2006 12:45,86,SW
1/10/2006 13:00,69,SW
1/10/2006 13:15,66,SW
1/10/2006 13:30,73,SW
1/10/2006 13:45,74,SW
1/10/2006 14:00,69,SW
1/10/2006 14:15,74,SW
1/10/2006 14:30,59,SW
1/10/2006 14:45,86,SW
1/10/2006 15:00,76,SW
1/10/2006 15:15,86,SW
1/10/2006 15:30,74,SW
1/10/2006 15:45,94,SW
1/10/2006 16:00,65,SW
1/10/2006 16:15,77,SW
1/10/2006 16:30,86,SW
1/10/2006 16:45,80,SW
1/10/2006 17:00,81,SW
