15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
24/10/2006 16:45,108,E
24/10/2006 17:00,129,E
24/10/2006 17:15,76,E
24/10/2006 17:30,97,E
24/10/2006 17:45,113,E
24/10/2006 18:00,109,E
24/10/2006 18:15,90,E
24/10/2006 18:30,107,E
24/10/2006 18:45,82,E
24/10/2006 19:00,73,E
24/10/2006 19:15,48,E
24/10/2006 19:30,47,E
24/10/2006 19:45,59,E
24/10/2006 20:00,47,E
24/10/2006 20:15,38,E
24/10/2006 20:30,30,E
24/10/2006 20:45,53,E
24/10/2006 21:00,48,E
24/10/2006 21:15,49,E
24/10/2006 21:30,43,E
24/10/2006 21:45,45,E
24/10/2006 22:00,50,E
24/10/2006 22:15,32,E
24/10/2006 22:30,22,E
24/10/2006 22:45,30,E
24/10/2006 23:00,13,E
24/10/2006 23:15,9,E
24/10/2006 23:30,15,E
24/10/2006 23:45,7,E
25/10/2006 00:00,3,E
25/10/2006 00:15,5,E
25/10/2006 00:30,1,E
25/10/2006 00:45,1,E
25/10/2006 01:00,3,E
25/10/2006 01:15,0,E
25/10/2006 01:30,5,E
25/10/2006 01:45,1,E
25/10/2006 02:00,0,E
25/10/2006 02:15,1,E
25/10/2006 02:30,1,E
25/10/2006 02:45,6,E
25/10/2006 03:00,0,E
25/10/2006 03:15,4,E
25/10/2006 03:30,1,E
25/10/2006 03:45,6,E
25/10/2006 04:00,2,E
25/10/2006 04:15,1,E
25/10/2006 04:30,5,E
25/10/2006 04:45,5,E
25/10/2006 05:00,2,E
25/10/2006 05:15,7,E
25/10/2006 05:30,5,E
25/10/2006 05:45,16,E
25/10/2006 06:00,32,E
25/10/2006 06:15,44,E
25/10/2006 06:30,70,E
25/10/2006 06:45,73,E
25/10/2006 07:00,157,E
25/10/2006 07:15,202,E
25/10/2006 07:30,252,E
25/10/2006 07:45,249,E
25/10/2006 08:00,269,E
25/10/2006 08:15,282,E
25/10/2006 08:30,242,E
25/10/2006 08:45,249,E
25/10/2006 09:00,180,E
25/10/2006 09:15,148,E
25/10/2006 09:30,122,E
25/10/2006 09:45,116,E
25/10/2006 10:00,131,E
25/10/2006 10:15,109,E
25/10/2006 10:30,117,E
25/10/2006 10:45,93,E
25/10/2006 11:00,91,E
25/10/2006 11:15,104,E
25/10/2006 11:30,95,E
25/10/2006 11:45,104,E
25/10/2006 12:00,103,E
25/10/2006 12:15,90,E
25/10/2006 12:30,86,E
25/10/2006 12:45,92,E
25/10/2006 13:00,86,E
25/10/2006 13:15,102,E
25/10/2006 13:30,94,E
25/10/2006 13:45,90,E
25/10/2006 14:00,95,E
25/10/2006 14:15,110,E
25/10/2006 14:30,95,E
25/10/2006 14:45,113,E
25/10/2006 15:00,148,E
25/10/2006 15:15,164,E
25/10/2006 15:30,160,E
25/10/2006 15:45,137,E
25/10/2006 16:00,130,E
25/10/2006 16:15,125,E
25/10/2006 16:30,122,E
25/10/2006 16:45,108,E
25/10/2006 17:00,145,E
25/10/2006 17:15,148,E
25/10/2006 17:30,137,E
25/10/2006 17:45,120,E
25/10/2006 18:00,136,E
25/10/2006 18:15,103,E
25/10/2006 18:30,95,E
25/10/2006 18:45,127,E
25/10/2006 19:00,120,E
25/10/2006 19:15,92,E
25/10/2006 19:30,60,E
25/10/2006 19:45,71,E
25/10/2006 20:00,35,E
25/10/2006 20:15,36,E
25/10/2006 20:30,27,E
25/10/2006 20:45,36,E
25/10/2006 21:00,60,E
25/10/2006 21:15,46,E
25/10/2006 21:30,48,E
25/10/2006 21:45,39,E
25/10/2006 22:00,46,E
25/10/2006 22:15,23,E
25/10/2006 22:30,34,E
25/10/2006 22:45,31,E
25/10/2006 23:00,16,E
25/10/2006 23:15,10,E
25/10/2006 23:30,9,E
25/10/2006 23:45,3,E
26/10/2006 00:00,6,E
26/10/2006 00:15,8,E
26/10/2006 00:30,1,E
26/10/2006 00:45,3,E
26/10/2006 01:00,7,E
26/10/2006 01:15,0,E
26/10/2006 01:30,1,E
26/10/2006 01:45,3,E
26/10/2006 02:00,3,E
26/10/2006 02:15,1,E
26/10/2006 02:30,0,E
26/10/2006 02:45,1,E
26/10/2006 03:00,2,E
26/10/2006 03:15,0,E
26/10/2006 03:30,3,E
26/10/2006 03:45,3,E
26/10/2006 04:00,0,E
26/10/2006 04:15,3,E
26/10/2006 04:30,3,E
26/10/2006 04:45,5,E
26/10/2006 05:00,7,E
26/10/2006 05:15,9,E
26/10/2006 05:30,12,E
26/10/2006 05:45,17,E
26/10/2006 06:00,25,E
26/10/2006 06:15,40,E
26/10/2006 06:30,51,E
26/10/2006 06:45,52,E
26/10/2006 07:00,144,E
26/10/2006 07:15,180,E
26/10/2006 07:30,198,E
26/10/2006 07:45,289,E
26/10/2006 08:00,301,E
26/10/2006 08:15,249,E
26/10/2006 08:30,252,E
26/10/2006 08:45,228,E
26/10/2006 09:00,163,E
26/10/2006 09:15,129,E
26/10/2006 09:30,115,E
26/10/2006 09:45,112,E
26/10/2006 10:00,113,E
26/10/2006 10:15,111,E
26/10/2006 10:30,115,E
26/10/2006 10:45,53,E
26/10/2006 11:00,93,E
26/10/2006 11:15,102,E
26/10/2006 11:30,99,E
26/10/2006 11:45,85,E
26/10/2006 12:00,90,E
26/10/2006 12:15,94,E
26/10/2006 12:30,106,E
26/10/2006 12:45,103,E
26/10/2006 13:00,102,E
26/10/2006 13:15,86,E
26/10/2006 13:30,96,E
26/10/2006 13:45,93,E
26/10/2006 14:00,97,E
26/10/2006 14:15,93,E
26/10/2006 14:30,127,E
26/10/2006 14:45,102,E
26/10/2006 15:00,125,E
26/10/2006 15:15,136,E
26/10/2006 15:30,171,E
26/10/2006 15:45,149,E
26/10/2006 16:00,133,E
26/10/2006 16:15,132,E
26/10/2006 16:30,109,E
26/10/2006 16:45,145,E
26/10/2006 17:00,154,E
26/10/2006 17:15,130,E
26/10/2006 17:30,130,E
26/10/2006 17:45,121,E
26/10/2006 18:00,136,E
26/10/2006 18:15,114,E
26/10/2006 18:30,116,E
26/10/2006 18:45,96,E
26/10/2006 19:00,106,E
26/10/2006 19:15,100,E
26/10/2006 19:30,93,E
26/10/2006 19:45,55,E
26/10/2006 20:00,59,E
26/10/2006 20:15,68,E
26/10/2006 20:30,52,E
26/10/2006 20:45,47,E
26/10/2006 21:00,38,E
26/10/2006 21:15,52,E
26/10/2006 21:30,29,E
26/10/2006 21:45,32,E
26/10/2006 22:00,62,E
26/10/2006 22:15,51,E
26/10/2006 22:30,28,E
26/10/2006 22:45,12,E
26/10/2006 23:00,11,E
26/10/2006 23:15,9,E
26/10/2006 23:30,16,E
26/10/2006 23:45,11,E
27/10/2006 00:00,9,E
27/10/2006 00:15,10,E
27/10/2006 00:30,2,E
27/10/2006 00:45,4,E
27/10/2006 01:00,3,E
27/10/2006 01:15,3,E
27/10/2006 01:30,3,E
27/10/2006 01:45,2,E
27/10/2006 02:00,3,E
27/10/2006 02:15,4,E
27/10/2006 02:30,2,E
27/10/2006 02:45,0,E
27/10/2006 03:00,0,E
27/10/2006 03:15,1,E
27/10/2006 03:30,2,E
27/10/2006 03:45,4,E
27/10/2006 04:00,3,E
27/10/2006 04:15,1,E
27/10/2006 04:30,9,E
27/10/2006 04:45,2,E
27/10/2006 05:00,7,E
27/10/2006 05:15,9,E
27/10/2006 05:30,18,E
27/10/2006 05:45,20,E
27/10/2006 06:00,23,E
27/10/2006 06:15,44,E
27/10/2006 06:30,74,E
27/10/2006 06:45,85,E
27/10/2006 07:00,120,E
27/10/2006 07:15,175,E
27/10/2006 07:30,228,E
27/10/2006 07:45,246,E
27/10/2006 08:00,297,E
27/10/2006 08:15,264,E
27/10/2006 08:30,249,E
27/10/2006 08:45,236,E
27/10/2006 09:00,135,E
27/10/2006 09:15,124,E
27/10/2006 09:30,124,E
27/10/2006 09:45,59,E
27/10/2006 10:00,69,E
27/10/2006 10:15,109,E
27/10/2006 10:30,87,E
27/10/2006 10:45,108,E
27/10/2006 11:00,81,E
27/10/2006 11:15,92,E
27/10/2006 11:30,91,E
27/10/2006 11:45,80,E
27/10/2006 12:00,122,E
27/10/2006 12:15,101,E
27/10/2006 12:30,91,E
27/10/2006 12:45,75,E
27/10/2006 13:00,108,E
27/10/2006 13:15,112,E
27/10/2006 13:30,106,E
27/10/2006 13:45,96,E
27/10/2006 14:00,93,E
27/10/2006 14:15,94,E
27/10/2006 14:30,104,E
27/10/2006 14:45,113,E
27/10/2006 15:00,135,E
27/10/2006 15:15,125,E
27/10/2006 15:30,150,E
27/10/2006 15:45,148,E
27/10/2006 16:00,141,E
27/10/2006 16:15,117,E
27/10/2006 16:30,139,E
27/10/2006 16:45,118,E
27/10/2006 17:00,128,E
27/10/2006 17:15,138,E
27/10/2006 17:30,108,E
27/10/2006 17:45,120,E
27/10/2006 18:00,151,E
27/10/2006 18:15,117,E
27/10/2006 18:30,110,E
27/10/2006 18:45,105,E
27/10/2006 19:00,107,E
27/10/2006 19:15,101,E
27/10/2006 19:30,101,E
27/10/2006 19:45,69,E
27/10/2006 20:00,83,E
27/10/2006 20:15,86,E
27/10/2006 20:30,60,E
27/10/2006 20:45,45,E
27/10/2006 21:00,60,E
27/10/2006 21:15,57,E
27/10/2006 21:30,74,E
27/10/2006 21:45,41,E
27/10/2006 22:00,39,E
27/10/2006 22:15,59,E
27/10/2006 22:30,50,E
27/10/2006 22:45,30,E
27/10/2006 23:00,33,E
27/10/2006 23:15,19,E
27/10/2006 23:30,28,E
27/10/2006 23:45,23,E
28/10/2006 00:00,14,E
28/10/2006 00:15,11,E
28/10/2006 00:30,14,E
28/10/2006 00:45,10,E
28/10/2006 01:00,4,E
28/10/2006 01:15,7,E
28/10/2006 01:30,10,E
28/10/2006 01:45,4,E
28/10/2006 02:00,6,E
28/10/2006 02:15,2,E
28/10/2006 02:30,3,E
28/10/2006 02:45,4,E
28/10/2006 03:00,1,E
28/10/2006 03:15,1,E
28/10/2006 03:30,2,E
28/10/2006 03:45,4,E
28/10/2006 04:00,5,E
28/10/2006 04:15,7,E
28/10/2006 04:30,2,E
28/10/2006 04:45,6,E
28/10/2006 05:00,5,E
28/10/2006 05:15,13,E
28/10/2006 05:30,6,E
28/10/2006 05:45,13,E
28/10/2006 06:00,5,E
28/10/2006 06:15,13,E
28/10/2006 06:30,23,E
28/10/2006 06:45,19,E
28/10/2006 07:00,25,E
28/10/2006 07:15,35,E
28/10/2006 07:30,41,E
28/10/2006 07:45,58,E
28/10/2006 08:00,70,E
28/10/2006 08:15,60,E
28/10/2006 08:30,86,E
28/10/2006 08:45,108,E
28/10/2006 09:00,90,E
28/10/2006 09:15,113,E
28/10/2006 09:30,131,E
28/10/2006 09:45,115,E
28/10/2006 10:00,101,E
28/10/2006 10:15,106,E
28/10/2006 10:30,131,E
28/10/2006 10:45,139,E
28/10/2006 11:00,84,E
28/10/2006 11:15,127,E
28/10/2006 11:30,128,E
28/10/2006 11:45,158,E
28/10/2006 12:00,160,E
28/10/2006 12:15,125,E
28/10/2006 12:30,144,E
28/10/2006 12:45,106,E
28/10/2006 13:00,98,E
28/10/2006 13:15,85,E
28/10/2006 13:30,132,E
28/10/2006 13:45,97,E
28/10/2006 14:00,78,E
28/10/2006 14:15,96,E
28/10/2006 14:30,79,E
28/10/2006 14:45,80,E
28/10/2006 15:00,96,E
28/10/2006 15:15,98,E
28/10/2006 15:30,106,E
28/10/2006 15:45,157,E
28/10/2006 16:00,99,E
28/10/2006 16:15,78,E
28/10/2006 16:30,109,E
28/10/2006 16:45,83,E
28/10/2006 17:00,67,E
28/10/2006 17:15,103,E
28/10/2006 17:30,92,E
28/10/2006 17:45,93,E
28/10/2006 18:00,120,E
28/10/2006 18:15,59,E
28/10/2006 18:30,58,E
28/10/2006 18:45,57,E
28/10/2006 19:00,62,E
28/10/2006 19:15,110,E
28/10/2006 19:30,57,E
28/10/2006 19:45,29,E
28/10/2006 20:00,59,E
28/10/2006 20:15,43,E
28/10/2006 20:30,45,E
28/10/2006 20:45,41,E
28/10/2006 21:00,51,E
28/10/2006 21:15,37,E
28/10/2006 21:30,45,E
28/10/2006 21:45,34,E
28/10/2006 22:00,41,E
28/10/2006 22:15,36,E
28/10/2006 22:30,20,E
28/10/2006 22:45,15,E
28/10/2006 23:00,23,E
28/10/2006 23:15,21,E
28/10/2006 23:30,21,E
28/10/2006 23:45,20,E
29/10/2006 00:00,28,E
29/10/2006 00:15,19,E
29/10/2006 00:30,9,E
29/10/2006 00:45,9,E
29/10/2006 01:00,11,E
29/10/2006 01:15,9,E
29/10/2006 01:30,4,E
29/10/2006 01:45,0,E
29/10/2006 02:00,0,E
29/10/2006 02:15,0,E
29/10/2006 02:30,0,E
29/10/2006 02:45,2,E
29/10/2006 03:00,7,E
29/10/2006 03:15,4,E
29/10/2006 03:30,10,E
29/10/2006 03:45,6,E
29/10/2006 04:00,8,E
29/10/2006 04:15,3,E
29/10/2006 04:30,4,E
29/10/2006 04:45,4,E
29/10/2006 05:00,12,E
29/10/2006 05:15,7,E
29/10/2006 05:30,14,E
29/10/2006 05:45,3,E
29/10/2006 06:00,4,E
29/10/2006 06:15,7,E
29/10/2006 06:30,18,E
29/10/2006 06:45,6,E
29/10/2006 07:00,12,E
29/10/2006 07:15,9,E
29/10/2006 07:30,13,E
29/10/2006 07:45,19,E
29/10/2006 08:00,22,E
29/10/2006 08:15,24,E
29/10/2006 08:30,46,E
29/10/2006 08:45,54,E
29/10/2006 09:00,44,E
29/10/2006 09:15,39,E
29/10/2006 09:30,32,E
29/10/2006 09:45,47,E
29/10/2006 10:00,93,E
29/10/2006 10:15,90,E
29/10/2006 10:30,88,E
29/10/2006 10:45,71,E
29/10/2006 11:00,82,E
29/10/2006 11:15,78,E
29/10/2006 11:30,79,E
29/10/2006 11:45,95,E
29/10/2006 12:00,74,E
29/10/2006 12:15,81,E
29/10/2006 12:30,95,E
29/10/2006 12:45,105,E
29/10/2006 13:00,87,E
29/10/2006 13:15,78,E
29/10/2006 13:30,88,E
29/10/2006 13:45,85,E
29/10/2006 14:00,111,E
29/10/2006 14:15,90,E
29/10/2006 14:30,89,E
29/10/2006 14:45,86,E
29/10/2006 15:00,101,E
29/10/2006 15:15,101,E
29/10/2006 15:30,87,E
29/10/2006 15:45,93,E
29/10/2006 16:00,108,E
29/10/2006 16:15,114,E
29/10/2006 16:30,95,E
29/10/2006 16:45,81,E
29/10/2006 17:00,99,E
29/10/2006 17:15,89,E
29/10/2006 17:30,104,E
29/10/2006 17:45,89,E
29/10/2006 18:00,94,E
29/10/2006 18:15,100,E
29/10/2006 18:30,69,E
29/10/2006 18:45,80,E
29/10/2006 19:00,69,E
29/10/2006 19:15,55,E
29/10/2006 19:30,60,E
29/10/2006 19:45,49,E
29/10/2006 20:00,48,E
29/10/2006 20:15,58,E
29/10/2006 20:30,64,E
29/10/2006 20:45,43,E
29/10/2006 21:00,58,E
29/10/2006 21:15,30,E
29/10/2006 21:30,36,E
29/10/2006 21:45,39,E
29/10/2006 22:00,23,E
29/10/2006 22:15,35,E
29/10/2006 22:30,24,E
29/10/2006 22:45,17,E
29/10/2006 23:00,18,E
29/10/2006 23:15,14,E
29/10/2006 23:30,4,E
29/10/2006 23:45,3,E
30/10/2006 00:00,4,E
30/10/2006 00:15,6,E
30/10/2006 00:30,2,E
30/10/2006 00:45,4,E
30/10/2006 01:00,4,E
30/10/2006 01:15,5,E
30/10/2006 01:30,3,E
30/10/2006 01:45,5,E
30/10/2006 02:00,0,E
30/10/2006 02:15,2,E
30/10/2006 02:30,2,E
30/10/2006 02:45,1,E
30/10/2006 03:00,2,E
30/10/2006 03:15,5,E
30/10/2006 03:30,0,E
30/10/2006 03:45,3,E
30/10/2006 04:00,1,E
30/10/2006 04:15,4,E
30/10/2006 04:30,4,E
30/10/2006 04:45,7,E
30/10/2006 05:00,9,E
30/10/2006 05:15,6,E
30/10/2006 05:30,12,E
30/10/2006 05:45,19,E
30/10/2006 06:00,26,E
30/10/2006 06:15,35,E
30/10/2006 06:30,65,E
30/10/2006 06:45,65,E
30/10/2006 07:00,102,E
30/10/2006 07:15,179,E
30/10/2006 07:30,209,E
30/10/2006 07:45,286,E
30/10/2006 08:00,274,E
30/10/2006 08:15,241,E
30/10/2006 08:30,248,E
30/10/2006 08:45,223,E
30/10/2006 09:00,166,E
30/10/2006 09:15,131,E
30/10/2006 09:30,99,E
30/10/2006 09:45,96,E
30/10/2006 10:00,110,E
30/10/2006 10:15,99,E
30/10/2006 10:30,98,E
30/10/2006 10:45,115,E
30/10/2006 11:00,97,E
30/10/2006 11:15,91,E
30/10/2006 11:30,83,E
30/10/2006 11:45,78,E
30/10/2006 12:00,89,E
30/10/2006 12:15,70,E
30/10/2006 12:30,76,E
30/10/2006 12:45,75,E
30/10/2006 13:00,86,E
30/10/2006 13:15,82,E
30/10/2006 13:30,84,E
30/10/2006 13:45,68,E
30/10/2006 14:00,70,E
30/10/2006 14:15,61,E
30/10/2006 14:30,104,E
30/10/2006 14:45,115,E
30/10/2006 15:00,142,E
30/10/2006 15:15,131,E
30/10/2006 15:30,163,E
30/10/2006 15:45,148,E
30/10/2006 16:00,128,E
30/10/2006 16:15,95,E
30/10/2006 16:30,116,E
30/10/2006 16:45,133,E
30/10/2006 17:00,109,E
30/10/2006 17:15,104,E
30/10/2006 17:30,149,E
30/10/2006 17:45,123,E
30/10/2006 18:00,94,E
30/10/2006 18:15,107,E
30/10/2006 18:30,109,E
30/10/2006 18:45,90,E
30/10/2006 19:00,83,E
30/10/2006 19:15,72,E
30/10/2006 19:30,80,E
30/10/2006 19:45,54,E
30/10/2006 20:00,63,E
30/10/2006 20:15,56,E
30/10/2006 20:30,40,E
30/10/2006 20:45,56,E
30/10/2006 21:00,55,E
30/10/2006 21:15,55,E
30/10/2006 21:30,31,E
30/10/2006 21:45,37,E
30/10/2006 22:00,47,E
30/10/2006 22:15,38,E
30/10/2006 22:30,34,E
30/10/2006 22:45,16,E
30/10/2006 23:00,15,E
30/10/2006 23:15,10,E
30/10/2006 23:30,6,E
30/10/2006 23:45,11,E
31/10/2006 00:00,8,E
31/10/2006 00:15,8,E
31/10/2006 00:30,6,E
31/10/2006 00:45,5,E
31/10/2006 01:00,4,E
31/10/2006 01:15,1,E
31/10/2006 01:30,1,E
31/10/2006 01:45,1,E
31/10/2006 02:00,1,E
31/10/2006 02:15,1,E
31/10/2006 02:30,0,E
31/10/2006 02:45,3,E
31/10/2006 03:00,3,E
31/10/2006 03:15,0,E
31/10/2006 03:30,1,E
31/10/2006 03:45,3,E
31/10/2006 04:00,3,E
31/10/2006 04:15,1,E
31/10/2006 04:30,3,E
31/10/2006 04:45,10,E
31/10/2006 05:00,5,E
31/10/2006 05:15,9,E
31/10/2006 05:30,16,E
31/10/2006 05:45,19,E
31/10/2006 06:00,20,E
31/10/2006 06:15,34,E
31/10/2006 06:30,61,E
31/10/2006 06:45,82,E
31/10/2006 07:00,129,E
31/10/2006 07:15,192,E
31/10/2006 07:30,255,E
31/10/2006 07:45,278,E
31/10/2006 08:00,278,E
31/10/2006 08:15,259,E
31/10/2006 08:30,259,E
31/10/2006 08:45,232,E
31/10/2006 09:00,153,E
31/10/2006 09:15,120,E
31/10/2006 09:30,124,E
31/10/2006 09:45,93,E
31/10/2006 10:00,102,E
31/10/2006 10:15,109,E
31/10/2006 10:30,89,E
31/10/2006 10:45,97,E
31/10/2006 11:00,95,E
31/10/2006 11:15,92,E
31/10/2006 11:30,86,E
31/10/2006 11:45,89,E
31/10/2006 12:00,81,E
31/10/2006 12:15,87,E
31/10/2006 12:30,90,E
31/10/2006 12:45,86,E
31/10/2006 13:00,85,E
31/10/2006 13:15,99,E
31/10/2006 13:30,83,E
31/10/2006 13:45,87,E
31/10/2006 14:00,98,E
31/10/2006 14:15,86,E
31/10/2006 14:30,113,E
31/10/2006 14:45,96,E
31/10/2006 15:00,133,E
31/10/2006 15:15,160,E
31/10/2006 15:30,164,E
31/10/2006 15:45,126,E
31/10/2006 16:00,139,E
31/10/2006 16:15,120,E
31/10/2006 16:30,130,E
31/10/2006 16:45,108,E
31/10/2006 17:00,145,E
31/10/2006 17:15,123,E
31/10/2006 17:30,113,E
31/10/2006 17:45,120,E
31/10/2006 18:00,125,E
31/10/2006 18:15,111,E
31/10/2006 18:30,103,E
31/10/2006 18:45,118,E
31/10/2006 19:00,111,E
31/10/2006 19:15,94,E
31/10/2006 19:30,68,E
31/10/2006 19:45,62,E
31/10/2006 20:00,70,E
31/10/2006 20:15,53,E
31/10/2006 20:30,49,E
31/10/2006 20:45,48,E
31/10/2006 21:00,56,E
31/10/2006 21:15,47,E
31/10/2006 21:30,46,E
31/10/2006 21:45,42,E
31/10/2006 22:00,41,E
31/10/2006 22:15,30,E
31/10/2006 22:30,23,E
31/10/2006 22:45,33,E
31/10/2006 23:00,17,E
31/10/2006 23:15,11,E
31/10/2006 23:30,5,E
31/10/2006 23:45,6,E
1/10/2006 00:00,25,N
1/10/2006 00:15,35,N
1/10/2006 00:30,19,N
1/10/2006 00:45,20,N
1/10/2006 01:00,14,N
1/10/2006 01:15,11,N
1/10/2006 01:30,7,N
1/10/2006 01:45,12,N
1/10/2006 02:00,12,N
1/10/2006 02:15,4,N
1/10/2006 02:30,8,N
1/10/2006 02:45,7,N
1/10/2006 03:00,5,N
1/10/2006 03:15,5,N
1/10/2006 03:30,7,N
1/10/2006 03:45,0,N
1/10/2006 04:00,3,N
1/10/2006 04:15,6,N
1/10/2006 04:30,5,N
1/10/2006 04:45,6,N
1/10/2006 05:00,3,N
1/10/2006 05:15,10,N
1/10/2006 05:30,5,N
1/10/2006 05:45,6,N
1/10/2006 06:00,9,N
1/10/2006 06:15,12,N
1/10/2006 06:30,11,N
1/10/2006 06:45,14,N
1/10/2006 07:00,15,N
1/10/2006 07:15,22,N
1/10/2006 07:30,30,N
1/10/2006 07:45,33,N
1/10/2006 08:00,24,N
1/10/2006 08:15,41,N
1/10/2006 08:30,57,N
1/10/2006 08:45,63,N
1/10/2006 09:00,63,N
1/10/2006 09:15,69,N
1/10/2006 09:30,73,N
1/10/2006 09:45,77,N
1/10/2006 10:00,85,N
1/10/2006 10:15,79,N
1/10/2006 10:30,81,N
1/10/2006 10:45,102,N
1/10/2006 11:00,93,N
1/10/2006 11:15,112,N
1/10/2006 11:30,93,N
1/10/2006 11:45,130,N
1/10/2006 12:00,144,N
1/10/2006 12:15,125,N
1/10/2006 12:30,107,N
1/10/2006 12:45,125,N
1/10/2006 13:00,113,N
1/10/2006 13:15,90,N
1/10/2006 13:30,109,N
1/10/2006 13:45,105,N
1/10/2006 14:00,96,N
1/10/2006 14:15,94,N
1/10/2006 14:30,94,N
1/10/2006 14:45,92,N
1/10/2006 15:00,116,N
1/10/2006 15:15,87,N
1/10/2006 15:30,97,N
1/10/2006 15:45,93,N
1/10/2006 16:00,102,N
1/10/2006 16:15,112,N
1/10/2006 16:30,108,N
1/10/2006 16:45,101,N
1/10/2006 17:00,94,N
1/10/2006 17:15,108,N
1/10/2006 17:30,88,N
1/10/2006 17:45,93,N
1/10/2006 18:00,101,N
1/10/2006 18:15,85,N
1/10/2006 18:30,70,N
1/10/2006 18:45,82,N
1/10/2006 19:00,70,N
1/10/2006 19:15,43,N
1/10/2006 19:30,61,N
1/10/2006 19:45,49,N
1/10/2006 20:00,42,N
1/10/2006 20:15,34,N
1/10/2006 20:30,38,N
1/10/2006 20:45,45,N
1/10/2006 21:00,53,N
1/10/2006 21:15,46,N
1/10/2006 21:30,33,N
1/10/2006 21:45,40,N
1/10/2006 22:00,32,N
1/10/2006 22:15,27,N
1/10/2006 22:30,24,N
1/10/2006 22:45,19,N
1/10/2006 23:00,21,N
1/10/2006 23:15,16,N
1/10/2006 23:30,12,N
1/10/2006 23:45,12,N
2/10/2006 00:00,5,N
2/10/2006 00:15,5,N
2/10/2006 00:30,3,N
2/10/2006 00:45,3,N
2/10/2006 01:00,4,N
2/10/2006 01:15,4,N
2/10/2006 01:30,2,N
2/10/2006 01:45,2,N
2/10/2006 02:00,3,N
2/10/2006 02:15,4,N
2/10/2006 02:30,3,N
2/10/2006 02:45,2,N
2/10/2006 03:00,1,N
2/10/2006 03:15,2,N
2/10/2006 03:30,0,N
2/10/2006 03:45,4,N
2/10/2006 04:00,5,N
2/10/2006 04:15,5,N
2/10/2006 04:30,6,N
2/10/2006 04:45,9,N
2/10/2006 05:00,13,N
2/10/2006 05:15,5,N
2/10/2006 05:30,13,N
2/10/2006 05:45,21,N
2/10/2006 06:00,26,N
2/10/2006 06:15,31,N
2/10/2006 06:30,54,N
2/10/2006 06:45,76,N
2/10/2006 07:00,117,N
2/10/2006 07:15,150,N
2/10/2006 07:30,222,N
2/10/2006 07:45,259,N
2/10/2006 08:00,240,N
2/10/2006 08:15,228,N
2/10/2006 08:30,180,N
2/10/2006 08:45,209,N
2/10/2006 09:00,152,N
2/10/2006 09:15,169,N
2/10/2006 09:30,125,N
2/10/2006 09:45,124,N
2/10/2006 10:00,114,N
2/10/2006 10:15,127,N
2/10/2006 10:30,101,N
2/10/2006 10:45,100,N
2/10/2006 11:00,99,N
2/10/2006 11:15,126,N
2/10/2006 11:30,108,N
2/10/2006 11:45,127,N
2/10/2006 12:00,113,N
2/10/2006 12:15,99,N
2/10/2006 12:30,125,N
2/10/2006 12:45,97,N
2/10/2006 13:00,102,N
2/10/2006 13:15,99,N
2/10/2006 13:30,97,N
2/10/2006 13:45,106,N
2/10/2006 14:00,92,N
2/10/2006 14:15,106,N
2/10/2006 14:30,133,N
2/10/2006 14:45,107,N
2/10/2006 15:00,116,N
2/10/2006 15:15,124,N
2/10/2006 15:30,125,N
2/10/2006 15:45,134,N
2/10/2006 16:00,111,N
2/10/2006 16:15,103,N
2/10/2006 16:30,133,N
2/10/2006 16:45,130,N
2/10/2006 17:00,164,N
2/10/2006 17:15,106,N
2/10/2006 17:30,115,N
2/10/2006 17:45,129,N
2/10/2006 18:00,146,N
2/10/2006 18:15,130,N
2/10/2006 18:30,110,N
2/10/2006 18:45,109,N
2/10/2006 19:00,102,N
2/10/2006 19:15,70,N
2/10/2006 19:30,89,N
2/10/2006 19:45,60,N
2/10/2006 20:00,71,N
2/10/2006 20:15,55,N
2/10/2006 20:30,46,N
2/10/2006 20:45,66,N
2/10/2006 21:00,41,N
2/10/2006 21:15,50,N
2/10/2006 21:30,44,N
2/10/2006 21:45,47,N
2/10/2006 22:00,37,N
2/10/2006 22:15,25,N
2/10/2006 22:30,22,N
2/10/2006 22:45,18,N
2/10/2006 23:00,11,N
2/10/2006 23:15,13,N
2/10/2006 23:30,13,N
2/10/2006 23:45,11,N
3/10/2006 00:00,8,N
3/10/2006 00:15,8,N
3/10/2006 00:30,3,N
3/10/2006 00:45,8,N
3/10/2006 01:00,6,N
3/10/2006 01:15,4,N
3/10/2006 01:30,7,N
3/10/2006 01:45,2,N
3/10/2006 02:00,4,N
3/10/2006 02:15,3,N
3/10/2006 02:30,3,N
3/10/2006 02:45,2,N
3/10/2006 03:00,1,N
3/10/2006 03:15,3,N
3/10/2006 03:30,1,N
3/10/2006 03:45,6,N
3/10/2006 04:00,6,N
3/10/2006 04:15,2,N
3/10/2006 04:30,13,N
3/10/2006 04:45,8,N
3/10/2006 05:00,6,N
3/10/2006 05:15,14,N
3/10/2006 05:30,16,N
3/10/2006 05:45,23,N
3/10/2006 06:00,31,N
3/10/2006 06:15,41,N
3/10/2006 06:30,71,N
3/10/2006 06:45,87,N
3/10/2006 07:00,133,N
3/10/2006 07:15,183,N
3/10/2006 07:30,216,N
3/10/2006 07:45,246,N
3/10/2006 08:00,249,N
3/10/2006 08:15,215,N
3/10/2006 08:30,203,N
3/10/2006 08:45,232,N
3/10/2006 09:00,192,N
3/10/2006 09:15,162,N
